time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.016384;1.0441291682071654;0.833241970480233;0.7980264721325093;-0.0006212107155798541;-0.0005948769394413569;1.0451066193892626;10.001530389207621;0.8337463838484627;0.014006033443403414;0.014005923134707008;0.7976481314248863;-0.014298883226524877;0.7980183635246404
0.02048;1.044113552415084;0.83324676630825;0.7980448543756;-0.0006596786583963252;-0.0006317266297807818;1.0450868226839143;10.0015213831745;0.8337469324752645;0.014006033753432645;0.014005923302273748;0.7976672453773309;-0.014263894320610144;0.7980370246079367
0.024576;1.0441045976051802;0.8332582196067263;0.7980645900144983;-0.0006786151697370841;-0.0006498680207506374;1.045074988362763;10.00151211212156;0.8337474734588439;0.014006034063600473;0.014005923452906107;0.7976863802156641;-0.014246905584290983;0.7980560155912171
0.028672;1.0441007495777856;0.8332738598293938;0.7980845024859512;-0.0006869878032612346;-0.000657889459092789;1.0450661222597708;10.001502635666931;0.8337480061580675;0.014006034373532325;0.014005923587819982;0.797706536641565;-0.014238916976053551;0.7980761729774762
0.032768;1.044098545763141;0.8332901030045283;0.7981038079644123;-0.0006907206317003225;-0.0006614663813014932;1.0450602303027707;10.001493013731764;0.8337485290633324;0.014006034682881153;0.014005923708844322;0.7977257161019479;-0.014236928451412995;0.7980954419743154
0.036864;1.0440976323834548;0.8333048017379953;0.7981207231469767;-0.000689855745412439;-0.0006606392656597203;1.0450563184293569;10.001483302470076;0.8337490395565016;0.014006034991427822;0.014005923818042906;0.7977439209377257;-0.014237939964328889;0.7981137678658635
0.04096;1.0440974054844743;0.8333196237530374;0.7981373096594991;-0.0006888855534056492;-0.0006597108834166693;1.0450523925020656;10.001473549006374;0.8337495339989347;0.014006035299182986;0.014005923917412328;0.7977591542436567;-0.014239951470779368;0.7981291140875595
0.049152;1.044097157249001;0.8333438437487505;0.7981629934456681;-0.0006884821855923086;-0.0006593253847928526;1.0450474580114997;10.00146377824222;0.8337500078330049;0.014006035606362979;0.014005924008794754;0.7977854192980619;-0.01424196293347569;0.798155459118479
0.057344;1.0440963344067358;0.8333609463085268;0.79818238248846;-0.0006880251004880062;-0.0006588888200109782;1.0450435200723434;10.00145398572667;0.8337504558683599;0.01400603591321123;0.014005924093802354;0.7978047190181162;-0.014242974324284539;0.7981747861740487
0.065536;1.04409493341776;0.8333716247331505;0.7981961448702612;-0.0006897274986056362;-0.0006605207969177459;1.045038583891487;10.001444152387693;0.8337508729820918;0.014006036219778108;0.014005924173780488;0.7978190560019838;-0.014242985622284944;0.7981890928816106
0.075536;1.0440942061123044;0.8333813030613987;0.7982085189416814;-0.0006916736906469358;-0.0006623858530662309;1.0450336549584351;10.001434267200276;0.833751254696455;0.014006036525912589;0.014005924249846514;0.797831432732403;-0.014240996810029848;0.7982013587883837
0.085536;1.0440931973848395;0.8333851416086714;0.7982155987927321;-0.0006961251487984585;-0.0006666504396945249;1.0450277381524684;10.001424337256173;0.8337515970113784;0.014006036831342389;0.014005924322860035;0.7978388516573107;-0.014237007873544268;0.7982085819897541
