time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
54.004478;1.057328102821006;0.9832497686337824;0.9299295608658998;-0.051520245652624634;-0.04873244566261524;1.0567654579685153;9.998701233616227;0.9461279957464228;0.0201408197844339;1.0664251095890749;0.999957332678582;0.9465919285144169;1.0000350268821478
54.014478;1.0573283785374312;0.9832488264503306;0.9299301017733776;-0.0515202459719165;-0.048732444561242004;1.05676659222891;9.99871979037082;0.9461272350387098;0.020140873990513508;1.0664243600812486;0.9999587396016026;0.946591023227584;1.0000364186916235
54.024478;1.057328607918138;0.9832478063184354;0.9299306317515881;-0.05152024630725986;-0.0487324434497978;1.0567677850375454;9.998737663009885;0.9461265259169316;0.02014092877546311;1.0664236835787586;0.9999601648901069;0.946590030725371;1.0000376966826101
54.034478;1.0573287908429045;0.9832467113291958;0.9299311471854952;-0.051520246658650445;-0.04873244232908822;1.0567690443933748;9.99875480864379;0.946125877195785;0.020140983893448722;1.0664230807087822;0.9999616132424186;0.9465889592076385;1.0000388577591401
54.044478;1.0573289279174034;0.983245545716392;0.9299316431962638;-0.05152024702531685;-0.04873244120005332;1.0567703783359501;9.998771198308397;0.9461252991836845;0.02014103912908341;1.0664225498878888;0.9999630897399836;0.9465878167963514;1.0000399008291407
54.054478;1.0573290204222534;0.9832443130265068;0.9299321156843685;-0.0515202474055247;-0.04873244006430938;1.0567717944384731;9.998786812104434;0.9461248032201487;0.020141094280542032;1.066422087380426;0.9999646003867075;0.9465866107560099;1.0000408259656721
54.064478;1.0573290683282082;0.9832430144400612;0.9299325633797869;-0.05152024779690707;-0.04873243892448281;1.0567732991382568;9.998801632100816;0.9461244015415287;0.02014114914319175;1.0664216899787633;0.9999661522324278;0.9465853481817962;1.0000416343277572
54.074478;1.05732906859891;0.983241648219782;0.92993298811843;-0.05152024819704022;-0.048732437783758645;1.0567748972017472;9.998815641050642;0.9461241062976719;0.020141203524064944;1.0664213577297776;0.9999677525034764;0.9465840367082631;1.0000423284418936
54.084478;1.0573290155975932;0.9832402106484189;0.9299333930921269;-0.05152024860357493;-0.04873243664533143;1.056776591895372;9.998828826809635;0.946123928335795;0.020141257271614043;1.0664210936202985;0.9999694072063567;0.9465826846380375;1.0000429117765963
54.094478;1.057328902283658;0.9832386979161132;0.9299337809860012;-0.051520249014180695;-0.04873243551237019;1.0567783853190236;9.998841186386972;0.9461238764388474;0.02014131026835756;1.0664209013111876;0.9999711201090152;0.9465813005947108;1.000043388225103
54.104478;1.057328720493288;0.9832371076488262;0.9299341533677271;-0.05152024942672714;-0.04873243438810188;1.0567802777760347;9.998852728092492;0.9461239571535839;0.02014136239630935;1.0664207830474102;0.9999728931518751;0.946579892837656;1.000043762358243
54.114478;1.0573284611227665;0.9832354394084174;0.9299345114820234;-0.05152024983952734;-0.048732433275772855;1.0567822673268972;9.998863471641837;0.9461241754373386;0.020141413527473874;1.066420738564243;0.9999747279322995;0.9465784687260583;1.000044040167118
54.124478;1.0573281149221676;0.9832336940852955;0.9299348576853712;-0.05152025025146589;-0.048732432178479695;1.0567843505358243;9.99887344336696;0.9461245352318497;0.02014146353491352;1.0664207654359927;0.9999766268816644;0.9465770345483799;1.0000442297082166
