time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
72.293238;0.14199589240596666;0.10253302187354603;0.7214520628258354;0.13139990744010285;0.9272560382825753;21.019753972337142;0.841057153192489;0.015396167484898091;0.015619211120356516;0.6929074570618158;-1.0999996982236657;0.15117346097186432;1.3046616423132862
72.303238;0.1420295357045037;0.10254297613216416;0.7214458823311943;0.1314129270649571;0.9273593984806716;21.016163490878014;0.8409678429102065;0.015399008119511906;0.015619271551948368;0.692824329549507;-1.0999997037409828;0.15115258537342802;1.3045600546941423
72.313238;0.14206363584789752;0.10255276664677354;0.7214371047560321;0.13142570767350537;0.9274629870165666;21.012663435842597;0.8408805883507549;0.015401842061767087;0.015619273119301884;0.6927450958007766;-1.099999708440124;0.15113238463658868;1.3044568592417016
72.323238;0.14209809250754388;0.10256237787060574;0.7214254857267889;0.13143823291437723;0.9275666697158621;21.009263847679076;0.8407956478826294;0.015404671347200265;0.015619221590825886;0.6926699787438668;-1.099999712349013;0.15111286773130408;1.3043527588522226
72.333238;0.1421327834654015;0.10257178486906342;0.7214108637704167;0.13145049177948237;0.9276701749949818;21.005972569803728;0.8407132029127753;0.015407498280769472;0.015619123168852153;0.6925992358848181;-1.0999997154279688;0.1510940473716051;1.304248194010192
72.343238;0.1421675700174847;0.10258095987254534;0.7213931650003637;0.13146246098778727;0.9277732677052973;21.00279393732318;0.8406333635430617;0.015410325362147436;0.015618983330107524;0.6925331245840083;-1.0999997175762335;0.15107592885825702;1.3041433275110021
72.353238;0.1422023055178074;0.10258988632332987;0.721372300934184;0.13147411183818392;0.9278759579060725;20.999730206573336;0.8405561694042673;0.015413155711981298;0.01561880696576932;0.6924718848187748;-1.099999718653877;0.15105850046875305;1.3040381995422274
72.363238;0.14223684176793625;0.10259857315452615;0.7213481144403836;0.13148543017014616;0.9279784776422041;20.996784520456476;0.8404816093529045;0.015415994087272403;0.015618598926006233;0.6924157385324785;-1.0999997185219543;0.15104173511513713;1.3039328859883508
72.373238;0.14227104315564085;0.1026070551270728;0.7213204340288817;0.13149642384311153;0.9280811173099298;20.993961826250604;0.8404096430452029;0.0154188475444167;0.01561836417590004;0.6923648695727702;-1.0999997170802949;0.1510255877561408;1.303827572992982
72.383238;0.14230481291177693;0.10261538496340018;0.7212891241641953;0.13150712033818668;0.9281841375810304;20.991267297417043;0.8403402264042308;0.015421724268481783;0.015618107126218491;0.6923194223422446;-1.0999997142598932;0.15100998739887314;1.303722531434935
72.393238;0.14233810395197652;0.10262362800074717;0.7212540655757878;0.13151756518972846;0.9282877650941821;20.988704700272244;0.8402733589963073;0.015424631451723122;0.01561783060994237;0.6922795235152935;-1.0999997099745444;0.15099484390524398;1.3036180262413524
72.403238;0.14237089814690315;0.10263185608192037;0.7212151048082395;0.1315278183099095;0.9283922155949832;20.98627571962945;0.8402091574572244;0.015427574466543118;0.015617535530546955;0.6922452744156948;-1.0999997040882021;0.15098007261062416;1.3035142662736905
72.413238;0.14240318404000032;0.1026401370720579;0.721172020685395;0.1315379426275162;0.9284977426094875;20.983979837529553;0.8401478938351575;0.015430556756784538;0.015617221380144599;0.6922167130997084;-1.0999996964153216;0.15096561673110687;1.3034113861473444
72.423238;0.14243496023338945;0.10264852323510357;0.7211245166861663;0.13154799142173385;0.9286046597860869;20.981815229525605;0.8400899317052518;0.015433579458401105;0.015616886658570289;0.6921938005422796;-1.0999996867296034;0.15095145332608328;1.303309411967823
72.433238;0.14246624895330726;0.10265704189988283;0.7210722414380081;0.13155800590331726;0.9287132726849585;20.979780566214572;0.8400355928919665;0.015436642380664483;0.015616528328002166;0.6921764268408012;-1.0999996747751508;0.1509375826302154;1.3032083375704695
72.443238;0.14249709205433725;0.1026656910025697;0.7210148527994641;0.13156802344320898;0.9288237930090238;20.97787551091762;0.8399850805798947;0.015439746125512657;0.015616141564889687;0.6921644000878264;-1.0999996602887396;0.15092401311768902;1.3031083030293684
72.453238;0.14252753250475717;0.10267443998650648;0.7209520581244246;0.13157808649437652;0.9289363582712659;20.976099374426994;0.8399384976228587;0.015442892415885022;0.015615721086434142;0.6921574636698803;-1.0999996430206758;0.15091076168526316;1.303009639887294
72.463238;0.1425576070810798;0.10268323349022733;0.7208835593037439;0.13158824668119748;0.9290511305566755;20.974450770408634;0.8398958380205338;0.015446082409824645;0.015615262614086913;0.6921553720207287;-1.099999622737905;0.150897862460846;1.3029127433920267
72.473238;0.14258734968256118;0.10269199646041027;0.7208089818087413;0.13159856523628202;0.9291683131113615;20.972928760733186;0.8398569244205453;0.015449315530804869;0.015614763162427695;0.692157948449736;-1.0999995992355758;0.15088535640292486;1.302817988607176
72.483238;0.14261678715349943;0.1027006397801581;0.7207278966484559;0.1316091089622802;0.9292880508922371;20.97153257475653;0.8398213982592885;0.01545258962959701;0.0156142207115188;0.6921650761774925;-1.0999995723676492;0.15087326985881921;1.3027257665552257
72.493238;0.14264593301478007;0.10270906594828952;0.7206399144048731;0.1316199424141278;0.9294103950608471;20.970260027303205;0.8397887790445768;0.015455901835526134;0.015613633898129649;0.6921766567889847;-1.0999995420605118;0.15086161405655185;1.3026364691895727
72.503238;0.14267478825938626;0.10271717668081166;0.7205447343440243;0.13163112230776272;0.9295353710312378;20.9691069199987;0.8397585411464049;0.015459249507632581;0.015613001790405808;0.6921925696432966;-1.0999995083058467;0.1508504011068851;1.3025503975295212
72.513238;0.14270333959366113;0.10272488196442048;0.7204421042575114;0.13164269787171018;0.9296630053612585;20.968067054150463;0.8397301724883547;0.015462630271235091;0.015612323678570515;0.6922126431600747;-1.0999994711506502;0.1508396533365243;1.3024677266006104
72.523238;0.1427315533499087;0.10273210727134434;0.7203317694970811;0.13165471114677982;0.9297933318464423;20.967132280400765;0.8397032036629991;0.015466041661517372;0.015611599193806088;0.6922366334683351;-1.099999430683676;0.15082940200106953;1.302388547207177
72.533238;0.14275937896272312;0.10273879706556727;0.7202134585615192;0.13166718843491748;0.9299264450799873;20.966293082854023;0.8396772230246871;0.015469481526917071;0.015610828853333198;0.6922642035043338;-1.0999993870237588;0.1508196800213412;1.3023129197412784
72.543238;0.14278675932491044;0.10274491210551334;0.7200869019436822;0.13168013127432535;0.930062504245127;20.965539222361084;0.839651894742802;0.015472948558941876;0.015610014248736339;0.6922949296945434;-1.0999993403127617;0.1508105142180363;1.3022408408024275
72.553238;0.14281363927512397;0.1027504208789646;0.7199519095647606;0.131693525568262;0.9302016653558101;20.96485994134405;0.8396269963054527;0.015476442822064855;0.015609157136443374;0.6923283387338207;-1.0999992907019018;0.1508019232595155;1.3021721505658712
72.563238;0.14283998094998546;0.10275529449513986;0.719808463582089;0.13170736219951182;0.9303440643453871;20.964243962011672;0.8396024316749752;0.015479966019987263;0.015608258074479077;0.6923639407596948;-1.0999992383297383;0.1507939199345162;1.302106522098913
72.573238;0.1428657823129543;0.10275951044554538;0.71965673815872;0.13172164287302865;0.9304898702736628;20.96367972385777;0.8395781840351182;0.01548352006038117;0.0156073163895076;0.6924012720533426;-1.099999183305885;0.15078650534081964;1.3020435274978157
72.583238;0.14289107849230595;0.10276306102441804;0.7194970857979768;0.13173636993576934;0.9306393246671725;20.963155752270414;0.8395543064149048;0.015487104795959671;0.01560633168350948;0.6924399396067191;-1.0999991257214818;0.15077965294938409;1.301982713182472
72.593238;0.14291592481497498;0.10276596143105521;0.7193300324684043;0.13175154170986816;0.930792730368744;20.96266030112179;0.8395309772751112;0.015490717316677605;0.01560530518619102;0.6924796140881331;-1.0999990656908292;0.150773300758362;1.3019236512211525
72.603238;0.14294037705698623;0.10276824790891165;0.7191562324859386;0.13176716125732582;0.9309503813513011;20.962180400979033;0.8395084890168104;0.015494352581275473;0.015604240385757364;0.6925199639931979;-1.0999990033849185;0.15076735438059952;1.3018659490386009
72.613238;0.14296447542289673;0.10276996460692321;0.7189763809489818;0.13178324646080708;0.9311124606025034;20.961701734314726;0.8394871326171601;0.01549800339911129;0.015603143153118537;0.6925605994199459;-1.0999989390128755;0.1507616963800016;1.3018092369640737
72.623238;0.14298824071234859;0.10277115614313999;0.7187911196740969;0.13179982985424385;0.9312790157120505;20.961209831899378;0.8394670840888221;0.015501660396071426;0.015602020618997734;0.6926011143019941;-1.099998872772782;0.15075620651385496;1.3017531348715234
72.633238;0.14301168817733015;0.10277186945249311;0.7186010156402889;0.1318169522754554;0.931450043562902;20.960691290053596;0.839448342070512;0.015505314186577272;0.015600879257684067;0.6926411679696972;-1.0999988048297882;0.1507507771729192;1.301697205796272
72.643238;0.1430348350080389;0.10277215277785091;0.7184066364980822;0.13183465435190397;0.9316255552849035;20.96013377354445;0.8394307169473179;0.015508957834054324;0.015599723987630976;0.6926804666783862;-1.0999987353300882;0.15074531337251806;1.3016409354174145
72.653238;0.14305769002141572;0.10277205172190765;0.7182085732307365;0.13185296247798667;0.9318055349637974;20.95952511533379;0.8394139413740844;0.015512586287700435;0.01559855827520799;0.6927186889878532;-1.099998664426681;0.15073973546592698;1.301583744401646
72.663238;0.14308024796644986;0.10277160453546444;0.7180073605032894;0.1318718764695302;0.9319898547280119;20.95885319669066;0.8393978684303167;0.015516194047006158;0.01559738433468272;0.6927554824569367;-1.0999985923104512;0.15073398781785963;1.301524991262109
72.673238;0.14310249619628448;0.10277083530606232;0.7178034170079511;0.1318913668499685;0.9321782449336807;20.958107432996645;0.8393825782194201;0.015519773811453844;0.015596203431610108;0.6927904951509771;-1.0999985192218373;0.15072803397395435;1.3014639530305745
72.683238;0.14312442317012952;0.10276975308582628;0.7175970528361507;0.13191137650133905;0.932370350713168;20.95727945226372;0.839368324774042;0.01552331667260479;0.015595016052820146;0.6928233449510882;-1.099998445418373;0.15072183340778708;1.301399846651176
72.693238;0.14314602256046177;0.10276835904083696;0.7173884982263911;0.1319318244591658;0.9325658202936875;20.956361541013038;0.8393554153303565;0.015526813275166643;0.01559382190856714;0.6928535880012134;-1.0999983711333547;0.15071532175018912;1.30133192301451
72.703238;0.1431672913655328;0.102766651916115;0.7171779251672681;0.13195261419700363;0.9327643304355792;20.955346000533844;0.8393441405221803;0.015530255228671354;0.015592620336345907;0.6928807760521178;-1.0999982965588733;0.1507084153262187;1.3012595870550794
72.713238;0.14318822429097672;0.10276462891116903;0.7169654934929629;0.13197364394744351;0.9329655373961779;20.954226827100808;0.8393347636581026;0.01553363603899169;0.015591410880188398;0.6929045464003294;-1.0999982218437758;0.15070103028401594;1.301182483148533
72.723238;0.14320880679375605;0.10276228805966499;0.7167514198241485;0.13199481835797575;0.9331690510370173;20.95300062487395;0.839327517303546;0.01553695113261385;0.015590193210554819;0.692924671461274;-1.0999981470923226;0.1506930936942806;1.3011004825871775
72.733238;0.1432290094400162;0.10275963435254744;0.7165359746743123;0.13201605940855912;0.9333744366165609;20.951665642556637;0.8393226127852477;0.015540197439380619;0.015588966154497601;0.6929410581503869;-1.0999980723568425;0.1506845445053625;1.301013560481224
72.743238;0.14324878972895183;0.10275668100580523;0.7163194101764414;0.13203731120395684;0.933581156262761;20.950221205166034;0.8393202354937881;0.01554337363331281;0.015587726906851972;0.6929536953883232;-1.0999979976381293;0.15067533611580686;1.3009216775907344
72.753238;0.14326810098259948;0.10275344227779186;0.716101958137044;0.1320585356627448;0.9337885515315614;20.948668110823725;0.8393204958025869;0.015546481053222172;0.015586471710240758;0.692962585862048;-1.0999979229171217;0.15066544043678842;1.3008247815739635
72.763238;0.14328690058772045;0.10274992957738042;0.7158839038866671;0.13207970337910746;0.9339959914598908;20.947008895935404;0.8393234050254137;0.015549523916020928;0.015585197073892552;0.6929677311043583;-1.0999978482113408;0.1506548448639809;1.3007228691193762
72.773238;0.14330515311737485;0.1027461584910388;0.7156655850897764;0.13210079023413124;0.9342029936654729;20.945248404606566;0.8393289365083543;0.01555250820522775;0.015583900242717726;0.692969150937063;-1.0999977736128355;0.15064354882572603;1.3006159628574803
72.783238;0.14332282580057457;0.10274215665966566;0.7154472894720509;0.13212177545506495;0.9344091651671678;20.943394555665233;0.8393371217170631;0.015555440095674474;0.015582579389016285;0.6929668641548322;-1.099997699283332;0.15063156637608308;1.3005039878366669
72.793238;0.14333987820439337;0.10273796184691775;0.7152291736063922;0.1321426310905982;0.934614145653405;20.941457331761548;0.8393480674284292;0.015558324743017183;0.015581233276268477;0.6929608503853638;-1.0999976254337966;0.15061891902868346;1.3003866936831598
72.803238;0.14335625692694492;0.10273361875860826;0.7150112719055005;0.13216331053313377;0.9348176554379869;20.939446569848815;0.8393618753267506;0.015561165627211403;0.015579860298049125;0.6929510418451609;-1.0999975523052143;0.15060561672269276;1.3002637200934106
72.813238;0.14337190430566965;0.10272918430143813;0.7147935704291964;0.1321837471702831;0.9350195235177584;20.937370823452007;0.8393785569569362;0.015563964601298904;0.015578458261001913;0.6929373508888176;-1.0999974801428853;0.15059164964442784;1.3001346831949565
72.823238;0.14338677568443833;0.10272472976257074;0.7145760690732648;0.13220386672759052;0.9352196440793927;20.935236696496858;0.8393979749737375;0.01556672234551661;0.015577025248794577;0.6929197218873522;-1.0999974091794336;0.1505769968709;1.2999991581639012
72.833238;0.14340084822607307;0.10272032731327502;0.7143587937528088;0.13222360538397665;0.9354179155215333;20.933048340718184;0.839419847675917;0.015569438424590189;0.015575560574866008;0.692898135234023;-1.0999973396420653;0.15056163815373844;1.2998566688593634
72.843238;0.14341411240677343;0.10271603279342002;0.7141418236651322;0.1322429172468963;0.9356142320718541;20.93080837026177;0.8394438609218959;0.015572111084502845;0.01557406466925445;0.6928725496660548;-1.0999972717715434;0.1505455620787774;1.2997067691570372
72.853238;0.14342655781813515;0.10271188264218489;0.7139253395095793;0.13226176672534712;0.9358085565856293;20.92851922816845;0.8394697418633748;0.015574736609657438;0.015572538008970589;0.6928429150335679;-1.0999972058337188;0.1505287698676413;1.2995491402021133
72.863238;0.14343816639502352;0.10270789887195897;0.7137096230557857;0.13228012089508903;0.9360009938006766;20.9261831739285;0.8394972066459713;0.015577307803195146;0.015570980941864637;0.692809262744741;-1.0999971421115002;0.1505112685766015;1.2993836411608999
72.873238;0.14344891044164573;0.1027040925652182;0.7134950449979169;0.13229795045536544;0.9361917906889491;20.923801164919393;0.8395259236948851;0.015579813296101046;0.015569394876766493;0.6927717332310334;-1.0999970808793968;0.1504930572556083;1.2992102973372974
72.883238;0.14345875586189166;0.102700472305246;0.7132820647699855;0.1323152249861615;0.9363812680520487;20.921372241751865;0.8395555449965791;0.01558223877150015;0.015567783161988556;0.692730543539185;-1.099997022374664;0.15047412702017113;1.2990292552449523
72.893238;0.14346767732321034;0.10269705604907566;0.7130711766885514;0.13233190300541217;0.936569720735992;20.918894059531414;0.8395857388043291;0.01558456912141958;0.015566151157786836;0.6926859864094412;-1.099996966771894;0.15045447665580336;1.2988407681104999
72.903238;0.14347567211619505;0.10269387431387719;0.7128628377381087;0.13234793548585344;0.9367573681571072;20.91636395251829;0.8396162360659999;0.015586790809048505;0.015564505440039324;0.6926384451931158;-1.0999969141759738;0.15043412083311516;1.2986452176316068
72.913238;0.14348275620227144;0.1026909638379417;0.7126574535963123;0.13236327469095374;0.9369443478602508;20.913779864352307;0.8396468849879628;0.01558889358558329;0.01556285172634202;0.6925883376463207;-1.0999968646553664;0.150413086298783;1.2984430840916872
72.923238;0.14348895704375972;0.10268836143223342;0.712455391070451;0.1323778698719771;0.9371306745074088;20.911140959914857;0.8396776384148864;0.015590870519041707;0.015561193194069883;0.6925359787805754;-1.0999968182803574;0.15039140520056452;1.298234862511075
72.933238;0.1434943194538713;0.10268609846757594;0.7122569696903975;0.1323916571001778;0.9373162331879072;20.908448160873526;0.839708488134158;0.015592716264297129;0.015559530209678782;0.6924814785406782;-1.0999967751114015;0.15036910943009743;1.298021014608334
72.943238;0.14349891186036;0.10268419178708175;0.7120624611012251;0.13240455765502124;0.9375008549053312;20.905704596853855;0.8397394364006213;0.01559442511221872;0.015557860880783526;0.6924247658258808;-1.0999967351658466;0.15034623123313556;1.297801955032842
72.953238;0.14350281825618003;0.1026826392913207;0.7118721236792036;0.13241648492473446;0.9376843213300124;20.902915510720064;0.8397705088016657;0.015595990759367283;0.015556182848709818;0.6923657152325736;-1.0999966984192207;0.15032280303799714;1.2975781045191068
72.963238;0.14350611635189095;0.10268142610429633;0.7116862298592531;0.13242735553463456;0.9378662474412982;20.900087350846157;0.839801738841146;0.015597407363108854;0.015554495362329826;0.692304275788381;-1.0999966648409147;0.1502988514250946;1.29735001259696
72.973238;0.14350885853552334;0.10268053421962023;0.7115050610660363;0.13243710132552816;0.9380460522934645;20.897226622911536;0.839833143114686;0.015598670101443692;0.01555279991797536;0.6922404962686018;-1.0999966344264118;0.150274401577218;1.2971183730982003
72.983238;0.14351107206965832;0.10267994798621943;0.7113288919824603;0.13244566955817055;0.9382231084314124;20.89433933181923;0.8398647482859143;0.015599774892185362;0.015551100021039925;0.6921744693582905;-1.0999966071945548;0.15024948851995726;1.2968838807129364
72.993238;0.14351276682746056;0.10267965171098797;0.7111579644337026;0.13245300765675366;0.9383968759821364;20.891431265358165;0.83989659027906;0.015600717857520898;0.015549400492192991;0.6921062868363876;-1.099996583164911;0.1502241495539156;1.296647074490124
73.003238;0.14351393540994775;0.10267962227044426;0.7109924518709961;0.13245905769596564;0.9385668926641912;20.888508645197227;0.8399286331511293;0.015601495042818858;0.015547705911417083;0.6920360208301441;-1.0999965623472654;0.1501984046265431;1.2964082895922004
73.013238;0.14351455077226646;0.10267982601323503;0.7108324330981614;0.13246377193155048;0.9387327037758936;20.885577935406655;0.8399607477106577;0.015602102527580501;0.015546019280634305;0.6919637317648353;-1.09999654473552;0.15017225262562348;1.2961677560908074
73.023238;0.1435145684943437;0.1026802209695008;0.7106779066532676;0.1324671266182726;0.9388938133823531;20.88264498744624;0.839992789057628;0.015602536603281524;0.015544342156900324;0.6918894978156905;-1.0999965303025183;0.15014568220200092;1.2959257566905025
73.033238;0.14351393904684878;0.10268075519312313;0.710528842396549;0.13246912486335494;0.939049647353936;20.879715213302795;0.8400246548609355;0.015602794385644388;0.015542675733299635;0.691813429049782;-1.0999965190197538;0.1501186795529715;1.2956826747727501
73.043238;0.1435126276181452;0.10268135934310196;0.7103851850503419;0.1324697936121318;0.9391995556962222;20.876794725475193;0.8400563000306481;0.01560287546294698;0.01554102229111485;0.6917356703677698;-1.0999965108842598;0.15009123264424645;1.2954388999441149
73.053238;0.14351061990779643;0.10268194596031927;0.7102468290789719;0.13246917328763327;0.9393428831462646;20.87389130852354;0.8400876959987158;0.01560278305227259;0.015539386555996192;0.6916563860133415;-1.0999965059123071;0.15006333727184937;1.2951947658590335
73.063238;0.14350790887070095;0.10268242284835381;0.710113701595429;0.13246730884361899;0.939479027132162;20.871014864973223;0.8401187233342687;0.015602522592814536;0.01553777532467121;0.6915757042035793;-1.0999965041150914;0.15003500425955094;1.294950656153202
73.073238;0.14350448498589594;0.10268270723287029;0.7099859064904127;0.13246424899871034;0.9396074278221442;20.86817733729866;0.8401491523387288;0.015602099098129058;0.015536195172852856;0.6914936891354843;-1.0999965054998648;0.15000626649953844;1.294707184794605
73.083238;0.14350033432124698;0.10268272751032022;0.7098637420157069;0.1324600470447659;0.9397275513486465;20.86539246754922;0.8401788034383093;0.015601515601952992;0.015534650722779268;0.6914103967275671;-1.0999965100917937;0.14997718081784414;1.294465237913931
73.093238;0.14349543937300244;0.10268241848145478;0.7097475694940106;0.13245476541211598;0.9398388886302114;20.862675400925607;0.8402076966995047;0.015600772966741025;0.015533145222704391;0.6913259437544771;-1.099996517927187;0.14994781984167785;1.294225784230418
73.103238;0.14348978744104868;0.10268171949608682;0.7096376931979764;0.1324484859550641;0.9399409276283677;20.860041403138762;0.8402360305449383;0.015599871210230756;0.015531682143028911;0.6912405191910321;-1.0999965290081728;0.14991826150687618;1.2939896674341775
73.113238;0.14348337571909445;0.10268057506738763;0.709534350530113;0.13244131182668234;0.9400331403157524;20.857503982610623;0.8402640604403032;0.015598811327555952;0.01553026573222235;0.6911543730164025;-1.0999965432658998;0.14988857989579948;1.2937575760401383
73.123238;0.14347620713615492;0.10267893967467434;0.7094377524774919;0.13243335028672307;0.9401150365647973;20.855073837025326;0.8402919743114574;0.015597595372296954;0.01552890075245221;0.6910678283981705;-1.0999965605660662;0.14985883128849364;1.293530068452636
73.133238;0.1434682937676736;0.10267678801895902;0.7093480905618128;0.13242469070137827;0.9401862141369706;20.852758881612335;0.8403198413426789;0.015596225065041497;0.015527592299695199;0.6909812849582629;-1.0999965807459966;0.14982904554563062;1.2933075834193937
73.143238;0.14345966725249043;0.10267412167792528;0.709265502350729;0.13241540150825196;0.9402463398575418;20.85056447408017;0.8403476493132477;0.01559470090361686;0.0155263452143082;0.6908951584043778;-1.0999966036510067;0.1497992368696156;1.2930904851215164
73.153238;0.14345037878659592;0.1026709660120784;0.7091900416925182;0.1324055423626476;0.9402951149990592;20.84849346896698;0.8403753167943575;0.015593022753700137;0.01552516313772637;0.6908097804544083;-1.0999966291591508;0.14976942607274987;1.2928791110554967
73.163238;0.14344049189577016;0.10266735784812629;0.7091216669500358;0.132395168941133;0.9403322777740672;20.84654664345175;0.8404026746180328;0.01559119187190123;0.015524048800642922;0.6907253266155114;-1.0999966571975037;0.14973965549142462;1.292673800728335
73.173238;0.14343008183534967;0.10266333380365876;0.7090602130149782;0.13238433057905713;0.9403576307068395;20.844724178634237;0.8404295151089124;0.015589212971309442;0.015523005248954815;0.690641789683473;-1.099996687732296;0.1497099881598088;1.2924748889118782
73.183238;0.14341923634415876;0.10265893223357501;0.7090053459117212;0.13237308048783944;0.9403710757131236;20.843027492901612;0.840455641768708;0.015587093787855456;0.015522035468359553;0.6905590092980545;-1.099996720737968;0.14968049909351466;1.2922826787180008
73.193238;0.14340804583927633;0.10265420460238135;0.708956545053338;0.1323614966862364;0.9403726094401286;20.841459704983155;0.8404808301361114;0.015584842145100548;0.015521140953176485;0.6904767585050737;-1.0999967561844226;0.14965126573980617;1.2920974608537
73.203238;0.14339658956861412;0.10264922426985384;0.7089131498957425;0.1323496847562686;0.9403622502410101;20.840024537464657;0.8405048106135401;0.015582463712814668;0.015520321985265133;0.6903948195649859;-1.099996794047071;0.14962235936307053;1.2919195627291256
73.213238;0.14338492735922345;0.10264408193074342;0.7088744496785202;0.13233775343132376;0.9403400089220865;20.83872537146345;0.8405273390732914;0.015579962323842714;0.015519578879018472;0.6903129905078341;-1.0999968343132114;0.1495938447646328;1.2917493736966232
73.223238;0.1433730956514473;0.10263886267762558;0.7088397642485396;0.13232579245463916;0.9403059856602178;20.83756519197997;0.8405482247871106;0.01557734156076012;0.015518912067206162;0.6902310576325692;-1.09999687698311;0.14956579041155593;1.2915873607547792
73.233238;0.143361109938417;0.10263362506054671;0.7088085113877881;0.13231387153548896;0.9402604418507114;20.83654633585541;0.8405673072061628;0.015574605399979836;0.015518321704624824;0.6901487868836585;-1.0999969220688257;0.14953827686162655;1.2914340579259567
73.243238;0.1433489741046892;0.1026284060079867;0.7087802778139467;0.13230204522337863;0.9402037231512724;20.83567003499016;0.8405844977685456;0.015571757758051715;0.015517807847955254;0.690065915637895;-1.0999969695682994;0.14951139595244195;1.2912900194270382
73.253238;0.14333668682627063;0.10262323737288967;0.7087548576909514;0.13229035347982668;0.9401361774901175;20.834936235698855;0.8405998050149432;0.015568803018806358;0.01551737088676753;0.6899821494770315;-1.0999970194289008;0.14948524376120204;1.2911558437904183
73.263238;0.1433242437029856;0.10261814947598633;0.7087322369881675;0.13227882289916473;0.9400581750155262;20.83434264929574;0.840613266342577;0.015565747965585809;0.015517012430585985;0.6898972174413687;-1.0999970715486043;0.14945991026212083;1.2910322293794092
73.273238;0.1433116460500369;0.10261316684915157;0.7087125646498978;0.13226746832881361;0.939970128999762;20.83388347761339;0.8406249069849635;0.015562602548530927;0.015516736209175706;0.6898109540811672;-1.0999971258042192;0.14943547722954198;1.2909198785372704
73.283238;0.14329891616939505;0.10260830677072082;0.7086961208506372;0.13225629448642326;0.9398724945400387;20.833549952732277;0.8406347744465617;0.015559378358732412;0.01551654741647629;0.6897233324398352;-1.0999971820749044;0.14941202950657229;1.2908193330362905
73.293238;0.14328610435516437;0.10260357859104553;0.7086832774064122;0.13224530059983153;0.9397658001206708;20.833332725590584;0.8406429838680846;0.01555608653554076;0.015516451305445217;0.689634441357562;-1.0999972402629095;0.1493896581206468;1.2907309516937577
73.303238;0.14327328383849167;0.1025989868009133;0.7086744567913421;0.13223448683815142;0.9396506320964656;20.833223828769224;0.8406497381103477;0.01555273628078445;0.01551645223729699;0.6895444371817289;-1.0999973003055021;0.14936844930176743;1.290655000493908
73.313238;0.1432605416654438;0.102594537531836;0.7086700670212979;0.13222386029091496;0.9395275408850978;20.833216467259614;0.8406553280943545;0.01554933450161635;0.015516552058207;0.6894535038607238;-1.099997362175069;0.14934847654951938;1.2905917080514462
73.323238;0.14324796731079303;0.10259024013926389;0.7086704424073001;0.1322134382036282;0.9393970345393361;20.833303817746117;0.8406601250267786;0.015545887155291501;0.0155167485380937;0.6893618705987247;-1.0999974258763865;0.14932979276478167;1.2905412358887367
73.333238;0.1432356450204372;0.10258610909588207;0.7086758477714451;0.13220325001091238;0.9392597294330665;20.8334793798226;0.840664552330704;0.015542400965501517;0.015517036131106755;0.6892698758472213;-1.0999974914300332;0.14931242018344124;1.2905036030829211
73.343238;0.1432236536164418;0.10258216989737809;0.7086864990015956;0.13219334080477282;0.9391164552418821;20.833738588415546;0.8406690472836793;0.01553888354048162;0.015517408515119735;0.6891779793851505;-1.0999975588336033;0.1492963517303498;1.2904786421472025
73.353238;0.143212062275168;0.10257845695598726;0.7087025415239624;0.13218376660375736;0.9389681779136496;20.83407921219866;0.8406740278855729;0.015535342494920062;0.01551786043831191;0.6890866922023102;-1.0999976280272963;0.14928155808169982;1.2904660513430313
73.363238;0.14320092430744183;0.10257500378697267;0.7087240166735557;0.13217458262547643;0.9388158860993818;20.83450010941736;0.8406798449101305;0.015531785192814427;0.015518387771311586;0.6889965050951398;-1.0999976988963567;0.14926798750020898;1.2904655092777506
73.373238;0.14319028220358937;0.10257184242136101;0.7087508767498428;0.1321658407158004;0.9386605502305844;20.834999807369268;0.8406867619078954;0.015528219216408238;0.015518987449441834;0.6889078790226439;-1.0999977712965272;0.14925556430614553;1.290476722067085
73.383238;0.14318017887095313;0.10256901499279729;0.7087830575266462;0.13215759248455894;0.9385031043691272;20.835576185331373;0.8406950224990836;0.01552465303208577;0.01551965807426092;0.688821274304811;-1.0999978450629524;0.1492441970983147;1.2904993920081147
73.393238;0.14317066161892647;0.10256657671337323;0.7088205112954191;0.13214989136826108;0.9383444357729721;20.83622769009525;0.8407049239087299;0.015521096484543901;0.015520399248570549;0.6887371444220785;-1.0999979199979408;0.14923379642873164;1.2905332471199724
73.403238;0.14316177267880295;0.1025645832658874;0.7088631560034855;0.13214279890633565;0.9381853774530411;20.836954239192373;0.840716802112762;0.015517560450933313;0.015521209610881123;0.6886558877294431;-1.0999979958673693;0.14922429120821698;1.290578133990175
73.413238;0.14315353442254813;0.10256308614333653;0.7089108479949292;0.13213638490832738;0.938026658743409;20.837756080486614;0.8407309780167879;0.015514055520210767;0.015522085744175526;0.6885778267419772;-1.0999980724245746;0.14921563638073676;1.2906340119919837
