time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActivePower;Bess_GEN_InjectedReactivePower;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_ActivePowerPu;Bess_GEN_ReactivePowerPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.162062;1.4088548886979098;1.043407306992;0.7406066553499606;1.127556984288;0.8003357857033164;10.0;0.750141;0.012606;0.012606;1.043731;1.156626;0.727856;-0.811949;1.043731;1.156625;1.428735;1.0904290602038265
30.162097;1.40807244847735;1.042709105482;0.7405223407428759;1.124498191306;0.7986081913057815;10.0;0.750141;0.012606;0.012606;1.043033;1.153496;0.727781;-0.810236;1.043033;1.153495;1.42791;1.0891040169134445
30.162165;1.4065029005366465;1.041305704668;0.7403509116623175;1.1183733570719998;0.7951447214543874;10.0;0.750141;0.012606;0.012606;1.041628;1.14723;0.727628;-0.806803;1.041628;1.147229;1.426256;1.0864499929554974
30.162302;1.4033508984434364;1.038468212171;0.7399918390495523;1.106101853441;0.7881862295936548;10.0;0.750141;0.012606;0.012606;1.038787;1.134677;0.72731;-0.799904;1.038787;1.134676;1.422934;1.0811226781989174
30.162576;1.397000204072283;1.0326821879840002;0.7392140566434503;1.081495766478;0.7741557684282497;10.0;0.750141;0.012606;0.012606;1.032995;1.109506;0.726625;-0.785983;1.032995;1.109505;1.416241;1.070398601883429
30.162851;1.3905920881843818;1.026760184845;0.7383618773393016;1.05682780384;0.759984047672701;10.0;0.750141;0.012606;0.012606;1.027066;1.084276;0.725882;-0.771913;1.027066;1.084275;1.409486;1.0596010369440942
30.163125;1.3841320298934638;1.020717259331;0.7374421206115461;1.032131620877;0.7456887049687325;10.0;0.750141;0.012606;0.012606;1.021017;1.059021;0.725084;-0.75771;1.021017;1.059019;1.402677;1.0487474677709596
30.163399;1.3776281193529698;1.01456770544;0.7364597827144467;1.00743964792;0.7312856305467719;10.0;0.750141;0.012606;0.012606;1.014862;1.033774;0.724237;-0.743393;1.014862;1.033773;1.395821;1.037859520656818
30.163673;1.3710872126600846;1.008328905904;0.7354228794444905;0.982784577328;0.7167921692021852;10.0;0.750141;0.012606;0.012606;1.008617;1.008568;0.723344;-0.728979;1.008617;1.008567;1.388926;1.026955171746557
30.163948;1.3645167253870507;1.002012650681;0.7343351913819707;0.958195968936;0.70222368924368;10.0;0.750141;0.012606;0.012606;1.002295;0.983434;0.722411;-0.714485;1.002295;0.983433;1.381999;1.0160543627906924
30.164222;1.3579229645812017;0.995633134914;0.7332029584027723;0.933702014199;0.6875957168063388;10.0;0.750141;0.012606;0.012606;0.995909;0.958403;0.72144;-0.699927;0.995909;0.958402;1.375047;1.0051733576498136
30.164496;1.3513121131293095;0.989201208528;0.7320301497462722;0.909330699186;0.672924256617675;10.0;0.750141;0.012606;0.012606;0.98947;0.933501;0.720437;-0.685321;0.98947;0.9335;1.368077;0.9943311038130104
30.16477;1.344690356787019;0.982727178886;0.7308204256287762;0.8851063106200001;0.6582231412255075;10.0;0.750141;0.012606;0.012606;0.982992;0.908755;0.719404;-0.670681;0.982992;0.908754;1.361097;0.9835421287250484
30.165045;1.3380646906039333;0.976224039343;0.7295791049552192;0.861052324994;0.6435057520315893;10.0;0.750141;0.012606;0.012606;0.976483;0.884189;0.718345;-0.656022;0.976483;0.884188;1.354111;0.972822904494441
30.165319;1.3314403430946502;0.969700687248;0.7283095275558022;0.8371924631559999;0.628787063196631;10.0;0.750141;0.012606;0.012606;0.969954;0.859826;0.717264;-0.641358;0.969954;0.859825;1.347127;0.9621890302118392
30.165593;1.3248239082119555;0.963167668872;0.727015615359732;0.813547173516;0.6140794776371461;10.0;0.750141;0.012606;0.012606;0.963415;0.835687;0.716162;-0.626703;0.963415;0.835686;1.34015;0.9516536452160524
30.165867;1.318218820961831;0.956631950272;0.7257004186710055;0.790133850168;0.5993950606709463;10.0;0.750141;0.012606;0.012606;0.956874;0.811792;0.715043;-0.612069;0.956874;0.811791;1.333187;0.9412305523143624
30.166142;1.3116326372952145;0.950103145752;0.7243668072420466;0.7669729365179999;0.5847467611812516;10.0;0.750141;0.012606;0.012606;0.95034;0.78816;0.713911;-0.597468;0.95034;0.788159;1.326242;0.9309333633214572
30.166416;1.3050693512150993;0.943588117967;0.7230176059904111;0.744079814252;0.5701458037913588;10.0;0.750141;0.012606;0.012606;0.94382;0.764806;0.712766;-0.582912;0.94382;0.764805;1.319321;0.9207723771378028
30.16669;1.2985328025063516;0.937095217558;0.7216569467858447;0.7214688061160001;0.5556030658012362;10.0;0.750141;0.012606;0.012606;0.937322;0.741747;0.711612;-0.568412;0.937322;0.741746;1.312429;0.910760034415213
30.166964;1.2920298672437875;0.930631254894;0.7202861779652676;0.699154532142;0.5411287694404974;10.0;0.750141;0.012606;0.012606;0.930853;0.718997;0.71045;-0.553979;0.930853;0.718996;1.305572;0.9009061743272716
30.167239;1.2855617837023623;0.924201901898;0.7189089731932901;0.6771488937079999;0.5267338390830507;10.0;0.750141;0.012606;0.012606;0.924419;0.696567;0.709284;-0.539624;0.924419;0.696566;1.298753;0.8912226736523258
30.167513;1.27913638907663;0.91781389909;0.7175262207594157;0.65546418141;0.5124271242749648;10.0;0.750141;0.012606;0.012606;0.918026;0.67447;0.708115;-0.525355;0.918026;0.674469;1.291977;0.8817169212678183
30.167787;1.2727546432227226;0.911470671386;0.7161401266453674;0.634109867987;0.4982184676076923;10.0;0.750141;0.012606;0.012606;0.911679;0.652716;0.706945;-0.511182;0.911679;0.652715;1.285248;0.8723979998538512
30.168061;1.2664219052282697;0.905180596352;0.7147543742058404;0.6130945528299999;0.4841155623563626;10.0;0.750141;0.012606;0.012606;0.905385;0.631314;0.705776;-0.497115;0.905385;0.631313;1.27857;0.8632746291887651
30.168336;1.2601418926775667;0.898948504635;0.7133708591537274;0.592427542244;0.4701276464868585;10.0;0.750141;0.012606;0.012606;0.899147;0.610272;0.704609;-0.48316;0.899147;0.610271;1.271948;0.854352051838702
30.16861;1.2539177653450804;0.8927761191739999;0.711989369516833;0.572115083538;0.456262044728709;10.0;0.750141;0.012606;0.012606;0.892971;0.589597;0.703446;-0.469327;0.892971;0.589596;1.265384;0.8456382842829433
30.168884;1.2477514437935948;0.8866697184210001;0.7106140592594453;0.552162268697;0.4425258503554492;10.0;0.750141;0.012606;0.012606;0.886861;0.569295;0.702289;-0.455622;0.886861;0.569294;1.258882;0.8371387259021051
30.169158;1.2416478851018915;0.8806329584499999;0.7092453255197497;0.532575347934;0.428926231280373;10.0;0.750141;0.012606;0.012606;0.88082;0.549371;0.701139;-0.442052;0.88082;0.54937;1.252446;0.8288581712361892
30.169433;1.2356090099060464;0.874669296851;0.7078851722823779;0.513359331163;0.4154706926279495;10.0;0.750141;0.012606;0.012606;0.874853;0.529829;0.699998;-0.428626;0.874853;0.529829;1.246078;0.820802928771578
30.169707;1.2296370178263991;0.8687805888460001;0.7065341854962397;0.494515555752;0.4021638488292616;10.0;0.750141;0.012606;0.012606;0.868961;0.510674;0.698866;-0.415347;0.868961;0.510673;1.239781;0.8129740563911004
30.169981;1.223736029109628;0.862973100158;0.7051954666938149;0.4760489217909999;0.3890127531321979;10.0;0.750141;0.012606;0.012606;0.86315;0.491907;0.697745;-0.402223;0.86315;0.491906;1.233558;0.805376574500401
30.170255;1.2179068806316844;0.8572467177029999;0.7038688518274705;0.457961553431;0.3760234552525656;10.0;0.750141;0.012606;0.012606;0.857421;0.47353;0.696636;-0.389259;0.857421;0.473529;1.227411;0.7980127101600576
30.17053;1.2121528558296597;0.851606493262;0.7025570159459111;0.440252551758;0.363198873508959;10.0;0.750141;0.012606;0.012606;0.851777;0.455544;0.695541;-0.37646;0.851777;0.455543;1.221343;0.7908852092946231
30.170804;1.206476030751544;0.8460529549050001;0.7012596465575637;0.422924698449;0.3505454627105602;10.0;0.750141;0.012606;0.012606;0.84622;0.43795;0.694459;-0.363831;0.84622;0.43795;1.215356;0.7839938132676815
30.171078;1.2008770868169647;0.8405877715859998;0.6999781916183072;0.40597564377;0.3380659421573908;10.0;0.750141;0.012606;0.012606;0.840753;0.420748;0.693393;-0.351376;0.840753;0.420748;1.209452;0.7773409456763487
30.171352;1.1953582235903175;0.8352146855780002;0.6987149702031509;0.389407618219;0.3257664610775796;10.0;0.750141;0.012606;0.012606;0.835377;0.403937;0.692343;-0.339099;0.835377;0.403937;1.203633;0.7709260414916596
30.171627;1.1899226009455404;0.829934584946;0.6974693852243117;0.373218047472;0.313649011436065;10.0;0.750141;0.012606;0.012606;0.830094;0.387516;0.691309;-0.327004;0.830094;0.387516;1.197901;0.7647481608327018
30.171901;1.1845695374042;0.824749248097;0.6962438439066311;0.357407465351;0.3017192778181709;10.0;0.750141;0.012606;0.012606;0.824906;0.371483;0.690293;-0.315095;0.824906;0.371483;1.192256;0.7588078049638131
30.172175;1.1793012324376668;0.819659168307;0.6950379985720264;0.341971959126;0.289978463279589;10.0;0.750141;0.012606;0.012606;0.819814;0.355837;0.689295;-0.303375;0.819814;0.355836;1.186701;0.7531029064145217
30.172449;1.1741202882030444;0.814666226536;0.6938524397554036;0.3269087540079999;0.2784286731884379;10.0;0.750141;0.012606;0.012606;0.814819;0.340573;0.688317;-0.291846;0.814819;0.340573;1.181237;0.7476325168189248
30.172724;1.1690253416367844;0.8097720218690001;0.6926898785061546;0.312216754295;0.2670744107718458;10.0;0.750141;0.012606;0.012606;0.809922;0.32569;0.687358;-0.280511;0.809922;0.32569;1.175864;0.7423930504018744
30.172998;1.1640192737154311;0.804976409748;0.6915490386843829;0.297892124238;0.2559168314173687;10.0;0.750141;0.012606;0.012606;0.805124;0.311184;0.686419;-0.269373;0.805124;0.311184;1.170585;0.7373824358431655
30.173272;1.1591020843989543;0.8002792680470001;0.6904303588255389;0.283931491925;0.2449581410874876;10.0;0.750141;0.012606;0.012606;0.800426;0.297052;0.685501;-0.258433;0.800426;0.297052;1.1654;0.7325975951980733
30.173546;1.1542740524299244;0.795683305178;0.6893365605013508;0.27033070147;0.2341997560292655;10.0;0.750141;0.012606;0.012606;0.795828;0.283289;0.684604;-0.247693;0.795828;0.283289;1.160309;0.7280346551263889
30.173821;1.149537377242254;0.79118839826;0.6882667879473958;0.257088067336;0.2236448091429228;10.0;0.750141;0.012606;0.012606;0.791331;0.269892;0.683729;-0.237155;0.791331;0.269891;1.155314;0.7236904306856629
30.174095;1.1448908196618577;0.786793284169;0.6872212359964407;0.2441970873229999;0.2132929036806525;10.0;0.750141;0.012606;0.012606;0.786935;0.256855;0.682876;-0.22682;0.786935;0.256855;1.150415;0.7195602433264362
30.174369;1.140336579148893;0.7825006991819999;0.6862015246112957;0.2316545969339999;0.2031458090267513;10.0;0.750141;0.012606;0.012606;0.78264;0.244175;0.682045;-0.216689;0.78264;0.244174;1.145612;0.7156392280653708
30.174643;1.1358734165618984;0.7783082659739999;0.6852068677950143;0.2194539767579999;0.1932028459845912;10.0;0.750141;0.012606;0.012606;0.778447;0.231845;0.681238;-0.206763;0.778447;0.231845;1.140906;0.7119242591828151
30.174918;1.1315028497922577;0.7742180186600001;0.6842386820343807;0.2075929048039999;0.1834665328877552;10.0;0.750141;0.012606;0.012606;0.774354;0.219862;0.680453;-0.197043;0.774354;0.219862;1.136297;0.7084082361590667
30.175192;1.1272239185051034;0.7702273280520001;0.6832957635191566;0.196066775086;0.1739377348788153;10.0;0.750141;0.012606;0.012606;0.770363;0.20822;0.679692;-0.187528;0.770363;0.208219;1.131785;0.7050872042861082
30.175466;1.12303702555036;0.766339123473;0.6823809954951796;0.184867356181;0.1646137678233745;10.0;0.750141;0.012606;0.012606;0.766473;0.196913;0.678954;-0.178219;0.766473;0.196913;1.127371;0.7019548034432131
30.17574;1.118943007325217;0.7625504930789999;0.6814918079713844;0.1739920513749999;0.1554967949537664;10.0;0.750141;0.012606;0.012606;0.762684;0.185937;0.67824;-0.169116;0.762684;0.185936;1.123053;0.6990062367790432
30.176015;1.114940346010494;0.758862639202;0.680630709900651;0.1634340088799999;0.1465854289557315;10.0;0.750141;0.012606;0.012606;0.758995;0.175285;0.677551;-0.16022;0.758995;0.175284;1.118833;0.6962368892848181
30.176289;1.111030280873118;0.7552744203739998;0.67979643163322;0.153189720515;0.1378807789060562;10.0;0.750141;0.012606;0.012606;0.755406;0.164952;0.676885;-0.151528;0.755406;0.164952;1.114709;0.6936382616385863
30.176563;1.1072207736210515;0.751792202949;0.6789903340508514;0.1432779526269999;0.1294032374035253;10.0;0.750141;0.012606;0.012606;0.751923;0.154958;0.676244;-0.143064;0.751923;0.154958;1.110693;0.6912114406113371
30.176721;1.1050885575536469;0.7498482675779999;0.6785413372100709;0.13775847648;0.1246583140675696;10.0;0.750141;0.012606;0.012606;0.749978;0.149394;0.675887;-0.138328;0.749978;0.149394;1.108445;0.6898970012639569
30.176878;1.1030041420597658;0.7479486107209999;0.6781013617267746;0.132381308595;0.1200188680595426;10.0;0.750141;0.012606;0.012606;0.748078;0.143974;0.675537;-0.133697;0.748078;0.143974;1.106247;0.6886400556008924
30.177036;1.1009665667993738;0.7460934797109999;0.677671331909717;0.1271455077229999;0.1154853485629681;10.0;0.750141;0.012606;0.012606;0.746223;0.138699;0.675196;-0.129173;0.746223;0.138698;1.104099;0.6874411264573862
30.177347;1.0970791796333572;0.742560096296;0.6768518718440749;0.1172060117919999;0.1068345967801249;10.0;0.750141;0.012606;0.012606;0.742688;0.128684;0.674545;-0.120541;0.742688;0.128684;1.1;0.6852306835701389
30.177347;1.0970791796333572;0.742560096296;0.6768518718440749;0.1172060117919999;0.1068345967801249;10.0;0.750141;0.012606;0.012606;0.742688;0.128684;0.674545;-0.120541;0.742688;0.128684;1.1;0.6852306835701389
30.177348;1.0970772589845257;0.742557411816;0.6768506098680092;0.1171989449509999;0.1068283422987743;10.0;0.750141;0.012606;0.012606;0.742686;0.128678;0.674545;-0.120535;0.742686;0.128677;1.099998;0.6852296281174655
30.177348;1.0970740991259431;0.7425547089710001;0.6768500956887101;0.1171926440329999;0.1068229066080124;10.0;0.750141;0.012606;0.012606;0.742684;0.128671;0.674545;-0.120529;0.742684;0.128671;1.099995;0.6852285727157034
30.177348;1.0970687397332948;0.7425502890260001;0.676849373364261;0.117178902568;0.106810902839586;10.0;0.750141;0.012606;0.012606;0.742679;0.128658;0.674544;-0.120518;0.742679;0.128657;1.099989;0.6852256535331993
30.177349;1.0970595390428908;0.742541995369;0.6768474899883893;0.117153746887;0.1067888685323392;10.0;0.750141;0.012606;0.012606;0.742669;0.128632;0.674542;-0.120495;0.742669;0.128631;1.099978;0.685219639815585
30.177351;1.0970386592426904;0.7425231286459999;0.676843174477169;0.117100890282;0.1067427198626138;10.0;0.750141;0.012606;0.012606;0.742651;0.128579;0.674539;-0.120449;0.742651;0.128578;1.099957;0.6852085989842801
30.177354;1.096997178527821;0.742485482032;0.6768344500470106;0.1169958625679999;0.106651015023584;10.0;0.750141;0.012606;0.012606;0.742613;0.128473;0.674532;-0.120358;0.742613;0.128472;1.099913;0.6851857172971428
30.177361;1.096914898536801;0.742410478518;0.676816842863852;0.11678611725;0.1064678011081658;10.0;0.750141;0.012606;0.012606;0.742539;0.128262;0.674518;-0.120175;0.742539;0.128261;1.099827;0.6851398127017579
30.177374;1.096750617440902;0.7422608728460001;0.6767818144273773;0.1163663433359999;0.106101005539001;10.0;0.750141;0.012606;0.012606;0.742389;0.12784;0.67449;-0.11981;0.742389;0.127839;1.099653;0.6850483166901441
30.177402;1.096423294462955;0.74196334733;0.6767124987921979;0.1155325723439999;0.1053722343619027;10.0;0.750141;0.012606;0.012606;0.742092;0.126999;0.674436;-0.119082;0.742092;0.126999;1.099308;0.6848681922968828
30.177456;1.0957712505979522;0.741372154008;0.6765756571943644;0.113875158866;0.1039223823438143;10.0;0.750141;0.012606;0.012606;0.7415;0.12533;0.674327;-0.117635;0.7415;0.125329;1.098621;0.6845106983488278
30.177564;1.0944842014104177;0.740204258803;0.676304196852845;0.1106069568699999;0.1010585230261572;10.0;0.750141;0.012606;0.012606;0.740332;0.122038;0.674112;-0.114778;0.740332;0.122038;1.097264;0.6838135548729639
30.177781;1.091974663228502;0.737930736207;0.6757764269229969;0.1042537083699999;0.0954726440829371;10.0;0.750141;0.012606;0.012606;0.738057;0.115641;0.673693;-0.109206;0.738057;0.11564;1.094617;0.6824867827914324
30.177997;1.0895483655460183;0.7357352592280001;0.6752662685692638;0.098139927716;0.0900739524920658;10.0;0.750141;0.012606;0.012606;0.735862;0.109485;0.67329;-0.103821;0.735862;0.109485;1.092059;0.6812475498238508
30.178214;1.0872043480454812;0.7336173626259999;0.6747741249792264;0.0922574854829999;0.0848575391083154;10.0;0.750141;0.012606;0.012606;0.733744;0.103565;0.672901;-0.098618;0.733744;0.103564;1.089588;0.6800891601290231
30.17843;1.0849406901181282;0.7315774025990001;0.6743017468718461;0.0866012110609999;0.0798211476901754;10.0;0.750141;0.012606;0.012606;0.731703;0.097872;0.672528;-0.093593;0.731703;0.097871;1.087201;0.679009249151291
30.178647;1.0827558735643046;0.729611584176;0.6738468033188356;0.081161041194;0.0749578396899639;10.0;0.750141;0.012606;0.012606;0.729737;0.0924;0.67217;-0.088744;0.729737;0.092399;1.084897;0.6780029545923824
30.178864;1.0806475753972706;0.727719245796;0.6734103350284887;0.075935644588;0.0702686484630147;10.0;0.750141;0.012606;0.012606;0.727844;0.087142;0.671827;-0.084065;0.727844;0.087141;1.082674;0.6770660544983775
30.17908;1.0786142774194118;0.72589827205;0.6729915292672687;0.070913488963;0.0657449937828199;10.0;0.750141;0.012606;0.012606;0.726023;0.082092;0.671499;-0.079553;0.726023;0.082091;1.08053;0.6761949325527367
30.179297;1.0766540590556468;0.724147429537;0.6725906278309702;0.066091769219;0.0613862629905192;10.0;0.750141;0.012606;0.012606;0.724272;0.077243;0.671186;-0.075204;0.724272;0.077242;1.078464;0.675386029032286
30.179513;1.074765960051303;0.722465599658;0.6722073702664657;0.061461900619;0.0571863111630984;10.0;0.750141;0.012606;0.012606;0.72259;0.072588;0.670887;-0.071015;0.72259;0.072588;1.076473;0.6746350843189228
30.17973;1.0729477808551544;0.7208504161200001;0.6718410988701353;0.05702035915;0.0531436479644461;10.0;0.750141;0.012606;0.012606;0.720975;0.068124;0.670603;-0.066981;0.720975;0.068123;1.074556;0.6739397880894108
30.179946;1.071198561218694;0.7193028429039999;0.6714934737082309;0.052759406967;0.0492526865485853;10.0;0.750141;0.012606;0.012606;0.719426;0.063842;0.670334;-0.063099;0.719426;0.063841;1.072711;0.6732972266072391
30.180163;1.069515141302824;0.7178181122819999;0.6711621785995415;0.048674267684;0.0455105924210738;10.0;0.750141;0.012606;0.012606;0.717941;0.059738;0.670079;-0.059366;0.717941;0.059737;1.070936;0.6727036406895684
30.18038;1.0678968399695732;0.7163964610629999;0.6708480016509943;0.044761177382;0.0419152634474275;10.0;0.750141;0.012606;0.012606;0.71652;0.055806;0.669838;-0.055777;0.71652;0.055805;1.06923;0.6721562466964062
30.180596;1.066342417966199;0.71503639178;0.6705504533372743;0.041012504274;0.0384609142269908;10.0;0.750141;0.012606;0.012606;0.71516;0.052041;0.669611;-0.05233;0.71516;0.05204;1.067591;0.6716526782653367
30.180813;1.0648496757355002;0.71373690786;0.6702701086583102;0.037424538162;0.0351453721729788;10.0;0.750141;0.012606;0.012606;0.71386;0.048437;0.669398;-0.049021;0.71386;0.048437;1.066017;0.6711905398953415
30.181029;1.0634166928410518;0.712494698843;0.6700051857748072;0.0339913816789999;0.0319643107991729;10.0;0.750141;0.012606;0.012606;0.712618;0.044991;0.669199;-0.045846;0.712618;0.04499;1.064507;0.6707675881533037
30.181246;1.062043190204617;0.711311404768;0.6697575120565071;0.0307084733439999;0.0289145240299347;10.0;0.750141;0.012606;0.012606;0.711434;0.041696;0.669014;-0.042802;0.711434;0.041695;1.063059;0.670381789281302
