time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
81.942131;1.0450964748995355;0.9997812675086737;0.9566594149615185;0.01263859192327094;0.012093789098876522;1.0458576599739438;9.999551486874436;1.2503647755675162;0.03501761904132569;0.035019485896909966;0.9562109512311466;-0.033479006942856666;0.9566943248261689
81.952131;1.045092619226568;0.9997824387576225;0.9566577404294699;0.012638635824808842;0.01209378406068108;1.0458572902758818;9.999548300660908;1.2503696197840823;0.0350175669146351;0.035019493186999776;0.9562127874249109;-0.033479006897691364;0.9566920089785933
81.962131;1.045088780233216;0.9997836107191035;0.9566559891319849;0.012638679677520928;0.01209377946582581;1.0458568771532872;9.999545575225497;1.2503744718050154;0.035017515193200136;0.03501949741829301;0.9562147401500845;-0.03347900684560917;0.9566898001473538
81.972131;1.0450849732756604;0.9997847855805299;0.956654166867348;0.012638723407003019;0.012093775266069579;1.0458564253641816;9.99954329784993;1.2503793255587412;0.03501746397850561;0.035019498784237706;0.9562168053608483;-0.03347900678813416;0.9566877072726688
81.982131;1.0450812133305005;0.9997859645466881;0.9566522791642603;0.012638766961929941;0.01209377143661351;1.0458559400737333;9.999541450996814;1.250384176606938;0.03501741333695581;0.03501949748552713;0.9562189789685347;-0.03347900672674631;0.9566857374134085
81.992131;1.0450775136555057;0.9997871494252628;0.9566503304422143;0.01263881031346088;0.012093767957252349;1.045855426507972;9.999540020813182;1.2503890199831273;0.035017363316920826;0.03501949370902266;0.9562212569188105;-0.033479006662805275;0.9566838959192302
82.002131;1.0450738850948966;0.9997883429173252;0.956648324176427;0.012638853449054615;0.01209376480102465;1.0458548890961656;9.999538999524136;1.2503938490466537;0.035017313964641396;0.035019487600814074;0.9562236355306805;-0.03347900659761054;0.9566821869365507
82.012131;1.04507033538785;0.9997895471146439;0.9566462629411898;0.012638896362564206;0.012093761932455472;1.0458543302407597;9.999538376249799;1.2503986561314286;0.035017265333344524;0.03501947927515579;0.9562261115489398;-0.03347900653254724;0.9566806135834296
82.022131;1.0450668693692462;0.9997907626231839;0.9566441483490343;0.012638939043487764;0.012093759314079532;1.0458537500348826;9.999538139105354;1.2504034335534027;0.0350172174868596;0.035019468861042756;0.9562286815496086;-0.03347900646917268;0.956679177340331
82.032131;1.0450634905376228;0.9997919895007831;0.9566419811872452;0.012638981473581072;0.012093756915901168;1.0458531477173958;9.999538282753905;1.2504081740941209;0.035017170498126846;0.03501945652547609;0.9562313413110893;-0.0334790064090643;0.9566778780101742
82.042131;1.0450602023079498;0.9997932279101589;0.9566397613114385;0.012639023634061239;0.012093754723321413;1.0458525233475162;9.999538799826842;1.2504128722741858;0.0350171244470823;0.03501944245332877;0.9562340857868409;-0.03347900635346621;0.9566767148357986
82.052131;1.0450570080604886;0.9997944775749765;0.9566374874737924;0.01263906552010124;0.0120937527369523;1.0458518780844914;9.999539667925;1.250417525496482;0.035017079413981016;0.03501942683615618;0.9562369094516422;-0.033479006303041174;0.9566756872772287
82.062131;1.045053911121035;0.9997957380051093;0.9566351573444272;0.012639107152274008;0.012093750962590232;1.045851213056745;9.99954085526196;1.2504221327193603;0.03501703547938277;0.03501940988370507;0.9562398063015649;-0.03347900625782921;0.9566747952304776
82.072131;1.045050915133471;0.9997970097780804;0.9566327678748616;0.012639148574943233;0.012093749401007228;1.0458505281343902;9.999542342635735;1.2504266923373981;0.03501699272307766;0.03501939183042571;0.9562427690773639;-0.03347900621728994;0.956674039587085
82.082131;1.0450480236811421;0.9997982956388204;0.9566303161515843;0.01263918984886542;0.012093748043426928;1.0458498220115577;9.999544148174998;1.250431201915201;0.035016951208060636;0.03501937291845947;0.9562457881693673;-0.033479006180420115;0.9566734226698996
82.092131;1.0450452392948473;0.9997996014910141;0.9566278000923711;0.012639231050680285;0.012093746872376078;1.0458490931357602;9.999546339277243;1.250435659127259;0.03501691099120586;0.03501935335987752;0.9562488514302384;-0.03347900614588812;0.9566729476883409
82.102131;1.0450425628646007;0.9998009369761822;0.9566252187375247;0.012639272274757592;0.012093745868706303;1.045848339710836;9.999549019168057;1.250440061951711;0.035016872155531335;0.0350193333095018;0.9562519455377038;-0.03347900611221216;0.9566726177540873
82.112131;1.045039993336123;0.9998023144357573;0.9566225724492025;0.012639313624738158;0.012093745018390415;1.0458475585435247;9.999552298123241;1.2504444077312262;0.035016834809016684;0.03501931286932813;0.956255057694706;-0.033479006078039455;0.9566724350919671
82.122131;1.045037528332585;0.9998037470114127;0.9566198627357798;0.012639355195155778;0.012093744313660029;1.0458467444167443;9.999556271571748;1.2504486922870037;0.035016799057623116;0.03501929211144891;0.9562581755489066;-0.03347900604222545;0.9566724005765558
82.132131;1.0450351655469456;0.9998052474958284;0.9566170917406654;0.01263939705997468;0.012093743756217778;1.045845891292612;9.999561018478003;1.250452910083132;0.03501676498940467;0.035019271102855305;0.9562612852514835;-0.033479006003735615;0.9566725144889003
82.142131;1.0450329030533896;0.9998068271986362;0.9566142619380797;0.012639439276211452;0.012093743363436285;1.0458449944640502;9.999566612395451;1.250457055824056;0.03501673267607856;0.035019249926334886;0.9562643706532293;-0.033479005961776005;0.9566727781167305
82.152131;1.045030739204815;0.9998084944434341;0.956611376155844;0.012639481890492051;0.012093743162132018;1.0458440514389644;9.999573126506796;1.2504611262727805;0.03501670216974993;0.03501922868118058;0.9562674153164032;-0.033479005915847224;0.9566731939869674
82.162131;1.0450286734430196;0.9998102541494756;0.9566084380850309;0.01263952494292088;0.012093743165964359;1.0458430610290643;9.999580630566081;1.2504651198608179;0.03501667349296686;0.03501920743973426;0.9562704044529864;-0.033479005865402305;0.9566737642391017
82.172131;1.045026706615242;0.9998121082882738;0.9566054528578011;0.01263956847418632;0.012093743359213836;1.0458420223762055;9.999589186262199;1.2504690345892466;0.03501664664232983;0.035019186181889296;0.9562733243965804;-0.03347900580953992;0.9566744887671997
82.182131;1.0450248399660926;0.9998140559877743;0.956602426857537;0.012639612531263052;0.012093743702319174;1.0458409352485718;9.999598841285277;1.250472866714389;0.035016621596806755;0.03501916477312262;0.9562761619346776;-0.033479005746918665;0.9566753647312821
82.192131;1.0450230743412847;0.9998160936926964;0.9565993673681584;0.012639657164073332;0.01209374414472148;1.0458398011203105;9.999609621625824;1.2504766112207952;0.03501659831616899;0.03501914301515861;0.9562789056406125;-0.033479005675776184;0.9566763879378235
82.202131;1.0450214107919205;0.9998182161308272;0.9565962824295016;0.012639702421134753;0.01209374463063153;1.045838623536286;9.999621525748955;1.2504802636495695;0.03501657673939867;0.03501912072245121;0.956281547255199;-0.033479005594087216;0.9566775547274544
