time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
6.267634;1.0444589790826637;0.8333379010840437;0.7978764597901201;-6.679034363314093e-08;-1.681034835566678e-06;1.0448549368300535;9.999785655054211;0.833514311113084;1.0448432112508326;0.7977352939418118;0.014892985115858093;0.7978763794144322
6.277634;1.0444590562547151;0.8333378202144625;0.7978766295657981;-3.7973304320743355e-08;-1.7108594898347371e-06;1.04485514054235;9.999789079549984;0.83351423662719;1.0448433221886957;0.7977352544604634;0.014892957585626183;0.7978764071115759
6.287634;1.044459126833303;0.8333377402761691;0.7978767970437307;-9.629746014716767e-09;-1.7399876669596254e-06;1.0448553423707585;9.999792531510119;0.8335141579848168;1.0448434271664757;0.7977352139039553;0.014892930055916308;0.7978764412680904
6.297634;1.0444591902621132;0.8333376615525684;0.7978769621336028;1.8187863268802157e-08;-1.768339410856767e-06;1.0448555422517194;9.999796001298446;0.8335140747749001;1.044843526386947;0.7977351726984829;0.01489290257254026;0.7978764817439274
6.307634;1.0444592460278608;0.8333375843262175;0.7978771248306521;4.5416877588318426e-08;-1.7958326049475653e-06;1.044855740027099;9.999799480058329;0.8335139866592189;1.0448436202072655;0.7977351313174343;0.014892875196073989;0.7978765283893413
6.317634;1.044459293713578;0.8333375089342898;0.7978772851965866;7.198552029731603e-08;-1.8223791874855389e-06;1.0448559353311588;9.999802960210962;0.8335138933675125;1.044843709104056;0.7977350901907595;0.014892847986893528;0.7978765810039264
6.327634;1.0444593329625016;0.8333374357998404;0.7978774433194419;9.782342146018086e-08;-1.8478945171926537e-06;1.044856127612559;9.999806435932724;0.8335137946431117;1.0448437936407358;0.7977350495902493;0.01489282100037196;0.7978766393676318
6.337634;1.0444593634563046;0.8333373653999411;0.7978775992787003;1.228699312226811e-07;-1.8723084329579906e-06;1.0448563162856184;9.999809903358846;0.8335136902271884;1.0448438744835482;0.797735009607226;0.014892794295634663;0.7978767033041532
6.347634;1.0444593849550707;0.8333372981575697;0.7978777531326403;1.4707695263320056e-07;-1.8955660171105837e-06;1.0448565008892001;9.999813360233828;0.8335135799175132;1.044843952304531;0.7977349702281898;0.014892767944830595;0.7978767727192415
6.357634;1.0444593972753664;0.8333372343051832;0.7978779049150434;1.704096135502908e-07;-1.917619809208309e-06;1.0448566811337894;9.999816804944219;0.8335134636268337;1.0448440275865558;0.7977349313804983;0.014892742032034471;0.7978768475974423
6.367634;1.044459400182674;0.8333371738359469;0.7978780546489639;1.9284156472326971e-07;-1.9384257150072554e-06;1.0448568568300085;9.999820235688878;0.833513341383516;1.0448441006114342;0.7977348929320873;0.014892716644468723;0.797876927947266
6.377634;1.0444593933367516;0.8333371165683965;0.7978782023824794;2.1434824199837532e-07;-1.957941567462193e-06;1.0448570277936835;9.999823650678515;0.8335132132756086;1.0448441715924004;0.7977348547119164;0.014892691868123973;0.7978770137417915
6.387634;1.0444593763384056;0.8333370622353924;0.7978783481790078;2.3490853772567776e-07;-1.9761217510674376e-06;1.0448571937976665;9.999827048838421;0.8335130793522649;1.0448442407336;0.7977348165076154;0.014892667791612493;0.7978771049196779
6.397634;1.0444593487806293;0.833337010538152;0.7978784920377432;2.5451289974769716e-07;-1.99291659497897e-06;1.0448573545648276;9.999830430005284;0.8335129395447085;1.0448443082030612;0.797734778044217;0.01489264451044295;0.7978772014092482
6.407634;1.0444593101983901;0.8333369611791294;0.7978786338595205;2.73168681283078e-07;-2.008284034036458e-06;1.0448575098045665;9.999833794588568;0.8335127936815282;1.0448443740793674;0.7977347390390618;0.01489262212484651;0.7978773031341354
6.417634;1.0444592599942466;0.8333369138817689;0.7978787735029214;2.9089689020249893e-07;-2.022205224324203e-06;1.0448576592708378;9.999837142976897;0.8335126415940066;1.0448444382971904;0.79773469928314;0.014892600731075524;0.797877410027937
6.427634;1.04445919749438;0.8333368683639143;0.7978789108110805;3.077230585705723e-07;-2.0346904906865357e-06;1.0448578027864905;9.99984047504194;0.8335124832259311;1.0448445006376066;0.7977346586419339;0.014892580414130786;0.7978775220553631
6.437634;1.0444591220759396;0.8333368243207228;0.7978790455733924;3.2367386986964914e-07;-2.0457766089487144e-06;1.0448579402563718;9.9998437902077;0.8335123186559202;1.0448445608541765;0.7977346169999933;0.014892561250896;0.7978776392165361
6.447634;1.0444590332550903;0.8333367814898324;0.7978791775195652;3.387815487905971e-07;-2.0555207767604976e-06;1.0448580716726055;9.99984708765286;0.8335121480387634;1.0448446188651972;0.7977345742208498;0.014892543321102937;0.7978777615313765
6.457634;1.044458930735801;0.8333367397030149;0.7978793063911432;3.530845991593909e-07;-2.06398231478425e-06;1.0448581970742832;9.999850366030156;0.8335119715523557;1.0448446747996234;0.7977345301413361;0.014892526714023935;0.7978778890105452
6.467634;1.0444588144097793;0.8333366988789296;0.7978794320208251;3.6662050908021924e-07;-2.0712016866266076e-06;1.0448583165416645;9.999853623147517;0.8335117894199789;1.0448447288790523;0.7977344845871338;0.014892511524863728;0.7978780216377028
6.477634;1.044458684362842;0.8333366590271923;0.7978795543202944;3.794161052572485e-07;-2.0772026311523513e-06;1.044858430280721;9.999856856530478;0.8335116019588629;1.0448447812802022;0.7977344374016722;0.014892497845563967;0.7978781593612585
6.487634;1.0444585409409415;0.8333366202184729;0.797879673197671;3.9148143923439566e-07;-2.0820069691453287e-06;1.0448585386602312;9.999860064590615;0.8335114095405654;1.044844832052054;0.7977343884879122;0.014892485755280823;0.7978783020730696
6.497634;1.0444583847299633;0.8333365825160899;0.7978797885009176;4.0280987608178523e-07;-2.0856366535220195e-06;1.04485864211368;9.999863246501553;0.8335112124859797;1.0448448811166076;0.7977343378605217;0.01489247531509874;0.7978784496030876
6.507634;1.0444582164219107;0.8333365459610889;0.79787990001695;4.133821357209402e-07;-2.0881113717595576e-06;1.0448587410113384;9.999866400863226;0.8335110110082515;1.0448449283519516;0.7977342856774845;0.014892466573061635;0.7978786017294351
6.517634;1.0444580367732066;0.8333365105893933;0.7978800075060122;4.2317422574785203e-07;-2.0894542950925235e-06;1.0448588355401545;9.999869525764343;0.8335108052429322;1.0448449736561816;0.7977342322244995;0.014892459573644474;0.7978787581459541
6.527634;1.0444578466628027;0.8333364764402373;0.7978801107254943;4.3216859135476494e-07;-2.0896946974701975e-06;1.044858925584512;9.999872620141012;0.8335105953228792;1.0448450169704557;0.797734177874704;0.014892454359456103;0.797878918396361
6.537634;1.0444576470951614;0.8333364435595657;0.7978802094025959;4.40363295577305e-07;-2.0888638328398494e-06;1.0448590107800353;9.999875683890503;0.8335103814325189;1.044845058354524;0.7977341230412635;0.01489245096881757;0.7978790818351231
6.547634;1.0444574391201444;0.8333364119901234;0.797880303173009;4.4777794597676776e-07;-2.0869917536330272e-06;1.044859090781589;9.99987871676982;0.8335101637916396;1.0448450980457669;0.7977340681315503;0.014892449436922011;0.7978792476667221
6.557634;1.0444572237518068;0.833336381769177;0.7978803915717607;4.5445128413827357e-07;-2.0841054070984463e-06;1.0448591654295523;9.999881718226382;0.8335099425787996;1.044845136379971;0.7977340135217629;0.014892449796165778;0.7978794150648475
6.567634;1.0444570019541901;0.8333363529376948;0.7978804741267209;4.604274687709152e-07;-2.080225698259187e-06;1.044859234631021;9.99988468838512;0.8335097178855051;1.0448451736502473;0.7977339595562791;0.014892452071365376;0.7978795833047849
6.577634;1.0444567746552702;0.8333363255409122;0.7978805504605564;4.6574253008030476e-07;-2.0753627634821623e-06;1.0448592982035738;9.999887628336284;0.833509489754864;1.044845210044074;0.7977339065653555;0.01489245627197699;0.7978797518557924
6.587634;1.044456542747727;0.8333362996510886;0.7978806203148462;4.7041795157096493e-07;-2.069515004196315e-06;1.044859355903227;9.999890539181534;0.8335092582596696;1.0448452456940982;0.7977338548752989;0.014892462385284418;0.7978799203685952
6.597634;1.0444563070970376;0.8333362754263615;0.7978806835074412;4.7445937244757033e-07;-2.0626765028312466e-06;1.0448594075506832;9.999893421414852;0.833509023554024;1.0448452807385982;0.7977338047870721;0.014892470373968954;0.7978800885349733
6.607634;1.0444560685203323;0.8333362531675763;0.797880739851508;4.778618909431457e-07;-2.0548455883512197e-06;1.0448594531306046;9.999896275132729;0.8335087858689387;1.0448453152815997;0.7977337565469529;0.014892480177577959;0.797880255956953
6.617634;1.044455827685598;0.8333362333010209;0.7978807891235978;4.806188421407729e-07;-2.0460234020435895e-06;1.0448594927656425;9.999899099941047;0.833508545504401;1.0448453493068368;0.7977337103530071;0.014892491717545565;0.7978804221309097
6.627634;1.0444555850161708;0.8333362162312135;0.7978808311306398;4.827229996366928e-07;-2.03620372066254e-06;1.0448595265504406;9.999901894690604;0.8335083028728956;1.0448453826463262;0.7977336663920452;0.014892504903476336;0.7978805865072618
6.637634;1.044455340727574;0.8333362022040033;0.7978808657672628;4.841590346827058e-07;-2.025371160524518e-06;1.0448595544665744;9.999904657837767;0.8335080585267928;1.0448454150155382;0.7977336248557244;0.014892519636421457;0.7978807485727916
6.647634;1.0444550949385314;0.8333361913370466;0.7978808929752522;4.849006397876317e-07;-2.0135108226199e-06;1.0448595764559214;9.99990738798244;0.8335078130787453;1.0448454460611272;0.7977335859174872;0.014892535814588432;0.7978809079009737
6.657634;1.0444548476949138;0.8333361837119746;0.7978809126533273;4.849190875525682e-07;-2.0006136466379222e-06;1.0448595924594317;9.999910083920048;0.8335075670730727;1.0448454753937095;0.7977335496996849;0.014892553341089753;0.7978810641212375
6.667634;1.0444545989372547;0.8333361794279102;0.7978809245968912;4.841987445286064e-07;-1.986676223241175e-06;1.044859602429008;9.999912744595578;0.8335073209593752;1.044845502608945;0.7977335162535144;0.014892572123637008;0.7978812168413177
6.677634;1.0444543485816742;0.8333361786634371;0.7978809284975057;4.827531940728833e-07;-1.9717064193350094e-06;1.044859606415631;9.999915369693781;0.8335070751743474;1.0448455272466137;0.7977334855400642;0.014892592069807536;0.7978813656116346
6.687634;1.0444540966718427;0.8333361817242247;0.7978809239928725;4.806306707757231e-07;-1.955731803914073e-06;1.0448596045983882;9.999917960326496;0.8335068301779168;1.0448455487386872;0.7977334573921983;0.01489261308243945;0.797881509981245
6.697634;1.0444538434271624;0.8333361890098708;0.7978809107433062;4.779012854996948e-07;-1.9387956199954266e-06;1.0448595971720915;9.999920518728787;0.83350658637911;1.0448455664888352;0.7977334314797935;0.01489263505854563;0.7978816495926337
6.707634;1.0444535892066524;0.8333362009150207;0.7978808885059491;4.7463304468999445e-07;-1.920942719842364e-06;1.0448595842134807;9.9999230472363;0.8335063440624665;1.0448455799981506;0.7977334073195901;0.014892657901041485;0.7978817841931694
6.717634;1.0444533344864817;0.8333362177380124;0.7978808571860205;4.708740847042025e-07;-1.9022114790353153e-06;1.0448595656402468;9.999925547619043;0.8335061034189257;1.044845588860335;0.7977333843336494;0.01489268153016934;0.7978819135556787
6.727634;1.0444530798467595;0.8333362396539217;0.7978808168333438;4.666534806838659e-07;-1.8826350844318138e-06;1.0448595412964437;9.999928021363448;0.8335058646248561;1.0448455927111358;0.7977333619338532;0.01489270587599197;0.7978820374401517
6.737634;1.0444528259159123;0.8333362667135308;0.797880767568658;4.619909791025034e-07;-1.8622482920454365e-06;1.0448595110355108;9.999930470490705;0.8335056278861319;1.0448455912730754;0.7977333395878257;0.014892730861601531;0.7978821556124396
6.747634;1.0444525732862764;0.833336298828899;0.7978807095075067;4.569000835382027e-07;-1.841092724312638e-06;1.0448594746669861;9.999932897657574;0.8335053934628175;1.044845584391126;0.7977333168309714;0.014892756394438348;0.7978822678413949
6.757634;1.0444523224877367;0.8333363358225214;0.797880642749257;4.513857137328647e-07;-1.8192110356576993e-06;1.0448594318841562;9.999935305079898;0.8335051616503903;1.0448455719572927;0.7977332932230551;0.014892782370090151;0.7978823738876366
6.767634;1.0444520740191352;0.8333363775399105;0.7978805674288201;4.4544014906637446e-07;-1.7966368337963511e-06;1.0448593822954324;9.99993769333596;0.833504932683062;1.0448455538584063;0.7977332682616951;0.0148928086830342;0.7978824734848942
6.777634;1.0444518283812263;0.8333364238956992;0.7978804837654505;4.3904074520054606e-07;-1.7733981142802952e-06;1.044859325461257;9.999940061270822;0.8335047066783061;1.0448455300478123;0.7977332413160287;0.014892835236903525;0.7978825663134194
6.787634;1.044451586116115;0.8333364748496589;0.7978803920202169;4.321595876983854e-07;-1.749527716141119e-06;1.0448592608339187;9.999942407133059;0.833504483706666;1.0448455006591821;0.797733211653757;0.01489286195021869;0.7978826520489245
6.797634;1.0444513478033723;0.8333365303954472;0.7978802924174825;4.247756791959528e-07;-1.7250636653384176e-06;1.0448591877051543;9.99994472987576;0.8335042638754602;1.0448454660831348;0.79773317853015;0.01489288875703368;0.7978827304588009
6.807634;1.0444511139327486;0.8333365905649324;0.7978801851180701;4.168722638181863e-07;-1.700045246653027e-06;1.044859105308041;9.999947029679426;0.8335040473468847;1.0448454269624938;0.7977331412360218;0.014892915599723236;0.7978828014162843
6.817634;1.0444508847577216;0.8333366554177899;0.7978800702111136;4.084290138566307e-07;-1.6745118556472765e-06;1.0448590129952837;9.9999493079476;0.8335038343305158;1.0448453841039596;0.7977330990970026;0.01489294241701962;0.7978828648469929
6.827634;1.0444506603246664;0.8333367249975321;0.7978799477400422;3.994234714057323e-07;-1.6485005825595033e-06;1.0448589103262744;9.999951567244945;0.8335036250596956;1.0448453383629699;0.7977330515133876;0.014892969143968445;0.7978829206793963
6.837634;1.0444504406256712;0.833336799281942;0.7978798177529286;3.8984054134467836e-07;-1.6220455009498574e-06;1.0448587970732521;9.999953811014372;0.8335034197692838;1.0448452905602803;0.7977329980372223;0.014892995725396796;0.7978829688085141
6.847634;1.044450225664462;0.8333368781764724;0.797879680293431;3.7968171609518983e-07;-1.5951818140499113e-06;1.0448586732010798;9.9999560431427;0.8335032187171073;1.044845241481806;0.7977329383963317;0.014893022122187472;0.7978830091251681
6.857634;1.044450015437138;0.8333369615145401;0.7978795353567236;3.689634505884516e-07;-1.5679507592227335e-06;1.0448585387564402;9.99995826770147;0.8335030221831318;1.0448451919091954;0.7977328724410733;0.01489304830332568;0.7978830415899417
6.867634;1.044449809911516;0.8333370490226876;0.7978793828898797;3.5770565997309614e-07;-1.5404030101262191e-06;1.0448583937373377;9.999960488535281;0.8335028303855914;1.0448451425688812;0.7977328000766171;0.014893074239189667;0.7978830662183093
6.877634;1.0444496089823272;0.8333371403299311;0.7978792228650293;3.459219351136404e-07;-1.5125981808453496e-06;1.0448582381316456;9.999962708401112;0.8335026434139384;1.0448450940303782;0.7977327212579653;0.014893099906773927;0.7978830830207873
6.887634;1.0444494124319856;0.8333372350608723;0.7978790553700065;3.3361584658257487e-07;-1.484597468016065e-06;1.044858072050902;9.999964928378569;0.8335024612771383;1.0448450466836596;0.7977326360507278;0.014893125301622774;0.7978830920315139
6.897634;1.044449219943454;0.8333373328992715;0.7978788806248333;3.2078531833434626e-07;-1.4564548401643206e-06;1.0448578957653099;9.999967148275418;0.833502283974559;1.0448450008387515;0.7977325446647853;0.014893150446545884;0.7978830933660661
6.907634;1.044449031167365;0.8333374335582235;0.7978786989296133;3.0743099255899023e-07;-1.4282147594604414e-06;1.0448577096521108;9.99996936722294;0.8335021114591158;1.0448449568590013;0.7977324473931171;0.014893175388222293;0.7978830872235394
6.917634;1.0444488458252403;0.8333375367161204;0.7978785106284118;2.935526942632445e-07;-1.3999181557504e-06;1.0448575141468526;9.999971583761265;0.8335019435635039;1.0448449151881547;0.7977323445262904;0.014893200179973322;0.7978830738770718
6.927634;1.0444486637486492;0.8333376419747328;0.7978783161021946;2.791346871474266e-07;-1.3716095755291544e-06;1.0448573096976372;9.999973796199193;0.8335017800170739;1.0448448762614795;0.7977322363582572;0.014893224863775341;0.7978830536688798
6.937634;1.0444484847759385;0.8333377488749041;0.7978781157248008;2.6413992680799307e-07;-1.3433371052659994e-06;1.0448570967292108;9.99997600329238;0.8335016205237092;1.0448448404724797;0.7977321232571357;0.014893249466878726;0.7978830269860738
