time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
9.070994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.080994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.090994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.100994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.110994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.120994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.130994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.140994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.150994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.160994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.170994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.180994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.190994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.200994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.210994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.220994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.230994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.240994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.250994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.260994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.270994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.280994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.290994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.300994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.310994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.320994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.330994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.340994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.350994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.360994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.370994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.380994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.390994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.400994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.410994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.420994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.430994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.440994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.450994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.460994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.470994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.480994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.490994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.500994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.510994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.520994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.530994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.540994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.550994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.560994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.570994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.580994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.590994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.600994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.610994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.620994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.630994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.640994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.650994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.660994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.670994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.680994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.690994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.700994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.710994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.720994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.730994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.740994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.750994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.760994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.770994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.780994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.790994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.800994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.810994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.820994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.830994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.840994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.850994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.860994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.870994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.880994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.890994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.900994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.910994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.920994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.930994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.940994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.950994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.960994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.970994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.980994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
9.990994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.000994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.010994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.020994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.030994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.040994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.050994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.060994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.070994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.080994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.090994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.100994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.110994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.120994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.130994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.140994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.150994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.160994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.170994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.180994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.190994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.200994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.210994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.220994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.230994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.240994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.250994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.260994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.270994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.280994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.290994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.300994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.310994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
10.320994;1.043539;0.043481;1.043539;0.043481;0.009765;-0.004385;1.043539;0.043481;-0.727228;-0.025510;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
