Time (s);Ip PGU (pu);Ip lower (pu);Ip upper (pu);Ip upper_overdamped (pu);Ip lower_overdamped (pu);Ip upper_underdamped (pu);Ip lower_underdamped (pu)
2.879e+00;3.467e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.881e+00;3.444e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.883e+00;3.421e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.884e+00;3.398e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.886e+00;3.375e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.888e+00;3.352e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.889e+00;3.330e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.891e+00;3.307e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.893e+00;3.285e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.894e+00;3.263e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.896e+00;3.241e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.898e+00;3.219e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.899e+00;3.197e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.901e+00;3.176e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.903e+00;3.155e-06;-5.000e-02;5.002e-02;5.002e-02;-5.000e-02;5.000e-02;-5.000e-02
2.904e+00;3.133e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.906e+00;3.112e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.908e+00;3.091e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.909e+00;3.070e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.911e+00;3.050e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.913e+00;3.029e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.914e+00;3.009e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.916e+00;2.989e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.918e+00;2.968e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.919e+00;2.948e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.921e+00;2.929e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.923e+00;2.909e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.924e+00;2.889e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.926e+00;2.870e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.928e+00;2.851e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.929e+00;2.831e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.931e+00;2.812e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.933e+00;2.793e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.934e+00;2.775e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.936e+00;2.756e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.938e+00;2.737e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.939e+00;2.719e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.941e+00;2.701e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.943e+00;2.682e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.944e+00;2.664e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.946e+00;2.646e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.948e+00;2.629e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.949e+00;2.611e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.951e+00;2.593e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.953e+00;2.576e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.954e+00;2.559e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.956e+00;2.541e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.958e+00;2.524e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.959e+00;2.507e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.961e+00;2.490e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.963e+00;2.474e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.964e+00;2.457e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.966e+00;2.440e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.968e+00;2.424e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.969e+00;2.408e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.971e+00;2.391e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.973e+00;2.375e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.974e+00;2.359e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.976e+00;2.344e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.978e+00;2.328e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.979e+00;2.312e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.981e+00;2.297e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.983e+00;2.281e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.984e+00;2.266e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.986e+00;2.250e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.988e+00;2.235e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.989e+00;2.220e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.991e+00;2.205e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.993e+00;2.190e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.994e+00;2.176e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.996e+00;2.161e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.998e+00;2.147e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
2.999e+00;2.132e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.001e+00;2.118e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.003e+00;2.103e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.004e+00;2.089e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.006e+00;2.075e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.008e+00;2.061e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.009e+00;2.047e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.011e+00;2.034e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.013e+00;2.020e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.014e+00;2.006e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.016e+00;1.993e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.018e+00;1.979e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.019e+00;1.966e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.021e+00;1.953e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.023e+00;1.940e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.024e+00;1.927e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.026e+00;1.914e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.028e+00;1.901e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.029e+00;1.888e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.031e+00;1.875e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.033e+00;1.863e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.034e+00;1.850e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.036e+00;1.838e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.038e+00;1.825e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.039e+00;1.813e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.041e+00;1.801e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.043e+00;1.789e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.044e+00;1.777e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.046e+00;1.765e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.048e+00;1.753e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.049e+00;1.741e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.051e+00;1.729e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.053e+00;1.718e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.054e+00;1.706e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.056e+00;1.695e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.058e+00;1.683e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.059e+00;1.672e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.061e+00;1.661e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.063e+00;1.649e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.064e+00;1.638e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.066e+00;1.627e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.068e+00;1.616e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.069e+00;1.606e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.071e+00;1.595e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.073e+00;1.584e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.074e+00;1.573e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.076e+00;1.563e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.078e+00;1.552e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.079e+00;1.542e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.081e+00;1.531e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.083e+00;1.521e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.084e+00;1.511e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.086e+00;1.501e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.088e+00;1.491e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.089e+00;1.481e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.091e+00;1.471e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.093e+00;1.461e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.094e+00;1.451e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.096e+00;1.441e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.098e+00;1.431e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.099e+00;1.422e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.101e+00;1.412e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.103e+00;1.403e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.104e+00;1.393e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.106e+00;1.384e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.108e+00;1.375e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.109e+00;1.365e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.111e+00;1.356e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.113e+00;1.347e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.114e+00;1.338e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.116e+00;1.329e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.118e+00;1.320e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.119e+00;1.311e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.121e+00;1.302e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.123e+00;1.293e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.124e+00;1.285e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.126e+00;1.276e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.128e+00;1.268e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.129e+00;1.259e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.131e+00;1.250e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.133e+00;1.242e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.134e+00;1.234e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.136e+00;1.225e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.138e+00;1.217e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.139e+00;1.209e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.141e+00;1.201e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.143e+00;1.193e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.144e+00;1.185e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.146e+00;1.177e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.148e+00;1.169e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.149e+00;1.161e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.151e+00;1.153e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.153e+00;1.145e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.154e+00;1.138e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.156e+00;1.130e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.158e+00;1.122e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.159e+00;1.115e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.161e+00;1.107e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.163e+00;1.100e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.164e+00;1.092e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.166e+00;1.085e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.168e+00;1.078e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.169e+00;1.071e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.171e+00;1.063e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.173e+00;1.056e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.174e+00;1.049e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.176e+00;1.042e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.178e+00;1.035e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.179e+00;1.028e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.181e+00;1.021e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.183e+00;1.014e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.184e+00;1.007e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.186e+00;1.001e-06;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.188e+00;9.939e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.189e+00;9.872e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.191e+00;9.806e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.193e+00;9.740e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.194e+00;9.674e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.196e+00;9.609e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.198e+00;9.545e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.199e+00;9.480e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.201e+00;9.416e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.203e+00;9.353e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.204e+00;9.290e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.206e+00;9.228e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.208e+00;9.165e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.209e+00;9.104e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.211e+00;9.042e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.213e+00;8.982e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.214e+00;8.921e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.216e+00;8.861e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.218e+00;8.801e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.219e+00;8.742e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.221e+00;8.683e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.223e+00;8.625e-07;-5.000e-02;5.001e-02;5.001e-02;-5.000e-02;5.000e-02;-5.000e-02
3.224e+00;8.567e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.226e+00;8.509e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.228e+00;8.452e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.229e+00;8.395e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.231e+00;8.339e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.233e+00;8.282e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.234e+00;8.227e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.236e+00;8.171e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.238e+00;8.116e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.239e+00;8.062e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.241e+00;8.007e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.243e+00;7.953e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.244e+00;7.900e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.246e+00;7.847e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.248e+00;7.794e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.249e+00;7.741e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.251e+00;7.689e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.253e+00;7.638e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.254e+00;7.586e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.256e+00;7.535e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.258e+00;7.484e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.259e+00;7.434e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.261e+00;7.384e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.263e+00;7.334e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.264e+00;7.285e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.266e+00;7.236e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.268e+00;7.187e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
3.269e+00;7.139e-07;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
