time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.199629000;9.556e-01;4.124e-01;4.560e-01;4.316e-01;4.772e-01;9.604e-01;4.294e-01;4.794e-01;9.556e-01;1.031e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.200629000;9.556e-01;4.124e-01;4.564e-01;4.316e-01;4.776e-01;9.604e-01;4.294e-01;4.794e-01;9.556e-01;1.031e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.201629000;9.556e-01;4.124e-01;4.564e-01;4.316e-01;4.776e-01;9.604e-01;4.294e-01;4.794e-01;9.556e-01;1.031e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.202629000;9.556e-01;4.124e-01;4.564e-01;4.316e-01;4.776e-01;9.604e-01;4.294e-01;4.798e-01;9.556e-01;1.031e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.203629000;9.556e-01;4.124e-01;4.564e-01;4.316e-01;4.776e-01;9.605e-01;4.294e-01;4.798e-01;9.556e-01;1.031e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.204629000;9.556e-01;4.124e-01;4.568e-01;4.315e-01;4.780e-01;9.605e-01;4.294e-01;4.798e-01;9.556e-01;1.031e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.205629000;9.556e-01;4.124e-01;4.568e-01;4.315e-01;4.780e-01;9.605e-01;4.294e-01;4.798e-01;9.556e-01;1.031e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.206629000;9.557e-01;4.124e-01;4.568e-01;4.315e-01;4.780e-01;9.605e-01;4.294e-01;4.802e-01;9.557e-01;1.031e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.207629000;9.557e-01;4.124e-01;4.572e-01;4.315e-01;4.784e-01;9.605e-01;4.294e-01;4.802e-01;9.557e-01;1.031e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.208629000;9.557e-01;4.124e-01;4.572e-01;4.315e-01;4.784e-01;9.605e-01;4.294e-01;4.802e-01;9.557e-01;1.031e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.209629000;9.557e-01;4.128e-01;4.572e-01;4.319e-01;4.784e-01;9.605e-01;4.298e-01;4.806e-01;9.557e-01;1.032e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.210629000;9.557e-01;4.128e-01;4.572e-01;4.319e-01;4.784e-01;9.605e-01;4.298e-01;4.806e-01;9.557e-01;1.032e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.211629000;9.557e-01;4.128e-01;4.576e-01;4.319e-01;4.788e-01;9.606e-01;4.298e-01;4.806e-01;9.557e-01;1.032e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.212629000;9.557e-01;4.128e-01;4.576e-01;4.319e-01;4.788e-01;9.606e-01;4.297e-01;4.806e-01;9.557e-01;1.032e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.213629000;9.557e-01;4.128e-01;4.576e-01;4.319e-01;4.788e-01;9.606e-01;4.297e-01;4.810e-01;9.557e-01;1.032e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.214629000;9.557e-01;4.128e-01;4.576e-01;4.319e-01;4.788e-01;9.606e-01;4.297e-01;4.810e-01;9.557e-01;1.032e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.215629000;9.558e-01;4.128e-01;4.580e-01;4.319e-01;4.792e-01;9.606e-01;4.297e-01;4.809e-01;9.558e-01;1.032e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.216629000;9.558e-01;4.128e-01;4.580e-01;4.319e-01;4.792e-01;9.606e-01;4.297e-01;4.809e-01;9.558e-01;1.032e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.217629000;9.558e-01;4.128e-01;4.580e-01;4.319e-01;4.792e-01;9.606e-01;4.297e-01;4.814e-01;9.558e-01;1.032e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.218629000;9.558e-01;4.128e-01;4.580e-01;4.319e-01;4.792e-01;9.606e-01;4.297e-01;4.813e-01;9.558e-01;1.032e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.219629000;9.558e-01;4.128e-01;4.584e-01;4.319e-01;4.796e-01;9.606e-01;4.297e-01;4.813e-01;9.558e-01;1.032e-03;1.146e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.220629000;9.558e-01;4.128e-01;4.584e-01;4.319e-01;4.796e-01;9.607e-01;4.297e-01;4.813e-01;9.558e-01;1.032e-03;1.146e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.221629000;9.558e-01;4.128e-01;4.584e-01;4.319e-01;4.796e-01;9.607e-01;4.297e-01;4.817e-01;9.558e-01;1.032e-03;1.146e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.222629000;9.558e-01;4.128e-01;4.588e-01;4.319e-01;4.800e-01;9.607e-01;4.297e-01;4.817e-01;9.558e-01;1.032e-03;1.147e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.223629000;9.558e-01;4.128e-01;4.588e-01;4.319e-01;4.800e-01;9.607e-01;4.297e-01;4.817e-01;9.558e-01;1.032e-03;1.147e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.224629000;9.559e-01;4.128e-01;4.588e-01;4.319e-01;4.800e-01;9.607e-01;4.297e-01;4.821e-01;9.559e-01;1.032e-03;1.147e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.225629000;9.559e-01;4.128e-01;4.588e-01;4.319e-01;4.800e-01;9.607e-01;4.297e-01;4.821e-01;9.559e-01;1.032e-03;1.147e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.226629000;9.559e-01;4.128e-01;4.592e-01;4.319e-01;4.804e-01;9.607e-01;4.297e-01;4.821e-01;9.559e-01;1.032e-03;1.148e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.227629000;9.559e-01;4.128e-01;4.592e-01;4.319e-01;4.804e-01;9.607e-01;4.297e-01;4.821e-01;9.559e-01;1.032e-03;1.148e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.228629000;9.559e-01;4.128e-01;4.592e-01;4.318e-01;4.804e-01;9.607e-01;4.297e-01;4.825e-01;9.559e-01;1.032e-03;1.148e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.229629000;9.559e-01;4.128e-01;4.592e-01;4.318e-01;4.804e-01;9.608e-01;4.297e-01;4.825e-01;9.559e-01;1.032e-03;1.148e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.230629000;9.559e-01;4.128e-01;4.596e-01;4.318e-01;4.808e-01;9.608e-01;4.297e-01;4.825e-01;9.559e-01;1.032e-03;1.149e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.231629000;9.559e-01;4.128e-01;4.596e-01;4.318e-01;4.808e-01;9.608e-01;4.297e-01;4.825e-01;9.559e-01;1.032e-03;1.149e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.232629000;9.559e-01;4.132e-01;4.596e-01;4.322e-01;4.808e-01;9.608e-01;4.301e-01;4.829e-01;9.559e-01;1.033e-03;1.149e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.233629000;9.559e-01;4.132e-01;4.596e-01;4.322e-01;4.808e-01;9.608e-01;4.301e-01;4.829e-01;9.559e-01;1.033e-03;1.149e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.234629000;9.560e-01;4.132e-01;4.600e-01;4.322e-01;4.812e-01;9.608e-01;4.301e-01;4.829e-01;9.560e-01;1.033e-03;1.150e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.235629000;9.560e-01;4.132e-01;4.600e-01;4.322e-01;4.812e-01;9.608e-01;4.300e-01;4.829e-01;9.560e-01;1.033e-03;1.150e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.236629000;9.560e-01;4.132e-01;4.600e-01;4.322e-01;4.812e-01;9.608e-01;4.300e-01;4.833e-01;9.560e-01;1.033e-03;1.150e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.237629000;9.560e-01;4.132e-01;4.600e-01;4.322e-01;4.812e-01;9.608e-01;4.300e-01;4.833e-01;9.560e-01;1.033e-03;1.150e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.238629000;9.560e-01;4.132e-01;4.600e-01;4.322e-01;4.812e-01;9.609e-01;4.300e-01;4.833e-01;9.560e-01;1.033e-03;1.150e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.239629000;9.560e-01;4.132e-01;4.604e-01;4.322e-01;4.816e-01;9.609e-01;4.300e-01;4.833e-01;9.560e-01;1.033e-03;1.151e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.240629000;9.560e-01;4.132e-01;4.604e-01;4.322e-01;4.816e-01;9.609e-01;4.300e-01;4.833e-01;9.560e-01;1.033e-03;1.151e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.241629000;9.560e-01;4.132e-01;4.604e-01;4.322e-01;4.816e-01;9.609e-01;4.300e-01;4.837e-01;9.560e-01;1.033e-03;1.151e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.242629000;9.560e-01;4.132e-01;4.604e-01;4.322e-01;4.816e-01;9.609e-01;4.300e-01;4.837e-01;9.560e-01;1.033e-03;1.151e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.243629000;9.560e-01;4.132e-01;4.608e-01;4.322e-01;4.820e-01;9.609e-01;4.300e-01;4.837e-01;9.560e-01;1.033e-03;1.152e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.244629000;9.560e-01;4.132e-01;4.608e-01;4.322e-01;4.820e-01;9.609e-01;4.300e-01;4.837e-01;9.560e-01;1.033e-03;1.152e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.245629000;9.561e-01;4.132e-01;4.608e-01;4.322e-01;4.820e-01;9.609e-01;4.300e-01;4.841e-01;9.561e-01;1.033e-03;1.152e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.246629000;9.561e-01;4.132e-01;4.608e-01;4.322e-01;4.820e-01;9.609e-01;4.300e-01;4.841e-01;9.561e-01;1.033e-03;1.152e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.247629000;9.561e-01;4.132e-01;4.612e-01;4.322e-01;4.824e-01;9.609e-01;4.300e-01;4.841e-01;9.561e-01;1.033e-03;1.153e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.248629000;9.561e-01;4.132e-01;4.612e-01;4.322e-01;4.824e-01;9.610e-01;4.300e-01;4.841e-01;9.561e-01;1.033e-03;1.153e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.249629000;9.561e-01;4.132e-01;4.612e-01;4.322e-01;4.824e-01;9.610e-01;4.300e-01;4.845e-01;9.561e-01;1.033e-03;1.153e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.251629000;9.561e-01;4.132e-01;4.612e-01;4.322e-01;4.824e-01;9.610e-01;4.300e-01;4.845e-01;9.561e-01;1.033e-03;1.153e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.252629000;9.561e-01;4.132e-01;4.616e-01;4.322e-01;4.828e-01;9.610e-01;4.300e-01;4.845e-01;9.561e-01;1.033e-03;1.154e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.253629000;9.561e-01;4.132e-01;4.616e-01;4.322e-01;4.828e-01;9.610e-01;4.300e-01;4.845e-01;9.561e-01;1.033e-03;1.154e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.254629000;9.561e-01;4.132e-01;4.616e-01;4.322e-01;4.828e-01;9.610e-01;4.300e-01;4.849e-01;9.561e-01;1.033e-03;1.154e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.255629000;9.561e-01;4.132e-01;4.616e-01;4.322e-01;4.828e-01;9.610e-01;4.300e-01;4.849e-01;9.561e-01;1.033e-03;1.154e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.256629000;9.562e-01;4.132e-01;4.620e-01;4.321e-01;4.832e-01;9.610e-01;4.300e-01;4.849e-01;9.562e-01;1.033e-03;1.155e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.257629000;9.562e-01;4.132e-01;4.620e-01;4.321e-01;4.832e-01;9.610e-01;4.299e-01;4.849e-01;9.562e-01;1.033e-03;1.155e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.258629000;9.562e-01;4.132e-01;4.620e-01;4.321e-01;4.832e-01;9.611e-01;4.304e-01;4.853e-01;9.562e-01;1.033e-03;1.155e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.259629000;9.562e-01;4.136e-01;4.620e-01;4.326e-01;4.832e-01;9.611e-01;4.304e-01;4.853e-01;9.562e-01;1.034e-03;1.155e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.260629000;9.562e-01;4.136e-01;4.620e-01;4.326e-01;4.832e-01;9.611e-01;4.304e-01;4.853e-01;9.562e-01;1.034e-03;1.155e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.261629000;9.562e-01;4.136e-01;4.624e-01;4.325e-01;4.836e-01;9.611e-01;4.303e-01;4.853e-01;9.562e-01;1.034e-03;1.156e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.262629000;9.562e-01;4.136e-01;4.624e-01;4.325e-01;4.836e-01;9.611e-01;4.303e-01;4.853e-01;9.562e-01;1.034e-03;1.156e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.263629000;9.562e-01;4.136e-01;4.624e-01;4.325e-01;4.836e-01;9.611e-01;4.303e-01;4.857e-01;9.562e-01;1.034e-03;1.156e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.265629000;9.562e-01;4.136e-01;4.624e-01;4.325e-01;4.836e-01;9.611e-01;4.303e-01;4.857e-01;9.562e-01;1.034e-03;1.156e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.266629000;9.562e-01;4.136e-01;4.628e-01;4.325e-01;4.840e-01;9.611e-01;4.303e-01;4.857e-01;9.562e-01;1.034e-03;1.157e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.267629000;9.562e-01;4.136e-01;4.628e-01;4.325e-01;4.840e-01;9.611e-01;4.303e-01;4.857e-01;9.562e-01;1.034e-03;1.157e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.268629000;9.563e-01;4.136e-01;4.628e-01;4.325e-01;4.840e-01;9.611e-01;4.303e-01;4.861e-01;9.563e-01;1.034e-03;1.157e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.269629000;9.563e-01;4.136e-01;4.628e-01;4.325e-01;4.840e-01;9.612e-01;4.303e-01;4.861e-01;9.563e-01;1.034e-03;1.157e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.270629000;9.563e-01;4.136e-01;4.628e-01;4.325e-01;4.840e-01;9.612e-01;4.303e-01;4.861e-01;9.563e-01;1.034e-03;1.157e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.271629000;9.563e-01;4.136e-01;4.632e-01;4.325e-01;4.844e-01;9.612e-01;4.303e-01;4.861e-01;9.563e-01;1.034e-03;1.158e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.272629000;9.563e-01;4.136e-01;4.632e-01;4.325e-01;4.844e-01;9.612e-01;4.303e-01;4.861e-01;9.563e-01;1.034e-03;1.158e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.273629000;9.563e-01;4.136e-01;4.632e-01;4.325e-01;4.844e-01;9.612e-01;4.303e-01;4.865e-01;9.563e-01;1.034e-03;1.158e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.275629000;9.563e-01;4.136e-01;4.632e-01;4.325e-01;4.844e-01;9.612e-01;4.303e-01;4.865e-01;9.563e-01;1.034e-03;1.158e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.276629000;9.563e-01;4.136e-01;4.636e-01;4.325e-01;4.848e-01;9.612e-01;4.303e-01;4.865e-01;9.563e-01;1.034e-03;1.159e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.277629000;9.563e-01;4.136e-01;4.636e-01;4.325e-01;4.848e-01;9.612e-01;4.303e-01;4.865e-01;9.563e-01;1.034e-03;1.159e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.278629000;9.563e-01;4.136e-01;4.636e-01;4.325e-01;4.848e-01;9.612e-01;4.303e-01;4.869e-01;9.563e-01;1.034e-03;1.159e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.280629000;9.563e-01;4.136e-01;4.636e-01;4.325e-01;4.848e-01;9.612e-01;4.303e-01;4.869e-01;9.563e-01;1.034e-03;1.159e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.281629000;9.564e-01;4.136e-01;4.640e-01;4.325e-01;4.852e-01;9.613e-01;4.303e-01;4.869e-01;9.564e-01;1.034e-03;1.160e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.282629000;9.564e-01;4.136e-01;4.640e-01;4.325e-01;4.852e-01;9.613e-01;4.303e-01;4.869e-01;9.564e-01;1.034e-03;1.160e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.283629000;9.564e-01;4.136e-01;4.640e-01;4.325e-01;4.852e-01;9.613e-01;4.303e-01;4.873e-01;9.564e-01;1.034e-03;1.160e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.285629000;9.564e-01;4.136e-01;4.640e-01;4.325e-01;4.852e-01;9.613e-01;4.303e-01;4.873e-01;9.564e-01;1.034e-03;1.160e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.286629000;9.564e-01;4.136e-01;4.644e-01;4.325e-01;4.856e-01;9.613e-01;4.303e-01;4.873e-01;9.564e-01;1.034e-03;1.161e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.287629000;9.564e-01;4.136e-01;4.644e-01;4.325e-01;4.856e-01;9.613e-01;4.302e-01;4.873e-01;9.564e-01;1.034e-03;1.161e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.288629000;9.564e-01;4.136e-01;4.644e-01;4.325e-01;4.856e-01;9.613e-01;4.302e-01;4.877e-01;9.564e-01;1.034e-03;1.161e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.289629000;9.564e-01;4.140e-01;4.644e-01;4.329e-01;4.856e-01;9.613e-01;4.307e-01;4.877e-01;9.564e-01;1.035e-03;1.161e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.290629000;9.564e-01;4.140e-01;4.644e-01;4.329e-01;4.856e-01;9.613e-01;4.307e-01;4.877e-01;9.564e-01;1.035e-03;1.161e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.291629000;9.564e-01;4.140e-01;4.644e-01;4.329e-01;4.856e-01;9.613e-01;4.306e-01;4.877e-01;9.564e-01;1.035e-03;1.161e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.292629000;9.564e-01;4.140e-01;4.648e-01;4.329e-01;4.860e-01;9.613e-01;4.306e-01;4.876e-01;9.564e-01;1.035e-03;1.162e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.293629000;9.564e-01;4.140e-01;4.648e-01;4.329e-01;4.860e-01;9.614e-01;4.306e-01;4.876e-01;9.564e-01;1.035e-03;1.162e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.294629000;9.565e-01;4.140e-01;4.648e-01;4.329e-01;4.860e-01;9.614e-01;4.306e-01;4.881e-01;9.565e-01;1.035e-03;1.162e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.295629000;9.565e-01;4.140e-01;4.648e-01;4.328e-01;4.860e-01;9.614e-01;4.306e-01;4.881e-01;9.565e-01;1.035e-03;1.162e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.296629000;9.565e-01;4.140e-01;4.648e-01;4.328e-01;4.860e-01;9.614e-01;4.306e-01;4.880e-01;9.565e-01;1.035e-03;1.162e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.297629000;9.565e-01;4.140e-01;4.648e-01;4.328e-01;4.860e-01;9.614e-01;4.306e-01;4.880e-01;9.565e-01;1.035e-03;1.162e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.298629000;9.565e-01;4.140e-01;4.652e-01;4.328e-01;4.864e-01;9.614e-01;4.306e-01;4.880e-01;9.565e-01;1.035e-03;1.163e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.299629000;9.565e-01;4.140e-01;4.652e-01;4.328e-01;4.864e-01;9.614e-01;4.306e-01;4.885e-01;9.565e-01;1.035e-03;1.163e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.300629000;9.565e-01;4.140e-01;4.652e-01;4.328e-01;4.864e-01;9.614e-01;4.306e-01;4.885e-01;9.565e-01;1.035e-03;1.163e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.301629000;9.565e-01;4.140e-01;4.652e-01;4.328e-01;4.864e-01;9.614e-01;4.306e-01;4.884e-01;9.565e-01;1.035e-03;1.163e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.302629000;9.565e-01;4.140e-01;4.652e-01;4.328e-01;4.864e-01;9.614e-01;4.306e-01;4.884e-01;9.565e-01;1.035e-03;1.163e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.303629000;9.565e-01;4.140e-01;4.656e-01;4.328e-01;4.868e-01;9.614e-01;4.306e-01;4.884e-01;9.565e-01;1.035e-03;1.164e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.304629000;9.565e-01;4.140e-01;4.656e-01;4.328e-01;4.868e-01;9.614e-01;4.306e-01;4.884e-01;9.565e-01;1.035e-03;1.164e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.305629000;9.565e-01;4.140e-01;4.656e-01;4.328e-01;4.868e-01;9.614e-01;4.306e-01;4.888e-01;9.565e-01;1.035e-03;1.164e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.306629000;9.565e-01;4.140e-01;4.656e-01;4.328e-01;4.868e-01;9.615e-01;4.306e-01;4.888e-01;9.565e-01;1.035e-03;1.164e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.308629000;9.565e-01;4.140e-01;4.656e-01;4.328e-01;4.868e-01;9.615e-01;4.306e-01;4.888e-01;9.565e-01;1.035e-03;1.164e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.309629000;9.566e-01;4.140e-01;4.660e-01;4.328e-01;4.872e-01;9.615e-01;4.306e-01;4.888e-01;9.566e-01;1.035e-03;1.165e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.310629000;9.566e-01;4.140e-01;4.660e-01;4.328e-01;4.872e-01;9.615e-01;4.306e-01;4.888e-01;9.566e-01;1.035e-03;1.165e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.311629000;9.566e-01;4.140e-01;4.660e-01;4.328e-01;4.872e-01;9.615e-01;4.306e-01;4.892e-01;9.566e-01;1.035e-03;1.165e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.313629000;9.566e-01;4.140e-01;4.660e-01;4.328e-01;4.872e-01;9.615e-01;4.306e-01;4.892e-01;9.566e-01;1.035e-03;1.165e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.314629000;9.566e-01;4.140e-01;4.660e-01;4.328e-01;4.871e-01;9.615e-01;4.306e-01;4.892e-01;9.566e-01;1.035e-03;1.165e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.315629000;9.566e-01;4.140e-01;4.660e-01;4.328e-01;4.871e-01;9.615e-01;4.306e-01;4.892e-01;9.566e-01;1.035e-03;1.165e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.316629000;9.566e-01;4.140e-01;4.664e-01;4.328e-01;4.876e-01;9.615e-01;4.306e-01;4.892e-01;9.566e-01;1.035e-03;1.166e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.317629000;9.566e-01;4.140e-01;4.664e-01;4.328e-01;4.876e-01;9.615e-01;4.306e-01;4.896e-01;9.566e-01;1.035e-03;1.166e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.319629000;9.566e-01;4.140e-01;4.664e-01;4.328e-01;4.876e-01;9.615e-01;4.306e-01;4.896e-01;9.566e-01;1.035e-03;1.166e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.320629000;9.566e-01;4.140e-01;4.664e-01;4.328e-01;4.875e-01;9.616e-01;4.306e-01;4.896e-01;9.566e-01;1.035e-03;1.166e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.321629000;9.566e-01;4.140e-01;4.664e-01;4.328e-01;4.875e-01;9.616e-01;4.306e-01;4.896e-01;9.566e-01;1.035e-03;1.166e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.322629000;9.566e-01;4.140e-01;4.668e-01;4.328e-01;4.880e-01;9.616e-01;4.305e-01;4.896e-01;9.566e-01;1.035e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.323629000;9.566e-01;4.140e-01;4.668e-01;4.328e-01;4.880e-01;9.616e-01;4.305e-01;4.896e-01;9.566e-01;1.035e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.324629000;9.566e-01;4.140e-01;4.668e-01;4.328e-01;4.880e-01;9.616e-01;4.305e-01;4.900e-01;9.566e-01;1.035e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.325629000;9.567e-01;4.140e-01;4.668e-01;4.328e-01;4.880e-01;9.616e-01;4.305e-01;4.900e-01;9.567e-01;1.035e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.326629000;9.567e-01;4.140e-01;4.668e-01;4.328e-01;4.879e-01;9.616e-01;4.310e-01;4.900e-01;9.567e-01;1.035e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.327629000;9.567e-01;4.144e-01;4.668e-01;4.332e-01;4.879e-01;9.616e-01;4.309e-01;4.900e-01;9.567e-01;1.036e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.328629000;9.567e-01;4.144e-01;4.668e-01;4.332e-01;4.879e-01;9.616e-01;4.309e-01;4.900e-01;9.567e-01;1.036e-03;1.167e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.329629000;9.567e-01;4.144e-01;4.672e-01;4.332e-01;4.884e-01;9.616e-01;4.309e-01;4.900e-01;9.567e-01;1.036e-03;1.168e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
