time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
5.545237000;1.044e+00;7.387e-01;4.489e-01;7.073e-01;4.298e-01;1.197e+00;1.127e+00;6.652e-01;5.120e-01;1.044e+00;6.648e-01;4.040e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
8.139110000;1.044e+00;7.387e-01;4.476e-01;7.073e-01;4.286e-01;1.197e+00;1.127e+00;6.653e-01;5.109e-01;1.044e+00;6.648e-01;4.028e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
8.140110000;1.044e+00;7.387e-01;4.476e-01;7.073e-01;4.286e-01;1.196e+00;1.127e+00;6.653e-01;5.109e-01;1.044e+00;6.648e-01;4.028e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
9.513340000;1.044e+00;7.387e-01;4.472e-01;7.073e-01;4.282e-01;1.196e+00;1.127e+00;6.653e-01;5.105e-01;1.044e+00;6.648e-01;4.025e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
9.813340000;1.044e+00;7.387e-01;4.472e-01;7.073e-01;4.282e-01;1.196e+00;1.127e+00;6.654e-01;5.105e-01;1.044e+00;6.648e-01;4.025e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
10.053340000;1.044e+00;7.387e-01;4.472e-01;7.073e-01;4.281e-01;1.196e+00;1.127e+00;6.654e-01;5.105e-01;1.044e+00;6.648e-01;4.025e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
10.180340000;1.044e+00;7.387e-01;4.472e-01;7.073e-01;4.281e-01;1.196e+00;1.127e+00;6.654e-01;5.105e-01;1.044e+00;6.648e-01;4.024e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
10.412340000;1.044e+00;7.387e-01;4.472e-01;7.073e-01;4.281e-01;1.196e+00;1.127e+00;6.654e-01;5.104e-01;1.044e+00;6.648e-01;4.024e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
12.178340000;1.044e+00;7.387e-01;4.472e-01;7.073e-01;4.282e-01;1.196e+00;1.127e+00;6.654e-01;5.105e-01;1.044e+00;6.648e-01;4.025e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.989996000;1.044e+00;7.387e-01;4.475e-01;7.073e-01;4.285e-01;1.196e+00;1.127e+00;6.653e-01;5.108e-01;1.044e+00;6.648e-01;4.027e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.989996000;1.044e+00;7.387e-01;4.478e-01;7.073e-01;4.287e-01;1.197e+00;1.127e+00;6.653e-01;5.111e-01;1.044e+00;6.648e-01;4.030e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.989996000;1.044e+00;7.387e-01;4.478e-01;7.073e-01;4.287e-01;1.197e+00;1.127e+00;6.653e-01;5.110e-01;1.044e+00;6.648e-01;4.030e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.989997000;1.044e+00;7.387e-01;4.477e-01;7.073e-01;4.287e-01;1.196e+00;1.127e+00;6.653e-01;5.110e-01;1.044e+00;6.648e-01;4.030e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.989997000;1.044e+00;7.387e-01;4.477e-01;7.073e-01;4.287e-01;1.196e+00;1.127e+00;6.653e-01;5.110e-01;1.044e+00;6.648e-01;4.029e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.990002000;1.044e+00;7.387e-01;4.474e-01;7.073e-01;4.283e-01;1.196e+00;1.127e+00;6.653e-01;5.106e-01;1.044e+00;6.648e-01;4.026e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.990003000;1.044e+00;7.387e-01;4.473e-01;7.073e-01;4.282e-01;1.196e+00;1.127e+00;6.653e-01;5.106e-01;1.044e+00;6.649e-01;4.026e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.990073000;1.045e+00;7.393e-01;4.426e-01;7.073e-01;4.234e-01;1.196e+00;1.127e+00;6.659e-01;5.057e-01;1.045e+00;6.654e-01;3.983e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.990159000;1.046e+00;7.401e-01;4.373e-01;7.072e-01;4.179e-01;1.195e+00;1.127e+00;6.665e-01;5.002e-01;1.046e+00;6.661e-01;3.936e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.990205000;1.047e+00;7.405e-01;4.347e-01;7.072e-01;4.152e-01;1.195e+00;1.128e+00;6.668e-01;4.975e-01;1.047e+00;6.665e-01;3.912e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
19.990251000;1.048e+00;7.409e-01;4.322e-01;7.072e-01;4.126e-01;1.195e+00;1.128e+00;6.671e-01;4.950e-01;1.048e+00;6.668e-01;3.890e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
19.990297000;1.048e+00;7.413e-01;4.299e-01;7.072e-01;4.102e-01;1.194e+00;1.128e+00;6.673e-01;4.925e-01;1.048e+00;6.672e-01;3.869e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
19.990434000;1.050e+00;7.425e-01;4.238e-01;7.072e-01;4.036e-01;1.194e+00;1.128e+00;6.681e-01;4.860e-01;1.050e+00;6.683e-01;3.814e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
19.990699000;1.053e+00;7.449e-01;4.146e-01;7.071e-01;3.936e-01;1.194e+00;1.130e+00;6.692e-01;4.759e-01;1.053e+00;6.704e-01;3.732e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
19.990731000;1.054e+00;7.451e-01;4.137e-01;7.071e-01;3.926e-01;1.195e+00;1.130e+00;6.693e-01;4.749e-01;1.054e+00;6.706e-01;3.723e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
19.990795000;1.055e+00;7.457e-01;4.120e-01;7.071e-01;3.907e-01;1.195e+00;1.131e+00;6.695e-01;4.730e-01;1.055e+00;6.711e-01;3.708e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
19.991026000;1.058e+00;7.477e-01;4.069e-01;7.070e-01;3.848e-01;1.196e+00;1.133e+00;6.702e-01;4.670e-01;1.058e+00;6.729e-01;3.662e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
19.991458000;1.063e+00;7.513e-01;4.007e-01;7.067e-01;3.769e-01;1.200e+00;1.137e+00;6.710e-01;4.588e-01;1.063e+00;6.762e-01;3.606e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
19.991514000;1.064e+00;7.518e-01;4.001e-01;7.067e-01;3.762e-01;1.200e+00;1.137e+00;6.711e-01;4.580e-01;1.064e+00;6.766e-01;3.601e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
19.991578000;1.065e+00;7.523e-01;3.995e-01;7.066e-01;3.753e-01;1.201e+00;1.138e+00;6.711e-01;4.571e-01;1.065e+00;6.771e-01;3.596e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
19.991642000;1.065e+00;7.528e-01;3.990e-01;7.066e-01;3.745e-01;1.201e+00;1.139e+00;6.712e-01;4.562e-01;1.065e+00;6.775e-01;3.591e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
19.991706000;1.066e+00;7.534e-01;3.985e-01;7.066e-01;3.737e-01;1.202e+00;1.139e+00;6.713e-01;4.554e-01;1.066e+00;6.780e-01;3.586e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.991898000;1.069e+00;7.549e-01;3.972e-01;7.064e-01;3.716e-01;1.204e+00;1.142e+00;6.715e-01;4.532e-01;1.069e+00;6.794e-01;3.574e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.992026000;1.070e+00;7.560e-01;3.965e-01;7.063e-01;3.704e-01;1.205e+00;1.143e+00;6.715e-01;4.519e-01;1.070e+00;6.804e-01;3.568e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.992154000;1.072e+00;7.570e-01;3.959e-01;7.062e-01;3.693e-01;1.207e+00;1.144e+00;6.716e-01;4.506e-01;1.072e+00;6.813e-01;3.563e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.992218000;1.073e+00;7.575e-01;3.956e-01;7.061e-01;3.687e-01;1.207e+00;1.145e+00;6.716e-01;4.500e-01;1.073e+00;6.817e-01;3.560e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.992455000;1.076e+00;7.594e-01;3.947e-01;7.058e-01;3.669e-01;1.210e+00;1.148e+00;6.717e-01;4.480e-01;1.076e+00;6.834e-01;3.553e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.992463000;1.076e+00;7.594e-01;3.947e-01;7.058e-01;3.669e-01;1.210e+00;1.148e+00;6.717e-01;4.479e-01;1.076e+00;6.835e-01;3.552e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.992997000;1.083e+00;7.635e-01;3.934e-01;7.052e-01;3.633e-01;1.217e+00;1.154e+00;6.718e-01;4.439e-01;1.083e+00;6.872e-01;3.540e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.993919000;1.095e+00;7.703e-01;3.916e-01;7.038e-01;3.578e-01;1.228e+00;1.165e+00;6.715e-01;4.374e-01;1.095e+00;6.932e-01;3.524e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.994034000;1.096e+00;7.711e-01;3.913e-01;7.035e-01;3.571e-01;1.229e+00;1.166e+00;6.714e-01;4.365e-01;1.096e+00;6.940e-01;3.522e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.994264000;1.099e+00;7.727e-01;3.908e-01;7.031e-01;3.556e-01;1.232e+00;1.169e+00;6.713e-01;4.349e-01;1.099e+00;6.954e-01;3.517e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.994702000;1.105e+00;7.757e-01;3.897e-01;7.023e-01;3.528e-01;1.237e+00;1.174e+00;6.710e-01;4.316e-01;1.105e+00;6.981e-01;3.507e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.995117000;1.110e+00;7.784e-01;3.885e-01;7.014e-01;3.501e-01;1.242e+00;1.179e+00;6.706e-01;4.284e-01;1.110e+00;7.006e-01;3.497e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
19.995324000;1.112e+00;7.797e-01;3.878e-01;7.009e-01;3.486e-01;1.244e+00;1.181e+00;6.704e-01;4.267e-01;1.112e+00;7.018e-01;3.491e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.995946000;1.120e+00;7.836e-01;3.855e-01;6.994e-01;3.441e-01;1.251e+00;1.188e+00;6.698e-01;4.215e-01;1.120e+00;7.053e-01;3.470e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.996153000;1.123e+00;7.849e-01;3.847e-01;6.989e-01;3.425e-01;1.254e+00;1.190e+00;6.695e-01;4.197e-01;1.123e+00;7.064e-01;3.462e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.996361000;1.126e+00;7.861e-01;3.838e-01;6.983e-01;3.409e-01;1.256e+00;1.193e+00;6.693e-01;4.178e-01;1.126e+00;7.075e-01;3.454e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.996568000;1.128e+00;7.873e-01;3.828e-01;6.978e-01;3.393e-01;1.258e+00;1.195e+00;6.690e-01;4.159e-01;1.128e+00;7.086e-01;3.445e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.997398000;1.139e+00;7.920e-01;3.785e-01;6.954e-01;3.323e-01;1.267e+00;1.204e+00;6.678e-01;4.080e-01;1.139e+00;7.128e-01;3.407e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.997771000;1.144e+00;7.940e-01;3.764e-01;6.942e-01;3.291e-01;1.271e+00;1.209e+00;6.672e-01;4.043e-01;1.144e+00;7.146e-01;3.387e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.998144000;1.149e+00;7.960e-01;3.741e-01;6.930e-01;3.257e-01;1.275e+00;1.213e+00;6.666e-01;4.005e-01;1.149e+00;7.164e-01;3.367e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.998517000;1.153e+00;7.979e-01;3.716e-01;6.918e-01;3.223e-01;1.279e+00;1.217e+00;6.659e-01;3.966e-01;1.153e+00;7.181e-01;3.345e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.998891000;1.158e+00;7.997e-01;3.691e-01;6.906e-01;3.187e-01;1.283e+00;1.221e+00;6.652e-01;3.926e-01;1.158e+00;7.197e-01;3.322e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
19.999996000;1.172e+00;8.048e-01;3.607e-01;6.866e-01;3.077e-01;1.295e+00;1.233e+00;6.630e-01;3.803e-01;1.172e+00;7.243e-01;3.247e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.000508000;1.179e+00;8.071e-01;3.565e-01;6.847e-01;3.024e-01;1.300e+00;1.239e+00;6.619e-01;3.743e-01;1.179e+00;7.264e-01;3.208e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.001020000;1.185e+00;8.092e-01;3.520e-01;6.827e-01;2.970e-01;1.305e+00;1.244e+00;6.607e-01;3.683e-01;1.185e+00;7.283e-01;3.168e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.003324000;1.215e+00;8.179e-01;3.295e-01;6.733e-01;2.713e-01;1.327e+00;1.269e+00;6.550e-01;3.397e-01;1.215e+00;7.361e-01;2.966e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.003580000;1.218e+00;8.188e-01;3.268e-01;6.723e-01;2.683e-01;1.329e+00;1.271e+00;6.543e-01;3.364e-01;1.218e+00;7.369e-01;2.941e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.003836000;1.221e+00;8.196e-01;3.240e-01;6.712e-01;2.653e-01;1.331e+00;1.274e+00;6.536e-01;3.331e-01;1.221e+00;7.377e-01;2.916e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.004348000;1.228e+00;8.213e-01;3.183e-01;6.690e-01;2.593e-01;1.336e+00;1.280e+00;6.522e-01;3.264e-01;1.228e+00;7.392e-01;2.865e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.005347000;1.241e+00;8.245e-01;3.068e-01;6.646e-01;2.473e-01;1.345e+00;1.290e+00;6.494e-01;3.132e-01;1.241e+00;7.420e-01;2.761e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.005357000;1.241e+00;8.245e-01;3.066e-01;6.645e-01;2.472e-01;1.345e+00;1.290e+00;6.493e-01;3.130e-01;1.241e+00;7.420e-01;2.760e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.005703000;1.245e+00;8.255e-01;3.020e-01;6.630e-01;2.426e-01;1.348e+00;1.294e+00;6.484e-01;3.080e-01;1.245e+00;7.430e-01;2.718e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.996e+01;4.996e+01
20.005838000;1.247e+00;8.259e-01;3.000e-01;6.624e-01;2.406e-01;1.349e+00;1.295e+00;6.480e-01;3.059e-01;1.247e+00;7.433e-01;2.700e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.006378000;1.254e+00;8.274e-01;2.908e-01;6.600e-01;2.319e-01;1.353e+00;1.301e+00;6.466e-01;2.966e-01;1.254e+00;7.447e-01;2.617e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.006649000;1.257e+00;8.282e-01;2.856e-01;6.587e-01;2.272e-01;1.355e+00;1.303e+00;6.459e-01;2.915e-01;1.257e+00;7.453e-01;2.570e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.009891000;1.299e+00;8.360e-01;2.064e-01;6.437e-01;1.589e-01;1.370e+00;1.332e+00;6.379e-01;2.197e-01;1.299e+00;7.524e-01;1.858e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.009982000;1.300e+00;8.362e-01;2.039e-01;6.433e-01;1.569e-01;1.371e+00;1.333e+00;6.377e-01;2.175e-01;1.300e+00;7.526e-01;1.835e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.009996000;1.300e+00;8.362e-01;2.031e-01;6.433e-01;1.562e-01;1.371e+00;1.333e+00;6.377e-01;2.169e-01;1.300e+00;7.526e-01;1.828e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.009998000;1.300e+00;8.362e-01;2.032e-01;6.432e-01;1.563e-01;1.371e+00;1.333e+00;6.377e-01;2.170e-01;1.300e+00;7.526e-01;1.829e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.010004000;1.300e+00;8.362e-01;2.036e-01;6.432e-01;1.566e-01;1.371e+00;1.333e+00;6.376e-01;2.173e-01;1.300e+00;7.526e-01;1.832e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.010161000;1.300e+00;8.353e-01;2.129e-01;6.425e-01;1.638e-01;1.374e+00;1.335e+00;6.363e-01;2.242e-01;1.300e+00;7.517e-01;1.916e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.010442000;1.300e+00;8.337e-01;2.263e-01;6.413e-01;1.741e-01;1.378e+00;1.336e+00;6.343e-01;2.342e-01;1.300e+00;7.503e-01;2.037e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.997e+01;4.997e+01
20.010555000;1.300e+00;8.330e-01;2.305e-01;6.408e-01;1.773e-01;1.379e+00;1.337e+00;6.336e-01;2.373e-01;1.300e+00;7.497e-01;2.075e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.010668000;1.300e+00;8.324e-01;2.342e-01;6.403e-01;1.802e-01;1.381e+00;1.337e+00;6.329e-01;2.401e-01;1.300e+00;7.492e-01;2.108e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011006000;1.300e+00;8.306e-01;2.423e-01;6.389e-01;1.864e-01;1.383e+00;1.338e+00;6.310e-01;2.460e-01;1.300e+00;7.475e-01;2.180e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011119000;1.300e+00;8.300e-01;2.441e-01;6.385e-01;1.877e-01;1.384e+00;1.339e+00;6.304e-01;2.473e-01;1.300e+00;7.470e-01;2.197e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011457000;1.300e+00;8.282e-01;2.474e-01;6.371e-01;1.903e-01;1.385e+00;1.339e+00;6.289e-01;2.495e-01;1.300e+00;7.454e-01;2.226e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011570000;1.300e+00;8.276e-01;2.478e-01;6.366e-01;1.907e-01;1.385e+00;1.339e+00;6.285e-01;2.498e-01;1.300e+00;7.449e-01;2.231e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011683000;1.300e+00;8.271e-01;2.481e-01;6.362e-01;1.908e-01;1.385e+00;1.339e+00;6.280e-01;2.499e-01;1.300e+00;7.444e-01;2.233e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011796000;1.300e+00;8.265e-01;2.480e-01;6.358e-01;1.908e-01;1.385e+00;1.339e+00;6.276e-01;2.498e-01;1.300e+00;7.438e-01;2.232e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.998e+01;4.998e+01
20.011908000;1.300e+00;8.259e-01;2.478e-01;6.353e-01;1.906e-01;1.385e+00;1.339e+00;6.272e-01;2.495e-01;1.300e+00;7.433e-01;2.230e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.012021000;1.300e+00;8.253e-01;2.473e-01;6.349e-01;1.902e-01;1.385e+00;1.339e+00;6.268e-01;2.491e-01;1.300e+00;7.428e-01;2.226e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.012134000;1.300e+00;8.248e-01;2.466e-01;6.344e-01;1.897e-01;1.384e+00;1.339e+00;6.264e-01;2.485e-01;1.300e+00;7.423e-01;2.220e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.012247000;1.300e+00;8.242e-01;2.458e-01;6.340e-01;1.891e-01;1.384e+00;1.339e+00;6.261e-01;2.479e-01;1.300e+00;7.418e-01;2.212e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.012472000;1.300e+00;8.231e-01;2.437e-01;6.332e-01;1.875e-01;1.383e+00;1.339e+00;6.254e-01;2.461e-01;1.300e+00;7.408e-01;2.194e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.012675000;1.300e+00;8.221e-01;2.414e-01;6.324e-01;1.857e-01;1.383e+00;1.338e+00;6.248e-01;2.442e-01;1.300e+00;7.399e-01;2.173e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.012878000;1.300e+00;8.212e-01;2.387e-01;6.317e-01;1.836e-01;1.382e+00;1.338e+00;6.242e-01;2.421e-01;1.300e+00;7.390e-01;2.149e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.013487000;1.300e+00;8.183e-01;2.291e-01;6.295e-01;1.762e-01;1.379e+00;1.337e+00;6.227e-01;2.344e-01;1.300e+00;7.365e-01;2.062e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.013690000;1.300e+00;8.174e-01;2.255e-01;6.288e-01;1.735e-01;1.378e+00;1.336e+00;6.223e-01;2.315e-01;1.300e+00;7.357e-01;2.030e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.014705000;1.300e+00;8.131e-01;2.062e-01;6.254e-01;1.586e-01;1.371e+00;1.333e+00;6.202e-01;2.163e-01;1.300e+00;7.318e-01;1.856e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.015922000;1.300e+00;8.084e-01;1.823e-01;6.218e-01;1.402e-01;1.364e+00;1.330e+00;6.182e-01;1.975e-01;1.300e+00;7.275e-01;1.641e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.016531000;1.300e+00;8.062e-01;1.707e-01;6.202e-01;1.313e-01;1.360e+00;1.329e+00;6.173e-01;1.884e-01;1.300e+00;7.256e-01;1.537e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.016734000;1.300e+00;8.055e-01;1.670e-01;6.196e-01;1.284e-01;1.359e+00;1.328e+00;6.171e-01;1.855e-01;1.300e+00;7.250e-01;1.503e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.017140000;1.300e+00;8.042e-01;1.596e-01;6.186e-01;1.228e-01;1.356e+00;1.327e+00;6.165e-01;1.797e-01;1.300e+00;7.238e-01;1.436e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.017546000;1.300e+00;8.029e-01;1.524e-01;6.176e-01;1.173e-01;1.354e+00;1.326e+00;6.160e-01;1.741e-01;1.300e+00;7.226e-01;1.372e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.018764000;1.300e+00;7.994e-01;1.324e-01;6.149e-01;1.018e-01;1.348e+00;1.323e+00;6.146e-01;1.583e-01;1.300e+00;7.195e-01;1.191e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.019170000;1.300e+00;7.984e-01;1.261e-01;6.141e-01;9.702e-02;1.346e+00;1.323e+00;6.142e-01;1.535e-01;1.300e+00;7.185e-01;1.135e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.019373000;1.300e+00;7.978e-01;1.231e-01;6.137e-01;9.469e-02;1.345e+00;1.322e+00;6.140e-01;1.511e-01;1.300e+00;7.181e-01;1.108e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.019982000;1.300e+00;7.963e-01;1.144e-01;6.126e-01;8.796e-02;1.342e+00;1.321e+00;6.134e-01;1.442e-01;1.300e+00;7.167e-01;1.029e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.020184000;1.300e+00;7.959e-01;1.115e-01;6.122e-01;8.580e-02;1.341e+00;1.321e+00;6.132e-01;1.420e-01;1.300e+00;7.163e-01;1.004e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;4.999e+01;4.999e+01
20.020387000;1.300e+00;7.954e-01;1.088e-01;6.118e-01;8.368e-02;1.340e+00;1.320e+00;6.131e-01;1.399e-01;1.300e+00;7.159e-01;9.791e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.020590000;1.300e+00;7.949e-01;1.061e-01;6.115e-01;8.161e-02;1.339e+00;1.320e+00;6.129e-01;1.378e-01;1.300e+00;7.154e-01;9.548e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
