time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.010012000;1.089e+00;4.400e-01;-5.136e-01;4.039e-01;-4.715e-01;1.089e+00;1.089e+00;1.100e-03;-1.284e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.980e-01;3.120e-01;5.000e+01
30.010025000;1.089e+00;4.400e-01;-5.132e-01;4.039e-01;-4.711e-01;1.089e+00;1.089e+00;1.100e-03;-1.283e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.980e-01;3.135e-01;5.000e+01
30.010038000;1.089e+00;4.400e-01;-5.132e-01;4.039e-01;-4.711e-01;1.089e+00;1.089e+00;1.100e-03;-1.283e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.980e-01;3.150e-01;5.000e+01
30.010051000;1.089e+00;4.400e-01;-5.128e-01;4.039e-01;-4.707e-01;1.089e+00;1.089e+00;1.100e-03;-1.282e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.980e-01;3.166e-01;5.000e+01
30.010077000;1.090e+00;4.400e-01;-5.124e-01;4.039e-01;-4.703e-01;1.089e+00;1.090e+00;1.100e-03;-1.281e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.980e-01;3.196e-01;5.000e+01
30.010103000;1.090e+00;4.400e-01;-5.120e-01;4.038e-01;-4.699e-01;1.090e+00;1.090e+00;1.100e-03;-1.280e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.980e-01;3.225e-01;5.000e+01
30.010130000;1.090e+00;4.400e-01;-5.116e-01;4.038e-01;-4.695e-01;1.090e+00;1.090e+00;1.100e-03;-1.279e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.979e-01;3.254e-01;5.000e+01
30.010286000;1.090e+00;4.400e-01;-5.092e-01;4.037e-01;-4.672e-01;1.090e+00;1.090e+00;1.100e-03;-1.273e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.978e-01;3.415e-01;5.000e+01
30.010377000;1.090e+00;4.396e-01;-5.080e-01;4.033e-01;-4.660e-01;1.090e+00;1.090e+00;1.099e-03;-1.270e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.978e-01;3.501e-01;5.000e+01
30.010468000;1.090e+00;4.396e-01;-5.068e-01;4.032e-01;-4.649e-01;1.090e+00;1.090e+00;1.099e-03;-1.267e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.977e-01;3.580e-01;5.000e+01
30.010650000;1.090e+00;4.396e-01;-5.044e-01;4.032e-01;-4.626e-01;1.090e+00;1.090e+00;1.099e-03;-1.261e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.977e-01;3.723e-01;5.000e+01
30.010741000;1.091e+00;4.392e-01;-5.036e-01;4.027e-01;-4.618e-01;1.090e+00;1.091e+00;1.098e-03;-1.259e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.788e-01;5.000e+01
30.010780000;1.091e+00;4.392e-01;-5.032e-01;4.027e-01;-4.614e-01;1.091e+00;1.091e+00;1.098e-03;-1.258e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.814e-01;5.000e+01
30.010800000;1.091e+00;4.392e-01;-5.032e-01;4.027e-01;-4.614e-01;1.091e+00;1.091e+00;1.098e-03;-1.258e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.832e-01;5.000e+01
30.010816000;1.091e+00;4.392e-01;-5.028e-01;4.027e-01;-4.610e-01;1.091e+00;1.091e+00;1.098e-03;-1.257e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.846e-01;5.000e+01
30.010848000;1.091e+00;4.392e-01;-5.028e-01;4.027e-01;-4.610e-01;1.091e+00;1.091e+00;1.098e-03;-1.257e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.873e-01;5.000e+01
30.010912000;1.091e+00;4.392e-01;-5.020e-01;4.027e-01;-4.603e-01;1.091e+00;1.091e+00;1.098e-03;-1.255e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.927e-01;5.000e+01
30.010944000;1.091e+00;4.392e-01;-5.020e-01;4.027e-01;-4.602e-01;1.091e+00;1.091e+00;1.098e-03;-1.255e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;3.953e-01;5.000e+01
30.011008000;1.091e+00;4.392e-01;-5.016e-01;4.027e-01;-4.599e-01;1.091e+00;1.091e+00;1.098e-03;-1.254e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;4.003e-01;5.000e+01
30.011136000;1.091e+00;4.388e-01;-5.008e-01;4.023e-01;-4.591e-01;1.091e+00;1.091e+00;1.097e-03;-1.252e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.976e-01;4.095e-01;5.000e+01
30.011240000;1.091e+00;4.388e-01;-5.000e-01;4.022e-01;-4.583e-01;1.091e+00;1.091e+00;1.097e-03;-1.250e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.975e-01;4.164e-01;5.000e+01
30.011343000;1.091e+00;4.384e-01;-4.996e-01;4.018e-01;-4.579e-01;1.091e+00;1.091e+00;1.096e-03;-1.249e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.975e-01;4.227e-01;5.000e+01
30.011550000;1.091e+00;4.384e-01;-4.988e-01;4.018e-01;-4.572e-01;1.091e+00;1.091e+00;1.096e-03;-1.247e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.975e-01;4.340e-01;5.000e+01
30.011653000;1.091e+00;4.380e-01;-4.988e-01;4.014e-01;-4.572e-01;1.091e+00;1.091e+00;1.095e-03;-1.247e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.975e-01;4.390e-01;5.000e+01
30.011756000;1.091e+00;4.380e-01;-4.984e-01;4.014e-01;-4.568e-01;1.091e+00;1.091e+00;1.095e-03;-1.246e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.975e-01;4.436e-01;5.000e+01
30.011860000;1.091e+00;4.380e-01;-4.984e-01;4.014e-01;-4.568e-01;1.091e+00;1.091e+00;1.095e-03;-1.246e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.975e-01;4.478e-01;5.000e+01
30.011963000;1.091e+00;4.376e-01;-4.984e-01;4.011e-01;-4.568e-01;1.091e+00;1.091e+00;1.094e-03;-1.246e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.974e-01;4.518e-01;5.000e+01
30.012170000;1.091e+00;4.376e-01;-4.984e-01;4.011e-01;-4.568e-01;1.091e+00;1.091e+00;1.094e-03;-1.246e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.974e-01;4.588e-01;5.000e+01
30.012273000;1.091e+00;4.372e-01;-4.984e-01;4.007e-01;-4.568e-01;1.091e+00;1.091e+00;1.093e-03;-1.246e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.973e-01;4.618e-01;5.000e+01
30.012480000;1.091e+00;4.372e-01;-4.984e-01;4.007e-01;-4.568e-01;1.091e+00;1.091e+00;1.093e-03;-1.246e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.973e-01;4.673e-01;5.000e+01
30.012583000;1.091e+00;4.368e-01;-4.988e-01;4.003e-01;-4.572e-01;1.091e+00;1.091e+00;1.092e-03;-1.247e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.972e-01;4.698e-01;5.000e+01
30.012687000;1.091e+00;4.368e-01;-4.988e-01;4.003e-01;-4.572e-01;1.091e+00;1.091e+00;1.092e-03;-1.247e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.971e-01;4.720e-01;5.000e+01
30.012790000;1.091e+00;4.368e-01;-4.988e-01;4.003e-01;-4.572e-01;1.091e+00;1.091e+00;1.092e-03;-1.247e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.971e-01;4.741e-01;5.000e+01
30.012893000;1.091e+00;4.364e-01;-4.992e-01;4.000e-01;-4.576e-01;1.091e+00;1.091e+00;1.091e-03;-1.248e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.970e-01;4.760e-01;5.000e+01
30.012997000;1.091e+00;4.364e-01;-4.992e-01;4.000e-01;-4.576e-01;1.091e+00;1.091e+00;1.091e-03;-1.248e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.970e-01;4.778e-01;5.000e+01
30.013100000;1.091e+00;4.364e-01;-4.996e-01;4.000e-01;-4.579e-01;1.091e+00;1.091e+00;1.091e-03;-1.249e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.969e-01;4.794e-01;5.000e+01
30.013203000;1.091e+00;4.360e-01;-5.000e-01;3.997e-01;-4.583e-01;1.091e+00;1.091e+00;1.090e-03;-1.250e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.968e-01;4.809e-01;5.000e+01
30.013307000;1.091e+00;4.360e-01;-5.000e-01;3.997e-01;-4.583e-01;1.091e+00;1.091e+00;1.090e-03;-1.250e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.968e-01;4.823e-01;5.000e+01
30.013410000;1.091e+00;4.360e-01;-5.004e-01;3.997e-01;-4.587e-01;1.091e+00;1.091e+00;1.090e-03;-1.251e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.967e-01;4.836e-01;5.000e+01
30.013513000;1.091e+00;4.356e-01;-5.008e-01;3.993e-01;-4.591e-01;1.091e+00;1.091e+00;1.089e-03;-1.252e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.966e-01;4.847e-01;5.000e+01
30.013617000;1.091e+00;4.356e-01;-5.012e-01;3.993e-01;-4.595e-01;1.091e+00;1.091e+00;1.089e-03;-1.253e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.965e-01;4.858e-01;5.000e+01
30.013720000;1.091e+00;4.356e-01;-5.012e-01;3.994e-01;-4.595e-01;1.091e+00;1.091e+00;1.089e-03;-1.253e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.964e-01;4.868e-01;5.000e+01
30.013927000;1.091e+00;4.352e-01;-5.020e-01;3.990e-01;-4.603e-01;1.091e+00;1.091e+00;1.088e-03;-1.255e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.963e-01;4.886e-01;5.000e+01
30.014113000;1.091e+00;4.352e-01;-5.028e-01;3.990e-01;-4.610e-01;1.091e+00;1.091e+00;1.088e-03;-1.257e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.961e-01;4.900e-01;5.000e+01
30.014299000;1.091e+00;4.348e-01;-5.032e-01;3.987e-01;-4.614e-01;1.091e+00;1.091e+00;1.087e-03;-1.258e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.960e-01;4.912e-01;5.000e+01
30.014485000;1.090e+00;4.348e-01;-5.040e-01;3.987e-01;-4.622e-01;1.090e+00;1.090e+00;1.087e-03;-1.260e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.958e-01;4.922e-01;5.000e+01
30.014671000;1.090e+00;4.344e-01;-5.044e-01;3.984e-01;-4.626e-01;1.090e+00;1.090e+00;1.086e-03;-1.261e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.957e-01;4.931e-01;5.000e+01
30.014857000;1.090e+00;4.344e-01;-5.052e-01;3.984e-01;-4.634e-01;1.090e+00;1.090e+00;1.086e-03;-1.263e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.955e-01;4.939e-01;5.000e+01
30.015043000;1.090e+00;4.340e-01;-5.056e-01;3.981e-01;-4.638e-01;1.090e+00;1.090e+00;1.085e-03;-1.264e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.954e-01;4.945e-01;5.000e+01
30.015415000;1.090e+00;4.340e-01;-5.072e-01;3.981e-01;-4.653e-01;1.090e+00;1.090e+00;1.085e-03;-1.268e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.951e-01;4.956e-01;5.000e+01
30.015601000;1.090e+00;4.336e-01;-5.076e-01;3.978e-01;-4.657e-01;1.090e+00;1.090e+00;1.084e-03;-1.269e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.949e-01;4.960e-01;5.000e+01
30.015787000;1.090e+00;4.336e-01;-5.084e-01;3.978e-01;-4.665e-01;1.090e+00;1.090e+00;1.084e-03;-1.271e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.948e-01;4.963e-01;5.000e+01
30.015973000;1.090e+00;4.332e-01;-5.088e-01;3.975e-01;-4.669e-01;1.090e+00;1.090e+00;1.083e-03;-1.272e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.947e-01;4.966e-01;5.000e+01
30.016159000;1.090e+00;4.332e-01;-5.096e-01;3.975e-01;-4.676e-01;1.090e+00;1.090e+00;1.083e-03;-1.274e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.945e-01;4.969e-01;5.000e+01
30.016345000;1.090e+00;4.328e-01;-5.104e-01;3.972e-01;-4.684e-01;1.090e+00;1.090e+00;1.082e-03;-1.276e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.944e-01;4.971e-01;5.000e+01
30.016531000;1.090e+00;4.328e-01;-5.108e-01;3.972e-01;-4.688e-01;1.090e+00;1.090e+00;1.082e-03;-1.277e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.943e-01;4.973e-01;5.000e+01
30.016903000;1.089e+00;4.324e-01;-5.120e-01;3.969e-01;-4.699e-01;1.089e+00;1.089e+00;1.081e-03;-1.280e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.941e-01;4.976e-01;5.000e+01
30.017238000;1.089e+00;4.324e-01;-5.132e-01;3.969e-01;-4.711e-01;1.089e+00;1.089e+00;1.081e-03;-1.283e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.939e-01;4.978e-01;5.000e+01
30.017573000;1.089e+00;4.320e-01;-5.140e-01;3.966e-01;-4.719e-01;1.089e+00;1.089e+00;1.080e-03;-1.285e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.937e-01;4.979e-01;5.000e+01
30.017908000;1.089e+00;4.316e-01;-5.152e-01;3.963e-01;-4.730e-01;1.089e+00;1.089e+00;1.079e-03;-1.288e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.936e-01;4.980e-01;5.000e+01
30.018243000;1.089e+00;4.316e-01;-5.160e-01;3.963e-01;-4.738e-01;1.089e+00;1.089e+00;1.079e-03;-1.290e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.934e-01;4.981e-01;5.000e+01
30.018913000;1.089e+00;4.308e-01;-5.176e-01;3.957e-01;-4.754e-01;1.089e+00;1.089e+00;1.077e-03;-1.294e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.932e-01;4.981e-01;5.000e+01
30.019247000;1.089e+00;4.308e-01;-5.188e-01;3.957e-01;-4.765e-01;1.089e+00;1.089e+00;1.077e-03;-1.297e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.931e-01;4.981e-01;5.000e+01
30.019582000;1.089e+00;4.304e-01;-5.196e-01;3.954e-01;-4.773e-01;1.089e+00;1.089e+00;1.076e-03;-1.299e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.930e-01;4.981e-01;5.000e+01
30.019917000;1.089e+00;4.304e-01;-5.204e-01;3.954e-01;-4.781e-01;1.088e+00;1.089e+00;1.076e-03;-1.301e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.929e-01;4.981e-01;5.000e+01
30.020252000;1.088e+00;4.300e-01;-5.208e-01;3.951e-01;-4.785e-01;1.088e+00;1.088e+00;1.075e-03;-1.302e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.928e-01;4.981e-01;5.000e+01
30.020587000;1.088e+00;4.300e-01;-5.216e-01;3.951e-01;-4.793e-01;1.088e+00;1.088e+00;1.075e-03;-1.304e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.927e-01;4.981e-01;5.000e+01
30.020922000;1.088e+00;4.296e-01;-5.224e-01;3.948e-01;-4.800e-01;1.088e+00;1.088e+00;1.074e-03;-1.306e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.927e-01;4.981e-01;5.000e+01
30.021257000;1.088e+00;4.296e-01;-5.232e-01;3.948e-01;-4.808e-01;1.088e+00;1.088e+00;1.074e-03;-1.308e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.926e-01;4.980e-01;5.000e+01
30.021926000;1.088e+00;4.292e-01;-5.244e-01;3.945e-01;-4.820e-01;1.088e+00;1.088e+00;1.073e-03;-1.311e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.925e-01;4.980e-01;5.000e+01
30.022529000;1.088e+00;4.288e-01;-5.252e-01;3.941e-01;-4.828e-01;1.088e+00;1.088e+00;1.072e-03;-1.313e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.923e-01;4.979e-01;5.000e+01
30.023132000;1.088e+00;4.284e-01;-5.264e-01;3.938e-01;-4.839e-01;1.088e+00;1.088e+00;1.071e-03;-1.316e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.922e-01;4.979e-01;5.000e+01
30.023735000;1.088e+00;4.284e-01;-5.272e-01;3.939e-01;-4.847e-01;1.088e+00;1.088e+00;1.071e-03;-1.318e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.921e-01;4.979e-01;5.000e+01
30.024337000;1.088e+00;4.280e-01;-5.280e-01;3.935e-01;-4.855e-01;1.088e+00;1.088e+00;1.070e-03;-1.320e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.920e-01;4.978e-01;5.000e+01
30.024940000;1.087e+00;4.276e-01;-5.288e-01;3.932e-01;-4.863e-01;1.087e+00;1.087e+00;1.069e-03;-1.322e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.920e-01;4.978e-01;5.000e+01
30.025543000;1.087e+00;4.276e-01;-5.296e-01;3.932e-01;-4.870e-01;1.087e+00;1.087e+00;1.069e-03;-1.324e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.919e-01;4.977e-01;5.000e+01
30.026146000;1.087e+00;4.272e-01;-5.304e-01;3.929e-01;-4.878e-01;1.087e+00;1.087e+00;1.068e-03;-1.326e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.918e-01;4.977e-01;5.000e+01
30.026749000;1.087e+00;4.272e-01;-5.312e-01;3.929e-01;-4.886e-01;1.087e+00;1.087e+00;1.068e-03;-1.328e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.917e-01;4.977e-01;5.000e+01
30.027351000;1.087e+00;4.268e-01;-5.316e-01;3.926e-01;-4.890e-01;1.087e+00;1.087e+00;1.067e-03;-1.329e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.916e-01;4.977e-01;5.000e+01
30.027954000;1.087e+00;4.268e-01;-5.324e-01;3.926e-01;-4.897e-01;1.087e+00;1.087e+00;1.067e-03;-1.331e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.916e-01;4.976e-01;5.000e+01
30.028557000;1.087e+00;4.268e-01;-5.328e-01;3.926e-01;-4.901e-01;1.087e+00;1.087e+00;1.067e-03;-1.332e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.915e-01;4.976e-01;5.000e+01
30.029160000;1.087e+00;4.264e-01;-5.332e-01;3.923e-01;-4.905e-01;1.087e+00;1.087e+00;1.066e-03;-1.333e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.914e-01;4.976e-01;5.000e+01
30.029762000;1.087e+00;4.264e-01;-5.336e-01;3.923e-01;-4.909e-01;1.087e+00;1.087e+00;1.066e-03;-1.334e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.914e-01;4.976e-01;5.000e+01
30.030365000;1.087e+00;4.260e-01;-5.340e-01;3.920e-01;-4.913e-01;1.087e+00;1.087e+00;1.065e-03;-1.335e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.913e-01;4.976e-01;5.000e+01
30.030968000;1.087e+00;4.260e-01;-5.344e-01;3.920e-01;-4.917e-01;1.087e+00;1.087e+00;1.065e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.913e-01;4.976e-01;5.000e+01
30.032173000;1.087e+00;4.260e-01;-5.352e-01;3.920e-01;-4.925e-01;1.087e+00;1.087e+00;1.065e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.911e-01;4.976e-01;5.000e+01
30.032776000;1.087e+00;4.256e-01;-5.356e-01;3.916e-01;-4.929e-01;1.087e+00;1.087e+00;1.064e-03;-1.339e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.911e-01;4.975e-01;5.000e+01
30.033379000;1.087e+00;4.256e-01;-5.360e-01;3.917e-01;-4.933e-01;1.087e+00;1.087e+00;1.064e-03;-1.340e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.910e-01;4.975e-01;5.000e+01
30.033982000;1.087e+00;4.256e-01;-5.364e-01;3.917e-01;-4.936e-01;1.087e+00;1.087e+00;1.064e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.910e-01;4.975e-01;5.000e+01
30.034584000;1.087e+00;4.256e-01;-5.364e-01;3.917e-01;-4.937e-01;1.087e+00;1.087e+00;1.064e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.910e-01;4.975e-01;5.000e+01
30.035187000;1.087e+00;4.252e-01;-5.368e-01;3.913e-01;-4.940e-01;1.087e+00;1.087e+00;1.063e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.909e-01;4.975e-01;5.000e+01
30.035790000;1.087e+00;4.252e-01;-5.368e-01;3.913e-01;-4.940e-01;1.087e+00;1.087e+00;1.063e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.909e-01;4.975e-01;5.000e+01
30.036393000;1.087e+00;4.252e-01;-5.372e-01;3.913e-01;-4.944e-01;1.086e+00;1.087e+00;1.063e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.908e-01;4.975e-01;5.000e+01
30.036995000;1.086e+00;4.252e-01;-5.372e-01;3.914e-01;-4.944e-01;1.086e+00;1.086e+00;1.063e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.908e-01;4.975e-01;5.000e+01
30.037598000;1.086e+00;4.252e-01;-5.376e-01;3.914e-01;-4.948e-01;1.086e+00;1.086e+00;1.063e-03;-1.344e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.908e-01;4.975e-01;5.000e+01
30.038201000;1.086e+00;4.248e-01;-5.376e-01;3.910e-01;-4.948e-01;1.086e+00;1.086e+00;1.062e-03;-1.344e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.907e-01;4.975e-01;5.000e+01
30.038804000;1.086e+00;4.248e-01;-5.380e-01;3.910e-01;-4.952e-01;1.086e+00;1.086e+00;1.062e-03;-1.345e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.907e-01;4.975e-01;5.000e+01
30.039406000;1.086e+00;4.248e-01;-5.380e-01;3.910e-01;-4.952e-01;1.086e+00;1.086e+00;1.062e-03;-1.345e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.907e-01;4.976e-01;5.000e+01
30.040009000;1.086e+00;4.248e-01;-5.384e-01;3.910e-01;-4.956e-01;1.086e+00;1.086e+00;1.062e-03;-1.346e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.906e-01;4.976e-01;5.000e+01
30.041215000;1.086e+00;4.248e-01;-5.384e-01;3.910e-01;-4.956e-01;1.086e+00;1.086e+00;1.062e-03;-1.346e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.906e-01;4.976e-01;5.000e+01
30.041818000;1.086e+00;4.248e-01;-5.388e-01;3.910e-01;-4.960e-01;1.086e+00;1.086e+00;1.062e-03;-1.347e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.905e-01;4.976e-01;5.000e+01
30.042420000;1.086e+00;4.244e-01;-5.388e-01;3.907e-01;-4.960e-01;1.086e+00;1.086e+00;1.061e-03;-1.347e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.905e-01;4.976e-01;5.000e+01
30.043023000;1.086e+00;4.244e-01;-5.388e-01;3.907e-01;-4.960e-01;1.086e+00;1.086e+00;1.061e-03;-1.347e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.905e-01;4.976e-01;5.000e+01
30.044023000;1.086e+00;4.244e-01;-5.392e-01;3.907e-01;-4.964e-01;1.086e+00;1.086e+00;1.061e-03;-1.348e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.904e-01;4.976e-01;5.000e+01
30.046023000;1.086e+00;4.244e-01;-5.392e-01;3.907e-01;-4.964e-01;1.086e+00;1.086e+00;1.061e-03;-1.348e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.903e-01;4.976e-01;5.000e+01
