Time (s);P PCC (pu);P lower (pu);P upper (pu)
4.735e+00;-4.158e-10;-5.000e-02;5.000e-02
4.737e+00;-4.406e-10;-5.000e-02;5.000e-02
4.738e+00;-4.651e-10;-5.000e-02;5.000e-02
4.740e+00;-4.891e-10;-5.000e-02;5.000e-02
4.742e+00;-5.127e-10;-5.000e-02;5.000e-02
4.743e+00;-5.358e-10;-5.000e-02;5.000e-02
4.745e+00;-5.585e-10;-5.000e-02;5.000e-02
4.747e+00;-5.808e-10;-5.000e-02;5.000e-02
4.748e+00;-6.027e-10;-5.000e-02;5.000e-02
4.750e+00;-6.241e-10;-5.000e-02;5.000e-02
4.752e+00;-6.451e-10;-5.000e-02;5.000e-02
4.753e+00;-6.657e-10;-5.000e-02;5.000e-02
4.755e+00;-6.858e-10;-5.000e-02;5.000e-02
4.757e+00;-7.055e-10;-5.000e-02;5.000e-02
4.758e+00;-7.248e-10;-5.000e-02;5.000e-02
4.760e+00;-7.436e-10;-5.000e-02;5.000e-02
4.762e+00;-7.621e-10;-5.000e-02;5.000e-02
4.763e+00;-7.801e-10;-5.000e-02;5.000e-02
4.765e+00;-7.976e-10;-5.000e-02;5.000e-02
4.767e+00;-8.148e-10;-5.000e-02;5.000e-02
4.768e+00;-8.316e-10;-5.000e-02;5.000e-02
4.770e+00;-8.479e-10;-5.000e-02;5.000e-02
4.772e+00;-8.638e-10;-5.000e-02;5.000e-02
4.773e+00;-8.793e-10;-5.000e-02;5.000e-02
4.775e+00;-8.944e-10;-5.000e-02;5.000e-02
4.777e+00;-9.091e-10;-5.000e-02;5.000e-02
4.778e+00;-9.234e-10;-5.000e-02;5.000e-02
4.780e+00;-9.372e-10;-5.000e-02;5.000e-02
4.782e+00;-9.507e-10;-5.000e-02;5.000e-02
4.783e+00;-9.638e-10;-5.000e-02;5.000e-02
4.785e+00;-9.764e-10;-5.000e-02;5.000e-02
4.787e+00;-9.887e-10;-5.000e-02;5.000e-02
4.788e+00;-1.001e-09;-5.000e-02;5.000e-02
4.790e+00;-1.012e-09;-5.000e-02;5.000e-02
4.792e+00;-1.023e-09;-5.000e-02;5.000e-02
4.793e+00;-1.034e-09;-5.000e-02;5.000e-02
4.795e+00;-1.044e-09;-5.000e-02;5.000e-02
4.797e+00;-1.054e-09;-5.000e-02;5.000e-02
4.798e+00;-1.064e-09;-5.000e-02;5.000e-02
4.800e+00;-1.073e-09;-5.000e-02;5.000e-02
4.802e+00;-1.082e-09;-5.000e-02;5.000e-02
4.803e+00;-1.090e-09;-5.000e-02;5.000e-02
4.805e+00;-1.098e-09;-5.000e-02;5.000e-02
4.807e+00;-1.106e-09;-5.000e-02;5.000e-02
4.808e+00;-1.113e-09;-5.000e-02;5.000e-02
4.810e+00;-1.120e-09;-5.000e-02;5.000e-02
4.812e+00;-1.127e-09;-5.000e-02;5.000e-02
4.813e+00;-1.133e-09;-5.000e-02;5.000e-02
4.815e+00;-1.139e-09;-5.000e-02;5.000e-02
4.817e+00;-1.145e-09;-5.000e-02;5.000e-02
4.818e+00;-1.150e-09;-5.000e-02;5.000e-02
4.820e+00;-1.155e-09;-5.000e-02;5.000e-02
4.822e+00;-1.159e-09;-5.000e-02;5.000e-02
4.823e+00;-1.164e-09;-5.000e-02;5.000e-02
4.825e+00;-1.168e-09;-5.000e-02;5.000e-02
4.827e+00;-1.171e-09;-5.000e-02;5.000e-02
4.828e+00;-1.174e-09;-5.000e-02;5.000e-02
4.830e+00;-1.177e-09;-5.000e-02;5.000e-02
4.832e+00;-1.180e-09;-5.000e-02;5.000e-02
4.833e+00;-1.182e-09;-5.000e-02;5.000e-02
4.835e+00;-1.184e-09;-5.000e-02;5.000e-02
4.837e+00;-1.186e-09;-5.000e-02;5.000e-02
4.838e+00;-1.187e-09;-5.000e-02;5.000e-02
4.840e+00;-1.189e-09;-5.000e-02;5.000e-02
4.842e+00;-1.189e-09;-5.000e-02;5.000e-02
4.843e+00;-1.190e-09;-5.000e-02;5.000e-02
4.845e+00;-1.190e-09;-5.000e-02;5.000e-02
4.847e+00;-1.190e-09;-5.000e-02;5.000e-02
4.848e+00;-1.190e-09;-5.000e-02;5.000e-02
4.850e+00;-1.189e-09;-5.000e-02;5.000e-02
4.852e+00;-1.188e-09;-5.000e-02;5.000e-02
4.853e+00;-1.187e-09;-5.000e-02;5.000e-02
4.855e+00;-1.186e-09;-5.000e-02;5.000e-02
4.857e+00;-1.184e-09;-5.000e-02;5.000e-02
4.858e+00;-1.182e-09;-5.000e-02;5.000e-02
4.860e+00;-1.180e-09;-5.000e-02;5.000e-02
4.862e+00;-1.178e-09;-5.000e-02;5.000e-02
4.863e+00;-1.175e-09;-5.000e-02;5.000e-02
4.865e+00;-1.172e-09;-5.000e-02;5.000e-02
4.867e+00;-1.169e-09;-5.000e-02;5.000e-02
4.868e+00;-1.166e-09;-5.000e-02;5.000e-02
4.870e+00;-1.162e-09;-5.000e-02;5.000e-02
4.872e+00;-1.158e-09;-5.000e-02;5.000e-02
4.873e+00;-1.154e-09;-5.000e-02;5.000e-02
4.875e+00;-1.150e-09;-5.000e-02;5.000e-02
4.877e+00;-1.145e-09;-5.000e-02;5.000e-02
4.878e+00;-1.141e-09;-5.000e-02;5.000e-02
4.880e+00;-1.136e-09;-5.000e-02;5.000e-02
4.882e+00;-1.131e-09;-5.000e-02;5.000e-02
4.883e+00;-1.126e-09;-5.000e-02;5.000e-02
4.885e+00;-1.120e-09;-5.000e-02;5.000e-02
4.887e+00;-1.114e-09;-5.000e-02;5.000e-02
4.888e+00;-1.109e-09;-5.000e-02;5.000e-02
4.890e+00;-1.103e-09;-5.000e-02;5.000e-02
4.892e+00;-1.096e-09;-5.000e-02;5.000e-02
4.893e+00;-1.090e-09;-5.000e-02;5.000e-02
4.895e+00;-1.083e-09;-5.000e-02;5.000e-02
4.897e+00;-1.077e-09;-5.000e-02;5.000e-02
4.898e+00;-1.070e-09;-5.000e-02;5.000e-02
4.900e+00;-1.063e-09;-5.000e-02;5.000e-02
4.902e+00;-1.056e-09;-5.000e-02;5.000e-02
4.903e+00;-1.048e-09;-5.000e-02;5.000e-02
4.905e+00;-1.041e-09;-5.000e-02;5.000e-02
4.907e+00;-1.033e-09;-5.000e-02;5.000e-02
4.908e+00;-1.025e-09;-5.000e-02;5.000e-02
4.910e+00;-1.017e-09;-5.000e-02;5.000e-02
4.912e+00;-1.009e-09;-5.000e-02;5.000e-02
4.913e+00;-1.001e-09;-5.000e-02;5.000e-02
4.915e+00;-9.928e-10;-5.000e-02;5.000e-02
4.917e+00;-9.844e-10;-5.000e-02;5.000e-02
4.918e+00;-9.758e-10;-5.000e-02;5.000e-02
4.920e+00;-9.671e-10;-5.000e-02;5.000e-02
4.922e+00;-9.583e-10;-5.000e-02;5.000e-02
4.923e+00;-9.495e-10;-5.000e-02;5.000e-02
4.925e+00;-9.405e-10;-5.000e-02;5.000e-02
4.927e+00;-9.314e-10;-5.000e-02;5.000e-02
4.928e+00;-9.222e-10;-5.000e-02;5.000e-02
4.930e+00;-9.129e-10;-5.000e-02;5.000e-02
4.932e+00;-9.035e-10;-5.000e-02;5.000e-02
4.933e+00;-8.940e-10;-5.000e-02;5.000e-02
4.935e+00;-8.845e-10;-5.000e-02;5.000e-02
4.937e+00;-8.749e-10;-5.000e-02;5.000e-02
4.938e+00;-8.652e-10;-5.000e-02;5.000e-02
4.940e+00;-8.554e-10;-5.000e-02;5.000e-02
4.942e+00;-8.455e-10;-5.000e-02;5.000e-02
4.943e+00;-8.356e-10;-5.000e-02;5.000e-02
4.945e+00;-8.256e-10;-5.000e-02;5.000e-02
4.947e+00;-8.156e-10;-5.000e-02;5.000e-02
4.948e+00;-8.055e-10;-5.000e-02;5.000e-02
4.950e+00;-7.953e-10;-5.000e-02;5.000e-02
4.952e+00;-7.851e-10;-5.000e-02;5.000e-02
4.953e+00;-7.748e-10;-5.000e-02;5.000e-02
4.955e+00;-7.645e-10;-5.000e-02;5.000e-02
4.957e+00;-7.542e-10;-5.000e-02;5.000e-02
4.958e+00;-7.438e-10;-5.000e-02;5.000e-02
4.960e+00;-7.334e-10;-5.000e-02;5.000e-02
4.962e+00;-7.229e-10;-5.000e-02;5.000e-02
4.963e+00;-7.124e-10;-5.000e-02;5.000e-02
4.965e+00;-7.019e-10;-5.000e-02;5.000e-02
4.967e+00;-6.914e-10;-5.000e-02;5.000e-02
4.968e+00;-6.808e-10;-5.000e-02;5.000e-02
4.970e+00;-6.702e-10;-5.000e-02;5.000e-02
4.972e+00;-6.596e-10;-5.000e-02;5.000e-02
4.973e+00;-6.490e-10;-5.000e-02;5.000e-02
4.975e+00;-6.384e-10;-5.000e-02;5.000e-02
4.977e+00;-6.278e-10;-5.000e-02;5.000e-02
4.978e+00;-6.171e-10;-5.000e-02;5.000e-02
4.980e+00;-6.065e-10;-5.000e-02;5.000e-02
4.982e+00;-5.958e-10;-5.000e-02;5.000e-02
4.983e+00;-5.852e-10;-5.000e-02;5.000e-02
4.985e+00;-5.745e-10;-5.000e-02;5.000e-02
4.987e+00;-5.639e-10;-5.000e-02;5.000e-02
4.988e+00;-5.533e-10;-5.000e-02;5.000e-02
4.990e+00;-5.427e-10;-5.000e-02;5.000e-02
4.992e+00;-5.321e-10;-5.000e-02;5.000e-02
4.993e+00;-5.215e-10;-5.000e-02;5.000e-02
4.995e+00;-5.109e-10;-5.000e-02;5.000e-02
4.997e+00;-5.004e-10;-5.000e-02;5.000e-02
4.998e+00;-4.898e-10;-5.000e-02;5.000e-02
5.000e+00;-4.793e-10;-5.000e-02;5.000e-02
