time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
0.004072;1.042382;0.052198;1.042382;0.052198;0.009802;-0.004302;1.042382;0.052198;-0.727023;-0.031580;10.000000;0.808302;-0.020610;1.044982;1.044226;0.021572;1.000000;
0.006120;1.042381;0.052200;1.042381;0.052200;0.009802;-0.004302;1.042381;0.052200;-0.727056;-0.031590;10.000000;0.808339;-0.020610;1.044982;1.044226;0.021566;1.000000;
0.008168;1.042381;0.052203;1.042381;0.052203;0.009802;-0.004302;1.042381;0.052203;-0.727095;-0.031599;10.000000;0.808383;-0.020611;1.044982;1.044226;0.021561;1.000000;
0.010216;1.042381;0.052206;1.042381;0.052206;0.009802;-0.004302;1.042381;0.052206;-0.727137;-0.031608;10.000000;0.808431;-0.020612;1.044982;1.044225;0.021558;1.000000;
0.012264;1.042380;0.052210;1.042380;0.052210;0.009802;-0.004302;1.042380;0.052210;-0.727182;-0.031616;10.000000;0.808480;-0.020612;1.044982;1.044225;0.021555;1.000000;
0.014312;1.042380;0.052213;1.042380;0.052213;0.009802;-0.004302;1.042380;0.052213;-0.727226;-0.031624;10.000000;0.808530;-0.020613;1.044982;1.044225;0.021553;1.000000;
0.016360;1.042380;0.052216;1.042380;0.052216;0.009802;-0.004302;1.042380;0.052216;-0.727269;-0.031632;10.000000;0.808578;-0.020613;1.044982;1.044225;0.021552;1.000000;
0.020456;1.042379;0.052222;1.042379;0.052222;0.009802;-0.004302;1.042379;0.052222;-0.727350;-0.031646;10.000000;0.808669;-0.020614;1.044982;1.044225;0.021548;1.000000;
0.024552;1.042379;0.052227;1.042379;0.052227;0.009802;-0.004302;1.042379;0.052227;-0.727421;-0.031658;10.000000;0.808748;-0.020614;1.044982;1.044224;0.021546;1.000000;
0.028648;1.042379;0.052232;1.042379;0.052232;0.009802;-0.004302;1.042379;0.052232;-0.727481;-0.031669;10.000000;0.808816;-0.020614;1.044982;1.044224;0.021543;1.000000;
0.032744;1.042378;0.052235;1.042378;0.052235;0.009802;-0.004302;1.042378;0.052235;-0.727530;-0.031678;10.000000;0.808870;-0.020615;1.044982;1.044224;0.021541;1.000000;
0.036840;1.042378;0.052238;1.042378;0.052238;0.009802;-0.004302;1.042378;0.052238;-0.727569;-0.031685;10.000000;0.808913;-0.020615;1.044982;1.044224;0.021539;1.000000;
0.040936;1.042378;0.052240;1.042378;0.052240;0.009802;-0.004302;1.042378;0.052240;-0.727597;-0.031690;10.000000;0.808945;-0.020616;1.044982;1.044224;0.021537;1.000000;
0.049128;1.042378;0.052243;1.042378;0.052243;0.009802;-0.004302;1.042378;0.052243;-0.727631;-0.031697;10.000000;0.808983;-0.020617;1.044982;1.044224;0.021535;1.000000;
0.057320;1.042378;0.052243;1.042378;0.052243;0.009802;-0.004302;1.042378;0.052243;-0.727641;-0.031700;10.000000;0.808994;-0.020619;1.044982;1.044223;0.021533;1.000000;
0.067320;1.042378;0.052243;1.042378;0.052243;0.009802;-0.004302;1.042378;0.052243;-0.727632;-0.031699;10.000000;0.808984;-0.020620;1.044982;1.044223;0.021533;1.000000;
0.077320;1.042378;0.052241;1.042378;0.052241;0.009802;-0.004302;1.042378;0.052241;-0.727608;-0.031695;10.000000;0.808957;-0.020622;1.044982;1.044223;0.021533;1.000000;
0.087320;1.042378;0.052239;1.042378;0.052239;0.009802;-0.004302;1.042378;0.052239;-0.727584;-0.031692;10.000000;0.808931;-0.020623;1.044982;1.044223;0.021533;1.000000;
0.097320;1.042378;0.052238;1.042378;0.052238;0.009802;-0.004302;1.042378;0.052238;-0.727564;-0.031688;10.000000;0.808908;-0.020623;1.044982;1.044223;0.021533;1.000000;
0.107320;1.042378;0.052237;1.042378;0.052237;0.009802;-0.004302;1.042378;0.052237;-0.727548;-0.031686;10.000000;0.808890;-0.020624;1.044982;1.044224;0.021534;1.000000;
0.117320;1.042378;0.052236;1.042378;0.052236;0.009802;-0.004302;1.042378;0.052236;-0.727535;-0.031683;10.000000;0.808876;-0.020624;1.044982;1.044224;0.021534;1.000000;
0.127320;1.042378;0.052235;1.042378;0.052235;0.009802;-0.004302;1.042378;0.052235;-0.727526;-0.031682;10.000000;0.808866;-0.020624;1.044982;1.044224;0.021535;1.000000;
0.137320;1.042378;0.052235;1.042378;0.052235;0.009802;-0.004302;1.042378;0.052235;-0.727521;-0.031681;10.000000;0.808860;-0.020624;1.044982;1.044224;0.021535;1.000000;
0.147320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.157320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031680;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.167320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727513;-0.031680;10.000000;0.808851;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.177320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031680;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.187320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031680;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.197320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.207320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.217320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.227320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.237320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.247320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808857;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.257320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808857;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.267320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808857;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.277320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808857;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.287320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808857;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.297320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.307320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.317320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.327320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727518;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.337320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.347320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.357320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.367320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.377320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.387320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808856;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.397320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.407320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.417320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.427320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.437320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.447320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.457320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.467320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.477320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.487320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727517;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.497320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.507320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.517320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.527320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.537320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.547320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.557320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.567320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.577320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.587320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.597320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808855;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.607320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.617320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.627320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.637320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.647320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.657320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.667320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.677320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.687320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.697320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.707320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.717320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.727320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.737320;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742273;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742273;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742274;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742275;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742277;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742281;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742289;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742305;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742337;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742401;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742529;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.742785;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.743297;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.744321;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.746369;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.750465;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.758657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.768657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.778657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.788657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.798657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.808657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.818657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.828657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.838657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.848657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.858657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.868657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727516;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.878657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.888657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.898657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.908657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.918657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.928657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.938657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.948657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.958657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.968657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808854;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.978657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.988657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
0.998657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.008657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.018657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.028657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.038657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.048657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.058657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.068657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.078657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.088657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.098657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.108657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.118657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.128657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.138657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.148657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.158657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.168657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
1.178657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727515;-0.031680;10.000000;0.808853;-0.020624;1.044982;1.044224;0.021536;1.000000;
