time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
84.350758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.360758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.370758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.380758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.390758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.400758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.410758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.420758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.430758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.440758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.450758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.460758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.470758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.480758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.490758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.500758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.510758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.520758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.530758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.540758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.550758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.560758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.570758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.580758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.590758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.600758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.610758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.620758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.630758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.640758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.650758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.660758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.670758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.680758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.690758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.700758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.710758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.720758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.730758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.740758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.750758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.760758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.770758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.780758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.790758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.800758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.810758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.820758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.830758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.840758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.850758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.860758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.870758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.880758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.890758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.900758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.910758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.920758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.930758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.940758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.950758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.960758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.970758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.980758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
84.990758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.000758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.010758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.020758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.030758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.040758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.050758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.060758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.070758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.080758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.090758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.100758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.110758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.120758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.130758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.140758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.150758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.160758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.170758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.180758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.190758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.200758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.210758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.220758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.230758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.240758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.250758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.260758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.270758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.280758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.290758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.300758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.310758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.320758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.330758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.340758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.350758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.360758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.370758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.380758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.390758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.400758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.410758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.420758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.430758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.440758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.450758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.460758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.470758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.480758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.490758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.500758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.510758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.520758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.530758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.540758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.550758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.560758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.570758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.580758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.590758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.600758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.610758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.620758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.630758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.640758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.650758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.660758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.670758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.680758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.690758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
85.700758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
