time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
82.235915000;1.099e+00;-2.946e-06;-9.803e-02;-2.681e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.245915000;1.099e+00;-2.946e-06;-9.803e-02;-2.681e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.255915000;1.099e+00;-2.946e-06;-9.803e-02;-2.681e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.265915000;1.099e+00;-2.946e-06;-9.803e-02;-2.681e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.275915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.285915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.295915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.305915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.315915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.325915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.335915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.345915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.355915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.365915000;1.099e+00;-2.950e-06;-9.803e-02;-2.685e-06;-8.921e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.921e-02;8.921e-02
82.375915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.385915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.395915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.405915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.415915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.425915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.435915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.445915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.455915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.465915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.475915000;1.099e+00;-2.954e-06;-9.802e-02;-2.688e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.485915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.495915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.505915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.515915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.525915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.535915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.545915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.555915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.565915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.575915000;1.099e+00;-2.958e-06;-9.802e-02;-2.692e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.585915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.595915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.605915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.615915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.625915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.635915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.645915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.655915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.665915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.675915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.685915000;1.099e+00;-2.962e-06;-9.802e-02;-2.696e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.695915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.705915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.715915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.725915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.735915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.745915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.755915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.765915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.775915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.785915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.795915000;1.099e+00;-2.966e-06;-9.802e-02;-2.699e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.805915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.815915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.825915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.835915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.845915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.855915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.865915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.875915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.885915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.895915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.905915000;1.099e+00;-2.970e-06;-9.802e-02;-2.703e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.915915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.925915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.935915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.920e-02;8.920e-02
82.945915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
82.955915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
82.965915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
82.975915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
82.985915000;1.099e+00;-2.974e-06;-9.802e-02;-2.706e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
82.995915000;1.099e+00;-2.974e-06;-9.802e-02;-2.707e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.005915000;1.099e+00;-2.974e-06;-9.802e-02;-2.707e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.015915000;1.099e+00;-2.974e-06;-9.802e-02;-2.707e-06;-8.920e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.025915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.035915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.045915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.055915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.065915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.075915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.085915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.095915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.105915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.115915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.125915000;1.099e+00;-2.978e-06;-9.801e-02;-2.710e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.135915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.145915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.155915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.165915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.175915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.185915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.195915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.205915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.215915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.225915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.235915000;1.099e+00;-2.982e-06;-9.801e-02;-2.714e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.245915000;1.099e+00;-2.986e-06;-9.801e-02;-2.717e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.255915000;1.099e+00;-2.986e-06;-9.801e-02;-2.717e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.265915000;1.099e+00;-2.986e-06;-9.801e-02;-2.717e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.275915000;1.099e+00;-2.986e-06;-9.801e-02;-2.717e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.285915000;1.099e+00;-2.986e-06;-9.801e-02;-2.717e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.295915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.305915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.315915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.325915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.335915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.345915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.355915000;1.099e+00;-3.075e-06;-9.801e-02;-2.799e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.365915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.375915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.385915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.395915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.405915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.415915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.425915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.435915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.445915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.455915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.465915000;1.099e+00;-3.079e-06;-9.801e-02;-2.802e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.475915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.485915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.495915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.505915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.515915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.525915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.535915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.545915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.555915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.565915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.575915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.585915000;1.099e+00;-3.083e-06;-9.801e-02;-2.806e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.595915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.605915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.615915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.625915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.635915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.645915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.655915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
83.665915000;1.099e+00;-3.087e-06;-9.800e-02;-2.809e-06;-8.919e-02;1.097e+00;1.000e+01;-1.250e+00;1.097e+00;0.000e+00;8.919e-02;8.919e-02
