time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
79.097107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.107107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.117107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.127107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.137107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.147107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.157107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.167107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.177107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.187107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.197107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.207107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.217107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.227107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.237107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.247107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.257107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.267107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.277107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.287107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.297107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.307107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.317107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.327107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.337107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.347107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.357107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.367107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.377107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.387107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.397107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.407107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.417107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.427107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.437107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.447107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.457107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.467107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.477107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.487107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.497107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.507107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.517107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.527107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.537107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.547107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.557107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.567107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.577107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.587107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.597107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.607107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.617107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.627107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.637107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.647107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.657107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.667107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.677107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.687107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.697107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.707107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.717107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.727107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.737107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.747107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.757107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.767107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.777107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.787107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.797107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.807107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.817107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.827107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.837107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.847107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.857107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.867107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.877107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.887107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.897107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.907107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.917107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.927107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.937107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.947107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.957107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.967107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.977107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.987107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
79.997107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.007107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.017107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.027107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.037107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.047107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.057107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.067107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.077107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.087107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.097107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.107107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.117107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.127107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.137107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.147107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.157107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.167107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.177107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.187107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.197107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.207107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.217107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.227107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.237107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.247107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.257107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.267107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
80.277107000;1.098e+00;6.250e-01;-6.628e-01;5.695e-01;-6.039e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.964e-01;8.300e-01;1.000e+00
