time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.770020000;1.020e+00;6.671e-01;-6.300e-03;6.537e-01;-6.173e-03;1.020e+00;4.003e-01;-3.780e-03;1.000e+01;6.696e-01;-1.254e-02;1.072e+00;5.000e+01;5.000e+01
21.777020000;1.020e+00;6.671e-01;-6.475e-03;6.537e-01;-6.345e-03;1.020e+00;4.003e-01;-3.885e-03;1.000e+01;6.696e-01;-1.238e-02;1.072e+00;5.000e+01;5.000e+01
21.778020000;1.020e+00;6.671e-01;-6.500e-03;6.538e-01;-6.370e-03;1.020e+00;4.003e-01;-3.900e-03;1.000e+01;6.696e-01;-1.235e-02;1.072e+00;5.000e+01;5.000e+01
21.780020000;1.020e+00;6.671e-01;-6.550e-03;6.538e-01;-6.419e-03;1.020e+00;4.003e-01;-3.930e-03;1.000e+01;6.696e-01;-1.230e-02;1.072e+00;5.000e+01;5.000e+01
21.786020000;1.020e+00;6.671e-01;-6.698e-03;6.538e-01;-6.565e-03;1.020e+00;4.003e-01;-4.019e-03;1.000e+01;6.696e-01;-1.216e-02;1.072e+00;5.000e+01;5.000e+01
21.787020000;1.020e+00;6.671e-01;-6.723e-03;6.538e-01;-6.589e-03;1.020e+00;4.003e-01;-4.034e-03;1.000e+01;6.697e-01;-1.213e-02;1.072e+00;5.000e+01;5.000e+01
21.795020000;1.020e+00;6.671e-01;-6.920e-03;6.538e-01;-6.782e-03;1.020e+00;4.003e-01;-4.152e-03;1.000e+01;6.697e-01;-1.194e-02;1.072e+00;5.000e+01;5.000e+01
21.796020000;1.020e+00;6.671e-01;-6.943e-03;6.539e-01;-6.805e-03;1.020e+00;4.003e-01;-4.166e-03;1.000e+01;6.697e-01;-1.192e-02;1.072e+00;5.000e+01;5.000e+01
21.797020000;1.020e+00;6.671e-01;-6.968e-03;6.539e-01;-6.830e-03;1.020e+00;4.003e-01;-4.181e-03;1.000e+01;6.697e-01;-1.189e-02;1.072e+00;5.000e+01;5.000e+01
21.803020000;1.020e+00;6.671e-01;-7.115e-03;6.539e-01;-6.974e-03;1.020e+00;4.003e-01;-4.269e-03;1.000e+01;6.697e-01;-1.175e-02;1.072e+00;5.000e+01;5.000e+01
21.804020000;1.020e+00;6.671e-01;-7.140e-03;6.539e-01;-6.999e-03;1.020e+00;4.003e-01;-4.284e-03;1.000e+01;6.698e-01;-1.173e-02;1.072e+00;5.000e+01;5.000e+01
21.814020000;1.020e+00;6.671e-01;-7.382e-03;6.539e-01;-7.236e-03;1.020e+00;4.003e-01;-4.429e-03;1.000e+01;6.698e-01;-1.149e-02;1.072e+00;5.000e+01;5.000e+01
21.815020000;1.020e+00;6.671e-01;-7.407e-03;6.540e-01;-7.261e-03;1.020e+00;4.003e-01;-4.444e-03;1.000e+01;6.698e-01;-1.147e-02;1.072e+00;5.000e+01;5.000e+01
21.821020000;1.020e+00;6.671e-01;-7.550e-03;6.540e-01;-7.401e-03;1.020e+00;4.003e-01;-4.530e-03;1.000e+01;6.698e-01;-1.133e-02;1.072e+00;5.000e+01;5.000e+01
21.822020000;1.020e+00;6.671e-01;-7.575e-03;6.540e-01;-7.426e-03;1.020e+00;4.003e-01;-4.545e-03;1.000e+01;6.699e-01;-1.131e-02;1.072e+00;5.000e+01;5.000e+01
21.832020000;1.020e+00;6.671e-01;-7.813e-03;6.540e-01;-7.660e-03;1.020e+00;4.003e-01;-4.688e-03;1.000e+01;6.699e-01;-1.107e-02;1.072e+00;5.000e+01;5.000e+01
21.833020000;1.020e+00;6.671e-01;-7.837e-03;6.541e-01;-7.683e-03;1.020e+00;4.003e-01;-4.702e-03;1.000e+01;6.699e-01;-1.105e-02;1.072e+00;5.000e+01;5.000e+01
21.838020000;1.020e+00;6.671e-01;-7.957e-03;6.541e-01;-7.801e-03;1.020e+00;4.003e-01;-4.774e-03;1.000e+01;6.699e-01;-1.094e-02;1.072e+00;5.000e+01;5.000e+01
21.839020000;1.020e+00;6.671e-01;-7.980e-03;6.541e-01;-7.824e-03;1.020e+00;4.003e-01;-4.788e-03;1.000e+01;6.700e-01;-1.091e-02;1.072e+00;5.000e+01;5.000e+01
21.852020000;1.020e+00;6.671e-01;-8.285e-03;6.541e-01;-8.124e-03;1.020e+00;4.003e-01;-4.971e-03;1.000e+01;6.700e-01;-1.061e-02;1.072e+00;5.000e+01;5.000e+01
21.853020000;1.020e+00;6.671e-01;-8.308e-03;6.542e-01;-8.147e-03;1.020e+00;4.003e-01;-4.985e-03;1.000e+01;6.700e-01;-1.059e-02;1.072e+00;5.000e+01;5.000e+01
21.856020000;1.020e+00;6.671e-01;-8.378e-03;6.542e-01;-8.216e-03;1.020e+00;4.003e-01;-5.027e-03;1.000e+01;6.700e-01;-1.052e-02;1.072e+00;5.000e+01;5.000e+01
21.857020000;1.020e+00;6.671e-01;-8.402e-03;6.542e-01;-8.239e-03;1.020e+00;4.003e-01;-5.041e-03;1.000e+01;6.701e-01;-1.050e-02;1.072e+00;5.000e+01;5.000e+01
21.871020000;1.020e+00;6.671e-01;-8.727e-03;6.542e-01;-8.558e-03;1.020e+00;4.003e-01;-5.236e-03;1.000e+01;6.701e-01;-1.019e-02;1.072e+00;5.000e+01;5.000e+01
21.872020000;1.020e+00;6.671e-01;-8.750e-03;6.543e-01;-8.581e-03;1.020e+00;4.003e-01;-5.250e-03;1.000e+01;6.701e-01;-1.016e-02;1.072e+00;5.000e+01;5.000e+01
21.875020000;1.020e+00;6.671e-01;-8.818e-03;6.543e-01;-8.648e-03;1.020e+00;4.003e-01;-5.291e-03;1.000e+01;6.701e-01;-1.010e-02;1.072e+00;5.000e+01;5.000e+01
21.876020000;1.020e+00;6.671e-01;-8.842e-03;6.543e-01;-8.671e-03;1.020e+00;4.003e-01;-5.305e-03;1.000e+01;6.702e-01;-1.008e-02;1.072e+00;5.000e+01;5.000e+01
21.880020000;1.020e+00;6.671e-01;-8.933e-03;6.543e-01;-8.762e-03;1.020e+00;4.003e-01;-5.360e-03;1.000e+01;6.702e-01;-9.986e-03;1.072e+00;5.000e+01;5.000e+01
21.886020000;1.020e+00;6.671e-01;-9.070e-03;6.543e-01;-8.896e-03;1.020e+00;4.003e-01;-5.442e-03;1.000e+01;6.702e-01;-9.853e-03;1.072e+00;5.000e+01;5.000e+01
21.891020000;1.020e+00;6.671e-01;-9.183e-03;6.543e-01;-9.007e-03;1.020e+00;4.003e-01;-5.510e-03;1.000e+01;6.702e-01;-9.743e-03;1.072e+00;5.000e+01;5.000e+01
21.892020000;1.020e+00;6.671e-01;-9.205e-03;6.544e-01;-9.029e-03;1.020e+00;4.003e-01;-5.523e-03;1.000e+01;6.702e-01;-9.721e-03;1.072e+00;5.000e+01;5.000e+01
21.893020000;1.020e+00;6.671e-01;-9.228e-03;6.544e-01;-9.052e-03;1.020e+00;4.003e-01;-5.537e-03;1.000e+01;6.702e-01;-9.699e-03;1.072e+00;5.000e+01;5.000e+01
21.894020000;1.019e+00;6.671e-01;-9.250e-03;6.544e-01;-9.073e-03;1.019e+00;4.003e-01;-5.550e-03;1.000e+01;6.703e-01;-9.677e-03;1.072e+00;5.000e+01;5.000e+01
21.898020000;1.019e+00;6.671e-01;-9.340e-03;6.544e-01;-9.162e-03;1.019e+00;4.003e-01;-5.604e-03;1.000e+01;6.703e-01;-9.589e-03;1.072e+00;5.000e+01;5.000e+01
21.911020000;1.019e+00;6.671e-01;-9.632e-03;6.544e-01;-9.449e-03;1.019e+00;4.003e-01;-5.779e-03;1.000e+01;6.703e-01;-9.307e-03;1.072e+00;5.000e+01;5.000e+01
21.912020000;1.019e+00;6.671e-01;-9.653e-03;6.545e-01;-9.470e-03;1.019e+00;4.003e-01;-5.792e-03;1.000e+01;6.703e-01;-9.285e-03;1.072e+00;5.000e+01;5.000e+01
21.913020000;1.019e+00;6.671e-01;-9.675e-03;6.545e-01;-9.491e-03;1.019e+00;4.003e-01;-5.805e-03;1.000e+01;6.704e-01;-9.264e-03;1.072e+00;5.000e+01;5.000e+01
21.931020000;1.019e+00;6.671e-01;-1.007e-02;6.545e-01;-9.882e-03;1.019e+00;4.003e-01;-6.043e-03;1.000e+01;6.704e-01;-8.878e-03;1.072e+00;5.000e+01;5.000e+01
21.932020000;1.019e+00;6.671e-01;-1.009e-02;6.545e-01;-9.903e-03;1.019e+00;4.003e-01;-6.056e-03;1.000e+01;6.705e-01;-8.857e-03;1.072e+00;5.000e+01;5.000e+01
21.933020000;1.019e+00;6.671e-01;-1.012e-02;6.546e-01;-9.924e-03;1.019e+00;4.003e-01;-6.069e-03;1.000e+01;6.705e-01;-8.836e-03;1.072e+00;5.000e+01;5.000e+01
21.951020000;1.019e+00;6.671e-01;-1.051e-02;6.546e-01;-1.031e-02;1.019e+00;4.003e-01;-6.303e-03;1.000e+01;6.705e-01;-8.457e-03;1.072e+00;5.000e+01;5.000e+01
21.952020000;1.019e+00;6.671e-01;-1.053e-02;6.546e-01;-1.033e-02;1.019e+00;4.003e-01;-6.315e-03;1.000e+01;6.706e-01;-8.436e-03;1.072e+00;5.000e+01;5.000e+01
21.953020000;1.019e+00;6.671e-01;-1.055e-02;6.546e-01;-1.035e-02;1.019e+00;4.003e-01;-6.328e-03;1.000e+01;6.706e-01;-8.415e-03;1.072e+00;5.000e+01;5.000e+01
21.954020000;1.019e+00;6.671e-01;-1.057e-02;6.547e-01;-1.037e-02;1.019e+00;4.003e-01;-6.341e-03;1.000e+01;6.706e-01;-8.395e-03;1.072e+00;5.000e+01;5.000e+01
21.971020000;1.019e+00;6.671e-01;-1.093e-02;6.547e-01;-1.073e-02;1.019e+00;4.003e-01;-6.557e-03;1.000e+01;6.706e-01;-8.044e-03;1.072e+00;5.000e+01;5.000e+01
21.972020000;1.019e+00;6.671e-01;-1.095e-02;6.547e-01;-1.075e-02;1.019e+00;4.003e-01;-6.570e-03;1.000e+01;6.707e-01;-8.023e-03;1.072e+00;5.000e+01;5.000e+01
21.974020000;1.019e+00;6.671e-01;-1.099e-02;6.547e-01;-1.079e-02;1.019e+00;4.003e-01;-6.595e-03;1.000e+01;6.707e-01;-7.982e-03;1.072e+00;5.000e+01;5.000e+01
21.975020000;1.019e+00;6.671e-01;-1.101e-02;6.548e-01;-1.081e-02;1.019e+00;4.003e-01;-6.608e-03;1.000e+01;6.707e-01;-7.962e-03;1.072e+00;5.000e+01;5.000e+01
21.977020000;1.019e+00;6.671e-01;-1.106e-02;6.548e-01;-1.085e-02;1.019e+00;4.003e-01;-6.633e-03;1.000e+01;6.707e-01;-7.921e-03;1.072e+00;5.000e+01;5.000e+01
21.978020000;1.019e+00;6.671e-01;-1.108e-02;6.548e-01;-1.087e-02;1.019e+00;4.003e-01;-6.646e-03;1.000e+01;6.707e-01;-7.901e-03;1.072e+00;5.000e+01;5.000e+01
21.986020000;1.019e+00;6.671e-01;-1.124e-02;6.548e-01;-1.104e-02;1.019e+00;4.003e-01;-6.746e-03;1.000e+01;6.707e-01;-7.738e-03;1.072e+00;5.000e+01;5.000e+01
21.991020000;1.019e+00;6.671e-01;-1.135e-02;6.548e-01;-1.114e-02;1.019e+00;4.003e-01;-6.808e-03;1.000e+01;6.707e-01;-7.637e-03;1.072e+00;5.000e+01;5.000e+01
21.992020000;1.019e+00;6.671e-01;-1.137e-02;6.548e-01;-1.116e-02;1.019e+00;4.003e-01;-6.820e-03;1.000e+01;6.708e-01;-7.617e-03;1.072e+00;5.000e+01;5.000e+01
21.995020000;1.019e+00;6.671e-01;-1.143e-02;6.548e-01;-1.122e-02;1.019e+00;4.003e-01;-6.857e-03;1.000e+01;6.708e-01;-7.557e-03;1.072e+00;5.000e+01;5.000e+01
21.996020000;1.019e+00;6.671e-01;-1.145e-02;6.549e-01;-1.124e-02;1.019e+00;4.003e-01;-6.870e-03;1.000e+01;6.708e-01;-7.537e-03;1.072e+00;5.000e+01;5.000e+01
22.012020000;1.019e+00;6.671e-01;-1.178e-02;6.549e-01;-1.156e-02;1.019e+00;4.003e-01;-7.065e-03;1.000e+01;6.708e-01;-7.219e-03;1.072e+00;5.000e+01;5.000e+01
22.013020000;1.019e+00;6.671e-01;-1.180e-02;6.549e-01;-1.158e-02;1.019e+00;4.003e-01;-7.078e-03;1.000e+01;6.709e-01;-7.199e-03;1.072e+00;5.000e+01;5.000e+01
22.018020000;1.019e+00;6.671e-01;-1.190e-02;6.549e-01;-1.168e-02;1.019e+00;4.003e-01;-7.138e-03;1.000e+01;6.709e-01;-7.101e-03;1.072e+00;5.000e+01;5.000e+01
22.019020000;1.019e+00;6.671e-01;-1.192e-02;6.550e-01;-1.170e-02;1.019e+00;4.003e-01;-7.150e-03;1.000e+01;6.709e-01;-7.081e-03;1.072e+00;5.000e+01;5.000e+01
22.032020000;1.019e+00;6.671e-01;-1.218e-02;6.550e-01;-1.196e-02;1.019e+00;4.003e-01;-7.306e-03;1.000e+01;6.709e-01;-6.828e-03;1.072e+00;5.000e+01;5.000e+01
22.033020000;1.019e+00;6.671e-01;-1.220e-02;6.550e-01;-1.198e-02;1.019e+00;4.003e-01;-7.318e-03;1.000e+01;6.710e-01;-6.808e-03;1.072e+00;5.000e+01;5.000e+01
22.034020000;1.018e+00;6.671e-01;-1.222e-02;6.550e-01;-1.199e-02;1.018e+00;4.003e-01;-7.330e-03;1.000e+01;6.710e-01;-6.789e-03;1.072e+00;5.000e+01;5.000e+01
22.040020000;1.018e+00;6.671e-01;-1.234e-02;6.550e-01;-1.211e-02;1.018e+00;4.003e-01;-7.401e-03;1.000e+01;6.710e-01;-6.673e-03;1.072e+00;5.000e+01;5.000e+01
22.041020000;1.018e+00;6.671e-01;-1.236e-02;6.551e-01;-1.213e-02;1.018e+00;4.003e-01;-7.413e-03;1.000e+01;6.710e-01;-6.654e-03;1.072e+00;5.000e+01;5.000e+01
22.054020000;1.018e+00;6.671e-01;-1.261e-02;6.551e-01;-1.238e-02;1.018e+00;4.003e-01;-7.566e-03;1.000e+01;6.710e-01;-6.406e-03;1.072e+00;5.000e+01;5.000e+01
22.055020000;1.018e+00;6.671e-01;-1.263e-02;6.551e-01;-1.240e-02;1.018e+00;4.003e-01;-7.578e-03;1.000e+01;6.711e-01;-6.387e-03;1.072e+00;5.000e+01;5.000e+01
22.063020000;1.018e+00;6.671e-01;-1.278e-02;6.551e-01;-1.256e-02;1.018e+00;4.003e-01;-7.671e-03;1.000e+01;6.711e-01;-6.236e-03;1.072e+00;5.000e+01;5.000e+01
22.064020000;1.018e+00;6.671e-01;-1.280e-02;6.552e-01;-1.257e-02;1.018e+00;4.003e-01;-7.682e-03;1.000e+01;6.711e-01;-6.217e-03;1.072e+00;5.000e+01;5.000e+01
22.075020000;1.018e+00;6.671e-01;-1.302e-02;6.552e-01;-1.278e-02;1.018e+00;4.003e-01;-7.809e-03;1.000e+01;6.711e-01;-6.012e-03;1.072e+00;5.000e+01;5.000e+01
22.076020000;1.018e+00;6.671e-01;-1.303e-02;6.552e-01;-1.280e-02;1.018e+00;4.003e-01;-7.820e-03;1.000e+01;6.711e-01;-5.993e-03;1.072e+00;5.000e+01;5.000e+01
22.077020000;1.018e+00;6.671e-01;-1.305e-02;6.552e-01;-1.282e-02;1.018e+00;4.003e-01;-7.831e-03;1.000e+01;6.712e-01;-5.975e-03;1.072e+00;5.000e+01;5.000e+01
22.080020000;1.018e+00;6.671e-01;-1.311e-02;6.552e-01;-1.288e-02;1.018e+00;4.003e-01;-7.866e-03;1.000e+01;6.712e-01;-5.919e-03;1.072e+00;5.000e+01;5.000e+01
22.087020000;1.018e+00;6.671e-01;-1.324e-02;6.552e-01;-1.301e-02;1.018e+00;4.003e-01;-7.945e-03;1.000e+01;6.712e-01;-5.790e-03;1.072e+00;5.000e+01;5.000e+01
22.088020000;1.018e+00;6.671e-01;-1.326e-02;6.553e-01;-1.302e-02;1.018e+00;4.003e-01;-7.956e-03;1.000e+01;6.712e-01;-5.772e-03;1.072e+00;5.000e+01;5.000e+01
22.092020000;1.018e+00;6.671e-01;-1.333e-02;6.553e-01;-1.310e-02;1.018e+00;4.003e-01;-8.001e-03;1.000e+01;6.712e-01;-5.698e-03;1.072e+00;5.000e+01;5.000e+01
22.098020000;1.018e+00;6.671e-01;-1.345e-02;6.553e-01;-1.321e-02;1.018e+00;4.003e-01;-8.069e-03;1.000e+01;6.712e-01;-5.589e-03;1.072e+00;5.000e+01;5.000e+01
22.099020000;1.018e+00;6.671e-01;-1.347e-02;6.553e-01;-1.323e-02;1.018e+00;4.003e-01;-8.080e-03;1.000e+01;6.713e-01;-5.571e-03;1.072e+00;5.000e+01;5.000e+01
22.111020000;1.018e+00;6.671e-01;-1.369e-02;6.553e-01;-1.345e-02;1.018e+00;4.003e-01;-8.213e-03;1.000e+01;6.713e-01;-5.354e-03;1.072e+00;5.000e+01;5.000e+01
22.112020000;1.018e+00;6.671e-01;-1.371e-02;6.554e-01;-1.346e-02;1.018e+00;4.003e-01;-8.224e-03;1.000e+01;6.713e-01;-5.336e-03;1.072e+00;5.000e+01;5.000e+01
22.121020000;1.018e+00;6.671e-01;-1.387e-02;6.554e-01;-1.363e-02;1.018e+00;4.003e-01;-8.323e-03;1.000e+01;6.713e-01;-5.176e-03;1.072e+00;5.000e+01;5.000e+01
22.122020000;1.018e+00;6.671e-01;-1.389e-02;6.554e-01;-1.365e-02;1.018e+00;4.003e-01;-8.334e-03;1.000e+01;6.714e-01;-5.158e-03;1.072e+00;5.000e+01;5.000e+01
22.136020000;1.018e+00;6.671e-01;-1.414e-02;6.554e-01;-1.389e-02;1.018e+00;4.003e-01;-8.485e-03;1.000e+01;6.714e-01;-4.911e-03;1.072e+00;5.000e+01;5.000e+01
22.137020000;1.018e+00;6.671e-01;-1.416e-02;6.555e-01;-1.391e-02;1.018e+00;4.003e-01;-8.496e-03;1.000e+01;6.714e-01;-4.894e-03;1.072e+00;5.000e+01;5.000e+01
22.143869000;1.018e+00;6.671e-01;-1.428e-02;6.555e-01;-1.403e-02;1.018e+00;4.003e-01;-8.570e-03;1.000e+01;6.714e-01;-4.774e-03;1.072e+00;5.000e+01;5.000e+01
22.144869000;1.018e+00;6.671e-01;-1.430e-02;6.555e-01;-1.405e-02;1.018e+00;4.003e-01;-8.580e-03;1.000e+01;6.715e-01;-4.757e-03;1.072e+00;5.000e+01;5.000e+01
22.161741000;1.018e+00;6.671e-01;-1.460e-02;6.555e-01;-1.434e-02;1.018e+00;4.003e-01;-8.759e-03;1.000e+01;6.715e-01;-4.466e-03;1.072e+00;5.000e+01;5.000e+01
22.162741000;1.018e+00;6.671e-01;-1.462e-02;6.556e-01;-1.436e-02;1.018e+00;4.003e-01;-8.770e-03;1.000e+01;6.715e-01;-4.449e-03;1.072e+00;5.000e+01;5.000e+01
22.167741000;1.018e+00;6.671e-01;-1.470e-02;6.556e-01;-1.445e-02;1.018e+00;4.003e-01;-8.822e-03;1.000e+01;6.715e-01;-4.364e-03;1.072e+00;5.000e+01;5.000e+01
22.168741000;1.018e+00;6.671e-01;-1.472e-02;6.556e-01;-1.447e-02;1.018e+00;4.003e-01;-8.833e-03;1.000e+01;6.716e-01;-4.347e-03;1.072e+00;5.000e+01;5.000e+01
22.181741000;1.018e+00;6.671e-01;-1.495e-02;6.556e-01;-1.469e-02;1.018e+00;4.003e-01;-8.968e-03;1.000e+01;6.716e-01;-4.127e-03;1.072e+00;5.000e+01;5.000e+01
22.182741000;1.018e+00;6.672e-01;-1.496e-02;6.556e-01;-1.470e-02;1.018e+00;4.003e-01;-8.978e-03;1.000e+01;6.716e-01;-4.110e-03;1.072e+00;5.000e+01;5.000e+01
22.187741000;1.018e+00;6.672e-01;-1.505e-02;6.556e-01;-1.479e-02;1.018e+00;4.003e-01;-9.029e-03;1.000e+01;6.716e-01;-4.027e-03;1.072e+00;5.000e+01;5.000e+01
22.188741000;1.018e+00;6.672e-01;-1.507e-02;6.557e-01;-1.481e-02;1.018e+00;4.003e-01;-9.040e-03;1.000e+01;6.716e-01;-4.010e-03;1.072e+00;5.000e+01;5.000e+01
22.192741000;1.018e+00;6.672e-01;-1.513e-02;6.557e-01;-1.487e-02;1.018e+00;4.003e-01;-9.080e-03;1.000e+01;6.716e-01;-3.943e-03;1.072e+00;5.000e+01;5.000e+01
22.193741000;1.018e+00;6.672e-01;-1.515e-02;6.557e-01;-1.489e-02;1.018e+00;4.003e-01;-9.091e-03;1.000e+01;6.717e-01;-3.927e-03;1.072e+00;5.000e+01;5.000e+01
22.194741000;1.018e+00;6.672e-01;-1.517e-02;6.557e-01;-1.491e-02;1.018e+00;4.003e-01;-9.101e-03;1.000e+01;6.717e-01;-3.910e-03;1.072e+00;5.000e+01;5.000e+01
22.195741000;1.017e+00;6.672e-01;-1.518e-02;6.557e-01;-1.492e-02;1.017e+00;4.003e-01;-9.111e-03;1.000e+01;6.717e-01;-3.894e-03;1.072e+00;5.000e+01;5.000e+01
22.213741000;1.017e+00;6.672e-01;-1.549e-02;6.557e-01;-1.522e-02;1.017e+00;4.003e-01;-9.292e-03;1.000e+01;6.717e-01;-3.599e-03;1.072e+00;5.000e+01;5.000e+01
22.214741000;1.017e+00;6.672e-01;-1.550e-02;6.558e-01;-1.524e-02;1.017e+00;4.003e-01;-9.302e-03;1.000e+01;6.717e-01;-3.582e-03;1.072e+00;5.000e+01;5.000e+01
22.217741000;1.017e+00;6.672e-01;-1.555e-02;6.558e-01;-1.529e-02;1.017e+00;4.003e-01;-9.332e-03;1.000e+01;6.717e-01;-3.534e-03;1.072e+00;5.000e+01;5.000e+01
22.218741000;1.017e+00;6.672e-01;-1.557e-02;6.558e-01;-1.530e-02;1.017e+00;4.003e-01;-9.342e-03;1.000e+01;6.718e-01;-3.518e-03;1.072e+00;5.000e+01;5.000e+01
22.241741000;1.017e+00;6.672e-01;-1.595e-02;6.558e-01;-1.568e-02;1.017e+00;4.003e-01;-9.568e-03;1.000e+01;6.718e-01;-3.151e-03;1.072e+00;5.000e+01;5.000e+01
22.242741000;1.017e+00;6.672e-01;-1.596e-02;6.559e-01;-1.569e-02;1.017e+00;4.003e-01;-9.577e-03;1.000e+01;6.718e-01;-3.135e-03;1.072e+00;5.000e+01;5.000e+01
22.243741000;1.017e+00;6.672e-01;-1.598e-02;6.559e-01;-1.571e-02;1.017e+00;4.003e-01;-9.587e-03;1.000e+01;6.719e-01;-3.119e-03;1.072e+00;5.000e+01;5.000e+01
22.269741000;1.017e+00;6.672e-01;-1.639e-02;6.559e-01;-1.612e-02;1.017e+00;4.003e-01;-9.835e-03;1.000e+01;6.719e-01;-2.716e-03;1.072e+00;5.000e+01;5.000e+01
22.270741000;1.017e+00;6.672e-01;-1.641e-02;6.560e-01;-1.613e-02;1.017e+00;4.003e-01;-9.844e-03;1.000e+01;6.720e-01;-2.700e-03;1.072e+00;5.000e+01;5.000e+01
22.275741000;1.017e+00;6.672e-01;-1.649e-02;6.560e-01;-1.621e-02;1.017e+00;4.003e-01;-9.891e-03;1.000e+01;6.720e-01;-2.624e-03;1.072e+00;5.000e+01;5.000e+01
22.282741000;1.017e+00;6.672e-01;-1.659e-02;6.560e-01;-1.632e-02;1.017e+00;4.003e-01;-9.956e-03;1.000e+01;6.720e-01;-2.518e-03;1.072e+00;5.000e+01;5.000e+01
22.292741000;1.017e+00;6.672e-01;-1.675e-02;6.560e-01;-1.647e-02;1.017e+00;4.003e-01;-1.005e-02;1.000e+01;6.720e-01;-2.368e-03;1.072e+00;5.000e+01;5.000e+01
22.295741000;1.017e+00;6.672e-01;-1.679e-02;6.560e-01;-1.651e-02;1.017e+00;4.003e-01;-1.008e-02;1.000e+01;6.720e-01;-2.324e-03;1.072e+00;5.000e+01;5.000e+01
22.296741000;1.017e+00;6.672e-01;-1.681e-02;6.560e-01;-1.653e-02;1.017e+00;4.003e-01;-1.008e-02;1.000e+01;6.720e-01;-2.309e-03;1.072e+00;5.000e+01;5.000e+01
22.297741000;1.017e+00;6.672e-01;-1.682e-02;6.560e-01;-1.654e-02;1.017e+00;4.003e-01;-1.009e-02;1.000e+01;6.721e-01;-2.294e-03;1.072e+00;5.000e+01;5.000e+01
22.298741000;1.017e+00;6.672e-01;-1.684e-02;6.560e-01;-1.656e-02;1.017e+00;4.003e-01;-1.010e-02;1.000e+01;6.721e-01;-2.279e-03;1.072e+00;5.000e+01;5.000e+01
22.299741000;1.017e+00;6.672e-01;-1.685e-02;6.561e-01;-1.657e-02;1.017e+00;4.003e-01;-1.011e-02;1.000e+01;6.721e-01;-2.264e-03;1.072e+00;5.000e+01;5.000e+01
22.324741000;1.017e+00;6.672e-01;-1.723e-02;6.561e-01;-1.694e-02;1.017e+00;4.003e-01;-1.034e-02;1.000e+01;6.721e-01;-1.900e-03;1.072e+00;5.000e+01;5.000e+01
22.325741000;1.017e+00;6.672e-01;-1.724e-02;6.561e-01;-1.696e-02;1.017e+00;4.003e-01;-1.034e-02;1.000e+01;6.722e-01;-1.886e-03;1.072e+00;5.000e+01;5.000e+01
22.328741000;1.017e+00;6.672e-01;-1.729e-02;6.561e-01;-1.700e-02;1.017e+00;4.003e-01;-1.037e-02;1.000e+01;6.722e-01;-1.843e-03;1.072e+00;5.000e+01;5.000e+01
22.329741000;1.017e+00;6.672e-01;-1.730e-02;6.562e-01;-1.701e-02;1.017e+00;4.003e-01;-1.038e-02;1.000e+01;6.722e-01;-1.828e-03;1.072e+00;5.000e+01;5.000e+01
22.353741000;1.017e+00;6.672e-01;-1.765e-02;6.562e-01;-1.736e-02;1.017e+00;4.003e-01;-1.059e-02;1.000e+01;6.722e-01;-1.490e-03;1.072e+00;5.000e+01;5.000e+01
22.354741000;1.017e+00;6.672e-01;-1.766e-02;6.562e-01;-1.737e-02;1.017e+00;4.003e-01;-1.060e-02;1.000e+01;6.723e-01;-1.476e-03;1.072e+00;5.000e+01;5.000e+01
22.359741000;1.017e+00;6.672e-01;-1.773e-02;6.562e-01;-1.744e-02;1.017e+00;4.003e-01;-1.064e-02;1.000e+01;6.723e-01;-1.407e-03;1.072e+00;5.000e+01;5.000e+01
22.360741000;1.017e+00;6.672e-01;-1.774e-02;6.563e-01;-1.745e-02;1.017e+00;4.003e-01;-1.065e-02;1.000e+01;6.723e-01;-1.393e-03;1.072e+00;5.000e+01;5.000e+01
22.383741000;1.017e+00;6.672e-01;-1.806e-02;6.563e-01;-1.777e-02;1.017e+00;4.003e-01;-1.084e-02;1.000e+01;6.723e-01;-1.080e-03;1.072e+00;5.000e+01;5.000e+01
22.384741000;1.017e+00;6.672e-01;-1.808e-02;6.563e-01;-1.778e-02;1.017e+00;4.003e-01;-1.085e-02;1.000e+01;6.724e-01;-1.067e-03;1.072e+00;5.000e+01;5.000e+01
22.386741000;1.017e+00;6.672e-01;-1.810e-02;6.563e-01;-1.781e-02;1.017e+00;4.003e-01;-1.086e-02;1.000e+01;6.724e-01;-1.040e-03;1.072e+00;5.000e+01;5.000e+01
22.387741000;1.016e+00;6.672e-01;-1.812e-02;6.563e-01;-1.782e-02;1.016e+00;4.003e-01;-1.087e-02;1.000e+01;6.724e-01;-1.027e-03;1.072e+00;5.000e+01;5.000e+01
22.390741000;1.016e+00;6.672e-01;-1.816e-02;6.563e-01;-1.787e-02;1.016e+00;4.003e-01;-1.090e-02;1.000e+01;6.724e-01;-9.870e-04;1.072e+00;5.000e+01;5.000e+01
