time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
14.017212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.027212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.037212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.047212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.057212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.067212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.077212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.087212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.097212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.107212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.117212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.127212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.137212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.147212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.157212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.167212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.177212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.187212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.197212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.207212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.217212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.227212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.455e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.237212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.247212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.257212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.267212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.277212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.287212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.297212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.307212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.317212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.327212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.337212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.347212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.357212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.367212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.377212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.387212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.397212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.407212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.417212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.427212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.437212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.447212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.457212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.467212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.477212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.487212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.497212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.507212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.517212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.527212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.537212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.547212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.557212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.567212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.577212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.587212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.597212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.607212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.617212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.627212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.637212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.647212000;1.044e+00;9.831e-01;1.519e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.657212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.667212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.677212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.687212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.697212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.707212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.717212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.727212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.737212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.399e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.747212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.757212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.767212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.777212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.787212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.797212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.807212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.817212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.827212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.837212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.847212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.857212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.867212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.877212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.887212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.897212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.907212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.917212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.927212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.937212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.947212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.957212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.967212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.977212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.987212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
14.997212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.007212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.017212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.027212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.037212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.047212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.057212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.067212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.077212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.087212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.097212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.107212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.117212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.127212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.137212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.147212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.157212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.167212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.177212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.187212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.197212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.207212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.217212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.227212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.237212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.247212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.257212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.267212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.277212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.287212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.297212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.307212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.317212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.327212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.337212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.347212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.357212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.367212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.377212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.387212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.397212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
15.407212000;1.044e+00;9.831e-01;1.520e-02;9.419e-01;1.456e-02;1.059e+00;1.000e+01;9.571e-01;-4.400e-02;1.059e+00;1.000e+00;9.581e-01;1.000e+00
