time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
16.905393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.164e-02;1.052e+00;1.000e+01;4.363e-01;9.249e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.915393000;1.055e+00;4.432e-01;-2.282e-02;4.203e-01;-2.164e-02;1.052e+00;1.000e+01;4.363e-01;9.250e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.925393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.164e-02;1.052e+00;1.000e+01;4.363e-01;9.251e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.935393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.164e-02;1.052e+00;1.000e+01;4.363e-01;9.252e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.945393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.254e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.955393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.255e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.965393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.256e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.975393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.257e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.985393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.258e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
16.995393000;1.055e+00;4.432e-01;-2.283e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.259e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.005393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.260e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.015393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.261e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.025393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.165e-02;1.052e+00;1.000e+01;4.363e-01;9.262e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.035393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.263e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.045393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.264e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.055393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.265e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.065393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.266e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.075393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.267e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.085393000;1.055e+00;4.432e-01;-2.284e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.268e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.095393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.269e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.105393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.270e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.115393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.271e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.125393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.166e-02;1.052e+00;1.000e+01;4.363e-01;9.272e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.135393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.273e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.145393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.274e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.155393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.275e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.165393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.276e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.175393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.277e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.185393000;1.055e+00;4.432e-01;-2.285e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.278e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.195393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.279e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.205393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.280e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.215393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.167e-02;1.051e+00;1.000e+01;4.363e-01;9.281e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.225393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.282e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.235393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.283e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.245393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.284e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.255393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.285e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.265393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.286e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.275393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.287e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.285393000;1.055e+00;4.432e-01;-2.286e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.287e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.295393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.288e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.305393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.289e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.315393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.168e-02;1.051e+00;1.000e+01;4.363e-01;9.290e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.325393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.291e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.335393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.292e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.345393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.293e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.355393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.294e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.365393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.295e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.375393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.296e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.385393000;1.055e+00;4.432e-01;-2.287e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.297e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.395393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.298e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.405393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.299e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.415393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.300e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.425393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.169e-02;1.051e+00;1.000e+01;4.363e-01;9.301e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.435393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.302e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.445393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.302e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.455393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.303e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.465393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.304e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.475393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.305e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.485393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.306e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.495393000;1.055e+00;4.432e-01;-2.288e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.307e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.505393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.308e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.515393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.309e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.525393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.310e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.535393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.311e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.545393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.170e-02;1.051e+00;1.000e+01;4.363e-01;9.311e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.555393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.312e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.565393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.313e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.575393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.314e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.585393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.315e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.595393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.316e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.605393000;1.055e+00;4.432e-01;-2.289e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.317e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.615393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.318e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.625393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.319e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.635393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.319e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.645393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.320e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.655393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.171e-02;1.051e+00;1.000e+01;4.363e-01;9.321e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.665393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.322e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.675393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.323e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.685393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.324e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.695393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.325e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.705393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.325e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.715393000;1.055e+00;4.432e-01;-2.290e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.326e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.725393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.327e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.735393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.328e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.745393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.329e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.755393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.330e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.765393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.330e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.775393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.172e-02;1.051e+00;1.000e+01;4.363e-01;9.331e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.785393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.332e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.795393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.333e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.805393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.334e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.815393000;1.055e+00;4.432e-01;-2.291e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.335e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.825393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.335e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.835393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.336e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.845393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.337e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.855393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.338e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.865393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.339e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.875393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.340e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.885393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.340e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.895393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.173e-02;1.051e+00;1.000e+01;4.363e-01;9.341e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.905393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.342e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.915393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.343e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.925393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.344e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.935393000;1.055e+00;4.432e-01;-2.292e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.344e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.945393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.345e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.955393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.346e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.965393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.347e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.975393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.347e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.985393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.348e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
17.995393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.349e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.005393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.350e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.015393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.351e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.025393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.351e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.035393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.174e-02;1.051e+00;1.000e+01;4.363e-01;9.352e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.045393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.363e-01;9.353e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.055393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.363e-01;9.354e-03;1.051e+00;1.000e+00;4.364e-01;1.000e+00
18.065393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.354e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.075393000;1.055e+00;4.432e-01;-2.293e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.355e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.085393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.356e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.095393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.357e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.105393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.357e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.115393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.358e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.125393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.359e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.135393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.360e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.145393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.360e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.155393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.361e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.165393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.175e-02;1.051e+00;1.000e+01;4.364e-01;9.362e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.175393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.363e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.185393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.363e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.195393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.364e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.205393000;1.055e+00;4.432e-01;-2.294e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.365e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.215393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.366e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.225393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.366e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.235393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.367e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.245393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.368e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.255393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.369e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.265393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.369e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
18.275393000;1.055e+00;4.432e-01;-2.295e-02;4.203e-01;-2.176e-02;1.051e+00;1.000e+01;4.364e-01;9.370e-03;1.051e+00;1.000e+00;4.365e-01;1.000e+00
