time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
31.753403000;9.996e-01;-6.660e-01;-1.000e-03;-6.663e-01;-1.000e-03;9.996e-01;-6.663e-01;-1.000e-03;9.996e-01;-3.330e-03;-4.998e-06;-6.660e-01;9.000e-05
31.786403000;9.996e-01;-6.660e-01;-1.000e-03;-6.663e-01;-1.000e-03;9.996e-01;-6.663e-01;-1.000e-03;9.996e-01;-3.330e-03;-4.998e-06;-6.660e-01;9.000e-05
31.787403000;9.996e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.663e-01;-1.000e-03;9.996e-01;-3.330e-03;-4.998e-06;-6.660e-01;9.000e-05
31.817403000;9.996e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.663e-01;-1.000e-03;9.996e-01;-3.330e-03;-4.998e-06;-6.660e-01;9.000e-05
31.818403000;9.996e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.662e-01;-1.000e-03;9.996e-01;-3.330e-03;-4.998e-06;-6.660e-01;9.000e-05
31.882403000;9.996e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.662e-01;-1.000e-03;9.996e-01;-3.330e-03;-4.997e-06;-6.660e-01;9.000e-05
31.883403000;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.662e-01;-1.000e-03;9.997e-01;-3.330e-03;-4.997e-06;-6.660e-01;9.000e-05
31.892403000;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.662e-01;-1.000e-03;9.997e-01;-3.330e-03;-4.999e-06;-6.660e-01;9.000e-05
31.893403000;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.662e-01;-8.003e-04;9.997e-01;-3.330e-03;-4.999e-06;-6.660e-01;9.000e-05
31.918403000;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.996e-01;-6.662e-01;-8.003e-04;9.997e-01;-3.330e-03;-5.003e-06;-6.660e-01;9.000e-05
31.919403000;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.997e-01;-6.662e-01;-8.003e-04;9.997e-01;-3.330e-03;-5.003e-06;-6.660e-01;9.000e-05
32.027403000;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.997e-01;-6.662e-01;-8.003e-04;9.997e-01;-3.330e-03;-5.002e-06;-6.660e-01;9.000e-05
32.028403000;9.997e-01;-6.660e-01;-8.000e-04;-6.662e-01;-8.003e-04;9.997e-01;-6.662e-01;-8.003e-04;9.997e-01;-3.330e-03;-4.002e-06;-6.660e-01;9.000e-05
32.186403000;9.997e-01;-6.660e-01;-8.000e-04;-6.662e-01;-8.002e-04;9.997e-01;-6.662e-01;-8.002e-04;9.997e-01;-3.330e-03;-4.005e-06;-6.660e-01;9.000e-05
32.187403000;9.997e-01;-6.660e-01;-8.000e-04;-6.662e-01;-8.002e-04;9.997e-01;-6.662e-01;-6.002e-04;9.997e-01;-3.330e-03;-4.005e-06;-6.660e-01;9.000e-05
32.311403000;9.997e-01;-6.660e-01;-8.000e-04;-6.662e-01;-8.002e-04;9.997e-01;-6.662e-01;-6.002e-04;9.997e-01;-3.330e-03;-3.998e-06;-6.660e-01;9.000e-05
32.312403000;9.998e-01;-6.660e-01;-8.000e-04;-6.662e-01;-8.002e-04;9.997e-01;-6.662e-01;-6.002e-04;9.998e-01;-3.330e-03;-3.999e-06;-6.660e-01;9.000e-05
32.339403000;9.998e-01;-6.660e-01;-8.000e-04;-6.662e-01;-8.002e-04;9.997e-01;-6.662e-01;-6.002e-04;9.998e-01;-3.330e-03;-4.002e-06;-6.660e-01;9.000e-05
32.340403000;9.998e-01;-6.660e-01;-6.000e-04;-6.662e-01;-6.001e-04;9.997e-01;-6.662e-01;-6.002e-04;9.998e-01;-3.330e-03;-3.002e-06;-6.660e-01;9.000e-05
32.352403000;9.998e-01;-6.660e-01;-6.000e-04;-6.662e-01;-6.001e-04;9.997e-01;-6.662e-01;-6.002e-04;9.998e-01;-3.330e-03;-3.002e-06;-6.660e-01;9.000e-05
32.353403000;9.998e-01;-6.660e-01;-6.000e-04;-6.662e-01;-6.001e-04;9.998e-01;-6.662e-01;-6.001e-04;9.998e-01;-3.330e-03;-3.002e-06;-6.660e-01;9.000e-05
32.433403000;9.998e-01;-6.660e-01;-6.000e-04;-6.662e-01;-6.001e-04;9.998e-01;-6.662e-01;-6.001e-04;9.998e-01;-3.330e-03;-3.001e-06;-6.660e-01;9.000e-05
32.434403000;9.998e-01;-6.660e-01;-6.000e-04;-6.661e-01;-6.001e-04;9.998e-01;-6.662e-01;-6.001e-04;9.998e-01;-3.330e-03;-3.001e-06;-6.660e-01;9.000e-05
32.476403000;9.998e-01;-6.660e-01;-6.000e-04;-6.661e-01;-6.001e-04;9.998e-01;-6.662e-01;-6.001e-04;9.998e-01;-3.330e-03;-2.998e-06;-6.660e-01;9.000e-05
32.477403000;9.998e-01;-6.660e-01;-6.000e-04;-6.661e-01;-6.001e-04;9.998e-01;-6.661e-01;-6.001e-04;9.998e-01;-3.330e-03;-2.998e-06;-6.660e-01;9.000e-05
32.522403000;9.998e-01;-6.660e-01;-6.000e-04;-6.661e-01;-6.001e-04;9.998e-01;-6.661e-01;-6.001e-04;9.998e-01;-3.330e-03;-3.002e-06;-6.660e-01;9.000e-05
32.523403000;9.998e-01;-6.660e-01;-6.000e-04;-6.661e-01;-6.001e-04;9.998e-01;-6.661e-01;-4.001e-04;9.998e-01;-3.330e-03;-3.002e-06;-6.660e-01;9.000e-05
32.703403000;9.998e-01;-6.660e-01;-6.000e-04;-6.661e-01;-6.001e-04;9.998e-01;-6.661e-01;-4.001e-04;9.998e-01;-3.330e-03;-3.003e-06;-6.660e-01;9.000e-05
32.704403000;9.998e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.998e-01;-6.661e-01;-4.001e-04;9.998e-01;-3.330e-03;-2.004e-06;-6.660e-01;9.000e-05
32.847403000;9.998e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.998e-01;-6.661e-01;-4.001e-04;9.998e-01;-3.330e-03;-2.001e-06;-6.660e-01;9.000e-05
32.848403000;9.999e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.998e-01;-6.661e-01;-4.001e-04;9.999e-01;-3.330e-03;-2.001e-06;-6.660e-01;9.000e-05
32.903403000;9.999e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.998e-01;-6.661e-01;-4.001e-04;9.999e-01;-3.330e-03;-1.999e-06;-6.660e-01;9.000e-05
32.904403000;9.999e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.999e-01;-6.661e-01;-4.001e-04;9.999e-01;-3.330e-03;-2.000e-06;-6.660e-01;9.000e-05
32.924403000;9.999e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.999e-01;-6.661e-01;-4.001e-04;9.999e-01;-3.330e-03;-2.002e-06;-6.660e-01;9.000e-05
32.925403000;9.999e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.001e-04;9.999e-01;-6.661e-01;-2.000e-04;9.999e-01;-3.330e-03;-2.002e-06;-6.660e-01;9.000e-05
33.147403000;9.999e-01;-6.660e-01;-4.000e-04;-6.661e-01;-4.000e-04;9.999e-01;-6.661e-01;-2.000e-04;9.999e-01;-3.330e-03;-2.002e-06;-6.660e-01;9.000e-05
33.148403000;9.999e-01;-6.660e-01;-2.000e-04;-6.661e-01;-2.000e-04;9.999e-01;-6.661e-01;-2.000e-04;9.999e-01;-3.330e-03;-1.002e-06;-6.660e-01;9.000e-05
33.372403000;9.999e-01;-6.660e-01;-2.000e-04;-6.661e-01;-2.000e-04;9.999e-01;-6.661e-01;-2.000e-04;9.999e-01;-3.330e-03;-1.001e-06;-6.660e-01;9.000e-05
33.373403000;9.999e-01;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.661e-01;-2.000e-04;9.999e-01;-3.330e-03;-1.001e-06;-6.660e-01;9.000e-05
33.432403000;9.999e-01;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.661e-01;-2.000e-04;9.999e-01;-3.330e-03;-1.001e-06;-6.660e-01;9.000e-05
33.433403000;9.999e-01;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.661e-01;-5.406e-09;9.999e-01;-3.330e-03;-1.002e-06;-6.660e-01;9.000e-05
33.445403000;9.999e-01;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.661e-01;-2.586e-09;9.999e-01;-3.330e-03;-1.006e-06;-6.660e-01;9.000e-05
33.446403000;9.999e-01;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.660e-01;-2.182e-09;9.999e-01;-3.330e-03;-1.006e-06;-6.660e-01;9.000e-05
33.589403000;9.999e-01;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.660e-01;-5.469e-09;9.999e-01;-3.330e-03;-9.999e-07;-6.660e-01;9.000e-05
33.590403000;1.000e+00;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.660e-01;-5.491e-09;1.000e+00;-3.330e-03;-9.998e-07;-6.660e-01;9.000e-05
33.670403000;1.000e+00;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;9.999e-01;-6.660e-01;-2.301e-09;1.000e+00;-3.330e-03;-1.004e-06;-6.660e-01;9.000e-05
33.671403000;1.000e+00;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;1.000e+00;-6.660e-01;-2.110e-09;1.000e+00;-3.330e-03;-1.004e-06;-6.660e-01;9.000e-05
33.737403000;1.000e+00;-6.660e-01;-2.000e-04;-6.660e-01;-2.000e-04;1.000e+00;-6.660e-01;1.988e-09;1.000e+00;-3.330e-03;-9.973e-07;-6.660e-01;9.000e-05
33.738403000;1.000e+00;-6.660e-01;-4.799e-09;-6.660e-01;3.321e-09;1.000e+00;-6.660e-01;1.950e-09;1.000e+00;-3.330e-03;2.476e-09;-6.660e-01;9.000e-05
34.164403000;1.000e+00;-6.660e-01;-4.741e-09;-6.660e-01;5.208e-09;1.000e+00;-6.660e-01;4.631e-09;1.000e+00;-3.330e-03;-4.658e-09;-6.660e-01;9.000e-05
34.165403000;1.000e+00;-6.660e-01;-4.794e-09;-6.660e-01;5.369e-09;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;-4.630e-09;-6.660e-01;9.000e-05
34.706403000;1.000e+00;-6.660e-01;1.667e-09;-6.660e-01;1.854e-09;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;1.455e-09;-6.660e-01;9.000e-05
34.707403000;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;1.001e-06;-6.660e-01;9.000e-05
36.396403000;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;1.003e-06;-6.660e-01;9.000e-05
36.397403000;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;1.000e+00;-6.660e-01;4.000e-04;1.000e+00;-3.330e-03;1.003e-06;-6.660e-01;9.000e-05
36.626403000;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;1.000e+00;-6.660e-01;4.000e-04;1.000e+00;-3.330e-03;1.005e-06;-6.660e-01;9.000e-05
36.627403000;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;1.005e-06;-6.660e-01;9.000e-05
39.809403000;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;1.003e-06;-6.660e-01;9.000e-05
39.810403000;1.000e+00;-6.660e-01;1.722e-09;-6.660e-01;2.402e-09;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;2.762e-09;-6.660e-01;9.000e-05
44.042403000;1.000e+00;-6.660e-01;7.371e-10;-6.660e-01;-2.578e-09;1.000e+00;-6.660e-01;2.000e-04;1.000e+00;-3.330e-03;-7.787e-09;-6.660e-01;9.000e-05
44.043403000;1.000e+00;-6.660e-01;8.440e-10;-6.660e-01;-2.470e-09;1.000e+00;-6.660e-01;-4.569e-09;1.000e+00;-3.330e-03;-7.815e-09;-6.660e-01;9.000e-05
100.000000000;1.000e+00;-6.660e-01;-9.117e-09;-6.660e-01;-4.808e-09;1.000e+00;-6.660e-01;5.501e-09;1.000e+00;-3.330e-03;-5.189e-09;-6.660e-01;9.000e-05
