time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
31.429111;1.052e+00;6.684e-01;3.181e-02;6.354e-01;3.024e-02;1.062e+00;1.065e+00;6.496e-01;6.177e-02;1.052e+00;4.011e-01;1.909e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.430111;1.052e+00;6.685e-01;3.181e-02;6.354e-01;3.024e-02;1.062e+00;1.065e+00;6.496e-01;6.177e-02;1.052e+00;4.011e-01;1.909e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.431111;1.052e+00;6.685e-01;3.181e-02;6.354e-01;3.024e-02;1.062e+00;1.065e+00;6.496e-01;6.177e-02;1.052e+00;4.011e-01;1.909e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.432111;1.052e+00;6.685e-01;3.181e-02;6.355e-01;3.024e-02;1.062e+00;1.065e+00;6.496e-01;6.177e-02;1.052e+00;4.011e-01;1.909e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.434111;1.052e+00;6.685e-01;3.181e-02;6.355e-01;3.024e-02;1.062e+00;1.065e+00;6.496e-01;6.177e-02;1.052e+00;4.011e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.435111;1.052e+00;6.685e-01;3.180e-02;6.355e-01;3.023e-02;1.062e+00;1.065e+00;6.497e-01;6.177e-02;1.052e+00;4.011e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.436111;1.052e+00;6.685e-01;3.180e-02;6.355e-01;3.023e-02;1.062e+00;1.065e+00;6.497e-01;6.177e-02;1.052e+00;4.011e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.437111;1.052e+00;6.686e-01;3.180e-02;6.355e-01;3.023e-02;1.062e+00;1.065e+00;6.497e-01;6.177e-02;1.052e+00;4.011e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.438111;1.052e+00;6.686e-01;3.180e-02;6.355e-01;3.023e-02;1.062e+00;1.065e+00;6.497e-01;6.177e-02;1.052e+00;4.011e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.439111;1.052e+00;6.686e-01;3.180e-02;6.356e-01;3.023e-02;1.062e+00;1.065e+00;6.497e-01;6.177e-02;1.052e+00;4.011e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.440111;1.052e+00;6.686e-01;3.180e-02;6.356e-01;3.023e-02;1.062e+00;1.065e+00;6.497e-01;6.176e-02;1.052e+00;4.012e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.442111;1.052e+00;6.686e-01;3.179e-02;6.356e-01;3.022e-02;1.062e+00;1.065e+00;6.497e-01;6.176e-02;1.052e+00;4.012e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.443111;1.052e+00;6.686e-01;3.179e-02;6.356e-01;3.022e-02;1.061e+00;1.065e+00;6.498e-01;6.176e-02;1.052e+00;4.012e-01;1.908e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.445111;1.052e+00;6.686e-01;3.179e-02;6.356e-01;3.022e-02;1.061e+00;1.065e+00;6.498e-01;6.176e-02;1.052e+00;4.012e-01;1.907e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.446111;1.052e+00;6.687e-01;3.179e-02;6.356e-01;3.022e-02;1.061e+00;1.065e+00;6.498e-01;6.176e-02;1.052e+00;4.012e-01;1.907e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.447111;1.052e+00;6.687e-01;3.179e-02;6.356e-01;3.022e-02;1.061e+00;1.065e+00;6.498e-01;6.176e-02;1.052e+00;4.012e-01;1.907e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.448111;1.052e+00;6.687e-01;3.178e-02;6.357e-01;3.021e-02;1.061e+00;1.065e+00;6.498e-01;6.176e-02;1.052e+00;4.012e-01;1.907e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.451111;1.052e+00;6.687e-01;3.178e-02;6.357e-01;3.021e-02;1.061e+00;1.065e+00;6.498e-01;6.176e-02;1.052e+00;4.012e-01;1.907e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.452111;1.052e+00;6.687e-01;3.178e-02;6.357e-01;3.021e-02;1.061e+00;1.065e+00;6.499e-01;6.176e-02;1.052e+00;4.012e-01;1.907e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.453111;1.052e+00;6.687e-01;3.177e-02;6.357e-01;3.021e-02;1.061e+00;1.065e+00;6.499e-01;6.176e-02;1.052e+00;4.012e-01;1.906e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.454111;1.052e+00;6.688e-01;3.177e-02;6.357e-01;3.020e-02;1.061e+00;1.065e+00;6.499e-01;6.176e-02;1.052e+00;4.013e-01;1.906e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.456111;1.052e+00;6.688e-01;3.177e-02;6.357e-01;3.020e-02;1.061e+00;1.065e+00;6.499e-01;6.175e-02;1.052e+00;4.013e-01;1.906e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.457111;1.052e+00;6.688e-01;3.177e-02;6.358e-01;3.020e-02;1.061e+00;1.065e+00;6.499e-01;6.175e-02;1.052e+00;4.013e-01;1.906e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.460111;1.052e+00;6.688e-01;3.176e-02;6.358e-01;3.019e-02;1.061e+00;1.065e+00;6.499e-01;6.175e-02;1.052e+00;4.013e-01;1.906e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.461111;1.052e+00;6.688e-01;3.176e-02;6.358e-01;3.019e-02;1.061e+00;1.065e+00;6.500e-01;6.175e-02;1.052e+00;4.013e-01;1.906e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.463111;1.052e+00;6.688e-01;3.176e-02;6.358e-01;3.019e-02;1.061e+00;1.065e+00;6.500e-01;6.175e-02;1.052e+00;4.013e-01;1.905e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.464111;1.052e+00;6.689e-01;3.176e-02;6.358e-01;3.019e-02;1.061e+00;1.065e+00;6.500e-01;6.175e-02;1.052e+00;4.013e-01;1.905e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.471111;1.052e+00;6.689e-01;3.174e-02;6.359e-01;3.018e-02;1.061e+00;1.065e+00;6.500e-01;6.174e-02;1.052e+00;4.013e-01;1.905e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.472111;1.052e+00;6.689e-01;3.174e-02;6.359e-01;3.017e-02;1.061e+00;1.065e+00;6.501e-01;6.174e-02;1.052e+00;4.014e-01;1.904e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.474111;1.052e+00;6.689e-01;3.174e-02;6.359e-01;3.017e-02;1.061e+00;1.065e+00;6.501e-01;6.174e-02;1.052e+00;4.014e-01;1.904e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.475111;1.052e+00;6.690e-01;3.174e-02;6.359e-01;3.017e-02;1.061e+00;1.065e+00;6.501e-01;6.174e-02;1.052e+00;4.014e-01;1.904e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.478111;1.052e+00;6.690e-01;3.173e-02;6.359e-01;3.017e-02;1.061e+00;1.065e+00;6.501e-01;6.173e-02;1.052e+00;4.014e-01;1.904e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.479111;1.052e+00;6.690e-01;3.173e-02;6.360e-01;3.016e-02;1.061e+00;1.065e+00;6.501e-01;6.173e-02;1.052e+00;4.014e-01;1.904e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.484111;1.052e+00;6.690e-01;3.172e-02;6.360e-01;3.015e-02;1.061e+00;1.065e+00;6.501e-01;6.173e-02;1.052e+00;4.014e-01;1.903e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.485111;1.052e+00;6.690e-01;3.172e-02;6.360e-01;3.015e-02;1.061e+00;1.065e+00;6.502e-01;6.172e-02;1.052e+00;4.014e-01;1.903e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.493111;1.052e+00;6.691e-01;3.170e-02;6.361e-01;3.014e-02;1.061e+00;1.065e+00;6.502e-01;6.172e-02;1.052e+00;4.014e-01;1.902e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.494111;1.052e+00;6.691e-01;3.170e-02;6.361e-01;3.014e-02;1.061e+00;1.065e+00;6.502e-01;6.171e-02;1.052e+00;4.015e-01;1.902e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.499111;1.052e+00;6.691e-01;3.169e-02;6.361e-01;3.013e-02;1.061e+00;1.065e+00;6.502e-01;6.171e-02;1.052e+00;4.015e-01;1.902e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.500111;1.052e+00;6.691e-01;3.169e-02;6.361e-01;3.013e-02;1.061e+00;1.065e+00;6.503e-01;6.171e-02;1.052e+00;4.015e-01;1.901e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.505111;1.052e+00;6.691e-01;3.168e-02;6.361e-01;3.012e-02;1.061e+00;1.065e+00;6.503e-01;6.170e-02;1.052e+00;4.015e-01;1.901e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.506111;1.052e+00;6.692e-01;3.168e-02;6.361e-01;3.011e-02;1.061e+00;1.065e+00;6.503e-01;6.170e-02;1.052e+00;4.015e-01;1.901e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.510111;1.052e+00;6.692e-01;3.167e-02;6.361e-01;3.011e-02;1.061e+00;1.065e+00;6.503e-01;6.169e-02;1.052e+00;4.015e-01;1.900e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.511111;1.052e+00;6.692e-01;3.167e-02;6.362e-01;3.011e-02;1.061e+00;1.065e+00;6.503e-01;6.169e-02;1.052e+00;4.015e-01;1.900e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.520111;1.052e+00;6.692e-01;3.165e-02;6.362e-01;3.009e-02;1.061e+00;1.065e+00;6.503e-01;6.168e-02;1.052e+00;4.015e-01;1.899e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.521111;1.052e+00;6.692e-01;3.165e-02;6.362e-01;3.009e-02;1.061e+00;1.065e+00;6.504e-01;6.167e-02;1.052e+00;4.015e-01;1.899e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.530111;1.052e+00;6.692e-01;3.163e-02;6.362e-01;3.007e-02;1.061e+00;1.065e+00;6.504e-01;6.166e-02;1.052e+00;4.015e-01;1.898e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.531111;1.052e+00;6.693e-01;3.163e-02;6.362e-01;3.007e-02;1.061e+00;1.065e+00;6.504e-01;6.166e-02;1.052e+00;4.016e-01;1.898e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.537111;1.052e+00;6.693e-01;3.162e-02;6.362e-01;3.006e-02;1.061e+00;1.065e+00;6.504e-01;6.165e-02;1.052e+00;4.016e-01;1.897e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.538111;1.052e+00;6.693e-01;3.161e-02;6.363e-01;3.005e-02;1.061e+00;1.065e+00;6.504e-01;6.165e-02;1.052e+00;4.016e-01;1.897e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.552111;1.052e+00;6.693e-01;3.158e-02;6.363e-01;3.003e-02;1.061e+00;1.065e+00;6.504e-01;6.162e-02;1.052e+00;4.016e-01;1.895e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.557111;1.052e+00;6.693e-01;3.157e-02;6.363e-01;3.001e-02;1.061e+00;1.065e+00;6.504e-01;6.161e-02;1.052e+00;4.016e-01;1.894e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.558111;1.052e+00;6.693e-01;3.157e-02;6.363e-01;3.001e-02;1.061e+00;1.065e+00;6.505e-01;6.161e-02;1.052e+00;4.016e-01;1.894e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.563111;1.052e+00;6.693e-01;3.156e-02;6.363e-01;3.000e-02;1.061e+00;1.065e+00;6.505e-01;6.160e-02;1.052e+00;4.016e-01;1.894e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.569111;1.052e+00;6.693e-01;3.155e-02;6.363e-01;2.999e-02;1.061e+00;1.065e+00;6.505e-01;6.159e-02;1.052e+00;4.016e-01;1.893e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.596111;1.052e+00;6.693e-01;3.148e-02;6.363e-01;2.993e-02;1.061e+00;1.065e+00;6.505e-01;6.153e-02;1.052e+00;4.016e-01;1.889e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.625111;1.052e+00;6.693e-01;3.141e-02;6.363e-01;2.986e-02;1.061e+00;1.065e+00;6.504e-01;6.145e-02;1.052e+00;4.016e-01;1.884e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.626111;1.052e+00;6.692e-01;3.140e-02;6.363e-01;2.985e-02;1.061e+00;1.065e+00;6.504e-01;6.145e-02;1.052e+00;4.015e-01;1.884e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.631111;1.052e+00;6.692e-01;3.139e-02;6.363e-01;2.984e-02;1.061e+00;1.065e+00;6.504e-01;6.144e-02;1.052e+00;4.015e-01;1.883e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.632111;1.052e+00;6.692e-01;3.139e-02;6.362e-01;2.984e-02;1.061e+00;1.065e+00;6.504e-01;6.143e-02;1.052e+00;4.015e-01;1.883e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.660111;1.052e+00;6.692e-01;3.131e-02;6.362e-01;2.976e-02;1.061e+00;1.065e+00;6.504e-01;6.136e-02;1.052e+00;4.015e-01;1.878e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.661111;1.052e+00;6.691e-01;3.130e-02;6.362e-01;2.976e-02;1.061e+00;1.065e+00;6.503e-01;6.135e-02;1.052e+00;4.015e-01;1.878e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.678111;1.052e+00;6.691e-01;3.125e-02;6.361e-01;2.971e-02;1.061e+00;1.065e+00;6.503e-01;6.130e-02;1.052e+00;4.015e-01;1.875e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.679111;1.052e+00;6.691e-01;3.125e-02;6.361e-01;2.971e-02;1.061e+00;1.065e+00;6.503e-01;6.130e-02;1.052e+00;4.014e-01;1.875e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.687111;1.052e+00;6.691e-01;3.123e-02;6.361e-01;2.969e-02;1.061e+00;1.065e+00;6.503e-01;6.127e-02;1.052e+00;4.014e-01;1.874e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.688111;1.052e+00;6.690e-01;3.122e-02;6.361e-01;2.968e-02;1.061e+00;1.065e+00;6.503e-01;6.127e-02;1.052e+00;4.014e-01;1.873e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.700111;1.052e+00;6.690e-01;3.118e-02;6.361e-01;2.965e-02;1.061e+00;1.065e+00;6.502e-01;6.123e-02;1.052e+00;4.014e-01;1.871e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.701111;1.052e+00;6.690e-01;3.118e-02;6.360e-01;2.964e-02;1.061e+00;1.065e+00;6.502e-01;6.123e-02;1.052e+00;4.014e-01;1.871e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.711111;1.052e+00;6.690e-01;3.115e-02;6.360e-01;2.961e-02;1.061e+00;1.065e+00;6.502e-01;6.120e-02;1.052e+00;4.014e-01;1.869e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.712111;1.052e+00;6.689e-01;3.114e-02;6.360e-01;2.961e-02;1.061e+00;1.065e+00;6.502e-01;6.119e-02;1.052e+00;4.014e-01;1.869e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.718111;1.052e+00;6.689e-01;3.113e-02;6.360e-01;2.959e-02;1.061e+00;1.065e+00;6.502e-01;6.117e-02;1.052e+00;4.014e-01;1.868e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.719111;1.052e+00;6.689e-01;3.112e-02;6.360e-01;2.959e-02;1.061e+00;1.065e+00;6.502e-01;6.117e-02;1.052e+00;4.013e-01;1.867e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.720111;1.052e+00;6.689e-01;3.112e-02;6.360e-01;2.959e-02;1.061e+00;1.065e+00;6.502e-01;6.117e-02;1.052e+00;4.013e-01;1.867e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.721111;1.052e+00;6.689e-01;3.112e-02;6.360e-01;2.958e-02;1.061e+00;1.065e+00;6.501e-01;6.116e-02;1.052e+00;4.013e-01;1.867e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.726111;1.052e+00;6.689e-01;3.110e-02;6.360e-01;2.957e-02;1.061e+00;1.065e+00;6.501e-01;6.115e-02;1.052e+00;4.013e-01;1.866e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.727111;1.052e+00;6.689e-01;3.110e-02;6.359e-01;2.956e-02;1.061e+00;1.065e+00;6.501e-01;6.114e-02;1.052e+00;4.013e-01;1.866e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.733111;1.052e+00;6.689e-01;3.107e-02;6.359e-01;2.955e-02;1.061e+00;1.065e+00;6.501e-01;6.112e-02;1.052e+00;4.013e-01;1.864e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.734111;1.052e+00;6.688e-01;3.107e-02;6.359e-01;2.954e-02;1.061e+00;1.065e+00;6.501e-01;6.112e-02;1.052e+00;4.013e-01;1.864e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.735111;1.052e+00;6.688e-01;3.107e-02;6.359e-01;2.954e-02;1.061e+00;1.065e+00;6.501e-01;6.112e-02;1.052e+00;4.013e-01;1.864e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.754111;1.052e+00;6.688e-01;3.100e-02;6.358e-01;2.947e-02;1.061e+00;1.065e+00;6.500e-01;6.105e-02;1.052e+00;4.013e-01;1.860e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.755111;1.052e+00;6.688e-01;3.100e-02;6.358e-01;2.947e-02;1.061e+00;1.065e+00;6.500e-01;6.104e-02;1.052e+00;4.012e-01;1.860e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.756111;1.052e+00;6.687e-01;3.099e-02;6.358e-01;2.947e-02;1.061e+00;1.065e+00;6.500e-01;6.104e-02;1.052e+00;4.012e-01;1.860e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.760111;1.052e+00;6.687e-01;3.098e-02;6.358e-01;2.945e-02;1.061e+00;1.065e+00;6.500e-01;6.102e-02;1.052e+00;4.012e-01;1.859e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.761111;1.052e+00;6.687e-01;3.098e-02;6.358e-01;2.945e-02;1.061e+00;1.064e+00;6.500e-01;6.102e-02;1.052e+00;4.012e-01;1.859e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.771111;1.052e+00;6.687e-01;3.094e-02;6.358e-01;2.942e-02;1.061e+00;1.064e+00;6.500e-01;6.098e-02;1.052e+00;4.012e-01;1.856e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.772111;1.052e+00;6.687e-01;3.094e-02;6.358e-01;2.941e-02;1.061e+00;1.064e+00;6.499e-01;6.098e-02;1.052e+00;4.012e-01;1.856e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.775111;1.052e+00;6.687e-01;3.092e-02;6.358e-01;2.940e-02;1.061e+00;1.064e+00;6.499e-01;6.097e-02;1.052e+00;4.012e-01;1.855e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.776111;1.052e+00;6.686e-01;3.092e-02;6.357e-01;2.940e-02;1.061e+00;1.064e+00;6.499e-01;6.097e-02;1.052e+00;4.012e-01;1.855e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.788111;1.052e+00;6.686e-01;3.087e-02;6.357e-01;2.936e-02;1.061e+00;1.064e+00;6.499e-01;6.092e-02;1.052e+00;4.012e-01;1.852e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.789111;1.052e+00;6.686e-01;3.087e-02;6.357e-01;2.935e-02;1.061e+00;1.064e+00;6.499e-01;6.091e-02;1.052e+00;4.012e-01;1.852e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.790111;1.052e+00;6.686e-01;3.087e-02;6.357e-01;2.935e-02;1.061e+00;1.064e+00;6.499e-01;6.091e-02;1.052e+00;4.011e-01;1.852e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.795111;1.052e+00;6.686e-01;3.085e-02;6.357e-01;2.933e-02;1.061e+00;1.064e+00;6.499e-01;6.089e-02;1.052e+00;4.011e-01;1.851e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.796111;1.052e+00;6.685e-01;3.084e-02;6.357e-01;2.933e-02;1.061e+00;1.064e+00;6.498e-01;6.089e-02;1.052e+00;4.011e-01;1.851e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.801111;1.052e+00;6.685e-01;3.083e-02;6.356e-01;2.931e-02;1.061e+00;1.064e+00;6.498e-01;6.087e-02;1.052e+00;4.011e-01;1.850e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.816111;1.052e+00;6.685e-01;3.077e-02;6.356e-01;2.925e-02;1.061e+00;1.064e+00;6.498e-01;6.081e-02;1.052e+00;4.011e-01;1.846e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.817111;1.052e+00;6.684e-01;3.076e-02;6.356e-01;2.925e-02;1.061e+00;1.064e+00;6.498e-01;6.080e-02;1.052e+00;4.011e-01;1.846e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.820111;1.052e+00;6.684e-01;3.075e-02;6.356e-01;2.924e-02;1.061e+00;1.064e+00;6.498e-01;6.079e-02;1.052e+00;4.011e-01;1.845e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.821111;1.052e+00;6.684e-01;3.075e-02;6.356e-01;2.923e-02;1.061e+00;1.064e+00;6.497e-01;6.079e-02;1.052e+00;4.011e-01;1.845e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.822111;1.052e+00;6.684e-01;3.074e-02;6.356e-01;2.923e-02;1.061e+00;1.064e+00;6.497e-01;6.078e-02;1.052e+00;4.011e-01;1.844e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.823111;1.052e+00;6.684e-01;3.074e-02;6.355e-01;2.923e-02;1.061e+00;1.064e+00;6.497e-01;6.078e-02;1.052e+00;4.011e-01;1.844e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.824111;1.052e+00;6.684e-01;3.073e-02;6.355e-01;2.922e-02;1.061e+00;1.064e+00;6.497e-01;6.078e-02;1.052e+00;4.010e-01;1.844e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.836111;1.052e+00;6.684e-01;3.068e-02;6.355e-01;2.917e-02;1.061e+00;1.064e+00;6.497e-01;6.072e-02;1.052e+00;4.010e-01;1.841e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.837111;1.052e+00;6.683e-01;3.068e-02;6.355e-01;2.917e-02;1.061e+00;1.064e+00;6.497e-01;6.072e-02;1.052e+00;4.010e-01;1.841e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.845111;1.052e+00;6.683e-01;3.065e-02;6.355e-01;2.914e-02;1.061e+00;1.064e+00;6.497e-01;6.069e-02;1.052e+00;4.010e-01;1.839e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.846111;1.052e+00;6.683e-01;3.064e-02;6.355e-01;2.913e-02;1.061e+00;1.064e+00;6.496e-01;6.068e-02;1.052e+00;4.010e-01;1.838e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
