time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.203753000;4.715e-01;-4.136e-01;4.553e-01;-8.773e-01;9.657e-01;6.081e-01;5.476e-01;-6.944e-01;1.099e+00;4.715e-01;-2.482e-01;2.732e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.204753000;4.719e-01;-4.139e-01;4.558e-01;-8.771e-01;9.659e-01;6.086e-01;5.480e-01;-6.944e-01;1.099e+00;4.719e-01;-2.484e-01;2.735e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.205753000;4.723e-01;-4.142e-01;4.562e-01;-8.770e-01;9.660e-01;6.092e-01;5.484e-01;-6.944e-01;1.099e+00;4.723e-01;-2.485e-01;2.737e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.206753000;4.727e-01;-4.145e-01;4.567e-01;-8.769e-01;9.661e-01;6.097e-01;5.488e-01;-6.944e-01;1.099e+00;4.727e-01;-2.487e-01;2.740e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.207753000;4.731e-01;-4.148e-01;4.571e-01;-8.767e-01;9.663e-01;6.102e-01;5.493e-01;-6.944e-01;1.099e+00;4.731e-01;-2.489e-01;2.743e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.208753000;4.735e-01;-4.151e-01;4.576e-01;-8.766e-01;9.664e-01;6.108e-01;5.497e-01;-6.944e-01;1.099e+00;4.735e-01;-2.490e-01;2.746e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.209753000;4.739e-01;-4.153e-01;4.580e-01;-8.764e-01;9.665e-01;6.113e-01;5.501e-01;-6.944e-01;1.099e+00;4.739e-01;-2.492e-01;2.748e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.210753000;4.743e-01;-4.156e-01;4.585e-01;-8.763e-01;9.666e-01;6.118e-01;5.505e-01;-6.943e-01;1.099e+00;4.743e-01;-2.494e-01;2.751e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.211753000;4.747e-01;-4.159e-01;4.589e-01;-8.761e-01;9.668e-01;6.124e-01;5.509e-01;-6.943e-01;1.099e+00;4.747e-01;-2.495e-01;2.754e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.212753000;4.751e-01;-4.162e-01;4.594e-01;-8.760e-01;9.669e-01;6.129e-01;5.513e-01;-6.943e-01;1.099e+00;4.751e-01;-2.497e-01;2.756e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.213753000;4.755e-01;-4.165e-01;4.598e-01;-8.758e-01;9.670e-01;6.134e-01;5.517e-01;-6.943e-01;1.099e+00;4.755e-01;-2.499e-01;2.759e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.214753000;4.759e-01;-4.167e-01;4.603e-01;-8.757e-01;9.672e-01;6.140e-01;5.521e-01;-6.943e-01;1.099e+00;4.759e-01;-2.500e-01;2.762e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.215753000;4.763e-01;-4.170e-01;4.607e-01;-8.755e-01;9.673e-01;6.145e-01;5.525e-01;-6.943e-01;1.099e+00;4.763e-01;-2.502e-01;2.764e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.216753000;4.767e-01;-4.173e-01;4.612e-01;-8.754e-01;9.674e-01;6.150e-01;5.529e-01;-6.943e-01;1.099e+00;4.767e-01;-2.504e-01;2.767e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.217753000;4.771e-01;-4.176e-01;4.616e-01;-8.753e-01;9.675e-01;6.156e-01;5.533e-01;-6.943e-01;1.099e+00;4.771e-01;-2.506e-01;2.770e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.218753000;4.775e-01;-4.179e-01;4.621e-01;-8.751e-01;9.677e-01;6.161e-01;5.537e-01;-6.942e-01;1.099e+00;4.775e-01;-2.507e-01;2.772e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.219753000;4.779e-01;-4.182e-01;4.625e-01;-8.750e-01;9.678e-01;6.167e-01;5.541e-01;-6.942e-01;1.099e+00;4.779e-01;-2.509e-01;2.775e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.220753000;4.783e-01;-4.184e-01;4.630e-01;-8.748e-01;9.679e-01;6.172e-01;5.545e-01;-6.942e-01;1.099e+00;4.783e-01;-2.511e-01;2.778e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.221753000;4.787e-01;-4.187e-01;4.634e-01;-8.747e-01;9.680e-01;6.177e-01;5.549e-01;-6.942e-01;1.099e+00;4.787e-01;-2.512e-01;2.780e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.222753000;4.791e-01;-4.190e-01;4.638e-01;-8.746e-01;9.682e-01;6.183e-01;5.553e-01;-6.942e-01;1.099e+00;4.791e-01;-2.514e-01;2.783e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.223753000;4.795e-01;-4.193e-01;4.643e-01;-8.744e-01;9.683e-01;6.188e-01;5.558e-01;-6.942e-01;1.099e+00;4.795e-01;-2.516e-01;2.786e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.224753000;4.799e-01;-4.196e-01;4.647e-01;-8.743e-01;9.684e-01;6.193e-01;5.562e-01;-6.942e-01;1.099e+00;4.799e-01;-2.517e-01;2.788e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.225753000;4.803e-01;-4.198e-01;4.652e-01;-8.741e-01;9.685e-01;6.199e-01;5.566e-01;-6.942e-01;1.099e+00;4.803e-01;-2.519e-01;2.791e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.226753000;4.807e-01;-4.201e-01;4.656e-01;-8.740e-01;9.687e-01;6.204e-01;5.570e-01;-6.942e-01;1.099e+00;4.807e-01;-2.521e-01;2.794e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.227753000;4.811e-01;-4.204e-01;4.661e-01;-8.738e-01;9.688e-01;6.209e-01;5.574e-01;-6.941e-01;1.099e+00;4.811e-01;-2.522e-01;2.796e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.228753000;4.815e-01;-4.207e-01;4.665e-01;-8.737e-01;9.689e-01;6.215e-01;5.578e-01;-6.941e-01;1.099e+00;4.815e-01;-2.524e-01;2.799e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.229753000;4.819e-01;-4.210e-01;4.670e-01;-8.736e-01;9.690e-01;6.220e-01;5.582e-01;-6.941e-01;1.099e+00;4.819e-01;-2.526e-01;2.802e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.230753000;4.823e-01;-4.213e-01;4.674e-01;-8.734e-01;9.691e-01;6.225e-01;5.586e-01;-6.941e-01;1.099e+00;4.823e-01;-2.528e-01;2.805e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.231753000;4.827e-01;-4.215e-01;4.679e-01;-8.733e-01;9.693e-01;6.231e-01;5.590e-01;-6.941e-01;1.099e+00;4.827e-01;-2.529e-01;2.807e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.232753000;4.831e-01;-4.218e-01;4.683e-01;-8.732e-01;9.694e-01;6.236e-01;5.594e-01;-6.941e-01;1.099e+00;4.831e-01;-2.531e-01;2.810e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.233753000;4.835e-01;-4.221e-01;4.688e-01;-8.730e-01;9.695e-01;6.241e-01;5.598e-01;-6.941e-01;1.099e+00;4.835e-01;-2.533e-01;2.813e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.234753000;4.839e-01;-4.224e-01;4.692e-01;-8.729e-01;9.696e-01;6.247e-01;5.602e-01;-6.941e-01;1.099e+00;4.839e-01;-2.534e-01;2.815e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.235753000;4.843e-01;-4.227e-01;4.697e-01;-8.727e-01;9.698e-01;6.252e-01;5.606e-01;-6.941e-01;1.099e+00;4.843e-01;-2.536e-01;2.818e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.236753000;4.847e-01;-4.229e-01;4.701e-01;-8.726e-01;9.699e-01;6.257e-01;5.610e-01;-6.941e-01;1.099e+00;4.847e-01;-2.538e-01;2.821e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.237753000;4.851e-01;-4.232e-01;4.705e-01;-8.725e-01;9.700e-01;6.263e-01;5.614e-01;-6.940e-01;1.099e+00;4.851e-01;-2.539e-01;2.823e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.238753000;4.855e-01;-4.235e-01;4.710e-01;-8.723e-01;9.701e-01;6.268e-01;5.618e-01;-6.940e-01;1.099e+00;4.855e-01;-2.541e-01;2.826e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.239753000;4.859e-01;-4.238e-01;4.714e-01;-8.722e-01;9.702e-01;6.273e-01;5.622e-01;-6.940e-01;1.099e+00;4.859e-01;-2.543e-01;2.829e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.240753000;4.863e-01;-4.241e-01;4.719e-01;-8.720e-01;9.703e-01;6.279e-01;5.626e-01;-6.940e-01;1.099e+00;4.863e-01;-2.544e-01;2.831e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.241753000;4.867e-01;-4.244e-01;4.723e-01;-8.719e-01;9.705e-01;6.284e-01;5.631e-01;-6.940e-01;1.099e+00;4.867e-01;-2.546e-01;2.834e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.242753000;4.871e-01;-4.246e-01;4.728e-01;-8.718e-01;9.706e-01;6.289e-01;5.635e-01;-6.940e-01;1.099e+00;4.871e-01;-2.548e-01;2.837e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.243753000;4.875e-01;-4.249e-01;4.732e-01;-8.716e-01;9.707e-01;6.295e-01;5.639e-01;-6.940e-01;1.099e+00;4.875e-01;-2.550e-01;2.839e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.244753000;4.879e-01;-4.252e-01;4.737e-01;-8.715e-01;9.708e-01;6.300e-01;5.643e-01;-6.940e-01;1.099e+00;4.879e-01;-2.551e-01;2.842e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.245753000;4.883e-01;-4.255e-01;4.741e-01;-8.714e-01;9.709e-01;6.305e-01;5.647e-01;-6.940e-01;1.099e+00;4.883e-01;-2.553e-01;2.845e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.246753000;4.887e-01;-4.258e-01;4.746e-01;-8.712e-01;9.711e-01;6.311e-01;5.651e-01;-6.940e-01;1.099e+00;4.887e-01;-2.555e-01;2.847e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.247753000;4.891e-01;-4.261e-01;4.750e-01;-8.711e-01;9.712e-01;6.316e-01;5.655e-01;-6.939e-01;1.099e+00;4.891e-01;-2.556e-01;2.850e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.248753000;4.895e-01;-4.263e-01;4.755e-01;-8.710e-01;9.713e-01;6.321e-01;5.659e-01;-6.939e-01;1.099e+00;4.895e-01;-2.558e-01;2.853e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.249753000;4.899e-01;-4.266e-01;4.759e-01;-8.708e-01;9.714e-01;6.327e-01;5.663e-01;-6.939e-01;1.099e+00;4.899e-01;-2.560e-01;2.855e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.250753000;4.903e-01;-4.269e-01;4.763e-01;-8.707e-01;9.715e-01;6.332e-01;5.667e-01;-6.939e-01;1.099e+00;4.903e-01;-2.561e-01;2.858e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.251753000;4.907e-01;-4.272e-01;4.768e-01;-8.706e-01;9.716e-01;6.337e-01;5.671e-01;-6.939e-01;1.099e+00;4.907e-01;-2.563e-01;2.861e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.252753000;4.911e-01;-4.275e-01;4.772e-01;-8.704e-01;9.718e-01;6.343e-01;5.675e-01;-6.939e-01;1.099e+00;4.911e-01;-2.565e-01;2.863e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.253753000;4.915e-01;-4.278e-01;4.777e-01;-8.703e-01;9.719e-01;6.348e-01;5.679e-01;-6.939e-01;1.099e+00;4.915e-01;-2.567e-01;2.866e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.254753000;4.919e-01;-4.280e-01;4.781e-01;-8.702e-01;9.720e-01;6.353e-01;5.683e-01;-6.939e-01;1.099e+00;4.919e-01;-2.568e-01;2.869e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.255753000;4.923e-01;-4.283e-01;4.786e-01;-8.700e-01;9.721e-01;6.359e-01;5.687e-01;-6.939e-01;1.099e+00;4.923e-01;-2.570e-01;2.871e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.256753000;4.927e-01;-4.286e-01;4.790e-01;-8.699e-01;9.722e-01;6.364e-01;5.691e-01;-6.939e-01;1.099e+00;4.927e-01;-2.572e-01;2.874e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.257753000;4.931e-01;-4.289e-01;4.795e-01;-8.698e-01;9.723e-01;6.369e-01;5.695e-01;-6.939e-01;1.099e+00;4.931e-01;-2.573e-01;2.877e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.258753000;4.935e-01;-4.292e-01;4.799e-01;-8.696e-01;9.725e-01;6.375e-01;5.699e-01;-6.939e-01;1.099e+00;4.935e-01;-2.575e-01;2.879e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.259753000;4.939e-01;-4.295e-01;4.804e-01;-8.695e-01;9.726e-01;6.380e-01;5.704e-01;-6.938e-01;1.099e+00;4.939e-01;-2.577e-01;2.882e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.260753000;4.943e-01;-4.297e-01;4.808e-01;-8.694e-01;9.727e-01;6.385e-01;5.708e-01;-6.938e-01;1.099e+00;4.943e-01;-2.578e-01;2.885e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.261753000;4.947e-01;-4.300e-01;4.812e-01;-8.692e-01;9.728e-01;6.391e-01;5.712e-01;-6.938e-01;1.099e+00;4.947e-01;-2.580e-01;2.887e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.262753000;4.951e-01;-4.303e-01;4.817e-01;-8.691e-01;9.729e-01;6.396e-01;5.716e-01;-6.938e-01;1.099e+00;4.951e-01;-2.582e-01;2.890e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.263753000;4.955e-01;-4.306e-01;4.821e-01;-8.690e-01;9.730e-01;6.401e-01;5.720e-01;-6.938e-01;1.099e+00;4.955e-01;-2.583e-01;2.893e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.264753000;4.959e-01;-4.309e-01;4.826e-01;-8.689e-01;9.731e-01;6.407e-01;5.724e-01;-6.938e-01;1.099e+00;4.959e-01;-2.585e-01;2.895e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.265753000;4.963e-01;-4.311e-01;4.830e-01;-8.687e-01;9.733e-01;6.412e-01;5.728e-01;-6.938e-01;1.099e+00;4.963e-01;-2.587e-01;2.898e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.266753000;4.967e-01;-4.314e-01;4.835e-01;-8.686e-01;9.734e-01;6.417e-01;5.732e-01;-6.938e-01;1.099e+00;4.967e-01;-2.589e-01;2.901e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.267753000;4.971e-01;-4.317e-01;4.839e-01;-8.685e-01;9.735e-01;6.423e-01;5.736e-01;-6.938e-01;1.099e+00;4.971e-01;-2.590e-01;2.903e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.268753000;4.975e-01;-4.320e-01;4.844e-01;-8.683e-01;9.736e-01;6.428e-01;5.740e-01;-6.938e-01;1.099e+00;4.975e-01;-2.592e-01;2.906e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.269753000;4.979e-01;-4.323e-01;4.848e-01;-8.682e-01;9.737e-01;6.433e-01;5.744e-01;-6.938e-01;1.099e+00;4.979e-01;-2.594e-01;2.909e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.270753000;4.983e-01;-4.326e-01;4.853e-01;-8.681e-01;9.738e-01;6.439e-01;5.748e-01;-6.938e-01;1.099e+00;4.983e-01;-2.595e-01;2.912e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.271753000;4.987e-01;-4.328e-01;4.857e-01;-8.679e-01;9.739e-01;6.444e-01;5.752e-01;-6.937e-01;1.099e+00;4.987e-01;-2.597e-01;2.914e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.272753000;4.991e-01;-4.331e-01;4.861e-01;-8.678e-01;9.740e-01;6.449e-01;5.756e-01;-6.937e-01;1.099e+00;4.991e-01;-2.599e-01;2.917e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.273753000;4.995e-01;-4.334e-01;4.866e-01;-8.677e-01;9.741e-01;6.455e-01;5.760e-01;-6.937e-01;1.099e+00;4.995e-01;-2.600e-01;2.920e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.274753000;4.999e-01;-4.337e-01;4.870e-01;-8.676e-01;9.743e-01;6.460e-01;5.764e-01;-6.937e-01;1.099e+00;4.999e-01;-2.602e-01;2.922e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.275753000;5.003e-01;-4.340e-01;4.875e-01;-8.674e-01;9.744e-01;6.465e-01;5.768e-01;-6.937e-01;1.099e+00;5.003e-01;-2.604e-01;2.925e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.276753000;5.007e-01;-4.343e-01;4.879e-01;-8.673e-01;9.745e-01;6.471e-01;5.772e-01;-6.937e-01;1.099e+00;5.007e-01;-2.606e-01;2.928e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.277753000;5.011e-01;-4.345e-01;4.884e-01;-8.672e-01;9.746e-01;6.476e-01;5.776e-01;-6.937e-01;1.099e+00;5.011e-01;-2.607e-01;2.930e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.278753000;5.015e-01;-4.348e-01;4.888e-01;-8.671e-01;9.747e-01;6.481e-01;5.781e-01;-6.937e-01;1.099e+00;5.015e-01;-2.609e-01;2.933e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.279753000;5.019e-01;-4.351e-01;4.893e-01;-8.669e-01;9.748e-01;6.487e-01;5.785e-01;-6.937e-01;1.099e+00;5.019e-01;-2.611e-01;2.936e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.280753000;5.023e-01;-4.354e-01;4.897e-01;-8.668e-01;9.749e-01;6.492e-01;5.789e-01;-6.937e-01;1.099e+00;5.023e-01;-2.612e-01;2.938e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.281753000;5.027e-01;-4.357e-01;4.901e-01;-8.667e-01;9.750e-01;6.497e-01;5.793e-01;-6.937e-01;1.099e+00;5.027e-01;-2.614e-01;2.941e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.282753000;5.031e-01;-4.360e-01;4.906e-01;-8.666e-01;9.751e-01;6.503e-01;5.797e-01;-6.937e-01;1.099e+00;5.031e-01;-2.616e-01;2.944e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.283753000;5.035e-01;-4.362e-01;4.910e-01;-8.664e-01;9.752e-01;6.508e-01;5.801e-01;-6.937e-01;1.099e+00;5.035e-01;-2.617e-01;2.946e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.284753000;5.039e-01;-4.365e-01;4.915e-01;-8.663e-01;9.754e-01;6.513e-01;5.805e-01;-6.937e-01;1.099e+00;5.039e-01;-2.619e-01;2.949e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.285753000;5.043e-01;-4.368e-01;4.919e-01;-8.662e-01;9.755e-01;6.519e-01;5.809e-01;-6.936e-01;1.099e+00;5.043e-01;-2.621e-01;2.952e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.286753000;5.047e-01;-4.371e-01;4.924e-01;-8.661e-01;9.756e-01;6.524e-01;5.813e-01;-6.936e-01;1.099e+00;5.047e-01;-2.623e-01;2.954e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.287753000;5.051e-01;-4.374e-01;4.928e-01;-8.659e-01;9.757e-01;6.529e-01;5.817e-01;-6.936e-01;1.099e+00;5.051e-01;-2.624e-01;2.957e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.288753000;5.055e-01;-4.377e-01;4.933e-01;-8.658e-01;9.758e-01;6.535e-01;5.821e-01;-6.936e-01;1.099e+00;5.055e-01;-2.626e-01;2.960e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.289753000;5.059e-01;-4.379e-01;4.937e-01;-8.657e-01;9.759e-01;6.540e-01;5.825e-01;-6.936e-01;1.099e+00;5.059e-01;-2.628e-01;2.962e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.290753000;5.063e-01;-4.382e-01;4.941e-01;-8.656e-01;9.760e-01;6.545e-01;5.829e-01;-6.936e-01;1.100e+00;5.063e-01;-2.629e-01;2.965e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.291753000;5.067e-01;-4.385e-01;4.946e-01;-8.654e-01;9.761e-01;6.551e-01;5.833e-01;-6.936e-01;1.100e+00;5.067e-01;-2.631e-01;2.968e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.292753000;5.071e-01;-4.388e-01;4.950e-01;-8.653e-01;9.762e-01;6.556e-01;5.837e-01;-6.936e-01;1.100e+00;5.071e-01;-2.633e-01;2.970e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.293753000;5.075e-01;-4.391e-01;4.955e-01;-8.652e-01;9.763e-01;6.561e-01;5.841e-01;-6.936e-01;1.100e+00;5.075e-01;-2.634e-01;2.973e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.294753000;5.079e-01;-4.394e-01;4.959e-01;-8.651e-01;9.764e-01;6.567e-01;5.845e-01;-6.936e-01;1.100e+00;5.079e-01;-2.636e-01;2.976e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.295753000;5.083e-01;-4.396e-01;4.964e-01;-8.649e-01;9.765e-01;6.572e-01;5.849e-01;-6.936e-01;1.100e+00;5.083e-01;-2.638e-01;2.978e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.296753000;5.087e-01;-4.399e-01;4.968e-01;-8.648e-01;9.766e-01;6.577e-01;5.853e-01;-6.936e-01;1.100e+00;5.087e-01;-2.640e-01;2.981e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.297753000;5.091e-01;-4.402e-01;4.973e-01;-8.647e-01;9.767e-01;6.583e-01;5.858e-01;-6.936e-01;1.100e+00;5.091e-01;-2.641e-01;2.984e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.298753000;5.095e-01;-4.405e-01;4.977e-01;-8.646e-01;9.768e-01;6.588e-01;5.862e-01;-6.936e-01;1.100e+00;5.095e-01;-2.643e-01;2.986e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.299753000;5.099e-01;-4.408e-01;4.981e-01;-8.644e-01;9.770e-01;6.593e-01;5.866e-01;-6.936e-01;1.100e+00;5.099e-01;-2.645e-01;2.989e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.300753000;5.103e-01;-4.411e-01;4.986e-01;-8.643e-01;9.771e-01;6.599e-01;5.870e-01;-6.936e-01;1.100e+00;5.103e-01;-2.646e-01;2.992e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.301753000;5.107e-01;-4.414e-01;4.990e-01;-8.642e-01;9.772e-01;6.604e-01;5.874e-01;-6.935e-01;1.100e+00;5.107e-01;-2.648e-01;2.994e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.302753000;5.111e-01;-4.416e-01;4.995e-01;-8.641e-01;9.773e-01;6.609e-01;5.878e-01;-6.935e-01;1.100e+00;5.111e-01;-2.650e-01;2.997e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.303753000;5.115e-01;-4.419e-01;4.999e-01;-8.640e-01;9.774e-01;6.615e-01;5.882e-01;-6.935e-01;1.100e+00;5.115e-01;-2.651e-01;3.000e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.304753000;5.119e-01;-4.422e-01;5.004e-01;-8.638e-01;9.775e-01;6.620e-01;5.886e-01;-6.935e-01;1.100e+00;5.119e-01;-2.653e-01;3.002e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.305753000;5.123e-01;-4.425e-01;5.008e-01;-8.637e-01;9.776e-01;6.625e-01;5.890e-01;-6.935e-01;1.100e+00;5.123e-01;-2.655e-01;3.005e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.306753000;5.127e-01;-4.428e-01;5.013e-01;-8.636e-01;9.777e-01;6.631e-01;5.894e-01;-6.935e-01;1.100e+00;5.127e-01;-2.657e-01;3.008e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
21.307753000;5.131e-01;-4.431e-01;5.017e-01;-8.635e-01;9.778e-01;6.636e-01;5.898e-01;-6.935e-01;1.100e+00;5.131e-01;-2.658e-01;3.010e-01;-6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
