time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
45.126380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.136380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.146380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.156380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.166380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.176380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.186380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.196380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.206380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.216380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.226380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.236380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.246380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.256380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.266380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.276380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.286380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.296380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.306380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.316380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.326380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.336380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.346380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.356380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.366380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.376380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.386380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.396380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.406380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.416380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.426380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.436380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.446380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.456380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.466380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.476380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.486380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.496380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.506380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.516380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.526380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.536380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.546380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.556380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.566380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.576380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.586380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.596380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.606380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.616380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.626380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.636380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.646380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.656380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.666380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.676380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.686380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.696380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.706380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.716380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.726380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.736380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.746380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.756380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.766380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.776380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.786380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.796380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.806380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.816380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.826380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.836380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.846380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.856380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.866380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.876380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.886380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.896380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.906380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.916380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.926380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.936380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.946380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.956380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.966380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.976380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.986380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
45.996380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.006380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.016380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.026380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.036380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.046380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.056380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.066380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.076380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.086380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.096380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.106380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.116380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.126380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.136380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.146380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.156380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.166380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.176380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.186380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.196380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.206380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.216380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.226380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.236380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.246380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.256380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.266380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.276380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.286380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
46.296380000;1.053e+00;-1.140e-06;3.499e-02;-1.082e-06;3.324e-02;1.054e+00;1.010e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-3.324e-02;3.324e-02;1.010e+00
