time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.428201000;1.034e+00;5.683e-01;-7.303e-03;5.495e-01;-7.062e-03;1.032e+00;1.044e+00;5.649e-01;2.677e-02;1.034e+00;3.410e-01;-4.382e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.429201000;1.034e+00;5.687e-01;-7.320e-03;5.499e-01;-7.079e-03;1.032e+00;1.044e+00;5.652e-01;2.679e-02;1.034e+00;3.412e-01;-4.392e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.430201000;1.034e+00;5.690e-01;-7.338e-03;5.503e-01;-7.096e-03;1.032e+00;1.044e+00;5.656e-01;2.680e-02;1.034e+00;3.414e-01;-4.403e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.431201000;1.034e+00;5.694e-01;-7.355e-03;5.507e-01;-7.113e-03;1.032e+00;1.044e+00;5.660e-01;2.682e-02;1.034e+00;3.417e-01;-4.413e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.432201000;1.034e+00;5.698e-01;-7.373e-03;5.510e-01;-7.131e-03;1.032e+00;1.044e+00;5.664e-01;2.684e-02;1.034e+00;3.419e-01;-4.424e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.433201000;1.034e+00;5.702e-01;-7.392e-03;5.514e-01;-7.149e-03;1.032e+00;1.044e+00;5.668e-01;2.686e-02;1.034e+00;3.421e-01;-4.435e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.434201000;1.034e+00;5.705e-01;-7.408e-03;5.518e-01;-7.165e-03;1.032e+00;1.044e+00;5.671e-01;2.688e-02;1.034e+00;3.423e-01;-4.445e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.435201000;1.034e+00;5.709e-01;-7.425e-03;5.522e-01;-7.181e-03;1.032e+00;1.044e+00;5.675e-01;2.690e-02;1.034e+00;3.425e-01;-4.455e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.436201000;1.034e+00;5.713e-01;-7.443e-03;5.525e-01;-7.199e-03;1.032e+00;1.044e+00;5.679e-01;2.691e-02;1.034e+00;3.428e-01;-4.466e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.437201000;1.034e+00;5.717e-01;-7.460e-03;5.529e-01;-7.215e-03;1.032e+00;1.044e+00;5.682e-01;2.693e-02;1.034e+00;3.430e-01;-4.476e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.438201000;1.034e+00;5.720e-01;-7.477e-03;5.533e-01;-7.232e-03;1.032e+00;1.044e+00;5.686e-01;2.695e-02;1.034e+00;3.432e-01;-4.486e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.439201000;1.034e+00;5.724e-01;-7.495e-03;5.537e-01;-7.250e-03;1.032e+00;1.044e+00;5.690e-01;2.697e-02;1.034e+00;3.434e-01;-4.497e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.440201000;1.034e+00;5.728e-01;-7.512e-03;5.540e-01;-7.266e-03;1.032e+00;1.044e+00;5.694e-01;2.699e-02;1.034e+00;3.437e-01;-4.507e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.441201000;1.034e+00;5.731e-01;-7.528e-03;5.544e-01;-7.282e-03;1.032e+00;1.044e+00;5.697e-01;2.700e-02;1.034e+00;3.439e-01;-4.517e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.442201000;1.034e+00;5.735e-01;-7.545e-03;5.548e-01;-7.299e-03;1.032e+00;1.044e+00;5.701e-01;2.702e-02;1.034e+00;3.441e-01;-4.527e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.443201000;1.034e+00;5.739e-01;-7.562e-03;5.551e-01;-7.315e-03;1.031e+00;1.044e+00;5.705e-01;2.704e-02;1.034e+00;3.443e-01;-4.537e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.444201000;1.034e+00;5.742e-01;-7.578e-03;5.555e-01;-7.331e-03;1.031e+00;1.044e+00;5.708e-01;2.706e-02;1.034e+00;3.445e-01;-4.547e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.445201000;1.034e+00;5.746e-01;-7.595e-03;5.559e-01;-7.348e-03;1.031e+00;1.044e+00;5.712e-01;2.708e-02;1.034e+00;3.448e-01;-4.557e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.446201000;1.034e+00;5.750e-01;-7.612e-03;5.562e-01;-7.364e-03;1.031e+00;1.044e+00;5.716e-01;2.709e-02;1.034e+00;3.450e-01;-4.567e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.447201000;1.034e+00;5.753e-01;-7.628e-03;5.566e-01;-7.380e-03;1.031e+00;1.044e+00;5.719e-01;2.711e-02;1.034e+00;3.452e-01;-4.577e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.448201000;1.034e+00;5.757e-01;-7.645e-03;5.570e-01;-7.396e-03;1.031e+00;1.044e+00;5.723e-01;2.713e-02;1.034e+00;3.454e-01;-4.587e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.449201000;1.034e+00;5.760e-01;-7.662e-03;5.573e-01;-7.413e-03;1.031e+00;1.044e+00;5.726e-01;2.715e-02;1.034e+00;3.456e-01;-4.597e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.450201000;1.034e+00;5.764e-01;-7.678e-03;5.577e-01;-7.429e-03;1.031e+00;1.043e+00;5.730e-01;2.717e-02;1.034e+00;3.458e-01;-4.607e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.451201000;1.034e+00;5.768e-01;-7.693e-03;5.580e-01;-7.444e-03;1.031e+00;1.043e+00;5.734e-01;2.718e-02;1.034e+00;3.461e-01;-4.616e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.452201000;1.034e+00;5.771e-01;-7.710e-03;5.584e-01;-7.460e-03;1.031e+00;1.043e+00;5.737e-01;2.720e-02;1.034e+00;3.463e-01;-4.626e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.453201000;1.033e+00;5.775e-01;-7.727e-03;5.588e-01;-7.476e-03;1.031e+00;1.043e+00;5.741e-01;2.722e-02;1.033e+00;3.465e-01;-4.636e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.454201000;1.033e+00;5.778e-01;-7.742e-03;5.591e-01;-7.491e-03;1.031e+00;1.043e+00;5.744e-01;2.724e-02;1.033e+00;3.467e-01;-4.645e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.455201000;1.033e+00;5.782e-01;-7.758e-03;5.595e-01;-7.507e-03;1.031e+00;1.043e+00;5.748e-01;2.726e-02;1.033e+00;3.469e-01;-4.655e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.456201000;1.033e+00;5.785e-01;-7.773e-03;5.598e-01;-7.522e-03;1.031e+00;1.043e+00;5.752e-01;2.728e-02;1.033e+00;3.471e-01;-4.664e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.457201000;1.033e+00;5.789e-01;-7.790e-03;5.602e-01;-7.538e-03;1.031e+00;1.043e+00;5.755e-01;2.730e-02;1.033e+00;3.473e-01;-4.674e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.458201000;1.033e+00;5.792e-01;-7.805e-03;5.605e-01;-7.553e-03;1.031e+00;1.043e+00;5.759e-01;2.731e-02;1.033e+00;3.475e-01;-4.683e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.459201000;1.033e+00;5.796e-01;-7.822e-03;5.609e-01;-7.569e-03;1.031e+00;1.043e+00;5.762e-01;2.733e-02;1.033e+00;3.477e-01;-4.693e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.460201000;1.033e+00;5.799e-01;-7.837e-03;5.612e-01;-7.584e-03;1.031e+00;1.043e+00;5.766e-01;2.735e-02;1.033e+00;3.480e-01;-4.702e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.461201000;1.033e+00;5.803e-01;-7.852e-03;5.616e-01;-7.599e-03;1.031e+00;1.043e+00;5.769e-01;2.737e-02;1.033e+00;3.482e-01;-4.711e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.462201000;1.033e+00;5.806e-01;-7.868e-03;5.619e-01;-7.615e-03;1.031e+00;1.043e+00;5.773e-01;2.739e-02;1.033e+00;3.484e-01;-4.721e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.463201000;1.033e+00;5.810e-01;-7.883e-03;5.623e-01;-7.630e-03;1.031e+00;1.043e+00;5.776e-01;2.741e-02;1.033e+00;3.486e-01;-4.730e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.464201000;1.033e+00;5.813e-01;-7.898e-03;5.626e-01;-7.645e-03;1.031e+00;1.043e+00;5.780e-01;2.742e-02;1.033e+00;3.488e-01;-4.739e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.465201000;1.033e+00;5.817e-01;-7.913e-03;5.630e-01;-7.659e-03;1.031e+00;1.043e+00;5.783e-01;2.744e-02;1.033e+00;3.490e-01;-4.748e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.466201000;1.033e+00;5.820e-01;-7.928e-03;5.633e-01;-7.674e-03;1.031e+00;1.043e+00;5.787e-01;2.746e-02;1.033e+00;3.492e-01;-4.757e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.467201000;1.033e+00;5.824e-01;-7.943e-03;5.637e-01;-7.689e-03;1.031e+00;1.043e+00;5.790e-01;2.748e-02;1.033e+00;3.494e-01;-4.766e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.468201000;1.033e+00;5.827e-01;-7.958e-03;5.640e-01;-7.703e-03;1.031e+00;1.043e+00;5.793e-01;2.750e-02;1.033e+00;3.496e-01;-4.775e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.469201000;1.033e+00;5.830e-01;-7.973e-03;5.644e-01;-7.718e-03;1.031e+00;1.043e+00;5.797e-01;2.752e-02;1.033e+00;3.498e-01;-4.784e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.470201000;1.033e+00;5.834e-01;-7.988e-03;5.647e-01;-7.733e-03;1.031e+00;1.043e+00;5.800e-01;2.753e-02;1.033e+00;3.500e-01;-4.793e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.471201000;1.033e+00;5.837e-01;-8.003e-03;5.651e-01;-7.748e-03;1.031e+00;1.043e+00;5.804e-01;2.755e-02;1.033e+00;3.502e-01;-4.802e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.472201000;1.033e+00;5.841e-01;-8.017e-03;5.654e-01;-7.761e-03;1.031e+00;1.043e+00;5.807e-01;2.757e-02;1.033e+00;3.504e-01;-4.810e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.473201000;1.033e+00;5.844e-01;-8.032e-03;5.657e-01;-7.775e-03;1.031e+00;1.043e+00;5.810e-01;2.759e-02;1.033e+00;3.506e-01;-4.819e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.474201000;1.033e+00;5.847e-01;-8.047e-03;5.661e-01;-7.790e-03;1.031e+00;1.043e+00;5.814e-01;2.761e-02;1.033e+00;3.508e-01;-4.828e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.475201000;1.033e+00;5.851e-01;-8.062e-03;5.664e-01;-7.805e-03;1.031e+00;1.043e+00;5.817e-01;2.763e-02;1.033e+00;3.510e-01;-4.837e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.476201000;1.033e+00;5.854e-01;-8.075e-03;5.668e-01;-7.818e-03;1.030e+00;1.043e+00;5.821e-01;2.764e-02;1.033e+00;3.512e-01;-4.845e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.477201000;1.033e+00;5.857e-01;-8.090e-03;5.671e-01;-7.833e-03;1.030e+00;1.043e+00;5.824e-01;2.766e-02;1.033e+00;3.514e-01;-4.854e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.478201000;1.033e+00;5.861e-01;-8.103e-03;5.674e-01;-7.846e-03;1.030e+00;1.043e+00;5.827e-01;2.768e-02;1.033e+00;3.516e-01;-4.862e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.479201000;1.033e+00;5.864e-01;-8.118e-03;5.678e-01;-7.860e-03;1.030e+00;1.043e+00;5.831e-01;2.770e-02;1.033e+00;3.518e-01;-4.871e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.480201000;1.033e+00;5.867e-01;-8.132e-03;5.681e-01;-7.873e-03;1.030e+00;1.043e+00;5.834e-01;2.772e-02;1.033e+00;3.520e-01;-4.879e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.481201000;1.033e+00;5.871e-01;-8.147e-03;5.684e-01;-7.888e-03;1.030e+00;1.043e+00;5.837e-01;2.774e-02;1.033e+00;3.522e-01;-4.888e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.482201000;1.033e+00;5.874e-01;-8.160e-03;5.688e-01;-7.901e-03;1.030e+00;1.043e+00;5.841e-01;2.775e-02;1.033e+00;3.524e-01;-4.896e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.483201000;1.033e+00;5.877e-01;-8.173e-03;5.691e-01;-7.914e-03;1.030e+00;1.043e+00;5.844e-01;2.777e-02;1.033e+00;3.526e-01;-4.904e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.484201000;1.033e+00;5.880e-01;-8.187e-03;5.694e-01;-7.927e-03;1.030e+00;1.043e+00;5.847e-01;2.779e-02;1.033e+00;3.528e-01;-4.912e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.485201000;1.033e+00;5.884e-01;-8.202e-03;5.697e-01;-7.942e-03;1.030e+00;1.043e+00;5.851e-01;2.781e-02;1.033e+00;3.530e-01;-4.921e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.486201000;1.033e+00;5.887e-01;-8.215e-03;5.701e-01;-7.955e-03;1.030e+00;1.043e+00;5.854e-01;2.783e-02;1.033e+00;3.532e-01;-4.929e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.487201000;1.033e+00;5.890e-01;-8.228e-03;5.704e-01;-7.968e-03;1.030e+00;1.043e+00;5.857e-01;2.785e-02;1.033e+00;3.534e-01;-4.937e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.488201000;1.033e+00;5.893e-01;-8.242e-03;5.707e-01;-7.981e-03;1.030e+00;1.043e+00;5.860e-01;2.787e-02;1.033e+00;3.536e-01;-4.945e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.489201000;1.033e+00;5.897e-01;-8.255e-03;5.711e-01;-7.994e-03;1.030e+00;1.043e+00;5.864e-01;2.788e-02;1.033e+00;3.538e-01;-4.953e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.490201000;1.033e+00;5.900e-01;-8.268e-03;5.714e-01;-8.008e-03;1.030e+00;1.043e+00;5.867e-01;2.790e-02;1.033e+00;3.540e-01;-4.961e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.491201000;1.033e+00;5.903e-01;-8.282e-03;5.717e-01;-8.021e-03;1.030e+00;1.043e+00;5.870e-01;2.792e-02;1.033e+00;3.542e-01;-4.969e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.492201000;1.033e+00;5.906e-01;-8.295e-03;5.720e-01;-8.034e-03;1.030e+00;1.043e+00;5.873e-01;2.794e-02;1.033e+00;3.544e-01;-4.977e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.493201000;1.032e+00;5.909e-01;-8.308e-03;5.723e-01;-8.047e-03;1.030e+00;1.043e+00;5.877e-01;2.796e-02;1.032e+00;3.546e-01;-4.985e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.494201000;1.032e+00;5.913e-01;-8.322e-03;5.727e-01;-8.060e-03;1.030e+00;1.043e+00;5.880e-01;2.798e-02;1.032e+00;3.548e-01;-4.993e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.495201000;1.032e+00;5.916e-01;-8.333e-03;5.730e-01;-8.071e-03;1.030e+00;1.043e+00;5.883e-01;2.799e-02;1.032e+00;3.549e-01;-5.000e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.496201000;1.032e+00;5.919e-01;-8.347e-03;5.733e-01;-8.085e-03;1.030e+00;1.043e+00;5.886e-01;2.801e-02;1.032e+00;3.551e-01;-5.008e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.497201000;1.032e+00;5.922e-01;-8.360e-03;5.736e-01;-8.098e-03;1.030e+00;1.043e+00;5.889e-01;2.803e-02;1.032e+00;3.553e-01;-5.016e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.498201000;1.032e+00;5.925e-01;-8.372e-03;5.739e-01;-8.109e-03;1.030e+00;1.043e+00;5.892e-01;2.805e-02;1.032e+00;3.555e-01;-5.023e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.499201000;1.032e+00;5.928e-01;-8.385e-03;5.743e-01;-8.122e-03;1.030e+00;1.043e+00;5.896e-01;2.807e-02;1.032e+00;3.557e-01;-5.031e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.500201000;1.032e+00;5.932e-01;-8.397e-03;5.746e-01;-8.134e-03;1.030e+00;1.043e+00;5.899e-01;2.809e-02;1.032e+00;3.559e-01;-5.038e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.501201000;1.032e+00;5.935e-01;-8.410e-03;5.749e-01;-8.147e-03;1.030e+00;1.043e+00;5.902e-01;2.810e-02;1.032e+00;3.561e-01;-5.046e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.502201000;1.032e+00;5.938e-01;-8.422e-03;5.752e-01;-8.158e-03;1.030e+00;1.043e+00;5.905e-01;2.812e-02;1.032e+00;3.563e-01;-5.053e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.503201000;1.032e+00;5.941e-01;-8.435e-03;5.755e-01;-8.171e-03;1.030e+00;1.042e+00;5.908e-01;2.814e-02;1.032e+00;3.565e-01;-5.061e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.504201000;1.032e+00;5.944e-01;-8.447e-03;5.758e-01;-8.183e-03;1.030e+00;1.042e+00;5.911e-01;2.816e-02;1.032e+00;3.566e-01;-5.068e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.505201000;1.032e+00;5.947e-01;-8.458e-03;5.761e-01;-8.194e-03;1.030e+00;1.042e+00;5.914e-01;2.818e-02;1.032e+00;3.568e-01;-5.075e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.506201000;1.032e+00;5.950e-01;-8.472e-03;5.765e-01;-8.207e-03;1.030e+00;1.042e+00;5.917e-01;2.820e-02;1.032e+00;3.570e-01;-5.083e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.507201000;1.032e+00;5.953e-01;-8.483e-03;5.768e-01;-8.219e-03;1.030e+00;1.042e+00;5.921e-01;2.821e-02;1.032e+00;3.572e-01;-5.090e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.508201000;1.032e+00;5.956e-01;-8.495e-03;5.771e-01;-8.230e-03;1.030e+00;1.042e+00;5.924e-01;2.823e-02;1.032e+00;3.574e-01;-5.097e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.509201000;1.032e+00;5.959e-01;-8.507e-03;5.774e-01;-8.242e-03;1.030e+00;1.042e+00;5.927e-01;2.825e-02;1.032e+00;3.576e-01;-5.104e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.510201000;1.032e+00;5.962e-01;-8.518e-03;5.777e-01;-8.253e-03;1.030e+00;1.042e+00;5.930e-01;2.827e-02;1.032e+00;3.577e-01;-5.111e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.511201000;1.032e+00;5.965e-01;-8.530e-03;5.780e-01;-8.265e-03;1.030e+00;1.042e+00;5.933e-01;2.829e-02;1.032e+00;3.579e-01;-5.118e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.512201000;1.032e+00;5.968e-01;-8.542e-03;5.783e-01;-8.276e-03;1.030e+00;1.042e+00;5.936e-01;2.831e-02;1.032e+00;3.581e-01;-5.125e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.513201000;1.032e+00;5.971e-01;-8.553e-03;5.786e-01;-8.288e-03;1.029e+00;1.042e+00;5.939e-01;2.833e-02;1.032e+00;3.583e-01;-5.132e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.514201000;1.032e+00;5.974e-01;-8.565e-03;5.789e-01;-8.299e-03;1.029e+00;1.042e+00;5.942e-01;2.834e-02;1.032e+00;3.585e-01;-5.139e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.515201000;1.032e+00;5.977e-01;-8.577e-03;5.792e-01;-8.311e-03;1.029e+00;1.042e+00;5.945e-01;2.836e-02;1.032e+00;3.586e-01;-5.146e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.516201000;1.032e+00;5.980e-01;-8.588e-03;5.795e-01;-8.322e-03;1.029e+00;1.042e+00;5.948e-01;2.838e-02;1.032e+00;3.588e-01;-5.153e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.517201000;1.032e+00;5.983e-01;-8.598e-03;5.798e-01;-8.332e-03;1.029e+00;1.042e+00;5.951e-01;2.840e-02;1.032e+00;3.590e-01;-5.159e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.518201000;1.032e+00;5.986e-01;-8.610e-03;5.801e-01;-8.344e-03;1.029e+00;1.042e+00;5.954e-01;2.842e-02;1.032e+00;3.592e-01;-5.166e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.519201000;1.032e+00;5.989e-01;-8.622e-03;5.804e-01;-8.355e-03;1.029e+00;1.042e+00;5.957e-01;2.844e-02;1.032e+00;3.594e-01;-5.173e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.520201000;1.032e+00;5.992e-01;-8.632e-03;5.807e-01;-8.365e-03;1.029e+00;1.042e+00;5.960e-01;2.846e-02;1.032e+00;3.595e-01;-5.179e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.521201000;1.032e+00;5.995e-01;-8.643e-03;5.810e-01;-8.376e-03;1.029e+00;1.042e+00;5.963e-01;2.847e-02;1.032e+00;3.597e-01;-5.186e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.522201000;1.032e+00;5.998e-01;-8.653e-03;5.813e-01;-8.386e-03;1.029e+00;1.042e+00;5.966e-01;2.849e-02;1.032e+00;3.599e-01;-5.192e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.523201000;1.032e+00;6.001e-01;-8.665e-03;5.816e-01;-8.398e-03;1.029e+00;1.042e+00;5.969e-01;2.851e-02;1.032e+00;3.601e-01;-5.199e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.524201000;1.032e+00;6.004e-01;-8.675e-03;5.819e-01;-8.408e-03;1.029e+00;1.042e+00;5.972e-01;2.853e-02;1.032e+00;3.602e-01;-5.205e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.525201000;1.032e+00;6.007e-01;-8.687e-03;5.822e-01;-8.419e-03;1.029e+00;1.042e+00;5.975e-01;2.855e-02;1.032e+00;3.604e-01;-5.212e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.526201000;1.032e+00;6.010e-01;-8.697e-03;5.825e-01;-8.429e-03;1.029e+00;1.042e+00;5.977e-01;2.857e-02;1.032e+00;3.606e-01;-5.218e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.527201000;1.032e+00;6.013e-01;-8.707e-03;5.828e-01;-8.439e-03;1.029e+00;1.042e+00;5.980e-01;2.859e-02;1.032e+00;3.608e-01;-5.224e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.528201000;1.032e+00;6.015e-01;-8.718e-03;5.830e-01;-8.450e-03;1.029e+00;1.042e+00;5.983e-01;2.860e-02;1.032e+00;3.609e-01;-5.231e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.529201000;1.032e+00;6.018e-01;-8.728e-03;5.833e-01;-8.460e-03;1.029e+00;1.042e+00;5.986e-01;2.862e-02;1.032e+00;3.611e-01;-5.237e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.530201000;1.032e+00;6.021e-01;-8.738e-03;5.836e-01;-8.470e-03;1.029e+00;1.042e+00;5.989e-01;2.864e-02;1.032e+00;3.613e-01;-5.243e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.531201000;1.032e+00;6.024e-01;-8.748e-03;5.839e-01;-8.480e-03;1.029e+00;1.042e+00;5.992e-01;2.866e-02;1.032e+00;3.614e-01;-5.249e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.532201000;1.032e+00;6.027e-01;-8.758e-03;5.842e-01;-8.490e-03;1.029e+00;1.042e+00;5.995e-01;2.868e-02;1.032e+00;3.616e-01;-5.255e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.533201000;1.032e+00;6.030e-01;-8.768e-03;5.845e-01;-8.500e-03;1.029e+00;1.042e+00;5.998e-01;2.870e-02;1.032e+00;3.618e-01;-5.261e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.534201000;1.032e+00;6.032e-01;-8.778e-03;5.848e-01;-8.509e-03;1.029e+00;1.042e+00;6.001e-01;2.871e-02;1.032e+00;3.619e-01;-5.267e-03;6.667e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
