time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001214000;1.029e+00;8.202e-01;-4.749e-02;7.968e-01;-4.613e-02;1.015e+00;1.041e+00;8.083e-01;1.266e-02;1.029e+00;7.382e-01;-4.274e-02;1.000e+01;8.333e-01;-5.054e-09;5.000e+01;5.000e+01
0.001246000;1.029e+00;8.202e-01;-4.769e-02;7.968e-01;-4.633e-02;1.015e+00;1.041e+00;8.083e-01;1.247e-02;1.029e+00;7.381e-01;-4.292e-02;1.000e+01;8.333e-01;-5.122e-09;5.000e+01;5.000e+01
0.001278000;1.029e+00;8.201e-01;-4.789e-02;7.967e-01;-4.653e-02;1.015e+00;1.040e+00;8.083e-01;1.228e-02;1.029e+00;7.381e-01;-4.310e-02;1.000e+01;8.333e-01;-5.187e-09;5.000e+01;5.000e+01
0.001310000;1.029e+00;8.200e-01;-4.809e-02;7.967e-01;-4.672e-02;1.015e+00;1.040e+00;8.084e-01;1.209e-02;1.029e+00;7.380e-01;-4.328e-02;1.000e+01;8.333e-01;-5.248e-09;5.000e+01;5.000e+01
0.001342000;1.029e+00;8.200e-01;-4.828e-02;7.967e-01;-4.691e-02;1.015e+00;1.040e+00;8.084e-01;1.190e-02;1.029e+00;7.380e-01;-4.346e-02;1.000e+01;8.333e-01;-5.306e-09;5.000e+01;5.000e+01
0.001374000;1.029e+00;8.199e-01;-4.848e-02;7.967e-01;-4.710e-02;1.015e+00;1.040e+00;8.084e-01;1.172e-02;1.029e+00;7.379e-01;-4.363e-02;1.000e+01;8.333e-01;-5.361e-09;5.000e+01;5.000e+01
0.001406000;1.029e+00;8.199e-01;-4.867e-02;7.967e-01;-4.729e-02;1.014e+00;1.040e+00;8.084e-01;1.154e-02;1.029e+00;7.379e-01;-4.380e-02;1.000e+01;8.333e-01;-5.411e-09;5.000e+01;5.000e+01
0.001438000;1.029e+00;8.198e-01;-4.885e-02;7.967e-01;-4.748e-02;1.014e+00;1.040e+00;8.084e-01;1.136e-02;1.029e+00;7.378e-01;-4.397e-02;1.000e+01;8.333e-01;-5.457e-09;5.000e+01;5.000e+01
0.001470000;1.029e+00;8.198e-01;-4.904e-02;7.967e-01;-4.766e-02;1.014e+00;1.040e+00;8.084e-01;1.118e-02;1.029e+00;7.378e-01;-4.414e-02;1.000e+01;8.333e-01;-5.498e-09;5.001e+01;5.001e+01
0.001502000;1.029e+00;8.197e-01;-4.922e-02;7.967e-01;-4.784e-02;1.014e+00;1.040e+00;8.084e-01;1.100e-02;1.029e+00;7.377e-01;-4.430e-02;1.000e+01;8.333e-01;-5.531e-09;5.001e+01;5.001e+01
0.001534000;1.029e+00;8.197e-01;-4.940e-02;7.967e-01;-4.802e-02;1.014e+00;1.040e+00;8.084e-01;1.083e-02;1.029e+00;7.377e-01;-4.446e-02;1.000e+01;8.333e-01;-5.553e-09;5.001e+01;5.001e+01
0.001566000;1.029e+00;8.196e-01;-4.958e-02;7.967e-01;-4.820e-02;1.014e+00;1.040e+00;8.084e-01;1.066e-02;1.029e+00;7.376e-01;-4.462e-02;1.000e+01;8.333e-01;-5.560e-09;5.001e+01;5.001e+01
0.001598000;1.029e+00;8.196e-01;-4.976e-02;7.967e-01;-4.837e-02;1.014e+00;1.040e+00;8.084e-01;1.049e-02;1.029e+00;7.376e-01;-4.478e-02;1.000e+01;8.333e-01;-5.549e-09;5.001e+01;5.001e+01
0.001630000;1.029e+00;8.195e-01;-4.993e-02;7.967e-01;-4.854e-02;1.014e+00;1.040e+00;8.084e-01;1.032e-02;1.029e+00;7.376e-01;-4.494e-02;1.000e+01;8.333e-01;-5.516e-09;5.001e+01;5.001e+01
0.001662000;1.029e+00;8.195e-01;-5.011e-02;7.967e-01;-4.871e-02;1.014e+00;1.040e+00;8.084e-01;1.016e-02;1.029e+00;7.375e-01;-4.510e-02;1.000e+01;8.333e-01;-5.461e-09;5.001e+01;5.001e+01
0.001694000;1.029e+00;8.194e-01;-5.028e-02;7.967e-01;-4.888e-02;1.013e+00;1.039e+00;8.084e-01;9.998e-03;1.029e+00;7.375e-01;-4.525e-02;1.000e+01;8.333e-01;-5.381e-09;5.001e+01;5.001e+01
0.001726000;1.028e+00;8.194e-01;-5.044e-02;7.967e-01;-4.905e-02;1.013e+00;1.039e+00;8.084e-01;9.838e-03;1.028e+00;7.374e-01;-4.540e-02;1.000e+01;8.333e-01;-5.278e-09;5.001e+01;5.001e+01
0.001758000;1.028e+00;8.193e-01;-5.061e-02;7.967e-01;-4.921e-02;1.013e+00;1.039e+00;8.084e-01;9.679e-03;1.028e+00;7.374e-01;-4.555e-02;1.000e+01;8.333e-01;-5.152e-09;5.001e+01;5.001e+01
0.001790000;1.028e+00;8.193e-01;-5.077e-02;7.967e-01;-4.937e-02;1.013e+00;1.039e+00;8.084e-01;9.524e-03;1.028e+00;7.373e-01;-4.569e-02;1.000e+01;8.333e-01;-5.005e-09;5.001e+01;5.001e+01
0.001822000;1.028e+00;8.192e-01;-5.093e-02;7.967e-01;-4.953e-02;1.013e+00;1.039e+00;8.084e-01;9.370e-03;1.028e+00;7.373e-01;-4.584e-02;1.000e+01;8.333e-01;-4.841e-09;5.001e+01;5.001e+01
0.001854000;1.028e+00;8.192e-01;-5.109e-02;7.966e-01;-4.968e-02;1.013e+00;1.039e+00;8.085e-01;9.219e-03;1.028e+00;7.373e-01;-4.598e-02;1.000e+01;8.333e-01;-4.663e-09;5.001e+01;5.001e+01
0.001886000;1.028e+00;8.191e-01;-5.125e-02;7.966e-01;-4.984e-02;1.013e+00;1.039e+00;8.085e-01;9.070e-03;1.028e+00;7.372e-01;-4.612e-02;1.000e+01;8.333e-01;-4.477e-09;5.001e+01;5.001e+01
0.001918000;1.028e+00;8.191e-01;-5.140e-02;7.966e-01;-4.999e-02;1.013e+00;1.039e+00;8.085e-01;8.923e-03;1.028e+00;7.372e-01;-4.626e-02;1.000e+01;8.333e-01;-4.289e-09;5.001e+01;5.001e+01
0.001950000;1.028e+00;8.191e-01;-5.155e-02;7.966e-01;-5.014e-02;1.013e+00;1.039e+00;8.085e-01;8.779e-03;1.028e+00;7.371e-01;-4.640e-02;1.000e+01;8.333e-01;-4.103e-09;5.001e+01;5.001e+01
0.001982000;1.028e+00;8.190e-01;-5.170e-02;7.966e-01;-5.029e-02;1.013e+00;1.039e+00;8.085e-01;8.636e-03;1.028e+00;7.371e-01;-4.653e-02;1.000e+01;8.333e-01;-3.921e-09;5.001e+01;5.001e+01
0.002046000;1.028e+00;8.189e-01;-5.199e-02;7.966e-01;-5.058e-02;1.012e+00;1.039e+00;8.085e-01;8.358e-03;1.028e+00;7.370e-01;-4.679e-02;1.000e+01;8.333e-01;-3.745e-09;5.001e+01;5.001e+01
0.002104000;1.028e+00;8.189e-01;-5.225e-02;7.966e-01;-5.083e-02;1.012e+00;1.039e+00;8.085e-01;8.114e-03;1.028e+00;7.370e-01;-4.702e-02;1.000e+01;8.333e-01;-3.574e-09;5.001e+01;5.001e+01
0.002161000;1.028e+00;8.188e-01;-5.249e-02;7.966e-01;-5.107e-02;1.012e+00;1.039e+00;8.085e-01;7.878e-03;1.028e+00;7.369e-01;-4.725e-02;1.000e+01;8.333e-01;-3.410e-09;5.001e+01;5.001e+01
0.002219000;1.028e+00;8.187e-01;-5.273e-02;7.966e-01;-5.131e-02;1.012e+00;1.038e+00;8.085e-01;7.649e-03;1.028e+00;7.369e-01;-4.746e-02;1.000e+01;8.333e-01;-3.253e-09;5.001e+01;5.001e+01
0.002277000;1.028e+00;8.187e-01;-5.297e-02;7.966e-01;-5.154e-02;1.012e+00;1.038e+00;8.086e-01;7.426e-03;1.028e+00;7.368e-01;-4.767e-02;1.000e+01;8.333e-01;-3.105e-09;5.001e+01;5.001e+01
0.002334000;1.028e+00;8.186e-01;-5.319e-02;7.966e-01;-5.176e-02;1.012e+00;1.038e+00;8.086e-01;7.211e-03;1.028e+00;7.368e-01;-4.787e-02;1.000e+01;8.333e-01;-2.967e-09;5.001e+01;5.001e+01
0.002392000;1.028e+00;8.186e-01;-5.341e-02;7.966e-01;-5.198e-02;1.012e+00;1.038e+00;8.086e-01;7.002e-03;1.028e+00;7.367e-01;-4.807e-02;1.000e+01;8.333e-01;-2.843e-09;5.001e+01;5.001e+01
0.002449000;1.027e+00;8.185e-01;-5.362e-02;7.966e-01;-5.219e-02;1.011e+00;1.038e+00;8.086e-01;6.801e-03;1.027e+00;7.367e-01;-4.826e-02;1.000e+01;8.333e-01;-2.732e-09;5.001e+01;5.001e+01
0.002507000;1.027e+00;8.185e-01;-5.383e-02;7.966e-01;-5.239e-02;1.011e+00;1.038e+00;8.086e-01;6.606e-03;1.027e+00;7.366e-01;-4.845e-02;1.000e+01;8.333e-01;-2.635e-09;5.001e+01;5.001e+01
0.002565000;1.027e+00;8.184e-01;-5.402e-02;7.966e-01;-5.259e-02;1.011e+00;1.038e+00;8.086e-01;6.419e-03;1.027e+00;7.366e-01;-4.862e-02;1.000e+01;8.333e-01;-2.552e-09;5.002e+01;5.002e+01
0.002622000;1.027e+00;8.184e-01;-5.422e-02;7.966e-01;-5.278e-02;1.011e+00;1.038e+00;8.087e-01;6.237e-03;1.027e+00;7.365e-01;-4.879e-02;1.000e+01;8.333e-01;-2.483e-09;5.002e+01;5.002e+01
0.002680000;1.027e+00;8.183e-01;-5.440e-02;7.967e-01;-5.296e-02;1.011e+00;1.038e+00;8.087e-01;6.062e-03;1.027e+00;7.365e-01;-4.896e-02;1.000e+01;8.333e-01;-2.427e-09;5.002e+01;5.002e+01
0.002737000;1.027e+00;8.183e-01;-5.458e-02;7.967e-01;-5.313e-02;1.011e+00;1.038e+00;8.087e-01;5.894e-03;1.027e+00;7.365e-01;-4.912e-02;1.000e+01;8.333e-01;-2.384e-09;5.002e+01;5.002e+01
0.002795000;1.027e+00;8.183e-01;-5.474e-02;7.967e-01;-5.330e-02;1.011e+00;1.038e+00;8.087e-01;5.733e-03;1.027e+00;7.364e-01;-4.927e-02;1.000e+01;8.333e-01;-2.351e-09;5.002e+01;5.002e+01
0.002853000;1.027e+00;8.182e-01;-5.491e-02;7.967e-01;-5.346e-02;1.011e+00;1.038e+00;8.087e-01;5.579e-03;1.027e+00;7.364e-01;-4.942e-02;1.000e+01;8.333e-01;-2.324e-09;5.002e+01;5.002e+01
0.002910000;1.027e+00;8.182e-01;-5.506e-02;7.967e-01;-5.362e-02;1.010e+00;1.038e+00;8.087e-01;5.431e-03;1.027e+00;7.364e-01;-4.956e-02;1.000e+01;8.333e-01;-2.299e-09;5.002e+01;5.002e+01
0.002984000;1.027e+00;8.181e-01;-5.525e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.251e-03;1.027e+00;7.363e-01;-4.973e-02;1.000e+01;8.333e-01;-2.274e-09;5.002e+01;5.002e+01
0.002985000;1.027e+00;8.181e-01;-5.526e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.248e-03;1.027e+00;7.363e-01;-4.973e-02;1.000e+01;8.333e-01;-2.245e-09;5.002e+01;5.002e+01
0.002986000;1.027e+00;8.181e-01;-5.526e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.246e-03;1.027e+00;7.363e-01;-4.973e-02;1.000e+01;8.333e-01;-2.207e-09;5.002e+01;5.002e+01
0.002988000;1.027e+00;8.181e-01;-5.526e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.241e-03;1.027e+00;7.363e-01;-4.974e-02;1.000e+01;8.333e-01;-2.157e-09;5.002e+01;5.002e+01
0.002992000;1.027e+00;8.181e-01;-5.527e-02;7.967e-01;-5.382e-02;1.010e+00;1.037e+00;8.088e-01;5.232e-03;1.027e+00;7.363e-01;-4.975e-02;1.000e+01;8.333e-01;-2.095e-09;5.002e+01;5.002e+01
0.003000000;1.027e+00;8.181e-01;-5.529e-02;7.967e-01;-5.384e-02;1.010e+00;1.037e+00;8.088e-01;5.213e-03;1.027e+00;7.363e-01;-4.976e-02;1.000e+01;8.333e-01;-2.021e-09;5.002e+01;5.002e+01
0.003016000;1.027e+00;8.181e-01;-5.533e-02;7.967e-01;-5.388e-02;1.010e+00;1.037e+00;8.088e-01;5.176e-03;1.027e+00;7.363e-01;-4.980e-02;1.000e+01;8.333e-01;-1.937e-09;5.002e+01;5.002e+01
0.003048000;1.027e+00;8.181e-01;-5.541e-02;7.967e-01;-5.396e-02;1.010e+00;1.037e+00;8.088e-01;5.104e-03;1.027e+00;7.363e-01;-4.987e-02;1.000e+01;8.333e-01;-1.845e-09;5.002e+01;5.002e+01
0.003080000;1.027e+00;8.181e-01;-5.548e-02;7.967e-01;-5.403e-02;1.010e+00;1.037e+00;8.088e-01;5.033e-03;1.027e+00;7.363e-01;-4.994e-02;1.000e+01;8.333e-01;-1.742e-09;5.002e+01;5.002e+01
0.003112000;1.027e+00;8.181e-01;-5.556e-02;7.967e-01;-5.410e-02;1.010e+00;1.037e+00;8.088e-01;4.964e-03;1.027e+00;7.363e-01;-5.000e-02;1.000e+01;8.333e-01;-1.630e-09;5.002e+01;5.002e+01
0.003144000;1.027e+00;8.181e-01;-5.563e-02;7.967e-01;-5.418e-02;1.010e+00;1.037e+00;8.088e-01;4.897e-03;1.027e+00;7.363e-01;-5.006e-02;1.000e+01;8.333e-01;-1.505e-09;5.002e+01;5.002e+01
0.003176000;1.027e+00;8.181e-01;-5.570e-02;7.967e-01;-5.424e-02;1.010e+00;1.037e+00;8.088e-01;4.832e-03;1.027e+00;7.363e-01;-5.013e-02;1.000e+01;8.333e-01;-1.370e-09;5.002e+01;5.002e+01
0.003208000;1.027e+00;8.181e-01;-5.576e-02;7.967e-01;-5.431e-02;1.010e+00;1.037e+00;8.088e-01;4.770e-03;1.027e+00;7.363e-01;-5.019e-02;1.000e+01;8.333e-01;-1.228e-09;5.002e+01;5.002e+01
0.003240000;1.027e+00;8.181e-01;-5.583e-02;7.967e-01;-5.437e-02;1.010e+00;1.037e+00;8.089e-01;4.709e-03;1.027e+00;7.362e-01;-5.024e-02;1.000e+01;8.333e-01;-1.080e-09;5.002e+01;5.002e+01
0.003272000;1.027e+00;8.180e-01;-5.589e-02;7.968e-01;-5.444e-02;1.010e+00;1.037e+00;8.089e-01;4.650e-03;1.027e+00;7.362e-01;-5.030e-02;1.000e+01;8.333e-01;-9.284e-10;5.002e+01;5.002e+01
0.003304000;1.027e+00;8.180e-01;-5.595e-02;7.968e-01;-5.450e-02;1.010e+00;1.037e+00;8.089e-01;4.593e-03;1.027e+00;7.362e-01;-5.036e-02;1.000e+01;8.333e-01;-7.743e-10;5.002e+01;5.002e+01
0.003336000;1.027e+00;8.180e-01;-5.601e-02;7.968e-01;-5.455e-02;1.010e+00;1.037e+00;8.089e-01;4.538e-03;1.027e+00;7.362e-01;-5.041e-02;1.000e+01;8.333e-01;-6.192e-10;5.002e+01;5.002e+01
0.003386000;1.027e+00;8.180e-01;-5.610e-02;7.968e-01;-5.464e-02;1.010e+00;1.037e+00;8.089e-01;4.456e-03;1.027e+00;7.362e-01;-5.049e-02;1.000e+01;8.333e-01;-4.652e-10;5.003e+01;5.003e+01
0.003388000;1.027e+00;8.180e-01;-5.610e-02;7.968e-01;-5.464e-02;1.010e+00;1.037e+00;8.089e-01;4.453e-03;1.027e+00;7.362e-01;-5.049e-02;1.000e+01;8.333e-01;-1.634e-10;5.003e+01;5.003e+01
0.003390000;1.027e+00;8.180e-01;-5.610e-02;7.968e-01;-5.465e-02;1.010e+00;1.037e+00;8.089e-01;4.449e-03;1.027e+00;7.362e-01;-5.049e-02;1.000e+01;8.333e-01;-1.403e-11;5.003e+01;5.003e+01
0.003394000;1.027e+00;8.180e-01;-5.611e-02;7.968e-01;-5.465e-02;1.010e+00;1.037e+00;8.089e-01;4.443e-03;1.027e+00;7.362e-01;-5.050e-02;1.000e+01;8.333e-01;1.361e-10;5.003e+01;5.003e+01
0.003402000;1.027e+00;8.180e-01;-5.612e-02;7.968e-01;-5.467e-02;1.010e+00;1.037e+00;8.089e-01;4.430e-03;1.027e+00;7.362e-01;-5.051e-02;1.000e+01;8.333e-01;2.881e-10;5.003e+01;5.003e+01
0.003418000;1.027e+00;8.180e-01;-5.615e-02;7.968e-01;-5.469e-02;1.010e+00;1.037e+00;8.089e-01;4.405e-03;1.027e+00;7.362e-01;-5.054e-02;1.000e+01;8.333e-01;4.429e-10;5.003e+01;5.003e+01
0.003450000;1.027e+00;8.180e-01;-5.620e-02;7.968e-01;-5.475e-02;1.010e+00;1.037e+00;8.089e-01;4.357e-03;1.027e+00;7.362e-01;-5.058e-02;1.000e+01;8.333e-01;5.999e-10;5.003e+01;5.003e+01
0.003514000;1.027e+00;8.180e-01;-5.630e-02;7.968e-01;-5.484e-02;1.010e+00;1.037e+00;8.090e-01;4.266e-03;1.027e+00;7.362e-01;-5.067e-02;1.000e+01;8.333e-01;7.574e-10;5.003e+01;5.003e+01
0.003578000;1.027e+00;8.180e-01;-5.639e-02;7.968e-01;-5.493e-02;1.010e+00;1.037e+00;8.090e-01;4.183e-03;1.027e+00;7.362e-01;-5.075e-02;1.000e+01;8.333e-01;9.132e-10;5.003e+01;5.003e+01
0.003706000;1.026e+00;8.180e-01;-5.655e-02;7.969e-01;-5.509e-02;1.010e+00;1.037e+00;8.090e-01;4.040e-03;1.026e+00;7.362e-01;-5.089e-02;1.000e+01;8.333e-01;1.065e-09;5.003e+01;5.003e+01
0.003834000;1.026e+00;8.180e-01;-5.667e-02;7.969e-01;-5.521e-02;1.009e+00;1.037e+00;8.091e-01;3.925e-03;1.026e+00;7.362e-01;-5.100e-02;1.000e+01;8.333e-01;1.209e-09;5.003e+01;5.003e+01
0.003962000;1.026e+00;8.180e-01;-5.677e-02;7.970e-01;-5.531e-02;1.009e+00;1.037e+00;8.091e-01;3.839e-03;1.026e+00;7.362e-01;-5.109e-02;1.000e+01;8.333e-01;1.344e-09;5.003e+01;5.003e+01
0.004090000;1.026e+00;8.180e-01;-5.683e-02;7.970e-01;-5.537e-02;1.009e+00;1.037e+00;8.092e-01;3.781e-03;1.026e+00;7.362e-01;-5.115e-02;1.000e+01;8.333e-01;1.469e-09;5.003e+01;5.003e+01
0.004218000;1.026e+00;8.181e-01;-5.687e-02;7.971e-01;-5.541e-02;1.009e+00;1.037e+00;8.092e-01;3.751e-03;1.026e+00;7.363e-01;-5.119e-02;1.000e+01;8.333e-01;1.586e-09;5.003e+01;5.003e+01
0.004346000;1.026e+00;8.181e-01;-5.688e-02;7.971e-01;-5.542e-02;1.009e+00;1.037e+00;8.093e-01;3.749e-03;1.026e+00;7.363e-01;-5.120e-02;1.000e+01;8.333e-01;1.697e-09;5.003e+01;5.003e+01
0.004474000;1.026e+00;8.182e-01;-5.687e-02;7.972e-01;-5.541e-02;1.009e+00;1.037e+00;8.094e-01;3.772e-03;1.026e+00;7.364e-01;-5.118e-02;1.000e+01;8.333e-01;1.807e-09;5.003e+01;5.003e+01
0.004602000;1.026e+00;8.183e-01;-5.682e-02;7.972e-01;-5.536e-02;1.009e+00;1.037e+00;8.094e-01;3.822e-03;1.026e+00;7.364e-01;-5.114e-02;1.000e+01;8.333e-01;1.918e-09;5.004e+01;5.004e+01
0.004730000;1.026e+00;8.184e-01;-5.675e-02;7.973e-01;-5.529e-02;1.009e+00;1.037e+00;8.095e-01;3.897e-03;1.026e+00;7.365e-01;-5.108e-02;1.000e+01;8.333e-01;2.027e-09;5.004e+01;5.004e+01
0.004754000;1.026e+00;8.184e-01;-5.674e-02;7.973e-01;-5.528e-02;1.009e+00;1.037e+00;8.095e-01;3.914e-03;1.026e+00;7.365e-01;-5.106e-02;1.000e+01;8.333e-01;2.132e-09;5.004e+01;5.004e+01
0.004758000;1.026e+00;8.184e-01;-5.674e-02;7.973e-01;-5.528e-02;1.009e+00;1.037e+00;8.095e-01;3.916e-03;1.026e+00;7.365e-01;-5.106e-02;1.000e+01;8.333e-01;2.399e-09;5.004e+01;5.004e+01
0.004762000;1.026e+00;8.184e-01;-5.673e-02;7.973e-01;-5.527e-02;1.009e+00;1.037e+00;8.095e-01;3.919e-03;1.026e+00;7.365e-01;-5.106e-02;1.000e+01;8.333e-01;2.465e-09;5.004e+01;5.004e+01
0.004770000;1.026e+00;8.184e-01;-5.673e-02;7.973e-01;-5.527e-02;1.009e+00;1.037e+00;8.095e-01;3.924e-03;1.026e+00;7.365e-01;-5.106e-02;1.000e+01;8.333e-01;2.516e-09;5.004e+01;5.004e+01
0.004786000;1.026e+00;8.184e-01;-5.672e-02;7.973e-01;-5.526e-02;1.009e+00;1.037e+00;8.095e-01;3.937e-03;1.026e+00;7.366e-01;-5.105e-02;1.000e+01;8.333e-01;2.551e-09;5.004e+01;5.004e+01
0.004818000;1.026e+00;8.184e-01;-5.669e-02;7.974e-01;-5.523e-02;1.009e+00;1.037e+00;8.095e-01;3.962e-03;1.026e+00;7.366e-01;-5.102e-02;1.000e+01;8.333e-01;2.567e-09;5.004e+01;5.004e+01
0.004882000;1.026e+00;8.185e-01;-5.664e-02;7.974e-01;-5.518e-02;1.009e+00;1.037e+00;8.096e-01;4.017e-03;1.026e+00;7.366e-01;-5.097e-02;1.000e+01;8.333e-01;2.567e-09;5.004e+01;5.004e+01
0.005010000;1.026e+00;8.186e-01;-5.652e-02;7.975e-01;-5.506e-02;1.010e+00;1.037e+00;8.096e-01;4.146e-03;1.026e+00;7.367e-01;-5.086e-02;1.000e+01;8.333e-01;2.552e-09;5.004e+01;5.004e+01
0.005138000;1.027e+00;8.187e-01;-5.637e-02;7.975e-01;-5.491e-02;1.010e+00;1.037e+00;8.097e-01;4.297e-03;1.027e+00;7.368e-01;-5.073e-02;1.000e+01;8.333e-01;2.526e-09;5.004e+01;5.004e+01
0.005266000;1.027e+00;8.188e-01;-5.620e-02;7.976e-01;-5.474e-02;1.010e+00;1.037e+00;8.097e-01;4.471e-03;1.027e+00;7.369e-01;-5.058e-02;1.000e+01;8.333e-01;2.494e-09;5.004e+01;5.004e+01
0.005394000;1.027e+00;8.189e-01;-5.600e-02;7.977e-01;-5.455e-02;1.010e+00;1.037e+00;8.098e-01;4.667e-03;1.027e+00;7.370e-01;-5.040e-02;1.000e+01;8.333e-01;2.462e-09;5.004e+01;5.004e+01
0.005397000;1.027e+00;8.189e-01;-5.600e-02;7.977e-01;-5.455e-02;1.010e+00;1.037e+00;8.098e-01;4.671e-03;1.027e+00;7.370e-01;-5.040e-02;1.000e+01;8.333e-01;2.432e-09;5.004e+01;5.004e+01
0.005398000;1.027e+00;8.189e-01;-5.600e-02;7.977e-01;-5.454e-02;1.010e+00;1.037e+00;8.098e-01;4.672e-03;1.027e+00;7.370e-01;-5.040e-02;1.000e+01;8.333e-01;2.404e-09;5.004e+01;5.004e+01
0.005399000;1.027e+00;8.189e-01;-5.599e-02;7.977e-01;-5.454e-02;1.010e+00;1.037e+00;8.098e-01;4.674e-03;1.027e+00;7.370e-01;-5.039e-02;1.000e+01;8.333e-01;2.378e-09;5.004e+01;5.004e+01
0.005401000;1.027e+00;8.189e-01;-5.599e-02;7.977e-01;-5.454e-02;1.010e+00;1.037e+00;8.098e-01;4.678e-03;1.027e+00;7.370e-01;-5.039e-02;1.000e+01;8.333e-01;2.351e-09;5.004e+01;5.004e+01
0.005405000;1.027e+00;8.189e-01;-5.598e-02;7.977e-01;-5.453e-02;1.010e+00;1.037e+00;8.098e-01;4.684e-03;1.027e+00;7.370e-01;-5.038e-02;1.000e+01;8.333e-01;2.322e-09;5.004e+01;5.004e+01
0.005413000;1.027e+00;8.189e-01;-5.597e-02;7.977e-01;-5.452e-02;1.010e+00;1.037e+00;8.098e-01;4.697e-03;1.027e+00;7.370e-01;-5.037e-02;1.000e+01;8.333e-01;2.290e-09;5.004e+01;5.004e+01
0.005429000;1.027e+00;8.189e-01;-5.594e-02;7.977e-01;-5.449e-02;1.010e+00;1.037e+00;8.098e-01;4.724e-03;1.027e+00;7.370e-01;-5.035e-02;1.000e+01;8.333e-01;2.255e-09;5.004e+01;5.004e+01
0.005461000;1.027e+00;8.190e-01;-5.589e-02;7.977e-01;-5.444e-02;1.010e+00;1.037e+00;8.098e-01;4.777e-03;1.027e+00;7.371e-01;-5.030e-02;1.000e+01;8.333e-01;2.217e-09;5.004e+01;5.004e+01
0.005525000;1.027e+00;8.190e-01;-5.578e-02;7.978e-01;-5.433e-02;1.010e+00;1.037e+00;8.099e-01;4.889e-03;1.027e+00;7.371e-01;-5.020e-02;1.000e+01;8.333e-01;2.180e-09;5.004e+01;5.004e+01
0.005653000;1.027e+00;8.192e-01;-5.554e-02;7.978e-01;-5.409e-02;1.010e+00;1.037e+00;8.099e-01;5.128e-03;1.027e+00;7.373e-01;-4.999e-02;1.000e+01;8.333e-01;2.146e-09;5.004e+01;5.004e+01
0.005781000;1.027e+00;8.193e-01;-5.528e-02;7.979e-01;-5.384e-02;1.010e+00;1.037e+00;8.100e-01;5.386e-03;1.027e+00;7.374e-01;-4.975e-02;1.000e+01;8.333e-01;2.117e-09;5.004e+01;5.004e+01
0.005909000;1.027e+00;8.195e-01;-5.500e-02;7.980e-01;-5.356e-02;1.010e+00;1.037e+00;8.101e-01;5.664e-03;1.027e+00;7.375e-01;-4.950e-02;1.000e+01;8.333e-01;2.095e-09;5.004e+01;5.004e+01
0.006037000;1.027e+00;8.196e-01;-5.470e-02;7.981e-01;-5.327e-02;1.011e+00;1.038e+00;8.101e-01;5.961e-03;1.027e+00;7.377e-01;-4.923e-02;1.000e+01;8.333e-01;2.075e-09;5.004e+01;5.004e+01
0.006165000;1.027e+00;8.198e-01;-5.439e-02;7.982e-01;-5.295e-02;1.011e+00;1.038e+00;8.102e-01;6.277e-03;1.027e+00;7.378e-01;-4.895e-02;1.000e+01;8.333e-01;2.056e-09;5.004e+01;5.004e+01
0.006293000;1.027e+00;8.200e-01;-5.405e-02;7.983e-01;-5.262e-02;1.011e+00;1.038e+00;8.103e-01;6.610e-03;1.027e+00;7.380e-01;-4.865e-02;1.000e+01;8.333e-01;2.033e-09;5.004e+01;5.004e+01
0.006421000;1.027e+00;8.202e-01;-5.370e-02;7.984e-01;-5.227e-02;1.011e+00;1.038e+00;8.103e-01;6.959e-03;1.027e+00;7.382e-01;-4.833e-02;1.000e+01;8.333e-01;2.005e-09;5.004e+01;5.004e+01
0.006549000;1.027e+00;8.204e-01;-5.333e-02;7.985e-01;-5.191e-02;1.011e+00;1.038e+00;8.104e-01;7.325e-03;1.027e+00;7.383e-01;-4.800e-02;1.000e+01;8.333e-01;1.972e-09;5.004e+01;5.004e+01
0.006677000;1.028e+00;8.206e-01;-5.294e-02;7.986e-01;-5.152e-02;1.012e+00;1.038e+00;8.105e-01;7.706e-03;1.028e+00;7.385e-01;-4.765e-02;1.000e+01;8.333e-01;1.934e-09;5.004e+01;5.004e+01
0.006805000;1.028e+00;8.207e-01;-5.254e-02;7.987e-01;-5.113e-02;1.012e+00;1.038e+00;8.106e-01;8.102e-03;1.028e+00;7.387e-01;-4.729e-02;1.000e+01;8.333e-01;1.894e-09;5.004e+01;5.004e+01
