time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.947327;1.056e+00;8.333e-01;3.350e-02;7.894e-01;3.174e-02;1.066e+00;1.073e+00;7.962e-01;8.700e-02;1.056e+00;7.499e-01;3.015e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.949813;1.056e+00;8.333e-01;3.350e-02;7.894e-01;3.174e-02;1.066e+00;1.073e+00;7.962e-01;8.700e-02;1.056e+00;7.499e-01;3.015e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.950317;1.056e+00;8.333e-01;3.350e-02;7.894e-01;3.174e-02;1.066e+00;1.073e+00;7.962e-01;8.699e-02;1.056e+00;7.499e-01;3.015e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.951829;1.056e+00;8.333e-01;3.349e-02;7.895e-01;3.173e-02;1.066e+00;1.073e+00;7.962e-01;8.699e-02;1.056e+00;7.499e-01;3.015e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.952829;1.056e+00;8.333e-01;3.349e-02;7.895e-01;3.173e-02;1.066e+00;1.073e+00;7.962e-01;8.699e-02;1.056e+00;7.499e-01;3.014e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.953829;1.056e+00;8.333e-01;3.349e-02;7.895e-01;3.173e-02;1.066e+00;1.073e+00;7.962e-01;8.699e-02;1.056e+00;7.499e-01;3.014e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.954829;1.056e+00;8.333e-01;3.349e-02;7.895e-01;3.173e-02;1.066e+00;1.073e+00;7.962e-01;8.699e-02;1.056e+00;7.500e-01;3.014e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.955829;1.056e+00;8.333e-01;3.349e-02;7.895e-01;3.173e-02;1.066e+00;1.073e+00;7.962e-01;8.698e-02;1.056e+00;7.500e-01;3.014e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.956829;1.056e+00;8.333e-01;3.348e-02;7.895e-01;3.172e-02;1.066e+00;1.073e+00;7.962e-01;8.698e-02;1.056e+00;7.500e-01;3.014e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.957829;1.056e+00;8.333e-01;3.348e-02;7.895e-01;3.172e-02;1.066e+00;1.073e+00;7.962e-01;8.698e-02;1.056e+00;7.500e-01;3.013e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.960829;1.056e+00;8.333e-01;3.348e-02;7.895e-01;3.172e-02;1.066e+00;1.073e+00;7.962e-01;8.698e-02;1.056e+00;7.500e-01;3.013e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.961829;1.056e+00;8.333e-01;3.347e-02;7.895e-01;3.171e-02;1.066e+00;1.073e+00;7.962e-01;8.697e-02;1.056e+00;7.500e-01;3.013e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.962829;1.056e+00;8.333e-01;3.347e-02;7.895e-01;3.171e-02;1.066e+00;1.073e+00;7.962e-01;8.697e-02;1.056e+00;7.500e-01;3.012e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.965829;1.056e+00;8.333e-01;3.347e-02;7.895e-01;3.171e-02;1.066e+00;1.073e+00;7.962e-01;8.697e-02;1.056e+00;7.500e-01;3.012e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.966829;1.056e+00;8.333e-01;3.346e-02;7.895e-01;3.170e-02;1.066e+00;1.073e+00;7.962e-01;8.696e-02;1.056e+00;7.500e-01;3.012e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.967829;1.056e+00;8.333e-01;3.346e-02;7.895e-01;3.170e-02;1.066e+00;1.073e+00;7.962e-01;8.696e-02;1.056e+00;7.500e-01;3.012e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.968829;1.056e+00;8.333e-01;3.346e-02;7.895e-01;3.170e-02;1.066e+00;1.073e+00;7.962e-01;8.696e-02;1.056e+00;7.500e-01;3.011e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.970829;1.056e+00;8.333e-01;3.346e-02;7.895e-01;3.170e-02;1.066e+00;1.073e+00;7.962e-01;8.696e-02;1.056e+00;7.500e-01;3.011e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.971829;1.056e+00;8.333e-01;3.345e-02;7.895e-01;3.170e-02;1.066e+00;1.073e+00;7.962e-01;8.696e-02;1.056e+00;7.500e-01;3.011e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.972829;1.056e+00;8.333e-01;3.345e-02;7.895e-01;3.169e-02;1.066e+00;1.073e+00;7.962e-01;8.695e-02;1.056e+00;7.500e-01;3.011e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.973829;1.056e+00;8.333e-01;3.345e-02;7.895e-01;3.169e-02;1.066e+00;1.073e+00;7.962e-01;8.695e-02;1.056e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.974829;1.055e+00;8.333e-01;3.345e-02;7.895e-01;3.169e-02;1.066e+00;1.073e+00;7.962e-01;8.695e-02;1.055e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.975829;1.055e+00;8.333e-01;3.345e-02;7.895e-01;3.169e-02;1.066e+00;1.073e+00;7.962e-01;8.695e-02;1.055e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.976829;1.055e+00;8.333e-01;3.344e-02;7.895e-01;3.169e-02;1.066e+00;1.073e+00;7.962e-01;8.695e-02;1.055e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.977829;1.055e+00;8.333e-01;3.344e-02;7.895e-01;3.168e-02;1.066e+00;1.073e+00;7.962e-01;8.695e-02;1.055e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.978829;1.055e+00;8.333e-01;3.344e-02;7.895e-01;3.168e-02;1.066e+00;1.073e+00;7.962e-01;8.694e-02;1.055e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.979829;1.055e+00;8.333e-01;3.344e-02;7.895e-01;3.168e-02;1.066e+00;1.073e+00;7.962e-01;8.694e-02;1.055e+00;7.500e-01;3.010e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.980829;1.055e+00;8.333e-01;3.344e-02;7.895e-01;3.168e-02;1.066e+00;1.073e+00;7.962e-01;8.694e-02;1.055e+00;7.500e-01;3.009e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.981829;1.055e+00;8.333e-01;3.343e-02;7.895e-01;3.168e-02;1.066e+00;1.073e+00;7.962e-01;8.694e-02;1.055e+00;7.500e-01;3.009e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.982829;1.055e+00;8.333e-01;3.343e-02;7.895e-01;3.168e-02;1.066e+00;1.073e+00;7.962e-01;8.694e-02;1.055e+00;7.500e-01;3.009e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.983829;1.055e+00;8.333e-01;3.343e-02;7.895e-01;3.167e-02;1.066e+00;1.073e+00;7.962e-01;8.694e-02;1.055e+00;7.500e-01;3.009e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.984829;1.055e+00;8.333e-01;3.343e-02;7.895e-01;3.167e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.009e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.985829;1.055e+00;8.333e-01;3.343e-02;7.895e-01;3.167e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.009e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.986829;1.055e+00;8.333e-01;3.343e-02;7.895e-01;3.167e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.008e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.987829;1.055e+00;8.333e-01;3.342e-02;7.895e-01;3.167e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.008e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.988829;1.055e+00;8.333e-01;3.342e-02;7.895e-01;3.167e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.008e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.989829;1.055e+00;8.333e-01;3.342e-02;7.895e-01;3.166e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.008e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.990829;1.055e+00;8.333e-01;3.342e-02;7.895e-01;3.166e-02;1.066e+00;1.073e+00;7.962e-01;8.693e-02;1.055e+00;7.500e-01;3.008e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.991829;1.055e+00;8.333e-01;3.342e-02;7.895e-01;3.166e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.008e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.992829;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.166e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.993829;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.166e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.994829;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.996829;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.997829;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.998829;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.000829;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.001829;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.164e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.003829;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.164e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.004829;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.164e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.006829;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.164e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.007829;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.009829;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.010829;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.011829;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.012829;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.013829;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.015829;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.016829;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.017829;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.018829;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.019829;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.020829;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.021829;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.022829;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.024829;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.025829;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.026829;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.027829;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.028829;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.029829;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.032829;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.033829;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.034829;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.035829;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.036829;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.039829;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.040829;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.041829;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.042829;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.043829;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.047829;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.048829;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.049829;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.050829;1.055e+00;8.333e-01;3.332e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.055829;1.055e+00;8.333e-01;3.332e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.056829;1.055e+00;8.333e-01;3.332e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.057829;1.055e+00;8.333e-01;3.331e-02;7.895e-01;3.156e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.064829;1.055e+00;8.333e-01;3.331e-02;7.895e-01;3.156e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.065829;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.066829;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.072829;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.073829;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.074829;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.075829;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.076829;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.080829;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.081829;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.082829;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.085829;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.086829;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.089829;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.090829;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.091829;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.092829;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.095829;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.096829;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.098829;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.099829;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.101829;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.102829;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
