time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.003625000;1.031e+00;6.589e-01;-8.472e-03;6.392e-01;-8.219e-03;1.028e+00;1.042e+00;6.491e-01;3.136e-02;4.999e+01;9.115e-02;4.490e-02;7.500e-01;3.333e-02;1.031e+00;5.930e-01;-7.625e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003740000;1.031e+00;6.590e-01;-8.056e-03;6.392e-01;-7.814e-03;1.028e+00;1.042e+00;6.491e-01;3.176e-02;4.999e+01;9.101e-02;4.447e-02;7.500e-01;3.333e-02;1.031e+00;5.931e-01;-7.250e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003856000;1.031e+00;6.591e-01;-7.638e-03;6.393e-01;-7.408e-03;1.029e+00;1.042e+00;6.491e-01;3.216e-02;4.999e+01;9.086e-02;4.403e-02;7.500e-01;3.333e-02;1.031e+00;5.932e-01;-6.874e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003971000;1.031e+00;6.593e-01;-7.219e-03;6.393e-01;-7.001e-03;1.029e+00;1.042e+00;6.492e-01;3.256e-02;4.999e+01;9.072e-02;4.359e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.497e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004086000;1.031e+00;6.594e-01;-6.799e-03;6.394e-01;-6.592e-03;1.029e+00;1.043e+00;6.492e-01;3.297e-02;4.999e+01;9.057e-02;4.315e-02;7.500e-01;3.333e-02;1.031e+00;5.935e-01;-6.119e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004163000;1.031e+00;6.595e-01;-6.519e-03;6.394e-01;-6.320e-03;1.029e+00;1.043e+00;6.492e-01;3.324e-02;4.999e+01;9.048e-02;4.286e-02;7.500e-01;3.333e-02;1.031e+00;5.936e-01;-5.867e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004171000;1.031e+00;6.595e-01;-6.490e-03;6.394e-01;-6.292e-03;1.029e+00;1.043e+00;6.492e-01;3.326e-02;4.999e+01;9.047e-02;4.283e-02;7.500e-01;3.333e-02;1.031e+00;5.936e-01;-5.841e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004179000;1.031e+00;6.595e-01;-6.461e-03;6.394e-01;-6.264e-03;1.029e+00;1.043e+00;6.492e-01;3.329e-02;4.999e+01;9.046e-02;4.280e-02;7.500e-01;3.333e-02;1.031e+00;5.936e-01;-5.815e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004195000;1.031e+00;6.596e-01;-6.402e-03;6.395e-01;-6.207e-03;1.030e+00;1.043e+00;6.492e-01;3.335e-02;4.999e+01;9.044e-02;4.274e-02;7.500e-01;3.333e-02;1.031e+00;5.936e-01;-5.762e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004227000;1.031e+00;6.596e-01;-6.286e-03;6.395e-01;-6.094e-03;1.030e+00;1.043e+00;6.493e-01;3.346e-02;4.999e+01;9.040e-02;4.261e-02;7.500e-01;3.333e-02;1.031e+00;5.936e-01;-5.657e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004291000;1.032e+00;6.597e-01;-6.051e-03;6.395e-01;-5.866e-03;1.030e+00;1.043e+00;6.493e-01;3.368e-02;4.999e+01;9.031e-02;4.237e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.446e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004419000;1.032e+00;6.598e-01;-5.584e-03;6.396e-01;-5.413e-03;1.030e+00;1.043e+00;6.493e-01;3.413e-02;4.999e+01;9.015e-02;4.188e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-5.026e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004438000;1.032e+00;6.599e-01;-5.516e-03;6.396e-01;-5.346e-03;1.030e+00;1.043e+00;6.493e-01;3.420e-02;4.999e+01;9.013e-02;4.181e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-4.964e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004442000;1.032e+00;6.599e-01;-5.501e-03;6.396e-01;-5.332e-03;1.030e+00;1.043e+00;6.493e-01;3.421e-02;4.999e+01;9.012e-02;4.180e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-4.951e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004446000;1.032e+00;6.599e-01;-5.487e-03;6.396e-01;-5.318e-03;1.030e+00;1.043e+00;6.493e-01;3.423e-02;4.999e+01;9.012e-02;4.178e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-4.938e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004454000;1.032e+00;6.599e-01;-5.458e-03;6.396e-01;-5.290e-03;1.030e+00;1.043e+00;6.493e-01;3.426e-02;4.999e+01;9.011e-02;4.175e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-4.912e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004470000;1.032e+00;6.599e-01;-5.399e-03;6.396e-01;-5.233e-03;1.030e+00;1.043e+00;6.493e-01;3.431e-02;4.999e+01;9.009e-02;4.169e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-4.859e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004502000;1.032e+00;6.600e-01;-5.282e-03;6.396e-01;-5.119e-03;1.030e+00;1.043e+00;6.493e-01;3.443e-02;4.999e+01;9.004e-02;4.157e-02;7.500e-01;3.333e-02;1.032e+00;5.940e-01;-4.754e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004566000;1.032e+00;6.600e-01;-5.049e-03;6.396e-01;-4.893e-03;1.030e+00;1.043e+00;6.494e-01;3.465e-02;4.999e+01;8.996e-02;4.132e-02;7.500e-01;3.333e-02;1.032e+00;5.940e-01;-4.544e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004694000;1.032e+00;6.602e-01;-4.582e-03;6.397e-01;-4.440e-03;1.031e+00;1.043e+00;6.494e-01;3.510e-02;4.999e+01;8.980e-02;4.084e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-4.124e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004822000;1.032e+00;6.604e-01;-4.118e-03;6.398e-01;-3.989e-03;1.031e+00;1.044e+00;6.494e-01;3.555e-02;4.999e+01;8.963e-02;4.035e-02;7.500e-01;3.333e-02;1.032e+00;5.943e-01;-3.706e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004950000;1.032e+00;6.605e-01;-3.653e-03;6.398e-01;-3.539e-03;1.031e+00;1.044e+00;6.495e-01;3.599e-02;4.999e+01;8.946e-02;3.986e-02;7.500e-01;3.333e-02;1.032e+00;5.945e-01;-3.288e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005078000;1.032e+00;6.607e-01;-3.191e-03;6.399e-01;-3.091e-03;1.032e+00;1.044e+00;6.495e-01;3.644e-02;4.999e+01;8.929e-02;3.938e-02;7.500e-01;3.333e-02;1.032e+00;5.946e-01;-2.872e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005206000;1.033e+00;6.609e-01;-2.731e-03;6.400e-01;-2.645e-03;1.032e+00;1.044e+00;6.496e-01;3.688e-02;4.999e+01;8.912e-02;3.890e-02;7.500e-01;3.333e-02;1.033e+00;5.948e-01;-2.458e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005334000;1.033e+00;6.610e-01;-2.273e-03;6.401e-01;-2.201e-03;1.032e+00;1.044e+00;6.496e-01;3.732e-02;4.999e+01;8.895e-02;3.842e-02;7.500e-01;3.333e-02;1.033e+00;5.949e-01;-2.046e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005462000;1.033e+00;6.612e-01;-1.818e-03;6.401e-01;-1.760e-03;1.032e+00;1.045e+00;6.497e-01;3.776e-02;4.998e+01;8.878e-02;3.795e-02;7.500e-01;3.333e-02;1.033e+00;5.951e-01;-1.636e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005590000;1.033e+00;6.614e-01;-1.366e-03;6.402e-01;-1.322e-03;1.033e+00;1.045e+00;6.497e-01;3.819e-02;4.998e+01;8.861e-02;3.748e-02;7.500e-01;3.333e-02;1.033e+00;5.952e-01;-1.229e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005718000;1.033e+00;6.616e-01;-9.167e-04;6.403e-01;-8.872e-04;1.033e+00;1.045e+00;6.498e-01;3.862e-02;4.998e+01;8.844e-02;3.701e-02;7.500e-01;3.333e-02;1.033e+00;5.954e-01;-8.250e-04;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005846000;1.033e+00;6.617e-01;-4.711e-04;6.404e-01;-4.559e-04;1.033e+00;1.045e+00;6.498e-01;3.905e-02;4.998e+01;8.827e-02;3.654e-02;7.500e-01;3.333e-02;1.033e+00;5.956e-01;-4.240e-04;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.005974000;1.034e+00;6.619e-01;-2.893e-05;6.404e-01;-2.792e-05;1.033e+00;1.045e+00;6.499e-01;3.948e-02;4.998e+01;8.810e-02;3.608e-02;7.500e-01;3.333e-02;1.034e+00;5.957e-01;-2.602e-05;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.006102000;1.034e+00;6.621e-01;4.089e-04;6.405e-01;3.956e-04;1.034e+00;1.046e+00;6.500e-01;3.990e-02;4.998e+01;8.793e-02;3.562e-02;7.500e-01;3.333e-02;1.034e+00;5.959e-01;3.680e-04;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006230000;1.034e+00;6.622e-01;8.422e-04;6.406e-01;8.147e-04;1.034e+00;1.046e+00;6.500e-01;4.032e-02;4.998e+01;8.776e-02;3.517e-02;7.500e-01;3.333e-02;1.034e+00;5.960e-01;7.580e-04;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006358000;1.034e+00;6.624e-01;1.271e-03;6.407e-01;1.229e-03;1.034e+00;1.046e+00;6.501e-01;4.073e-02;4.998e+01;8.759e-02;3.473e-02;7.500e-01;3.333e-02;1.034e+00;5.962e-01;1.144e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006486000;1.034e+00;6.626e-01;1.696e-03;6.407e-01;1.640e-03;1.035e+00;1.046e+00;6.501e-01;4.114e-02;4.998e+01;8.742e-02;3.428e-02;7.500e-01;3.333e-02;1.034e+00;5.963e-01;1.526e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006614000;1.034e+00;6.627e-01;2.116e-03;6.408e-01;2.046e-03;1.035e+00;1.046e+00;6.502e-01;4.154e-02;4.998e+01;8.726e-02;3.385e-02;7.500e-01;3.333e-02;1.034e+00;5.965e-01;1.904e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006742000;1.034e+00;6.629e-01;2.529e-03;6.409e-01;2.445e-03;1.035e+00;1.046e+00;6.502e-01;4.194e-02;4.998e+01;8.709e-02;3.341e-02;7.500e-01;3.333e-02;1.034e+00;5.966e-01;2.276e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006870000;1.034e+00;6.631e-01;2.938e-03;6.410e-01;2.840e-03;1.035e+00;1.047e+00;6.503e-01;4.233e-02;4.998e+01;8.692e-02;3.299e-02;7.500e-01;3.333e-02;1.034e+00;5.968e-01;2.644e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.006998000;1.035e+00;6.632e-01;3.341e-03;6.411e-01;3.229e-03;1.036e+00;1.047e+00;6.504e-01;4.272e-02;4.998e+01;8.675e-02;3.257e-02;7.500e-01;3.333e-02;1.035e+00;5.969e-01;3.007e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007126000;1.035e+00;6.634e-01;3.739e-03;6.411e-01;3.613e-03;1.036e+00;1.047e+00;6.504e-01;4.310e-02;4.998e+01;8.659e-02;3.215e-02;7.500e-01;3.333e-02;1.035e+00;5.971e-01;3.365e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007254000;1.035e+00;6.636e-01;4.130e-03;6.412e-01;3.991e-03;1.036e+00;1.047e+00;6.505e-01;4.348e-02;4.998e+01;8.642e-02;3.175e-02;7.500e-01;3.333e-02;1.035e+00;5.972e-01;3.717e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007382000;1.035e+00;6.637e-01;4.514e-03;6.413e-01;4.362e-03;1.036e+00;1.047e+00;6.505e-01;4.385e-02;4.998e+01;8.626e-02;3.135e-02;7.500e-01;3.333e-02;1.035e+00;5.974e-01;4.063e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007510000;1.035e+00;6.639e-01;4.893e-03;6.414e-01;4.727e-03;1.037e+00;1.047e+00;6.506e-01;4.422e-02;4.998e+01;8.609e-02;3.095e-02;7.500e-01;3.333e-02;1.035e+00;5.975e-01;4.404e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007638000;1.035e+00;6.641e-01;5.266e-03;6.415e-01;5.086e-03;1.037e+00;1.047e+00;6.507e-01;4.458e-02;4.998e+01;8.593e-02;3.056e-02;7.500e-01;3.333e-02;1.035e+00;5.977e-01;4.739e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007766000;1.035e+00;6.642e-01;5.631e-03;6.416e-01;5.439e-03;1.037e+00;1.048e+00;6.507e-01;4.493e-02;4.998e+01;8.577e-02;3.018e-02;7.500e-01;3.333e-02;1.035e+00;5.978e-01;5.068e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.007894000;1.035e+00;6.644e-01;5.990e-03;6.416e-01;5.785e-03;1.037e+00;1.048e+00;6.508e-01;4.527e-02;4.998e+01;8.561e-02;2.981e-02;7.500e-01;3.333e-02;1.035e+00;5.980e-01;5.391e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008022000;1.036e+00;6.645e-01;6.342e-03;6.417e-01;6.124e-03;1.037e+00;1.048e+00;6.509e-01;4.561e-02;4.998e+01;8.545e-02;2.944e-02;7.500e-01;3.333e-02;1.036e+00;5.981e-01;5.708e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008150000;1.036e+00;6.647e-01;6.688e-03;6.418e-01;6.457e-03;1.038e+00;1.048e+00;6.509e-01;4.595e-02;4.998e+01;8.529e-02;2.908e-02;7.500e-01;3.333e-02;1.036e+00;5.982e-01;6.019e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008278000;1.036e+00;6.649e-01;7.026e-03;6.419e-01;6.783e-03;1.038e+00;1.048e+00;6.510e-01;4.627e-02;4.998e+01;8.514e-02;2.873e-02;7.500e-01;3.333e-02;1.036e+00;5.984e-01;6.323e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008406000;1.036e+00;6.650e-01;7.356e-03;6.420e-01;7.101e-03;1.038e+00;1.048e+00;6.511e-01;4.659e-02;4.998e+01;8.498e-02;2.839e-02;7.500e-01;3.333e-02;1.036e+00;5.985e-01;6.620e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008534000;1.036e+00;6.652e-01;7.679e-03;6.421e-01;7.412e-03;1.038e+00;1.048e+00;6.511e-01;4.690e-02;4.998e+01;8.483e-02;2.805e-02;7.500e-01;3.333e-02;1.036e+00;5.987e-01;6.911e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008662000;1.036e+00;6.653e-01;7.994e-03;6.421e-01;7.716e-03;1.038e+00;1.049e+00;6.512e-01;4.721e-02;4.998e+01;8.468e-02;2.772e-02;7.500e-01;3.333e-02;1.036e+00;5.988e-01;7.195e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.008790000;1.036e+00;6.655e-01;8.302e-03;6.422e-01;8.012e-03;1.039e+00;1.049e+00;6.513e-01;4.751e-02;4.998e+01;8.453e-02;2.740e-02;7.500e-01;3.333e-02;1.036e+00;5.989e-01;7.472e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.009046000;1.036e+00;6.658e-01;8.896e-03;6.424e-01;8.583e-03;1.039e+00;1.049e+00;6.514e-01;4.808e-02;4.998e+01;8.424e-02;2.678e-02;7.500e-01;3.333e-02;1.036e+00;5.992e-01;8.006e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.009276000;1.037e+00;6.660e-01;9.403e-03;6.425e-01;9.072e-03;1.039e+00;1.049e+00;6.515e-01;4.857e-02;4.998e+01;8.398e-02;2.625e-02;7.500e-01;3.333e-02;1.037e+00;5.994e-01;8.463e-03;4.998e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.009506000;1.037e+00;6.663e-01;9.886e-03;6.427e-01;9.536e-03;1.040e+00;1.049e+00;6.516e-01;4.904e-02;4.997e+01;8.373e-02;2.575e-02;7.500e-01;3.333e-02;1.037e+00;5.996e-01;8.897e-03;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.009737000;1.037e+00;6.665e-01;1.034e-02;6.428e-01;9.975e-03;1.040e+00;1.050e+00;6.518e-01;4.948e-02;4.997e+01;8.349e-02;2.527e-02;7.500e-01;3.333e-02;1.037e+00;5.999e-01;9.308e-03;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.009967000;1.037e+00;6.668e-01;1.077e-02;6.430e-01;1.039e-02;1.040e+00;1.050e+00;6.519e-01;4.990e-02;4.997e+01;8.325e-02;2.482e-02;7.500e-01;3.333e-02;1.037e+00;6.001e-01;9.696e-03;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.010198000;1.037e+00;6.670e-01;1.118e-02;6.431e-01;1.078e-02;1.040e+00;1.050e+00;6.520e-01;5.030e-02;4.997e+01;8.302e-02;2.440e-02;7.500e-01;3.333e-02;1.037e+00;6.003e-01;1.006e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.010428000;1.037e+00;6.672e-01;1.156e-02;6.432e-01;1.114e-02;1.041e+00;1.050e+00;6.521e-01;5.067e-02;4.997e+01;8.279e-02;2.400e-02;7.500e-01;3.333e-02;1.037e+00;6.005e-01;1.040e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.010658000;1.037e+00;6.674e-01;1.191e-02;6.434e-01;1.148e-02;1.041e+00;1.050e+00;6.522e-01;5.101e-02;4.997e+01;8.258e-02;2.363e-02;7.500e-01;3.333e-02;1.037e+00;6.007e-01;1.072e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.010889000;1.037e+00;6.676e-01;1.224e-02;6.435e-01;1.180e-02;1.041e+00;1.050e+00;6.524e-01;5.134e-02;4.997e+01;8.237e-02;2.329e-02;7.500e-01;3.333e-02;1.037e+00;6.009e-01;1.102e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.011119000;1.038e+00;6.678e-01;1.254e-02;6.437e-01;1.209e-02;1.041e+00;1.050e+00;6.525e-01;5.163e-02;4.997e+01;8.216e-02;2.297e-02;7.500e-01;3.333e-02;1.038e+00;6.011e-01;1.129e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.011350000;1.038e+00;6.680e-01;1.282e-02;6.438e-01;1.236e-02;1.042e+00;1.051e+00;6.526e-01;5.191e-02;4.997e+01;8.197e-02;2.268e-02;7.500e-01;3.333e-02;1.038e+00;6.012e-01;1.154e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.011580000;1.038e+00;6.682e-01;1.308e-02;6.439e-01;1.260e-02;1.042e+00;1.051e+00;6.527e-01;5.216e-02;4.997e+01;8.178e-02;2.242e-02;7.500e-01;3.333e-02;1.038e+00;6.014e-01;1.177e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.011810000;1.038e+00;6.684e-01;1.330e-02;6.440e-01;1.282e-02;1.042e+00;1.051e+00;6.528e-01;5.239e-02;4.997e+01;8.160e-02;2.217e-02;7.500e-01;3.333e-02;1.038e+00;6.016e-01;1.197e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.012041000;1.038e+00;6.686e-01;1.351e-02;6.442e-01;1.302e-02;1.042e+00;1.051e+00;6.530e-01;5.259e-02;4.997e+01;8.143e-02;2.196e-02;7.500e-01;3.333e-02;1.038e+00;6.017e-01;1.216e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.012271000;1.038e+00;6.687e-01;1.369e-02;6.443e-01;1.319e-02;1.042e+00;1.051e+00;6.531e-01;5.277e-02;4.997e+01;8.126e-02;2.177e-02;7.500e-01;3.333e-02;1.038e+00;6.019e-01;1.232e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.012502000;1.038e+00;6.689e-01;1.385e-02;6.444e-01;1.334e-02;1.042e+00;1.051e+00;6.532e-01;5.293e-02;4.997e+01;8.110e-02;2.160e-02;7.500e-01;3.333e-02;1.038e+00;6.020e-01;1.246e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.012732000;1.038e+00;6.690e-01;1.398e-02;6.445e-01;1.347e-02;1.042e+00;1.051e+00;6.533e-01;5.307e-02;4.997e+01;8.095e-02;2.145e-02;7.500e-01;3.333e-02;1.038e+00;6.021e-01;1.259e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.012962000;1.038e+00;6.692e-01;1.410e-02;6.446e-01;1.358e-02;1.042e+00;1.051e+00;6.534e-01;5.319e-02;4.997e+01;8.081e-02;2.133e-02;7.500e-01;3.333e-02;1.038e+00;6.023e-01;1.269e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013193000;1.038e+00;6.693e-01;1.419e-02;6.448e-01;1.367e-02;1.042e+00;1.051e+00;6.535e-01;5.329e-02;4.997e+01;8.067e-02;2.123e-02;7.500e-01;3.333e-02;1.038e+00;6.024e-01;1.277e-02;4.997e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013423000;1.038e+00;6.695e-01;1.426e-02;6.449e-01;1.374e-02;1.042e+00;1.051e+00;6.536e-01;5.337e-02;4.996e+01;8.054e-02;2.115e-02;7.500e-01;3.333e-02;1.038e+00;6.025e-01;1.284e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013654000;1.038e+00;6.696e-01;1.432e-02;6.450e-01;1.379e-02;1.042e+00;1.051e+00;6.537e-01;5.343e-02;4.996e+01;8.042e-02;2.109e-02;7.500e-01;3.333e-02;1.038e+00;6.026e-01;1.288e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013770000;1.038e+00;6.696e-01;1.434e-02;6.450e-01;1.381e-02;1.042e+00;1.051e+00;6.538e-01;5.345e-02;4.996e+01;8.036e-02;2.107e-02;7.500e-01;3.333e-02;1.038e+00;6.027e-01;1.290e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013778000;1.038e+00;6.696e-01;1.434e-02;6.450e-01;1.381e-02;1.042e+00;1.051e+00;6.538e-01;5.346e-02;4.996e+01;8.035e-02;2.107e-02;7.500e-01;3.333e-02;1.038e+00;6.027e-01;1.290e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013786000;1.038e+00;6.697e-01;1.434e-02;6.450e-01;1.381e-02;1.042e+00;1.051e+00;6.538e-01;5.346e-02;4.996e+01;8.035e-02;2.107e-02;7.500e-01;3.333e-02;1.038e+00;6.027e-01;1.290e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013802000;1.038e+00;6.697e-01;1.434e-02;6.451e-01;1.381e-02;1.042e+00;1.051e+00;6.538e-01;5.346e-02;4.996e+01;8.034e-02;2.106e-02;7.500e-01;3.333e-02;1.038e+00;6.027e-01;1.290e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013834000;1.038e+00;6.697e-01;1.434e-02;6.451e-01;1.382e-02;1.042e+00;1.051e+00;6.538e-01;5.346e-02;4.996e+01;8.032e-02;2.106e-02;7.500e-01;3.333e-02;1.038e+00;6.027e-01;1.291e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.013898000;1.038e+00;6.697e-01;1.435e-02;6.451e-01;1.382e-02;1.042e+00;1.051e+00;6.538e-01;5.347e-02;4.996e+01;8.029e-02;2.105e-02;7.500e-01;3.333e-02;1.038e+00;6.027e-01;1.291e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.014026000;1.038e+00;6.698e-01;1.436e-02;6.452e-01;1.383e-02;1.042e+00;1.051e+00;6.539e-01;5.349e-02;4.996e+01;8.023e-02;2.104e-02;7.500e-01;3.333e-02;1.038e+00;6.028e-01;1.292e-02;4.996e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
