time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
1.196661;1.044e+00;8.334e-01;-7.333e-05;7.980e-01;-7.021e-05;1.044e+00;1.059e+00;8.066e-01;5.735e-02;1.044e+00;7.501e-01;-6.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.200661;1.044e+00;8.334e-01;-8.778e-05;7.980e-01;-8.404e-05;1.044e+00;1.059e+00;8.066e-01;5.733e-02;1.044e+00;7.501e-01;-7.900e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.206661;1.044e+00;8.334e-01;-1.078e-04;7.980e-01;-1.032e-04;1.044e+00;1.059e+00;8.066e-01;5.732e-02;1.044e+00;7.501e-01;-9.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.210661;1.044e+00;8.334e-01;-1.200e-04;7.980e-01;-1.149e-04;1.044e+00;1.059e+00;8.066e-01;5.730e-02;1.044e+00;7.501e-01;-1.080e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.216661;1.044e+00;8.334e-01;-1.389e-04;7.980e-01;-1.330e-04;1.044e+00;1.059e+00;8.066e-01;5.729e-02;1.044e+00;7.501e-01;-1.250e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.220661;1.044e+00;8.334e-01;-1.511e-04;7.980e-01;-1.447e-04;1.044e+00;1.059e+00;8.066e-01;5.727e-02;1.044e+00;7.501e-01;-1.360e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.227661;1.044e+00;8.334e-01;-1.711e-04;7.980e-01;-1.638e-04;1.044e+00;1.059e+00;8.066e-01;5.726e-02;1.044e+00;7.501e-01;-1.540e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.231661;1.044e+00;8.334e-01;-1.822e-04;7.980e-01;-1.745e-04;1.044e+00;1.059e+00;8.066e-01;5.725e-02;1.044e+00;7.501e-01;-1.640e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.235661;1.044e+00;8.334e-01;-1.933e-04;7.980e-01;-1.851e-04;1.044e+00;1.059e+00;8.066e-01;5.724e-02;1.044e+00;7.501e-01;-1.740e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.240661;1.044e+00;8.334e-01;-2.056e-04;7.980e-01;-1.968e-04;1.044e+00;1.059e+00;8.066e-01;5.722e-02;1.044e+00;7.501e-01;-1.850e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.248661;1.044e+00;8.334e-01;-2.244e-04;7.980e-01;-2.149e-04;1.044e+00;1.059e+00;8.066e-01;5.721e-02;1.044e+00;7.501e-01;-2.020e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.252661;1.044e+00;8.334e-01;-2.344e-04;7.980e-01;-2.245e-04;1.044e+00;1.059e+00;8.066e-01;5.720e-02;1.044e+00;7.501e-01;-2.110e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.257661;1.044e+00;8.334e-01;-2.444e-04;7.980e-01;-2.340e-04;1.044e+00;1.059e+00;8.066e-01;5.719e-02;1.044e+00;7.501e-01;-2.200e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.262661;1.044e+00;8.334e-01;-2.556e-04;7.980e-01;-2.447e-04;1.044e+00;1.059e+00;8.066e-01;5.718e-02;1.044e+00;7.501e-01;-2.300e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.267661;1.044e+00;8.334e-01;-2.656e-04;7.980e-01;-2.543e-04;1.044e+00;1.059e+00;8.066e-01;5.717e-02;1.044e+00;7.501e-01;-2.390e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.271661;1.044e+00;8.334e-01;-2.733e-04;7.980e-01;-2.617e-04;1.044e+00;1.059e+00;8.066e-01;5.716e-02;1.044e+00;7.501e-01;-2.460e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.275661;1.044e+00;8.334e-01;-2.800e-04;7.980e-01;-2.681e-04;1.044e+00;1.059e+00;8.066e-01;5.715e-02;1.044e+00;7.501e-01;-2.520e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.280661;1.044e+00;8.334e-01;-2.889e-04;7.980e-01;-2.766e-04;1.044e+00;1.059e+00;8.066e-01;5.715e-02;1.044e+00;7.501e-01;-2.600e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.286661;1.044e+00;8.334e-01;-2.989e-04;7.980e-01;-2.862e-04;1.044e+00;1.059e+00;8.066e-01;5.714e-02;1.044e+00;7.501e-01;-2.690e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.294661;1.044e+00;8.334e-01;-3.100e-04;7.980e-01;-2.968e-04;1.044e+00;1.059e+00;8.066e-01;5.713e-02;1.044e+00;7.501e-01;-2.790e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.295661;1.044e+00;8.334e-01;-3.122e-04;7.980e-01;-2.989e-04;1.044e+00;1.059e+00;8.066e-01;5.712e-02;1.044e+00;7.501e-01;-2.810e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.301661;1.044e+00;8.334e-01;-3.200e-04;7.980e-01;-3.064e-04;1.044e+00;1.059e+00;8.066e-01;5.712e-02;1.044e+00;7.501e-01;-2.880e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.310661;1.044e+00;8.334e-01;-3.311e-04;7.980e-01;-3.170e-04;1.044e+00;1.059e+00;8.066e-01;5.711e-02;1.044e+00;7.501e-01;-2.980e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.319661;1.044e+00;8.334e-01;-3.411e-04;7.980e-01;-3.266e-04;1.044e+00;1.059e+00;8.066e-01;5.710e-02;1.044e+00;7.501e-01;-3.070e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.320661;1.044e+00;8.334e-01;-3.422e-04;7.980e-01;-3.277e-04;1.044e+00;1.059e+00;8.066e-01;5.709e-02;1.044e+00;7.501e-01;-3.080e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.331661;1.044e+00;8.334e-01;-3.522e-04;7.980e-01;-3.372e-04;1.044e+00;1.059e+00;8.066e-01;5.709e-02;1.044e+00;7.501e-01;-3.170e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.346661;1.044e+00;8.334e-01;-3.633e-04;7.980e-01;-3.479e-04;1.044e+00;1.059e+00;8.066e-01;5.708e-02;1.044e+00;7.501e-01;-3.270e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.366661;1.044e+00;8.334e-01;-3.733e-04;7.980e-01;-3.575e-04;1.044e+00;1.059e+00;8.066e-01;5.707e-02;1.044e+00;7.501e-01;-3.360e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.388661;1.044e+00;8.334e-01;-3.789e-04;7.980e-01;-3.628e-04;1.044e+00;1.059e+00;8.066e-01;5.706e-02;1.044e+00;7.501e-01;-3.410e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.428661;1.044e+00;8.334e-01;-3.767e-04;7.980e-01;-3.606e-04;1.044e+00;1.059e+00;8.066e-01;5.706e-02;1.044e+00;7.501e-01;-3.390e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.441661;1.044e+00;8.334e-01;-3.722e-04;7.980e-01;-3.564e-04;1.044e+00;1.059e+00;8.066e-01;5.706e-02;1.044e+00;7.501e-01;-3.350e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.466661;1.044e+00;8.334e-01;-3.622e-04;7.980e-01;-3.468e-04;1.044e+00;1.059e+00;8.066e-01;5.707e-02;1.044e+00;7.501e-01;-3.260e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.473661;1.044e+00;8.334e-01;-3.589e-04;7.980e-01;-3.436e-04;1.044e+00;1.059e+00;8.066e-01;5.708e-02;1.044e+00;7.501e-01;-3.230e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.474661;1.044e+00;8.334e-01;-3.578e-04;7.979e-01;-3.426e-04;1.044e+00;1.059e+00;8.066e-01;5.708e-02;1.044e+00;7.501e-01;-3.220e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.487661;1.044e+00;8.334e-01;-3.511e-04;7.979e-01;-3.362e-04;1.044e+00;1.059e+00;8.066e-01;5.708e-02;1.044e+00;7.501e-01;-3.160e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.493661;1.044e+00;8.334e-01;-3.478e-04;7.979e-01;-3.330e-04;1.044e+00;1.059e+00;8.066e-01;5.709e-02;1.044e+00;7.501e-01;-3.130e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.505661;1.044e+00;8.334e-01;-3.400e-04;7.979e-01;-3.255e-04;1.044e+00;1.059e+00;8.066e-01;5.709e-02;1.044e+00;7.501e-01;-3.060e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.520661;1.044e+00;8.334e-01;-3.289e-04;7.979e-01;-3.149e-04;1.044e+00;1.059e+00;8.066e-01;5.710e-02;1.044e+00;7.501e-01;-2.960e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.535661;1.044e+00;8.334e-01;-3.178e-04;7.979e-01;-3.043e-04;1.044e+00;1.059e+00;8.066e-01;5.711e-02;1.044e+00;7.501e-01;-2.860e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.549661;1.044e+00;8.334e-01;-3.067e-04;7.979e-01;-2.936e-04;1.044e+00;1.059e+00;8.066e-01;5.712e-02;1.044e+00;7.501e-01;-2.760e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.550661;1.044e+00;8.334e-01;-3.056e-04;7.979e-01;-2.926e-04;1.044e+00;1.059e+00;8.066e-01;5.713e-02;1.044e+00;7.501e-01;-2.750e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.562661;1.044e+00;8.334e-01;-2.967e-04;7.979e-01;-2.840e-04;1.044e+00;1.059e+00;8.066e-01;5.713e-02;1.044e+00;7.501e-01;-2.670e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.566661;1.044e+00;8.334e-01;-2.933e-04;7.979e-01;-2.809e-04;1.044e+00;1.059e+00;8.066e-01;5.714e-02;1.044e+00;7.501e-01;-2.640e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.575661;1.044e+00;8.334e-01;-2.856e-04;7.979e-01;-2.734e-04;1.044e+00;1.059e+00;8.066e-01;5.714e-02;1.044e+00;7.501e-01;-2.570e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.578661;1.044e+00;8.334e-01;-2.822e-04;7.979e-01;-2.702e-04;1.044e+00;1.059e+00;8.066e-01;5.715e-02;1.044e+00;7.501e-01;-2.540e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.579661;1.044e+00;8.334e-01;-2.822e-04;7.979e-01;-2.702e-04;1.044e+00;1.059e+00;8.066e-01;5.715e-02;1.044e+00;7.500e-01;-2.540e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.587661;1.044e+00;8.334e-01;-2.744e-04;7.979e-01;-2.628e-04;1.044e+00;1.059e+00;8.066e-01;5.715e-02;1.044e+00;7.500e-01;-2.470e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.600661;1.044e+00;8.334e-01;-2.633e-04;7.979e-01;-2.521e-04;1.044e+00;1.059e+00;8.066e-01;5.716e-02;1.044e+00;7.500e-01;-2.370e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.613661;1.044e+00;8.334e-01;-2.522e-04;7.979e-01;-2.415e-04;1.044e+00;1.059e+00;8.066e-01;5.717e-02;1.044e+00;7.500e-01;-2.270e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.624661;1.044e+00;8.334e-01;-2.422e-04;7.979e-01;-2.319e-04;1.044e+00;1.059e+00;8.066e-01;5.718e-02;1.044e+00;7.500e-01;-2.180e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.625661;1.044e+00;8.334e-01;-2.422e-04;7.979e-01;-2.319e-04;1.044e+00;1.059e+00;8.066e-01;5.719e-02;1.044e+00;7.500e-01;-2.180e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.637661;1.044e+00;8.334e-01;-2.311e-04;7.979e-01;-2.213e-04;1.044e+00;1.059e+00;8.066e-01;5.719e-02;1.044e+00;7.500e-01;-2.080e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.649661;1.044e+00;8.334e-01;-2.211e-04;7.979e-01;-2.117e-04;1.044e+00;1.059e+00;8.066e-01;5.720e-02;1.044e+00;7.500e-01;-1.990e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.650661;1.044e+00;8.334e-01;-2.200e-04;7.979e-01;-2.106e-04;1.044e+00;1.059e+00;8.066e-01;5.721e-02;1.044e+00;7.500e-01;-1.980e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.662661;1.044e+00;8.334e-01;-2.089e-04;7.979e-01;-2.000e-04;1.044e+00;1.059e+00;8.066e-01;5.721e-02;1.044e+00;7.500e-01;-1.880e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.675661;1.044e+00;8.334e-01;-1.978e-04;7.979e-01;-1.894e-04;1.044e+00;1.059e+00;8.066e-01;5.722e-02;1.044e+00;7.500e-01;-1.780e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.687661;1.044e+00;8.334e-01;-1.878e-04;7.979e-01;-1.798e-04;1.044e+00;1.059e+00;8.066e-01;5.723e-02;1.044e+00;7.500e-01;-1.690e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.699661;1.044e+00;8.334e-01;-1.778e-04;7.979e-01;-1.702e-04;1.044e+00;1.059e+00;8.066e-01;5.724e-02;1.044e+00;7.500e-01;-1.600e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.700661;1.044e+00;8.334e-01;-1.767e-04;7.979e-01;-1.692e-04;1.044e+00;1.059e+00;8.065e-01;5.724e-02;1.044e+00;7.500e-01;-1.590e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.713690;1.044e+00;8.334e-01;-1.667e-04;7.979e-01;-1.596e-04;1.044e+00;1.059e+00;8.065e-01;5.725e-02;1.044e+00;7.500e-01;-1.500e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.727690;1.044e+00;8.334e-01;-1.556e-04;7.979e-01;-1.489e-04;1.044e+00;1.059e+00;8.065e-01;5.726e-02;1.044e+00;7.500e-01;-1.400e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.741690;1.044e+00;8.334e-01;-1.444e-04;7.979e-01;-1.383e-04;1.044e+00;1.059e+00;8.065e-01;5.727e-02;1.044e+00;7.500e-01;-1.300e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.750690;1.044e+00;8.334e-01;-1.367e-04;7.979e-01;-1.309e-04;1.044e+00;1.059e+00;8.065e-01;5.728e-02;1.044e+00;7.500e-01;-1.230e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.755690;1.044e+00;8.334e-01;-1.333e-04;7.979e-01;-1.277e-04;1.044e+00;1.059e+00;8.065e-01;5.728e-02;1.044e+00;7.500e-01;-1.200e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.770690;1.044e+00;8.334e-01;-1.222e-04;7.979e-01;-1.170e-04;1.044e+00;1.059e+00;8.065e-01;5.729e-02;1.044e+00;7.500e-01;-1.100e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.785690;1.044e+00;8.334e-01;-1.122e-04;7.979e-01;-1.074e-04;1.044e+00;1.059e+00;8.065e-01;5.730e-02;1.044e+00;7.500e-01;-1.010e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.801690;1.044e+00;8.334e-01;-1.011e-04;7.979e-01;-9.681e-05;1.044e+00;1.059e+00;8.065e-01;5.731e-02;1.044e+00;7.500e-01;-9.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.819690;1.044e+00;8.334e-01;-9.000e-05;7.979e-01;-8.617e-05;1.044e+00;1.059e+00;8.065e-01;5.732e-02;1.044e+00;7.500e-01;-8.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.820690;1.044e+00;8.334e-01;-8.889e-05;7.979e-01;-8.511e-05;1.044e+00;1.059e+00;8.065e-01;5.733e-02;1.044e+00;7.500e-01;-8.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.836690;1.044e+00;8.334e-01;-7.889e-05;7.979e-01;-7.553e-05;1.044e+00;1.059e+00;8.065e-01;5.733e-02;1.044e+00;7.500e-01;-7.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.856690;1.044e+00;8.334e-01;-6.778e-05;7.979e-01;-6.489e-05;1.044e+00;1.059e+00;8.065e-01;5.734e-02;1.044e+00;7.500e-01;-6.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.875690;1.044e+00;8.334e-01;-5.778e-05;7.979e-01;-5.532e-05;1.044e+00;1.059e+00;8.065e-01;5.735e-02;1.044e+00;7.500e-01;-5.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.897690;1.044e+00;8.334e-01;-4.667e-05;7.979e-01;-4.468e-05;1.044e+00;1.059e+00;8.065e-01;5.736e-02;1.044e+00;7.500e-01;-4.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.924690;1.044e+00;8.334e-01;-3.556e-05;7.979e-01;-3.404e-05;1.044e+00;1.059e+00;8.065e-01;5.737e-02;1.044e+00;7.500e-01;-3.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.925690;1.044e+00;8.334e-01;-3.444e-05;7.979e-01;-3.298e-05;1.044e+00;1.059e+00;8.065e-01;5.738e-02;1.044e+00;7.500e-01;-3.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.951690;1.044e+00;8.334e-01;-2.444e-05;7.979e-01;-2.340e-05;1.044e+00;1.059e+00;8.065e-01;5.738e-02;1.044e+00;7.500e-01;-2.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.970690;1.044e+00;8.334e-01;-1.778e-05;7.979e-01;-1.702e-05;1.044e+00;1.059e+00;8.065e-01;5.739e-02;1.044e+00;7.500e-01;-1.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.986690;1.044e+00;8.334e-01;-1.333e-05;7.979e-01;-1.277e-05;1.044e+00;1.059e+00;8.065e-01;5.739e-02;1.044e+00;7.500e-01;-1.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.024690;1.044e+00;8.334e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.025690;1.044e+00;8.334e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.046690;1.044e+00;8.334e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.084398;1.044e+00;8.334e-01;8.889e-06;7.979e-01;8.511e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;8.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.085398;1.044e+00;8.334e-01;8.889e-06;7.979e-01;8.511e-06;1.044e+00;1.059e+00;8.065e-01;5.742e-02;1.044e+00;7.500e-01;8.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.213398;1.044e+00;8.334e-01;2.000e-05;7.979e-01;1.915e-05;1.044e+00;1.059e+00;8.065e-01;5.742e-02;1.044e+00;7.500e-01;1.800e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.350398;1.044e+00;8.334e-01;1.889e-05;7.979e-01;1.809e-05;1.044e+00;1.059e+00;8.065e-01;5.742e-02;1.044e+00;7.500e-01;1.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.351398;1.044e+00;8.333e-01;1.889e-05;7.979e-01;1.809e-05;1.044e+00;1.059e+00;8.065e-01;5.742e-02;1.044e+00;7.500e-01;1.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.543398;1.044e+00;8.333e-01;1.000e-05;7.979e-01;9.574e-06;1.044e+00;1.059e+00;8.065e-01;5.742e-02;1.044e+00;7.500e-01;9.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.845526;1.044e+00;8.333e-01;1.111e-06;7.979e-01;1.064e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.923287;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;-0.000e+00;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.961287;1.044e+00;8.333e-01;-1.111e-06;7.979e-01;-1.064e-06;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-1.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
19.999996;1.044e+00;8.333e-01;-2.863e-07;7.979e-01;-4.732e-07;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-1.549e-07;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
19.999997;1.044e+00;8.333e-01;-2.863e-07;7.979e-01;-4.732e-07;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-1.549e-07;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000000;1.044e+00;8.333e-01;-2.863e-07;7.979e-01;-4.732e-07;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-1.551e-07;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000316;1.044e+00;8.333e-01;9.860e-05;7.979e-01;9.420e-05;1.044e+00;1.059e+00;8.065e-01;5.750e-02;1.044e+00;7.500e-01;8.883e-05;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000431;1.044e+00;8.334e-01;1.753e-04;7.979e-01;1.676e-04;1.045e+00;1.059e+00;8.065e-01;5.757e-02;1.044e+00;7.500e-01;1.578e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000546;1.044e+00;8.334e-01;2.708e-04;7.979e-01;2.591e-04;1.045e+00;1.059e+00;8.065e-01;5.766e-02;1.044e+00;7.500e-01;2.438e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000662;1.044e+00;8.334e-01;3.819e-04;7.979e-01;3.655e-04;1.045e+00;1.060e+00;8.065e-01;5.777e-02;1.044e+00;7.500e-01;3.438e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000777;1.044e+00;8.334e-01;5.075e-04;7.979e-01;4.857e-04;1.045e+00;1.060e+00;8.065e-01;5.788e-02;1.044e+00;7.500e-01;4.568e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000892;1.044e+00;8.334e-01;6.453e-04;7.979e-01;6.176e-04;1.045e+00;1.060e+00;8.065e-01;5.801e-02;1.044e+00;7.501e-01;5.808e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001007;1.044e+00;8.334e-01;7.930e-04;7.979e-01;7.590e-04;1.045e+00;1.060e+00;8.065e-01;5.815e-02;1.044e+00;7.501e-01;7.138e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001122;1.044e+00;8.334e-01;9.508e-04;7.979e-01;9.101e-04;1.045e+00;1.060e+00;8.065e-01;5.830e-02;1.044e+00;7.501e-01;8.558e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001238;1.045e+00;8.335e-01;1.117e-03;7.979e-01;1.069e-03;1.045e+00;1.060e+00;8.065e-01;5.846e-02;1.045e+00;7.501e-01;1.005e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001353;1.045e+00;8.335e-01;1.289e-03;7.980e-01;1.234e-03;1.045e+00;1.060e+00;8.065e-01;5.862e-02;1.045e+00;7.501e-01;1.160e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001468;1.045e+00;8.335e-01;1.468e-03;7.980e-01;1.405e-03;1.045e+00;1.060e+00;8.065e-01;5.879e-02;1.045e+00;7.501e-01;1.321e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001583;1.045e+00;8.335e-01;1.651e-03;7.980e-01;1.581e-03;1.045e+00;1.060e+00;8.065e-01;5.897e-02;1.045e+00;7.502e-01;1.486e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001814;1.045e+00;8.335e-01;2.031e-03;7.980e-01;1.944e-03;1.045e+00;1.060e+00;8.065e-01;5.932e-02;1.045e+00;7.502e-01;1.828e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001929;1.045e+00;8.336e-01;2.226e-03;7.980e-01;2.131e-03;1.045e+00;1.060e+00;8.065e-01;5.951e-02;1.045e+00;7.502e-01;2.003e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.002044;1.045e+00;8.336e-01;2.423e-03;7.980e-01;2.319e-03;1.045e+00;1.060e+00;8.065e-01;5.970e-02;1.045e+00;7.502e-01;2.181e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
