;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
1263;1.245e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1264;1.246e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1265;1.247e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1266;1.248e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1267;1.249e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1268;1.250e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1269;1.251e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1270;1.252e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1271;1.253e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1272;1.254e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1273;1.255e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1274;1.256e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1275;1.257e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1276;1.258e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1277;1.259e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1278;1.260e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1279;1.261e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.961e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1280;1.262e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1281;1.263e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1282;1.264e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1283;1.265e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1284;1.266e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1285;1.267e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1286;1.268e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1287;1.269e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1288;1.270e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1289;1.271e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1290;1.272e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1291;1.273e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1292;1.274e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1293;1.275e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1294;1.276e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1295;1.277e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1296;1.278e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1297;1.279e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1298;1.280e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1299;1.281e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1300;1.282e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1301;1.283e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1302;1.284e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1303;1.285e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1304;1.286e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1305;1.287e+01;1.057e+00;8.333e-01;-4.188e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1306;1.288e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1307;1.289e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1308;1.290e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1309;1.291e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1310;1.292e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1311;1.293e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1312;1.294e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1313;1.295e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1314;1.296e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1315;1.297e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.815e-01;8.822e-01
1316;1.298e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1317;1.299e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1318;1.300e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1319;1.301e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1320;1.302e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1321;1.303e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1322;1.304e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1323;1.305e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1324;1.306e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1325;1.307e+01;1.057e+00;8.333e-01;-4.189e-01;7.882e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1326;1.308e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1327;1.309e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1328;1.310e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1329;1.311e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1330;1.312e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1331;1.313e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1332;1.314e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1333;1.315e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1334;1.316e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1335;1.317e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1336;1.318e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1337;1.319e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1338;1.320e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1339;1.321e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1340;1.322e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1341;1.323e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1342;1.324e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1343;1.325e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1344;1.326e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1345;1.327e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1346;1.328e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1347;1.329e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1348;1.330e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.954e-01;3.816e-01;8.822e-01
1349;1.331e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1350;1.332e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1351;1.333e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1352;1.334e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1353;1.335e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1354;1.336e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1355;1.337e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1356;1.338e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1357;1.339e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1358;1.340e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1359;1.341e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1360;1.342e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1361;1.343e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1362;1.344e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.822e-01
1363;1.345e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1364;1.346e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1365;1.347e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1366;1.348e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1367;1.349e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1368;1.350e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1369;1.351e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1370;1.352e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.962e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1371;1.353e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1372;1.354e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1373;1.355e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1374;1.356e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1375;1.357e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1376;1.358e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1377;1.359e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1378;1.360e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1379;1.361e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1380;1.362e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1381;1.363e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1382;1.364e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1383;1.365e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1384;1.366e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1385;1.367e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1386;1.368e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1387;1.369e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1388;1.370e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1389;1.371e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1390;1.372e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1391;1.373e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
1392;1.374e+01;1.057e+00;8.333e-01;-4.189e-01;7.883e-01;-3.963e-01;1.048e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.955e-01;3.816e-01;8.823e-01
