time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99998;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.999981;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.999981;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.999983;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.999985;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.99999;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
100.0;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
