time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.047020000;1.044e+00;4.168e-01;-1.886e-03;3.993e-01;-1.807e-03;1.046e+00;1.046e+00;1.044e+00;7.502e-01;-3.395e-03;1.000e+01;1.000e+01;4.046e-01;-4.714e-03;1.047e+00;5.000e+01;4.046e-01;-4.714e-03;1.047e+00;5.000e+01;5.000e+01
20.055020000;1.044e+00;4.168e-01;-1.571e-03;3.993e-01;-1.504e-03;1.046e+00;1.046e+00;1.044e+00;7.502e-01;-2.827e-03;1.000e+01;1.000e+01;4.046e-01;-5.016e-03;1.047e+00;5.000e+01;4.046e-01;-5.016e-03;1.047e+00;5.000e+01;5.000e+01
20.056020000;1.044e+00;4.168e-01;-1.531e-03;3.993e-01;-1.466e-03;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-2.755e-03;1.000e+01;1.000e+01;4.045e-01;-5.054e-03;1.047e+00;5.000e+01;4.045e-01;-5.054e-03;1.047e+00;5.000e+01;5.000e+01
20.058020000;1.044e+00;4.168e-01;-1.451e-03;3.993e-01;-1.389e-03;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-2.611e-03;1.000e+01;1.000e+01;4.045e-01;-5.131e-03;1.047e+00;5.000e+01;4.045e-01;-5.131e-03;1.047e+00;5.000e+01;5.000e+01
20.059020000;1.044e+00;4.168e-01;-1.410e-03;3.992e-01;-1.351e-03;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-2.538e-03;1.000e+01;1.000e+01;4.045e-01;-5.169e-03;1.047e+00;5.000e+01;4.045e-01;-5.169e-03;1.047e+00;5.000e+01;5.000e+01
20.077020000;1.044e+00;4.168e-01;-6.689e-04;3.992e-01;-6.406e-04;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-1.204e-03;1.000e+01;1.000e+01;4.045e-01;-5.877e-03;1.047e+00;5.000e+01;4.045e-01;-5.877e-03;1.047e+00;5.000e+01;5.000e+01
20.078020000;1.044e+00;4.168e-01;-6.272e-04;3.992e-01;-6.007e-04;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-1.129e-03;1.000e+01;1.000e+01;4.044e-01;-5.917e-03;1.047e+00;5.000e+01;4.044e-01;-5.917e-03;1.047e+00;5.000e+01;5.000e+01
20.081020000;1.044e+00;4.168e-01;-5.006e-04;3.992e-01;-4.793e-04;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-9.010e-04;1.000e+01;1.000e+01;4.044e-01;-6.038e-03;1.047e+00;5.000e+01;4.044e-01;-6.038e-03;1.047e+00;5.000e+01;5.000e+01
20.082020000;1.044e+00;4.168e-01;-4.578e-04;3.991e-01;-4.384e-04;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-8.240e-04;1.000e+01;1.000e+01;4.044e-01;-6.078e-03;1.047e+00;5.000e+01;4.044e-01;-6.078e-03;1.047e+00;5.000e+01;5.000e+01
20.085020000;1.044e+00;4.168e-01;-3.306e-04;3.991e-01;-3.165e-04;1.046e+00;1.046e+00;1.044e+00;7.503e-01;-5.950e-04;1.000e+01;1.000e+01;4.044e-01;-6.200e-03;1.047e+00;5.000e+01;4.044e-01;-6.200e-03;1.047e+00;5.000e+01;5.000e+01
20.086020000;1.044e+00;4.168e-01;-2.878e-04;3.991e-01;-2.756e-04;1.047e+00;1.047e+00;1.044e+00;7.503e-01;-5.180e-04;1.000e+01;1.000e+01;4.044e-01;-6.241e-03;1.047e+00;5.000e+01;4.044e-01;-6.241e-03;1.047e+00;5.000e+01;5.000e+01
20.096020000;1.044e+00;4.168e-01;1.439e-04;3.991e-01;1.378e-04;1.047e+00;1.047e+00;1.044e+00;7.503e-01;2.590e-04;1.000e+01;1.000e+01;4.044e-01;-6.652e-03;1.047e+00;5.000e+01;4.044e-01;-6.652e-03;1.047e+00;5.000e+01;5.000e+01
20.097020000;1.044e+00;4.168e-01;1.872e-04;3.991e-01;1.792e-04;1.047e+00;1.047e+00;1.044e+00;7.503e-01;3.370e-04;1.000e+01;1.000e+01;4.043e-01;-6.694e-03;1.047e+00;5.000e+01;4.043e-01;-6.694e-03;1.047e+00;5.000e+01;5.000e+01
20.098020000;1.045e+00;4.168e-01;2.311e-04;3.991e-01;2.213e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;4.160e-04;1.000e+01;1.000e+01;4.043e-01;-6.735e-03;1.047e+00;5.000e+01;4.043e-01;-6.735e-03;1.047e+00;5.000e+01;5.000e+01
20.102020000;1.045e+00;4.168e-01;4.061e-04;3.991e-01;3.888e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;7.310e-04;1.000e+01;1.000e+01;4.043e-01;-6.903e-03;1.047e+00;5.000e+01;4.043e-01;-6.903e-03;1.047e+00;5.000e+01;5.000e+01
20.103020000;1.045e+00;4.168e-01;4.500e-04;3.990e-01;4.308e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;8.100e-04;1.000e+01;1.000e+01;4.043e-01;-6.944e-03;1.047e+00;5.000e+01;4.043e-01;-6.944e-03;1.047e+00;5.000e+01;5.000e+01
20.109020000;1.045e+00;4.168e-01;7.150e-04;3.990e-01;6.844e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;1.287e-03;1.000e+01;1.000e+01;4.043e-01;-7.197e-03;1.047e+00;5.000e+01;4.043e-01;-7.197e-03;1.047e+00;5.000e+01;5.000e+01
20.110020000;1.045e+00;4.168e-01;7.594e-04;3.990e-01;7.270e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;1.367e-03;1.000e+01;1.000e+01;4.043e-01;-7.240e-03;1.047e+00;5.000e+01;4.043e-01;-7.240e-03;1.047e+00;5.000e+01;5.000e+01
20.114020000;1.045e+00;4.168e-01;9.378e-04;3.990e-01;8.976e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;1.688e-03;1.000e+01;1.000e+01;4.043e-01;-7.410e-03;1.047e+00;5.000e+01;4.043e-01;-7.410e-03;1.047e+00;5.000e+01;5.000e+01
20.115020000;1.045e+00;4.168e-01;9.828e-04;3.990e-01;9.407e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;1.769e-03;1.000e+01;1.000e+01;4.042e-01;-7.452e-03;1.047e+00;5.000e+01;4.043e-01;-7.452e-03;1.047e+00;5.000e+01;5.000e+01
20.116020000;1.045e+00;4.168e-01;1.028e-03;3.990e-01;9.837e-04;1.047e+00;1.047e+00;1.045e+00;7.503e-01;1.850e-03;1.000e+01;1.000e+01;4.042e-01;-7.495e-03;1.047e+00;5.000e+01;4.042e-01;-7.495e-03;1.047e+00;5.000e+01;5.000e+01
20.117020000;1.045e+00;4.168e-01;1.072e-03;3.990e-01;1.026e-03;1.047e+00;1.047e+00;1.045e+00;7.503e-01;1.930e-03;1.000e+01;1.000e+01;4.042e-01;-7.538e-03;1.047e+00;5.000e+01;4.042e-01;-7.538e-03;1.047e+00;5.000e+01;5.000e+01
20.120020000;1.045e+00;4.168e-01;1.207e-03;3.990e-01;1.155e-03;1.047e+00;1.047e+00;1.045e+00;7.503e-01;2.173e-03;1.000e+01;1.000e+01;4.042e-01;-7.666e-03;1.047e+00;5.000e+01;4.042e-01;-7.666e-03;1.047e+00;5.000e+01;5.000e+01
20.121020000;1.045e+00;4.168e-01;1.252e-03;3.990e-01;1.198e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;2.254e-03;1.000e+01;1.000e+01;4.042e-01;-7.709e-03;1.047e+00;5.000e+01;4.042e-01;-7.709e-03;1.047e+00;5.000e+01;5.000e+01
20.122020000;1.045e+00;4.168e-01;1.297e-03;3.989e-01;1.242e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;2.335e-03;1.000e+01;1.000e+01;4.042e-01;-7.752e-03;1.047e+00;5.000e+01;4.042e-01;-7.752e-03;1.047e+00;5.000e+01;5.000e+01
20.132020000;1.045e+00;4.168e-01;1.752e-03;3.989e-01;1.676e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;3.153e-03;1.000e+01;1.000e+01;4.042e-01;-8.185e-03;1.047e+00;5.000e+01;4.042e-01;-8.185e-03;1.047e+00;5.000e+01;5.000e+01
20.133020000;1.045e+00;4.168e-01;1.797e-03;3.989e-01;1.720e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;3.235e-03;1.000e+01;1.000e+01;4.041e-01;-8.229e-03;1.047e+00;5.000e+01;4.041e-01;-8.229e-03;1.047e+00;5.000e+01;5.000e+01
20.139020000;1.045e+00;4.168e-01;2.073e-03;3.989e-01;1.983e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;3.731e-03;1.000e+01;1.000e+01;4.041e-01;-8.491e-03;1.047e+00;5.000e+01;4.041e-01;-8.491e-03;1.047e+00;5.000e+01;5.000e+01
20.140020000;1.045e+00;4.168e-01;2.119e-03;3.988e-01;2.027e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;3.814e-03;1.000e+01;1.000e+01;4.041e-01;-8.535e-03;1.047e+00;5.000e+01;4.041e-01;-8.535e-03;1.047e+00;5.000e+01;5.000e+01
20.148020000;1.045e+00;4.168e-01;2.488e-03;3.988e-01;2.381e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;4.479e-03;1.000e+01;1.000e+01;4.041e-01;-8.887e-03;1.047e+00;5.000e+01;4.041e-01;-8.887e-03;1.047e+00;5.000e+01;5.000e+01
20.149020000;1.045e+00;4.168e-01;2.535e-03;3.988e-01;2.425e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;4.563e-03;1.000e+01;1.000e+01;4.040e-01;-8.931e-03;1.047e+00;5.000e+01;4.041e-01;-8.931e-03;1.047e+00;5.000e+01;5.000e+01
20.150020000;1.045e+00;4.168e-01;2.581e-03;3.988e-01;2.469e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;4.646e-03;1.000e+01;1.000e+01;4.040e-01;-8.975e-03;1.047e+00;5.000e+01;4.040e-01;-8.975e-03;1.047e+00;5.000e+01;5.000e+01
20.154020000;1.045e+00;4.168e-01;2.767e-03;3.988e-01;2.647e-03;1.048e+00;1.048e+00;1.045e+00;7.503e-01;4.981e-03;1.000e+01;1.000e+01;4.040e-01;-9.152e-03;1.047e+00;5.000e+01;4.040e-01;-9.152e-03;1.047e+00;5.000e+01;5.000e+01
20.155020000;1.045e+00;4.168e-01;2.814e-03;3.988e-01;2.692e-03;1.049e+00;1.049e+00;1.045e+00;7.503e-01;5.065e-03;1.000e+01;1.000e+01;4.040e-01;-9.197e-03;1.047e+00;5.000e+01;4.040e-01;-9.197e-03;1.047e+00;5.000e+01;5.000e+01
20.157020000;1.045e+00;4.168e-01;2.908e-03;3.988e-01;2.782e-03;1.049e+00;1.049e+00;1.045e+00;7.503e-01;5.234e-03;1.000e+01;1.000e+01;4.040e-01;-9.286e-03;1.047e+00;5.000e+01;4.040e-01;-9.286e-03;1.047e+00;5.000e+01;5.000e+01
20.158020000;1.045e+00;4.168e-01;2.954e-03;3.987e-01;2.826e-03;1.049e+00;1.049e+00;1.045e+00;7.503e-01;5.318e-03;1.000e+01;1.000e+01;4.040e-01;-9.330e-03;1.047e+00;5.000e+01;4.040e-01;-9.330e-03;1.047e+00;5.000e+01;5.000e+01
20.164020000;1.045e+00;4.168e-01;3.236e-03;3.987e-01;3.095e-03;1.049e+00;1.049e+00;1.045e+00;7.503e-01;5.824e-03;1.000e+01;1.000e+01;4.040e-01;-9.598e-03;1.047e+00;5.000e+01;4.040e-01;-9.598e-03;1.047e+00;5.000e+01;5.000e+01
20.165020000;1.045e+00;4.168e-01;3.283e-03;3.987e-01;3.140e-03;1.049e+00;1.049e+00;1.045e+00;7.503e-01;5.909e-03;1.000e+01;1.000e+01;4.039e-01;-9.643e-03;1.047e+00;5.000e+01;4.040e-01;-9.643e-03;1.047e+00;5.000e+01;5.000e+01
20.166020000;1.045e+00;4.168e-01;3.329e-03;3.987e-01;3.185e-03;1.049e+00;1.049e+00;1.045e+00;7.503e-01;5.993e-03;1.000e+01;1.000e+01;4.039e-01;-9.688e-03;1.047e+00;5.000e+01;4.039e-01;-9.688e-03;1.047e+00;5.000e+01;5.000e+01
20.167020000;1.046e+00;4.168e-01;3.377e-03;3.987e-01;3.230e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;6.078e-03;1.000e+01;1.000e+01;4.039e-01;-9.732e-03;1.047e+00;5.000e+01;4.039e-01;-9.732e-03;1.047e+00;5.000e+01;5.000e+01
20.174020000;1.046e+00;4.168e-01;3.707e-03;3.987e-01;3.545e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;6.673e-03;1.000e+01;1.000e+01;4.039e-01;-1.005e-02;1.047e+00;5.000e+01;4.039e-01;-1.005e-02;1.047e+00;5.000e+01;5.000e+01
20.175020000;1.046e+00;4.168e-01;3.754e-03;3.986e-01;3.591e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;6.758e-03;1.000e+01;1.000e+01;4.039e-01;-1.009e-02;1.047e+00;5.000e+01;4.039e-01;-1.009e-02;1.047e+00;5.000e+01;5.000e+01
20.180020000;1.046e+00;4.168e-01;3.991e-03;3.986e-01;3.817e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;7.184e-03;1.000e+01;1.000e+01;4.039e-01;-1.032e-02;1.047e+00;5.000e+01;4.039e-01;-1.032e-02;1.047e+00;5.000e+01;5.000e+01
20.181020000;1.046e+00;4.168e-01;4.039e-03;3.986e-01;3.862e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;7.270e-03;1.000e+01;1.000e+01;4.038e-01;-1.036e-02;1.047e+00;5.000e+01;4.039e-01;-1.036e-02;1.047e+00;5.000e+01;5.000e+01
20.182020000;1.046e+00;4.168e-01;4.086e-03;3.986e-01;3.907e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;7.355e-03;1.000e+01;1.000e+01;4.038e-01;-1.041e-02;1.047e+00;5.000e+01;4.038e-01;-1.041e-02;1.047e+00;5.000e+01;5.000e+01
20.187020000;1.046e+00;4.168e-01;4.324e-03;3.986e-01;4.135e-03;1.049e+00;1.049e+00;1.046e+00;7.503e-01;7.784e-03;1.000e+01;1.000e+01;4.038e-01;-1.063e-02;1.047e+00;5.000e+01;4.038e-01;-1.063e-02;1.047e+00;5.000e+01;5.000e+01
20.188020000;1.046e+00;4.168e-01;4.372e-03;3.986e-01;4.181e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;7.870e-03;1.000e+01;1.000e+01;4.038e-01;-1.068e-02;1.047e+00;5.000e+01;4.038e-01;-1.068e-02;1.047e+00;5.000e+01;5.000e+01
20.191020000;1.046e+00;4.168e-01;4.515e-03;3.986e-01;4.317e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;8.127e-03;1.000e+01;1.000e+01;4.038e-01;-1.081e-02;1.047e+00;5.000e+01;4.038e-01;-1.081e-02;1.047e+00;5.000e+01;5.000e+01
20.192020000;1.046e+00;4.168e-01;4.563e-03;3.985e-01;4.363e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;8.213e-03;1.000e+01;1.000e+01;4.038e-01;-1.086e-02;1.047e+00;5.000e+01;4.038e-01;-1.086e-02;1.047e+00;5.000e+01;5.000e+01
20.196020000;1.046e+00;4.168e-01;4.754e-03;3.985e-01;4.546e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;8.558e-03;1.000e+01;1.000e+01;4.038e-01;-1.104e-02;1.047e+00;5.000e+01;4.038e-01;-1.104e-02;1.047e+00;5.000e+01;5.000e+01
20.197020000;1.046e+00;4.168e-01;4.802e-03;3.985e-01;4.591e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;8.644e-03;1.000e+01;1.000e+01;4.037e-01;-1.109e-02;1.047e+00;5.000e+01;4.037e-01;-1.109e-02;1.047e+00;5.000e+01;5.000e+01
20.199020000;1.046e+00;4.168e-01;4.898e-03;3.985e-01;4.682e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;8.816e-03;1.000e+01;1.000e+01;4.037e-01;-1.118e-02;1.047e+00;5.000e+01;4.037e-01;-1.118e-02;1.047e+00;5.000e+01;5.000e+01
20.208020000;1.046e+00;4.168e-01;5.330e-03;3.985e-01;5.095e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;9.594e-03;1.000e+01;1.000e+01;4.037e-01;-1.159e-02;1.047e+00;5.000e+01;4.037e-01;-1.159e-02;1.047e+00;5.000e+01;5.000e+01
20.209020000;1.046e+00;4.168e-01;5.378e-03;3.984e-01;5.141e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;9.681e-03;1.000e+01;1.000e+01;4.037e-01;-1.164e-02;1.047e+00;5.000e+01;4.037e-01;-1.164e-02;1.047e+00;5.000e+01;5.000e+01
20.211020000;1.046e+00;4.168e-01;5.474e-03;3.984e-01;5.233e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;9.854e-03;1.000e+01;1.000e+01;4.037e-01;-1.173e-02;1.047e+00;5.000e+01;4.037e-01;-1.173e-02;1.047e+00;5.000e+01;5.000e+01
20.212020000;1.046e+00;4.168e-01;5.523e-03;3.984e-01;5.279e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;9.941e-03;1.000e+01;1.000e+01;4.037e-01;-1.177e-02;1.047e+00;5.000e+01;4.037e-01;-1.177e-02;1.047e+00;5.000e+01;5.000e+01
20.213020000;1.046e+00;4.168e-01;5.571e-03;3.984e-01;5.325e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;1.003e-02;1.000e+01;1.000e+01;4.036e-01;-1.182e-02;1.047e+00;5.000e+01;4.036e-01;-1.182e-02;1.047e+00;5.000e+01;5.000e+01
20.214020000;1.046e+00;4.168e-01;5.619e-03;3.984e-01;5.371e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;1.011e-02;1.000e+01;1.000e+01;4.036e-01;-1.187e-02;1.047e+00;5.000e+01;4.036e-01;-1.187e-02;1.047e+00;5.000e+01;5.000e+01
20.220020000;1.046e+00;4.168e-01;5.909e-03;3.984e-01;5.647e-03;1.050e+00;1.050e+00;1.046e+00;7.503e-01;1.064e-02;1.000e+01;1.000e+01;4.036e-01;-1.214e-02;1.047e+00;5.000e+01;4.036e-01;-1.214e-02;1.047e+00;5.000e+01;5.000e+01
20.221020000;1.046e+00;4.168e-01;5.957e-03;3.984e-01;5.693e-03;1.051e+00;1.051e+00;1.046e+00;7.503e-01;1.072e-02;1.000e+01;1.000e+01;4.036e-01;-1.219e-02;1.047e+00;5.000e+01;4.036e-01;-1.219e-02;1.047e+00;5.000e+01;5.000e+01
20.224020000;1.046e+00;4.168e-01;6.102e-03;3.984e-01;5.832e-03;1.051e+00;1.051e+00;1.046e+00;7.503e-01;1.098e-02;1.000e+01;1.000e+01;4.036e-01;-1.232e-02;1.047e+00;5.000e+01;4.036e-01;-1.232e-02;1.047e+00;5.000e+01;5.000e+01
20.225020000;1.046e+00;4.168e-01;6.151e-03;3.983e-01;5.878e-03;1.051e+00;1.051e+00;1.046e+00;7.503e-01;1.107e-02;1.000e+01;1.000e+01;4.036e-01;-1.237e-02;1.047e+00;5.000e+01;4.036e-01;-1.237e-02;1.047e+00;5.000e+01;5.000e+01
20.227020000;1.046e+00;4.168e-01;6.247e-03;3.983e-01;5.970e-03;1.051e+00;1.051e+00;1.046e+00;7.503e-01;1.124e-02;1.000e+01;1.000e+01;4.036e-01;-1.246e-02;1.047e+00;5.000e+01;4.036e-01;-1.246e-02;1.047e+00;5.000e+01;5.000e+01
20.228020000;1.046e+00;4.168e-01;6.296e-03;3.983e-01;6.016e-03;1.051e+00;1.051e+00;1.046e+00;7.503e-01;1.133e-02;1.000e+01;1.000e+01;4.035e-01;-1.251e-02;1.047e+00;5.000e+01;4.035e-01;-1.251e-02;1.047e+00;5.000e+01;5.000e+01
20.232020000;1.046e+00;4.168e-01;6.489e-03;3.983e-01;6.201e-03;1.051e+00;1.051e+00;1.046e+00;7.503e-01;1.168e-02;1.000e+01;1.000e+01;4.035e-01;-1.269e-02;1.047e+00;5.000e+01;4.035e-01;-1.269e-02;1.047e+00;5.000e+01;5.000e+01
20.233020000;1.047e+00;4.168e-01;6.538e-03;3.983e-01;6.248e-03;1.051e+00;1.051e+00;1.047e+00;7.503e-01;1.177e-02;1.000e+01;1.000e+01;4.035e-01;-1.274e-02;1.047e+00;5.000e+01;4.035e-01;-1.274e-02;1.047e+00;5.000e+01;5.000e+01
20.240020000;1.047e+00;4.168e-01;6.878e-03;3.983e-01;6.571e-03;1.051e+00;1.051e+00;1.047e+00;7.503e-01;1.238e-02;1.000e+01;1.000e+01;4.035e-01;-1.306e-02;1.047e+00;5.000e+01;4.035e-01;-1.306e-02;1.047e+00;5.000e+01;5.000e+01
20.241020000;1.047e+00;4.168e-01;6.927e-03;3.982e-01;6.618e-03;1.051e+00;1.051e+00;1.047e+00;7.503e-01;1.247e-02;1.000e+01;1.000e+01;4.035e-01;-1.311e-02;1.047e+00;5.000e+01;4.035e-01;-1.311e-02;1.047e+00;5.000e+01;5.000e+01
20.242020000;1.047e+00;4.168e-01;6.975e-03;3.982e-01;6.664e-03;1.051e+00;1.051e+00;1.047e+00;7.503e-01;1.256e-02;1.000e+01;1.000e+01;4.035e-01;-1.315e-02;1.047e+00;5.000e+01;4.035e-01;-1.315e-02;1.047e+00;5.000e+01;5.000e+01
20.243020000;1.047e+00;4.168e-01;7.024e-03;3.982e-01;6.711e-03;1.051e+00;1.051e+00;1.047e+00;7.503e-01;1.264e-02;1.000e+01;1.000e+01;4.034e-01;-1.320e-02;1.047e+00;5.000e+01;4.034e-01;-1.320e-02;1.047e+00;5.000e+01;5.000e+01
20.252020000;1.047e+00;4.168e-01;7.462e-03;3.982e-01;7.128e-03;1.051e+00;1.051e+00;1.047e+00;7.503e-01;1.343e-02;1.000e+01;1.000e+01;4.034e-01;-1.362e-02;1.047e+00;5.000e+01;4.034e-01;-1.362e-02;1.047e+00;5.000e+01;5.000e+01
20.253020000;1.047e+00;4.168e-01;7.510e-03;3.982e-01;7.174e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.352e-02;1.000e+01;1.000e+01;4.034e-01;-1.366e-02;1.047e+00;5.000e+01;4.034e-01;-1.366e-02;1.047e+00;5.000e+01;5.000e+01
20.256020000;1.047e+00;4.168e-01;7.656e-03;3.982e-01;7.313e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.378e-02;1.000e+01;1.000e+01;4.034e-01;-1.380e-02;1.047e+00;5.000e+01;4.034e-01;-1.380e-02;1.047e+00;5.000e+01;5.000e+01
20.257020000;1.047e+00;4.168e-01;7.705e-03;3.981e-01;7.360e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.387e-02;1.000e+01;1.000e+01;4.034e-01;-1.385e-02;1.047e+00;5.000e+01;4.034e-01;-1.385e-02;1.047e+00;5.000e+01;5.000e+01
20.258020000;1.047e+00;4.168e-01;7.754e-03;3.981e-01;7.407e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.396e-02;1.000e+01;1.000e+01;4.033e-01;-1.389e-02;1.047e+00;5.000e+01;4.033e-01;-1.389e-02;1.047e+00;5.000e+01;5.000e+01
20.272020000;1.047e+00;4.168e-01;8.437e-03;3.981e-01;8.057e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.519e-02;1.000e+01;1.000e+01;4.033e-01;-1.454e-02;1.047e+00;5.000e+01;4.033e-01;-1.454e-02;1.047e+00;5.000e+01;5.000e+01
20.273020000;1.047e+00;4.168e-01;8.486e-03;3.980e-01;8.104e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.527e-02;1.000e+01;1.000e+01;4.032e-01;-1.459e-02;1.047e+00;5.000e+01;4.032e-01;-1.459e-02;1.047e+00;5.000e+01;5.000e+01
20.284020000;1.047e+00;4.168e-01;9.023e-03;3.980e-01;8.616e-03;1.052e+00;1.052e+00;1.047e+00;7.503e-01;1.624e-02;1.000e+01;1.000e+01;4.032e-01;-1.510e-02;1.047e+00;5.000e+01;4.032e-01;-1.510e-02;1.047e+00;5.000e+01;5.000e+01
20.285020000;1.047e+00;4.168e-01;9.072e-03;3.980e-01;8.662e-03;1.053e+00;1.053e+00;1.047e+00;7.503e-01;1.633e-02;1.000e+01;1.000e+01;4.032e-01;-1.514e-02;1.047e+00;5.000e+01;4.032e-01;-1.514e-02;1.047e+00;5.000e+01;5.000e+01
20.287020000;1.047e+00;4.168e-01;9.170e-03;3.980e-01;8.755e-03;1.053e+00;1.053e+00;1.047e+00;7.503e-01;1.651e-02;1.000e+01;1.000e+01;4.032e-01;-1.524e-02;1.047e+00;5.000e+01;4.032e-01;-1.524e-02;1.047e+00;5.000e+01;5.000e+01
20.288020000;1.047e+00;4.168e-01;9.219e-03;3.980e-01;8.802e-03;1.053e+00;1.053e+00;1.047e+00;7.502e-01;1.659e-02;1.000e+01;1.000e+01;4.031e-01;-1.528e-02;1.047e+00;5.000e+01;4.032e-01;-1.528e-02;1.047e+00;5.000e+01;5.000e+01
20.289020000;1.047e+00;4.168e-01;9.268e-03;3.980e-01;8.849e-03;1.053e+00;1.053e+00;1.047e+00;7.502e-01;1.668e-02;1.000e+01;1.000e+01;4.031e-01;-1.533e-02;1.047e+00;5.000e+01;4.031e-01;-1.533e-02;1.047e+00;5.000e+01;5.000e+01
20.290020000;1.047e+00;4.168e-01;9.317e-03;3.979e-01;8.895e-03;1.053e+00;1.053e+00;1.047e+00;7.502e-01;1.677e-02;1.000e+01;1.000e+01;4.031e-01;-1.537e-02;1.047e+00;5.000e+01;4.031e-01;-1.537e-02;1.047e+00;5.000e+01;5.000e+01
20.296020000;1.047e+00;4.168e-01;9.610e-03;3.979e-01;9.174e-03;1.053e+00;1.053e+00;1.047e+00;7.502e-01;1.730e-02;1.000e+01;1.000e+01;4.031e-01;-1.565e-02;1.047e+00;5.000e+01;4.031e-01;-1.565e-02;1.047e+00;5.000e+01;5.000e+01
20.297020000;1.048e+00;4.168e-01;9.659e-03;3.979e-01;9.221e-03;1.053e+00;1.053e+00;1.048e+00;7.502e-01;1.739e-02;1.000e+01;1.000e+01;4.031e-01;-1.570e-02;1.047e+00;5.000e+01;4.031e-01;-1.570e-02;1.047e+00;5.000e+01;5.000e+01
20.302020000;1.048e+00;4.168e-01;9.903e-03;3.979e-01;9.454e-03;1.053e+00;1.053e+00;1.048e+00;7.502e-01;1.783e-02;1.000e+01;1.000e+01;4.031e-01;-1.593e-02;1.047e+00;5.000e+01;4.031e-01;-1.593e-02;1.047e+00;5.000e+01;5.000e+01
20.303020000;1.048e+00;4.168e-01;9.952e-03;3.979e-01;9.500e-03;1.053e+00;1.053e+00;1.048e+00;7.502e-01;1.791e-02;1.000e+01;1.000e+01;4.030e-01;-1.598e-02;1.047e+00;5.000e+01;4.030e-01;-1.598e-02;1.047e+00;5.000e+01;5.000e+01
