time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
50.224449000;1.041e+00;4.195e-01;7.068e-03;4.028e-01;6.788e-03;1.046e+00;1.046e+00;1.041e+00;7.550e-01;1.272e-02;1.000e+01;1.000e+01;4.054e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
50.406449000;1.041e+00;4.194e-01;7.068e-03;4.028e-01;6.788e-03;1.046e+00;1.046e+00;1.041e+00;7.550e-01;1.272e-02;1.000e+01;1.000e+01;4.053e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
50.544449000;1.041e+00;4.194e-01;7.068e-03;4.028e-01;6.788e-03;1.046e+00;1.046e+00;1.041e+00;7.549e-01;1.272e-02;1.000e+01;1.000e+01;4.053e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
50.622449000;1.041e+00;4.194e-01;7.069e-03;4.028e-01;6.789e-03;1.046e+00;1.046e+00;1.041e+00;7.549e-01;1.272e-02;1.000e+01;1.000e+01;4.053e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
50.637449000;1.041e+00;4.194e-01;7.069e-03;4.028e-01;6.789e-03;1.046e+00;1.046e+00;1.041e+00;7.549e-01;1.272e-02;1.000e+01;1.000e+01;4.052e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
50.792449000;1.041e+00;4.193e-01;7.069e-03;4.027e-01;6.789e-03;1.046e+00;1.046e+00;1.041e+00;7.548e-01;1.272e-02;1.000e+01;1.000e+01;4.052e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
54.457449000;1.041e+00;4.184e-01;7.079e-03;4.018e-01;6.799e-03;1.046e+00;1.046e+00;1.041e+00;7.532e-01;1.274e-02;1.000e+01;1.000e+01;4.035e-01;-1.338e-02;1.046e+00;5.000e+01;4.107e-01;-1.338e-02;1.046e+00;5.000e+01;5.000e+01
55.684449000;1.041e+00;4.180e-01;7.084e-03;4.014e-01;6.803e-03;1.046e+00;1.046e+00;1.041e+00;7.525e-01;1.275e-02;1.000e+01;1.000e+01;4.027e-01;-1.337e-02;1.046e+00;5.000e+01;4.107e-01;-1.337e-02;1.046e+00;5.000e+01;5.000e+01
57.611449000;1.041e+00;4.173e-01;7.093e-03;4.007e-01;6.811e-03;1.046e+00;1.046e+00;1.041e+00;7.510e-01;1.277e-02;1.000e+01;1.000e+01;4.011e-01;-1.337e-02;1.046e+00;5.000e+01;4.106e-01;-1.337e-02;1.046e+00;5.000e+01;5.000e+01
57.703449000;1.041e+00;4.172e-01;7.093e-03;4.006e-01;6.812e-03;1.046e+00;1.046e+00;1.041e+00;7.510e-01;1.277e-02;1.000e+01;1.000e+01;4.011e-01;-1.337e-02;1.046e+00;5.000e+01;4.106e-01;-1.337e-02;1.046e+00;5.000e+01;5.000e+01
57.728449000;1.041e+00;4.172e-01;7.093e-03;4.006e-01;6.812e-03;1.046e+00;1.046e+00;1.041e+00;7.510e-01;1.277e-02;1.000e+01;1.000e+01;4.010e-01;-1.337e-02;1.046e+00;5.000e+01;4.106e-01;-1.337e-02;1.046e+00;5.000e+01;5.000e+01
57.878449000;1.041e+00;4.171e-01;7.094e-03;4.006e-01;6.812e-03;1.046e+00;1.046e+00;1.041e+00;7.508e-01;1.277e-02;1.000e+01;1.000e+01;4.009e-01;-1.337e-02;1.046e+00;5.000e+01;4.106e-01;-1.337e-02;1.046e+00;5.000e+01;5.000e+01
59.555077000;1.041e+00;4.162e-01;7.102e-03;3.996e-01;6.819e-03;1.046e+00;1.046e+00;1.041e+00;7.491e-01;1.278e-02;1.000e+01;1.000e+01;3.991e-01;-1.336e-02;1.046e+00;5.000e+01;4.106e-01;-1.336e-02;1.046e+00;5.000e+01;5.000e+01
59.587077000;1.041e+00;4.162e-01;7.102e-03;3.996e-01;6.819e-03;1.046e+00;1.046e+00;1.041e+00;7.491e-01;1.278e-02;1.000e+01;1.000e+01;3.990e-01;-1.336e-02;1.046e+00;5.000e+01;4.106e-01;-1.335e-02;1.046e+00;5.000e+01;5.000e+01
59.758077000;1.041e+00;4.160e-01;7.102e-03;3.995e-01;6.819e-03;1.046e+00;1.046e+00;1.041e+00;7.489e-01;1.278e-02;1.000e+01;1.000e+01;3.988e-01;-1.335e-02;1.046e+00;5.000e+01;4.106e-01;-1.335e-02;1.046e+00;5.000e+01;5.000e+01
59.862077000;1.041e+00;4.160e-01;7.101e-03;3.994e-01;6.819e-03;1.046e+00;1.046e+00;1.041e+00;7.488e-01;1.278e-02;1.000e+01;1.000e+01;3.987e-01;-1.335e-02;1.046e+00;5.000e+01;4.106e-01;-1.335e-02;1.046e+00;5.000e+01;5.000e+01
60.220077000;1.041e+00;4.157e-01;7.098e-03;3.992e-01;6.815e-03;1.046e+00;1.046e+00;1.041e+00;7.483e-01;1.278e-02;1.000e+01;1.000e+01;3.982e-01;-1.334e-02;1.046e+00;5.000e+01;4.106e-01;-1.334e-02;1.046e+00;5.000e+01;5.000e+01
60.332077000;1.041e+00;4.157e-01;7.096e-03;3.991e-01;6.814e-03;1.046e+00;1.046e+00;1.041e+00;7.482e-01;1.277e-02;1.000e+01;1.000e+01;3.980e-01;-1.334e-02;1.046e+00;5.000e+01;4.106e-01;-1.334e-02;1.046e+00;5.000e+01;5.000e+01
60.394077000;1.041e+00;4.156e-01;7.095e-03;3.991e-01;6.813e-03;1.046e+00;1.046e+00;1.041e+00;7.481e-01;1.277e-02;1.000e+01;1.000e+01;3.980e-01;-1.334e-02;1.046e+00;5.000e+01;4.106e-01;-1.334e-02;1.046e+00;5.000e+01;5.000e+01
60.497077000;1.041e+00;4.155e-01;7.093e-03;3.990e-01;6.811e-03;1.046e+00;1.046e+00;1.041e+00;7.480e-01;1.277e-02;1.000e+01;1.000e+01;3.978e-01;-1.333e-02;1.046e+00;5.000e+01;4.106e-01;-1.333e-02;1.046e+00;5.000e+01;5.000e+01
60.558077000;1.041e+00;4.155e-01;7.092e-03;3.990e-01;6.810e-03;1.046e+00;1.046e+00;1.041e+00;7.479e-01;1.277e-02;1.000e+01;1.000e+01;3.977e-01;-1.333e-02;1.046e+00;5.000e+01;4.106e-01;-1.333e-02;1.046e+00;5.000e+01;5.000e+01
61.275077000;1.041e+00;4.149e-01;7.075e-03;3.984e-01;6.793e-03;1.046e+00;1.046e+00;1.041e+00;7.468e-01;1.273e-02;1.000e+01;1.000e+01;3.966e-01;-1.331e-02;1.046e+00;5.000e+01;4.106e-01;-1.331e-02;1.046e+00;5.000e+01;5.000e+01
61.298077000;1.041e+00;4.149e-01;7.074e-03;3.984e-01;6.793e-03;1.046e+00;1.046e+00;1.041e+00;7.468e-01;1.273e-02;1.000e+01;1.000e+01;3.966e-01;-1.331e-02;1.046e+00;5.000e+01;4.106e-01;-1.330e-02;1.046e+00;5.000e+01;5.000e+01
61.580077000;1.041e+00;4.146e-01;7.066e-03;3.981e-01;6.784e-03;1.046e+00;1.046e+00;1.041e+00;7.463e-01;1.272e-02;1.000e+01;1.000e+01;3.961e-01;-1.329e-02;1.046e+00;5.000e+01;4.106e-01;-1.329e-02;1.046e+00;5.000e+01;5.000e+01
61.628077000;1.041e+00;4.146e-01;7.064e-03;3.981e-01;6.783e-03;1.046e+00;1.046e+00;1.041e+00;7.463e-01;1.272e-02;1.000e+01;1.000e+01;3.960e-01;-1.329e-02;1.046e+00;5.000e+01;4.106e-01;-1.329e-02;1.046e+00;5.000e+01;5.000e+01
61.691077000;1.041e+00;4.145e-01;7.062e-03;3.980e-01;6.781e-03;1.046e+00;1.046e+00;1.041e+00;7.461e-01;1.271e-02;1.000e+01;1.000e+01;3.959e-01;-1.329e-02;1.046e+00;5.000e+01;4.106e-01;-1.328e-02;1.046e+00;5.000e+01;5.000e+01
62.647077000;1.041e+00;4.136e-01;7.021e-03;3.971e-01;6.741e-03;1.046e+00;1.046e+00;1.041e+00;7.444e-01;1.264e-02;1.000e+01;1.000e+01;3.940e-01;-1.323e-02;1.046e+00;5.000e+01;4.106e-01;-1.323e-02;1.046e+00;5.000e+01;5.000e+01
62.663077000;1.041e+00;4.135e-01;7.021e-03;3.971e-01;6.741e-03;1.046e+00;1.046e+00;1.041e+00;7.444e-01;1.264e-02;1.000e+01;1.000e+01;3.940e-01;-1.323e-02;1.046e+00;5.000e+01;4.106e-01;-1.323e-02;1.046e+00;5.000e+01;5.000e+01
62.666077000;1.041e+00;4.135e-01;7.020e-03;3.971e-01;6.740e-03;1.046e+00;1.046e+00;1.041e+00;7.444e-01;1.264e-02;1.000e+01;1.000e+01;3.939e-01;-1.323e-02;1.046e+00;5.000e+01;4.106e-01;-1.323e-02;1.046e+00;5.000e+01;5.000e+01
62.670077000;1.041e+00;4.135e-01;7.020e-03;3.971e-01;6.740e-03;1.046e+00;1.046e+00;1.041e+00;7.443e-01;1.264e-02;1.000e+01;1.000e+01;3.939e-01;-1.323e-02;1.046e+00;5.000e+01;4.106e-01;-1.323e-02;1.046e+00;5.000e+01;5.000e+01
62.910077000;1.041e+00;4.132e-01;7.008e-03;3.968e-01;6.729e-03;1.046e+00;1.046e+00;1.041e+00;7.438e-01;1.261e-02;1.000e+01;1.000e+01;3.934e-01;-1.321e-02;1.046e+00;5.000e+01;4.106e-01;-1.321e-02;1.046e+00;5.000e+01;5.000e+01
62.911077000;1.042e+00;4.132e-01;7.008e-03;3.968e-01;6.729e-03;1.046e+00;1.046e+00;1.042e+00;7.438e-01;1.261e-02;1.000e+01;1.000e+01;3.934e-01;-1.321e-02;1.046e+00;5.000e+01;4.106e-01;-1.321e-02;1.046e+00;5.000e+01;5.000e+01
63.115077000;1.042e+00;4.130e-01;6.997e-03;3.965e-01;6.718e-03;1.046e+00;1.046e+00;1.042e+00;7.434e-01;1.260e-02;1.000e+01;1.000e+01;3.929e-01;-1.320e-02;1.046e+00;5.000e+01;4.106e-01;-1.320e-02;1.046e+00;5.000e+01;5.000e+01
63.138077000;1.042e+00;4.130e-01;6.996e-03;3.965e-01;6.717e-03;1.046e+00;1.046e+00;1.042e+00;7.433e-01;1.259e-02;1.000e+01;1.000e+01;3.929e-01;-1.320e-02;1.046e+00;5.000e+01;4.106e-01;-1.319e-02;1.046e+00;5.000e+01;5.000e+01
63.507077000;1.042e+00;4.125e-01;6.976e-03;3.961e-01;6.697e-03;1.046e+00;1.046e+00;1.042e+00;7.425e-01;1.256e-02;1.000e+01;1.000e+01;3.920e-01;-1.317e-02;1.046e+00;5.000e+01;4.106e-01;-1.316e-02;1.046e+00;5.000e+01;5.000e+01
63.611077000;1.042e+00;4.124e-01;6.969e-03;3.959e-01;6.692e-03;1.046e+00;1.046e+00;1.042e+00;7.422e-01;1.255e-02;1.000e+01;1.000e+01;3.917e-01;-1.316e-02;1.046e+00;5.000e+01;4.106e-01;-1.316e-02;1.046e+00;5.000e+01;5.000e+01
63.630077000;1.042e+00;4.123e-01;6.968e-03;3.959e-01;6.691e-03;1.046e+00;1.046e+00;1.042e+00;7.422e-01;1.254e-02;1.000e+01;1.000e+01;3.916e-01;-1.316e-02;1.046e+00;5.000e+01;4.106e-01;-1.315e-02;1.046e+00;5.000e+01;5.000e+01
64.394077000;1.042e+00;4.112e-01;6.919e-03;3.948e-01;6.643e-03;1.046e+00;1.046e+00;1.042e+00;7.402e-01;1.246e-02;1.000e+01;1.000e+01;3.895e-01;-1.309e-02;1.046e+00;5.000e+01;4.106e-01;-1.309e-02;1.046e+00;5.000e+01;5.000e+01
64.422077000;1.042e+00;4.112e-01;6.917e-03;3.948e-01;6.641e-03;1.046e+00;1.046e+00;1.042e+00;7.401e-01;1.245e-02;1.000e+01;1.000e+01;3.894e-01;-1.309e-02;1.046e+00;5.000e+01;4.106e-01;-1.308e-02;1.046e+00;5.000e+01;5.000e+01
64.424077000;1.042e+00;4.112e-01;6.917e-03;3.947e-01;6.641e-03;1.046e+00;1.046e+00;1.042e+00;7.401e-01;1.245e-02;1.000e+01;1.000e+01;3.894e-01;-1.309e-02;1.046e+00;5.000e+01;4.106e-01;-1.308e-02;1.046e+00;5.000e+01;5.000e+01
64.499077000;1.042e+00;4.110e-01;6.912e-03;3.946e-01;6.636e-03;1.046e+00;1.046e+00;1.042e+00;7.399e-01;1.244e-02;1.000e+01;1.000e+01;3.891e-01;-1.308e-02;1.046e+00;5.000e+01;4.106e-01;-1.308e-02;1.046e+00;5.000e+01;5.000e+01
65.243077000;1.042e+00;4.097e-01;6.856e-03;3.933e-01;6.582e-03;1.046e+00;1.046e+00;1.042e+00;7.375e-01;1.234e-02;1.000e+01;1.000e+01;3.866e-01;-1.300e-02;1.046e+00;5.000e+01;4.106e-01;-1.300e-02;1.046e+00;5.000e+01;5.000e+01
65.370077000;1.042e+00;4.094e-01;6.846e-03;3.931e-01;6.573e-03;1.046e+00;1.046e+00;1.042e+00;7.370e-01;1.232e-02;1.000e+01;1.000e+01;3.861e-01;-1.299e-02;1.046e+00;5.000e+01;4.105e-01;-1.299e-02;1.046e+00;5.000e+01;5.000e+01
65.392077000;1.042e+00;4.094e-01;6.844e-03;3.931e-01;6.571e-03;1.046e+00;1.046e+00;1.042e+00;7.369e-01;1.232e-02;1.000e+01;1.000e+01;3.860e-01;-1.299e-02;1.046e+00;5.000e+01;4.105e-01;-1.298e-02;1.046e+00;5.000e+01;5.000e+01
65.848677000;1.042e+00;4.084e-01;6.806e-03;3.921e-01;6.534e-03;1.046e+00;1.046e+00;1.042e+00;7.351e-01;1.225e-02;1.000e+01;1.000e+01;3.840e-01;-1.293e-02;1.046e+00;5.000e+01;4.105e-01;-1.293e-02;1.046e+00;5.000e+01;5.000e+01
65.851677000;1.042e+00;4.084e-01;6.805e-03;3.920e-01;6.533e-03;1.046e+00;1.046e+00;1.042e+00;7.350e-01;1.225e-02;1.000e+01;1.000e+01;3.840e-01;-1.293e-02;1.046e+00;5.000e+01;4.105e-01;-1.293e-02;1.046e+00;5.000e+01;5.000e+01
65.852677000;1.042e+00;4.083e-01;6.805e-03;3.920e-01;6.533e-03;1.046e+00;1.046e+00;1.042e+00;7.350e-01;1.225e-02;1.000e+01;1.000e+01;3.840e-01;-1.293e-02;1.046e+00;5.000e+01;4.105e-01;-1.293e-02;1.046e+00;5.000e+01;5.000e+01
65.859677000;1.042e+00;4.083e-01;6.804e-03;3.920e-01;6.532e-03;1.046e+00;1.046e+00;1.042e+00;7.350e-01;1.225e-02;1.000e+01;1.000e+01;3.839e-01;-1.293e-02;1.046e+00;5.000e+01;4.105e-01;-1.293e-02;1.046e+00;5.000e+01;5.000e+01
65.860677000;1.042e+00;4.083e-01;6.804e-03;3.920e-01;6.532e-03;1.046e+00;1.046e+00;1.042e+00;7.349e-01;1.225e-02;1.000e+01;1.000e+01;3.839e-01;-1.293e-02;1.046e+00;5.000e+01;4.105e-01;-1.293e-02;1.046e+00;5.000e+01;5.000e+01
65.875677000;1.042e+00;4.082e-01;6.803e-03;3.919e-01;6.531e-03;1.046e+00;1.046e+00;1.042e+00;7.348e-01;1.225e-02;1.000e+01;1.000e+01;3.837e-01;-1.293e-02;1.046e+00;5.000e+01;4.105e-01;-1.292e-02;1.046e+00;5.000e+01;5.000e+01
65.928677000;1.042e+00;4.077e-01;6.799e-03;3.914e-01;6.528e-03;1.046e+00;1.046e+00;1.042e+00;7.339e-01;1.224e-02;1.000e+01;1.000e+01;3.828e-01;-1.291e-02;1.046e+00;5.000e+01;4.105e-01;-1.291e-02;1.046e+00;5.000e+01;5.000e+01
65.946677000;1.042e+00;4.075e-01;6.798e-03;3.912e-01;6.526e-03;1.046e+00;1.046e+00;1.042e+00;7.336e-01;1.224e-02;1.000e+01;1.000e+01;3.824e-01;-1.291e-02;1.046e+00;5.000e+01;4.105e-01;-1.290e-02;1.046e+00;5.000e+01;5.000e+01
65.957677000;1.042e+00;4.074e-01;6.797e-03;3.911e-01;6.525e-03;1.046e+00;1.046e+00;1.042e+00;7.334e-01;1.223e-02;1.000e+01;1.000e+01;3.822e-01;-1.290e-02;1.046e+00;5.000e+01;4.105e-01;-1.290e-02;1.046e+00;5.000e+01;5.000e+01
65.968677000;1.042e+00;4.073e-01;6.796e-03;3.910e-01;6.524e-03;1.046e+00;1.046e+00;1.042e+00;7.331e-01;1.223e-02;1.000e+01;1.000e+01;3.819e-01;-1.290e-02;1.046e+00;5.000e+01;4.105e-01;-1.290e-02;1.046e+00;5.000e+01;5.000e+01
66.094677000;1.042e+00;4.057e-01;6.780e-03;3.895e-01;6.508e-03;1.046e+00;1.046e+00;1.042e+00;7.303e-01;1.220e-02;1.000e+01;1.000e+01;3.789e-01;-1.286e-02;1.046e+00;5.000e+01;4.105e-01;-1.286e-02;1.046e+00;5.000e+01;5.000e+01
66.096677000;1.042e+00;4.057e-01;6.780e-03;3.895e-01;6.508e-03;1.046e+00;1.046e+00;1.042e+00;7.303e-01;1.220e-02;1.000e+01;1.000e+01;3.788e-01;-1.286e-02;1.046e+00;5.000e+01;4.105e-01;-1.285e-02;1.046e+00;5.000e+01;5.000e+01
66.100677000;1.042e+00;4.057e-01;6.779e-03;3.894e-01;6.508e-03;1.046e+00;1.046e+00;1.042e+00;7.302e-01;1.220e-02;1.000e+01;1.000e+01;3.787e-01;-1.286e-02;1.046e+00;5.000e+01;4.105e-01;-1.285e-02;1.046e+00;5.000e+01;5.000e+01
66.102677000;1.042e+00;4.056e-01;6.779e-03;3.894e-01;6.507e-03;1.046e+00;1.046e+00;1.042e+00;7.301e-01;1.220e-02;1.000e+01;1.000e+01;3.787e-01;-1.286e-02;1.046e+00;5.000e+01;4.105e-01;-1.285e-02;1.046e+00;5.000e+01;5.000e+01
66.109677000;1.042e+00;4.055e-01;6.778e-03;3.893e-01;6.506e-03;1.046e+00;1.046e+00;1.042e+00;7.300e-01;1.220e-02;1.000e+01;1.000e+01;3.785e-01;-1.285e-02;1.046e+00;5.000e+01;4.105e-01;-1.285e-02;1.046e+00;5.000e+01;5.000e+01
66.111677000;1.042e+00;4.055e-01;6.778e-03;3.893e-01;6.506e-03;1.046e+00;1.046e+00;1.042e+00;7.299e-01;1.220e-02;1.000e+01;1.000e+01;3.785e-01;-1.285e-02;1.046e+00;5.000e+01;4.105e-01;-1.285e-02;1.046e+00;5.000e+01;5.000e+01
66.249677000;1.042e+00;4.036e-01;6.756e-03;3.874e-01;6.485e-03;1.046e+00;1.046e+00;1.042e+00;7.264e-01;1.216e-02;1.000e+01;1.000e+01;3.747e-01;-1.280e-02;1.046e+00;5.000e+01;4.105e-01;-1.279e-02;1.046e+00;5.000e+01;5.000e+01
66.290677000;1.042e+00;4.030e-01;6.748e-03;3.868e-01;6.477e-03;1.046e+00;1.046e+00;1.042e+00;7.254e-01;1.215e-02;1.000e+01;1.000e+01;3.736e-01;-1.278e-02;1.046e+00;5.000e+01;4.105e-01;-1.277e-02;1.046e+00;5.000e+01;5.000e+01
66.301677000;1.042e+00;4.028e-01;6.746e-03;3.866e-01;6.475e-03;1.046e+00;1.046e+00;1.042e+00;7.251e-01;1.214e-02;1.000e+01;1.000e+01;3.733e-01;-1.277e-02;1.046e+00;5.000e+01;4.105e-01;-1.277e-02;1.046e+00;5.000e+01;5.000e+01
66.515677000;1.042e+00;3.997e-01;6.696e-03;3.836e-01;6.426e-03;1.046e+00;1.046e+00;1.042e+00;7.195e-01;1.205e-02;1.000e+01;1.000e+01;3.672e-01;-1.267e-02;1.046e+00;5.000e+01;4.104e-01;-1.267e-02;1.046e+00;5.000e+01;5.000e+01
66.520677000;1.042e+00;3.996e-01;6.694e-03;3.835e-01;6.425e-03;1.046e+00;1.046e+00;1.042e+00;7.193e-01;1.205e-02;1.000e+01;1.000e+01;3.671e-01;-1.267e-02;1.046e+00;5.000e+01;4.104e-01;-1.266e-02;1.046e+00;5.000e+01;5.000e+01
66.607677000;1.042e+00;3.985e-01;6.671e-03;3.824e-01;6.402e-03;1.046e+00;1.046e+00;1.042e+00;7.172e-01;1.201e-02;1.000e+01;1.000e+01;3.649e-01;-1.263e-02;1.046e+00;5.000e+01;4.104e-01;-1.262e-02;1.046e+00;5.000e+01;5.000e+01
66.609677000;1.042e+00;3.984e-01;6.669e-03;3.824e-01;6.401e-03;1.046e+00;1.046e+00;1.042e+00;7.172e-01;1.201e-02;1.000e+01;1.000e+01;3.648e-01;-1.263e-02;1.046e+00;5.000e+01;4.104e-01;-1.262e-02;1.046e+00;5.000e+01;5.000e+01
66.622677000;1.042e+00;3.983e-01;6.666e-03;3.822e-01;6.398e-03;1.046e+00;1.046e+00;1.042e+00;7.169e-01;1.200e-02;1.000e+01;1.000e+01;3.645e-01;-1.262e-02;1.046e+00;5.000e+01;4.104e-01;-1.261e-02;1.046e+00;5.000e+01;5.000e+01
66.630677000;1.042e+00;3.982e-01;6.664e-03;3.821e-01;6.395e-03;1.046e+00;1.046e+00;1.042e+00;7.167e-01;1.200e-02;1.000e+01;1.000e+01;3.643e-01;-1.261e-02;1.046e+00;5.000e+01;4.104e-01;-1.261e-02;1.046e+00;5.000e+01;5.000e+01
66.661677000;1.042e+00;3.977e-01;6.654e-03;3.817e-01;6.386e-03;1.046e+00;1.046e+00;1.042e+00;7.159e-01;1.198e-02;1.000e+01;1.000e+01;3.635e-01;-1.260e-02;1.046e+00;5.000e+01;4.104e-01;-1.260e-02;1.046e+00;5.000e+01;5.000e+01
67.024677000;1.042e+00;3.929e-01;6.531e-03;3.770e-01;6.267e-03;1.046e+00;1.046e+00;1.042e+00;7.072e-01;1.175e-02;1.000e+01;1.000e+01;3.541e-01;-1.240e-02;1.046e+00;5.000e+01;4.103e-01;-1.239e-02;1.046e+00;5.000e+01;5.000e+01
67.037677000;1.042e+00;3.927e-01;6.526e-03;3.768e-01;6.262e-03;1.046e+00;1.046e+00;1.042e+00;7.069e-01;1.175e-02;1.000e+01;1.000e+01;3.538e-01;-1.239e-02;1.046e+00;5.000e+01;4.103e-01;-1.239e-02;1.046e+00;5.000e+01;5.000e+01
67.038677000;1.042e+00;3.927e-01;6.525e-03;3.768e-01;6.261e-03;1.046e+00;1.046e+00;1.042e+00;7.069e-01;1.175e-02;1.000e+01;1.000e+01;3.537e-01;-1.239e-02;1.046e+00;5.000e+01;4.103e-01;-1.239e-02;1.046e+00;5.000e+01;5.000e+01
67.057677000;1.042e+00;3.924e-01;6.517e-03;3.766e-01;6.254e-03;1.046e+00;1.046e+00;1.042e+00;7.064e-01;1.173e-02;1.000e+01;1.000e+01;3.533e-01;-1.238e-02;1.046e+00;5.000e+01;4.103e-01;-1.237e-02;1.046e+00;5.000e+01;5.000e+01
67.064677000;1.042e+00;3.924e-01;6.515e-03;3.765e-01;6.251e-03;1.046e+00;1.046e+00;1.042e+00;7.062e-01;1.173e-02;1.000e+01;1.000e+01;3.531e-01;-1.238e-02;1.046e+00;5.000e+01;4.103e-01;-1.237e-02;1.046e+00;5.000e+01;5.000e+01
67.086677000;1.042e+00;3.921e-01;6.506e-03;3.762e-01;6.243e-03;1.046e+00;1.046e+00;1.042e+00;7.057e-01;1.171e-02;1.000e+01;1.000e+01;3.525e-01;-1.236e-02;1.046e+00;5.000e+01;4.103e-01;-1.236e-02;1.046e+00;5.000e+01;5.000e+01
67.090677000;1.042e+00;3.920e-01;6.504e-03;3.762e-01;6.241e-03;1.046e+00;1.046e+00;1.042e+00;7.056e-01;1.171e-02;1.000e+01;1.000e+01;3.525e-01;-1.236e-02;1.046e+00;5.000e+01;4.103e-01;-1.235e-02;1.046e+00;5.000e+01;5.000e+01
67.108677000;1.042e+00;3.918e-01;6.497e-03;3.759e-01;6.234e-03;1.046e+00;1.046e+00;1.042e+00;7.052e-01;1.170e-02;1.000e+01;1.000e+01;3.520e-01;-1.235e-02;1.046e+00;5.000e+01;4.103e-01;-1.234e-02;1.046e+00;5.000e+01;5.000e+01
67.191677000;1.042e+00;3.908e-01;6.463e-03;3.750e-01;6.202e-03;1.046e+00;1.046e+00;1.042e+00;7.034e-01;1.163e-02;1.000e+01;1.000e+01;3.500e-01;-1.230e-02;1.046e+00;5.000e+01;4.103e-01;-1.230e-02;1.046e+00;5.000e+01;5.000e+01
67.514677000;1.042e+00;3.868e-01;6.321e-03;3.711e-01;6.064e-03;1.046e+00;1.046e+00;1.042e+00;6.963e-01;1.138e-02;1.000e+01;1.000e+01;3.424e-01;-1.210e-02;1.046e+00;5.000e+01;4.103e-01;-1.209e-02;1.046e+00;5.000e+01;5.000e+01
67.528677000;1.042e+00;3.866e-01;6.314e-03;3.710e-01;6.058e-03;1.046e+00;1.046e+00;1.042e+00;6.960e-01;1.137e-02;1.000e+01;1.000e+01;3.421e-01;-1.209e-02;1.046e+00;5.000e+01;4.103e-01;-1.208e-02;1.046e+00;5.000e+01;5.000e+01
67.548677000;1.042e+00;3.864e-01;6.304e-03;3.707e-01;6.049e-03;1.046e+00;1.046e+00;1.042e+00;6.955e-01;1.135e-02;1.000e+01;1.000e+01;3.416e-01;-1.208e-02;1.046e+00;5.000e+01;4.103e-01;-1.207e-02;1.046e+00;5.000e+01;5.000e+01
67.625677000;1.042e+00;3.855e-01;6.267e-03;3.698e-01;6.013e-03;1.046e+00;1.046e+00;1.042e+00;6.939e-01;1.128e-02;1.000e+01;1.000e+01;3.398e-01;-1.203e-02;1.046e+00;5.000e+01;4.103e-01;-1.202e-02;1.046e+00;5.000e+01;5.000e+01
67.798677000;1.042e+00;3.835e-01;6.182e-03;3.679e-01;5.930e-03;1.046e+00;1.046e+00;1.042e+00;6.904e-01;1.113e-02;1.000e+01;1.000e+01;3.361e-01;-1.192e-02;1.046e+00;5.000e+01;4.103e-01;-1.191e-02;1.046e+00;5.000e+01;5.000e+01
67.864677000;1.042e+00;3.828e-01;6.148e-03;3.672e-01;5.898e-03;1.046e+00;1.046e+00;1.042e+00;6.890e-01;1.107e-02;1.000e+01;1.000e+01;3.347e-01;-1.187e-02;1.046e+00;5.000e+01;4.102e-01;-1.187e-02;1.046e+00;5.000e+01;5.000e+01
68.060677000;1.042e+00;3.806e-01;6.047e-03;3.651e-01;5.801e-03;1.046e+00;1.046e+00;1.042e+00;6.851e-01;1.088e-02;1.000e+01;1.000e+01;3.305e-01;-1.174e-02;1.046e+00;5.000e+01;4.102e-01;-1.173e-02;1.046e+00;5.000e+01;5.000e+01
68.100677000;1.042e+00;3.802e-01;6.026e-03;3.647e-01;5.780e-03;1.046e+00;1.046e+00;1.042e+00;6.843e-01;1.085e-02;1.000e+01;1.000e+01;3.296e-01;-1.171e-02;1.046e+00;5.000e+01;4.102e-01;-1.171e-02;1.046e+00;5.000e+01;5.000e+01
