time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
23.617776000;1.080e+00;8.320e-01;8.720e-02;7.704e-01;8.074e-02;1.080e+00;1.080e+00;2.080e-03;2.180e-04;1.000e+01;8.320e-01;1.097e+00;7.704e-01;-8.100e-02
23.627776000;1.080e+00;8.320e-01;8.720e-02;7.704e-01;8.074e-02;1.080e+00;1.080e+00;2.080e-03;2.180e-04;1.000e+01;8.320e-01;1.097e+00;7.704e-01;-8.109e-02
23.628776000;1.080e+00;8.320e-01;8.720e-02;7.703e-01;8.074e-02;1.080e+00;1.080e+00;2.080e-03;2.180e-04;1.000e+01;8.320e-01;1.097e+00;7.704e-01;-8.109e-02
23.631776000;1.080e+00;8.320e-01;8.720e-02;7.703e-01;8.074e-02;1.080e+00;1.080e+00;2.080e-03;2.180e-04;1.000e+01;8.320e-01;1.097e+00;7.704e-01;-8.112e-02
23.632776000;1.080e+00;8.320e-01;8.760e-02;7.703e-01;8.111e-02;1.080e+00;1.080e+00;2.080e-03;2.190e-04;1.000e+01;8.320e-01;1.097e+00;7.704e-01;-8.113e-02
23.655776000;1.080e+00;8.320e-01;8.760e-02;7.703e-01;8.110e-02;1.080e+00;1.080e+00;2.080e-03;2.190e-04;1.000e+01;8.320e-01;1.097e+00;7.704e-01;-8.131e-02
23.656776000;1.080e+00;8.320e-01;8.760e-02;7.703e-01;8.110e-02;1.080e+00;1.080e+00;2.080e-03;2.190e-04;1.000e+01;8.320e-01;1.097e+00;7.703e-01;-8.132e-02
23.666776000;1.080e+00;8.320e-01;8.760e-02;7.703e-01;8.110e-02;1.080e+00;1.080e+00;2.080e-03;2.190e-04;1.000e+01;8.320e-01;1.097e+00;7.703e-01;-8.140e-02
23.667776000;1.080e+00;8.320e-01;8.760e-02;7.702e-01;8.110e-02;1.080e+00;1.080e+00;2.080e-03;2.190e-04;1.000e+01;8.320e-01;1.097e+00;7.703e-01;-8.141e-02
23.675776000;1.080e+00;8.320e-01;8.760e-02;7.702e-01;8.110e-02;1.080e+00;1.080e+00;2.080e-03;2.190e-04;1.000e+01;8.320e-01;1.097e+00;7.703e-01;-8.147e-02
23.676776000;1.080e+00;8.320e-01;8.800e-02;7.702e-01;8.147e-02;1.080e+00;1.080e+00;2.080e-03;2.200e-04;1.000e+01;8.320e-01;1.097e+00;7.703e-01;-8.148e-02
23.695776000;1.080e+00;8.320e-01;8.800e-02;7.702e-01;8.146e-02;1.080e+00;1.080e+00;2.080e-03;2.200e-04;1.000e+01;8.320e-01;1.097e+00;7.703e-01;-8.163e-02
23.696776000;1.080e+00;8.320e-01;8.800e-02;7.702e-01;8.146e-02;1.080e+00;1.080e+00;2.080e-03;2.200e-04;1.000e+01;8.320e-01;1.097e+00;7.702e-01;-8.164e-02
23.706776000;1.080e+00;8.320e-01;8.800e-02;7.702e-01;8.146e-02;1.080e+00;1.080e+00;2.080e-03;2.200e-04;1.000e+01;8.320e-01;1.097e+00;7.702e-01;-8.172e-02
23.707776000;1.080e+00;8.320e-01;8.800e-02;7.701e-01;8.146e-02;1.080e+00;1.080e+00;2.080e-03;2.200e-04;1.000e+01;8.320e-01;1.097e+00;7.702e-01;-8.173e-02
23.720776000;1.080e+00;8.320e-01;8.800e-02;7.701e-01;8.145e-02;1.080e+00;1.080e+00;2.080e-03;2.200e-04;1.000e+01;8.320e-01;1.097e+00;7.702e-01;-8.183e-02
23.721776000;1.080e+00;8.320e-01;8.840e-02;7.701e-01;8.182e-02;1.080e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.702e-01;-8.184e-02
23.735776000;1.080e+00;8.320e-01;8.840e-02;7.701e-01;8.182e-02;1.080e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.702e-01;-8.195e-02
23.736776000;1.080e+00;8.320e-01;8.840e-02;7.701e-01;8.182e-02;1.080e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.196e-02
23.746776000;1.080e+00;8.320e-01;8.840e-02;7.701e-01;8.182e-02;1.080e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.204e-02
23.747776000;1.080e+00;8.320e-01;8.840e-02;7.700e-01;8.182e-02;1.080e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.205e-02
23.759776000;1.080e+00;8.320e-01;8.840e-02;7.700e-01;8.181e-02;1.080e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.214e-02
23.760776000;1.080e+00;8.320e-01;8.840e-02;7.700e-01;8.181e-02;1.081e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.215e-02
23.761776000;1.080e+00;8.320e-01;8.840e-02;7.700e-01;8.181e-02;1.081e+00;1.080e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.216e-02
23.762776000;1.081e+00;8.320e-01;8.840e-02;7.700e-01;8.181e-02;1.081e+00;1.081e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.217e-02
23.765776000;1.081e+00;8.320e-01;8.840e-02;7.700e-01;8.181e-02;1.081e+00;1.081e+00;2.080e-03;2.210e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.219e-02
23.766776000;1.081e+00;8.320e-01;8.880e-02;7.700e-01;8.218e-02;1.081e+00;1.081e+00;2.080e-03;2.220e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.220e-02
23.775776000;1.081e+00;8.320e-01;8.880e-02;7.700e-01;8.218e-02;1.081e+00;1.081e+00;2.080e-03;2.220e-04;1.000e+01;8.320e-01;1.097e+00;7.701e-01;-8.227e-02
23.776776000;1.081e+00;8.320e-01;8.880e-02;7.700e-01;8.218e-02;1.081e+00;1.081e+00;2.080e-03;2.220e-04;1.000e+01;8.320e-01;1.097e+00;7.700e-01;-8.228e-02
23.787776000;1.081e+00;8.320e-01;8.880e-02;7.700e-01;8.218e-02;1.081e+00;1.081e+00;2.080e-03;2.220e-04;1.000e+01;8.320e-01;1.097e+00;7.700e-01;-8.236e-02
23.788776000;1.081e+00;8.320e-01;8.880e-02;7.699e-01;8.218e-02;1.081e+00;1.081e+00;2.080e-03;2.220e-04;1.000e+01;8.320e-01;1.097e+00;7.700e-01;-8.237e-02
23.810776000;1.081e+00;8.320e-01;8.880e-02;7.699e-01;8.217e-02;1.081e+00;1.081e+00;2.080e-03;2.220e-04;1.000e+01;8.320e-01;1.097e+00;7.700e-01;-8.254e-02
23.811776000;1.081e+00;8.320e-01;8.920e-02;7.699e-01;8.254e-02;1.081e+00;1.081e+00;2.080e-03;2.230e-04;1.000e+01;8.320e-01;1.097e+00;7.700e-01;-8.255e-02
23.816776000;1.081e+00;8.320e-01;8.920e-02;7.699e-01;8.254e-02;1.081e+00;1.081e+00;2.080e-03;2.230e-04;1.000e+01;8.320e-01;1.097e+00;7.700e-01;-8.259e-02
23.817776000;1.081e+00;8.320e-01;8.920e-02;7.699e-01;8.254e-02;1.081e+00;1.081e+00;2.080e-03;2.230e-04;1.000e+01;8.320e-01;1.097e+00;7.699e-01;-8.260e-02
23.828776000;1.081e+00;8.320e-01;8.920e-02;7.699e-01;8.254e-02;1.081e+00;1.081e+00;2.080e-03;2.230e-04;1.000e+01;8.320e-01;1.097e+00;7.699e-01;-8.268e-02
23.829776000;1.081e+00;8.320e-01;8.920e-02;7.698e-01;8.254e-02;1.081e+00;1.081e+00;2.080e-03;2.230e-04;1.000e+01;8.320e-01;1.097e+00;7.699e-01;-8.269e-02
23.856776000;1.081e+00;8.320e-01;8.920e-02;7.698e-01;8.253e-02;1.081e+00;1.081e+00;2.080e-03;2.230e-04;1.000e+01;8.320e-01;1.097e+00;7.699e-01;-8.290e-02
23.857776000;1.081e+00;8.320e-01;8.960e-02;7.698e-01;8.290e-02;1.081e+00;1.081e+00;2.080e-03;2.240e-04;1.000e+01;8.320e-01;1.097e+00;7.698e-01;-8.291e-02
23.869776000;1.081e+00;8.320e-01;8.960e-02;7.698e-01;8.290e-02;1.081e+00;1.081e+00;2.080e-03;2.240e-04;1.000e+01;8.320e-01;1.097e+00;7.698e-01;-8.300e-02
23.870776000;1.081e+00;8.320e-01;8.960e-02;7.697e-01;8.290e-02;1.081e+00;1.081e+00;2.080e-03;2.240e-04;1.000e+01;8.320e-01;1.097e+00;7.698e-01;-8.301e-02
23.898776000;1.081e+00;8.320e-01;8.960e-02;7.697e-01;8.289e-02;1.081e+00;1.081e+00;2.080e-03;2.240e-04;1.000e+01;8.320e-01;1.097e+00;7.698e-01;-8.322e-02
23.899776000;1.081e+00;8.320e-01;8.960e-02;7.697e-01;8.289e-02;1.081e+00;1.081e+00;2.080e-03;2.240e-04;1.000e+01;8.320e-01;1.097e+00;7.697e-01;-8.323e-02
23.902776000;1.081e+00;8.320e-01;8.960e-02;7.697e-01;8.289e-02;1.081e+00;1.081e+00;2.080e-03;2.240e-04;1.000e+01;8.320e-01;1.097e+00;7.697e-01;-8.325e-02
23.903776000;1.081e+00;8.320e-01;9.000e-02;7.697e-01;8.326e-02;1.081e+00;1.081e+00;2.080e-03;2.250e-04;1.000e+01;8.320e-01;1.097e+00;7.697e-01;-8.326e-02
23.910776000;1.081e+00;8.320e-01;9.000e-02;7.697e-01;8.326e-02;1.081e+00;1.081e+00;2.080e-03;2.250e-04;1.000e+01;8.320e-01;1.097e+00;7.697e-01;-8.332e-02
23.911776000;1.081e+00;8.320e-01;9.000e-02;7.696e-01;8.326e-02;1.081e+00;1.081e+00;2.080e-03;2.250e-04;1.000e+01;8.320e-01;1.097e+00;7.697e-01;-8.332e-02
23.939776000;1.081e+00;8.320e-01;9.000e-02;7.696e-01;8.325e-02;1.081e+00;1.081e+00;2.080e-03;2.250e-04;1.000e+01;8.320e-01;1.097e+00;7.697e-01;-8.354e-02
23.940776000;1.081e+00;8.320e-01;9.000e-02;7.696e-01;8.325e-02;1.081e+00;1.081e+00;2.080e-03;2.250e-04;1.000e+01;8.320e-01;1.097e+00;7.696e-01;-8.354e-02
23.949776000;1.081e+00;8.320e-01;9.000e-02;7.696e-01;8.325e-02;1.081e+00;1.081e+00;2.080e-03;2.250e-04;1.000e+01;8.320e-01;1.097e+00;7.696e-01;-8.361e-02
23.950776000;1.081e+00;8.320e-01;9.040e-02;7.696e-01;8.362e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.696e-01;-8.362e-02
23.953776000;1.081e+00;8.320e-01;9.040e-02;7.696e-01;8.361e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.696e-01;-8.364e-02
23.954776000;1.081e+00;8.320e-01;9.040e-02;7.695e-01;8.361e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.696e-01;-8.365e-02
23.981776000;1.081e+00;8.320e-01;9.040e-02;7.695e-01;8.361e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.696e-01;-8.385e-02
23.982776000;1.081e+00;8.320e-01;9.040e-02;7.695e-01;8.361e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.695e-01;-8.386e-02
23.995776000;1.081e+00;8.320e-01;9.040e-02;7.695e-01;8.360e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.695e-01;-8.396e-02
23.996776000;1.081e+00;8.320e-01;9.040e-02;7.694e-01;8.360e-02;1.081e+00;1.081e+00;2.080e-03;2.260e-04;1.000e+01;8.320e-01;1.097e+00;7.695e-01;-8.397e-02
23.997776000;1.081e+00;8.320e-01;9.080e-02;7.694e-01;8.397e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.695e-01;-8.397e-02
24.009776000;1.081e+00;8.320e-01;9.080e-02;7.694e-01;8.397e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.695e-01;-8.407e-02
24.023776000;1.081e+00;8.320e-01;9.080e-02;7.694e-01;8.397e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.695e-01;-8.417e-02
24.024776000;1.081e+00;8.320e-01;9.080e-02;7.694e-01;8.397e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.418e-02
24.038776000;1.081e+00;8.320e-01;9.080e-02;7.694e-01;8.396e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.428e-02
24.039776000;1.081e+00;8.320e-01;9.080e-02;7.693e-01;8.396e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.429e-02
24.044776000;1.081e+00;8.320e-01;9.080e-02;7.693e-01;8.396e-02;1.081e+00;1.081e+00;2.080e-03;2.270e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.433e-02
24.045776000;1.081e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.081e+00;1.081e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.433e-02
24.057776000;1.081e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.081e+00;1.081e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.442e-02
24.058776000;1.081e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.082e+00;1.081e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.443e-02
24.059776000;1.081e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.082e+00;1.081e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.444e-02
24.060776000;1.082e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.082e+00;1.082e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.444e-02
24.066776000;1.082e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.082e+00;1.082e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.694e-01;-8.449e-02
24.067776000;1.082e+00;8.320e-01;9.120e-02;7.693e-01;8.433e-02;1.082e+00;1.082e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.693e-01;-8.450e-02
24.081776000;1.082e+00;8.320e-01;9.120e-02;7.693e-01;8.432e-02;1.082e+00;1.082e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.693e-01;-8.460e-02
24.082776000;1.082e+00;8.320e-01;9.120e-02;7.692e-01;8.432e-02;1.082e+00;1.082e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.693e-01;-8.461e-02
24.092776000;1.082e+00;8.320e-01;9.120e-02;7.692e-01;8.432e-02;1.082e+00;1.082e+00;2.080e-03;2.280e-04;1.000e+01;8.320e-01;1.097e+00;7.693e-01;-8.468e-02
24.093776000;1.082e+00;8.320e-01;9.160e-02;7.692e-01;8.469e-02;1.082e+00;1.082e+00;2.080e-03;2.290e-04;1.000e+01;8.320e-01;1.097e+00;7.693e-01;-8.469e-02
24.109776000;1.082e+00;8.320e-01;9.160e-02;7.692e-01;8.468e-02;1.082e+00;1.082e+00;2.080e-03;2.290e-04;1.000e+01;8.320e-01;1.097e+00;7.693e-01;-8.481e-02
24.110776000;1.082e+00;8.320e-01;9.160e-02;7.692e-01;8.468e-02;1.082e+00;1.082e+00;2.080e-03;2.290e-04;1.000e+01;8.320e-01;1.097e+00;7.692e-01;-8.481e-02
24.125776000;1.082e+00;8.320e-01;9.160e-02;7.692e-01;8.468e-02;1.082e+00;1.082e+00;2.080e-03;2.290e-04;1.000e+01;8.320e-01;1.097e+00;7.692e-01;-8.492e-02
24.126776000;1.082e+00;8.320e-01;9.160e-02;7.691e-01;8.468e-02;1.082e+00;1.082e+00;2.080e-03;2.290e-04;1.000e+01;8.320e-01;1.097e+00;7.692e-01;-8.493e-02
24.141776000;1.082e+00;8.320e-01;9.160e-02;7.691e-01;8.468e-02;1.082e+00;1.082e+00;2.080e-03;2.290e-04;1.000e+01;8.320e-01;1.097e+00;7.692e-01;-8.504e-02
24.142776000;1.082e+00;8.320e-01;9.200e-02;7.691e-01;8.505e-02;1.082e+00;1.082e+00;2.080e-03;2.300e-04;1.000e+01;8.320e-01;1.097e+00;7.692e-01;-8.505e-02
24.153776000;1.082e+00;8.320e-01;9.200e-02;7.691e-01;8.504e-02;1.082e+00;1.082e+00;2.080e-03;2.300e-04;1.000e+01;8.320e-01;1.097e+00;7.692e-01;-8.513e-02
24.154776000;1.082e+00;8.320e-01;9.200e-02;7.691e-01;8.504e-02;1.082e+00;1.082e+00;2.080e-03;2.300e-04;1.000e+01;8.320e-01;1.097e+00;7.691e-01;-8.513e-02
24.169776000;1.082e+00;8.320e-01;9.200e-02;7.691e-01;8.504e-02;1.082e+00;1.082e+00;2.080e-03;2.300e-04;1.000e+01;8.320e-01;1.097e+00;7.691e-01;-8.524e-02
24.170776000;1.082e+00;8.320e-01;9.200e-02;7.690e-01;8.504e-02;1.082e+00;1.082e+00;2.080e-03;2.300e-04;1.000e+01;8.320e-01;1.097e+00;7.691e-01;-8.525e-02
24.190776000;1.082e+00;8.320e-01;9.200e-02;7.690e-01;8.503e-02;1.082e+00;1.082e+00;2.080e-03;2.300e-04;1.000e+01;8.320e-01;1.097e+00;7.691e-01;-8.539e-02
24.191776000;1.082e+00;8.320e-01;9.240e-02;7.690e-01;8.540e-02;1.082e+00;1.082e+00;2.080e-03;2.310e-04;1.000e+01;8.320e-01;1.097e+00;7.691e-01;-8.540e-02
24.197776000;1.082e+00;8.320e-01;9.240e-02;7.690e-01;8.540e-02;1.082e+00;1.082e+00;2.080e-03;2.310e-04;1.000e+01;8.320e-01;1.097e+00;7.691e-01;-8.544e-02
24.198776000;1.082e+00;8.320e-01;9.240e-02;7.690e-01;8.540e-02;1.082e+00;1.082e+00;2.080e-03;2.310e-04;1.000e+01;8.320e-01;1.097e+00;7.690e-01;-8.545e-02
24.213776000;1.082e+00;8.320e-01;9.240e-02;7.690e-01;8.540e-02;1.082e+00;1.082e+00;2.080e-03;2.310e-04;1.000e+01;8.320e-01;1.097e+00;7.690e-01;-8.556e-02
24.214776000;1.082e+00;8.320e-01;9.240e-02;7.689e-01;8.540e-02;1.082e+00;1.082e+00;2.080e-03;2.310e-04;1.000e+01;8.320e-01;1.097e+00;7.690e-01;-8.557e-02
24.240776000;1.082e+00;8.320e-01;9.240e-02;7.689e-01;8.539e-02;1.082e+00;1.082e+00;2.080e-03;2.310e-04;1.000e+01;8.320e-01;1.097e+00;7.690e-01;-8.575e-02
24.241776000;1.082e+00;8.320e-01;9.280e-02;7.689e-01;8.576e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.690e-01;-8.576e-02
24.242776000;1.082e+00;8.320e-01;9.280e-02;7.689e-01;8.576e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.689e-01;-8.577e-02
24.258776000;1.082e+00;8.320e-01;9.280e-02;7.689e-01;8.576e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.689e-01;-8.588e-02
24.259776000;1.082e+00;8.320e-01;9.280e-02;7.688e-01;8.576e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.689e-01;-8.589e-02
24.286776000;1.082e+00;8.320e-01;9.280e-02;7.688e-01;8.575e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.689e-01;-8.608e-02
24.287776000;1.082e+00;8.320e-01;9.280e-02;7.688e-01;8.575e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.688e-01;-8.608e-02
24.290776000;1.082e+00;8.320e-01;9.280e-02;7.688e-01;8.575e-02;1.082e+00;1.082e+00;2.080e-03;2.320e-04;1.000e+01;8.320e-01;1.097e+00;7.688e-01;-8.611e-02
24.291776000;1.082e+00;8.320e-01;9.320e-02;7.688e-01;8.612e-02;1.082e+00;1.082e+00;2.080e-03;2.330e-04;1.000e+01;8.320e-01;1.097e+00;7.688e-01;-8.611e-02
24.303776000;1.082e+00;8.320e-01;9.320e-02;7.688e-01;8.611e-02;1.082e+00;1.082e+00;2.080e-03;2.330e-04;1.000e+01;8.320e-01;1.097e+00;7.688e-01;-8.620e-02
24.304776000;1.082e+00;8.320e-01;9.320e-02;7.687e-01;8.611e-02;1.082e+00;1.082e+00;2.080e-03;2.330e-04;1.000e+01;8.320e-01;1.097e+00;7.688e-01;-8.620e-02
24.332776000;1.082e+00;8.320e-01;9.320e-02;7.687e-01;8.611e-02;1.082e+00;1.082e+00;2.080e-03;2.330e-04;1.000e+01;8.320e-01;1.097e+00;7.688e-01;-8.640e-02
24.333776000;1.082e+00;8.320e-01;9.320e-02;7.687e-01;8.611e-02;1.082e+00;1.082e+00;2.080e-03;2.330e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.641e-02
24.341776000;1.082e+00;8.320e-01;9.320e-02;7.687e-01;8.611e-02;1.082e+00;1.082e+00;2.080e-03;2.330e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.646e-02
24.342776000;1.082e+00;8.320e-01;9.360e-02;7.687e-01;8.647e-02;1.082e+00;1.082e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.647e-02
24.349776000;1.082e+00;8.320e-01;9.360e-02;7.687e-01;8.647e-02;1.082e+00;1.082e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.652e-02
24.350776000;1.082e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.082e+00;1.082e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.653e-02
24.374776000;1.082e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.082e+00;1.082e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.669e-02
24.375776000;1.082e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.083e+00;1.082e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.670e-02
24.376776000;1.082e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.083e+00;1.082e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.671e-02
24.377776000;1.083e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.083e+00;1.083e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.671e-02
24.378776000;1.083e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.083e+00;1.083e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.687e-01;-8.672e-02
24.379776000;1.083e+00;8.320e-01;9.360e-02;7.686e-01;8.647e-02;1.083e+00;1.083e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.686e-01;-8.673e-02
24.392776000;1.083e+00;8.320e-01;9.360e-02;7.686e-01;8.646e-02;1.083e+00;1.083e+00;2.080e-03;2.340e-04;1.000e+01;8.320e-01;1.097e+00;7.686e-01;-8.682e-02
24.393776000;1.083e+00;8.320e-01;9.400e-02;7.686e-01;8.683e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.686e-01;-8.682e-02
24.396776000;1.083e+00;8.320e-01;9.400e-02;7.686e-01;8.683e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.686e-01;-8.684e-02
24.397776000;1.083e+00;8.320e-01;9.400e-02;7.685e-01;8.683e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.686e-01;-8.685e-02
24.423776000;1.083e+00;8.320e-01;9.400e-02;7.685e-01;8.682e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.686e-01;-8.703e-02
24.424776000;1.083e+00;8.320e-01;9.400e-02;7.685e-01;8.682e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.704e-02
24.442776000;1.083e+00;8.320e-01;9.400e-02;7.685e-01;8.682e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.716e-02
24.443776000;1.083e+00;8.320e-01;9.400e-02;7.684e-01;8.682e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.717e-02
24.444776000;1.083e+00;8.320e-01;9.400e-02;7.684e-01;8.682e-02;1.083e+00;1.083e+00;2.080e-03;2.350e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.717e-02
24.445776000;1.083e+00;8.320e-01;9.440e-02;7.684e-01;8.719e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.718e-02
24.459776000;1.083e+00;8.320e-01;9.440e-02;7.684e-01;8.719e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.728e-02
24.470776000;1.083e+00;8.320e-01;9.440e-02;7.684e-01;8.718e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.685e-01;-8.735e-02
24.471776000;1.083e+00;8.320e-01;9.440e-02;7.684e-01;8.718e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.684e-01;-8.736e-02
24.489776000;1.083e+00;8.320e-01;9.440e-02;7.684e-01;8.718e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.684e-01;-8.748e-02
24.490776000;1.083e+00;8.320e-01;9.440e-02;7.683e-01;8.718e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.684e-01;-8.748e-02
24.496776000;1.083e+00;8.320e-01;9.440e-02;7.683e-01;8.718e-02;1.083e+00;1.083e+00;2.080e-03;2.360e-04;1.000e+01;8.320e-01;1.097e+00;7.684e-01;-8.753e-02
