time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
26.921203000;1.076e+00;7.384e-01;7.673e-02;6.861e-01;7.130e-02;1.107e+00;1.097e+00;6.839e-01;1.533e-01;1.076e+00;6.645e-01;6.906e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
26.950203000;1.076e+00;7.384e-01;7.661e-02;6.861e-01;7.119e-02;1.107e+00;1.097e+00;6.840e-01;1.533e-01;1.076e+00;6.645e-01;6.895e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
26.951203000;1.076e+00;7.384e-01;7.661e-02;6.861e-01;7.118e-02;1.107e+00;1.097e+00;6.840e-01;1.532e-01;1.076e+00;6.645e-01;6.895e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
26.952203000;1.076e+00;7.384e-01;7.660e-02;6.861e-01;7.118e-02;1.107e+00;1.096e+00;6.840e-01;1.532e-01;1.076e+00;6.645e-01;6.894e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
26.980203000;1.076e+00;7.384e-01;7.649e-02;6.861e-01;7.108e-02;1.107e+00;1.096e+00;6.840e-01;1.532e-01;1.076e+00;6.645e-01;6.884e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
26.981203000;1.076e+00;7.384e-01;7.649e-02;6.861e-01;7.107e-02;1.107e+00;1.096e+00;6.840e-01;1.531e-01;1.076e+00;6.645e-01;6.884e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.011203000;1.076e+00;7.384e-01;7.637e-02;6.861e-01;7.097e-02;1.107e+00;1.096e+00;6.840e-01;1.531e-01;1.076e+00;6.645e-01;6.874e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.012203000;1.076e+00;7.384e-01;7.637e-02;6.861e-01;7.096e-02;1.107e+00;1.096e+00;6.840e-01;1.530e-01;1.076e+00;6.645e-01;6.873e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.034203000;1.076e+00;7.384e-01;7.628e-02;6.862e-01;7.089e-02;1.107e+00;1.096e+00;6.841e-01;1.530e-01;1.076e+00;6.645e-01;6.866e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.035203000;1.076e+00;7.384e-01;7.628e-02;6.862e-01;7.089e-02;1.106e+00;1.096e+00;6.841e-01;1.530e-01;1.076e+00;6.645e-01;6.865e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.076203000;1.076e+00;7.384e-01;7.613e-02;6.862e-01;7.075e-02;1.106e+00;1.096e+00;6.841e-01;1.529e-01;1.076e+00;6.645e-01;6.852e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.077203000;1.076e+00;7.384e-01;7.612e-02;6.862e-01;7.074e-02;1.106e+00;1.096e+00;6.841e-01;1.528e-01;1.076e+00;6.645e-01;6.851e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.106203000;1.076e+00;7.384e-01;7.602e-02;6.862e-01;7.065e-02;1.106e+00;1.096e+00;6.841e-01;1.528e-01;1.076e+00;6.645e-01;6.842e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.107203000;1.076e+00;7.384e-01;7.602e-02;6.862e-01;7.065e-02;1.106e+00;1.096e+00;6.841e-01;1.528e-01;1.076e+00;6.646e-01;6.842e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.123203000;1.076e+00;7.384e-01;7.596e-02;6.862e-01;7.060e-02;1.106e+00;1.096e+00;6.842e-01;1.527e-01;1.076e+00;6.646e-01;6.836e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.139203000;1.076e+00;7.384e-01;7.591e-02;6.862e-01;7.054e-02;1.106e+00;1.096e+00;6.842e-01;1.527e-01;1.076e+00;6.646e-01;6.832e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.151203000;1.076e+00;7.384e-01;7.586e-02;6.863e-01;7.051e-02;1.106e+00;1.096e+00;6.842e-01;1.526e-01;1.076e+00;6.646e-01;6.828e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.219203000;1.076e+00;7.384e-01;7.564e-02;6.863e-01;7.031e-02;1.106e+00;1.096e+00;6.842e-01;1.525e-01;1.076e+00;6.646e-01;6.808e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.220203000;1.076e+00;7.384e-01;7.564e-02;6.863e-01;7.030e-02;1.106e+00;1.096e+00;6.843e-01;1.524e-01;1.076e+00;6.646e-01;6.807e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.258203000;1.076e+00;7.384e-01;7.552e-02;6.863e-01;7.020e-02;1.106e+00;1.096e+00;6.843e-01;1.524e-01;1.076e+00;6.646e-01;6.797e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.259203000;1.076e+00;7.384e-01;7.552e-02;6.863e-01;7.019e-02;1.106e+00;1.096e+00;6.843e-01;1.523e-01;1.076e+00;6.646e-01;6.797e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.299203000;1.076e+00;7.384e-01;7.540e-02;6.863e-01;7.008e-02;1.106e+00;1.096e+00;6.843e-01;1.523e-01;1.076e+00;6.646e-01;6.786e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.300203000;1.076e+00;7.384e-01;7.540e-02;6.863e-01;7.008e-02;1.106e+00;1.096e+00;6.843e-01;1.522e-01;1.076e+00;6.646e-01;6.786e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.342203000;1.076e+00;7.384e-01;7.528e-02;6.864e-01;6.997e-02;1.106e+00;1.096e+00;6.844e-01;1.522e-01;1.076e+00;6.646e-01;6.775e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.343203000;1.076e+00;7.384e-01;7.527e-02;6.864e-01;6.997e-02;1.106e+00;1.096e+00;6.844e-01;1.521e-01;1.076e+00;6.646e-01;6.775e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.386203000;1.076e+00;7.384e-01;7.516e-02;6.864e-01;6.987e-02;1.106e+00;1.096e+00;6.844e-01;1.521e-01;1.076e+00;6.646e-01;6.764e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.387203000;1.076e+00;7.384e-01;7.515e-02;6.864e-01;6.986e-02;1.106e+00;1.096e+00;6.844e-01;1.520e-01;1.076e+00;6.646e-01;6.764e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.461203000;1.076e+00;7.384e-01;7.497e-02;6.864e-01;6.969e-02;1.106e+00;1.096e+00;6.845e-01;1.519e-01;1.076e+00;6.646e-01;6.747e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.480203000;1.076e+00;7.384e-01;7.492e-02;6.865e-01;6.965e-02;1.106e+00;1.096e+00;6.845e-01;1.519e-01;1.076e+00;6.646e-01;6.743e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.483203000;1.076e+00;7.384e-01;7.492e-02;6.865e-01;6.965e-02;1.106e+00;1.096e+00;6.845e-01;1.519e-01;1.076e+00;6.646e-01;6.742e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.493203000;1.076e+00;7.384e-01;7.489e-02;6.865e-01;6.962e-02;1.106e+00;1.096e+00;6.845e-01;1.518e-01;1.076e+00;6.646e-01;6.740e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.497203000;1.076e+00;7.384e-01;7.488e-02;6.865e-01;6.962e-02;1.106e+00;1.096e+00;6.845e-01;1.518e-01;1.076e+00;6.646e-01;6.740e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.539203000;1.076e+00;7.384e-01;7.479e-02;6.865e-01;6.953e-02;1.106e+00;1.096e+00;6.845e-01;1.518e-01;1.076e+00;6.646e-01;6.731e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.540203000;1.076e+00;7.384e-01;7.479e-02;6.865e-01;6.953e-02;1.106e+00;1.096e+00;6.845e-01;1.517e-01;1.076e+00;6.646e-01;6.731e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.580203000;1.076e+00;7.384e-01;7.471e-02;6.865e-01;6.945e-02;1.106e+00;1.096e+00;6.845e-01;1.517e-01;1.076e+00;6.646e-01;6.724e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.581203000;1.076e+00;7.384e-01;7.470e-02;6.865e-01;6.945e-02;1.105e+00;1.096e+00;6.845e-01;1.517e-01;1.076e+00;6.646e-01;6.723e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.597203000;1.076e+00;7.384e-01;7.467e-02;6.865e-01;6.942e-02;1.105e+00;1.096e+00;6.845e-01;1.517e-01;1.076e+00;6.646e-01;6.721e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.598203000;1.076e+00;7.384e-01;7.467e-02;6.865e-01;6.942e-02;1.105e+00;1.096e+00;6.845e-01;1.516e-01;1.076e+00;6.646e-01;6.720e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.662203000;1.076e+00;7.384e-01;7.455e-02;6.865e-01;6.931e-02;1.105e+00;1.096e+00;6.846e-01;1.516e-01;1.076e+00;6.646e-01;6.710e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.663203000;1.076e+00;7.384e-01;7.455e-02;6.865e-01;6.931e-02;1.105e+00;1.096e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.709e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.719203000;1.076e+00;7.384e-01;7.445e-02;6.866e-01;6.922e-02;1.105e+00;1.096e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.701e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.720203000;1.076e+00;7.384e-01;7.445e-02;6.866e-01;6.922e-02;1.105e+00;1.095e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.701e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.735203000;1.076e+00;7.384e-01;7.443e-02;6.866e-01;6.920e-02;1.105e+00;1.095e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.699e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.736203000;1.076e+00;7.384e-01;7.443e-02;6.866e-01;6.920e-02;1.105e+00;1.095e+00;6.846e-01;1.514e-01;1.076e+00;6.646e-01;6.698e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.796203000;1.076e+00;7.384e-01;7.434e-02;6.866e-01;6.912e-02;1.105e+00;1.095e+00;6.846e-01;1.514e-01;1.076e+00;6.646e-01;6.690e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.797203000;1.075e+00;7.384e-01;7.434e-02;6.866e-01;6.912e-02;1.105e+00;1.095e+00;6.846e-01;1.514e-01;1.075e+00;6.646e-01;6.690e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.859203000;1.075e+00;7.384e-01;7.426e-02;6.866e-01;6.904e-02;1.105e+00;1.095e+00;6.847e-01;1.513e-01;1.075e+00;6.646e-01;6.683e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.860203000;1.075e+00;7.384e-01;7.425e-02;6.866e-01;6.904e-02;1.105e+00;1.095e+00;6.847e-01;1.513e-01;1.075e+00;6.646e-01;6.683e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.873203000;1.075e+00;7.384e-01;7.424e-02;6.866e-01;6.903e-02;1.105e+00;1.095e+00;6.847e-01;1.513e-01;1.075e+00;6.646e-01;6.681e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.922203000;1.075e+00;7.384e-01;7.419e-02;6.866e-01;6.898e-02;1.105e+00;1.095e+00;6.847e-01;1.513e-01;1.075e+00;6.646e-01;6.677e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
27.923203000;1.075e+00;7.384e-01;7.418e-02;6.866e-01;6.898e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.677e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.068203000;1.075e+00;7.384e-01;7.406e-02;6.866e-01;6.887e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.666e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.069203000;1.075e+00;7.384e-01;7.406e-02;6.866e-01;6.887e-02;1.105e+00;1.095e+00;6.847e-01;1.511e-01;1.075e+00;6.646e-01;6.666e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.168203000;1.075e+00;7.384e-01;7.401e-02;6.867e-01;6.882e-02;1.105e+00;1.095e+00;6.847e-01;1.511e-01;1.075e+00;6.646e-01;6.661e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.219203000;1.075e+00;7.384e-01;7.399e-02;6.867e-01;6.881e-02;1.105e+00;1.095e+00;6.848e-01;1.511e-01;1.075e+00;6.646e-01;6.659e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.253203000;1.075e+00;7.384e-01;7.398e-02;6.867e-01;6.880e-02;1.105e+00;1.095e+00;6.848e-01;1.511e-01;1.075e+00;6.646e-01;6.659e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.265203000;1.075e+00;7.384e-01;7.398e-02;6.867e-01;6.880e-02;1.105e+00;1.095e+00;6.848e-01;1.511e-01;1.075e+00;6.646e-01;6.658e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.272203000;1.075e+00;7.384e-01;7.398e-02;6.867e-01;6.879e-02;1.105e+00;1.095e+00;6.848e-01;1.511e-01;1.075e+00;6.646e-01;6.658e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.621203000;1.075e+00;7.384e-01;7.406e-02;6.866e-01;6.887e-02;1.105e+00;1.095e+00;6.847e-01;1.511e-01;1.075e+00;6.646e-01;6.665e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.622203000;1.075e+00;7.384e-01;7.406e-02;6.866e-01;6.887e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.665e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.663203000;1.075e+00;7.384e-01;7.408e-02;6.866e-01;6.889e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.668e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.673203000;1.075e+00;7.384e-01;7.409e-02;6.866e-01;6.889e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.668e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.678203000;1.075e+00;7.384e-01;7.409e-02;6.866e-01;6.890e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.668e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.788203000;1.075e+00;7.384e-01;7.418e-02;6.866e-01;6.897e-02;1.105e+00;1.095e+00;6.847e-01;1.512e-01;1.075e+00;6.646e-01;6.676e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.789203000;1.075e+00;7.384e-01;7.418e-02;6.866e-01;6.898e-02;1.105e+00;1.095e+00;6.847e-01;1.513e-01;1.075e+00;6.646e-01;6.676e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.952203000;1.075e+00;7.384e-01;7.434e-02;6.866e-01;6.912e-02;1.105e+00;1.095e+00;6.847e-01;1.514e-01;1.075e+00;6.646e-01;6.691e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
28.953203000;1.076e+00;7.384e-01;7.434e-02;6.866e-01;6.912e-02;1.105e+00;1.095e+00;6.847e-01;1.514e-01;1.076e+00;6.646e-01;6.691e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.022203000;1.076e+00;7.384e-01;7.442e-02;6.866e-01;6.919e-02;1.105e+00;1.095e+00;6.846e-01;1.514e-01;1.076e+00;6.646e-01;6.698e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.023203000;1.076e+00;7.384e-01;7.442e-02;6.866e-01;6.920e-02;1.105e+00;1.095e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.698e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.049203000;1.076e+00;7.384e-01;7.445e-02;6.866e-01;6.922e-02;1.105e+00;1.095e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.701e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.050203000;1.076e+00;7.384e-01;7.445e-02;6.866e-01;6.923e-02;1.105e+00;1.096e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.701e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.119203000;1.076e+00;7.384e-01;7.454e-02;6.866e-01;6.931e-02;1.105e+00;1.096e+00;6.846e-01;1.515e-01;1.076e+00;6.646e-01;6.709e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.120203000;1.076e+00;7.384e-01;7.454e-02;6.866e-01;6.931e-02;1.105e+00;1.096e+00;6.846e-01;1.516e-01;1.076e+00;6.646e-01;6.709e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.141203000;1.076e+00;7.384e-01;7.457e-02;6.866e-01;6.933e-02;1.105e+00;1.096e+00;6.846e-01;1.516e-01;1.076e+00;6.646e-01;6.711e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.144203000;1.076e+00;7.384e-01;7.457e-02;6.865e-01;6.933e-02;1.105e+00;1.096e+00;6.846e-01;1.516e-01;1.076e+00;6.646e-01;6.712e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.167203000;1.076e+00;7.384e-01;7.461e-02;6.865e-01;6.936e-02;1.105e+00;1.096e+00;6.846e-01;1.516e-01;1.076e+00;6.646e-01;6.714e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.207203000;1.076e+00;7.384e-01;7.466e-02;6.865e-01;6.941e-02;1.105e+00;1.096e+00;6.846e-01;1.516e-01;1.076e+00;6.646e-01;6.720e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.208203000;1.076e+00;7.384e-01;7.466e-02;6.865e-01;6.941e-02;1.105e+00;1.096e+00;6.846e-01;1.517e-01;1.076e+00;6.646e-01;6.720e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.238203000;1.076e+00;7.384e-01;7.471e-02;6.865e-01;6.945e-02;1.105e+00;1.096e+00;6.846e-01;1.517e-01;1.076e+00;6.646e-01;6.724e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.239203000;1.076e+00;7.384e-01;7.471e-02;6.865e-01;6.945e-02;1.106e+00;1.096e+00;6.846e-01;1.517e-01;1.076e+00;6.646e-01;6.724e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.252203000;1.076e+00;7.384e-01;7.473e-02;6.865e-01;6.947e-02;1.106e+00;1.096e+00;6.846e-01;1.517e-01;1.076e+00;6.646e-01;6.725e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.290203000;1.076e+00;7.384e-01;7.478e-02;6.865e-01;6.952e-02;1.106e+00;1.096e+00;6.845e-01;1.517e-01;1.076e+00;6.646e-01;6.730e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.291203000;1.076e+00;7.384e-01;7.478e-02;6.865e-01;6.952e-02;1.106e+00;1.096e+00;6.845e-01;1.518e-01;1.076e+00;6.646e-01;6.731e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.592203000;1.076e+00;7.384e-01;7.527e-02;6.864e-01;6.996e-02;1.106e+00;1.096e+00;6.844e-01;1.521e-01;1.076e+00;6.646e-01;6.774e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.593203000;1.076e+00;7.384e-01;7.527e-02;6.864e-01;6.997e-02;1.106e+00;1.096e+00;6.844e-01;1.522e-01;1.076e+00;6.646e-01;6.774e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.662203000;1.076e+00;7.384e-01;7.539e-02;6.864e-01;7.007e-02;1.106e+00;1.096e+00;6.844e-01;1.522e-01;1.076e+00;6.646e-01;6.785e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.663203000;1.076e+00;7.384e-01;7.539e-02;6.864e-01;7.007e-02;1.106e+00;1.096e+00;6.844e-01;1.523e-01;1.076e+00;6.646e-01;6.785e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.731203000;1.076e+00;7.384e-01;7.551e-02;6.864e-01;7.018e-02;1.106e+00;1.096e+00;6.843e-01;1.523e-01;1.076e+00;6.646e-01;6.796e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.732203000;1.076e+00;7.384e-01;7.551e-02;6.864e-01;7.018e-02;1.106e+00;1.096e+00;6.843e-01;1.524e-01;1.076e+00;6.646e-01;6.796e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.799203000;1.076e+00;7.384e-01;7.563e-02;6.863e-01;7.029e-02;1.106e+00;1.096e+00;6.843e-01;1.524e-01;1.076e+00;6.646e-01;6.807e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.800203000;1.076e+00;7.384e-01;7.563e-02;6.863e-01;7.029e-02;1.106e+00;1.096e+00;6.843e-01;1.525e-01;1.076e+00;6.646e-01;6.807e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.866203000;1.076e+00;7.384e-01;7.575e-02;6.863e-01;7.040e-02;1.106e+00;1.096e+00;6.843e-01;1.525e-01;1.076e+00;6.646e-01;6.817e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
29.867203000;1.076e+00;7.384e-01;7.575e-02;6.863e-01;7.040e-02;1.106e+00;1.096e+00;6.843e-01;1.526e-01;1.076e+00;6.646e-01;6.818e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.158203000;1.076e+00;7.384e-01;7.628e-02;6.862e-01;7.089e-02;1.106e+00;1.096e+00;6.841e-01;1.530e-01;1.076e+00;6.646e-01;6.865e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.159203000;1.076e+00;7.384e-01;7.629e-02;6.862e-01;7.089e-02;1.107e+00;1.096e+00;6.841e-01;1.530e-01;1.076e+00;6.646e-01;6.866e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.196203000;1.076e+00;7.384e-01;7.635e-02;6.862e-01;7.095e-02;1.107e+00;1.096e+00;6.841e-01;1.530e-01;1.076e+00;6.646e-01;6.872e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.197203000;1.076e+00;7.384e-01;7.635e-02;6.862e-01;7.095e-02;1.107e+00;1.096e+00;6.841e-01;1.531e-01;1.076e+00;6.646e-01;6.872e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.329203000;1.076e+00;7.384e-01;7.660e-02;6.861e-01;7.117e-02;1.107e+00;1.096e+00;6.840e-01;1.532e-01;1.076e+00;6.646e-01;6.894e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.330203000;1.076e+00;7.384e-01;7.660e-02;6.861e-01;7.117e-02;1.107e+00;1.096e+00;6.840e-01;1.533e-01;1.076e+00;6.646e-01;6.894e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.337203000;1.076e+00;7.384e-01;7.661e-02;6.861e-01;7.119e-02;1.107e+00;1.096e+00;6.840e-01;1.533e-01;1.076e+00;6.646e-01;6.895e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.338203000;1.076e+00;7.384e-01;7.661e-02;6.861e-01;7.119e-02;1.107e+00;1.097e+00;6.840e-01;1.533e-01;1.076e+00;6.646e-01;6.895e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.464203000;1.076e+00;7.384e-01;7.684e-02;6.861e-01;7.139e-02;1.107e+00;1.097e+00;6.839e-01;1.534e-01;1.076e+00;6.646e-01;6.915e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
30.465203000;1.076e+00;7.384e-01;7.684e-02;6.861e-01;7.139e-02;1.107e+00;1.097e+00;6.839e-01;1.535e-01;1.076e+00;6.646e-01;6.916e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
