time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
32.601774000;1.051e+00;4.160e-01;-4.812e-01;3.959e-01;-4.579e-01;1.046e+00;3.976e-01;-4.561e-01;1.051e+00;1.040e-03;-1.203e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.602774000;1.051e+00;4.160e-01;-4.808e-01;3.959e-01;-4.575e-01;1.046e+00;3.976e-01;-4.561e-01;1.051e+00;1.040e-03;-1.202e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.630774000;1.051e+00;4.160e-01;-4.808e-01;3.959e-01;-4.575e-01;1.046e+00;3.976e-01;-4.561e-01;1.051e+00;1.040e-03;-1.202e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.631774000;1.051e+00;4.160e-01;-4.808e-01;3.959e-01;-4.575e-01;1.046e+00;3.976e-01;-4.557e-01;1.051e+00;1.040e-03;-1.202e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.638774000;1.051e+00;4.160e-01;-4.808e-01;3.959e-01;-4.575e-01;1.046e+00;3.976e-01;-4.557e-01;1.051e+00;1.040e-03;-1.202e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.639774000;1.051e+00;4.160e-01;-4.804e-01;3.959e-01;-4.571e-01;1.046e+00;3.976e-01;-4.557e-01;1.051e+00;1.040e-03;-1.201e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.667774000;1.051e+00;4.160e-01;-4.804e-01;3.959e-01;-4.571e-01;1.046e+00;3.976e-01;-4.557e-01;1.051e+00;1.040e-03;-1.201e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.668774000;1.051e+00;4.160e-01;-4.804e-01;3.959e-01;-4.571e-01;1.046e+00;3.976e-01;-4.553e-01;1.051e+00;1.040e-03;-1.201e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.671774000;1.051e+00;4.160e-01;-4.804e-01;3.959e-01;-4.571e-01;1.046e+00;3.976e-01;-4.553e-01;1.051e+00;1.040e-03;-1.201e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.672774000;1.051e+00;4.160e-01;-4.804e-01;3.958e-01;-4.571e-01;1.046e+00;3.976e-01;-4.553e-01;1.051e+00;1.040e-03;-1.201e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.675774000;1.051e+00;4.160e-01;-4.804e-01;3.958e-01;-4.571e-01;1.046e+00;3.976e-01;-4.553e-01;1.051e+00;1.040e-03;-1.201e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.676774000;1.051e+00;4.160e-01;-4.800e-01;3.958e-01;-4.567e-01;1.046e+00;3.976e-01;-4.553e-01;1.051e+00;1.040e-03;-1.200e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.704774000;1.051e+00;4.160e-01;-4.800e-01;3.958e-01;-4.567e-01;1.046e+00;3.976e-01;-4.553e-01;1.051e+00;1.040e-03;-1.200e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.705774000;1.051e+00;4.160e-01;-4.800e-01;3.958e-01;-4.567e-01;1.046e+00;3.976e-01;-4.549e-01;1.051e+00;1.040e-03;-1.200e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.711774000;1.051e+00;4.160e-01;-4.800e-01;3.958e-01;-4.567e-01;1.046e+00;3.976e-01;-4.549e-01;1.051e+00;1.040e-03;-1.200e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.712774000;1.051e+00;4.160e-01;-4.796e-01;3.958e-01;-4.563e-01;1.046e+00;3.976e-01;-4.549e-01;1.051e+00;1.040e-03;-1.199e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.741774000;1.051e+00;4.160e-01;-4.796e-01;3.958e-01;-4.563e-01;1.046e+00;3.976e-01;-4.549e-01;1.051e+00;1.040e-03;-1.199e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.742774000;1.051e+00;4.160e-01;-4.796e-01;3.958e-01;-4.563e-01;1.046e+00;3.976e-01;-4.545e-01;1.051e+00;1.040e-03;-1.199e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.748774000;1.051e+00;4.160e-01;-4.796e-01;3.958e-01;-4.563e-01;1.046e+00;3.976e-01;-4.545e-01;1.051e+00;1.040e-03;-1.199e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.749774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.560e-01;1.046e+00;3.976e-01;-4.545e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.753774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.560e-01;1.046e+00;3.976e-01;-4.545e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.754774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.559e-01;1.046e+00;3.976e-01;-4.545e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.755774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.559e-01;1.046e+00;3.976e-01;-4.545e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.756774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.559e-01;1.046e+00;3.975e-01;-4.545e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.778774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.559e-01;1.046e+00;3.975e-01;-4.545e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.779774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.559e-01;1.046e+00;3.975e-01;-4.541e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.785774000;1.051e+00;4.160e-01;-4.792e-01;3.958e-01;-4.559e-01;1.046e+00;3.975e-01;-4.541e-01;1.051e+00;1.040e-03;-1.198e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.786774000;1.051e+00;4.160e-01;-4.788e-01;3.958e-01;-4.556e-01;1.046e+00;3.975e-01;-4.541e-01;1.051e+00;1.040e-03;-1.197e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.795774000;1.051e+00;4.160e-01;-4.788e-01;3.958e-01;-4.556e-01;1.046e+00;3.975e-01;-4.541e-01;1.051e+00;1.040e-03;-1.197e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.796774000;1.051e+00;4.160e-01;-4.788e-01;3.958e-01;-4.555e-01;1.046e+00;3.975e-01;-4.541e-01;1.051e+00;1.040e-03;-1.197e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.816774000;1.051e+00;4.160e-01;-4.788e-01;3.958e-01;-4.555e-01;1.046e+00;3.975e-01;-4.541e-01;1.051e+00;1.040e-03;-1.197e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.817774000;1.051e+00;4.160e-01;-4.788e-01;3.958e-01;-4.555e-01;1.046e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.197e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.822774000;1.051e+00;4.160e-01;-4.788e-01;3.958e-01;-4.555e-01;1.046e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.197e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.823774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.552e-01;1.046e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.831774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.552e-01;1.046e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.832774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.552e-01;1.047e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.837774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.552e-01;1.047e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.838774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.551e-01;1.047e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.853774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.551e-01;1.047e+00;3.975e-01;-4.537e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.854774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.551e-01;1.047e+00;3.975e-01;-4.533e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.859774000;1.051e+00;4.160e-01;-4.784e-01;3.958e-01;-4.551e-01;1.047e+00;3.975e-01;-4.533e-01;1.051e+00;1.040e-03;-1.196e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.860774000;1.051e+00;4.160e-01;-4.780e-01;3.958e-01;-4.548e-01;1.047e+00;3.975e-01;-4.533e-01;1.051e+00;1.040e-03;-1.195e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.878774000;1.051e+00;4.160e-01;-4.780e-01;3.958e-01;-4.548e-01;1.047e+00;3.975e-01;-4.533e-01;1.051e+00;1.040e-03;-1.195e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.879774000;1.051e+00;4.160e-01;-4.780e-01;3.958e-01;-4.547e-01;1.047e+00;3.975e-01;-4.533e-01;1.051e+00;1.040e-03;-1.195e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.891774000;1.051e+00;4.160e-01;-4.780e-01;3.958e-01;-4.547e-01;1.047e+00;3.975e-01;-4.533e-01;1.051e+00;1.040e-03;-1.195e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.892774000;1.051e+00;4.160e-01;-4.780e-01;3.958e-01;-4.547e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.195e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.896774000;1.051e+00;4.160e-01;-4.780e-01;3.958e-01;-4.547e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.195e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.897774000;1.051e+00;4.160e-01;-4.776e-01;3.958e-01;-4.544e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.918774000;1.051e+00;4.160e-01;-4.776e-01;3.958e-01;-4.544e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.919774000;1.051e+00;4.160e-01;-4.776e-01;3.957e-01;-4.544e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.922774000;1.051e+00;4.160e-01;-4.776e-01;3.957e-01;-4.544e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.923774000;1.051e+00;4.160e-01;-4.776e-01;3.957e-01;-4.543e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.928774000;1.051e+00;4.160e-01;-4.776e-01;3.957e-01;-4.543e-01;1.047e+00;3.975e-01;-4.529e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.929774000;1.051e+00;4.160e-01;-4.776e-01;3.957e-01;-4.543e-01;1.047e+00;3.975e-01;-4.525e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.934774000;1.051e+00;4.160e-01;-4.776e-01;3.957e-01;-4.543e-01;1.047e+00;3.975e-01;-4.525e-01;1.051e+00;1.040e-03;-1.194e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.935774000;1.051e+00;4.160e-01;-4.772e-01;3.957e-01;-4.540e-01;1.047e+00;3.975e-01;-4.525e-01;1.051e+00;1.040e-03;-1.193e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.964774000;1.051e+00;4.160e-01;-4.772e-01;3.957e-01;-4.540e-01;1.047e+00;3.975e-01;-4.525e-01;1.051e+00;1.040e-03;-1.193e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.965774000;1.051e+00;4.160e-01;-4.772e-01;3.957e-01;-4.539e-01;1.047e+00;3.975e-01;-4.525e-01;1.051e+00;1.040e-03;-1.193e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.966774000;1.051e+00;4.160e-01;-4.772e-01;3.957e-01;-4.539e-01;1.047e+00;3.975e-01;-4.525e-01;1.051e+00;1.040e-03;-1.193e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.967774000;1.051e+00;4.160e-01;-4.772e-01;3.957e-01;-4.539e-01;1.047e+00;3.975e-01;-4.521e-01;1.051e+00;1.040e-03;-1.193e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.971774000;1.051e+00;4.160e-01;-4.772e-01;3.957e-01;-4.539e-01;1.047e+00;3.975e-01;-4.521e-01;1.051e+00;1.040e-03;-1.193e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.972774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.536e-01;1.047e+00;3.975e-01;-4.521e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.978774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.536e-01;1.047e+00;3.975e-01;-4.521e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
32.979774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.536e-01;1.047e+00;3.974e-01;-4.521e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.004774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.536e-01;1.047e+00;3.974e-01;-4.521e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.005774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.536e-01;1.047e+00;3.974e-01;-4.517e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.007774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.536e-01;1.047e+00;3.974e-01;-4.517e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.008774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.535e-01;1.047e+00;3.974e-01;-4.517e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.009774000;1.051e+00;4.160e-01;-4.768e-01;3.957e-01;-4.535e-01;1.047e+00;3.974e-01;-4.517e-01;1.051e+00;1.040e-03;-1.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.010774000;1.051e+00;4.160e-01;-4.764e-01;3.957e-01;-4.532e-01;1.047e+00;3.974e-01;-4.517e-01;1.051e+00;1.040e-03;-1.191e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.042774000;1.051e+00;4.160e-01;-4.764e-01;3.957e-01;-4.532e-01;1.047e+00;3.974e-01;-4.517e-01;1.051e+00;1.040e-03;-1.191e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.043774000;1.051e+00;4.160e-01;-4.764e-01;3.957e-01;-4.532e-01;1.047e+00;3.974e-01;-4.513e-01;1.051e+00;1.040e-03;-1.191e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.046774000;1.051e+00;4.160e-01;-4.764e-01;3.957e-01;-4.532e-01;1.047e+00;3.974e-01;-4.513e-01;1.051e+00;1.040e-03;-1.191e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.047774000;1.051e+00;4.160e-01;-4.760e-01;3.957e-01;-4.528e-01;1.047e+00;3.974e-01;-4.513e-01;1.051e+00;1.040e-03;-1.190e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.080774000;1.051e+00;4.160e-01;-4.760e-01;3.957e-01;-4.528e-01;1.047e+00;3.974e-01;-4.513e-01;1.051e+00;1.040e-03;-1.190e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.081774000;1.051e+00;4.160e-01;-4.760e-01;3.957e-01;-4.528e-01;1.047e+00;3.974e-01;-4.509e-01;1.051e+00;1.040e-03;-1.190e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.084774000;1.051e+00;4.160e-01;-4.760e-01;3.957e-01;-4.528e-01;1.047e+00;3.974e-01;-4.509e-01;1.051e+00;1.040e-03;-1.190e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.085774000;1.051e+00;4.160e-01;-4.756e-01;3.957e-01;-4.524e-01;1.047e+00;3.974e-01;-4.509e-01;1.051e+00;1.040e-03;-1.189e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.118774000;1.051e+00;4.160e-01;-4.756e-01;3.957e-01;-4.524e-01;1.047e+00;3.974e-01;-4.509e-01;1.051e+00;1.040e-03;-1.189e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.119774000;1.051e+00;4.160e-01;-4.756e-01;3.957e-01;-4.524e-01;1.047e+00;3.974e-01;-4.505e-01;1.051e+00;1.040e-03;-1.189e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.122774000;1.051e+00;4.160e-01;-4.756e-01;3.957e-01;-4.524e-01;1.047e+00;3.974e-01;-4.505e-01;1.051e+00;1.040e-03;-1.189e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.123774000;1.051e+00;4.160e-01;-4.752e-01;3.957e-01;-4.520e-01;1.047e+00;3.974e-01;-4.505e-01;1.051e+00;1.040e-03;-1.188e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.156774000;1.051e+00;4.160e-01;-4.752e-01;3.957e-01;-4.520e-01;1.047e+00;3.974e-01;-4.505e-01;1.051e+00;1.040e-03;-1.188e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.157774000;1.051e+00;4.160e-01;-4.752e-01;3.957e-01;-4.520e-01;1.047e+00;3.974e-01;-4.501e-01;1.051e+00;1.040e-03;-1.188e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.160774000;1.051e+00;4.160e-01;-4.752e-01;3.957e-01;-4.520e-01;1.047e+00;3.974e-01;-4.501e-01;1.051e+00;1.040e-03;-1.188e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.161774000;1.051e+00;4.160e-01;-4.748e-01;3.957e-01;-4.516e-01;1.047e+00;3.974e-01;-4.501e-01;1.051e+00;1.040e-03;-1.187e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.171774000;1.051e+00;4.160e-01;-4.748e-01;3.957e-01;-4.516e-01;1.047e+00;3.974e-01;-4.501e-01;1.051e+00;1.040e-03;-1.187e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.172774000;1.051e+00;4.160e-01;-4.748e-01;3.956e-01;-4.516e-01;1.047e+00;3.974e-01;-4.501e-01;1.051e+00;1.040e-03;-1.187e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.195774000;1.051e+00;4.160e-01;-4.748e-01;3.956e-01;-4.516e-01;1.047e+00;3.974e-01;-4.501e-01;1.051e+00;1.040e-03;-1.187e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.196774000;1.051e+00;4.160e-01;-4.748e-01;3.956e-01;-4.516e-01;1.047e+00;3.974e-01;-4.497e-01;1.051e+00;1.040e-03;-1.187e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.198774000;1.051e+00;4.160e-01;-4.748e-01;3.956e-01;-4.516e-01;1.047e+00;3.974e-01;-4.497e-01;1.051e+00;1.040e-03;-1.187e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.199774000;1.051e+00;4.160e-01;-4.744e-01;3.956e-01;-4.512e-01;1.047e+00;3.974e-01;-4.497e-01;1.051e+00;1.040e-03;-1.186e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.207774000;1.051e+00;4.160e-01;-4.744e-01;3.956e-01;-4.512e-01;1.047e+00;3.974e-01;-4.497e-01;1.051e+00;1.040e-03;-1.186e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.208774000;1.051e+00;4.160e-01;-4.744e-01;3.956e-01;-4.512e-01;1.047e+00;3.973e-01;-4.497e-01;1.051e+00;1.040e-03;-1.186e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.234774000;1.051e+00;4.160e-01;-4.744e-01;3.956e-01;-4.512e-01;1.047e+00;3.973e-01;-4.497e-01;1.051e+00;1.040e-03;-1.186e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.235774000;1.052e+00;4.160e-01;-4.744e-01;3.956e-01;-4.512e-01;1.047e+00;3.973e-01;-4.493e-01;1.052e+00;1.040e-03;-1.186e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.236774000;1.052e+00;4.160e-01;-4.744e-01;3.956e-01;-4.512e-01;1.047e+00;3.973e-01;-4.493e-01;1.052e+00;1.040e-03;-1.186e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.237774000;1.052e+00;4.160e-01;-4.740e-01;3.956e-01;-4.508e-01;1.047e+00;3.973e-01;-4.493e-01;1.052e+00;1.040e-03;-1.185e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.272774000;1.052e+00;4.160e-01;-4.740e-01;3.956e-01;-4.508e-01;1.047e+00;3.973e-01;-4.493e-01;1.052e+00;1.040e-03;-1.185e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.273774000;1.052e+00;4.160e-01;-4.740e-01;3.956e-01;-4.508e-01;1.047e+00;3.973e-01;-4.489e-01;1.052e+00;1.040e-03;-1.185e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.275774000;1.052e+00;4.160e-01;-4.740e-01;3.956e-01;-4.508e-01;1.047e+00;3.973e-01;-4.489e-01;1.052e+00;1.040e-03;-1.185e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.276774000;1.052e+00;4.160e-01;-4.736e-01;3.956e-01;-4.504e-01;1.047e+00;3.973e-01;-4.489e-01;1.052e+00;1.040e-03;-1.184e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.311774000;1.052e+00;4.160e-01;-4.736e-01;3.956e-01;-4.504e-01;1.047e+00;3.973e-01;-4.489e-01;1.052e+00;1.040e-03;-1.184e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.312774000;1.052e+00;4.160e-01;-4.736e-01;3.956e-01;-4.504e-01;1.047e+00;3.973e-01;-4.485e-01;1.052e+00;1.040e-03;-1.184e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.313774000;1.052e+00;4.160e-01;-4.736e-01;3.956e-01;-4.504e-01;1.047e+00;3.973e-01;-4.485e-01;1.052e+00;1.040e-03;-1.184e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.314774000;1.052e+00;4.160e-01;-4.732e-01;3.956e-01;-4.500e-01;1.047e+00;3.973e-01;-4.485e-01;1.052e+00;1.040e-03;-1.183e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.350774000;1.052e+00;4.160e-01;-4.732e-01;3.956e-01;-4.500e-01;1.047e+00;3.973e-01;-4.485e-01;1.052e+00;1.040e-03;-1.183e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.351774000;1.052e+00;4.160e-01;-4.732e-01;3.956e-01;-4.500e-01;1.047e+00;3.973e-01;-4.481e-01;1.052e+00;1.040e-03;-1.183e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.352774000;1.052e+00;4.160e-01;-4.732e-01;3.956e-01;-4.500e-01;1.047e+00;3.973e-01;-4.481e-01;1.052e+00;1.040e-03;-1.183e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.353774000;1.052e+00;4.160e-01;-4.728e-01;3.956e-01;-4.496e-01;1.047e+00;3.973e-01;-4.481e-01;1.052e+00;1.040e-03;-1.182e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.390774000;1.052e+00;4.160e-01;-4.728e-01;3.956e-01;-4.496e-01;1.047e+00;3.973e-01;-4.481e-01;1.052e+00;1.040e-03;-1.182e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.391774000;1.052e+00;4.160e-01;-4.728e-01;3.956e-01;-4.496e-01;1.047e+00;3.973e-01;-4.477e-01;1.052e+00;1.040e-03;-1.182e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.392774000;1.052e+00;4.160e-01;-4.724e-01;3.956e-01;-4.492e-01;1.047e+00;3.973e-01;-4.477e-01;1.052e+00;1.040e-03;-1.181e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.429774000;1.052e+00;4.160e-01;-4.724e-01;3.956e-01;-4.492e-01;1.047e+00;3.973e-01;-4.477e-01;1.052e+00;1.040e-03;-1.181e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.430774000;1.052e+00;4.160e-01;-4.724e-01;3.956e-01;-4.492e-01;1.047e+00;3.973e-01;-4.473e-01;1.052e+00;1.040e-03;-1.181e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.431774000;1.052e+00;4.160e-01;-4.720e-01;3.955e-01;-4.488e-01;1.047e+00;3.973e-01;-4.473e-01;1.052e+00;1.040e-03;-1.180e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.441774000;1.052e+00;4.160e-01;-4.720e-01;3.955e-01;-4.488e-01;1.047e+00;3.973e-01;-4.473e-01;1.052e+00;1.040e-03;-1.180e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
33.442774000;1.052e+00;4.160e-01;-4.720e-01;3.955e-01;-4.488e-01;1.047e+00;3.972e-01;-4.473e-01;1.052e+00;1.040e-03;-1.180e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
