;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
3258;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.168974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3259;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.178974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3260;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.188974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3261;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.198974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3262;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.208974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3263;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.218974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3264;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.228974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3265;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.238974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3266;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.248974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3267;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.258974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3268;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.268974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3269;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.278974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3270;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.288974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3271;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.298974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3272;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.308974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3273;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.318974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3274;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.328974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3275;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.338974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3276;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.348974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3277;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.358974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3278;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.368974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3279;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.378974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3280;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.388974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3281;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.398974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3282;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.408974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3283;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.418974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3284;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.428974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3285;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.438974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3286;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.448974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3287;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.458974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3288;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.468974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3289;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.478974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3290;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.488974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3291;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.498974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3292;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.508974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3293;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.518974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3294;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.528974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3295;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.538974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3296;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.548974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3297;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.558974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3298;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.568974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3299;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.578974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3300;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.588974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3301;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.598974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3302;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.608974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3303;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.618974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3304;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.628974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3305;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.638974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3306;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.648974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3307;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.658974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3308;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.668974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3309;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.678974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3310;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.688974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3311;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.698974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3312;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.708974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3313;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.718974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3314;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.728974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3315;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.738974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3316;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.748974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3317;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.758974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3318;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.768974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3319;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.778974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3320;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.788974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3321;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.798974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3322;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.808974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3323;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.818974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3324;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.828974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3325;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.838974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3326;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.848974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3327;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.858974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3328;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.868974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3329;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.878974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3330;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.888974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3331;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.898974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3332;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.908974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3333;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.918974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3334;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.928974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3335;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.938974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3336;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.948974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3337;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.958974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3338;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.968974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3339;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.978974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3340;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.988974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3341;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;25.998974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3342;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.008974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3343;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.018974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3344;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.028974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3345;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.038974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3346;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.048974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3347;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.058974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3348;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.068974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3349;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.078974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3350;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.088974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3351;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.098974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3352;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.108974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3353;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.118974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3354;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.128974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3355;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.138974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3356;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.148974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3357;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.158974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3358;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.168974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3359;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.178974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3360;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.188974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3361;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.198974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3362;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.208974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3363;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.218974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3364;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.228974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3365;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.238974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3366;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.248974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3367;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.258974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3368;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.268974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3369;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.278974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3370;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.288974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3371;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.298974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3372;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.308974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3373;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.318974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3374;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.328974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3375;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.338974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3376;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.348974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3377;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.358974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3378;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.368974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
3379;1.15;-0.012233444444444443;-0.010637777777777777;-0.006116722222222221;-0.005318888888888889;1.15;26.378974;10.0;1.0001;-0.830542;1.034583;1.0;1.30000000914;1.0
