time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.001766000;1.029e+00;6.568e-01;-1.475e-02;6.385e-01;-1.434e-02;1.024e+00;1.039e+00;6.487e-01;2.531e-02;5.000e+01;9.317e-02;5.149e-02;7.500e-01;3.333e-02;1.029e+00;5.911e-01;-1.328e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001818000;1.029e+00;6.569e-01;-1.460e-02;6.385e-01;-1.419e-02;1.024e+00;1.039e+00;6.487e-01;2.546e-02;4.999e+01;9.313e-02;5.132e-02;7.500e-01;3.333e-02;1.029e+00;5.912e-01;-1.314e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001869000;1.029e+00;6.569e-01;-1.444e-02;6.385e-01;-1.403e-02;1.024e+00;1.039e+00;6.487e-01;2.562e-02;4.999e+01;9.308e-02;5.115e-02;7.500e-01;3.333e-02;1.029e+00;5.912e-01;-1.299e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001921000;1.029e+00;6.570e-01;-1.428e-02;6.385e-01;-1.388e-02;1.025e+00;1.040e+00;6.487e-01;2.577e-02;4.999e+01;9.303e-02;5.099e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.285e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001928000;1.029e+00;6.570e-01;-1.425e-02;6.385e-01;-1.385e-02;1.025e+00;1.040e+00;6.487e-01;2.579e-02;4.999e+01;9.302e-02;5.096e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.283e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001929000;1.029e+00;6.570e-01;-1.425e-02;6.385e-01;-1.385e-02;1.025e+00;1.040e+00;6.487e-01;2.580e-02;4.999e+01;9.302e-02;5.096e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.283e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001930000;1.029e+00;6.570e-01;-1.425e-02;6.385e-01;-1.385e-02;1.025e+00;1.040e+00;6.487e-01;2.580e-02;4.999e+01;9.302e-02;5.096e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.282e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001932000;1.029e+00;6.570e-01;-1.424e-02;6.385e-01;-1.384e-02;1.025e+00;1.040e+00;6.487e-01;2.580e-02;4.999e+01;9.302e-02;5.095e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.282e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001936000;1.029e+00;6.570e-01;-1.423e-02;6.385e-01;-1.383e-02;1.025e+00;1.040e+00;6.487e-01;2.582e-02;4.999e+01;9.301e-02;5.094e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.281e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001939000;1.029e+00;6.570e-01;-1.422e-02;6.385e-01;-1.382e-02;1.025e+00;1.040e+00;6.487e-01;2.583e-02;4.999e+01;9.301e-02;5.093e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.280e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001940000;1.029e+00;6.570e-01;-1.422e-02;6.385e-01;-1.382e-02;1.025e+00;1.040e+00;6.487e-01;2.583e-02;4.999e+01;9.301e-02;5.092e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.280e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001941000;1.029e+00;6.570e-01;-1.421e-02;6.385e-01;-1.382e-02;1.025e+00;1.040e+00;6.487e-01;2.583e-02;4.999e+01;9.301e-02;5.092e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.279e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001943000;1.029e+00;6.570e-01;-1.421e-02;6.385e-01;-1.381e-02;1.025e+00;1.040e+00;6.487e-01;2.584e-02;4.999e+01;9.301e-02;5.091e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.279e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001947000;1.029e+00;6.570e-01;-1.420e-02;6.385e-01;-1.380e-02;1.025e+00;1.040e+00;6.487e-01;2.585e-02;4.999e+01;9.300e-02;5.090e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.278e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001955000;1.029e+00;6.570e-01;-1.417e-02;6.385e-01;-1.377e-02;1.025e+00;1.040e+00;6.487e-01;2.587e-02;4.999e+01;9.299e-02;5.087e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.275e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.001971000;1.029e+00;6.570e-01;-1.412e-02;6.385e-01;-1.372e-02;1.025e+00;1.040e+00;6.487e-01;2.592e-02;4.999e+01;9.298e-02;5.082e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.271e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
20.002003000;1.029e+00;6.571e-01;-1.402e-02;6.386e-01;-1.363e-02;1.025e+00;1.040e+00;6.487e-01;2.602e-02;4.999e+01;9.295e-02;5.072e-02;7.500e-01;3.333e-02;1.029e+00;5.913e-01;-1.262e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002035000;1.029e+00;6.571e-01;-1.392e-02;6.386e-01;-1.353e-02;1.025e+00;1.040e+00;6.487e-01;2.612e-02;4.999e+01;9.292e-02;5.061e-02;7.500e-01;3.333e-02;1.029e+00;5.914e-01;-1.253e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002067000;1.029e+00;6.571e-01;-1.382e-02;6.386e-01;-1.343e-02;1.025e+00;1.040e+00;6.487e-01;2.621e-02;4.999e+01;9.289e-02;5.050e-02;7.500e-01;3.333e-02;1.029e+00;5.914e-01;-1.244e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002099000;1.029e+00;6.571e-01;-1.372e-02;6.386e-01;-1.333e-02;1.025e+00;1.040e+00;6.487e-01;2.631e-02;4.999e+01;9.285e-02;5.040e-02;7.500e-01;3.333e-02;1.029e+00;5.914e-01;-1.234e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002131000;1.029e+00;6.572e-01;-1.361e-02;6.386e-01;-1.323e-02;1.025e+00;1.040e+00;6.487e-01;2.641e-02;4.999e+01;9.282e-02;5.029e-02;7.500e-01;3.333e-02;1.029e+00;5.915e-01;-1.225e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002163000;1.029e+00;6.572e-01;-1.351e-02;6.386e-01;-1.313e-02;1.025e+00;1.040e+00;6.487e-01;2.651e-02;4.999e+01;9.279e-02;5.018e-02;7.500e-01;3.333e-02;1.029e+00;5.915e-01;-1.216e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002195000;1.029e+00;6.572e-01;-1.341e-02;6.386e-01;-1.303e-02;1.025e+00;1.040e+00;6.488e-01;2.661e-02;4.999e+01;9.276e-02;5.007e-02;7.500e-01;3.333e-02;1.029e+00;5.915e-01;-1.207e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002227000;1.029e+00;6.573e-01;-1.330e-02;6.386e-01;-1.293e-02;1.025e+00;1.040e+00;6.488e-01;2.671e-02;4.999e+01;9.273e-02;4.997e-02;7.500e-01;3.333e-02;1.029e+00;5.915e-01;-1.197e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002259000;1.029e+00;6.573e-01;-1.320e-02;6.386e-01;-1.283e-02;1.025e+00;1.040e+00;6.488e-01;2.681e-02;4.999e+01;9.269e-02;4.986e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.188e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002291000;1.029e+00;6.573e-01;-1.310e-02;6.386e-01;-1.272e-02;1.025e+00;1.040e+00;6.488e-01;2.691e-02;4.999e+01;9.266e-02;4.975e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.179e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002293000;1.029e+00;6.573e-01;-1.309e-02;6.386e-01;-1.272e-02;1.025e+00;1.040e+00;6.488e-01;2.691e-02;4.999e+01;9.266e-02;4.974e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.178e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002294000;1.029e+00;6.573e-01;-1.309e-02;6.386e-01;-1.272e-02;1.025e+00;1.040e+00;6.488e-01;2.691e-02;4.999e+01;9.266e-02;4.974e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.178e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002295000;1.029e+00;6.573e-01;-1.309e-02;6.386e-01;-1.271e-02;1.025e+00;1.040e+00;6.488e-01;2.692e-02;4.999e+01;9.266e-02;4.974e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.178e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002297000;1.029e+00;6.573e-01;-1.308e-02;6.386e-01;-1.271e-02;1.025e+00;1.040e+00;6.488e-01;2.692e-02;4.999e+01;9.266e-02;4.973e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.177e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002301000;1.029e+00;6.573e-01;-1.307e-02;6.387e-01;-1.270e-02;1.025e+00;1.040e+00;6.488e-01;2.694e-02;4.999e+01;9.265e-02;4.972e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.176e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002309000;1.029e+00;6.574e-01;-1.304e-02;6.387e-01;-1.267e-02;1.025e+00;1.040e+00;6.488e-01;2.696e-02;4.999e+01;9.264e-02;4.969e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.174e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002325000;1.029e+00;6.574e-01;-1.299e-02;6.387e-01;-1.262e-02;1.025e+00;1.040e+00;6.488e-01;2.701e-02;4.999e+01;9.263e-02;4.963e-02;7.500e-01;3.333e-02;1.029e+00;5.916e-01;-1.169e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002347000;1.029e+00;6.574e-01;-1.291e-02;6.387e-01;-1.255e-02;1.025e+00;1.040e+00;6.488e-01;2.708e-02;4.999e+01;9.260e-02;4.956e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.162e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002348000;1.029e+00;6.574e-01;-1.291e-02;6.387e-01;-1.254e-02;1.025e+00;1.040e+00;6.488e-01;2.709e-02;4.999e+01;9.260e-02;4.955e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.162e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002349000;1.029e+00;6.574e-01;-1.291e-02;6.387e-01;-1.254e-02;1.025e+00;1.040e+00;6.488e-01;2.709e-02;4.999e+01;9.260e-02;4.955e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.162e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002351000;1.029e+00;6.574e-01;-1.290e-02;6.387e-01;-1.253e-02;1.025e+00;1.040e+00;6.488e-01;2.710e-02;4.999e+01;9.260e-02;4.954e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.161e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002355000;1.029e+00;6.574e-01;-1.289e-02;6.387e-01;-1.252e-02;1.025e+00;1.040e+00;6.488e-01;2.711e-02;4.999e+01;9.260e-02;4.953e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.160e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002363000;1.029e+00;6.574e-01;-1.286e-02;6.387e-01;-1.249e-02;1.025e+00;1.040e+00;6.488e-01;2.713e-02;4.999e+01;9.259e-02;4.950e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.157e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002379000;1.029e+00;6.574e-01;-1.281e-02;6.387e-01;-1.244e-02;1.026e+00;1.040e+00;6.488e-01;2.718e-02;4.999e+01;9.257e-02;4.945e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.153e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002411000;1.029e+00;6.575e-01;-1.270e-02;6.387e-01;-1.234e-02;1.026e+00;1.040e+00;6.488e-01;2.729e-02;4.999e+01;9.254e-02;4.933e-02;7.500e-01;3.333e-02;1.029e+00;5.917e-01;-1.143e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002475000;1.029e+00;6.575e-01;-1.249e-02;6.387e-01;-1.213e-02;1.026e+00;1.040e+00;6.488e-01;2.749e-02;4.999e+01;9.247e-02;4.911e-02;7.500e-01;3.333e-02;1.029e+00;5.918e-01;-1.124e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002539000;1.030e+00;6.576e-01;-1.228e-02;6.387e-01;-1.192e-02;1.026e+00;1.040e+00;6.488e-01;2.770e-02;4.999e+01;9.240e-02;4.889e-02;7.500e-01;3.333e-02;1.030e+00;5.918e-01;-1.105e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002603000;1.030e+00;6.577e-01;-1.206e-02;6.388e-01;-1.171e-02;1.026e+00;1.040e+00;6.488e-01;2.790e-02;4.999e+01;9.234e-02;4.866e-02;7.500e-01;3.333e-02;1.030e+00;5.919e-01;-1.085e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002667000;1.030e+00;6.577e-01;-1.184e-02;6.388e-01;-1.150e-02;1.026e+00;1.041e+00;6.488e-01;2.811e-02;4.999e+01;9.227e-02;4.843e-02;7.500e-01;3.333e-02;1.030e+00;5.920e-01;-1.066e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002731000;1.030e+00;6.578e-01;-1.163e-02;6.388e-01;-1.129e-02;1.026e+00;1.041e+00;6.488e-01;2.832e-02;4.999e+01;9.220e-02;4.821e-02;7.500e-01;3.333e-02;1.030e+00;5.920e-01;-1.046e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002795000;1.030e+00;6.579e-01;-1.141e-02;6.388e-01;-1.108e-02;1.026e+00;1.041e+00;6.489e-01;2.853e-02;4.999e+01;9.213e-02;4.798e-02;7.500e-01;3.333e-02;1.030e+00;5.921e-01;-1.026e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002859000;1.030e+00;6.579e-01;-1.119e-02;6.388e-01;-1.086e-02;1.027e+00;1.041e+00;6.489e-01;2.875e-02;4.999e+01;9.206e-02;4.775e-02;7.500e-01;3.333e-02;1.030e+00;5.921e-01;-1.007e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.002987000;1.030e+00;6.581e-01;-1.074e-02;6.389e-01;-1.043e-02;1.027e+00;1.041e+00;6.489e-01;2.917e-02;4.999e+01;9.192e-02;4.728e-02;7.500e-01;3.333e-02;1.030e+00;5.923e-01;-9.667e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
20.003103000;1.030e+00;6.582e-01;-1.034e-02;6.389e-01;-1.004e-02;1.027e+00;1.041e+00;6.489e-01;2.956e-02;4.999e+01;9.179e-02;4.686e-02;7.500e-01;3.333e-02;1.030e+00;5.924e-01;-9.305e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003218000;1.030e+00;6.583e-01;-9.932e-03;6.390e-01;-9.640e-03;1.027e+00;1.041e+00;6.489e-01;2.995e-02;4.999e+01;9.165e-02;4.643e-02;7.500e-01;3.333e-02;1.030e+00;5.925e-01;-8.939e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003333000;1.030e+00;6.585e-01;-9.523e-03;6.390e-01;-9.242e-03;1.028e+00;1.041e+00;6.490e-01;3.034e-02;4.999e+01;9.152e-02;4.600e-02;7.500e-01;3.333e-02;1.030e+00;5.926e-01;-8.571e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003448000;1.031e+00;6.586e-01;-9.112e-03;6.391e-01;-8.842e-03;1.028e+00;1.042e+00;6.490e-01;3.074e-02;4.999e+01;9.139e-02;4.557e-02;7.500e-01;3.333e-02;1.031e+00;5.927e-01;-8.201e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003563000;1.031e+00;6.587e-01;-8.699e-03;6.391e-01;-8.440e-03;1.028e+00;1.042e+00;6.490e-01;3.114e-02;4.999e+01;9.126e-02;4.514e-02;7.500e-01;3.333e-02;1.031e+00;5.929e-01;-7.829e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003679000;1.031e+00;6.589e-01;-8.284e-03;6.392e-01;-8.037e-03;1.028e+00;1.042e+00;6.491e-01;3.153e-02;4.999e+01;9.112e-02;4.471e-02;7.500e-01;3.333e-02;1.031e+00;5.930e-01;-7.456e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003794000;1.031e+00;6.590e-01;-7.868e-03;6.392e-01;-7.631e-03;1.029e+00;1.042e+00;6.491e-01;3.193e-02;4.999e+01;9.098e-02;4.427e-02;7.500e-01;3.333e-02;1.031e+00;5.931e-01;-7.081e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.003909000;1.031e+00;6.592e-01;-7.450e-03;6.393e-01;-7.225e-03;1.029e+00;1.042e+00;6.491e-01;3.234e-02;4.999e+01;9.085e-02;4.384e-02;7.500e-01;3.333e-02;1.031e+00;5.932e-01;-6.705e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004024000;1.031e+00;6.593e-01;-7.031e-03;6.393e-01;-6.818e-03;1.029e+00;1.042e+00;6.491e-01;3.274e-02;4.999e+01;9.071e-02;4.340e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.328e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004098000;1.031e+00;6.594e-01;-6.763e-03;6.394e-01;-6.558e-03;1.029e+00;1.043e+00;6.492e-01;3.299e-02;4.999e+01;9.062e-02;4.312e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.087e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004099000;1.031e+00;6.594e-01;-6.760e-03;6.394e-01;-6.555e-03;1.029e+00;1.043e+00;6.492e-01;3.300e-02;4.999e+01;9.062e-02;4.311e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.084e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004100000;1.031e+00;6.594e-01;-6.757e-03;6.394e-01;-6.551e-03;1.029e+00;1.043e+00;6.492e-01;3.300e-02;4.999e+01;9.062e-02;4.311e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.081e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004102000;1.031e+00;6.594e-01;-6.749e-03;6.394e-01;-6.544e-03;1.029e+00;1.043e+00;6.492e-01;3.301e-02;4.999e+01;9.062e-02;4.310e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.074e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004106000;1.031e+00;6.594e-01;-6.734e-03;6.394e-01;-6.530e-03;1.029e+00;1.043e+00;6.492e-01;3.302e-02;4.999e+01;9.061e-02;4.309e-02;7.500e-01;3.333e-02;1.031e+00;5.934e-01;-6.061e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004114000;1.031e+00;6.594e-01;-6.706e-03;6.394e-01;-6.502e-03;1.029e+00;1.043e+00;6.492e-01;3.305e-02;4.999e+01;9.060e-02;4.306e-02;7.500e-01;3.333e-02;1.031e+00;5.935e-01;-6.035e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004130000;1.031e+00;6.594e-01;-6.647e-03;6.394e-01;-6.445e-03;1.029e+00;1.043e+00;6.492e-01;3.311e-02;4.999e+01;9.058e-02;4.300e-02;7.500e-01;3.333e-02;1.031e+00;5.935e-01;-5.982e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004162000;1.031e+00;6.595e-01;-6.530e-03;6.394e-01;-6.331e-03;1.029e+00;1.043e+00;6.492e-01;3.322e-02;4.999e+01;9.055e-02;4.287e-02;7.500e-01;3.333e-02;1.031e+00;5.935e-01;-5.877e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004226000;1.031e+00;6.595e-01;-6.298e-03;6.394e-01;-6.106e-03;1.030e+00;1.043e+00;6.492e-01;3.344e-02;4.999e+01;9.047e-02;4.263e-02;7.500e-01;3.333e-02;1.031e+00;5.936e-01;-5.668e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004354000;1.032e+00;6.597e-01;-5.831e-03;6.395e-01;-5.652e-03;1.030e+00;1.043e+00;6.492e-01;3.389e-02;4.999e+01;9.031e-02;4.214e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.248e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004376000;1.032e+00;6.597e-01;-5.751e-03;6.395e-01;-5.575e-03;1.030e+00;1.043e+00;6.492e-01;3.397e-02;4.999e+01;9.029e-02;4.206e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.176e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004377000;1.032e+00;6.597e-01;-5.748e-03;6.395e-01;-5.571e-03;1.030e+00;1.043e+00;6.492e-01;3.397e-02;4.999e+01;9.029e-02;4.206e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.173e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004378000;1.032e+00;6.597e-01;-5.744e-03;6.395e-01;-5.568e-03;1.030e+00;1.043e+00;6.492e-01;3.397e-02;4.999e+01;9.029e-02;4.205e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.170e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004380000;1.032e+00;6.597e-01;-5.737e-03;6.395e-01;-5.561e-03;1.030e+00;1.043e+00;6.492e-01;3.398e-02;4.999e+01;9.028e-02;4.205e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.163e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004384000;1.032e+00;6.597e-01;-5.722e-03;6.395e-01;-5.547e-03;1.030e+00;1.043e+00;6.492e-01;3.399e-02;4.999e+01;9.028e-02;4.203e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-5.150e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004392000;1.032e+00;6.597e-01;-5.693e-03;6.395e-01;-5.519e-03;1.030e+00;1.043e+00;6.492e-01;3.402e-02;4.999e+01;9.027e-02;4.200e-02;7.500e-01;3.333e-02;1.032e+00;5.938e-01;-5.124e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004408000;1.032e+00;6.598e-01;-5.634e-03;6.395e-01;-5.461e-03;1.030e+00;1.043e+00;6.492e-01;3.408e-02;4.999e+01;9.025e-02;4.194e-02;7.500e-01;3.333e-02;1.032e+00;5.938e-01;-5.071e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004440000;1.032e+00;6.598e-01;-5.518e-03;6.395e-01;-5.348e-03;1.030e+00;1.043e+00;6.492e-01;3.419e-02;4.999e+01;9.021e-02;4.182e-02;7.500e-01;3.333e-02;1.032e+00;5.938e-01;-4.966e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004504000;1.032e+00;6.599e-01;-5.286e-03;6.395e-01;-5.123e-03;1.030e+00;1.043e+00;6.493e-01;3.441e-02;4.999e+01;9.013e-02;4.157e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-4.757e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004632000;1.032e+00;6.600e-01;-4.820e-03;6.396e-01;-4.671e-03;1.031e+00;1.043e+00;6.493e-01;3.486e-02;4.999e+01;8.998e-02;4.109e-02;7.500e-01;3.333e-02;1.032e+00;5.940e-01;-4.338e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
20.004760000;1.032e+00;6.602e-01;-4.356e-03;6.396e-01;-4.220e-03;1.031e+00;1.044e+00;6.493e-01;3.530e-02;4.999e+01;8.983e-02;4.060e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-3.920e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.997e+01;4.997e+01
