time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.745547;1.0437361945434789;0.833432106605404;0.7983209585687023;-0.0014501402837958004;-0.001389299274441728;1.0441725591720041;10.000077564482979;0.8335383304678364;0.014005992839033133;0.7981939823855528;0.013532028964872909;0.7983778420981358
0.755547;1.0437362680081383;0.833431358622871;0.7983214414868742;-0.0014532163023154446;-0.0013922480399919737;1.044171061451345;10.000080616626544;0.8335383079094488;0.014005992910070163;0.7981959315919496;0.013529027917582892;0.7983774626608057
0.765547;1.0437364010472174;0.8334302390852039;0.7983216027042637;-0.0014551862440982844;-0.0013941371917678756;1.0441696290824236;10.000083373092302;0.833538288693535;0.014005992992953926;0.7981989400823782;0.013527026877094854;0.7983780738184305
0.775547;1.0437365914113366;0.833429445068005;0.7983221153158785;-0.0014582622671569603;-0.0013970859993030552;1.0441682632947302;10.00008577783235;0.8335382737600632;0.01400599308822527;0.7982020064758693;0.013524025845227414;0.7983786422514911
0.785547;1.043736836875343;0.8334282781028948;0.7983223152397294;-0.0014602322182827234;-0.001398975190989095;1.0441669653581676;10.000087760252656;0.8335382639630607;0.014005993196411718;0.7982051284348143;0.013522024823518022;0.7983792028403167
0.795547;1.0437361820155644;0.8334266746505679;0.7983228747474884;-0.0014630667319785486;-0.001401693938107326;1.0441657374395266;10.000089241161572;0.8335382595416494;0.014005993318008966;0.7982083035456864;0.01352002381288492;0.7983797401873681
0.805547;1.0437365340746736;0.8334254581932423;0.798323126216653;-0.001465036694897806;-0.0014035831650585319;1.044164581996639;10.00009014564955;0.8335382606715758;0.014005993453564132;0.7982115292334088;0.013518022813787046;0.7983802554420397
0.815547;1.0437372421514295;0.83342480631736;0.7983237405867422;-0.001467351801171717;-0.0014058026485385866;1.0441635006971646;10.000090406335724;0.8335382681792812;0.01400599360349888;0.7982148020304244;0.0135160218265464;0.7983807488117866
0.825547;1.0437377074890082;0.8334235369061277;0.7983240471385286;-0.0014693217811788254;-0.0014076919081093065;1.0441624945131756;10.00008995963365;0.8335382830818349;0.014005993767851256;0.7982171174218556;0.013514020851549123;0.7983802202964081
0.835547;1.043738232974905;0.8334222389660096;0.7983243817584794;-0.0014712917706838954;-0.0014095811844953715;1.0441615640926645;10.000088743491103;0.8335383052548406;0.014005993946274222;0.798220470236367;0.013512019889366202;0.7983806699075406
0.845547;1.0437388183078866;0.83342091087562;0.7983247444050003;-0.0014732617699776047;-0.00141147047790993;1.0441607095570413;10.00008669678691;0.8335383328338591;0.014005994138329158;0.7982238549656178;0.013510018940775628;0.7983810986539368
0.855547;1.0437394607764214;0.833419550503226;0.7983251345386897;-0.0014752317793876942;-0.0014133597885528165;1.0441599303465934;10.000083759930467;0.8335383631237282;0.014005994343747304;0.7982272664480571;0.013508018006526621;0.7983815077175113
0.865547;1.0437411094060267;0.8334192644728184;0.7983258853090558;-0.0014785494013875291;-0.001416538853381373;1.0441592253286818;10.000079876612146;0.8335383939897216;0.014005994562430157;0.7982297007792719;0.013506017087021552;0.7983808984812438
0.875547;1.0437418507715415;0.8334178283901738;0.7983263288157316;-0.0014805194328624388;-0.0014184281988859418;1.0441585929876591;10.000074995971854;0.8335384243721551;0.014005994794278203;0.7982331554722296;0.01350401618231456;0.7983812715908575
0.885547;1.0437426316797676;0.8334163463194065;0.7983268000325215;-0.0014824894752010528;-0.0014203175607865866;1.0441580316043322;10.000069077023598;0.8335384536385047;0.014005995039010226;0.7982366289862748;0.013502015292386798;0.7983816276046712
0.895547;1.043743445390116;0.8334144634238642;0.7983269666041228;-0.0014833534652910698;-0.0014211473045008828;1.0441575394095868;10.000062093787175;0.8335384805500634;0.014005995296263096;0.7982391202175599;0.013500014417350072;0.7983809667254818
0.905547;1.0437442863400683;0.8334128729953517;0.7983274984347619;-0.0014853235308564547;-0.001423036696695293;1.0441571150201536;10.000054038055099;0.8335385029118406;0.014005995565994515;0.7982426279716326;0.013499013557517646;0.7983813053690836
0.915547;1.0437451507104585;0.8334112232780841;0.798328061109162;-0.001487293607217346;-0.001424926102648956;1.044157758155031;10.000044919697615;0.8335385182140465;0.014005995848672709;0.7982461505583002;0.013497012713411412;0.798381609268841
0.925547;1.0437460360946937;0.8334095122904435;0.7983286535221983;-0.0014892636942348343;-0.00142681552118424;1.0441574697044969;10.000034761938569;0.8335385245056592;0.014005996145019463;0.7982486858057126;0.013495011885597579;0.7983808944621572
0.935547;1.043748195903363;0.8334087410856874;0.7983292756751157;-0.0014907144063093954;-0.0014282056493235096;1.0441572508818024;10.000023595371706;0.833538520564294;0.014005996455715887;0.7982522312156822;0.01349401107449245;0.7983811760839866
0.945547;1.0437491218524007;0.8334069043172219;0.7983299256472021;-0.0014926845167121414;-0.001430095087287701;1.0441571025559266;10.000011455642827;0.8335385054043004;0.014005996781250704;0.7982557836029788;0.01349201028036362;0.7983814187420479
0.955547;1.0437500706977718;0.8334046562490222;0.7983302703849263;-0.001493548579932015;-0.001430924898865358;1.0441580251005376;9.999998380807659;0.8335384782042468;0.014005997121697056;0.7982583386308154;0.013491009503366168;0.7983806553297033
0.965547;1.0437510445221383;0.8334026963395331;0.7983309791930971;-0.0014955187128590007;-0.0014328143471185315;1.0441580182072925;9.999984410944295;0.833538438754715;0.014005997476603365;0.798261891472288;0.013489008743509492;0.7983808522660323
0.975547;1.0437529982030076;0.8334014392189002;0.7983317189647738;-0.0014977304156242545;-0.001434933905337095;1.044158080844963;9.999969589197983;0.8335383870650325;0.014005997845198563;0.7982644380106948;0.013488008000539307;0.7983800457633182
0.985547;1.0437540251026882;0.8333990177234285;0.7983321589509623;-0.0014985945168833749;-0.0014357637202540559;1.0441582115563155;9.999953955072515;0.8335383225679154;0.014005998226527542;0.7982679748026579;0.013486007273692532;0.7983802052749734
0.995547;1.0437550789524614;0.8333968949079057;0.7983329709117596;-0.001500564684890402;-0.0014376531643652578;1.0441594088046335;9.999937539217928;0.8335382446942142;0.014005998619340767;0.7982704981596372;0.013485006561682321;0.7983793695514925
1.005547;1.0437571123923004;0.8333951383578865;0.7983334898542775;-0.0015016703719276955;-0.0014387130817247941;1.0441596715681727;9.999920370875682;0.8335381537413205;0.014005999022070198;0.7982740042083948;0.013483005863116891;0.7983795096684956
1.015547;1.0437582163583368;0.8333929285517825;0.7983343889855623;-0.0015036405599699353;-0.00144060251623005;1.0441600001225193;9.99990248675365;0.8335380499234587;0.014005999432942097;0.7982774897026191;0.013482005176850788;0.7983796641205216
1.025547;1.0437593426612621;0.8333903325882863;0.7983350028332106;-0.0015045047021672363;-0.001441432311859177;1.044161396366204;9.999883934359513;0.8335379317777222;0.01400599984998753;0.7982799515967599;0.01348100450205546;0.7983788194815153
1.035547;1.0437614429467599;0.8333888128358942;0.7983360031107564;-0.0015067164720213595;-0.0014435518445426146;1.0441618635243028;9.999864773190218;0.8335377962722695;0.014006000271002465;0.7982833858592273;0.013479003838254714;0.7983789604728532
1.045547;1.0437626076699587;0.8333861533016419;0.7983367253666943;-0.0015075806289305725;-0.001444381625752105;1.0441634049701223;9.999845071577287;0.8335376401549629;0.014006000693630487;0.7982857875714336;0.013478003185205777;0.7983781217721999
1.055547;1.043763788280454;0.833383467676469;0.7983375056657169;-0.001508444792521657;-0.0014452113991068145;1.0441640222605109;9.999824902608804;0.8335374607607613;0.014006001115510949;0.7982881516025274;0.013477002542636526;0.7983772865264755
1.065547;1.0437659361483314;0.8333818689971313;0.7983386789211285;-0.0015106565848416144;-0.0014473309097718335;1.044164714192077;9.999804342015661;0.8335372562564058;0.01400600153439428;0.7982914724622237;0.0134760019102578;0.7983774553905836
1.075547;1.0437671410967213;0.833379139999899;0.7983395775064457;-0.001511520761366072;-0.0014481606676634467;1.044166478042268;9.999783462039277;0.8335370258446996;0.014006001948222508;0.7982937443089783;0.013474001288050451;0.79837661360327
1.085547;1.0437693066034883;0.8333771537473923;0.7983405340401794;-0.0015126265195549008;-0.001449220531339795;1.0441673109501113;9.999762325630675;0.8335367695562887;0.01400600235511147;0.7982969618389887;0.013473000676381797;0.7983767972128099
1.095547;1.04377082126287;0.8333749808564577;0.7983418838716246;-0.0015138358196542924;-0.0014503804842668413;1.0441692093046875;9.999740989670501;0.8335364876866521;0.01400600275316664;0.7982991207878067;0.013472000075777164;0.798375992131848
1.105547;1.0437720311365752;0.833371096476954;0.798341895416646;-0.001515048942389343;-0.0014515445058473032;1.0441701674575619;9.999719513724726;0.8335361803958606;0.014006003140239877;0.7983022172223246;0.013470999486679758;0.7983761992853305
1.115547;1.043774183739524;0.8333690648757622;0.7983430238870439;-0.0015161547157080586;-0.001452604345423733;1.0441721776300668;9.999697964235772;0.8335358478857091;0.014006003513930576;0.7983042465619997;0.013469998909455995;0.7983754180912949
1.125547;1.043775363323649;0.8333662591253658;0.7983442119515023;-0.001517018909511758;-0.001453434059531405;1.044173230769691;9.99967640876367;0.833535491211033;0.01400600387201872;0.7983072034654651;0.013468998344499735;0.7983756458970912
1.135547;1.0437774674003764;0.8333642032114658;0.7983454603824237;-0.0015181246827932226;-0.0014544938768697982;1.0441753179286073;9.999654907258519;0.8335351127750238;0.01400600421295752;0.7983090825191383;0.013467997792331137;0.798374880462197
1.145547;1.0437785780444544;0.8333617280104882;0.7983471054172355;-0.0015200949151418484;-0.0014563831960177991;1.04417643183554;9.999633509675736;0.8335347159032312;0.014006004535983446;0.7983108787923917;0.01346699725364308;0.7983741196124879
1.155547;1.0437805922130532;0.8333596630794399;0.7983484778872911;-0.0015212006823430973;-0.0014574429845178834;1.04417856733806;9.99961225663868;0.833534304155894;0.014006004840897307;0.7983135877908207;0.013465996729236845;0.7983743613212438
1.165547;1.043781592615341;0.833356842213321;0.7983499121645214;-0.001522064859366097;-0.0014582726407033376;1.044179720330409;9.999591176475843;0.8335338808452708;0.014006005127649362;0.7983152051511817;0.013464996219916618;0.7983736037208574
1.175547;1.0437834766131948;0.8333547944802487;0.798351405499111;-0.00152317061780027;-0.0014593323977163128;1.0441818866962695;9.999570284067467;0.8335334485636922;0.014006005395893912;0.7983167267627672;0.013463995726344727;0.7983728444375785
1.185547;1.0437843270499854;0.8333520050532052;0.7983529561037576;-0.0015240347824979526;-0.0014601620221111398;1.044183062189395;9.999549585968396;0.833533008606183;0.014006005644934214;0.7983191495267792;0.013462995249032649;0.7983730814437223
1.195547;1.0437860426604053;0.8333500024316095;0.7983545607074576;-0.001525140529422741;-0.0014612217487602044;1.0441852428842833;9.999529083738212;0.8335325606717175;0.014006005874187951;0.7983204719755997;0.013461994788692458;0.798372313695775
1.205547;1.0437876633697332;0.8333480320828985;0.7983562177750508;-0.0015262462701041998;-0.0014622814609913384;1.044186425764339;9.999508772905546;0.8335321032819051;0.014006006083679275;0.7983226942839675;0.013460994346528829;0.7983725403859375
1.215547;1.0437882313690505;0.8333453397472115;0.7983579256842473;-0.0015271104118118456;-0.0014631110413645175;1.0441886087858128;9.999488643087048;0.8335316345281084;0.014006006274085383;0.7983238178461123;0.013459993924049458;0.7983717623213924
1.225547;1.0437896513867533;0.8333434549167185;0.7983596807226535;-0.0015282161379283371;-0.0014641707263311197;1.0441907900654908;9.999468680441005;0.8335311526618199;0.014006006446428448;0.7983248446486103;0.013458993522743639;0.7983709807723232
1.235547;1.0437900145625105;0.8333408642483402;0.7983614796249949;-0.0015290802637228484;-0.0014650002801872171;1.044191967134955;9.999448867017023;0.8335306564526832;0.014006006601816069;0.7983267767371137;0.013457993144010336;0.7983711975286462
1.245547;1.043791228272559;0.8333390977464475;0.798363316378932;-0.001530185978386296;-0.0014660599406871881;1.0441941369664691;9.999429173415823;0.8335301448991267;0.014006006741414261;0.7983276157481204;0.013457992789103026;0.7983704318446964
1.255547;1.043791387134072;0.8333366399394083;0.7983651864497217;-0.0015310500935477051;-0.001466889470739182;1.044195296029538;9.999409558749859;0.8335296163577559;0.01400600686643084;0.7983283628692641;0.013456992458916588;0.7983696518165295
1.265547;1.0437924017413769;0.8333350171522992;0.7983670844569825;-0.00153215580300295;-0.0014679491091852514;1.0441974401791057;9.99938998712815;0.8335290681509125;0.014006006977969433;0.7983290196083007;0.013455992153865047;0.7983688760229305
1.275547;1.043793322039996;0.833333122918513;0.7983686733409822;-0.001532155473691922;-0.001467949106661057;1.0441995649804598;9.999370440130438;0.8335284972609314;0.014006007077022847;0.7983305883331412;0.013454991873851446;0.7983691060581027
1.285547;1.043793197429686;0.8333308977467256;0.7983706200894957;-0.0015330195857014089;-0.0014687786061197473;1.0442006660959595;9.99935091232412;0.833527901508674;0.014006007164738817;0.7983310718206573;0.01345399161822784;0.7983683442312931
1.295547;1.0437939372088645;0.8333295189075736;0.7983725884421226;-0.0015341252979221736;-0.0014698382168348433;1.0442027393555213;9.999331403332812;0.8335272803504102;0.014006007242641878;0.7983314726802603;0.013453991385873963;0.7983676099396981
1.305547;1.0437945886844546;0.8333282299506599;0.7983745786544132;-0.0015352310137846956;-0.0014708978197665405;1.044203780520268;9.999311912064218;0.833526634742417;0.014006007312581536;0.7983327934230241;0.013452991175367317;0.7983678726939428
1.315547;1.0437941985416792;0.8333262734537653;0.7983765920157327;-0.0015360951326475617;-0.001471727295093294;1.0442057846979647;9.999292430437817;0.8335259659788423;0.014006007376549133;0.7983330368298189;0.013451990985123667;0.7983671529591385
1.325547;1.0437949749368856;0.8333254150844585;0.7983786301934781;-0.0015364399243524781;-0.0014720574511307772;1.0442077460660182;9.999272943942856;0.8335252745872652;0.014006007436507355;0.7983332059902482;0.013450990813434515;0.7983664534515648
1.335547;1.0437953620130276;0.8333240633300772;0.7983803571719785;-0.0015364396244780892;-0.0014720574040164712;1.044208657843897;9.999253438386255;0.8335245604396908;0.014006007494321548;0.7983333039823362;0.01345099065842446;0.798365793464294
1.345547;1.0437947061089876;0.8333223981985532;0.7983824435775638;-0.0015373037683999063;-0.0014728868603556308;1.0442105122157952;9.999233906536023;0.8335238235444448;0.01400600755197794;0.7983343337208343;0.013449990518165929;0.7983661411772034
1.355547;1.043794914078718;0.8333215935819607;0.798384555210857;-0.0015384095290285039;-0.0014739464330871391;1.0442123011013535;9.99921435849415;0.8335230644707775;0.014006007611916694;0.7983342980209267;0.013448990391023192;0.7983655153361385
1.365547;1.043795032958275;0.8333205392740437;0.7983863594562186;-0.0015384092692311852;-0.0014739463698499708;1.0442140172614591;9.999194830188202;0.8335222844329891;0.01400600767693659;0.7983341994120182;0.013448990275899011;0.7983649338973886
1.375547;1.043794110601099;0.8333191705323804;0.798388525627958;-0.0015392734552936496;-0.0014747758084026185;1.0442146545845554;9.999175378205598;0.8335214852365304;0.014006007749728875;0.7983340398808233;0.013447990172157172;0.7983643639168388
1.385547;1.043794055746516;0.8333186577659909;0.7983907174680669;-0.0015403792657363868;-0.0014758353621730823;1.0442162080482453;9.999156069216559;0.8335206690392633;0.014006007832689757;0.7983348210779481;0.013447990079308204;0.7983648391047904
