time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
46.058205000;1.079e+00;6.321e-01;5.412e-02;5.856e-01;5.014e-02;1.079e+00;2.528e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
46.886205000;1.079e+00;6.317e-01;5.412e-02;5.852e-01;5.014e-02;1.079e+00;2.527e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
46.887205000;1.079e+00;6.316e-01;5.412e-02;5.851e-01;5.014e-02;1.079e+00;2.526e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
47.687205000;1.079e+00;6.311e-01;5.412e-02;5.847e-01;5.014e-02;1.079e+00;2.525e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
49.371205000;1.079e+00;6.302e-01;5.415e-02;5.838e-01;5.016e-02;1.079e+00;2.521e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
49.372205000;1.080e+00;6.302e-01;5.415e-02;5.838e-01;5.016e-02;1.080e+00;2.521e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
49.499205000;1.080e+00;6.301e-01;5.415e-02;5.837e-01;5.016e-02;1.080e+00;2.521e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
49.500205000;1.080e+00;6.301e-01;5.415e-02;5.837e-01;5.016e-02;1.080e+00;2.520e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
49.896205000;1.080e+00;6.299e-01;5.415e-02;5.835e-01;5.016e-02;1.080e+00;2.520e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
49.897205000;1.080e+00;6.299e-01;5.415e-02;5.835e-01;5.016e-02;1.080e+00;2.519e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
50.519205000;1.080e+00;6.295e-01;5.415e-02;5.831e-01;5.016e-02;1.080e+00;2.518e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
53.126205000;1.080e+00;6.281e-01;5.415e-02;5.818e-01;5.016e-02;1.080e+00;2.513e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
53.127205000;1.080e+00;6.281e-01;5.415e-02;5.818e-01;5.016e-02;1.080e+00;2.512e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
53.549205000;1.080e+00;6.279e-01;5.415e-02;5.816e-01;5.016e-02;1.080e+00;2.512e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
53.550205000;1.080e+00;6.279e-01;5.415e-02;5.816e-01;5.016e-02;1.080e+00;2.511e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
54.499205000;1.080e+00;6.274e-01;5.415e-02;5.811e-01;5.016e-02;1.080e+00;2.510e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
54.500205000;1.080e+00;6.274e-01;5.415e-02;5.811e-01;5.016e-02;1.080e+00;2.509e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
54.980205000;1.080e+00;6.271e-01;5.415e-02;5.809e-01;5.016e-02;1.080e+00;2.509e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
54.981205000;1.080e+00;6.271e-01;5.415e-02;5.809e-01;5.016e-02;1.080e+00;2.508e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
56.497205000;1.080e+00;6.264e-01;5.415e-02;5.801e-01;5.015e-02;1.080e+00;2.506e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
56.498205000;1.080e+00;6.263e-01;5.415e-02;5.801e-01;5.015e-02;1.080e+00;2.505e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
56.994205000;1.080e+00;6.261e-01;5.418e-02;5.799e-01;5.018e-02;1.080e+00;2.505e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
56.995205000;1.080e+00;6.261e-01;5.418e-02;5.799e-01;5.018e-02;1.080e+00;2.504e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
57.496205000;1.080e+00;6.259e-01;5.418e-02;5.797e-01;5.018e-02;1.080e+00;2.504e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
57.497205000;1.080e+00;6.259e-01;5.418e-02;5.796e-01;5.018e-02;1.080e+00;2.503e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
57.951205000;1.080e+00;6.257e-01;5.418e-02;5.795e-01;5.018e-02;1.080e+00;2.503e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
57.952205000;1.080e+00;6.256e-01;5.418e-02;5.794e-01;5.018e-02;1.080e+00;2.502e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
58.461205000;1.080e+00;6.254e-01;5.418e-02;5.792e-01;5.017e-02;1.080e+00;2.502e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
58.462205000;1.080e+00;6.254e-01;5.418e-02;5.792e-01;5.017e-02;1.080e+00;2.501e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
59.756205000;1.080e+00;6.247e-01;5.418e-02;5.786e-01;5.017e-02;1.080e+00;2.499e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
61.668205000;1.080e+00;6.239e-01;5.418e-02;5.778e-01;5.017e-02;1.080e+00;2.496e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
61.669205000;1.080e+00;6.239e-01;5.418e-02;5.777e-01;5.017e-02;1.080e+00;2.495e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
62.156205000;1.080e+00;6.237e-01;5.418e-02;5.776e-01;5.017e-02;1.080e+00;2.495e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
62.157205000;1.080e+00;6.236e-01;5.418e-02;5.775e-01;5.017e-02;1.080e+00;2.494e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
66.152205000;1.080e+00;6.219e-01;5.418e-02;5.759e-01;5.017e-02;1.080e+00;2.488e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
66.153205000;1.080e+00;6.219e-01;5.418e-02;5.758e-01;5.017e-02;1.080e+00;2.487e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
66.737205000;1.080e+00;6.216e-01;5.418e-02;5.756e-01;5.017e-02;1.080e+00;2.487e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
66.738205000;1.080e+00;6.216e-01;5.418e-02;5.756e-01;5.017e-02;1.080e+00;2.486e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
67.268205000;1.080e+00;6.214e-01;5.418e-02;5.754e-01;5.017e-02;1.080e+00;2.486e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
67.269205000;1.080e+00;6.214e-01;5.418e-02;5.754e-01;5.017e-02;1.080e+00;2.485e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
67.864205000;1.080e+00;6.211e-01;5.418e-02;5.752e-01;5.017e-02;1.080e+00;2.485e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
67.865205000;1.080e+00;6.211e-01;5.418e-02;5.752e-01;5.017e-02;1.080e+00;2.484e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
68.466205000;1.080e+00;6.209e-01;5.418e-02;5.749e-01;5.017e-02;1.080e+00;2.484e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
68.467205000;1.080e+00;6.209e-01;5.418e-02;5.749e-01;5.017e-02;1.080e+00;2.483e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
69.074205000;1.080e+00;6.207e-01;5.418e-02;5.747e-01;5.016e-02;1.080e+00;2.483e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
69.075205000;1.080e+00;6.206e-01;5.418e-02;5.747e-01;5.016e-02;1.080e+00;2.482e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
71.634205000;1.080e+00;6.196e-01;5.418e-02;5.737e-01;5.016e-02;1.080e+00;2.479e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
71.635205000;1.080e+00;6.196e-01;5.418e-02;5.737e-01;5.016e-02;1.080e+00;2.478e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
72.211205000;1.080e+00;6.194e-01;5.418e-02;5.735e-01;5.016e-02;1.080e+00;2.478e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
72.212205000;1.080e+00;6.194e-01;5.418e-02;5.735e-01;5.016e-02;1.080e+00;2.477e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
72.536205000;1.080e+00;6.192e-01;5.418e-02;5.734e-01;5.016e-02;1.080e+00;2.477e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
73.515205000;1.080e+00;6.189e-01;5.418e-02;5.730e-01;5.016e-02;1.080e+00;2.476e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
73.516205000;1.080e+00;6.189e-01;5.418e-02;5.730e-01;5.016e-02;1.080e+00;2.475e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
73.714205000;1.080e+00;6.188e-01;5.418e-02;5.729e-01;5.016e-02;1.080e+00;2.475e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
74.915205000;1.080e+00;6.184e-01;5.418e-02;5.725e-01;5.016e-02;1.080e+00;2.474e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
74.916205000;1.080e+00;6.183e-01;5.418e-02;5.725e-01;5.016e-02;1.080e+00;2.473e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
77.678205000;1.080e+00;6.174e-01;5.418e-02;5.716e-01;5.016e-02;1.080e+00;2.470e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
77.679205000;1.080e+00;6.174e-01;5.418e-02;5.716e-01;5.016e-02;1.080e+00;2.469e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
78.319205000;1.080e+00;6.171e-01;5.418e-02;5.714e-01;5.016e-02;1.080e+00;2.469e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
78.320205000;1.080e+00;6.171e-01;5.418e-02;5.714e-01;5.016e-02;1.080e+00;2.468e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
80.505205000;1.080e+00;6.164e-01;5.418e-02;5.707e-01;5.016e-02;1.080e+00;2.466e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
80.506205000;1.080e+00;6.164e-01;5.418e-02;5.706e-01;5.016e-02;1.080e+00;2.465e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
83.634205000;1.080e+00;6.154e-01;5.418e-02;5.697e-01;5.015e-02;1.080e+00;2.462e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
83.635205000;1.080e+00;6.154e-01;5.418e-02;5.697e-01;5.015e-02;1.080e+00;2.461e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
84.345205000;1.080e+00;6.151e-01;5.418e-02;5.695e-01;5.015e-02;1.080e+00;2.461e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
84.346205000;1.080e+00;6.151e-01;5.418e-02;5.695e-01;5.015e-02;1.080e+00;2.460e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
86.531205000;1.080e+00;6.144e-01;5.418e-02;5.688e-01;5.015e-02;1.080e+00;2.458e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
86.778205000;1.080e+00;6.144e-01;5.418e-02;5.688e-01;5.015e-02;1.080e+00;2.458e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
86.779205000;1.080e+00;6.144e-01;5.418e-02;5.687e-01;5.015e-02;1.080e+00;2.457e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
87.697205000;1.080e+00;6.141e-01;5.418e-02;5.685e-01;5.015e-02;1.080e+00;2.457e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
87.698205000;1.080e+00;6.141e-01;5.418e-02;5.685e-01;5.015e-02;1.080e+00;2.456e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
91.170205000;1.080e+00;6.131e-01;5.418e-02;5.676e-01;5.015e-02;1.080e+00;2.453e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
91.171205000;1.080e+00;6.131e-01;5.418e-02;5.675e-01;5.015e-02;1.080e+00;2.452e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
91.981205000;1.080e+00;6.129e-01;5.418e-02;5.673e-01;5.015e-02;1.080e+00;2.452e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
91.982205000;1.080e+00;6.129e-01;5.418e-02;5.673e-01;5.015e-02;1.080e+00;2.451e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
92.897205000;1.080e+00;6.127e-01;5.418e-02;5.671e-01;5.015e-02;1.080e+00;2.451e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
92.898205000;1.080e+00;6.126e-01;5.418e-02;5.671e-01;5.015e-02;1.080e+00;2.450e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
93.828205000;1.080e+00;6.124e-01;5.418e-02;5.669e-01;5.015e-02;1.080e+00;2.450e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
93.829205000;1.080e+00;6.124e-01;5.418e-02;5.669e-01;5.015e-02;1.080e+00;2.449e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
95.834205000;1.080e+00;6.119e-01;5.418e-02;5.664e-01;5.015e-02;1.080e+00;2.448e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
95.835205000;1.080e+00;6.119e-01;5.418e-02;5.664e-01;5.015e-02;1.080e+00;2.447e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
96.815205000;1.080e+00;6.116e-01;5.418e-02;5.661e-01;5.015e-02;1.080e+00;2.447e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
96.816205000;1.080e+00;6.116e-01;5.418e-02;5.661e-01;5.015e-02;1.080e+00;2.446e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
97.814205000;1.080e+00;6.114e-01;5.418e-02;5.659e-01;5.015e-02;1.080e+00;2.446e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
97.815205000;1.080e+00;6.113e-01;5.418e-02;5.659e-01;5.015e-02;1.080e+00;2.445e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
98.831205000;1.080e+00;6.111e-01;5.418e-02;5.657e-01;5.015e-02;1.080e+00;2.445e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
98.832205000;1.080e+00;6.111e-01;5.418e-02;5.656e-01;5.015e-02;1.080e+00;2.444e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
100.000000000;1.080e+00;6.108e-01;5.418e-02;5.654e-01;5.014e-02;1.080e+00;2.443e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
