time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
80.215585000;8.697e-05;-1.378e-04;-7.411e-04;6.733e-09;7.414e-09;8.700e-05;-1.239e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.228585000;7.198e-05;-1.433e-04;-6.022e-04;-7.919e-10;3.093e-09;7.198e-05;-1.289e-04;-5.420e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.233585000;6.699e-05;-9.558e-05;-5.711e-04;-7.042e-09;2.678e-09;6.698e-05;-8.596e-05;-5.140e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.235585000;6.599e-05;-7.224e-05;-5.667e-04;-9.290e-09;2.914e-09;6.598e-05;-6.496e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.240585000;6.699e-05;-1.558e-05;-5.811e-04;-1.293e-08;4.637e-09;6.698e-05;-1.397e-05;-5.230e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.242585000;6.899e-05;3.309e-06;-5.944e-04;-1.351e-08;5.921e-09;6.898e-05;3.027e-06;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.256585000;8.599e-05;2.200e-06;-7.422e-04;-1.073e-08;1.792e-08;8.598e-05;2.010e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.257585000;8.698e-05;-6.689e-06;-7.500e-04;-1.032e-08;1.873e-08;8.698e-05;-5.991e-06;-6.750e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.263585000;8.998e-05;-7.224e-05;-7.689e-04;-6.994e-09;2.198e-08;8.998e-05;-6.500e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.265585000;8.998e-05;-9.558e-05;-7.656e-04;-5.185e-09;2.230e-08;8.998e-05;-8.600e-05;-6.890e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.269585000;8.798e-05;-1.356e-04;-7.422e-04;-4.941e-10;2.217e-08;8.799e-05;-1.220e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.282585000;7.198e-05;-1.444e-04;-6.033e-04;1.811e-08;2.009e-08;7.200e-05;-1.300e-04;-5.430e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.284585000;6.999e-05;-1.278e-04;-5.878e-04;1.997e-08;2.010e-08;7.000e-05;-1.150e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.290585000;6.599e-05;-6.220e-05;-5.667e-04;2.221e-08;2.037e-08;6.600e-05;-5.601e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.296585000;6.899e-05;2.242e-06;-5.933e-04;1.954e-08;2.039e-08;6.900e-05;1.987e-06;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.311585000;8.698e-05;-5.543e-06;-7.489e-04;1.118e-08;1.738e-08;8.699e-05;-5.026e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.317585000;8.998e-05;-7.110e-05;-7.700e-04;7.823e-09;1.334e-08;9.000e-05;-6.403e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.323585000;8.798e-05;-1.356e-04;-7.433e-04;5.599e-09;7.904e-09;8.800e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.338585000;7.000e-05;-1.289e-04;-5.878e-04;1.359e-08;-1.366e-09;7.002e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.344585000;6.600e-05;-6.221e-05;-5.667e-04;1.823e-08;2.866e-09;6.602e-05;-5.601e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.350585000;6.900e-05;1.114e-06;-5.933e-04;2.082e-08;1.046e-08;6.903e-05;9.904e-07;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.365585000;8.700e-05;-4.454e-06;-7.489e-04;2.288e-08;2.163e-08;8.705e-05;-3.995e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.371585000;8.999e-05;-7.112e-05;-7.700e-04;2.294e-08;1.832e-08;9.005e-05;-6.399e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.377585000;8.799e-05;-1.356e-04;-7.433e-04;2.155e-08;1.315e-08;8.805e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.392585000;7.000e-05;-1.289e-04;-5.878e-04;1.549e-08;-6.088e-09;7.003e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.398585000;6.600e-05;-6.222e-05;-5.667e-04;1.436e-08;-1.187e-08;6.602e-05;-5.599e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.404585000;6.901e-05;1.122e-06;-5.933e-04;1.211e-08;-1.601e-08;6.901e-05;1.011e-06;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.419585000;8.703e-05;-5.538e-06;-7.489e-04;8.397e-09;-4.264e-09;8.699e-05;-4.987e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.425585000;9.004e-05;-7.109e-05;-7.700e-04;1.042e-08;5.239e-09;8.998e-05;-6.398e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.431585000;8.805e-05;-1.356e-04;-7.433e-04;1.272e-08;1.540e-08;8.798e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.446585000;7.004e-05;-1.278e-04;-5.878e-04;1.008e-08;2.766e-08;6.998e-05;-1.150e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.452585000;6.604e-05;-6.220e-05;-5.667e-04;8.829e-09;2.514e-08;6.598e-05;-5.598e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.459585000;7.003e-05;1.001e-05;-6.022e-04;1.120e-08;2.054e-08;6.998e-05;9.020e-06;-5.420e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.473585000;8.702e-05;-5.562e-06;-7.489e-04;1.730e-08;9.610e-09;8.698e-05;-4.985e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.479585000;9.002e-05;-7.223e-05;-7.700e-04;1.807e-08;3.480e-09;8.999e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.485585000;8.802e-05;-1.367e-04;-7.422e-04;1.711e-08;-3.591e-09;8.799e-05;-1.230e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.500585000;7.001e-05;-1.267e-04;-5.867e-04;8.056e-09;-1.247e-08;7.002e-05;-1.140e-04;-5.280e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.506585000;6.600e-05;-6.001e-05;-5.667e-04;3.910e-09;-1.253e-08;6.602e-05;-5.400e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.513585000;7.000e-05;1.110e-05;-6.033e-04;1.651e-09;-6.517e-09;7.003e-05;1.000e-05;-5.430e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.526585000;8.600e-05;2.218e-06;-7.433e-04;-3.993e-09;1.088e-08;8.603e-05;2.006e-06;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.532585000;9.001e-05;-6.222e-05;-7.700e-04;-5.163e-09;1.682e-08;9.003e-05;-5.599e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.538585000;8.802e-05;-1.289e-04;-7.489e-04;-6.855e-09;1.974e-08;8.803e-05;-1.160e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.552585000;7.204e-05;-1.433e-04;-6.011e-04;-1.297e-08;9.630e-09;7.202e-05;-1.290e-04;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.559585000;6.604e-05;-7.001e-05;-5.667e-04;-1.196e-08;-1.040e-09;6.601e-05;-6.302e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.565585000;6.805e-05;-4.458e-06;-5.889e-04;-8.590e-09;-1.122e-08;6.800e-05;-4.028e-06;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.579585000;8.505e-05;8.855e-06;-7.367e-04;-1.687e-09;-2.421e-08;8.500e-05;7.974e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.586585000;9.004e-05;-6.448e-05;-7.700e-04;-2.671e-09;-2.281e-08;9.000e-05;-5.802e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.592585000;8.803e-05;-1.312e-04;-7.467e-04;2.142e-10;-2.011e-08;8.799e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.606585000;7.102e-05;-1.411e-04;-5.989e-04;1.048e-08;-9.572e-09;7.099e-05;-1.270e-04;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.613585000;6.602e-05;-6.671e-05;-5.667e-04;6.300e-09;-3.068e-09;6.598e-05;-6.001e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.620585000;6.901e-05;6.642e-06;-5.989e-04;-4.387e-09;1.147e-09;6.898e-05;5.988e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.634585000;8.699e-05;-2.229e-06;-7.467e-04;-1.940e-08;5.400e-09;8.697e-05;-2.015e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.640585000;8.998e-05;-6.778e-05;-7.700e-04;-1.709e-08;7.002e-09;8.998e-05;-6.102e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.647585000;8.697e-05;-1.422e-04;-7.367e-04;-6.573e-09;5.792e-09;8.699e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.661585000;6.997e-05;-1.300e-04;-5.889e-04;1.986e-08;-4.223e-09;6.999e-05;-1.170e-04;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.667585000;6.597e-05;-6.332e-05;-5.667e-04;2.281e-08;-7.959e-09;6.599e-05;-5.703e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.673585000;6.897e-05;1.119e-06;-5.933e-04;2.090e-08;-1.200e-08;6.899e-05;9.709e-07;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.688585000;8.699e-05;-5.557e-06;-7.489e-04;2.463e-09;-1.934e-08;8.698e-05;-5.010e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.694585000;8.999e-05;-7.222e-05;-7.700e-04;-4.979e-09;-1.974e-08;8.998e-05;-6.500e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.700585000;8.799e-05;-1.367e-04;-7.422e-04;-1.121e-08;-2.086e-08;8.799e-05;-1.230e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.714585000;7.099e-05;-1.356e-04;-5.933e-04;-2.148e-08;-2.401e-08;7.099e-05;-1.220e-04;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.720585000;6.599e-05;-7.109e-05;-5.667e-04;-2.541e-08;-2.212e-08;6.600e-05;-6.399e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.726585000;6.799e-05;-4.427e-06;-5.889e-04;-2.646e-08;-2.134e-08;6.800e-05;-3.995e-06;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.740585000;8.499e-05;7.783e-06;-7.367e-04;-9.523e-09;-2.354e-08;8.500e-05;7.007e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.747585000;8.999e-05;-6.556e-05;-7.700e-04;2.637e-09;-2.656e-08;8.999e-05;-5.899e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.753585000;8.799e-05;-1.311e-04;-7.467e-04;1.018e-08;-2.565e-08;8.798e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.754585000;8.699e-05;-1.400e-04;-7.389e-04;1.097e-08;-2.517e-08;8.698e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.768585000;6.999e-05;-1.311e-04;-5.900e-04;8.838e-09;-1.269e-08;6.996e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.774585000;6.600e-05;-6.555e-05;-5.667e-04;1.583e-09;-5.498e-09;6.596e-05;-5.897e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.781585000;7.000e-05;7.790e-06;-6.000e-04;-8.552e-09;4.524e-09;6.997e-05;7.028e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.795585000;8.699e-05;-4.432e-06;-7.478e-04;-3.225e-08;2.422e-08;8.698e-05;-3.990e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.801585000;8.999e-05;-7.110e-05;-7.700e-04;-4.456e-08;2.802e-08;8.999e-05;-6.400e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.808585000;8.699e-05;-1.433e-04;-7.344e-04;-5.673e-08;2.780e-08;8.700e-05;-1.290e-04;-6.610e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.821585000;7.100e-05;-1.356e-04;-5.944e-04;-7.103e-08;2.367e-08;7.101e-05;-1.220e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.827585000;6.601e-05;-7.111e-05;-5.667e-04;-7.068e-08;2.583e-08;6.602e-05;-6.399e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.833585000;6.800e-05;-4.449e-06;-5.878e-04;-6.821e-08;2.756e-08;6.802e-05;-3.989e-06;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.847585000;8.498e-05;8.883e-06;-7.367e-04;-5.806e-08;2.436e-08;8.502e-05;8.004e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.854585000;8.997e-05;-6.556e-05;-7.700e-04;-4.816e-08;2.329e-08;9.001e-05;-5.900e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.860585000;8.797e-05;-1.311e-04;-7.467e-04;-3.787e-08;2.370e-08;8.801e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.874585000;7.098e-05;-1.400e-04;-5.978e-04;-2.667e-08;1.675e-08;7.101e-05;-1.260e-04;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.875585000;6.998e-05;-1.311e-04;-5.900e-04;-2.646e-08;1.573e-08;7.001e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.881585000;6.599e-05;-6.443e-05;-5.667e-04;-2.542e-08;9.364e-09;6.601e-05;-5.802e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.887585000;6.900e-05;3.928e-09;-5.922e-04;-2.454e-08;4.697e-09;6.900e-05;-2.177e-08;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.902585000;8.701e-05;-5.563e-06;-7.489e-04;-3.322e-08;7.863e-09;8.700e-05;-5.023e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.910585000;9.001e-05;-9.557e-05;-7.656e-04;-3.783e-08;8.830e-09;9.000e-05;-8.601e-05;-6.890e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.927585000;7.201e-05;-1.433e-04;-6.011e-04;-2.344e-08;-2.510e-09;7.200e-05;-1.290e-04;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.934585000;6.601e-05;-6.890e-05;-5.667e-04;-1.347e-08;-7.616e-09;6.601e-05;-6.199e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.939585000;6.801e-05;-1.223e-05;-5.822e-04;-6.834e-09;-1.183e-08;6.801e-05;-1.098e-05;-5.240e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.955585000;8.701e-05;-2.224e-06;-7.467e-04;4.406e-09;-1.065e-08;8.700e-05;-1.991e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.961585000;9.002e-05;-6.889e-05;-7.700e-04;5.763e-09;-5.969e-09;9.000e-05;-6.199e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.967585000;8.802e-05;-1.333e-04;-7.444e-04;3.118e-09;-2.012e-09;8.800e-05;-1.200e-04;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.982585000;7.002e-05;-1.278e-04;-5.878e-04;-1.790e-08;8.265e-09;7.000e-05;-1.150e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.988585000;6.601e-05;-6.112e-05;-5.667e-04;-2.226e-08;1.122e-08;6.600e-05;-5.498e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
80.995585000;7.001e-05;1.111e-05;-6.033e-04;-2.470e-08;1.381e-08;6.999e-05;1.002e-05;-5.430e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.008585000;8.600e-05;-5.111e-10;-7.444e-04;-2.624e-08;2.191e-08;8.598e-05;2.395e-08;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.014585000;8.999e-05;-6.556e-05;-7.700e-04;-2.739e-08;2.360e-08;8.997e-05;-5.898e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.020585000;8.798e-05;-1.311e-04;-7.467e-04;-2.718e-08;2.067e-08;8.796e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.036585000;6.898e-05;-1.211e-04;-5.822e-04;-1.227e-08;4.585e-09;6.896e-05;-1.090e-04;-5.240e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.041585000;6.598e-05;-6.443e-05;-5.667e-04;-3.745e-09;1.034e-09;6.596e-05;-5.801e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.048585000;6.997e-05;1.001e-05;-6.011e-04;8.593e-09;-3.177e-09;6.996e-05;8.985e-06;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.061585000;8.597e-05;2.227e-06;-7.422e-04;1.683e-08;-3.505e-09;8.597e-05;1.991e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.067585000;8.997e-05;-6.221e-05;-7.700e-04;1.440e-08;-2.444e-09;8.997e-05;-5.601e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.073585000;8.797e-05;-1.289e-04;-7.478e-04;1.395e-08;-2.594e-10;8.797e-05;-1.160e-04;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.087585000;7.098e-05;-1.411e-04;-5.989e-04;2.460e-08;-7.916e-10;7.098e-05;-1.270e-04;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.094585000;6.599e-05;-6.666e-05;-5.667e-04;2.893e-08;-4.881e-09;6.598e-05;-6.000e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.101585000;6.999e-05;7.785e-06;-6.000e-04;3.088e-08;-7.446e-09;6.998e-05;6.993e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.115585000;8.700e-05;-5.568e-06;-7.489e-04;3.159e-08;-9.751e-09;8.698e-05;-5.016e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.123585000;9.000e-05;-9.558e-05;-7.656e-04;3.113e-08;-1.141e-08;8.997e-05;-8.602e-05;-6.890e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.141585000;7.002e-05;-1.333e-04;-5.922e-04;1.057e-08;-1.695e-08;6.997e-05;-1.200e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.147585000;6.602e-05;-6.779e-05;-5.667e-04;-3.356e-09;-2.009e-08;6.598e-05;-6.102e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.154585000;7.002e-05;6.668e-06;-5.989e-04;-1.638e-08;-2.109e-08;6.999e-05;5.981e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.168585000;8.700e-05;-4.435e-06;-7.478e-04;-2.046e-08;-1.908e-08;8.701e-05;-4.001e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.174585000;9.000e-05;-7.110e-05;-7.700e-04;-1.947e-08;-1.729e-08;9.002e-05;-6.399e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.180585000;8.799e-05;-1.367e-04;-7.422e-04;-2.028e-08;-1.305e-08;8.803e-05;-1.230e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.193585000;7.199e-05;-1.433e-04;-6.011e-04;-1.860e-08;2.469e-09;7.202e-05;-1.290e-04;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.200585000;6.599e-05;-6.890e-05;-5.667e-04;-1.538e-08;8.309e-09;6.600e-05;-6.199e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.206585000;6.899e-05;-2.241e-06;-5.900e-04;-1.497e-08;9.281e-09;6.900e-05;-1.987e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.221585000;8.699e-05;-3.370e-06;-7.478e-04;-1.907e-08;-9.817e-10;8.699e-05;-2.995e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.227585000;8.999e-05;-7.115e-05;-7.700e-04;-1.859e-08;-5.029e-09;9.000e-05;-6.400e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.233585000;8.799e-05;-1.356e-04;-7.422e-04;-1.659e-08;-4.861e-09;8.800e-05;-1.220e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.246585000;7.200e-05;-1.433e-04;-6.011e-04;-8.716e-09;3.666e-09;7.199e-05;-1.290e-04;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.253585000;6.600e-05;-6.893e-05;-5.667e-04;-3.633e-09;7.338e-09;6.599e-05;-6.201e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.259585000;6.901e-05;-2.264e-06;-5.900e-04;9.198e-10;7.317e-09;6.900e-05;-2.009e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.274585000;8.702e-05;-4.471e-06;-7.478e-04;5.663e-09;5.385e-09;8.701e-05;-4.004e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.280585000;9.002e-05;-7.113e-05;-7.700e-04;6.815e-09;7.070e-09;9.001e-05;-6.400e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.286585000;8.801e-05;-1.367e-04;-7.422e-04;9.151e-09;7.359e-09;8.801e-05;-1.230e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.287585000;8.701e-05;-1.444e-04;-7.333e-04;9.749e-09;7.175e-09;8.701e-05;-1.300e-04;-6.600e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.300585000;7.099e-05;-1.344e-04;-5.922e-04;1.959e-08;3.023e-09;7.101e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.306585000;6.599e-05;-6.777e-05;-5.667e-04;2.462e-08;-8.196e-11;6.601e-05;-6.098e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.313585000;6.999e-05;6.672e-06;-5.989e-04;2.732e-08;-3.552e-09;6.999e-05;6.023e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.328585000;8.799e-05;-1.444e-05;-7.556e-04;2.758e-08;-8.969e-09;8.798e-05;-1.299e-05;-6.800e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.333585000;8.999e-05;-7.223e-05;-7.700e-04;2.755e-08;-1.018e-08;8.998e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.341585000;8.598e-05;-1.522e-04;-7.233e-04;2.610e-08;-1.120e-08;8.598e-05;-1.370e-04;-6.510e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.352585000;7.198e-05;-1.422e-04;-6.000e-04;1.640e-08;-1.003e-08;7.198e-05;-1.280e-04;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.359585000;6.598e-05;-6.669e-05;-5.667e-04;7.396e-09;-1.155e-08;6.598e-05;-6.000e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.366585000;7.000e-05;7.761e-06;-6.000e-04;-1.104e-09;-1.534e-08;6.998e-05;7.003e-06;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.377585000;8.401e-05;1.888e-05;-7.233e-04;-1.538e-08;-1.851e-08;8.399e-05;1.700e-05;-6.510e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.385585000;9.002e-05;-6.223e-05;-7.700e-04;-1.724e-08;-1.593e-08;8.999e-05;-5.599e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.391585000;8.803e-05;-1.289e-04;-7.478e-04;-1.309e-08;-1.329e-08;8.799e-05;-1.160e-04;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
81.406585000;7.003e-05;-1.311e-04;-5.900e-04;1.554e-09;-7.198e-09;7.000e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
