time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.001556000;1.033e+00;3.988e-01;3.707e-01;3.860e-01;3.587e-01;1.042e+00;1.033e+00;3.589e-01;3.336e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.655e-01;-3.796e-01;5.000e+01
30.002016000;1.031e+00;3.991e-01;3.702e-01;3.871e-01;3.591e-01;1.040e+00;1.031e+00;3.592e-01;3.332e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.665e-01;-3.800e-01;5.000e+01
30.002247000;1.030e+00;3.993e-01;3.700e-01;3.877e-01;3.592e-01;1.039e+00;1.030e+00;3.594e-01;3.330e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.671e-01;-3.803e-01;5.000e+01
30.002477000;1.029e+00;3.996e-01;3.697e-01;3.884e-01;3.594e-01;1.038e+00;1.029e+00;3.596e-01;3.327e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.677e-01;-3.805e-01;5.000e+01
30.002708000;1.028e+00;3.999e-01;3.695e-01;3.892e-01;3.596e-01;1.037e+00;1.028e+00;3.599e-01;3.325e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.684e-01;-3.808e-01;5.000e+01
30.002938000;1.027e+00;4.003e-01;3.693e-01;3.899e-01;3.597e-01;1.035e+00;1.027e+00;3.603e-01;3.323e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.692e-01;-3.810e-01;5.000e+01
30.003168000;1.025e+00;4.007e-01;3.690e-01;3.908e-01;3.599e-01;1.034e+00;1.025e+00;3.606e-01;3.321e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.699e-01;-3.813e-01;5.000e+01
30.003399000;1.024e+00;4.012e-01;3.688e-01;3.917e-01;3.601e-01;1.033e+00;1.024e+00;3.610e-01;3.319e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.707e-01;-3.816e-01;5.000e+01
30.004090000;1.021e+00;4.028e-01;3.681e-01;3.945e-01;3.606e-01;1.030e+00;1.021e+00;3.625e-01;3.313e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.734e-01;-3.824e-01;5.000e+01
30.004551000;1.019e+00;4.041e-01;3.676e-01;3.967e-01;3.609e-01;1.028e+00;1.019e+00;3.636e-01;3.309e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.754e-01;-3.830e-01;5.000e+01
30.004781000;1.017e+00;4.047e-01;3.674e-01;3.978e-01;3.611e-01;1.026e+00;1.017e+00;3.643e-01;3.307e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.764e-01;-3.833e-01;5.000e+01
30.005012000;1.016e+00;4.055e-01;3.672e-01;3.989e-01;3.613e-01;1.025e+00;1.016e+00;3.649e-01;3.305e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.775e-01;-3.836e-01;5.000e+01
30.005158000;1.016e+00;4.059e-01;3.670e-01;3.997e-01;3.614e-01;1.025e+00;1.016e+00;3.653e-01;3.303e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.782e-01;-3.838e-01;5.000e+01
30.005173000;1.016e+00;4.060e-01;3.670e-01;3.998e-01;3.614e-01;1.025e+00;1.016e+00;3.654e-01;3.303e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.783e-01;-3.838e-01;5.000e+01
30.005189000;1.016e+00;4.060e-01;3.670e-01;3.998e-01;3.614e-01;1.024e+00;1.016e+00;3.654e-01;3.303e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.784e-01;-3.838e-01;5.000e+01
30.005221000;1.015e+00;4.062e-01;3.670e-01;4.000e-01;3.614e-01;1.024e+00;1.015e+00;3.655e-01;3.303e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.785e-01;-3.839e-01;5.000e+01
30.005413000;1.014e+00;4.068e-01;3.668e-01;4.010e-01;3.616e-01;1.023e+00;1.014e+00;3.661e-01;3.301e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.795e-01;-3.842e-01;5.000e+01
30.005669000;1.013e+00;4.077e-01;3.665e-01;4.024e-01;3.618e-01;1.022e+00;1.013e+00;3.669e-01;3.299e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.807e-01;-3.845e-01;5.000e+01
30.006181000;1.011e+00;4.096e-01;3.661e-01;4.053e-01;3.622e-01;1.020e+00;1.011e+00;3.687e-01;3.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.834e-01;-3.853e-01;5.000e+01
30.006437000;1.009e+00;4.106e-01;3.658e-01;4.068e-01;3.624e-01;1.018e+00;1.009e+00;3.696e-01;3.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.848e-01;-3.857e-01;5.000e+01
30.007205000;1.006e+00;4.138e-01;3.651e-01;4.115e-01;3.630e-01;1.015e+00;1.006e+00;3.724e-01;3.286e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.891e-01;-3.869e-01;5.000e+01
30.007461000;1.004e+00;4.149e-01;3.649e-01;4.131e-01;3.633e-01;1.013e+00;1.004e+00;3.734e-01;3.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.906e-01;-3.873e-01;5.000e+01
30.008229000;1.001e+00;4.184e-01;3.642e-01;4.181e-01;3.639e-01;1.010e+00;1.001e+00;3.766e-01;3.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.953e-01;-3.886e-01;5.000e+01
30.008485000;9.995e-01;4.196e-01;3.640e-01;4.198e-01;3.641e-01;1.009e+00;9.995e-01;3.777e-01;3.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.969e-01;-3.890e-01;5.000e+01
30.008741000;9.982e-01;4.208e-01;3.637e-01;4.216e-01;3.644e-01;1.007e+00;9.982e-01;3.788e-01;3.274e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.985e-01;-3.895e-01;5.000e+01
30.009509000;9.945e-01;4.246e-01;3.631e-01;4.270e-01;3.651e-01;1.004e+00;9.945e-01;3.822e-01;3.268e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.035e-01;-3.909e-01;5.000e+01
30.009765000;9.933e-01;4.259e-01;3.629e-01;4.288e-01;3.653e-01;1.002e+00;9.933e-01;3.833e-01;3.266e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.051e-01;-3.914e-01;5.000e+01
30.009994000;9.921e-01;4.271e-01;3.627e-01;4.305e-01;3.655e-01;1.001e+00;9.921e-01;3.844e-01;3.264e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.067e-01;-3.918e-01;5.000e+01
30.009996000;9.921e-01;4.271e-01;3.627e-01;4.305e-01;3.655e-01;1.001e+00;9.921e-01;3.844e-01;3.264e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.067e-01;-3.918e-01;5.000e+01
30.010002000;9.921e-01;4.271e-01;3.627e-01;4.305e-01;3.656e-01;1.001e+00;9.921e-01;3.844e-01;3.264e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.067e-01;-3.919e-01;5.000e+01
30.010058000;9.921e-01;4.275e-01;3.627e-01;4.309e-01;3.656e-01;1.001e+00;9.921e-01;3.848e-01;3.264e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.071e-01;-3.920e-01;5.000e+01
30.010250000;9.922e-01;4.290e-01;3.629e-01;4.324e-01;3.658e-01;1.001e+00;9.922e-01;3.861e-01;3.266e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.084e-01;-3.923e-01;5.000e+01
30.011325000;9.923e-01;4.370e-01;3.640e-01;4.404e-01;3.668e-01;1.001e+00;9.923e-01;3.933e-01;3.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.158e-01;-3.945e-01;5.000e+01
30.011556000;9.924e-01;4.387e-01;3.643e-01;4.421e-01;3.671e-01;1.002e+00;9.924e-01;3.948e-01;3.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.174e-01;-3.950e-01;5.000e+01
30.012016000;9.925e-01;4.422e-01;3.648e-01;4.456e-01;3.676e-01;1.002e+00;9.925e-01;3.980e-01;3.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.206e-01;-3.959e-01;5.000e+01
30.015703000;9.931e-01;4.706e-01;3.693e-01;4.738e-01;3.719e-01;1.002e+00;9.931e-01;4.235e-01;3.324e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.468e-01;-4.039e-01;5.000e+01
30.016164000;9.932e-01;4.741e-01;3.699e-01;4.774e-01;3.724e-01;1.003e+00;9.932e-01;4.267e-01;3.329e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.501e-01;-4.049e-01;5.000e+01
30.018290000;9.936e-01;4.902e-01;3.724e-01;4.934e-01;3.748e-01;1.003e+00;9.936e-01;4.412e-01;3.351e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.649e-01;-4.096e-01;5.000e+01
30.018802000;9.937e-01;4.940e-01;3.730e-01;4.971e-01;3.753e-01;1.003e+00;9.937e-01;4.446e-01;3.357e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.683e-01;-4.107e-01;5.000e+01
30.019314000;9.937e-01;4.977e-01;3.735e-01;5.008e-01;3.759e-01;1.003e+00;9.937e-01;4.479e-01;3.362e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.718e-01;-4.118e-01;5.000e+01
30.020338000;9.939e-01;5.051e-01;3.747e-01;5.082e-01;3.770e-01;1.003e+00;9.939e-01;4.546e-01;3.372e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.785e-01;-4.139e-01;5.000e+01
30.020850000;9.940e-01;5.087e-01;3.752e-01;5.117e-01;3.775e-01;1.003e+00;9.940e-01;4.578e-01;3.377e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.818e-01;-4.150e-01;5.000e+01
30.021362000;9.941e-01;5.122e-01;3.758e-01;5.153e-01;3.780e-01;1.004e+00;9.941e-01;4.610e-01;3.382e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.851e-01;-4.160e-01;5.000e+01
30.021874000;9.941e-01;5.157e-01;3.763e-01;5.187e-01;3.785e-01;1.004e+00;9.941e-01;4.641e-01;3.387e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.883e-01;-4.171e-01;5.000e+01
30.022898000;9.943e-01;5.225e-01;3.773e-01;5.255e-01;3.795e-01;1.004e+00;9.943e-01;4.703e-01;3.396e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.945e-01;-4.191e-01;5.000e+01
30.023410000;9.944e-01;5.258e-01;3.778e-01;5.288e-01;3.800e-01;1.004e+00;9.944e-01;4.732e-01;3.400e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;4.975e-01;-4.201e-01;5.000e+01
30.024946000;9.946e-01;5.354e-01;3.793e-01;5.383e-01;3.813e-01;1.004e+00;9.946e-01;4.818e-01;3.413e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.062e-01;-4.230e-01;5.000e+01
30.025458000;9.946e-01;5.384e-01;3.797e-01;5.413e-01;3.818e-01;1.004e+00;9.946e-01;4.846e-01;3.418e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.090e-01;-4.239e-01;5.000e+01
30.026994000;9.948e-01;5.472e-01;3.811e-01;5.500e-01;3.831e-01;1.004e+00;9.948e-01;4.925e-01;3.430e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.170e-01;-4.266e-01;5.000e+01
30.027506000;9.949e-01;5.500e-01;3.815e-01;5.528e-01;3.835e-01;1.005e+00;9.949e-01;4.950e-01;3.434e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.195e-01;-4.274e-01;5.000e+01
30.028018000;9.950e-01;5.527e-01;3.819e-01;5.555e-01;3.839e-01;1.005e+00;9.950e-01;4.974e-01;3.437e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.220e-01;-4.283e-01;5.000e+01
30.028530000;9.950e-01;5.553e-01;3.824e-01;5.581e-01;3.843e-01;1.005e+00;9.950e-01;4.998e-01;3.441e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.244e-01;-4.291e-01;5.000e+01
30.029042000;9.951e-01;5.579e-01;3.828e-01;5.607e-01;3.847e-01;1.005e+00;9.951e-01;5.021e-01;3.445e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.268e-01;-4.299e-01;5.000e+01
30.031602000;9.953e-01;5.698e-01;3.847e-01;5.725e-01;3.865e-01;1.005e+00;9.953e-01;5.128e-01;3.462e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.375e-01;-4.338e-01;5.000e+01
30.032626000;9.954e-01;5.741e-01;3.854e-01;5.767e-01;3.872e-01;1.005e+00;9.954e-01;5.167e-01;3.469e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.414e-01;-4.352e-01;5.000e+01
30.033138000;9.955e-01;5.761e-01;3.857e-01;5.787e-01;3.875e-01;1.005e+00;9.955e-01;5.185e-01;3.472e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.432e-01;-4.359e-01;5.000e+01
30.034162000;9.956e-01;5.800e-01;3.863e-01;5.826e-01;3.880e-01;1.005e+00;9.956e-01;5.220e-01;3.477e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.467e-01;-4.371e-01;5.000e+01
30.034674000;9.956e-01;5.818e-01;3.866e-01;5.844e-01;3.883e-01;1.005e+00;9.956e-01;5.236e-01;3.479e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.484e-01;-4.377e-01;5.000e+01
30.035698000;9.957e-01;5.853e-01;3.870e-01;5.878e-01;3.887e-01;1.005e+00;9.957e-01;5.268e-01;3.483e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.515e-01;-4.387e-01;5.000e+01
30.036210000;9.957e-01;5.869e-01;3.872e-01;5.895e-01;3.889e-01;1.005e+00;9.957e-01;5.282e-01;3.485e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.530e-01;-4.392e-01;5.000e+01
30.036722000;9.957e-01;5.885e-01;3.874e-01;5.910e-01;3.891e-01;1.006e+00;9.957e-01;5.296e-01;3.487e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.544e-01;-4.397e-01;5.000e+01
30.037234000;9.958e-01;5.900e-01;3.876e-01;5.925e-01;3.892e-01;1.006e+00;9.958e-01;5.310e-01;3.488e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.558e-01;-4.401e-01;5.000e+01
30.037746000;9.958e-01;5.915e-01;3.877e-01;5.940e-01;3.894e-01;1.006e+00;9.958e-01;5.323e-01;3.490e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.571e-01;-4.405e-01;5.000e+01
30.038258000;9.958e-01;5.928e-01;3.879e-01;5.954e-01;3.895e-01;1.006e+00;9.958e-01;5.336e-01;3.491e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.584e-01;-4.409e-01;5.000e+01
30.038770000;9.958e-01;5.942e-01;3.880e-01;5.967e-01;3.897e-01;1.006e+00;9.958e-01;5.348e-01;3.492e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.596e-01;-4.413e-01;5.000e+01
30.039282000;9.958e-01;5.955e-01;3.882e-01;5.979e-01;3.898e-01;1.006e+00;9.958e-01;5.359e-01;3.493e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.607e-01;-4.416e-01;5.000e+01
30.039794000;9.959e-01;5.967e-01;3.883e-01;5.992e-01;3.899e-01;1.006e+00;9.959e-01;5.370e-01;3.494e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.618e-01;-4.420e-01;5.000e+01
30.041330000;9.959e-01;6.000e-01;3.886e-01;6.025e-01;3.902e-01;1.006e+00;9.959e-01;5.400e-01;3.497e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.649e-01;-4.429e-01;5.000e+01
30.041842000;9.959e-01;6.010e-01;3.886e-01;6.034e-01;3.902e-01;1.006e+00;9.959e-01;5.409e-01;3.498e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.658e-01;-4.431e-01;5.000e+01
30.042354000;9.959e-01;6.019e-01;3.887e-01;6.044e-01;3.903e-01;1.006e+00;9.959e-01;5.417e-01;3.499e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.666e-01;-4.434e-01;5.000e+01
30.042866000;9.959e-01;6.028e-01;3.888e-01;6.053e-01;3.904e-01;1.006e+00;9.959e-01;5.425e-01;3.499e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.674e-01;-4.436e-01;5.000e+01
30.043378000;9.959e-01;6.037e-01;3.889e-01;6.061e-01;3.905e-01;1.006e+00;9.959e-01;5.433e-01;3.500e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.682e-01;-4.438e-01;5.000e+01
30.043890000;9.960e-01;6.045e-01;3.889e-01;6.069e-01;3.905e-01;1.006e+00;9.960e-01;5.440e-01;3.500e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.689e-01;-4.441e-01;5.000e+01
30.045402000;9.960e-01;6.065e-01;3.891e-01;6.090e-01;3.907e-01;1.006e+00;9.960e-01;5.459e-01;3.502e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.708e-01;-4.446e-01;5.000e+01
30.046302000;9.960e-01;6.076e-01;3.892e-01;6.100e-01;3.908e-01;1.006e+00;9.960e-01;5.468e-01;3.503e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.717e-01;-4.449e-01;5.000e+01
30.047202000;9.960e-01;6.085e-01;3.893e-01;6.109e-01;3.909e-01;1.006e+00;9.960e-01;5.476e-01;3.504e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.725e-01;-4.452e-01;5.000e+01
30.048102000;9.960e-01;6.092e-01;3.894e-01;6.117e-01;3.909e-01;1.006e+00;9.960e-01;5.483e-01;3.504e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.732e-01;-4.454e-01;5.000e+01
30.049002000;9.960e-01;6.099e-01;3.895e-01;6.123e-01;3.910e-01;1.006e+00;9.960e-01;5.489e-01;3.505e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.738e-01;-4.456e-01;5.000e+01
30.050210000;9.960e-01;6.106e-01;3.896e-01;6.130e-01;3.911e-01;1.006e+00;9.960e-01;5.495e-01;3.506e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.744e-01;-4.459e-01;5.000e+01
30.050466000;9.961e-01;6.107e-01;3.896e-01;6.131e-01;3.912e-01;1.006e+00;9.961e-01;5.496e-01;3.507e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.745e-01;-4.460e-01;5.000e+01
30.050978000;9.961e-01;6.109e-01;3.897e-01;6.133e-01;3.912e-01;1.006e+00;9.961e-01;5.498e-01;3.507e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.746e-01;-4.461e-01;5.000e+01
30.051978000;9.961e-01;6.112e-01;3.898e-01;6.136e-01;3.913e-01;1.006e+00;9.961e-01;5.501e-01;3.508e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.749e-01;-4.462e-01;5.000e+01
30.053978000;9.961e-01;6.114e-01;3.900e-01;6.138e-01;3.915e-01;1.006e+00;9.961e-01;5.502e-01;3.510e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.750e-01;-4.465e-01;5.000e+01
30.054554000;9.961e-01;6.114e-01;3.901e-01;6.137e-01;3.916e-01;1.006e+00;9.961e-01;5.502e-01;3.511e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.750e-01;-4.466e-01;5.000e+01
30.054590000;9.961e-01;6.114e-01;3.901e-01;6.137e-01;3.916e-01;1.006e+00;9.961e-01;5.502e-01;3.511e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.750e-01;-4.466e-01;5.000e+01
30.055070000;9.961e-01;6.113e-01;3.901e-01;6.137e-01;3.917e-01;1.006e+00;9.961e-01;5.502e-01;3.511e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.749e-01;-4.466e-01;5.000e+01
30.056582000;9.961e-01;6.109e-01;3.903e-01;6.133e-01;3.919e-01;1.006e+00;9.961e-01;5.498e-01;3.513e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.745e-01;-4.468e-01;5.000e+01
30.057582000;9.962e-01;6.106e-01;3.905e-01;6.129e-01;3.920e-01;1.006e+00;9.962e-01;5.495e-01;3.514e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.741e-01;-4.469e-01;5.000e+01
30.058582000;9.962e-01;6.101e-01;3.906e-01;6.124e-01;3.921e-01;1.006e+00;9.962e-01;5.491e-01;3.516e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.737e-01;-4.470e-01;5.000e+01
30.059582000;9.962e-01;6.095e-01;3.908e-01;6.119e-01;3.923e-01;1.006e+00;9.962e-01;5.486e-01;3.517e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.731e-01;-4.470e-01;5.000e+01
30.060582000;9.962e-01;6.089e-01;3.910e-01;6.112e-01;3.925e-01;1.006e+00;9.962e-01;5.480e-01;3.519e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.724e-01;-4.471e-01;5.000e+01
30.061582000;9.962e-01;6.081e-01;3.912e-01;6.104e-01;3.926e-01;1.006e+00;9.962e-01;5.473e-01;3.520e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.717e-01;-4.471e-01;5.000e+01
30.062582000;9.962e-01;6.073e-01;3.913e-01;6.096e-01;3.928e-01;1.006e+00;9.962e-01;5.465e-01;3.522e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.709e-01;-4.472e-01;5.000e+01
30.065582000;9.963e-01;6.043e-01;3.920e-01;6.065e-01;3.934e-01;1.006e+00;9.963e-01;5.438e-01;3.528e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.680e-01;-4.472e-01;5.000e+01
30.066582000;9.963e-01;6.031e-01;3.922e-01;6.054e-01;3.936e-01;1.006e+00;9.963e-01;5.428e-01;3.530e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.669e-01;-4.473e-01;5.000e+01
30.067582000;9.963e-01;6.019e-01;3.924e-01;6.041e-01;3.939e-01;1.006e+00;9.963e-01;5.417e-01;3.532e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.657e-01;-4.473e-01;5.000e+01
30.069582000;9.964e-01;5.993e-01;3.929e-01;6.015e-01;3.943e-01;1.006e+00;9.964e-01;5.394e-01;3.536e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.632e-01;-4.473e-01;5.000e+01
30.070582000;9.964e-01;5.979e-01;3.932e-01;6.001e-01;3.946e-01;1.006e+00;9.964e-01;5.381e-01;3.538e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.619e-01;-4.473e-01;5.000e+01
30.071582000;9.964e-01;5.965e-01;3.934e-01;5.986e-01;3.948e-01;1.006e+00;9.964e-01;5.368e-01;3.541e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.605e-01;-4.473e-01;5.000e+01
30.072582000;9.965e-01;5.950e-01;3.937e-01;5.971e-01;3.951e-01;1.006e+00;9.965e-01;5.355e-01;3.543e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.590e-01;-4.473e-01;5.000e+01
30.074582000;9.965e-01;5.918e-01;3.942e-01;5.939e-01;3.956e-01;1.006e+00;9.965e-01;5.326e-01;3.548e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.560e-01;-4.472e-01;5.000e+01
30.075582000;9.966e-01;5.901e-01;3.945e-01;5.922e-01;3.959e-01;1.006e+00;9.966e-01;5.311e-01;3.551e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.544e-01;-4.472e-01;5.000e+01
30.076582000;9.966e-01;5.884e-01;3.948e-01;5.905e-01;3.962e-01;1.007e+00;9.966e-01;5.296e-01;3.553e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.528e-01;-4.472e-01;5.000e+01
30.077582000;9.966e-01;5.867e-01;3.951e-01;5.887e-01;3.964e-01;1.007e+00;9.966e-01;5.280e-01;3.556e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.511e-01;-4.472e-01;5.000e+01
30.078582000;9.966e-01;5.849e-01;3.954e-01;5.869e-01;3.967e-01;1.007e+00;9.966e-01;5.264e-01;3.558e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.494e-01;-4.472e-01;5.000e+01
30.079582000;9.967e-01;5.831e-01;3.957e-01;5.851e-01;3.970e-01;1.007e+00;9.967e-01;5.248e-01;3.561e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.477e-01;-4.471e-01;5.000e+01
30.083582000;9.968e-01;5.755e-01;3.969e-01;5.773e-01;3.982e-01;1.007e+00;9.968e-01;5.179e-01;3.572e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.404e-01;-4.470e-01;5.000e+01
30.084582000;9.968e-01;5.735e-01;3.972e-01;5.753e-01;3.985e-01;1.007e+00;9.968e-01;5.161e-01;3.575e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;5.385e-01;-4.470e-01;5.000e+01
