;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
132;2.895e-01;1.043e+00;8.333e-01;-8.930e-03;7.989e-01;-8.561e-03;1.047e+00;1.000e+01;8.094e-01;1.211e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
133;2.995e-01;1.043e+00;8.333e-01;-9.115e-03;7.989e-01;-8.738e-03;1.047e+00;1.000e+01;8.094e-01;1.193e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
134;3.095e-01;1.043e+00;8.333e-01;-9.296e-03;7.989e-01;-8.912e-03;1.047e+00;1.000e+01;8.095e-01;1.176e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
135;3.195e-01;1.043e+00;8.333e-01;-9.476e-03;7.989e-01;-9.085e-03;1.047e+00;1.000e+01;8.095e-01;1.159e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
136;3.295e-01;1.043e+00;8.333e-01;-9.654e-03;7.989e-01;-9.255e-03;1.047e+00;1.000e+01;8.095e-01;1.142e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
137;3.395e-01;1.043e+00;8.333e-01;-9.830e-03;7.989e-01;-9.424e-03;1.047e+00;1.000e+01;8.095e-01;1.125e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
138;3.495e-01;1.043e+00;8.333e-01;-1.000e-02;7.989e-01;-9.589e-03;1.047e+00;1.000e+01;8.095e-01;1.108e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
139;3.595e-01;1.043e+00;8.333e-01;-1.017e-02;7.989e-01;-9.753e-03;1.047e+00;1.000e+01;8.095e-01;1.092e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
140;3.695e-01;1.043e+00;8.333e-01;-1.034e-02;7.989e-01;-9.914e-03;1.047e+00;1.000e+01;8.095e-01;1.076e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
141;3.795e-01;1.043e+00;8.333e-01;-1.051e-02;7.990e-01;-1.007e-02;1.047e+00;1.000e+01;8.095e-01;1.060e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
142;3.895e-01;1.043e+00;8.333e-01;-1.067e-02;7.990e-01;-1.023e-02;1.047e+00;1.000e+01;8.096e-01;1.045e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
143;3.995e-01;1.043e+00;8.333e-01;-1.083e-02;7.990e-01;-1.038e-02;1.047e+00;1.000e+01;8.096e-01;1.029e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
144;4.095e-01;1.043e+00;8.333e-01;-1.099e-02;7.990e-01;-1.054e-02;1.046e+00;1.000e+01;8.096e-01;1.014e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
145;4.195e-01;1.043e+00;8.333e-01;-1.114e-02;7.990e-01;-1.069e-02;1.046e+00;1.000e+01;8.096e-01;9.994e-03;1.045e+00;1.000e+00;8.096e-01;1.000e+00
146;4.295e-01;1.043e+00;8.333e-01;-1.130e-02;7.990e-01;-1.083e-02;1.046e+00;1.000e+01;8.096e-01;9.847e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
147;4.395e-01;1.043e+00;8.333e-01;-1.145e-02;7.990e-01;-1.098e-02;1.046e+00;1.000e+01;8.096e-01;9.703e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
148;4.495e-01;1.043e+00;8.333e-01;-1.160e-02;7.990e-01;-1.112e-02;1.046e+00;1.000e+01;8.096e-01;9.562e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
149;4.595e-01;1.043e+00;8.333e-01;-1.174e-02;7.990e-01;-1.126e-02;1.046e+00;1.000e+01;8.096e-01;9.422e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
150;4.695e-01;1.043e+00;8.333e-01;-1.189e-02;7.990e-01;-1.140e-02;1.046e+00;1.000e+01;8.096e-01;9.286e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
151;4.795e-01;1.043e+00;8.333e-01;-1.203e-02;7.990e-01;-1.153e-02;1.046e+00;1.000e+01;8.096e-01;9.151e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
152;4.895e-01;1.043e+00;8.333e-01;-1.216e-02;7.990e-01;-1.166e-02;1.046e+00;1.000e+01;8.097e-01;9.020e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
153;4.995e-01;1.043e+00;8.333e-01;-1.230e-02;7.990e-01;-1.179e-02;1.046e+00;1.000e+01;8.097e-01;8.890e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
154;5.095e-01;1.043e+00;8.333e-01;-1.243e-02;7.991e-01;-1.192e-02;1.046e+00;1.000e+01;8.097e-01;8.763e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
155;5.195e-01;1.043e+00;8.333e-01;-1.256e-02;7.991e-01;-1.205e-02;1.046e+00;1.000e+01;8.097e-01;8.639e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
156;5.295e-01;1.043e+00;8.333e-01;-1.269e-02;7.991e-01;-1.217e-02;1.046e+00;1.000e+01;8.097e-01;8.516e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
157;5.395e-01;1.043e+00;8.333e-01;-1.282e-02;7.991e-01;-1.229e-02;1.046e+00;1.000e+01;8.097e-01;8.397e-03;1.045e+00;1.000e+00;8.097e-01;1.000e+00
158;5.495e-01;1.043e+00;8.333e-01;-1.294e-02;7.991e-01;-1.241e-02;1.046e+00;1.000e+01;8.097e-01;8.280e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
159;5.595e-01;1.043e+00;8.333e-01;-1.306e-02;7.991e-01;-1.252e-02;1.046e+00;1.000e+01;8.097e-01;8.165e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
160;5.695e-01;1.043e+00;8.333e-01;-1.318e-02;7.991e-01;-1.264e-02;1.046e+00;1.000e+01;8.097e-01;8.052e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
161;5.795e-01;1.043e+00;8.333e-01;-1.329e-02;7.991e-01;-1.275e-02;1.046e+00;1.000e+01;8.097e-01;7.942e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
162;5.895e-01;1.043e+00;8.333e-01;-1.340e-02;7.991e-01;-1.285e-02;1.046e+00;1.000e+01;8.097e-01;7.835e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
163;5.995e-01;1.043e+00;8.333e-01;-1.351e-02;7.991e-01;-1.296e-02;1.045e+00;1.000e+01;8.097e-01;7.730e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
164;6.095e-01;1.043e+00;8.333e-01;-1.362e-02;7.991e-01;-1.306e-02;1.045e+00;1.000e+01;8.098e-01;7.627e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
165;6.195e-01;1.043e+00;8.333e-01;-1.373e-02;7.991e-01;-1.316e-02;1.045e+00;1.000e+01;8.098e-01;7.526e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
166;6.295e-01;1.043e+00;8.333e-01;-1.383e-02;7.991e-01;-1.326e-02;1.045e+00;1.000e+01;8.098e-01;7.428e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
167;6.395e-01;1.043e+00;8.333e-01;-1.393e-02;7.991e-01;-1.336e-02;1.045e+00;1.000e+01;8.098e-01;7.333e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
168;6.495e-01;1.043e+00;8.333e-01;-1.403e-02;7.991e-01;-1.345e-02;1.045e+00;1.000e+01;8.098e-01;7.239e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
169;6.595e-01;1.043e+00;8.333e-01;-1.412e-02;7.991e-01;-1.354e-02;1.045e+00;1.000e+01;8.098e-01;7.148e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
170;6.695e-01;1.043e+00;8.333e-01;-1.422e-02;7.991e-01;-1.363e-02;1.045e+00;1.000e+01;8.098e-01;7.059e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
171;6.795e-01;1.043e+00;8.333e-01;-1.431e-02;7.991e-01;-1.372e-02;1.045e+00;1.000e+01;8.098e-01;6.973e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
172;6.895e-01;1.043e+00;8.333e-01;-1.439e-02;7.992e-01;-1.380e-02;1.045e+00;1.000e+01;8.098e-01;6.888e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
173;6.995e-01;1.043e+00;8.333e-01;-1.448e-02;7.992e-01;-1.389e-02;1.045e+00;1.000e+01;8.098e-01;6.806e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
174;7.095e-01;1.043e+00;8.333e-01;-1.456e-02;7.992e-01;-1.397e-02;1.045e+00;1.000e+01;8.098e-01;6.726e-03;1.045e+00;1.000e+00;8.098e-01;1.000e+00
175;7.195e-01;1.043e+00;8.333e-01;-1.465e-02;7.992e-01;-1.404e-02;1.045e+00;1.000e+01;8.098e-01;6.649e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
176;7.295e-01;1.043e+00;8.333e-01;-1.472e-02;7.992e-01;-1.412e-02;1.045e+00;1.000e+01;8.098e-01;6.573e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
177;7.395e-01;1.043e+00;8.333e-01;-1.480e-02;7.992e-01;-1.419e-02;1.045e+00;1.000e+01;8.098e-01;6.500e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
178;7.495e-01;1.043e+00;8.333e-01;-1.488e-02;7.992e-01;-1.427e-02;1.045e+00;1.000e+01;8.098e-01;6.429e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
179;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.415e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
180;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.415e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
181;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.415e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
182;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.415e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
183;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.415e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
184;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.415e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
185;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.414e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
186;7.515e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.414e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
187;7.516e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.414e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
188;7.517e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.413e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
189;7.520e-01;1.043e+00;8.333e-01;-1.489e-02;7.992e-01;-1.428e-02;1.045e+00;1.000e+01;8.098e-01;6.411e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
190;7.525e-01;1.043e+00;8.333e-01;-1.490e-02;7.992e-01;-1.429e-02;1.045e+00;1.000e+01;8.098e-01;6.408e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
191;7.535e-01;1.043e+00;8.333e-01;-1.490e-02;7.992e-01;-1.429e-02;1.045e+00;1.000e+01;8.098e-01;6.400e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
192;7.556e-01;1.043e+00;8.333e-01;-1.492e-02;7.992e-01;-1.431e-02;1.045e+00;1.000e+01;8.098e-01;6.386e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
193;7.597e-01;1.043e+00;8.333e-01;-1.495e-02;7.992e-01;-1.434e-02;1.045e+00;1.000e+01;8.098e-01;6.358e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
194;7.679e-01;1.043e+00;8.334e-01;-1.501e-02;7.992e-01;-1.439e-02;1.045e+00;1.000e+01;8.099e-01;6.303e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
195;7.779e-01;1.043e+00;8.333e-01;-1.507e-02;7.992e-01;-1.446e-02;1.045e+00;1.000e+01;8.099e-01;6.238e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
196;7.879e-01;1.043e+00;8.334e-01;-1.514e-02;7.992e-01;-1.452e-02;1.045e+00;1.000e+01;8.099e-01;6.175e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
197;7.979e-01;1.043e+00;8.334e-01;-1.520e-02;7.992e-01;-1.458e-02;1.045e+00;1.000e+01;8.099e-01;6.113e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
198;8.079e-01;1.043e+00;8.334e-01;-1.527e-02;7.992e-01;-1.464e-02;1.045e+00;1.000e+01;8.099e-01;6.054e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
199;8.179e-01;1.043e+00;8.334e-01;-1.533e-02;7.992e-01;-1.470e-02;1.045e+00;1.000e+01;8.099e-01;5.997e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
200;8.279e-01;1.043e+00;8.334e-01;-1.539e-02;7.992e-01;-1.475e-02;1.045e+00;1.000e+01;8.099e-01;5.941e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
201;8.379e-01;1.043e+00;8.334e-01;-1.544e-02;7.992e-01;-1.481e-02;1.045e+00;1.000e+01;8.099e-01;5.888e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
202;8.479e-01;1.043e+00;8.334e-01;-1.550e-02;7.992e-01;-1.486e-02;1.045e+00;1.000e+01;8.099e-01;5.836e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
203;8.579e-01;1.043e+00;8.334e-01;-1.555e-02;7.992e-01;-1.491e-02;1.045e+00;1.000e+01;8.099e-01;5.787e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
204;8.679e-01;1.043e+00;8.334e-01;-1.560e-02;7.992e-01;-1.496e-02;1.045e+00;1.000e+01;8.099e-01;5.739e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
205;8.779e-01;1.043e+00;8.334e-01;-1.565e-02;7.992e-01;-1.501e-02;1.045e+00;1.000e+01;8.099e-01;5.693e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
206;8.879e-01;1.043e+00;8.334e-01;-1.569e-02;7.992e-01;-1.505e-02;1.045e+00;1.000e+01;8.099e-01;5.648e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
207;8.979e-01;1.043e+00;8.334e-01;-1.574e-02;7.992e-01;-1.509e-02;1.045e+00;1.000e+01;8.099e-01;5.606e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
208;9.079e-01;1.043e+00;8.334e-01;-1.578e-02;7.992e-01;-1.513e-02;1.045e+00;1.000e+01;8.099e-01;5.565e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
209;9.179e-01;1.043e+00;8.334e-01;-1.582e-02;7.992e-01;-1.517e-02;1.045e+00;1.000e+01;8.099e-01;5.526e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
210;9.279e-01;1.043e+00;8.334e-01;-1.586e-02;7.992e-01;-1.521e-02;1.045e+00;1.000e+01;8.099e-01;5.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
211;9.379e-01;1.043e+00;8.334e-01;-1.590e-02;7.992e-01;-1.525e-02;1.045e+00;1.000e+01;8.099e-01;5.452e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
212;9.479e-01;1.043e+00;8.334e-01;-1.593e-02;7.992e-01;-1.528e-02;1.045e+00;1.000e+01;8.099e-01;5.418e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
213;9.579e-01;1.043e+00;8.334e-01;-1.597e-02;7.992e-01;-1.531e-02;1.045e+00;1.000e+01;8.099e-01;5.385e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
214;9.679e-01;1.043e+00;8.334e-01;-1.600e-02;7.992e-01;-1.534e-02;1.045e+00;1.000e+01;8.099e-01;5.354e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
215;9.779e-01;1.043e+00;8.334e-01;-1.603e-02;7.992e-01;-1.537e-02;1.045e+00;1.000e+01;8.099e-01;5.325e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
216;9.879e-01;1.043e+00;8.334e-01;-1.606e-02;7.992e-01;-1.540e-02;1.045e+00;1.000e+01;8.099e-01;5.297e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
217;9.979e-01;1.043e+00;8.334e-01;-1.609e-02;7.992e-01;-1.543e-02;1.044e+00;1.000e+01;8.099e-01;5.270e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
218;1.008e+00;1.043e+00;8.334e-01;-1.611e-02;7.992e-01;-1.545e-02;1.044e+00;1.000e+01;8.099e-01;5.245e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
219;1.018e+00;1.043e+00;8.334e-01;-1.614e-02;7.992e-01;-1.548e-02;1.044e+00;1.000e+01;8.099e-01;5.221e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
220;1.028e+00;1.043e+00;8.334e-01;-1.616e-02;7.992e-01;-1.550e-02;1.044e+00;1.000e+01;8.099e-01;5.199e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
221;1.038e+00;1.043e+00;8.334e-01;-1.618e-02;7.992e-01;-1.552e-02;1.044e+00;1.000e+01;8.099e-01;5.178e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
222;1.048e+00;1.043e+00;8.334e-01;-1.620e-02;7.992e-01;-1.554e-02;1.044e+00;1.000e+01;8.099e-01;5.158e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
223;1.058e+00;1.043e+00;8.334e-01;-1.622e-02;7.992e-01;-1.556e-02;1.044e+00;1.000e+01;8.099e-01;5.140e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
224;1.068e+00;1.043e+00;8.334e-01;-1.624e-02;7.993e-01;-1.558e-02;1.044e+00;1.000e+01;8.099e-01;5.123e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
225;1.078e+00;1.043e+00;8.334e-01;-1.626e-02;7.993e-01;-1.559e-02;1.044e+00;1.000e+01;8.099e-01;5.107e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
226;1.088e+00;1.043e+00;8.334e-01;-1.627e-02;7.993e-01;-1.561e-02;1.044e+00;1.000e+01;8.099e-01;5.092e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
227;1.098e+00;1.043e+00;8.334e-01;-1.629e-02;7.993e-01;-1.562e-02;1.044e+00;1.000e+01;8.099e-01;5.079e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
228;1.108e+00;1.043e+00;8.334e-01;-1.630e-02;7.993e-01;-1.563e-02;1.044e+00;1.000e+01;8.099e-01;5.066e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
229;1.118e+00;1.043e+00;8.334e-01;-1.631e-02;7.993e-01;-1.564e-02;1.044e+00;1.000e+01;8.099e-01;5.055e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
230;1.128e+00;1.043e+00;8.334e-01;-1.632e-02;7.993e-01;-1.565e-02;1.044e+00;1.000e+01;8.099e-01;5.045e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
231;1.138e+00;1.043e+00;8.334e-01;-1.633e-02;7.993e-01;-1.566e-02;1.044e+00;1.000e+01;8.099e-01;5.036e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
232;1.148e+00;1.043e+00;8.334e-01;-1.634e-02;7.993e-01;-1.567e-02;1.044e+00;1.000e+01;8.099e-01;5.028e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
233;1.158e+00;1.043e+00;8.334e-01;-1.635e-02;7.993e-01;-1.568e-02;1.044e+00;1.000e+01;8.099e-01;5.022e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
234;1.168e+00;1.043e+00;8.334e-01;-1.635e-02;7.993e-01;-1.568e-02;1.044e+00;1.000e+01;8.099e-01;5.016e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
235;1.178e+00;1.043e+00;8.334e-01;-1.636e-02;7.993e-01;-1.569e-02;1.044e+00;1.000e+01;8.099e-01;5.011e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
236;1.188e+00;1.043e+00;8.334e-01;-1.636e-02;7.993e-01;-1.569e-02;1.044e+00;1.000e+01;8.099e-01;5.007e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
237;1.198e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.004e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
238;1.208e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.002e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
239;1.218e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.001e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
240;1.228e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.000e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
241;1.238e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.001e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
242;1.248e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.002e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
243;1.258e+00;1.043e+00;8.334e-01;-1.637e-02;7.993e-01;-1.570e-02;1.044e+00;1.000e+01;8.099e-01;5.004e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
244;1.268e+00;1.043e+00;8.334e-01;-1.636e-02;7.993e-01;-1.569e-02;1.044e+00;1.000e+01;8.099e-01;5.007e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
245;1.278e+00;1.043e+00;8.334e-01;-1.636e-02;7.993e-01;-1.569e-02;1.044e+00;1.000e+01;8.099e-01;5.010e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
246;1.288e+00;1.043e+00;8.334e-01;-1.635e-02;7.993e-01;-1.569e-02;1.044e+00;1.000e+01;8.099e-01;5.015e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
247;1.298e+00;1.043e+00;8.334e-01;-1.635e-02;7.993e-01;-1.568e-02;1.044e+00;1.000e+01;8.099e-01;5.020e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
248;1.308e+00;1.043e+00;8.334e-01;-1.634e-02;7.993e-01;-1.568e-02;1.044e+00;1.000e+01;8.099e-01;5.025e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
249;1.318e+00;1.043e+00;8.334e-01;-1.634e-02;7.993e-01;-1.567e-02;1.044e+00;1.000e+01;8.099e-01;5.031e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
250;1.328e+00;1.043e+00;8.334e-01;-1.633e-02;7.993e-01;-1.566e-02;1.044e+00;1.000e+01;8.099e-01;5.038e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
251;1.338e+00;1.043e+00;8.334e-01;-1.632e-02;7.993e-01;-1.565e-02;1.044e+00;1.000e+01;8.099e-01;5.046e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
252;1.348e+00;1.043e+00;8.334e-01;-1.631e-02;7.993e-01;-1.565e-02;1.044e+00;1.000e+01;8.099e-01;5.054e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
253;1.358e+00;1.043e+00;8.334e-01;-1.630e-02;7.993e-01;-1.564e-02;1.044e+00;1.000e+01;8.099e-01;5.062e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
254;1.368e+00;1.043e+00;8.334e-01;-1.630e-02;7.993e-01;-1.563e-02;1.044e+00;1.000e+01;8.099e-01;5.071e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
255;1.378e+00;1.043e+00;8.334e-01;-1.629e-02;7.993e-01;-1.562e-02;1.044e+00;1.000e+01;8.099e-01;5.081e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
256;1.388e+00;1.043e+00;8.334e-01;-1.627e-02;7.993e-01;-1.561e-02;1.044e+00;1.000e+01;8.099e-01;5.091e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
257;1.398e+00;1.043e+00;8.334e-01;-1.626e-02;7.993e-01;-1.560e-02;1.044e+00;1.000e+01;8.099e-01;5.102e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
258;1.408e+00;1.043e+00;8.334e-01;-1.625e-02;7.993e-01;-1.559e-02;1.044e+00;1.000e+01;8.099e-01;5.113e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
259;1.418e+00;1.043e+00;8.334e-01;-1.624e-02;7.993e-01;-1.558e-02;1.044e+00;1.000e+01;8.099e-01;5.124e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
260;1.428e+00;1.043e+00;8.334e-01;-1.623e-02;7.993e-01;-1.556e-02;1.044e+00;1.000e+01;8.099e-01;5.136e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
261;1.438e+00;1.043e+00;8.334e-01;-1.622e-02;7.993e-01;-1.555e-02;1.044e+00;1.000e+01;8.099e-01;5.148e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
262;1.448e+00;1.043e+00;8.334e-01;-1.620e-02;7.992e-01;-1.554e-02;1.044e+00;1.000e+01;8.099e-01;5.161e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
263;1.458e+00;1.043e+00;8.334e-01;-1.619e-02;7.992e-01;-1.553e-02;1.044e+00;1.000e+01;8.099e-01;5.174e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
264;1.468e+00;1.043e+00;8.334e-01;-1.617e-02;7.992e-01;-1.551e-02;1.044e+00;1.000e+01;8.099e-01;5.187e-03;1.045e+00;1.000e+00;8.100e-01;1.000e+00
265;1.478e+00;1.043e+00;8.334e-01;-1.616e-02;7.992e-01;-1.550e-02;1.044e+00;1.000e+01;8.099e-01;5.201e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
