;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
127;3.549e-01;1.083e+00;7.527e-01;-3.761e-01;6.948e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.002e-01;-3.360e-01;7.767e-01
128;3.554e-01;1.083e+00;7.527e-01;-3.761e-01;6.948e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.002e-01;-3.360e-01;7.767e-01
129;3.564e-01;1.083e+00;7.527e-01;-3.761e-01;6.947e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.002e-01;-3.360e-01;7.766e-01
130;3.585e-01;1.083e+00;7.526e-01;-3.761e-01;6.947e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.001e-01;-3.360e-01;7.766e-01
131;3.626e-01;1.083e+00;7.525e-01;-3.761e-01;6.946e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.000e-01;-3.361e-01;7.765e-01
132;3.708e-01;1.083e+00;7.523e-01;-3.762e-01;6.944e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.999e-01;-3.361e-01;7.764e-01
133;3.808e-01;1.083e+00;7.521e-01;-3.762e-01;6.942e-01;-3.472e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.997e-01;-3.361e-01;7.762e-01
134;3.908e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
135;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
136;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
137;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
138;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
139;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
140;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
141;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
142;3.916e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
143;3.917e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.995e-01;-3.362e-01;7.760e-01
144;3.918e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.994e-01;-3.362e-01;7.760e-01
145;3.921e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.994e-01;-3.362e-01;7.760e-01
146;3.926e-01;1.083e+00;7.519e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.994e-01;-3.362e-01;7.760e-01
147;3.936e-01;1.083e+00;7.518e-01;-3.762e-01;6.940e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.994e-01;-3.362e-01;7.760e-01
148;3.957e-01;1.083e+00;7.518e-01;-3.762e-01;6.939e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.994e-01;-3.362e-01;7.760e-01
149;3.997e-01;1.083e+00;7.517e-01;-3.762e-01;6.939e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.993e-01;-3.362e-01;7.759e-01
150;4.079e-01;1.083e+00;7.516e-01;-3.763e-01;6.937e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.992e-01;-3.362e-01;7.758e-01
151;4.179e-01;1.083e+00;7.515e-01;-3.763e-01;6.936e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.990e-01;-3.362e-01;7.757e-01
152;4.279e-01;1.083e+00;7.513e-01;-3.763e-01;6.935e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.989e-01;-3.362e-01;7.756e-01
153;4.379e-01;1.083e+00;7.512e-01;-3.763e-01;6.934e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.988e-01;-3.363e-01;7.755e-01
154;4.479e-01;1.083e+00;7.511e-01;-3.763e-01;6.933e-01;-3.473e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.987e-01;-3.363e-01;7.754e-01
155;4.579e-01;1.083e+00;7.510e-01;-3.763e-01;6.932e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.986e-01;-3.363e-01;7.753e-01
156;4.679e-01;1.083e+00;7.509e-01;-3.763e-01;6.931e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.985e-01;-3.363e-01;7.753e-01
157;4.779e-01;1.083e+00;7.508e-01;-3.763e-01;6.930e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.984e-01;-3.363e-01;7.752e-01
158;4.879e-01;1.083e+00;7.507e-01;-3.764e-01;6.929e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.984e-01;-3.363e-01;7.751e-01
159;4.979e-01;1.083e+00;7.507e-01;-3.764e-01;6.929e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.983e-01;-3.364e-01;7.751e-01
160;5.079e-01;1.083e+00;7.506e-01;-3.764e-01;6.928e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.982e-01;-3.364e-01;7.750e-01
161;5.179e-01;1.083e+00;7.506e-01;-3.764e-01;6.928e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.982e-01;-3.364e-01;7.750e-01
162;5.279e-01;1.083e+00;7.505e-01;-3.764e-01;6.927e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.982e-01;-3.364e-01;7.750e-01
163;5.379e-01;1.083e+00;7.505e-01;-3.764e-01;6.927e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.981e-01;-3.364e-01;7.749e-01
164;5.479e-01;1.083e+00;7.504e-01;-3.764e-01;6.927e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.981e-01;-3.364e-01;7.749e-01
165;5.579e-01;1.083e+00;7.504e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.749e-01
166;5.679e-01;1.083e+00;7.504e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
167;5.779e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
168;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
169;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
170;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
171;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
172;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
173;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
174;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
175;5.791e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
176;5.792e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
177;5.793e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
178;5.796e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
179;5.801e-01;1.083e+00;7.503e-01;-3.764e-01;6.926e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
180;5.811e-01;1.083e+00;7.503e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
181;5.832e-01;1.083e+00;7.503e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
182;5.873e-01;1.083e+00;7.503e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.980e-01;-3.364e-01;7.748e-01
183;5.914e-01;1.083e+00;7.503e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.979e-01;-3.364e-01;7.748e-01
184;5.995e-01;1.083e+00;7.503e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.979e-01;-3.364e-01;7.748e-01
185;6.077e-01;1.083e+00;7.502e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.979e-01;-3.364e-01;7.748e-01
186;6.159e-01;1.083e+00;7.502e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.979e-01;-3.364e-01;7.747e-01
187;6.241e-01;1.083e+00;7.502e-01;-3.764e-01;6.925e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.979e-01;-3.364e-01;7.747e-01
188;6.323e-01;1.083e+00;7.502e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.979e-01;-3.364e-01;7.747e-01
189;6.423e-01;1.083e+00;7.502e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
190;6.523e-01;1.083e+00;7.502e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
191;6.623e-01;1.083e+00;7.502e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
192;6.723e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
193;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
194;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
195;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
196;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
197;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
198;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
199;6.740e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
200;6.741e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
201;6.741e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
202;6.743e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
203;6.745e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
204;6.750e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
205;6.761e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
206;6.781e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
207;6.822e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
208;6.904e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.474e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
209;6.986e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
210;7.086e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.747e-01
211;7.186e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.746e-01
212;7.286e-01;1.083e+00;7.501e-01;-3.764e-01;6.924e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.746e-01
213;7.386e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.364e-01;7.746e-01
214;7.486e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.978e-01;-3.365e-01;7.746e-01
215;7.586e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
216;7.686e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
217;7.786e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
218;7.886e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
219;7.986e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
220;8.086e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
221;8.186e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
222;8.286e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
223;8.386e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
224;8.486e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
225;8.586e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
226;8.686e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
227;8.786e-01;1.083e+00;7.501e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
228;8.886e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
229;8.986e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
230;9.086e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
231;9.186e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
232;9.286e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
233;9.386e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
234;9.486e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
235;9.586e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
236;9.686e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
237;9.786e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
238;9.886e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
239;9.986e-01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
240;1.009e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
241;1.019e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
242;1.029e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
243;1.039e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
244;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
245;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
246;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
247;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
248;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
249;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
250;1.046e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
251;1.047e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
252;1.047e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
253;1.047e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
254;1.047e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
255;1.047e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
256;1.049e+00;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
