time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
93.474875;1.0351476001604512;0.8333081947253631;0.8050279966003396;-0.02184845758533038;-0.02110747101424562;1.0350015678610807;9.999373847240674;0.8335324507675528;-0.005994035463490378;0.8052893288993874;-0.005791029334790511;0.805338454626797
93.484875;1.0351473139821838;0.8333069363386321;0.8050272124177622;-0.021848457509189005;-0.021107471265965173;1.0350030866118876;9.99937290983398;0.8335308842513487;-0.005994035746152878;0.8052882445193421;-0.005791029274980915;0.8053384643198499
93.494875;1.0351470056441168;0.8333056529483143;0.8050263725365726;-0.021848457434954283;-0.021107471506857822;1.0350045425435423;9.999372233534986;0.8335293515622838;-0.005994036019283513;0.8052870666877326;-0.005791029207086255;0.8053384227078775
93.504875;1.0351466716449262;0.8333043493200082;0.8050254784647102;-0.02184845736196382;-0.02110747173503895;1.0350059313799371;9.999371836024368;0.8335278519586287;-0.005994036281601542;0.8052857965131915;-0.005791029131146031;0.8053383295512048
93.514875;1.0351463086123878;0.833303028029639;0.8050245320256078;-0.02184845728997358;-0.021107471948741127;1.0350072486733493;9.99937173402092;0.8335263858885593;-0.005994036532367975;0.8052844358952524;-0.005791029046637344;0.805338183837386
93.524875;1.0351459149332425;0.8333016893771802;0.8050235346588027;-0.0218484572192536;-0.021107472146160378;1.0350084901356738;9.999371947077398;0.8335249552109478;-0.005994036771423498;0.8052829870701984;-0.005791028952752024;0.8053379846111588
93.534875;1.0351454907654494;0.83330033232309;0.8050224871219992;-0.02184845715030837;-0.021107472325360352;1.0350096517968754;9.999372494454207;0.8335235629083585;-0.005994036998861017;0.8052814521216244;-0.005791028848626094;0.8053377314711065
93.544875;1.0351450367048969;0.8332989560813708;0.8050213901554653;-0.021848457083516765;-0.021107472484291772;1.035010729849938;9.999373391341612;0.8335222125635124;-0.005994037214677887;0.8052798329708315;-0.005791028733365695;0.8053374242808291
93.554875;1.0351445526854084;0.8332975612060171;0.8050202455380466;-0.021848457018821318;-0.02110747262086207;1.035011720753445;9.999374642868531;0.8335209077526701;-0.005994037418624465;0.805278131583225;-0.0057910286061462765;0.8053370629106298
93.564875;1.0351440378312273;0.8332961489573868;0.8050190564099271;-0.021848456955584673;-0.02110747273293409;1.0350126218828184;9.999376240151413;0.8335196511191895;-0.005994037610236297;0.8052763500206688;-0.005791028466400375;0.8053366475951464
93.574875;1.0351434912185957;0.8332947203453703;0.8050178269029957;-0.021848456892735443;-0.021107472818292946;1.0350134316884323;9.999378163513086;0.8335184435845495;-0.005994037788966152;0.8052744904924685;-0.0057910283138941435;0.8053361793189551
93.584875;1.0351429124671907;0.8332932766309669;0.8050165617435774;-0.021848456828936116;-0.02110747287466717;1.0350141488280715;9.999380389013266;0.8335172845859499;-0.0059940379542815754;0.8052725554848511;-0.005791028148654334;0.8053356594588912
93.594875;1.0351423013517989;0.8332918202541293;0.8050152660426756;-0.021848456762630256;-0.021107472899796226;1.035014771962838;9.99938289333657;0.8335161730517859;-0.005994038105580143;0.8052705479734307;-0.005791027970850921;0.8053350890981237
93.604875;1.035141657621553;0.8332903547595082;0.8050139451760194;-0.021848456692091178;-0.021107472891647498;1.0350153009257137;9.999385655922469;0.8335151080902972;-0.005994038242012921;0.8052684717251687;-0.005791027780735603;0.8053344690739528
93.614875;1.0351409818907746;0.8332888842450628;0.8050126044902743;-0.02184845661548885;-0.021107472848721682;1.0350157373217834;9.999388659919548;0.8335140887282809;-0.005994038362446618;0.8052663315664558;-0.005791027578532918;0.8053338005135927
93.624875;1.0351402761688657;0.83328741304065;0.8050112490758151;-0.021848456530955743;-0.02110747277014269;1.035016083808237;9.999391890204544;0.8335131133130217;-0.005994038465571048;0.8052641333315776;-0.005791027364340367;0.805333084912178
93.634875;1.0351395430162802;0.8332859455242813;0.805009883906909;-0.021848456436648234;-0.021107472655513885;1.0350163437195836;9.999395326579737;0.8335121798753258;-0.005994038550027779;0.8052618831412177;-0.005791027138299611;0.8053323241975496
93.644875;1.0351387846857247;0.8332844860246166;0.805008513709042;-0.021848456330814094;-0.021107472504679266;1.0350165215789116;9.999398937660098;0.8335112869777188;-0.005994038614506795;0.8052595864747852;-0.005791026900740658;0.8053315214186351
93.654875;1.035138003230662;0.8332830386883835;0.8050071426050291;-0.021848456211868414;-0.02110747231741442;1.0350166232372855;9.999402677410005;0.8335104337603739;-0.005994038657849282;0.8052572478456804;-0.005791026651985176;0.8053306810515911
93.664875;1.035137200884521;0.8332816073595587;0.8050057745121877;-0.02184845607849351;-0.02110747209328649;1.0350166553461435;9.999406486444638;0.8335096195943901;-0.00599403867919722;0.805254870869868;-0.00579102639214362;0.8053298080455721
93.674875;1.035136380561915;0.8332801955341739;0.8050044141599707;-0.021848455929782237;-0.02110747183198015;1.0350166247714463;9.999410301765533;0.8335088441687521;-0.005994038678072805;0.8052524581901128;-0.005791026120943452;0.8053289068067361
93.684875;1.0351355467170595;0.833278805646437;0.8050030675371568;-0.021848455765239725;-0.02110747153381228;1.0350165383671261;9.999414062384755;0.8335081077514821;-0.005994038654281495;0.8052500114695517;-0.005791025837422847;0.8053279811824411
93.694875;1.035134705671564;0.8332774379992657;0.8050017410205612;-0.02184845558455289;-0.021107471199842825;1.0350164033009746;9.999417706016956;0.8335074113195728;-0.005994038607782497;0.8052475319485367;-0.005791025539887798;0.8053270344191705
93.704875;1.0351338646511945;0.8332760909757205;0.8050004400690017;-0.021848455387483902;-0.02110747083152163;1.0350162268515142;9.999421172262679;0.8335067567092349;-0.005994038538700125;0.8052450210892732;-0.005791025226324092;0.805326068780531
93.714875;1.0351330304094692;0.8332747623831716;0.8049991690405603;-0.02184845517406232;-0.02110747043036903;1.0350160154080628;9.999424408700914;0.8335061466508021;-0.005994038447366747;0.8052424804268395;-0.005791024894830792;0.8053250861683416
93.724875;1.0351322086987969;0.8332734502637871;0.8049979320439739;-0.021848454944716655;-0.021107469997922856;1.0350157747193973;9.999427366154745;0.8335055845457804;-0.005994038334154194;0.8052399112315616;-0.005791024543758555;0.8053240893406907
93.734875;1.0351314045696913;0.8332721527353714;0.8049967336096743;-0.021848454700112072;-0.021107469535715885;1.0350155111110864;9.999429993443147;0.8335050741809732;-0.00599403819916627;0.8052373147796543;-0.005791024171541014;0.8053230820432955
93.744875;1.0351306228643482;0.8332708677506799;0.8049955787684588;-0.02184845444088128;-0.021107469045246727;1.0350152311045173;9.99943224141693;0.8335046193747302;-0.005994038042217534;0.8052346922713389;-0.0057910237764805935;0.8053220683641978
93.754875;1.0351298685778738;0.8332695934925388;0.8049944728397821;-0.021848454167456847;-0.02110746852808812;1.035014939907382;9.999434064329503;0.8335042236018023;-0.0059940378631840934;0.805232043802565;-0.005791023356953791;0.8053210523092559
93.764875;1.0351291469857729;0.833268329185777;0.8049934211586155;-0.021848453880100864;-0.02110746798598514;1.0350146412769055;9.9994354129788;0.8335038898881755;-0.005994037662225926;0.8052293678106626;-0.005791022911940304;0.8053200373997065
93.774875;1.0351284638299876;0.8332670753481815;0.8049924286465724;-0.021848453579143085;-0.021107467420726476;1.035014338883415;9.99943623206444;0.833503620921164;-0.00599403743966777;0.8052266619458008;-0.005791022441243872;0.8053190265275832
93.784875;1.0351278260974577;0.8332658334011321;0.8049914990548553;-0.021848453265159693;-0.021107466833929896;1.0350140370612089;9.999436463674048;0.833503418926352;-0.005994037195955391;0.8052239242321475;-0.005791021945222702;0.8053180225969915
93.794875;1.0351272426513238;0.833264605652243;0.8049906341454323;-0.02184845293892263;-0.021107466227056712;1.035013740127787;9.999436048119332;0.8335032854313917;-0.005994036931845892;0.8052211534864631;-0.0057910214244396;0.80531702909899
93.804875;1.0351267234031043;0.833263395653773;0.8049898336492703;-0.021848452601296475;-0.02110746560160578;1.0350134515875575;9.999434927064968;0.8335032216547802;-0.005994036648358901;0.8052183495571513;-0.00579102087950852;0.8053160499616572
93.814875;1.035126277929404;0.8332622082159221;0.8049890962706975;-0.02184845225312304;-0.02110746495914148;1.035013173945621;9.999433053673762;0.8335032289170512;-0.0059940363464074465;0.805215513856656;-0.005791020310995431;0.8053150892403276
93.824875;1.0351259149368288;0.8332610487417602;0.8049884206150328;-0.021848451895149522;-0.02110746430109156;1.0350129087465305;9.999430400676195;0.8335033076804853;-0.005994036026707758;0.8052126494754474;-0.005791019719325277;0.8053141509006001
93.834875;1.0351256419538428;0.8332599219315441;0.8049878053308088;-0.021848451528120743;-0.021107463628717637;1.0350126566615574;9.99942696029877;0.833503456165549;-0.0059940356900537745;0.8052097604545206;-0.005791019104880924;0.8053132383993151
93.844875;1.0351254647044479;0.8332588305749897;0.8049872487869402;-0.02184845115286971;-0.021107462943492174;1.03501241772901;9.999422739250045;0.8335036706395137;-0.005994035337491726;0.8052068510142313;-0.005791018468184256;0.8053123540843623
93.854875;1.035125387099577;0.8332577750641105;0.8049867485194663;-0.02184845077029024;-0.021107462247425574;1.0350121918748922;9.999417753894564;0.8335039469665818;-0.005994034970305221;0.8052039253943463;-0.005791017809922671;0.8053114990902883
93.864875;1.0351254119825282;0.8332567536661738;0.8049863010903262;-0.021848450381194862;-0.021107461542929834;1.035011979329893;9.999412030844539;0.8335042816195825;-0.005994034590014611;0.8052009878052031;-0.005791017130956758;0.8053106741304826
93.874875;1.0351255414365779;0.8332557634439661;0.8049859026074246;-0.021848449986129014;-0.021107460832463454;1.0350117805986916;9.999405610635161;0.8335046718378273;-0.005994034198431783;0.8051980420937307;-0.00579101643239916;0.8053098804680351
93.884875;1.035125776851785;0.8332548014629084;0.8049855490581336;-0.02184844958543019;-0.021107460118351015;1.0350115965742195;9.999398542582036;0.8335051154675304;-0.005994033797613127;0.8051950920214037;-0.005791015715521225;0.8053091203380685
93.894875;1.035126119415559;0.833253865818415;0.8049852364542585;-0.021848449179578427;-0.0211074594028326;1.0350114287917427;9.999390871531896;0.8335056106536948;-0.005994033389719627;0.8051921423818466;-0.00579101498147294;0.8053083968448891
93.904875;1.0351265700534953;0.8332529559738605;0.8049849612911463;-0.021848448769471215;-0.0211074586881313;1.0350112791845667;9.999382630421378;0.8335061552199742;-0.005994032977021057;0.8051891992876752;-0.005791014231213651;0.8053077134127143
93.914875;1.0351271288295962;0.8332520721575369;0.8049847209258595;-0.021848448356297432;-0.021107457976363143;1.0350111500069388;9.999373844560093;0.8335067457190892;-0.005994032561957226;0.8051862691736299;-0.005791013465703345;0.8053070730684372
93.924875;1.0351277947839876;0.8332512144344494;0.8049845136786956;-0.021848447941128477;-0.02110745726934545;1.035011044443764;9.99936454169778;0.8335073769364986;-0.005994032146988514;0.8051833579495815;-0.00579101268592663;0.8053064782695123
93.934875;1.0351285657942615;0.8332503823851304;0.8049843386571882;-0.021848447524667046;-0.021107456568563162;1.0350109667984544;9.999354757292432;0.8335080424840742;-0.005994031734331863;0.8051804708760841;-0.00579101189276411;0.8053059311079767
93.944875;1.0351294385170313;0.8332495753375982;0.8049841950706469;-0.021848447107264156;-0.0211074558753015;1.0350109217500894;9.999344533384955;0.8335087359026446;-0.005994031325816276;0.8051776127804052;-0.005791011087088496;0.8053054330469005
93.954875;1.0351304089064408;0.833248792398418;0.804984081678297;-0.021848446689046265;-0.02110745519064281;1.035010913971982;9.999333914464238;0.8335094516684987;-0.005994030922883723;0.8051747881222795;-0.005791010270026923;0.8053049843304542
93.964875;1.0351314723695904;0.8332480326847289;0.8049839969837095;-0.021848446270155506;-0.021107454515415864;1.0350109486382475;9.999322941621392;0.8335101861020837;-0.005994030526584765;0.80517200062371;-0.005791009443084381;0.8053045838476242
93.974875;1.035132623136168;0.833247295939977;0.8049839396459546;-0.02184844585103241;-0.02110745385029069;1.0350110311221672;9.999311653733951;0.8335109376250808;-0.005994030137517156;0.8051692530438367;-0.005791008608120619;0.8053042296020212
93.984875;1.0351338540918533;0.8332465821270495;0.8049839087247237;-0.021848445432554386;-0.02110745319582857;1.0350111652179437;9.999300097002166;0.8335117056802163;-0.005994029755868131;0.8051665478643879;-0.005791007767254886;0.8053039192089373
93.994875;1.0351351575527177;0.8332458900897604;0.8049839038132025;-0.02184844501596679;-0.021107452552441428;1.0350113517117077;9.999288329847243;0.8335124891220677;-0.005994029381639649;0.8051638884862826;-0.005791006922683703;0.8053036501845456
94.004875;1.0351365257546372;0.8332452170097447;0.8049839248938183;-0.02184844460262711;-0.021107451920331123;1.0350115884307634;9.999276418831663;0.8335132855947466;-0.005994029014917723;0.8051612797458444;-0.005791006076582273;0.8053034202700399
94.014875;1.0351379505669973;0.8332445590181854;0.8049839719542725;-0.02184844419368423;-0.021107451299410267;1.0350118713237506;9.999264432759619;0.8335140920437424;-0.005994028656066183;0.8051587274857986;-0.005791005231141841;0.8053032276513507
94.024875;1.0351394231317288;0.8332439121691345;0.8049840447680677;-0.02184844378989953;-0.021107450689308322;1.0350121960324743;9.99925244159483;0.8335149053079205;-0.005994028305793027;0.805156237980993;-0.005791004388495271;0.8053030709746936
94.034875;1.0351409336630248;0.8332432734579137;0.8049841429138145;-0.021848443391636763;-0.021107450089405448;1.0350125593123127;9.999240521817448;0.8335157222257111;-0.005994027964993192;0.805153817744119;-0.005791003550421252;0.8053029493271727
94.044875;1.035142471502939;0.8332426416211934;0.8049842658128672;-0.021848442998958953;-0.021107449498823486;1.0350129597340865;9.999228760490277;0.8335165393838797;-0.005994027634501695;0.8051514735252687;-0.005791002718032506;0.8053028620518077
94.054875;1.0351440256855493;0.833242016929035;0.8049844130059646;-0.021848442611895988;-0.021107448916490423;1.0350133977567384;9.99921724853047;0.8335173527085704;-0.005994027315031413;0.8051492121542879;-0.005791001891786864;0.805302808292689
94.064875;1.0351455858579393;0.8332414001685122;0.8049845846778839;-0.02184844223072178;-0.021107448341171366;1.0350138754035771;9.999206068140134;0.8335181573752601;-0.00599402700720429;0.8051470403325643;-0.005791001071910888;0.8053027865082711
94.074875;1.0351471429889503;0.8332407921101472;0.8049847819406777;-0.021848441855908552;-0.021107447771294037;1.0350143952576536;9.999195286642992;0.8335189481013191;-0.005994026711532923;0.8051449647086757;-0.005791000258904805;0.8053027941731035
94.084875;1.0351486897404754;0.8332401938857855;0.8049850069057424;-0.0218484414878874;-0.02110744720485544;1.0350149589723137;9.999184957368836;0.8335197191080249;-0.005994026428416288;0.8051429923028133;-0.005790999453756218;0.8053028277944593
94.094875;1.0351502209835748;0.8332396075584168;0.8049852626011861;-0.02184844112696145;-0.021107446639777556;1.0350155666605596;9.999175118418954;0.8335204639551985;-0.005994026158062327;0.805141130840507;-0.005790998657848954;0.8053028833041005
94.104875;1.035151734040086;0.8332390360055618;0.804985552610338;-0.021848440773291226;-0.021107446074410847;1.0350162176648627;9.999165790829226;0.8335211760311252;-0.005994025900325131;0.8051393882315552;-0.0057909978727705485;0.8053029565934664
