time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
19.031002;0.4692461499998774;0.600001203944292;1.2786546416831783;4.3145773062846425e-07;6.870223579995139e-07;10.000044622533391;0.6928111711667662;-1.1000000023253453;1.0448097934869394;0.4709293241224854;0.9999975218976062;1.2999976664592168;0.9999994855072564
19.048365;0.46923847314492684;0.5999962405078081;1.2786699076328063;6.490126615434448e-08;1.1416180728798128e-06;10.00011590970601;0.6928127015051907;-1.1000000018392904;1.04482143088036;0.47093295820928216;0.999998585968202;1.2999993608737217;0.9999983241667999
19.065729;0.4692457687890401;0.5999940303291297;1.2786571199335102;-6.315635631763314e-07;2.53653528448606e-07;10.000109784157763;0.6928159447956773;-1.0999999973199273;1.044819729209726;0.47093613397200496;1.000003524903572;1.300020755208505;0.9999972948740493
19.083093;0.4692521761887958;0.6000055999603432;1.2786474802758405;-4.350750403502114e-07;2.733026218538007e-07;10.000124769930672;0.6928223693623465;-1.0999999967025968;1.0448089077213856;0.4709359665954054;1.0000141935332112;1.300000445925764;0.9999977244761019
19.100457;0.46925089353368843;0.6000099193807938;1.278644401276725;1.553128317464142e-07;1.1206520879559615e-06;9.99992266124203;0.6928236822086704;-1.0999999969281808;1.0448162432366699;0.470935371987618;1.0000217146330013;1.2999922152218946;1.0000018548967378
19.117821;0.4692513561597693;0.5999992930413661;1.2786331237660946;-6.601800854935922e-07;-1.1080976532535444e-06;9.999842993415433;0.6928262991035742;-1.1000000004645627;1.0448210082153087;0.4709402400097328;1.0000083767617607;1.3000033711852563;1.0000027287632038
19.135185;0.4692525095120515;0.5999958343624763;1.2786349770573284;-4.831684993499897e-07;-5.747523053729068e-07;9.999889692055518;0.6928193428349411;-1.1000000025341892;1.044823853758626;0.4709442995574067;0.9999871897499939;1.300004331612861;0.9999954771320891
19.152549;0.4692534072000129;0.5999926824937802;1.2786430035208067;-5.336355781890575e-07;-8.270379360024022e-07;9.999898851582719;0.6928197030794574;-1.1000000012309088;1.0448160186628217;0.4709380939116123;1.000001652705078;1.2999901202467041;0.9999959660836484
19.169912;0.46924477289358496;0.5999958941717891;1.2786352447149432;-2.540614288665927e-07;-5.79576754036672e-07;9.999936695706415;0.6928215836531739;-1.100000000025021;1.0448138589426206;0.4709348403773183;1.0000024171881123;1.3000012782922608;1.0000053045667199
19.187276;0.4692475942281466;0.599999707946896;1.278627259222547;-1.6753687180708116e-07;-1.034552329847403e-06;9.999953533731444;0.6928205841779825;-1.0999999934452833;1.0448111657740213;0.4709328296220565;0.9999999342949196;1.2999941863149744;1.000002745595636
19.20464;0.4692502601655363;0.600004217123028;1.2786403315238102;-3.9648016727813024e-07;-6.668070005597312e-07;9.999903294224152;0.6928124489778699;-1.1000000010920217;1.0448223850096074;0.4709381866510272;1.0000101408511788;1.3000074466929488;0.9999960311869063
19.222004;0.4692431661680943;0.6000054147535623;1.2786477060303512;1.2838816872260971e-08;6.35713295531624e-08;9.99986919621797;0.6928075066260972;-1.1000000049621457;1.0448289847010224;0.4709316508644349;1.000019365404961;1.2999956055366526;0.999992038565306
19.239368;0.4692466111694031;0.6000065088966341;1.278648262344381;-6.814817953503782e-07;-1.5209570499841363e-06;10.000037501866343;0.6928110911349237;-1.1000000009031337;1.044815478516093;0.47092564921112245;1.00001537725215;1.2999846891646074;0.9999981454299207
19.256732;0.4692508348687387;0.6000091410228849;1.2786342112244198;-9.732240142068344e-08;7.536044971913015e-08;10.000118206481105;0.6928179829838037;-1.0999999969452674;1.0448203993423084;0.4709277551873789;1.000010540847747;1.2999933571306526;0.9999905831800109
19.274096;0.46924854221364537;0.6000063256634522;1.2786290626567796;8.532685013727322e-08;-5.43613665716138e-09;10.000097508553932;0.692813687275811;-1.0999999996042797;1.0448191670460216;0.4709331971013382;1.0000089912217485;1.300018473677387;1.0000004927319521
19.291459;0.4692480363736765;0.5999966633978757;1.2786545719107532;4.98517629572046e-07;2.611376819581001e-07;10.000086383998847;0.6928284313286015;-1.1000000015664833;1.0448136825866023;0.4709285514104622;0.9999892010735009;1.3000106696954603;1.0000039625356227
19.308823;0.46924640564607545;0.5999990235629485;1.2786606460777128;5.10491340890525e-07;6.294490630957207e-07;10.000092115365282;0.6928206886141678;-1.0999999988216806;1.0448157185418103;0.4709301605710988;0.9999873733867399;1.2999903298438524;0.99999937047048
19.326187;0.4692418785191469;0.5999982997433748;1.2786552680858803;-1.6678279303307649e-07;-1.3044277268979038e-06;10.000186766849714;0.6928236278508504;-1.1000000007627502;1.0448208929245337;0.47093295381245637;0.999996623991713;1.3000065467805915;0.9999958239434815
19.343551;0.4692435068062485;0.6000001254699899;1.2786608127022328;4.651336030901393e-07;-9.947127914100733e-08;10.000053596767346;0.6928251354011877;-1.0999999971203156;1.0448150055849883;0.47093519800249695;0.9999956055838217;1.3000077018805847;1.0000114089445893
19.360915;0.4692442360920434;0.6000037103837221;1.2786631094340197;1.3193383164545726e-06;1.2122094317465243e-06;9.999938610199147;0.6928249464218147;-1.0999999966549614;1.0448156801361552;0.47093361609024914;1.0000073285095008;1.2999931744061166;0.9999983974423533
19.378279;0.4692381791474584;0.5999948720316718;1.2786607942173938;2.5071945070602084e-07;-2.707734408568808e-08;9.999871259500852;0.6928219378979107;-1.10000000237416;1.0448005256772628;0.47093169465626084;1.0000039971448762;1.2999943263142004;0.9999771047714217
19.395642;0.46924192743144666;0.5999951859360364;1.278659720708363;8.80034173488936e-07;2.0943903641803384e-06;9.999974765348558;0.6928168271888251;-1.1000000059401018;1.0447962399000679;0.47093426668354016;0.9999961198435624;1.3000173713366006;0.9999978339625886
19.413006;0.4692498372437844;0.599998653077542;1.2786429635498888;2.763066652134967e-07;2.3396069569926805e-06;9.999985678262053;0.6928200485240993;-1.0999999970064311;1.0447925654564358;0.47093315204503877;0.9999984495893687;1.3000110689617506;1.000019105935468
19.43037;0.4692550772075356;0.6000077147181538;1.2786368956150493;-9.553625729056872e-09;-6.491785427653834e-08;10.000001128466993;0.6928176974349561;-1.0999999955401016;1.0448063499402276;0.47093080957586636;0.9999873517919803;1.3000068800523323;1.0000149575220303
19.447734;0.4692478109632717;0.6000078569625646;1.2786591073620135;1.5170269422510517e-07;1.3715029842885675e-07;10.000010536510944;0.6928147438999737;-1.0999999971726868;1.0448213210778052;0.4709344325946459;0.9999847492404754;1.3000040656125724;0.9999908112617469
19.465098;0.4692391144515831;0.6000039175546164;1.2786642403257062;1.5114430890644116e-08;-2.8393330792154253e-08;9.999974428663792;0.6928191588170205;-1.1000000001534513;1.0448324516897294;0.47094036719079996;0.9999924372263589;1.3000137094975006;0.9999815478683532
19.482462;0.46924812362475854;0.5999948504551637;1.2786429206180339;5.013141789312491e-07;1.2008664959302793e-06;9.999986317108625;0.6928216447387792;-1.1000000038851863;1.0448257064792927;0.4709364892820967;1.0000035932012898;1.3000012474957723;0.9999943772832881
19.499826;0.46924998206921303;0.5999866732059643;1.2786404762435324;-3.4751189249150617e-07;-3.750018279112735e-07;9.99991915541418;0.6928220266757135;-1.1000000038582363;1.0448316845514016;0.47093832670126534;1.0000139466082367;1.3000160315661884;1.000003091260725
19.517189;0.4692479916073477;0.5999881086159619;1.2786514679673944;-1.4478555780080514e-07;2.4479525041796105e-07;9.999902630905664;0.6928235472545495;-1.0999999998009145;1.0448151034311495;0.47093550377781257;1.0000171649687182;1.300011454197145;0.9999964157654861
19.534553;0.46925252605387574;0.599995068545877;1.2786331462104032;-2.882015124939708e-07;-4.032111041379315e-07;9.999982725675794;0.6928163683150446;-1.0999999975110542;1.0448127055006766;0.4709360151920681;0.9999955214545084;1.29999657654191;0.9999980041283685
19.551917;0.4692504593854405;0.6000083185789442;1.278641766408064;-4.3374660671908264e-07;-4.2071561132182576e-07;10.000000335486934;0.6928158209366834;-1.0999999988244438;1.0448223820931049;0.47093530557312907;1.0000029220223918;1.2999947334079474;1.0000079338453018
19.569281;0.4692445599985326;0.6000150869368879;1.2786433777201596;2.0957039833423174e-07;1.2627944469040552e-06;9.999905880592568;0.6928188357876075;-1.1000000011119513;1.0448179351108051;0.47093245456473704;0.9999981340441612;1.3000103940609582;0.9999945299271998
19.586645;0.4692453148893726;0.6000088167166732;1.2786450538025838;3.4874089212994697e-07;1.762661926551436e-06;9.999836938266483;0.6928209374478916;-1.1000000027250256;1.0448059492334012;0.4709369787573424;0.9999924212097906;1.3000230171469835;0.9999945409397145
19.604009;0.46924194175482253;0.6000033526723523;1.2786520470298108;-2.2753199795134356e-07;4.1353483697023187e-07;9.999983797481928;0.6928143783689102;-1.100000004132688;1.0448151229376088;0.4709377343241731;0.9999904926278564;1.3000183539754941;0.999994737522996
19.621372;0.469246382172097;0.6000033435727291;1.2786496651500272;6.280707636265009e-07;1.8459873604396674e-06;10.000110812559612;0.6928181800640145;-1.100000003023509;1.0448428954795925;0.4709413804601482;0.9999900997812083;1.2999995682318513;1.0000090118627045
19.638736;0.4692442023656519;0.6000092486108886;1.278657713155863;5.245880714984488e-07;1.6470242121610208e-06;10.000007732199487;0.6928253706027387;-1.1000000063340138;1.0448182871092833;0.4709387643595297;0.9999953147760816;1.299997092665049;1.0000017393697702
19.6561;0.4692460442611905;0.6000068111774625;1.2786478384327007;-1.003396086264028e-06;-1.8234373999077085e-06;10.000030643911302;0.6928210554994413;-1.1000000054666024;1.0448185634134974;0.4709342505886097;1.0000093270701238;1.2999980207174726;0.9999888726032712
19.673464;0.4692471481377561;0.6000000652003444;1.278647223527139;-2.2248422110573333e-07;-8.662121204939988e-08;10.000123292169652;0.6928180538110102;-1.1000000019032974;1.0448153352074578;0.47092665490857716;1.000004236258983;1.3000014310202623;0.9999848124287272
19.690828;0.46924075559612355;0.5999949619810058;1.2786595715975542;-5.859680655708273e-07;-3.0680187476785156e-07;10.000028312117093;0.6928262441036773;-1.0999999983747466;1.0448216774526942;0.4709264182910039;1.0000047787650133;1.3000145571283213;0.9999954616100888
19.708192;0.4692447156718432;0.59998486983514;1.2786512888452444;-6.879738761846315e-07;-1.029946733672301e-06;10.000007669593485;0.6928167392096196;-1.0999999993658338;1.0448026142979827;0.4709328820014564;0.9999961094733337;1.3000028207334582;1.0000039349133412
19.725556;0.46924481403685775;0.5999992391233024;1.2786448890031104;-5.131559254921173e-07;-7.715167661797462e-07;10.00003323448942;0.6928177701459302;-1.1000000030621675;1.0448192556451237;0.4709356101109657;0.9999936989609853;1.3000029172576915;0.999999878454201
19.742919;0.4692383380129014;0.60000005546604;1.2786449756120208;-6.278876814971911e-07;-1.1512745380341622e-06;9.999995565477029;0.6928132532628332;-1.0999999983874276;1.0448138438251566;0.47093487613714896;0.9999990635890738;1.3000168455349608;0.9999997811655611
19.760283;0.46924326797204297;0.5999999335602864;1.2786403251817502;-3.3451680452640684e-07;-5.258915593580451e-07;10.000107424205462;0.6928105528299665;-1.0999999997535679;1.0448157538599687;0.4709289770453004;1.000001414408496;1.3000151810578642;1.0000117580184078
19.777647;0.46924195759471155;0.6000017575748727;1.2786485096892621;-3.546008602174595e-08;7.004333412823802e-08;10.000037635312593;0.6928226189610209;-1.0999999976007537;1.0448109710793714;0.4709389254253438;1.0000073642636997;1.300001627002435;0.9999987142763824
19.795011;0.4692419213217222;0.5999953109957584;1.27865892592366;-9.490832452151542e-07;-5.950788806790785e-07;9.999957489566789;0.6928181302948445;-1.0999999987871625;1.0448014311757132;0.47093348685279385;1.0000052099106762;1.2999908978064985;0.9999961813377047
19.812375;0.46924420458178945;0.599994714611139;1.278641678533016;-2.8794931731408886e-07;9.59175019203701e-07;10.000011538948424;0.6928184045592214;-1.100000000302831;1.0448128169846997;0.4709362215339991;1.0000055729249606;1.30001005297303;1.0000028770355138
19.829739;0.4692472459686924;0.5999981634377157;1.2786372311050946;-1.0999323104078829e-07;-1.2116700129406103e-07;9.99993421142416;0.6928247328376573;-1.100000001806022;1.0448157436243939;0.4709437125316263;0.9999948063666448;1.3000033155192114;1.0000070645148733
19.847102;0.4692466134262255;0.5999952187186861;1.278639387657697;-2.4056521640282203e-07;-9.740272587158425e-07;10.000031259674527;0.6928140907714707;-1.1000000024697865;1.0448263111216392;0.4709431042892273;0.9999936172061976;1.3000073230414921;1.0000011682906556
19.864466;0.4692499910762762;0.6000017306798308;1.27864387995901;7.190038551418327e-07;1.7305456695734737e-06;10.000003310108314;0.6928187050599369;-1.0999999977490171;1.0448186398922166;0.47093934806920096;0.9999974109626992;1.3000064993873246;1.000005599994503
19.88183;0.4692487532209756;0.6000052484244376;1.2786401358303707;6.915000267850507e-07;1.387609574737058e-06;9.999872236158987;0.6928251398224978;-1.099999999902231;1.0448115934101956;0.47093591896930304;0.9999962077236435;1.2999996010796608;1.0000057376971738
19.899194;0.46924634084870076;0.5999997146411161;1.2786442825487874;4.7108475338426443e-07;4.673721322631335e-07;9.999943696945214;0.6928221838445257;-1.0999999988894302;1.0448180297970213;0.4709350829826105;0.99999719512469;1.3000061647939478;1.0000110363168166
19.916558;0.46924413297316625;0.5999912692112778;1.2786513249127778;-3.3443738910829345e-08;-8.689694897451396e-07;9.999980581583488;0.6928248675250336;-1.0999999965955531;1.044824809936829;0.4709427485984463;0.9999963122382667;1.3000149859246868;1.0000096953964854
19.933922;0.4692453540787883;0.5999977060593398;1.278638536287718;1.862478485491108e-07;-3.6630414444311257e-07;9.999983109563797;0.692827447078144;-1.099999996447908;1.0448249134674963;0.47093812223742915;0.9999963833801861;1.3000137277360315;1.0000083210417083
19.951286;0.4692451805242066;0.5999996789401392;1.2786437227594927;1.9469266247696904e-08;1.643729920045937e-07;9.999957791479035;0.6928186315571051;-1.0999999993602594;1.0448231943672595;0.4709331112885162;0.9999923084620189;1.299999648904888;0.9999993699600265
19.968649;0.46924651081712115;0.6000009424837474;1.2786344330796988;6.036499828776119e-07;1.6839161863439853e-06;10.000043730022526;0.6928201878317057;-1.0999999973115557;1.0448353794898821;0.4709398991911105;1.0000077543495836;1.3000026656109296;0.9999843000955911
19.986013;0.4692517054955427;0.5999659864298525;1.2784419458051874;-4.525183925395427e-06;-2.5713067581416353e-06;10.000666353415676;0.6928802508368049;-1.1000000326552573;1.0448632555613684;0.47088385382600134;1.0001936053547988;1.299992185520173;1.0000919712730376
20.001458;0.527670177318417;0.6747733761041694;1.2786217857467126;0.029968610512337474;0.056844184669672414;10.006071295170916;0.6930740183160652;-1.1000003157014324;1.044773487979653;0.5302249322734067;1.0010611359015997;1.2997627144750843;1.0008359612543722
20.041289;0.527506085957302;0.6748442511382554;1.2792497826781004;0.029983189355483435;0.056868413141926755;10.004518113437275;0.6928083114597745;-1.1000004437806523;1.0449995512301118;0.5304568965881445;1.001754306445178;1.2996879139297532;1.0011751308852146
20.07637;0.5270553108189119;0.674862459281461;1.2792259018145808;0.030052857575905593;0.056846943847911204;10.00762685268689;0.6923732082467345;-1.1000000382201496;1.0456938063714822;0.5305196539407644;1.0016260211854475;1.2987774616038368;0.9988429794520786
20.111452;0.5263480268755035;0.6735669622547442;1.2797276855728548;0.030049944369245858;0.056763931599878505;9.994484553496237;0.6928461951756572;-1.0999996334676043;1.0455390663361177;0.5301404313372231;1.001369287010597;1.2996837756120403;0.9993329579985643
20.146533;0.5268836234168235;0.6736879460014498;1.2788948805818718;0.02999063906874024;0.056807661135495444;10.009931488596852;0.692757710267804;-1.099999842749005;1.0446908210100259;0.5300976689842304;1.00038331238333;1.3007148853843757;0.9991468261342316
20.181614;0.527373131923987;0.6748068439831202;1.2798408595553772;0.029985820675943256;0.05683315974462369;10.00916383405815;0.6925891951720232;-1.0999997847228729;1.04567935407577;0.530564978270133;1.0001435401809893;1.2997059200274763;0.9985469309637112
