time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.431283;1.0437184533225317;0.7501704034734172;0.7182240935876688;-0.004050514242801073;-0.003948535517088213;10.010942109542404;0.7513440294363111;0.012609300378026133;0.012602656288940013;0.7178530009349677;-0.008867896705092844;1.0440622395706796;0.7188426363305814
30.438003;1.0437163128254676;0.7501660839629012;0.7182368077759037;-0.004025508185138309;-0.003923219081620431;10.010981677813234;0.7513324821380678;0.012609315924710226;0.012602728655809694;0.7178585891592162;-0.00886189170223734;1.044059149013097;0.7188430459928934
30.444724;1.0437144245787102;0.7501608568680371;0.7182485168093997;-0.004000969239452878;-0.003898318504457633;10.011017922862216;0.7513206196203065;0.012609326494905492;0.012602804425190331;0.7178644990265908;-0.008856886870238292;1.0440558133510518;0.7188435633879289
30.451445;1.0437125701804402;0.750155609957706;0.7182601921536214;-0.003978229946373621;-0.0038751061361073347;10.011051049818924;0.7513084557924469;0.012609331734096601;0.012602884274737913;0.7178706946787583;-0.008851882211670842;1.0440522021145964;0.7188441909147751
30.458166;1.043710898194351;0.7501514181644823;0.7182727243076328;-0.0039547229671756945;-0.0038511172694922938;10.011081415319545;0.7512960035225885;0.012609331257127009;0.01260296865358728;0.717877148372303;-0.00884787772898257;1.0440472903581546;0.7188449513189151
30.464887;1.0437092839222655;0.7501461231027423;0.7182840929495972;-0.00393135513987213;-0.0038272170383608483;10.011109469525794;0.751283272543375;0.012609324845657589;0.012603057713010705;0.7178848375262551;-0.00884387342161819;1.0440430486691694;0.7188468399707306
30.478328;1.0437105977104446;0.7501409056858175;0.7182934110581248;-0.0038881657838711514;-0.003784271470423433;10.011135689742487;0.7512702678353299;0.012609312534567835;0.01260315139049077;0.7178897382338261;-0.008838869285063045;1.0440404521861322;0.7188458485568346
30.49177;1.0437119302918578;0.7501357086550522;0.7183025788196822;-0.003846059554554596;-0.003742314549898676;10.011160532667905;0.7512569925530498;0.012609294516254626;0.012603249598390667;0.7178948184986548;-0.008834865312337658;1.0440384946522698;0.718845000085388
30.505211;1.0437123742221746;0.750130079271082;0.7183117473557341;-0.0038063308415277395;-0.0037025888361959204;10.011184423482486;0.751243451534807;0.012609271032164157;0.012603352319806459;0.717900038464785;-0.008833861497123462;1.0440351859357666;0.7188443156097027
30.518653;1.0437127437515872;0.7501254377131512;0.7183216968613559;-0.00376830390323987;-0.003664443987137426;10.011207784344759;0.7512296529825445;0.012609242407457854;0.012603459519394707;0.7179053588648451;-0.008833857835863131;1.044031541350758;0.7188437676853829
30.532094;1.0437131401017463;0.7501198602682779;0.7183305190861503;-0.0037324942648162326;-0.0036283741089194552;10.011231101478955;0.751215610032043;0.012609209112405505;0.012603571055206928;0.7179117479422278;-0.008835854327533964;1.0440265836394302;0.7188443683997074
30.545536;1.043712679827772;0.7501136245629221;0.7183391170010539;-0.0036969793610788066;-0.0035925420379405728;10.011254964976478;0.751201339865967;0.012609171687247995;0.012603686762086041;0.7179181834806725;-0.008839850972813871;1.0440223534377675;0.7188451215016698
30.558977;1.0437132078082483;0.750109130537741;0.7183485780749297;-0.0036642706406340795;-0.003559348323928225;10.011279979654518;0.7511868606264076;0.012609130647796587;0.012603806576054;0.7179246529193418;-0.008844847773635435;1.0440169143552047;0.7188460192497409
30.572419;1.0437129745952594;0.7501027842496458;0.7183567531796026;-0.0036309114340406126;-0.0035254888401262566;10.011306634830683;0.7511721931635791;0.012609086478702545;0.012603930536353067;0.7179311524977082;-0.008850844732697774;1.044011354089664;0.7188470618059265
30.58586;1.0437128608778223;0.7500973987315832;0.7183658393618834;-0.003600287764151529;-0.00349420705696929;10.011335232025601;0.751157365198343;0.01260903961978638;0.01260405874218662;0.7179386845939616;-0.00885784185318177;1.044005782714887;0.7188492420115878
30.612744;1.0437170096524686;0.7500909097693645;0.7183711128486154;-0.0035409681106400074;-0.0034353891587317236;10.01136582608042;0.7511424096219197;0.012608990402091472;0.012604191352310489;0.7179422501124879;-0.008874839138292909;1.0440043261806213;0.718847658630338
30.639627;1.043721587257925;0.750084536566402;0.7183764617803164;-0.0034840840906175917;-0.0033788786143792667;10.011398218806276;0.7511273591451874;0.012608938986487954;0.01260432855081678;0.7179468398285185;-0.008895836589684764;1.0440031186070615;0.7188472230886948
30.66651;1.0437254586394404;0.7500774223472262;0.7183818985967338;-0.003430991343498776;-0.003325987954766928;10.011432014990518;0.7511122432573709;0.012608885351389723;0.012604470425041842;0.7179514330816262;-0.008918834205739782;1.0440012933967715;0.7188468953624494
30.693393;1.0437297503328622;0.7500712997213485;0.7183883326384932;-0.003379902945916739;-0.003275011168886699;10.011466632505929;0.7510970897223119;0.012608829347340398;0.012604616843152512;0.7179560046322802;-0.008944831981225428;1.0439999733068444;0.7188466692216744
30.720276;1.0437335036833288;0.7500644235638937;0.7183947612620368;-0.003330839983688396;-0.003225981110868965;10.01150130062022;0.7510819239667231;0.012608770804240403;0.012604767441701166;0.71796053411453;-0.008972829908400657;1.0439982656541864;0.7188465113351729
30.747159;1.0437378409984606;0.750056553494617;0.7184001864033949;-0.003283247685510437;-0.003178374283503276;10.011535114844024;0.7510667595545159;0.012608709641487288;0.012604921718000858;0.7179660094226842;-0.009001827978412154;1.0439982638506136;0.71884738997203
30.774042;1.0437426043031475;0.7500496523035256;0.7184065951244498;-0.0032383579178499977;-0.0031333838213366554;10.011567096178277;0.7510515909546776;0.012608645920378265;0.012605079109202276;0.7179714235671739;-0.009031826181486683;1.0439980480702595;0.7188482901427156
30.800925;1.0437479006199604;0.7500426853055215;0.7184129043824886;-0.003194506227993402;-0.0030894295890647656;10.011596264668913;0.7510363988390365;0.012608579847062113;0.012605238994405315;0.7179767725434475;-0.009063824507371488;1.0439976795790913;0.7188492114599798
30.827808;1.0437538261697998;0.7500357591940947;0.7184191125730387;-0.003150971560154264;-0.0030458373078677205;10.011621761430861;0.7510211623579351;0.012608511786495483;0.01260540070790197;0.7179830542181354;-0.009095822948386232;1.0439991933070438;0.7188511114301004
30.881574;1.0437651691727703;0.750027361384743;0.7184204249805022;-0.003066997710783895;-0.0029635724614369987;10.01164292530948;0.7510058682636522;0.012608442271539936;0.012605563576149127;0.717984266479142;-0.009161821502492997;1.0440075991787128;0.7188483977352768
30.935341;1.0437770250788097;0.7500202382199201;0.7184227854652837;-0.002986029239766493;-0.0028842720237056974;10.01165922541928;0.7509905123879461;0.012608371921764911;0.012605726856283247;0.7179854073310495;-0.009229820173156026;1.0440158925574126;0.7188456344442075
30.989107;1.0437883712912661;0.7500126634769267;0.7184251808297576;-0.002908091319819976;-0.0028079646439450536;10.01167011434357;0.750975098687328;0.01260830127416594;0.012605889647434561;0.717986474072787;-0.009297818967074833;1.0440250599763534;0.718842755052157
31.042873;1.0438001754238238;0.7500051776365882;0.7184274105869942;-0.0028311728078773118;-0.0027327166980675205;10.011674981768065;0.7509596382713499;0.012608230672549316;0.012606050973711008;0.7179884591079018;-0.009366817891429005;1.0440350736166883;0.7188407201632679
31.096639;1.0438124107151658;0.7499978815780752;0.7184295537123666;-0.0027563133196134544;-0.0026595160642422675;10.011673258018158;0.7509441472757804;0.0126081602946477;0.012606209995486598;0.7179903499993304;-0.009434816951522491;1.0440458874688894;0.7188384419990137
31.150405;1.0438250516648735;0.7499907721582094;0.7184316015876403;-0.0026835135907187268;-0.0025883544615420613;10.011664520494186;0.7509286461947543;0.01260809019709063;0.012606366122498717;0.7179921358005542;-0.009503816149972418;1.0440564457433434;0.7188358861398437
31.204172;1.0438370791060445;0.7499830376500453;0.718433460509344;-0.002611665974842844;-0.0025181659507443016;10.011648487943695;0.7509131607169863;0.0126080203049737;0.01260651894780088;0.7179948092489101;-0.009570815487342161;1.0440676949705108;0.718833967000774
31.311704;1.0438593299835466;0.7499758432754756;0.7184287670449505;-0.0024705030048869613;-0.0023816235791479356;10.01162491328486;0.7508977204005802;0.012607950415923731;0.012606668162869745;0.717989362917316;-0.009704814962913286;1.0440895877929899;0.7188245858187063
31.419236;1.043879917205313;0.7499677261726543;0.7184242541007693;-0.002334378291401132;-0.0022499695082493797;10.01159350359708;0.750882354506611;0.012607880261816029;0.012606813550218752;0.71798378809392;-0.009833814574170829;1.044112078810153;0.7188147741798047
31.526769;1.043901788579489;0.7499606695587803;0.7184197220668278;-0.0022014171985038217;-0.002121402630407169;10.01155399636558;0.7508670922432727;0.012607809598133941;0.012606954932826908;0.7179790761639541;-0.009960814315224553;1.0441351204295073;0.71880556393566
31.634301;1.043923002582204;0.7499535375389196;0.7184153257447473;-0.0020728463395554043;-0.0019971033762555806;10.011506297841853;0.7508519691525708;0.012607738271947935;0.01260709207559332;0.7179752180252582;-0.010082814176685577;1.0441566613644517;0.7187969124994066
31.849366;1.0439591801321748;0.7499472836830616;0.7184011308465474;-0.0018291110552398613;-0.0017625520238044074;10.011450520615515;0.7508370288666805;0.012607666261461639;0.012607224677926849;0.7179582043932541;-0.010315814147882957;1.0441966459043046;0.7187764793416339
32.064431;1.043992554792918;0.7499394520312563;0.7183869015115754;-0.0016008279636013961;-0.0015428764989342363;10.011386921990766;0.7508223163072565;0.012607593683875708;0.01260735244491517;0.7179430267335775;-0.01053381421997209;1.0442350190439948;0.7187575136801004
32.279495;1.0440250889715461;0.7499327417144179;0.7183737704295575;-0.00139011819051991;-0.0013401015958637577;10.011315840616195;0.7508078704533232;0.0126075207645359;0.012607475116652264;0.7179286749250448;-0.010735814388940649;1.0442707394123574;0.7187389798364269
32.49456;1.0440557555567422;0.7499262750441223;0.7183615181323197;-0.001194836649793592;-0.0011521711696830497;10.011237668925503;0.7507937241772614;0.012607447847291807;0.012607592416588796;0.7179171335635102;-0.010921814656083818;1.044304786009763;0.7187228463808861
32.709625;1.0440836175599204;0.7499195241261702;0.7183502201016798;-0.001015243576675445;-0.000979332138658674;10.011152802138042;0.7507799084266743;0.012607375444355168;0.012607703979056499;0.7179063803604347;-0.011092815024921794;1.0443361511118254;0.7187070893219338
32.92469;1.0441095391965487;0.7499130649712739;0.718339782676273;-0.0008510844478721675;-0.0008213357113936066;10.011061565676128;0.7507664523173462;0.012607304152167808;0.012607809320225562;0.7178963889528375;-0.01124981549932247;1.0443658312628936;0.7186916763421747
33.354819;1.0441522123448204;0.7499075818607849;0.7183179622983059;-0.0005667520627177347;-0.0005483185549286844;10.010964198781034;0.7507533782456772;0.012607234460189841;0.012607907913822637;0.7178741355316085;-0.011521816085038269;1.044414825026631;0.7186656197706877
33.741936;1.0441839934959378;0.7499016698280456;0.7183023857381317;-0.0003568500429156455;-0.0003466369540332941;10.010860909956403;0.7507406967273085;0.012607166691195349;0.012607999352865936;0.7178596043840345;-0.011721816790700619;1.0444521328814407;0.7186459485738925
34.129052;1.044211826135875;0.7498969967337562;0.7182898538706064;-0.00018545700462300826;-0.00018188027946019453;10.010751954958396;0.750728405940614;0.01260710107072355;0.012608083404585697;0.7178477889847392;-0.011884817626088378;1.0444837534093159;0.7186281800433256
34.516169;1.0442336147173696;0.7498917973116819;0.7182801142862041;-5.003950849864631e-05;-5.161485487390152e-05;10.01063767432528;0.7507164984638366;0.012607037769144663;0.012608159913342035;0.7178406884103373;-0.012014818599229527;1.0445106785291014;0.7186143708781939
34.903285;1.0442524325701328;0.7498878095424939;0.718272725625866;5.5115902250542884e-05;4.96370115030188e-05;10.01051848508762;0.7507049669646982;0.012606976913701917;0.012608228795297811;0.7178363040747905;-0.012113819713694986;1.0445328936092169;0.7186025651273701
35.290402;1.0442671851348237;0.7498839597514638;0.7182674308292789;0.00013247810874859176;0.00012424408588354046;10.010394863073225;0.750693802932225;0.012606918577894326;0.012608290170527984;0.7178336409553899;-0.012188820966633129;1.0445503791520854;0.7185919046102807
35.677519;1.0442788633694111;0.7498804666622025;0.7182637924076248;0.00018717877600978305;0.00017712308866510787;10.010267312837032;0.7506829958657885;0.012606862746126497;0.01260834438322726;0.7178337082215923;-0.012241822349263805;1.0445661105770614;0.718583453535802
36.064635;1.0442885534610782;0.7498777043708188;0.718261466645228;0.0002240251366117152;0.00021287891653699878;10.010136329405915;0.7506725352633282;0.012606809330356706;0.012608391872226335;0.7178365167273602;-0.012275823850032497;1.0445780601218688;0.7185772951007299
36.451752;1.0442960705500142;0.7498753257344434;0.7182602940359978;0.00024366567572801107;0.00023213445607598774;10.010002379119086;0.7506624112542851;0.012606758224328234;0.012608433073547145;0.7178390772208599;-0.012295825457315663;1.0445882003330713;0.7185705475606874
36.838868;1.0443015982988542;0.7498729598151443;0.7182598366765518;0.00025272939280983765;0.00024123809501141227;10.009865898038733;0.7506526143238857;0.012606709325505651;0.012608468400657954;0.7178434000761119;-0.012303827160164864;1.0445975053376177;0.7185652766509495
37.225985;1.0443060397386406;0.7498712350881641;0.718260116719756;0.00025043433323105685;0.0002394424637237093;10.009727293858257;0.7506431352439509;0.01260666253532638;0.012608498245495876;0.7178484952614361;-0.012302828948297144;1.04460495078316;0.7185605646132986
37.613101;1.0443093942765973;0.7498696509400209;0.7182606943272157;0.00024197979674495486;0.0002317268273632147;10.009586947302312;0.7506339650211912;0.012606617759699682;0.012608522979024471;0.7178543722814844;-0.012293830812069115;1.0446105138934292;0.7185564579987549
38.000218;1.0443117535027315;0.7498682548318784;0.7182615889177231;0.0002280800195208166;0.00021877623500425776;10.009445213567643;0.750625094890895;0.012606574909116276;0.01260854295154974;0.7178610401758188;-0.012280832742427052;1.044616173527362;0.71855305323535
38.387335;1.0443129327536904;0.7498667050335216;0.7182626352452242;0.0002093842808931031;0.0002012134776966611;10.009302424887624;0.7506165162912137;0.012606533898352508;0.012608558493641373;0.7178675076017249;-0.012263834730852517;1.044620910123531;0.7185493767624487
38.774451;1.0443150154073881;0.7498661923658217;0.7182635743266244;0.00018959509757654418;0.00018258407165439342;10.009158892977934;0.7506082208555258;0.012606494645735501;0.012608569917874235;0.7178737828765747;-0.01224483676933075;1.0446257055034205;0.7185454874095526
