time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
70.849912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.859912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.869912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.879912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.889912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.899912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.909912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.919912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.929912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.939912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.949912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.959912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.969912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.979912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.989912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
70.999912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.009912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.019912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.029912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.039912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.049912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.059912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.069912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.079912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.089912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.099912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.109912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.119912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.129912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.139912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.149912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.159912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.169912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.179912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.189912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.199912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.209912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.219912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.229912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.239912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.249912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.259912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.269912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.279912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.289912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.299912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.309912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.319912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.329912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.339912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.349912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.359912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.369912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.379912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.389912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.399912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.409912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.419912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.429912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.439912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.449912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.459912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.469912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.479912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.489912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.499912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.509912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.519912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.529912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.539912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.549912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.559912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.569912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.579912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.589912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.599912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.609912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.619912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.629912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.639912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.649912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.659912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.669912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.679912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.689912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.699912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.709912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.719912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.729912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.739912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.749912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.759912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.769912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.779912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.789912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.799912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.809912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.819912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.829912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.839912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.849912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.859912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.869912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.879912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.889912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.899912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.909912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.919912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.929912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.939912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.949912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.959912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.969912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.979912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.989912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
71.999912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.009912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.019912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.029912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.039912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.049912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.059912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.069912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.079912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.089912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.099912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.109912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.119912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.129912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.139912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.149912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.159912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.169912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.179912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.189912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.199912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.209912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.219912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.229912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.239912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.249912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.259912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.269912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.279912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.289912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.299912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.309912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.319912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.329912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.339912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.349912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.359912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.369912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.379912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.389912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.399912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.409912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.419912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.429912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.439912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.449912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.459912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.469912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.479912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.489912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.499912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.509912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.519912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.529912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.539912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.549912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.559912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.569912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.579912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.589912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.599912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.609912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.619912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.629912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.639912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
72.649912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
