time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
33.556774000;1.005e+00;4.166e-01;4.713e-01;4.148e-01;4.692e-01;1.005e+00;3.750e-01;4.241e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.732e-01;5.000e+01
33.557774000;1.005e+00;4.166e-01;4.713e-01;4.148e-01;4.692e-01;1.005e+00;3.750e-01;4.241e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.732e-01;5.000e+01
33.558774000;1.005e+00;4.166e-01;4.713e-01;4.148e-01;4.691e-01;1.005e+00;3.750e-01;4.241e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.731e-01;5.000e+01
33.559774000;1.005e+00;4.166e-01;4.713e-01;4.148e-01;4.691e-01;1.005e+00;3.750e-01;4.241e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.731e-01;5.000e+01
33.560774000;1.005e+00;4.166e-01;4.712e-01;4.148e-01;4.691e-01;1.005e+00;3.750e-01;4.241e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.731e-01;5.000e+01
33.572774000;1.005e+00;4.166e-01;4.712e-01;4.148e-01;4.691e-01;1.005e+00;3.750e-01;4.241e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.731e-01;5.000e+01
33.573774000;1.005e+00;4.166e-01;4.712e-01;4.148e-01;4.691e-01;1.005e+00;3.750e-01;4.240e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.731e-01;5.000e+01
33.574774000;1.004e+00;4.166e-01;4.712e-01;4.148e-01;4.690e-01;1.004e+00;3.750e-01;4.240e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.731e-01;5.000e+01
33.575774000;1.004e+00;4.166e-01;4.712e-01;4.148e-01;4.690e-01;1.004e+00;3.750e-01;4.240e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.730e-01;5.000e+01
33.576774000;1.004e+00;4.166e-01;4.711e-01;4.148e-01;4.690e-01;1.004e+00;3.750e-01;4.240e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.730e-01;5.000e+01
33.589774000;1.004e+00;4.166e-01;4.711e-01;4.148e-01;4.690e-01;1.004e+00;3.750e-01;4.240e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.730e-01;5.000e+01
33.590774000;1.004e+00;4.166e-01;4.711e-01;4.148e-01;4.689e-01;1.004e+00;3.750e-01;4.239e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.730e-01;5.000e+01
33.591774000;1.004e+00;4.166e-01;4.710e-01;4.148e-01;4.689e-01;1.004e+00;3.750e-01;4.239e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.729e-01;5.000e+01
33.605774000;1.004e+00;4.166e-01;4.710e-01;4.148e-01;4.689e-01;1.004e+00;3.750e-01;4.239e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.729e-01;5.000e+01
33.606774000;1.004e+00;4.166e-01;4.709e-01;4.148e-01;4.689e-01;1.004e+00;3.750e-01;4.239e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.729e-01;5.000e+01
33.607774000;1.004e+00;4.166e-01;4.709e-01;4.148e-01;4.688e-01;1.004e+00;3.750e-01;4.238e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.728e-01;5.000e+01
33.621774000;1.004e+00;4.166e-01;4.709e-01;4.148e-01;4.688e-01;1.004e+00;3.750e-01;4.238e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.728e-01;5.000e+01
33.622774000;1.004e+00;4.166e-01;4.708e-01;4.148e-01;4.688e-01;1.004e+00;3.750e-01;4.238e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.728e-01;5.000e+01
33.623774000;1.004e+00;4.166e-01;4.708e-01;4.148e-01;4.687e-01;1.004e+00;3.750e-01;4.238e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.728e-01;5.000e+01
33.624774000;1.004e+00;4.166e-01;4.708e-01;4.148e-01;4.687e-01;1.004e+00;3.750e-01;4.237e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.727e-01;5.000e+01
33.636774000;1.004e+00;4.166e-01;4.708e-01;4.148e-01;4.687e-01;1.004e+00;3.750e-01;4.237e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.727e-01;5.000e+01
33.637774000;1.004e+00;4.166e-01;4.707e-01;4.148e-01;4.687e-01;1.004e+00;3.750e-01;4.237e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.727e-01;5.000e+01
33.640774000;1.004e+00;4.166e-01;4.707e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.237e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.726e-01;5.000e+01
33.641774000;1.004e+00;4.166e-01;4.707e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.726e-01;5.000e+01
33.650774000;1.004e+00;4.166e-01;4.707e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.101e-01;-4.726e-01;5.000e+01
33.651774000;1.004e+00;4.166e-01;4.707e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.726e-01;5.000e+01
33.652774000;1.004e+00;4.166e-01;4.707e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.726e-01;5.000e+01
33.653774000;1.004e+00;4.166e-01;4.706e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.726e-01;5.000e+01
33.654774000;1.004e+00;4.166e-01;4.706e-01;4.148e-01;4.686e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.726e-01;5.000e+01
33.655774000;1.004e+00;4.166e-01;4.706e-01;4.148e-01;4.685e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.726e-01;5.000e+01
33.657774000;1.004e+00;4.166e-01;4.706e-01;4.148e-01;4.685e-01;1.004e+00;3.750e-01;4.236e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.725e-01;5.000e+01
33.658774000;1.004e+00;4.166e-01;4.706e-01;4.148e-01;4.685e-01;1.004e+00;3.750e-01;4.235e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.725e-01;5.000e+01
33.667774000;1.004e+00;4.166e-01;4.706e-01;4.148e-01;4.685e-01;1.004e+00;3.750e-01;4.235e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.725e-01;5.000e+01
33.668774000;1.004e+00;4.166e-01;4.705e-01;4.148e-01;4.685e-01;1.004e+00;3.750e-01;4.235e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.725e-01;5.000e+01
33.671774000;1.004e+00;4.166e-01;4.705e-01;4.148e-01;4.685e-01;1.004e+00;3.750e-01;4.235e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.725e-01;5.000e+01
33.672774000;1.004e+00;4.166e-01;4.705e-01;4.148e-01;4.684e-01;1.004e+00;3.750e-01;4.235e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.724e-01;5.000e+01
33.674774000;1.004e+00;4.166e-01;4.705e-01;4.148e-01;4.684e-01;1.004e+00;3.750e-01;4.235e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.724e-01;5.000e+01
33.675774000;1.004e+00;4.166e-01;4.705e-01;4.148e-01;4.684e-01;1.004e+00;3.750e-01;4.234e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.724e-01;5.000e+01
33.682774000;1.004e+00;4.166e-01;4.705e-01;4.148e-01;4.684e-01;1.004e+00;3.750e-01;4.234e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.724e-01;5.000e+01
33.683774000;1.004e+00;4.166e-01;4.704e-01;4.148e-01;4.684e-01;1.004e+00;3.750e-01;4.234e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.724e-01;5.000e+01
33.691774000;1.004e+00;4.166e-01;4.704e-01;4.148e-01;4.683e-01;1.004e+00;3.750e-01;4.234e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.723e-01;5.000e+01
33.692774000;1.004e+00;4.166e-01;4.704e-01;4.148e-01;4.683e-01;1.004e+00;3.750e-01;4.233e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.723e-01;5.000e+01
33.697774000;1.004e+00;4.166e-01;4.704e-01;4.148e-01;4.683e-01;1.004e+00;3.750e-01;4.233e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.723e-01;5.000e+01
33.698774000;1.004e+00;4.166e-01;4.703e-01;4.148e-01;4.683e-01;1.004e+00;3.750e-01;4.233e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.723e-01;5.000e+01
33.708774000;1.004e+00;4.166e-01;4.703e-01;4.148e-01;4.682e-01;1.004e+00;3.750e-01;4.233e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.722e-01;5.000e+01
33.709774000;1.004e+00;4.166e-01;4.703e-01;4.148e-01;4.682e-01;1.004e+00;3.750e-01;4.232e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.722e-01;5.000e+01
33.713774000;1.004e+00;4.166e-01;4.703e-01;4.148e-01;4.682e-01;1.004e+00;3.750e-01;4.232e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.722e-01;5.000e+01
33.714774000;1.004e+00;4.166e-01;4.702e-01;4.148e-01;4.682e-01;1.004e+00;3.750e-01;4.232e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.722e-01;5.000e+01
33.725774000;1.004e+00;4.166e-01;4.702e-01;4.148e-01;4.681e-01;1.004e+00;3.750e-01;4.232e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.721e-01;5.000e+01
33.726774000;1.004e+00;4.166e-01;4.702e-01;4.148e-01;4.681e-01;1.004e+00;3.750e-01;4.231e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.721e-01;5.000e+01
33.728774000;1.004e+00;4.166e-01;4.702e-01;4.148e-01;4.681e-01;1.004e+00;3.750e-01;4.231e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.721e-01;5.000e+01
33.729774000;1.004e+00;4.166e-01;4.701e-01;4.148e-01;4.681e-01;1.004e+00;3.750e-01;4.231e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.721e-01;5.000e+01
33.735774000;1.004e+00;4.166e-01;4.701e-01;4.148e-01;4.681e-01;1.004e+00;3.750e-01;4.231e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.721e-01;5.000e+01
33.736774000;1.004e+00;4.166e-01;4.701e-01;4.148e-01;4.680e-01;1.004e+00;3.750e-01;4.231e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.721e-01;5.000e+01
33.742774000;1.004e+00;4.166e-01;4.701e-01;4.148e-01;4.680e-01;1.004e+00;3.750e-01;4.231e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.720e-01;5.000e+01
33.743774000;1.004e+00;4.166e-01;4.701e-01;4.148e-01;4.680e-01;1.004e+00;3.750e-01;4.230e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.720e-01;5.000e+01
33.744774000;1.004e+00;4.166e-01;4.700e-01;4.148e-01;4.680e-01;1.004e+00;3.750e-01;4.230e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.720e-01;5.000e+01
33.751774000;1.004e+00;4.166e-01;4.700e-01;4.148e-01;4.680e-01;1.004e+00;3.750e-01;4.230e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.720e-01;5.000e+01
33.752774000;1.004e+00;4.166e-01;4.700e-01;4.148e-01;4.679e-01;1.004e+00;3.750e-01;4.230e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.720e-01;5.000e+01
33.758774000;1.004e+00;4.166e-01;4.700e-01;4.148e-01;4.679e-01;1.004e+00;3.750e-01;4.230e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.719e-01;5.000e+01
33.759774000;1.004e+00;4.166e-01;4.699e-01;4.148e-01;4.679e-01;1.004e+00;3.750e-01;4.230e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.719e-01;5.000e+01
33.760774000;1.004e+00;4.166e-01;4.699e-01;4.148e-01;4.679e-01;1.004e+00;3.750e-01;4.229e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.719e-01;5.000e+01
33.773774000;1.004e+00;4.166e-01;4.699e-01;4.148e-01;4.678e-01;1.004e+00;3.750e-01;4.229e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.718e-01;5.000e+01
33.774774000;1.004e+00;4.166e-01;4.698e-01;4.148e-01;4.678e-01;1.004e+00;3.750e-01;4.229e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.718e-01;5.000e+01
33.776774000;1.004e+00;4.166e-01;4.698e-01;4.148e-01;4.678e-01;1.004e+00;3.750e-01;4.229e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.718e-01;5.000e+01
33.777774000;1.004e+00;4.166e-01;4.698e-01;4.148e-01;4.678e-01;1.004e+00;3.750e-01;4.228e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.718e-01;5.000e+01
33.783774000;1.004e+00;4.166e-01;4.698e-01;4.148e-01;4.678e-01;1.004e+00;3.750e-01;4.228e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.718e-01;5.000e+01
33.784774000;1.004e+00;4.166e-01;4.698e-01;4.148e-01;4.677e-01;1.004e+00;3.750e-01;4.228e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.718e-01;5.000e+01
33.789774000;1.004e+00;4.166e-01;4.698e-01;4.148e-01;4.677e-01;1.004e+00;3.750e-01;4.228e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.717e-01;5.000e+01
33.790774000;1.004e+00;4.166e-01;4.697e-01;4.148e-01;4.677e-01;1.004e+00;3.750e-01;4.228e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.717e-01;5.000e+01
33.793774000;1.004e+00;4.166e-01;4.697e-01;4.148e-01;4.677e-01;1.004e+00;3.750e-01;4.228e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.717e-01;5.000e+01
33.794774000;1.004e+00;4.166e-01;4.697e-01;4.148e-01;4.677e-01;1.004e+00;3.750e-01;4.227e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.717e-01;5.000e+01
33.800774000;1.004e+00;4.166e-01;4.697e-01;4.148e-01;4.677e-01;1.004e+00;3.750e-01;4.227e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.717e-01;5.000e+01
33.801774000;1.004e+00;4.166e-01;4.697e-01;4.148e-01;4.676e-01;1.004e+00;3.750e-01;4.227e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.804774000;1.004e+00;4.166e-01;4.697e-01;4.148e-01;4.676e-01;1.004e+00;3.750e-01;4.227e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.805774000;1.004e+00;4.166e-01;4.696e-01;4.148e-01;4.676e-01;1.004e+00;3.750e-01;4.227e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.810774000;1.004e+00;4.166e-01;4.696e-01;4.148e-01;4.676e-01;1.004e+00;3.750e-01;4.227e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.811774000;1.004e+00;4.166e-01;4.696e-01;4.148e-01;4.676e-01;1.004e+00;3.750e-01;4.226e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.816774000;1.004e+00;4.166e-01;4.696e-01;4.148e-01;4.676e-01;1.004e+00;3.750e-01;4.226e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.817774000;1.004e+00;4.166e-01;4.696e-01;4.148e-01;4.675e-01;1.004e+00;3.750e-01;4.226e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.716e-01;5.000e+01
33.819774000;1.004e+00;4.166e-01;4.696e-01;4.148e-01;4.675e-01;1.004e+00;3.750e-01;4.226e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.715e-01;5.000e+01
33.820774000;1.004e+00;4.166e-01;4.695e-01;4.148e-01;4.675e-01;1.004e+00;3.750e-01;4.226e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.715e-01;5.000e+01
33.826774000;1.004e+00;4.166e-01;4.695e-01;4.148e-01;4.675e-01;1.004e+00;3.750e-01;4.226e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.715e-01;5.000e+01
33.827774000;1.004e+00;4.166e-01;4.695e-01;4.148e-01;4.675e-01;1.004e+00;3.750e-01;4.225e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.715e-01;5.000e+01
33.832774000;1.004e+00;4.166e-01;4.695e-01;4.148e-01;4.675e-01;1.004e+00;3.750e-01;4.225e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.715e-01;5.000e+01
33.833774000;1.004e+00;4.166e-01;4.695e-01;4.148e-01;4.674e-01;1.004e+00;3.750e-01;4.225e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.714e-01;5.000e+01
33.834774000;1.004e+00;4.166e-01;4.695e-01;4.148e-01;4.674e-01;1.004e+00;3.750e-01;4.225e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.714e-01;5.000e+01
33.835774000;1.004e+00;4.166e-01;4.694e-01;4.148e-01;4.674e-01;1.004e+00;3.750e-01;4.225e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.714e-01;5.000e+01
33.843774000;1.004e+00;4.166e-01;4.694e-01;4.148e-01;4.674e-01;1.004e+00;3.750e-01;4.225e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.714e-01;5.000e+01
33.844774000;1.004e+00;4.166e-01;4.694e-01;4.148e-01;4.674e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.714e-01;5.000e+01
33.848774000;1.004e+00;4.166e-01;4.694e-01;4.148e-01;4.674e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.714e-01;5.000e+01
33.849774000;1.004e+00;4.166e-01;4.694e-01;4.148e-01;4.673e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.850774000;1.004e+00;4.166e-01;4.693e-01;4.148e-01;4.673e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.858774000;1.004e+00;4.166e-01;4.693e-01;4.148e-01;4.673e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.859774000;1.004e+00;4.166e-01;4.693e-01;4.149e-01;4.673e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.860774000;1.004e+00;4.166e-01;4.693e-01;4.149e-01;4.673e-01;1.004e+00;3.750e-01;4.224e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.861774000;1.004e+00;4.166e-01;4.693e-01;4.149e-01;4.673e-01;1.004e+00;3.750e-01;4.223e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.864774000;1.004e+00;4.166e-01;4.693e-01;4.149e-01;4.673e-01;1.004e+00;3.750e-01;4.223e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.865774000;1.004e+00;4.166e-01;4.692e-01;4.149e-01;4.672e-01;1.004e+00;3.750e-01;4.223e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.713e-01;5.000e+01
33.877774000;1.004e+00;4.166e-01;4.692e-01;4.149e-01;4.672e-01;1.004e+00;3.750e-01;4.223e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.712e-01;5.000e+01
33.878774000;1.004e+00;4.166e-01;4.692e-01;4.149e-01;4.672e-01;1.004e+00;3.750e-01;4.222e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.712e-01;5.000e+01
33.879774000;1.004e+00;4.166e-01;4.692e-01;4.149e-01;4.672e-01;1.004e+00;3.750e-01;4.222e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.712e-01;5.000e+01
33.880774000;1.004e+00;4.166e-01;4.691e-01;4.149e-01;4.672e-01;1.004e+00;3.750e-01;4.222e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.712e-01;5.000e+01
33.893774000;1.004e+00;4.166e-01;4.691e-01;4.149e-01;4.671e-01;1.004e+00;3.750e-01;4.222e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.711e-01;5.000e+01
33.894774000;1.004e+00;4.166e-01;4.691e-01;4.149e-01;4.671e-01;1.004e+00;3.750e-01;4.221e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.711e-01;5.000e+01
33.895774000;1.004e+00;4.166e-01;4.690e-01;4.149e-01;4.671e-01;1.004e+00;3.750e-01;4.221e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.711e-01;5.000e+01
33.909774000;1.004e+00;4.166e-01;4.690e-01;4.149e-01;4.670e-01;1.004e+00;3.750e-01;4.221e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.710e-01;5.000e+01
33.910774000;1.004e+00;4.166e-01;4.689e-01;4.149e-01;4.670e-01;1.004e+00;3.750e-01;4.221e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.710e-01;5.000e+01
33.911774000;1.004e+00;4.166e-01;4.689e-01;4.149e-01;4.670e-01;1.004e+00;3.750e-01;4.220e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.710e-01;5.000e+01
33.912774000;1.004e+00;4.166e-01;4.689e-01;4.149e-01;4.670e-01;1.004e+00;3.750e-01;4.220e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.710e-01;5.000e+01
33.913774000;1.004e+00;4.166e-01;4.689e-01;4.149e-01;4.669e-01;1.004e+00;3.750e-01;4.220e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.709e-01;5.000e+01
33.924774000;1.004e+00;4.166e-01;4.689e-01;4.149e-01;4.669e-01;1.004e+00;3.750e-01;4.220e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.709e-01;5.000e+01
33.925774000;1.004e+00;4.166e-01;4.688e-01;4.149e-01;4.669e-01;1.004e+00;3.750e-01;4.220e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.709e-01;5.000e+01
33.926774000;1.004e+00;4.166e-01;4.688e-01;4.149e-01;4.669e-01;1.004e+00;3.750e-01;4.220e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.102e-01;-4.709e-01;5.000e+01
