time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.333020000;1.033e+00;4.166e-01;5.742e-03;4.033e-01;5.559e-03;1.036e+00;1.036e+00;1.041e+00;2.041e-01;1.087e-02;1.041e+00;2.041e-01;1.087e-02;1.033e+00;7.499e-01;1.034e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.335020000;1.033e+00;4.166e-01;5.651e-03;4.033e-01;5.470e-03;1.036e+00;1.036e+00;1.041e+00;2.041e-01;1.082e-02;1.041e+00;2.041e-01;1.082e-02;1.033e+00;7.499e-01;1.017e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.336020000;1.033e+00;4.166e-01;5.605e-03;4.033e-01;5.426e-03;1.036e+00;1.036e+00;1.040e+00;2.041e-01;1.080e-02;1.040e+00;2.041e-01;1.080e-02;1.033e+00;7.499e-01;1.009e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.356020000;1.033e+00;4.166e-01;4.699e-03;4.034e-01;4.550e-03;1.036e+00;1.036e+00;1.040e+00;2.041e-01;1.037e-02;1.040e+00;2.041e-01;1.037e-02;1.033e+00;7.499e-01;8.458e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.357020000;1.033e+00;4.166e-01;4.654e-03;4.034e-01;4.507e-03;1.035e+00;1.035e+00;1.040e+00;2.041e-01;1.035e-02;1.040e+00;2.041e-01;1.035e-02;1.033e+00;7.499e-01;8.377e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.358020000;1.033e+00;4.166e-01;4.609e-03;4.034e-01;4.464e-03;1.035e+00;1.035e+00;1.040e+00;2.042e-01;1.033e-02;1.040e+00;2.042e-01;1.033e-02;1.033e+00;7.499e-01;8.297e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.369020000;1.033e+00;4.166e-01;4.118e-03;4.035e-01;3.988e-03;1.035e+00;1.035e+00;1.040e+00;2.042e-01;1.010e-02;1.040e+00;2.042e-01;1.010e-02;1.033e+00;7.499e-01;7.412e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.370020000;1.032e+00;4.166e-01;4.073e-03;4.035e-01;3.945e-03;1.035e+00;1.035e+00;1.040e+00;2.042e-01;1.008e-02;1.040e+00;2.042e-01;1.008e-02;1.032e+00;7.499e-01;7.332e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.380020000;1.032e+00;4.166e-01;3.631e-03;4.036e-01;3.517e-03;1.035e+00;1.035e+00;1.040e+00;2.042e-01;9.868e-03;1.040e+00;2.042e-01;9.868e-03;1.032e+00;7.499e-01;6.535e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.381020000;1.032e+00;4.166e-01;3.587e-03;4.036e-01;3.474e-03;1.034e+00;1.034e+00;1.040e+00;2.042e-01;9.847e-03;1.040e+00;2.042e-01;9.847e-03;1.032e+00;7.499e-01;6.456e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.391020000;1.032e+00;4.166e-01;3.148e-03;4.036e-01;3.050e-03;1.034e+00;1.034e+00;1.040e+00;2.043e-01;9.639e-03;1.040e+00;2.043e-01;9.639e-03;1.032e+00;7.499e-01;5.666e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.392020000;1.032e+00;4.166e-01;3.104e-03;4.036e-01;3.008e-03;1.034e+00;1.034e+00;1.039e+00;2.043e-01;9.619e-03;1.039e+00;2.043e-01;9.619e-03;1.032e+00;7.499e-01;5.588e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.394020000;1.032e+00;4.166e-01;3.017e-03;4.037e-01;2.923e-03;1.034e+00;1.034e+00;1.039e+00;2.043e-01;9.578e-03;1.039e+00;2.043e-01;9.578e-03;1.032e+00;7.499e-01;5.431e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.395020000;1.032e+00;4.166e-01;2.973e-03;4.037e-01;2.881e-03;1.034e+00;1.034e+00;1.039e+00;2.043e-01;9.557e-03;1.039e+00;2.043e-01;9.557e-03;1.032e+00;7.500e-01;5.352e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.405020000;1.032e+00;4.166e-01;2.541e-03;4.037e-01;2.462e-03;1.034e+00;1.034e+00;1.039e+00;2.043e-01;9.352e-03;1.039e+00;2.043e-01;9.352e-03;1.032e+00;7.500e-01;4.573e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.406020000;1.032e+00;4.166e-01;2.497e-03;4.037e-01;2.420e-03;1.033e+00;1.033e+00;1.039e+00;2.043e-01;9.331e-03;1.039e+00;2.043e-01;9.331e-03;1.032e+00;7.500e-01;4.495e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.409020000;1.032e+00;4.166e-01;2.368e-03;4.038e-01;2.294e-03;1.033e+00;1.033e+00;1.039e+00;2.043e-01;9.270e-03;1.039e+00;2.043e-01;9.270e-03;1.032e+00;7.500e-01;4.262e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.410020000;1.032e+00;4.167e-01;2.325e-03;4.038e-01;2.253e-03;1.033e+00;1.033e+00;1.039e+00;2.044e-01;9.250e-03;1.039e+00;2.044e-01;9.250e-03;1.032e+00;7.500e-01;4.185e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.424020000;1.032e+00;4.167e-01;1.728e-03;4.038e-01;1.675e-03;1.033e+00;1.033e+00;1.039e+00;2.044e-01;8.966e-03;1.039e+00;2.044e-01;8.966e-03;1.032e+00;7.500e-01;3.110e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.425020000;1.032e+00;4.167e-01;1.685e-03;4.039e-01;1.633e-03;1.033e+00;1.033e+00;1.039e+00;2.044e-01;8.947e-03;1.039e+00;2.044e-01;8.947e-03;1.032e+00;7.500e-01;3.033e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.430020000;1.032e+00;4.167e-01;1.474e-03;4.039e-01;1.429e-03;1.033e+00;1.033e+00;1.039e+00;2.044e-01;8.846e-03;1.039e+00;2.044e-01;8.846e-03;1.032e+00;7.500e-01;2.653e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.431020000;1.032e+00;4.167e-01;1.432e-03;4.039e-01;1.388e-03;1.032e+00;1.032e+00;1.039e+00;2.044e-01;8.826e-03;1.039e+00;2.044e-01;8.826e-03;1.032e+00;7.500e-01;2.577e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.437020000;1.032e+00;4.167e-01;1.179e-03;4.039e-01;1.143e-03;1.032e+00;1.032e+00;1.039e+00;2.044e-01;8.707e-03;1.039e+00;2.044e-01;8.707e-03;1.032e+00;7.500e-01;2.123e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.438020000;1.032e+00;4.167e-01;1.138e-03;4.039e-01;1.103e-03;1.032e+00;1.032e+00;1.039e+00;2.045e-01;8.687e-03;1.039e+00;2.045e-01;8.687e-03;1.032e+00;7.500e-01;2.048e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.441020000;1.032e+00;4.167e-01;1.012e-03;4.039e-01;9.813e-04;1.032e+00;1.032e+00;1.039e+00;2.045e-01;8.628e-03;1.039e+00;2.045e-01;8.628e-03;1.032e+00;7.500e-01;1.822e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.442020000;1.031e+00;4.167e-01;9.706e-04;4.040e-01;9.409e-04;1.032e+00;1.032e+00;1.039e+00;2.045e-01;8.608e-03;1.039e+00;2.045e-01;8.608e-03;1.031e+00;7.500e-01;1.747e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.449020000;1.031e+00;4.167e-01;6.794e-04;4.040e-01;6.588e-04;1.032e+00;1.032e+00;1.039e+00;2.045e-01;8.470e-03;1.039e+00;2.045e-01;8.470e-03;1.031e+00;7.500e-01;1.223e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.450020000;1.031e+00;4.167e-01;6.378e-04;4.040e-01;6.184e-04;1.032e+00;1.032e+00;1.038e+00;2.045e-01;8.450e-03;1.038e+00;2.045e-01;8.450e-03;1.031e+00;7.500e-01;1.148e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.456020000;1.031e+00;4.167e-01;3.906e-04;4.040e-01;3.787e-04;1.032e+00;1.032e+00;1.038e+00;2.045e-01;8.333e-03;1.038e+00;2.045e-01;8.333e-03;1.031e+00;7.500e-01;7.030e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.457020000;1.031e+00;4.167e-01;3.494e-04;4.040e-01;3.388e-04;1.031e+00;1.031e+00;1.038e+00;2.045e-01;8.313e-03;1.038e+00;2.045e-01;8.313e-03;1.031e+00;7.500e-01;6.290e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.458020000;1.031e+00;4.167e-01;3.083e-04;4.040e-01;2.990e-04;1.031e+00;1.031e+00;1.038e+00;2.045e-01;8.294e-03;1.038e+00;2.045e-01;8.294e-03;1.031e+00;7.500e-01;5.550e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.459020000;1.031e+00;4.167e-01;2.672e-04;4.041e-01;2.591e-04;1.031e+00;1.031e+00;1.038e+00;2.045e-01;8.274e-03;1.038e+00;2.045e-01;8.274e-03;1.031e+00;7.500e-01;4.810e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.464020000;1.031e+00;4.167e-01;6.222e-05;4.041e-01;6.035e-05;1.031e+00;1.031e+00;1.038e+00;2.045e-01;8.177e-03;1.038e+00;2.045e-01;8.177e-03;1.031e+00;7.500e-01;1.120e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.465020000;1.031e+00;4.167e-01;2.167e-05;4.041e-01;2.102e-05;1.031e+00;1.031e+00;1.038e+00;2.046e-01;8.158e-03;1.038e+00;2.046e-01;8.158e-03;1.031e+00;7.500e-01;3.900e-05;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.478020000;1.031e+00;4.167e-01;-5.056e-04;4.042e-01;-4.903e-04;1.031e+00;1.031e+00;1.038e+00;2.046e-01;7.908e-03;1.038e+00;2.046e-01;7.908e-03;1.031e+00;7.500e-01;-9.100e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.479020000;1.031e+00;4.167e-01;-5.461e-04;4.042e-01;-5.297e-04;1.031e+00;1.031e+00;1.038e+00;2.046e-01;7.889e-03;1.038e+00;2.046e-01;7.889e-03;1.031e+00;7.501e-01;-9.830e-04;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.483020000;1.031e+00;4.167e-01;-7.067e-04;4.042e-01;-6.855e-04;1.031e+00;1.031e+00;1.038e+00;2.046e-01;7.812e-03;1.038e+00;2.046e-01;7.812e-03;1.031e+00;7.501e-01;-1.272e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.484020000;1.031e+00;4.167e-01;-7.467e-04;4.042e-01;-7.243e-04;1.030e+00;1.030e+00;1.038e+00;2.046e-01;7.793e-03;1.038e+00;2.046e-01;7.793e-03;1.031e+00;7.501e-01;-1.344e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.493020000;1.031e+00;4.167e-01;-1.106e-03;4.042e-01;-1.073e-03;1.030e+00;1.030e+00;1.038e+00;2.046e-01;7.623e-03;1.038e+00;2.046e-01;7.623e-03;1.031e+00;7.501e-01;-1.990e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.494020000;1.031e+00;4.167e-01;-1.145e-03;4.043e-01;-1.111e-03;1.030e+00;1.030e+00;1.038e+00;2.047e-01;7.604e-03;1.038e+00;2.047e-01;7.604e-03;1.031e+00;7.501e-01;-2.061e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.510020000;1.031e+00;4.167e-01;-1.774e-03;4.043e-01;-1.722e-03;1.030e+00;1.030e+00;1.038e+00;2.047e-01;7.305e-03;1.038e+00;2.047e-01;7.305e-03;1.031e+00;7.501e-01;-3.194e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.511020000;1.031e+00;4.167e-01;-1.813e-03;4.043e-01;-1.760e-03;1.029e+00;1.029e+00;1.038e+00;2.047e-01;7.287e-03;1.038e+00;2.047e-01;7.287e-03;1.031e+00;7.501e-01;-3.264e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.512020000;1.031e+00;4.167e-01;-1.853e-03;4.043e-01;-1.798e-03;1.029e+00;1.029e+00;1.037e+00;2.047e-01;7.269e-03;1.037e+00;2.047e-01;7.269e-03;1.031e+00;7.501e-01;-3.335e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.517020000;1.031e+00;4.167e-01;-2.047e-03;4.044e-01;-1.986e-03;1.029e+00;1.029e+00;1.037e+00;2.047e-01;7.176e-03;1.037e+00;2.047e-01;7.176e-03;1.031e+00;7.501e-01;-3.684e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.518020000;1.030e+00;4.167e-01;-2.086e-03;4.044e-01;-2.024e-03;1.029e+00;1.029e+00;1.037e+00;2.047e-01;7.158e-03;1.037e+00;2.047e-01;7.158e-03;1.030e+00;7.501e-01;-3.754e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.524020000;1.030e+00;4.167e-01;-2.317e-03;4.044e-01;-2.249e-03;1.029e+00;1.029e+00;1.037e+00;2.047e-01;7.048e-03;1.037e+00;2.047e-01;7.048e-03;1.030e+00;7.501e-01;-4.171e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.525020000;1.030e+00;4.167e-01;-2.356e-03;4.044e-01;-2.286e-03;1.029e+00;1.029e+00;1.037e+00;2.048e-01;7.030e-03;1.037e+00;2.048e-01;7.030e-03;1.030e+00;7.501e-01;-4.240e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.537020000;1.030e+00;4.167e-01;-2.814e-03;4.045e-01;-2.731e-03;1.029e+00;1.029e+00;1.037e+00;2.048e-01;6.812e-03;1.037e+00;2.048e-01;6.812e-03;1.030e+00;7.501e-01;-5.065e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.539020000;1.030e+00;4.167e-01;-2.889e-03;4.045e-01;-2.805e-03;1.029e+00;1.029e+00;1.037e+00;2.048e-01;6.775e-03;1.037e+00;2.048e-01;6.775e-03;1.030e+00;7.501e-01;-5.201e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.540020000;1.030e+00;4.167e-01;-2.927e-03;4.045e-01;-2.841e-03;1.028e+00;1.028e+00;1.037e+00;2.048e-01;6.758e-03;1.037e+00;2.048e-01;6.758e-03;1.030e+00;7.501e-01;-5.269e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.543020000;1.030e+00;4.167e-01;-3.041e-03;4.045e-01;-2.951e-03;1.028e+00;1.028e+00;1.037e+00;2.048e-01;6.704e-03;1.037e+00;2.048e-01;6.704e-03;1.030e+00;7.501e-01;-5.473e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.549020000;1.030e+00;4.167e-01;-3.266e-03;4.045e-01;-3.171e-03;1.028e+00;1.028e+00;1.037e+00;2.048e-01;6.596e-03;1.037e+00;2.048e-01;6.596e-03;1.030e+00;7.501e-01;-5.879e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.551020000;1.030e+00;4.167e-01;-3.341e-03;4.046e-01;-3.244e-03;1.028e+00;1.028e+00;1.037e+00;2.048e-01;6.561e-03;1.037e+00;2.048e-01;6.561e-03;1.030e+00;7.501e-01;-6.014e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.555020000;1.030e+00;4.167e-01;-3.491e-03;4.046e-01;-3.389e-03;1.028e+00;1.028e+00;1.037e+00;2.048e-01;6.490e-03;1.037e+00;2.048e-01;6.490e-03;1.030e+00;7.501e-01;-6.283e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.556020000;1.030e+00;4.167e-01;-3.528e-03;4.046e-01;-3.425e-03;1.028e+00;1.028e+00;1.037e+00;2.049e-01;6.472e-03;1.037e+00;2.049e-01;6.472e-03;1.030e+00;7.501e-01;-6.350e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.568020000;1.030e+00;4.167e-01;-3.971e-03;4.046e-01;-3.856e-03;1.028e+00;1.028e+00;1.037e+00;2.049e-01;6.261e-03;1.037e+00;2.049e-01;6.261e-03;1.030e+00;7.501e-01;-7.148e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.569020000;1.030e+00;4.167e-01;-4.008e-03;4.046e-01;-3.892e-03;1.027e+00;1.027e+00;1.037e+00;2.049e-01;6.244e-03;1.037e+00;2.049e-01;6.244e-03;1.030e+00;7.501e-01;-7.214e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.577020000;1.030e+00;4.167e-01;-4.300e-03;4.047e-01;-4.176e-03;1.027e+00;1.027e+00;1.037e+00;2.049e-01;6.105e-03;1.037e+00;2.049e-01;6.105e-03;1.030e+00;7.501e-01;-7.740e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.578020000;1.030e+00;4.167e-01;-4.336e-03;4.047e-01;-4.211e-03;1.027e+00;1.027e+00;1.036e+00;2.049e-01;6.088e-03;1.036e+00;2.049e-01;6.088e-03;1.030e+00;7.501e-01;-7.805e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.588020000;1.030e+00;4.167e-01;-4.698e-03;4.047e-01;-4.562e-03;1.027e+00;1.027e+00;1.036e+00;2.049e-01;5.916e-03;1.036e+00;2.049e-01;5.916e-03;1.030e+00;7.501e-01;-8.456e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.589020000;1.030e+00;4.167e-01;-4.733e-03;4.047e-01;-4.597e-03;1.027e+00;1.027e+00;1.036e+00;2.050e-01;5.898e-03;1.036e+00;2.050e-01;5.898e-03;1.030e+00;7.501e-01;-8.520e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.598020000;1.030e+00;4.167e-01;-5.055e-03;4.048e-01;-4.910e-03;1.027e+00;1.027e+00;1.036e+00;2.050e-01;5.745e-03;1.036e+00;2.050e-01;5.745e-03;1.030e+00;7.501e-01;-9.099e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.599020000;1.030e+00;4.167e-01;-5.091e-03;4.048e-01;-4.945e-03;1.026e+00;1.026e+00;1.036e+00;2.050e-01;5.729e-03;1.036e+00;2.050e-01;5.729e-03;1.030e+00;7.501e-01;-9.163e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.601020000;1.030e+00;4.167e-01;-5.162e-03;4.048e-01;-5.014e-03;1.026e+00;1.026e+00;1.036e+00;2.050e-01;5.695e-03;1.036e+00;2.050e-01;5.695e-03;1.030e+00;7.501e-01;-9.291e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.602020000;1.029e+00;4.167e-01;-5.197e-03;4.048e-01;-5.048e-03;1.026e+00;1.026e+00;1.036e+00;2.050e-01;5.678e-03;1.036e+00;2.050e-01;5.678e-03;1.029e+00;7.501e-01;-9.355e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.612020000;1.029e+00;4.167e-01;-5.549e-03;4.048e-01;-5.391e-03;1.026e+00;1.026e+00;1.036e+00;2.050e-01;5.510e-03;1.036e+00;2.050e-01;5.510e-03;1.029e+00;7.501e-01;-9.988e-03;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.613020000;1.029e+00;4.167e-01;-5.584e-03;4.049e-01;-5.425e-03;1.026e+00;1.026e+00;1.036e+00;2.050e-01;5.494e-03;1.036e+00;2.050e-01;5.494e-03;1.029e+00;7.501e-01;-1.005e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
