time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.175562000;1.046e+00;2.020e-01;1.345e-03;1.931e-01;1.286e-03;1.047e+00;1.047e+00;1.049e+00;9.917e-02;3.549e-03;1.049e+00;9.917e-02;3.549e-03;1.046e+00;3.635e-01;2.421e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.176562000;1.046e+00;2.015e-01;1.355e-03;1.927e-01;1.296e-03;1.047e+00;1.047e+00;1.049e+00;9.896e-02;3.547e-03;1.049e+00;9.896e-02;3.547e-03;1.046e+00;3.627e-01;2.439e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.178562000;1.046e+00;2.007e-01;1.376e-03;1.918e-01;1.315e-03;1.047e+00;1.047e+00;1.049e+00;9.855e-02;3.544e-03;1.049e+00;9.855e-02;3.544e-03;1.046e+00;3.612e-01;2.476e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.196562000;1.046e+00;1.929e-01;1.553e-03;1.844e-01;1.485e-03;1.047e+00;1.047e+00;1.049e+00;9.480e-02;3.512e-03;1.049e+00;9.480e-02;3.512e-03;1.046e+00;3.471e-01;2.796e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.197562000;1.046e+00;1.924e-01;1.563e-03;1.839e-01;1.494e-03;1.047e+00;1.047e+00;1.050e+00;9.459e-02;3.510e-03;1.050e+00;9.459e-02;3.510e-03;1.046e+00;3.464e-01;2.814e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.207562000;1.046e+00;1.881e-01;1.658e-03;1.798e-01;1.585e-03;1.047e+00;1.047e+00;1.050e+00;9.251e-02;3.492e-03;1.050e+00;9.251e-02;3.492e-03;1.046e+00;3.386e-01;2.984e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.213562000;1.046e+00;1.855e-01;1.713e-03;1.773e-01;1.637e-03;1.047e+00;1.047e+00;1.050e+00;9.127e-02;3.481e-03;1.050e+00;9.127e-02;3.481e-03;1.046e+00;3.339e-01;3.083e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.223562000;1.046e+00;1.812e-01;1.801e-03;1.732e-01;1.721e-03;1.047e+00;1.047e+00;1.050e+00;8.921e-02;3.464e-03;1.050e+00;8.921e-02;3.464e-03;1.046e+00;3.262e-01;3.242e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.224562000;1.046e+00;1.808e-01;1.810e-03;1.728e-01;1.730e-03;1.048e+00;1.048e+00;1.050e+00;8.901e-02;3.462e-03;1.050e+00;8.901e-02;3.462e-03;1.046e+00;3.254e-01;3.258e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.226562000;1.046e+00;1.799e-01;1.827e-03;1.719e-01;1.746e-03;1.048e+00;1.048e+00;1.050e+00;8.860e-02;3.458e-03;1.050e+00;8.860e-02;3.458e-03;1.046e+00;3.239e-01;3.289e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.230562000;1.046e+00;1.782e-01;1.861e-03;1.703e-01;1.778e-03;1.048e+00;1.048e+00;1.050e+00;8.778e-02;3.451e-03;1.050e+00;8.778e-02;3.451e-03;1.046e+00;3.208e-01;3.349e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.232562000;1.046e+00;1.774e-01;1.877e-03;1.695e-01;1.794e-03;1.048e+00;1.048e+00;1.050e+00;8.738e-02;3.448e-03;1.050e+00;8.738e-02;3.448e-03;1.046e+00;3.193e-01;3.379e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.233562000;1.047e+00;1.770e-01;1.886e-03;1.691e-01;1.802e-03;1.048e+00;1.048e+00;1.050e+00;8.718e-02;3.446e-03;1.050e+00;8.718e-02;3.446e-03;1.047e+00;3.185e-01;3.394e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.236562000;1.047e+00;1.757e-01;1.911e-03;1.679e-01;1.826e-03;1.048e+00;1.048e+00;1.050e+00;8.657e-02;3.441e-03;1.050e+00;8.657e-02;3.441e-03;1.047e+00;3.163e-01;3.439e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.238562000;1.047e+00;1.749e-01;1.927e-03;1.671e-01;1.841e-03;1.048e+00;1.048e+00;1.050e+00;8.617e-02;3.438e-03;1.050e+00;8.617e-02;3.438e-03;1.047e+00;3.148e-01;3.468e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.241562000;1.047e+00;1.736e-01;1.951e-03;1.659e-01;1.864e-03;1.048e+00;1.048e+00;1.050e+00;8.557e-02;3.432e-03;1.050e+00;8.557e-02;3.432e-03;1.047e+00;3.125e-01;3.511e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.242562000;1.047e+00;1.732e-01;1.958e-03;1.655e-01;1.871e-03;1.048e+00;1.048e+00;1.050e+00;8.537e-02;3.431e-03;1.050e+00;8.537e-02;3.431e-03;1.047e+00;3.118e-01;3.525e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;2.500e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
0.243562000;1.047e+00;1.728e-01;1.966e-03;1.651e-01;1.879e-03;1.048e+00;1.048e+00;1.050e+00;8.518e-02;3.429e-03;1.050e+00;8.518e-02;3.429e-03;1.047e+00;3.110e-01;3.539e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.247562000;1.047e+00;1.711e-01;1.997e-03;1.635e-01;1.908e-03;1.048e+00;1.048e+00;1.050e+00;8.438e-02;3.422e-03;1.050e+00;8.438e-02;3.422e-03;1.047e+00;3.081e-01;3.595e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.248562000;1.047e+00;1.707e-01;2.005e-03;1.631e-01;1.916e-03;1.048e+00;1.048e+00;1.050e+00;8.419e-02;3.420e-03;1.050e+00;8.419e-02;3.420e-03;1.047e+00;3.073e-01;3.609e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.251562000;1.047e+00;1.695e-01;2.027e-03;1.619e-01;1.937e-03;1.048e+00;1.048e+00;1.050e+00;8.360e-02;3.415e-03;1.050e+00;8.360e-02;3.415e-03;1.047e+00;3.051e-01;3.649e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.253562000;1.047e+00;1.687e-01;2.042e-03;1.612e-01;1.951e-03;1.048e+00;1.048e+00;1.050e+00;8.321e-02;3.411e-03;1.050e+00;8.321e-02;3.411e-03;1.047e+00;3.036e-01;3.676e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.257562000;1.047e+00;1.671e-01;2.071e-03;1.596e-01;1.979e-03;1.048e+00;1.048e+00;1.050e+00;8.243e-02;3.405e-03;1.050e+00;8.243e-02;3.405e-03;1.047e+00;3.007e-01;3.728e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.259562000;1.047e+00;1.663e-01;2.086e-03;1.588e-01;1.992e-03;1.048e+00;1.048e+00;1.050e+00;8.205e-02;3.401e-03;1.050e+00;8.205e-02;3.401e-03;1.047e+00;2.993e-01;3.754e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.261562000;1.047e+00;1.655e-01;2.100e-03;1.581e-01;2.006e-03;1.048e+00;1.048e+00;1.050e+00;8.167e-02;3.398e-03;1.050e+00;8.167e-02;3.398e-03;1.047e+00;2.978e-01;3.780e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.265562000;1.047e+00;1.639e-01;2.128e-03;1.566e-01;2.033e-03;1.048e+00;1.048e+00;1.050e+00;8.090e-02;3.391e-03;1.050e+00;8.090e-02;3.391e-03;1.047e+00;2.950e-01;3.830e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.278562000;1.047e+00;1.588e-01;2.212e-03;1.517e-01;2.113e-03;1.048e+00;1.048e+00;1.050e+00;7.848e-02;3.369e-03;1.050e+00;7.848e-02;3.369e-03;1.047e+00;2.859e-01;3.982e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.279562000;1.047e+00;1.584e-01;2.219e-03;1.513e-01;2.119e-03;1.048e+00;1.048e+00;1.050e+00;7.830e-02;3.368e-03;1.050e+00;7.830e-02;3.368e-03;1.047e+00;2.852e-01;3.994e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.282562000;1.047e+00;1.573e-01;2.237e-03;1.503e-01;2.137e-03;1.048e+00;1.048e+00;1.050e+00;7.776e-02;3.363e-03;1.050e+00;7.776e-02;3.363e-03;1.047e+00;2.831e-01;4.027e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.283562000;1.047e+00;1.569e-01;2.243e-03;1.499e-01;2.143e-03;1.048e+00;1.048e+00;1.050e+00;7.758e-02;3.362e-03;1.050e+00;7.758e-02;3.362e-03;1.047e+00;2.825e-01;4.038e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.297562000;1.047e+00;1.518e-01;2.323e-03;1.450e-01;2.218e-03;1.048e+00;1.048e+00;1.050e+00;7.511e-02;3.338e-03;1.050e+00;7.511e-02;3.338e-03;1.047e+00;2.732e-01;4.181e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.299562000;1.047e+00;1.511e-01;2.333e-03;1.443e-01;2.229e-03;1.048e+00;1.048e+00;1.050e+00;7.476e-02;3.335e-03;1.050e+00;7.476e-02;3.335e-03;1.047e+00;2.719e-01;4.200e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.300562000;1.047e+00;1.507e-01;2.338e-03;1.439e-01;2.233e-03;1.048e+00;1.048e+00;1.050e+00;7.459e-02;3.333e-03;1.050e+00;7.459e-02;3.333e-03;1.047e+00;2.713e-01;4.209e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.301562000;1.047e+00;1.503e-01;2.343e-03;1.436e-01;2.238e-03;1.048e+00;1.048e+00;1.050e+00;7.442e-02;3.332e-03;1.050e+00;7.442e-02;3.332e-03;1.047e+00;2.706e-01;4.218e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.302562000;1.047e+00;1.500e-01;2.349e-03;1.432e-01;2.243e-03;1.048e+00;1.048e+00;1.050e+00;7.425e-02;3.330e-03;1.050e+00;7.425e-02;3.330e-03;1.047e+00;2.700e-01;4.228e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.303562000;1.047e+00;1.496e-01;2.354e-03;1.429e-01;2.248e-03;1.048e+00;1.048e+00;1.050e+00;7.408e-02;3.329e-03;1.050e+00;7.408e-02;3.329e-03;1.047e+00;2.693e-01;4.237e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.305562000;1.047e+00;1.489e-01;2.364e-03;1.422e-01;2.258e-03;1.048e+00;1.048e+00;1.050e+00;7.375e-02;3.325e-03;1.050e+00;7.375e-02;3.325e-03;1.047e+00;2.681e-01;4.255e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.306562000;1.047e+00;1.486e-01;2.369e-03;1.419e-01;2.262e-03;1.049e+00;1.049e+00;1.050e+00;7.358e-02;3.324e-03;1.050e+00;7.358e-02;3.324e-03;1.047e+00;2.675e-01;4.264e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.316562000;1.047e+00;1.452e-01;2.416e-03;1.386e-01;2.307e-03;1.049e+00;1.049e+00;1.050e+00;7.194e-02;3.308e-03;1.050e+00;7.194e-02;3.308e-03;1.047e+00;2.613e-01;4.348e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.320562000;1.047e+00;1.438e-01;2.433e-03;1.374e-01;2.324e-03;1.049e+00;1.049e+00;1.050e+00;7.131e-02;3.302e-03;1.050e+00;7.131e-02;3.302e-03;1.047e+00;2.589e-01;4.380e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.321562000;1.047e+00;1.435e-01;2.438e-03;1.370e-01;2.328e-03;1.049e+00;1.049e+00;1.050e+00;7.115e-02;3.300e-03;1.050e+00;7.115e-02;3.300e-03;1.047e+00;2.583e-01;4.388e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.323562000;1.047e+00;1.428e-01;2.446e-03;1.364e-01;2.336e-03;1.049e+00;1.049e+00;1.050e+00;7.084e-02;3.297e-03;1.050e+00;7.084e-02;3.297e-03;1.047e+00;2.571e-01;4.403e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.326562000;1.047e+00;1.419e-01;2.458e-03;1.355e-01;2.348e-03;1.049e+00;1.049e+00;1.050e+00;7.037e-02;3.292e-03;1.050e+00;7.037e-02;3.292e-03;1.047e+00;2.554e-01;4.425e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.329562000;1.047e+00;1.409e-01;2.470e-03;1.346e-01;2.359e-03;1.049e+00;1.049e+00;1.050e+00;6.991e-02;3.287e-03;1.050e+00;6.991e-02;3.287e-03;1.047e+00;2.536e-01;4.446e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.333562000;1.047e+00;1.397e-01;2.486e-03;1.334e-01;2.373e-03;1.049e+00;1.049e+00;1.050e+00;6.931e-02;3.281e-03;1.050e+00;6.931e-02;3.281e-03;1.047e+00;2.514e-01;4.474e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.339562000;1.047e+00;1.378e-01;2.507e-03;1.316e-01;2.394e-03;1.049e+00;1.049e+00;1.050e+00;6.843e-02;3.272e-03;1.050e+00;6.843e-02;3.272e-03;1.047e+00;2.481e-01;4.512e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.343562000;1.047e+00;1.366e-01;2.520e-03;1.304e-01;2.406e-03;1.049e+00;1.049e+00;1.050e+00;6.785e-02;3.266e-03;1.050e+00;6.785e-02;3.266e-03;1.047e+00;2.459e-01;4.536e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.348562000;1.047e+00;1.351e-01;2.536e-03;1.290e-01;2.422e-03;1.049e+00;1.049e+00;1.050e+00;6.715e-02;3.258e-03;1.050e+00;6.715e-02;3.258e-03;1.047e+00;2.432e-01;4.565e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.349562000;1.047e+00;1.348e-01;2.539e-03;1.288e-01;2.424e-03;1.049e+00;1.049e+00;1.050e+00;6.701e-02;3.256e-03;1.050e+00;6.701e-02;3.256e-03;1.047e+00;2.427e-01;4.570e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.351562000;1.047e+00;1.343e-01;2.545e-03;1.282e-01;2.430e-03;1.049e+00;1.049e+00;1.050e+00;6.673e-02;3.253e-03;1.050e+00;6.673e-02;3.253e-03;1.047e+00;2.417e-01;4.581e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.355562000;1.047e+00;1.331e-01;2.557e-03;1.271e-01;2.441e-03;1.049e+00;1.049e+00;1.050e+00;6.619e-02;3.247e-03;1.050e+00;6.619e-02;3.247e-03;1.047e+00;2.396e-01;4.602e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.356562000;1.047e+00;1.329e-01;2.559e-03;1.268e-01;2.444e-03;1.049e+00;1.049e+00;1.050e+00;6.606e-02;3.245e-03;1.050e+00;6.606e-02;3.245e-03;1.047e+00;2.391e-01;4.607e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.370562000;1.047e+00;1.291e-01;2.593e-03;1.232e-01;2.476e-03;1.049e+00;1.049e+00;1.050e+00;6.426e-02;3.224e-03;1.050e+00;6.426e-02;3.224e-03;1.047e+00;2.324e-01;4.668e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.371562000;1.047e+00;1.288e-01;2.596e-03;1.230e-01;2.478e-03;1.049e+00;1.049e+00;1.050e+00;6.414e-02;3.222e-03;1.050e+00;6.414e-02;3.222e-03;1.047e+00;2.319e-01;4.672e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.372562000;1.047e+00;1.286e-01;2.597e-03;1.228e-01;2.480e-03;1.049e+00;1.049e+00;1.050e+00;6.401e-02;3.221e-03;1.050e+00;6.401e-02;3.221e-03;1.047e+00;2.314e-01;4.675e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.376562000;1.047e+00;1.276e-01;2.606e-03;1.218e-01;2.488e-03;1.049e+00;1.049e+00;1.050e+00;6.353e-02;3.215e-03;1.050e+00;6.353e-02;3.215e-03;1.047e+00;2.296e-01;4.690e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;2.500e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
0.377562000;1.047e+00;1.273e-01;2.607e-03;1.216e-01;2.489e-03;1.049e+00;1.049e+00;1.050e+00;6.341e-02;3.213e-03;1.050e+00;6.341e-02;3.213e-03;1.047e+00;2.292e-01;4.693e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.387562000;1.047e+00;1.249e-01;2.624e-03;1.193e-01;2.505e-03;1.049e+00;1.049e+00;1.050e+00;6.226e-02;3.198e-03;1.050e+00;6.226e-02;3.198e-03;1.047e+00;2.248e-01;4.723e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.393562000;1.047e+00;1.235e-01;2.632e-03;1.179e-01;2.513e-03;1.049e+00;1.049e+00;1.050e+00;6.161e-02;3.189e-03;1.050e+00;6.161e-02;3.189e-03;1.047e+00;2.224e-01;4.738e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.396562000;1.047e+00;1.229e-01;2.636e-03;1.173e-01;2.517e-03;1.049e+00;1.049e+00;1.050e+00;6.129e-02;3.184e-03;1.050e+00;6.129e-02;3.184e-03;1.047e+00;2.212e-01;4.745e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.397562000;1.048e+00;1.227e-01;2.637e-03;1.171e-01;2.518e-03;1.049e+00;1.049e+00;1.050e+00;6.119e-02;3.182e-03;1.050e+00;6.119e-02;3.182e-03;1.048e+00;2.208e-01;4.747e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.398562000;1.048e+00;1.224e-01;2.638e-03;1.169e-01;2.519e-03;1.049e+00;1.049e+00;1.050e+00;6.108e-02;3.181e-03;1.050e+00;6.108e-02;3.181e-03;1.048e+00;2.204e-01;4.749e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.401562000;1.048e+00;1.218e-01;2.641e-03;1.163e-01;2.521e-03;1.049e+00;1.049e+00;1.050e+00;6.077e-02;3.177e-03;1.050e+00;6.077e-02;3.177e-03;1.048e+00;2.192e-01;4.754e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.416562000;1.048e+00;1.188e-01;2.652e-03;1.134e-01;2.531e-03;1.049e+00;1.049e+00;1.050e+00;5.933e-02;3.153e-03;1.050e+00;5.933e-02;3.153e-03;1.048e+00;2.138e-01;4.773e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.419562000;1.048e+00;1.182e-01;2.653e-03;1.128e-01;2.532e-03;1.049e+00;1.049e+00;1.050e+00;5.906e-02;3.149e-03;1.050e+00;5.906e-02;3.149e-03;1.048e+00;2.128e-01;4.775e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.420562000;1.048e+00;1.180e-01;2.653e-03;1.127e-01;2.533e-03;1.049e+00;1.049e+00;1.050e+00;5.897e-02;3.148e-03;1.050e+00;5.897e-02;3.148e-03;1.048e+00;2.125e-01;4.776e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.421562000;1.048e+00;1.178e-01;2.653e-03;1.125e-01;2.533e-03;1.049e+00;1.049e+00;1.050e+00;5.889e-02;3.146e-03;1.050e+00;5.889e-02;3.146e-03;1.048e+00;2.121e-01;4.776e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
0.424562000;1.048e+00;1.173e-01;2.654e-03;1.120e-01;2.533e-03;1.049e+00;1.049e+00;1.050e+00;5.863e-02;3.141e-03;1.050e+00;5.863e-02;3.141e-03;1.048e+00;2.111e-01;4.777e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;2.500e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
