time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.222160;1.047e+00;3.609e-01;2.161e-03;3.446e-01;2.063e-03;1.048e+00;1.048e+00;1.054e+00;2.034e-01;7.241e-03;1.053e+00;1.463e-01;7.547e-03;1.047e+00;6.496e-01;3.889e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.223160;1.047e+00;3.605e-01;2.169e-03;3.443e-01;2.072e-03;1.049e+00;1.049e+00;1.054e+00;2.034e-01;7.236e-03;1.053e+00;1.459e-01;7.544e-03;1.047e+00;6.490e-01;3.905e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.225160;1.047e+00;3.598e-01;2.187e-03;3.436e-01;2.089e-03;1.049e+00;1.049e+00;1.054e+00;2.035e-01;7.227e-03;1.053e+00;1.452e-01;7.540e-03;1.047e+00;6.477e-01;3.937e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.230160;1.047e+00;3.581e-01;2.230e-03;3.419e-01;2.129e-03;1.049e+00;1.049e+00;1.054e+00;2.037e-01;7.203e-03;1.053e+00;1.433e-01;7.529e-03;1.047e+00;6.446e-01;4.014e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.235160;1.047e+00;3.564e-01;2.272e-03;3.402e-01;2.169e-03;1.049e+00;1.049e+00;1.054e+00;2.038e-01;7.180e-03;1.053e+00;1.415e-01;7.518e-03;1.047e+00;6.414e-01;4.089e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.240160;1.047e+00;3.546e-01;2.311e-03;3.386e-01;2.206e-03;1.049e+00;1.049e+00;1.054e+00;2.040e-01;7.156e-03;1.053e+00;1.396e-01;7.507e-03;1.047e+00;6.383e-01;4.159e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.243160;1.047e+00;3.536e-01;2.333e-03;3.376e-01;2.228e-03;1.049e+00;1.049e+00;1.054e+00;2.042e-01;7.142e-03;1.053e+00;1.385e-01;7.501e-03;1.047e+00;6.365e-01;4.200e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.244160;1.048e+00;3.533e-01;2.341e-03;3.372e-01;2.234e-03;1.049e+00;1.049e+00;1.054e+00;2.042e-01;7.137e-03;1.053e+00;1.381e-01;7.498e-03;1.048e+00;6.359e-01;4.213e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.245160;1.048e+00;3.529e-01;2.348e-03;3.369e-01;2.241e-03;1.049e+00;1.049e+00;1.054e+00;2.042e-01;7.132e-03;1.053e+00;1.377e-01;7.496e-03;1.048e+00;6.353e-01;4.226e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.250160;1.048e+00;3.512e-01;2.383e-03;3.353e-01;2.275e-03;1.049e+00;1.049e+00;1.054e+00;2.045e-01;7.109e-03;1.053e+00;1.359e-01;7.486e-03;1.048e+00;6.322e-01;4.290e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.251160;1.048e+00;3.509e-01;2.390e-03;3.350e-01;2.281e-03;1.049e+00;1.049e+00;1.054e+00;2.045e-01;7.105e-03;1.053e+00;1.355e-01;7.483e-03;1.048e+00;6.316e-01;4.302e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.252160;1.048e+00;3.506e-01;2.397e-03;3.346e-01;2.288e-03;1.049e+00;1.049e+00;1.055e+00;2.046e-01;7.100e-03;1.053e+00;1.351e-01;7.481e-03;1.048e+00;6.310e-01;4.314e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.253160;1.048e+00;3.502e-01;2.403e-03;3.343e-01;2.294e-03;1.049e+00;1.049e+00;1.055e+00;2.046e-01;7.095e-03;1.053e+00;1.348e-01;7.479e-03;1.048e+00;6.304e-01;4.326e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.998e+01
0.254160;1.048e+00;3.499e-01;2.410e-03;3.340e-01;2.300e-03;1.049e+00;1.049e+00;1.055e+00;2.047e-01;7.090e-03;1.053e+00;1.344e-01;7.477e-03;1.048e+00;6.298e-01;4.338e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.999e+01
0.255160;1.048e+00;3.496e-01;2.417e-03;3.337e-01;2.307e-03;1.049e+00;1.049e+00;1.055e+00;2.047e-01;7.086e-03;1.053e+00;1.340e-01;7.475e-03;1.048e+00;6.292e-01;4.350e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.999e+01
0.260160;1.048e+00;3.479e-01;2.448e-03;3.321e-01;2.336e-03;1.049e+00;1.049e+00;1.055e+00;2.050e-01;7.062e-03;1.053e+00;1.322e-01;7.465e-03;1.048e+00;6.262e-01;4.406e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.999e+01
0.265160;1.048e+00;3.463e-01;2.477e-03;3.305e-01;2.364e-03;1.049e+00;1.049e+00;1.055e+00;2.052e-01;7.039e-03;1.053e+00;1.303e-01;7.455e-03;1.048e+00;6.233e-01;4.458e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.999e+01
0.269160;1.048e+00;3.450e-01;2.498e-03;3.292e-01;2.384e-03;1.049e+00;1.049e+00;1.055e+00;2.054e-01;7.020e-03;1.053e+00;1.289e-01;7.447e-03;1.048e+00;6.209e-01;4.497e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.997e+01;4.999e+01
0.270160;1.048e+00;3.446e-01;2.503e-03;3.289e-01;2.389e-03;1.049e+00;1.049e+00;1.055e+00;2.055e-01;7.015e-03;1.053e+00;1.285e-01;7.445e-03;1.048e+00;6.204e-01;4.506e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.275160;1.048e+00;3.430e-01;2.528e-03;3.274e-01;2.412e-03;1.049e+00;1.049e+00;1.055e+00;2.058e-01;6.992e-03;1.053e+00;1.267e-01;7.435e-03;1.048e+00;6.175e-01;4.550e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.280160;1.048e+00;3.415e-01;2.551e-03;3.258e-01;2.434e-03;1.049e+00;1.049e+00;1.055e+00;2.061e-01;6.969e-03;1.053e+00;1.248e-01;7.426e-03;1.048e+00;6.146e-01;4.591e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.281160;1.048e+00;3.412e-01;2.555e-03;3.255e-01;2.438e-03;1.049e+00;1.049e+00;1.055e+00;2.062e-01;6.964e-03;1.053e+00;1.245e-01;7.423e-03;1.048e+00;6.141e-01;4.599e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.282160;1.048e+00;3.408e-01;2.559e-03;3.252e-01;2.442e-03;1.050e+00;1.050e+00;1.055e+00;2.062e-01;6.960e-03;1.053e+00;1.241e-01;7.422e-03;1.048e+00;6.135e-01;4.606e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.285160;1.048e+00;3.399e-01;2.571e-03;3.243e-01;2.453e-03;1.050e+00;1.050e+00;1.055e+00;2.064e-01;6.946e-03;1.053e+00;1.230e-01;7.416e-03;1.048e+00;6.118e-01;4.627e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.290160;1.048e+00;3.384e-01;2.589e-03;3.229e-01;2.470e-03;1.050e+00;1.050e+00;1.055e+00;2.067e-01;6.924e-03;1.053e+00;1.212e-01;7.407e-03;1.048e+00;6.091e-01;4.660e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.295160;1.048e+00;3.369e-01;2.604e-03;3.214e-01;2.485e-03;1.050e+00;1.050e+00;1.055e+00;2.071e-01;6.901e-03;1.053e+00;1.194e-01;7.398e-03;1.048e+00;6.064e-01;4.688e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.300160;1.048e+00;3.354e-01;2.618e-03;3.200e-01;2.497e-03;1.050e+00;1.050e+00;1.055e+00;2.075e-01;6.878e-03;1.053e+00;1.176e-01;7.389e-03;1.048e+00;6.037e-01;4.712e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.305160;1.048e+00;3.339e-01;2.629e-03;3.186e-01;2.508e-03;1.050e+00;1.050e+00;1.055e+00;2.078e-01;6.856e-03;1.053e+00;1.158e-01;7.380e-03;1.048e+00;6.011e-01;4.733e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.310160;1.048e+00;3.325e-01;2.638e-03;3.172e-01;2.517e-03;1.050e+00;1.050e+00;1.055e+00;2.082e-01;6.833e-03;1.053e+00;1.140e-01;7.372e-03;1.048e+00;5.985e-01;4.749e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.315160;1.048e+00;3.311e-01;2.645e-03;3.158e-01;2.523e-03;1.050e+00;1.050e+00;1.055e+00;2.087e-01;6.811e-03;1.053e+00;1.123e-01;7.363e-03;1.048e+00;5.960e-01;4.761e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.320160;1.048e+00;3.297e-01;2.649e-03;3.145e-01;2.527e-03;1.050e+00;1.050e+00;1.055e+00;2.091e-01;6.789e-03;1.053e+00;1.105e-01;7.355e-03;1.048e+00;5.935e-01;4.769e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.325160;1.048e+00;3.284e-01;2.652e-03;3.132e-01;2.529e-03;1.050e+00;1.050e+00;1.055e+00;2.095e-01;6.767e-03;1.053e+00;1.088e-01;7.348e-03;1.048e+00;5.911e-01;4.773e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.330160;1.048e+00;3.270e-01;2.652e-03;3.119e-01;2.529e-03;1.050e+00;1.050e+00;1.055e+00;2.100e-01;6.746e-03;1.053e+00;1.070e-01;7.340e-03;1.048e+00;5.887e-01;4.773e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.335160;1.048e+00;3.257e-01;2.649e-03;3.107e-01;2.526e-03;1.050e+00;1.050e+00;1.055e+00;2.105e-01;6.724e-03;1.053e+00;1.053e-01;7.332e-03;1.048e+00;5.863e-01;4.768e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.338160;1.048e+00;3.250e-01;2.647e-03;3.099e-01;2.524e-03;1.050e+00;1.050e+00;1.055e+00;2.108e-01;6.711e-03;1.053e+00;1.043e-01;7.328e-03;1.048e+00;5.850e-01;4.764e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.339160;1.049e+00;3.247e-01;2.646e-03;3.097e-01;2.523e-03;1.050e+00;1.050e+00;1.055e+00;2.109e-01;6.707e-03;1.053e+00;1.040e-01;7.327e-03;1.049e+00;5.845e-01;4.762e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.340160;1.049e+00;3.245e-01;2.644e-03;3.095e-01;2.522e-03;1.050e+00;1.050e+00;1.056e+00;2.110e-01;6.702e-03;1.053e+00;1.036e-01;7.325e-03;1.049e+00;5.841e-01;4.760e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.345160;1.049e+00;3.232e-01;2.638e-03;3.083e-01;2.516e-03;1.050e+00;1.050e+00;1.056e+00;2.115e-01;6.682e-03;1.053e+00;1.019e-01;7.318e-03;1.049e+00;5.818e-01;4.748e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.350160;1.049e+00;3.220e-01;2.628e-03;3.071e-01;2.507e-03;1.050e+00;1.050e+00;1.056e+00;2.120e-01;6.660e-03;1.053e+00;1.002e-01;7.311e-03;1.049e+00;5.797e-01;4.731e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.355160;1.049e+00;3.209e-01;2.617e-03;3.060e-01;2.496e-03;1.050e+00;1.050e+00;1.056e+00;2.125e-01;6.640e-03;1.053e+00;9.855e-02;7.305e-03;1.049e+00;5.775e-01;4.711e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.360160;1.049e+00;3.197e-01;2.603e-03;3.049e-01;2.483e-03;1.050e+00;1.050e+00;1.056e+00;2.131e-01;6.619e-03;1.053e+00;9.689e-02;7.299e-03;1.049e+00;5.755e-01;4.686e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.365160;1.049e+00;3.186e-01;2.588e-03;3.038e-01;2.468e-03;1.050e+00;1.050e+00;1.056e+00;2.137e-01;6.598e-03;1.053e+00;9.524e-02;7.292e-03;1.049e+00;5.734e-01;4.658e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.370160;1.049e+00;3.175e-01;2.569e-03;3.027e-01;2.450e-03;1.050e+00;1.050e+00;1.056e+00;2.143e-01;6.578e-03;1.053e+00;9.361e-02;7.287e-03;1.049e+00;5.715e-01;4.625e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.376160;1.049e+00;3.162e-01;2.545e-03;3.015e-01;2.427e-03;1.050e+00;1.050e+00;1.056e+00;2.150e-01;6.554e-03;1.053e+00;9.166e-02;7.280e-03;1.049e+00;5.692e-01;4.581e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.380160;1.049e+00;3.154e-01;2.527e-03;3.007e-01;2.410e-03;1.050e+00;1.050e+00;1.056e+00;2.155e-01;6.538e-03;1.053e+00;9.037e-02;7.275e-03;1.049e+00;5.677e-01;4.549e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.385160;1.049e+00;3.144e-01;2.503e-03;2.998e-01;2.386e-03;1.050e+00;1.050e+00;1.056e+00;2.161e-01;6.519e-03;1.053e+00;8.878e-02;7.270e-03;1.049e+00;5.659e-01;4.505e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.390160;1.049e+00;3.134e-01;2.476e-03;2.989e-01;2.361e-03;1.050e+00;1.050e+00;1.056e+00;2.168e-01;6.499e-03;1.053e+00;8.719e-02;7.265e-03;1.049e+00;5.642e-01;4.457e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.395160;1.049e+00;3.125e-01;2.447e-03;2.980e-01;2.333e-03;1.050e+00;1.050e+00;1.056e+00;2.175e-01;6.480e-03;1.053e+00;8.562e-02;7.261e-03;1.049e+00;5.625e-01;4.405e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.400160;1.049e+00;3.116e-01;2.416e-03;2.971e-01;2.304e-03;1.050e+00;1.050e+00;1.056e+00;2.182e-01;6.461e-03;1.053e+00;8.407e-02;7.256e-03;1.049e+00;5.609e-01;4.349e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;4.999e+01
0.401160;1.049e+00;3.114e-01;2.410e-03;2.969e-01;2.298e-03;1.050e+00;1.050e+00;1.056e+00;2.183e-01;6.457e-03;1.053e+00;8.376e-02;7.255e-03;1.049e+00;5.605e-01;4.338e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.405160;1.049e+00;3.107e-01;2.383e-03;2.962e-01;2.272e-03;1.050e+00;1.050e+00;1.056e+00;2.189e-01;6.442e-03;1.053e+00;8.252e-02;7.251e-03;1.049e+00;5.593e-01;4.290e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.406160;1.049e+00;3.105e-01;2.377e-03;2.961e-01;2.266e-03;1.050e+00;1.050e+00;1.056e+00;2.190e-01;6.438e-03;1.052e+00;8.222e-02;7.251e-03;1.049e+00;5.590e-01;4.278e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.410160;1.049e+00;3.099e-01;2.348e-03;2.954e-01;2.239e-03;1.050e+00;1.050e+00;1.056e+00;2.196e-01;6.423e-03;1.052e+00;8.100e-02;7.247e-03;1.049e+00;5.578e-01;4.227e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.415160;1.049e+00;3.090e-01;2.311e-03;2.946e-01;2.203e-03;1.050e+00;1.050e+00;1.056e+00;2.203e-01;6.404e-03;1.052e+00;7.948e-02;7.244e-03;1.049e+00;5.563e-01;4.160e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.420160;1.049e+00;3.083e-01;2.272e-03;2.939e-01;2.166e-03;1.050e+00;1.050e+00;1.056e+00;2.211e-01;6.386e-03;1.052e+00;7.798e-02;7.240e-03;1.049e+00;5.549e-01;4.090e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.421160;1.049e+00;3.081e-01;2.264e-03;2.937e-01;2.159e-03;1.050e+00;1.050e+00;1.056e+00;2.212e-01;6.383e-03;1.052e+00;7.768e-02;7.240e-03;1.049e+00;5.546e-01;4.076e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.998e+01;5.000e+01
0.422160;1.049e+00;3.080e-01;2.256e-03;2.936e-01;2.151e-03;1.050e+00;1.050e+00;1.056e+00;2.214e-01;6.379e-03;1.052e+00;7.738e-02;7.239e-03;1.049e+00;5.543e-01;4.061e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.425160;1.049e+00;3.075e-01;2.231e-03;2.932e-01;2.127e-03;1.050e+00;1.050e+00;1.056e+00;2.218e-01;6.368e-03;1.052e+00;7.649e-02;7.237e-03;1.049e+00;5.535e-01;4.016e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.430160;1.049e+00;3.068e-01;2.188e-03;2.925e-01;2.086e-03;1.050e+00;1.050e+00;1.056e+00;2.226e-01;6.351e-03;1.052e+00;7.501e-02;7.234e-03;1.049e+00;5.522e-01;3.939e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.435160;1.049e+00;3.061e-01;2.143e-03;2.918e-01;2.043e-03;1.050e+00;1.050e+00;1.056e+00;2.234e-01;6.333e-03;1.052e+00;7.355e-02;7.231e-03;1.049e+00;5.509e-01;3.858e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.440160;1.049e+00;3.054e-01;2.096e-03;2.912e-01;1.998e-03;1.050e+00;1.050e+00;1.056e+00;2.242e-01;6.316e-03;1.052e+00;7.210e-02;7.228e-03;1.049e+00;5.497e-01;3.773e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.445160;1.049e+00;3.048e-01;2.048e-03;2.906e-01;1.952e-03;1.050e+00;1.050e+00;1.056e+00;2.251e-01;6.298e-03;1.052e+00;7.066e-02;7.226e-03;1.049e+00;5.486e-01;3.686e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.450160;1.049e+00;3.041e-01;1.997e-03;2.900e-01;1.904e-03;1.050e+00;1.050e+00;1.056e+00;2.259e-01;6.281e-03;1.052e+00;6.924e-02;7.224e-03;1.049e+00;5.475e-01;3.594e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.455160;1.049e+00;3.036e-01;1.944e-03;2.894e-01;1.854e-03;1.050e+00;1.050e+00;1.056e+00;2.268e-01;6.265e-03;1.052e+00;6.783e-02;7.222e-03;1.049e+00;5.464e-01;3.500e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.460160;1.049e+00;3.030e-01;1.890e-03;2.889e-01;1.802e-03;1.050e+00;1.050e+00;1.056e+00;2.276e-01;6.249e-03;1.052e+00;6.643e-02;7.220e-03;1.049e+00;5.454e-01;3.402e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.465160;1.049e+00;3.025e-01;1.834e-03;2.884e-01;1.748e-03;1.050e+00;1.050e+00;1.056e+00;2.285e-01;6.232e-03;1.052e+00;6.504e-02;7.219e-03;1.049e+00;5.445e-01;3.301e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.470160;1.049e+00;3.020e-01;1.776e-03;2.879e-01;1.693e-03;1.050e+00;1.050e+00;1.056e+00;2.294e-01;6.216e-03;1.052e+00;6.367e-02;7.217e-03;1.049e+00;5.436e-01;3.197e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.475160;1.049e+00;3.015e-01;1.716e-03;2.874e-01;1.636e-03;1.050e+00;1.050e+00;1.056e+00;2.303e-01;6.201e-03;1.052e+00;6.231e-02;7.216e-03;1.049e+00;5.427e-01;3.089e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.480160;1.049e+00;3.010e-01;1.655e-03;2.870e-01;1.578e-03;1.050e+00;1.050e+00;1.056e+00;2.312e-01;6.185e-03;1.052e+00;6.096e-02;7.215e-03;1.049e+00;5.419e-01;2.979e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.485160;1.049e+00;3.006e-01;1.592e-03;2.866e-01;1.517e-03;1.050e+00;1.050e+00;1.056e+00;2.322e-01;6.170e-03;1.052e+00;5.962e-02;7.215e-03;1.049e+00;5.411e-01;2.865e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
0.490160;1.049e+00;3.002e-01;1.527e-03;2.862e-01;1.456e-03;1.050e+00;1.050e+00;1.056e+00;2.331e-01;6.155e-03;1.052e+00;5.830e-02;7.214e-03;1.049e+00;5.404e-01;2.749e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;4.999e+01;5.000e+01
