;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
4409;3.903e+01;8.459e-05;-7.628e-05;7.920e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4410;3.904e+01;6.935e-05;-6.955e-05;-5.740e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4411;3.904e+01;7.046e-05;6.625e-05;-6.327e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4412;3.905e+01;8.548e-05;8.489e-05;7.167e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4413;3.905e+01;8.828e-05;-4.622e-05;1.050e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4414;3.906e+01;7.269e-05;-9.154e-05;-2.352e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4415;3.906e+01;6.712e-05;2.927e-05;-8.222e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4416;3.907e+01;8.174e-05;1.013e-04;3.222e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4417;3.907e+01;9.002e-05;-4.537e-06;1.169e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4418;3.908e+01;7.793e-05;-9.912e-05;2.098e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4419;3.908e+01;6.601e-05;-1.593e-05;-8.434e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4420;3.909e+01;7.694e-05;9.912e-05;-1.344e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4421;3.909e+01;8.909e-05;4.176e-05;1.080e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4422;3.910e+01;8.373e-05;-8.525e-05;6.767e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4423;3.910e+01;6.826e-05;-6.084e-05;-6.463e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4424;3.911e+01;7.058e-05;7.193e-05;-5.697e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4425;3.911e+01;8.647e-05;8.265e-05;7.616e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4426;3.912e+01;8.828e-05;-4.733e-05;1.045e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4427;3.912e+01;7.382e-05;-9.375e-05;-2.062e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4428;3.913e+01;6.712e-05;2.451e-05;-8.376e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4429;3.914e+01;9.000e-05;7.889e-06;1.167e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4430;3.914e+01;7.991e-05;-9.696e-05;3.729e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4431;3.915e+01;7.382e-05;8.933e-05;-3.511e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4432;3.916e+01;8.820e-05;6.590e-05;9.381e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4433;3.917e+01;7.157e-05;-8.419e-05;-3.968e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4434;3.917e+01;6.826e-05;4.177e-05;-7.831e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4435;3.918e+01;9.002e-05;-4.699e-06;1.169e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4436;3.919e+01;7.892e-05;-9.908e-05;2.665e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4437;3.920e+01;7.481e-05;9.241e-05;-3.034e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4438;3.920e+01;8.820e-05;6.251e-05;9.610e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4439;3.921e+01;7.157e-05;-8.461e-05;-3.871e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4440;3.922e+01;6.719e-05;3.734e-05;-7.897e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4441;3.923e+01;9.001e-05;3.582e-06;1.169e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4442;3.923e+01;7.991e-05;-9.699e-05;3.720e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4443;3.924e+01;7.269e-05;8.386e-05;-4.358e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4444;3.925e+01;8.737e-05;7.565e-05;8.469e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4445;3.926e+01;7.382e-05;-9.439e-05;-1.742e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4446;3.926e+01;6.607e-05;1.419e-05;-8.472e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4447;3.927e+01;8.902e-05;3.316e-05;1.109e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4448;3.928e+01;8.373e-05;-8.569e-05;6.711e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4449;3.929e+01;6.935e-05;5.743e-05;-6.952e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4450;3.929e+01;8.373e-05;9.581e-05;5.161e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4451;3.930e+01;7.892e-05;-9.927e-05;2.590e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4452;3.931e+01;6.707e-05;-3.256e-05;-8.090e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4453;3.932e+01;8.737e-05;7.545e-05;8.488e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4454;3.932e+01;8.828e-05;-4.785e-05;1.043e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4455;3.933e+01;6.601e-05;2.464e-06;-8.579e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4456;3.934e+01;7.694e-05;9.970e-05;-8.033e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4457;3.935e+01;8.548e-05;-7.293e-05;8.382e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4458;3.935e+01;7.157e-05;-8.433e-05;-3.936e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4459;3.936e+01;8.089e-05;1.034e-04;1.928e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4460;3.937e+01;9.002e-05;2.423e-05;1.145e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4461;3.938e+01;6.935e-05;-6.922e-05;-5.779e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4462;3.938e+01;6.836e-05;5.201e-05;-7.208e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4463;3.939e+01;9.001e-05;5.587e-06;1.169e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4464;3.940e+01;8.075e-05;-9.428e-05;4.619e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4465;3.941e+01;7.046e-05;6.516e-05;-6.439e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4466;3.941e+01;8.360e-05;9.496e-05;5.284e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4467;3.942e+01;7.991e-05;-9.745e-05;3.596e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4468;3.943e+01;6.719e-05;-4.753e-05;-7.330e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4469;3.944e+01;8.459e-05;9.181e-05;6.051e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4470;3.944e+01;8.905e-05;-1.443e-05;1.148e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4471;3.945e+01;6.712e-05;-4.356e-05;-7.562e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4472;3.946e+01;7.157e-05;7.406e-05;-5.633e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4473;3.947e+01;8.905e-05;-1.422e-05;1.149e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4474;3.947e+01;7.991e-05;-9.876e-05;3.222e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4475;3.948e+01;7.058e-05;7.080e-05;-5.837e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4476;3.949e+01;8.459e-05;9.414e-05;5.682e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4477;3.950e+01;8.089e-05;-9.713e-05;4.032e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4478;3.950e+01;6.818e-05;-5.401e-05;-7.030e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4479;3.951e+01;8.373e-05;9.862e-05;4.603e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4480;3.952e+01;9.001e-05;5.959e-06;1.168e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4481;3.953e+01;6.935e-05;-6.722e-05;-6.011e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4482;3.953e+01;6.826e-05;4.760e-05;-7.491e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4483;3.954e+01;9.002e-05;2.503e-05;1.143e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4484;3.955e+01;8.459e-05;-8.290e-05;7.226e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4485;3.956e+01;6.712e-05;2.585e-05;-8.335e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4486;3.956e+01;7.892e-05;1.026e-04;2.628e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4487;3.957e+01;8.637e-05;-6.372e-05;9.244e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4488;3.958e+01;7.382e-05;-9.460e-05;-1.626e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4489;3.959e+01;7.481e-05;9.306e-05;-2.829e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4490;3.959e+01;8.737e-05;7.613e-05;8.426e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4491;3.960e+01;7.793e-05;-9.950e-05;1.905e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4492;3.961e+01;6.712e-05;-4.078e-05;-7.716e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4493;3.962e+01;8.373e-05;9.644e-05;5.045e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4494;3.962e+01;9.001e-05;7.078e-06;1.168e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4495;3.963e+01;6.946e-05;-7.475e-05;-5.069e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4496;3.964e+01;6.719e-05;3.226e-05;-8.118e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4497;3.965e+01;8.914e-05;5.203e-05;1.035e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4498;3.965e+01;8.737e-05;-5.856e-05;9.730e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4499;3.966e+01;6.601e-05;-1.897e-05;-8.370e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4500;3.967e+01;7.269e-05;8.326e-05;-4.471e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4501;3.968e+01;9.002e-05;-7.087e-06;1.168e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4502;3.968e+01;8.174e-05;-9.409e-05;4.940e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4503;3.969e+01;6.719e-05;3.597e-05;-7.961e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4504;3.970e+01;7.892e-05;1.024e-04;6.548e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4505;3.971e+01;8.737e-05;-5.461e-05;9.957e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4506;3.971e+01;7.580e-05;-9.855e-05;-6.787e-08;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4507;3.972e+01;6.603e-05;-2.811e-05;-8.113e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4508;3.972e+01;7.157e-05;7.524e-05;-5.474e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4509;3.973e+01;8.373e-05;9.587e-05;5.154e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4510;3.974e+01;8.373e-05;-8.391e-05;6.931e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4511;3.974e+01;7.157e-05;-8.485e-05;-3.824e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4512;3.975e+01;6.603e-05;9.834e-06;-8.531e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4513;3.975e+01;7.580e-05;9.580e-05;-2.317e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4514;3.976e+01;8.737e-05;7.835e-05;8.223e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4515;3.976e+01;8.909e-05;-2.302e-05;1.135e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4516;3.977e+01;7.991e-05;-9.643e-05;3.869e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4517;3.977e+01;6.836e-05;-6.449e-05;-6.119e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4518;3.978e+01;6.818e-05;3.892e-05;-7.967e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4519;3.978e+01;7.892e-05;1.025e-04;5.187e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4520;3.979e+01;8.820e-05;5.695e-05;9.952e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4521;3.979e+01;8.828e-05;-4.626e-05;1.050e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4522;3.980e+01;7.793e-05;-1.002e-04;1.532e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4523;3.980e+01;6.712e-05;-4.568e-05;-7.438e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4524;3.981e+01;6.935e-05;5.702e-05;-6.987e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4525;3.981e+01;8.089e-05;1.023e-04;2.433e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4526;3.982e+01;8.909e-05;4.209e-05;1.079e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4527;3.982e+01;8.737e-05;-6.012e-05;9.636e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4528;3.983e+01;7.580e-05;-9.857e-05;3.201e-07;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4529;3.983e+01;6.707e-05;-3.492e-05;-7.992e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4530;3.984e+01;7.046e-05;6.606e-05;-6.347e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4531;3.984e+01;8.174e-05;1.011e-04;3.263e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4532;3.985e+01;8.905e-05;3.490e-05;1.104e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4533;3.985e+01;8.647e-05;-6.407e-05;9.237e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4534;3.986e+01;7.580e-05;-9.848e-05;-4.158e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4535;3.986e+01;6.707e-05;-3.253e-05;-8.092e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4536;3.987e+01;7.046e-05;6.694e-05;-6.253e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4537;3.987e+01;8.174e-05;1.012e-04;3.247e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4538;3.988e+01;8.905e-05;3.680e-05;1.097e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4539;3.988e+01;8.637e-05;-6.200e-05;9.361e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4540;3.989e+01;7.580e-05;-9.856e-05;6.344e-07;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4541;3.989e+01;6.707e-05;-3.766e-05;-7.866e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4542;3.990e+01;6.946e-05;6.097e-05;-6.663e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4543;3.990e+01;8.089e-05;1.024e-04;2.385e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4544;3.991e+01;8.909e-05;4.761e-05;1.056e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4545;3.991e+01;8.728e-05;-5.143e-05;1.011e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4546;3.992e+01;7.793e-05;-1.001e-04;1.596e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4547;3.992e+01;6.719e-05;-5.181e-05;-7.035e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4548;3.993e+01;6.826e-05;4.559e-05;-7.615e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4549;3.993e+01;7.892e-05;1.025e-04;4.373e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4550;3.994e+01;8.820e-05;6.531e-05;9.423e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4551;3.994e+01;8.914e-05;-3.129e-05;1.116e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4552;3.995e+01;8.089e-05;-9.731e-05;3.991e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4553;3.995e+01;6.946e-05;-7.231e-05;-5.412e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4554;3.996e+01;6.707e-05;1.970e-05;-8.495e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4555;3.996e+01;7.580e-05;9.552e-05;-2.423e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4556;3.997e+01;8.548e-05;8.480e-05;7.178e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4557;3.997e+01;9.001e-05;-3.753e-07;1.170e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4558;3.998e+01;8.360e-05;-8.374e-05;6.927e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4559;3.998e+01;7.269e-05;-9.101e-05;-2.552e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4560;3.999e+01;6.601e-05;-1.658e-05;-8.421e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4561;3.999e+01;7.157e-05;7.429e-05;-5.602e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4562;4.000e+01;8.174e-05;1.002e-04;3.525e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4563;4.000e+01;8.905e-05;4.092e-05;1.083e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4564;4.001e+01;8.728e-05;-5.383e-05;9.988e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4565;4.001e+01;7.793e-05;-9.961e-05;1.853e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4566;4.002e+01;6.826e-05;-5.878e-05;-6.651e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4567;4.002e+01;6.719e-05;3.408e-05;-8.043e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4568;4.003e+01;7.694e-05;9.920e-05;-1.279e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4569;4.003e+01;8.637e-05;8.099e-05;7.774e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4570;4.004e+01;9.002e-05;-3.895e-06;1.169e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4571;4.004e+01;8.373e-05;-8.354e-05;6.977e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4572;4.005e+01;7.269e-05;-9.166e-05;-2.307e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4573;4.005e+01;6.603e-05;-2.293e-05;-8.274e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4574;4.006e+01;7.046e-05;6.682e-05;-6.265e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4575;4.006e+01;8.089e-05;1.025e-04;2.328e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4576;4.007e+01;8.814e-05;5.503e-05;1.005e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4577;4.007e+01;8.814e-05;-3.617e-05;1.087e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4578;4.008e+01;8.089e-05;-9.650e-05;4.181e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
