time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
34.334151000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.337151000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.295e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.338151000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.340151000;1.054e+00;4.166e-01;-4.527e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.341151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.343151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.811e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.344151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.346151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.296e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.347151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.349151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.294e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.350151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.293e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.356151000;1.054e+00;4.166e-01;-4.526e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.293e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.357151000;1.054e+00;4.166e-01;-4.525e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.293e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.359151000;1.054e+00;4.166e-01;-4.525e-01;3.954e-01;-4.295e-01;1.053e+00;3.956e-01;-4.293e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.360151000;1.054e+00;4.166e-01;-4.525e-01;3.954e-01;-4.294e-01;1.053e+00;3.956e-01;-4.293e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.362151000;1.054e+00;4.166e-01;-4.525e-01;3.954e-01;-4.294e-01;1.053e+00;3.956e-01;-4.293e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.363151000;1.054e+00;4.166e-01;-4.525e-01;3.954e-01;-4.294e-01;1.053e+00;3.956e-01;-4.292e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.365151000;1.054e+00;4.166e-01;-4.525e-01;3.954e-01;-4.294e-01;1.053e+00;3.956e-01;-4.292e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.366151000;1.054e+00;4.166e-01;-4.524e-01;3.954e-01;-4.294e-01;1.053e+00;3.956e-01;-4.292e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.372151000;1.054e+00;4.166e-01;-4.524e-01;3.954e-01;-4.294e-01;1.053e+00;3.956e-01;-4.292e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.373151000;1.054e+00;4.166e-01;-4.524e-01;3.954e-01;-4.293e-01;1.053e+00;3.956e-01;-4.292e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.375151000;1.054e+00;4.166e-01;-4.524e-01;3.954e-01;-4.293e-01;1.053e+00;3.956e-01;-4.292e-01;1.054e+00;1.666e-02;-1.810e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.376151000;1.054e+00;4.166e-01;-4.524e-01;3.954e-01;-4.293e-01;1.053e+00;3.956e-01;-4.291e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.378151000;1.054e+00;4.166e-01;-4.524e-01;3.954e-01;-4.293e-01;1.053e+00;3.956e-01;-4.291e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.379151000;1.054e+00;4.166e-01;-4.523e-01;3.954e-01;-4.293e-01;1.053e+00;3.956e-01;-4.291e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.385151000;1.054e+00;4.166e-01;-4.523e-01;3.954e-01;-4.293e-01;1.053e+00;3.956e-01;-4.291e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.386151000;1.054e+00;4.166e-01;-4.523e-01;3.954e-01;-4.292e-01;1.053e+00;3.956e-01;-4.291e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.388151000;1.054e+00;4.166e-01;-4.523e-01;3.954e-01;-4.292e-01;1.053e+00;3.956e-01;-4.291e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.389151000;1.054e+00;4.166e-01;-4.523e-01;3.954e-01;-4.292e-01;1.053e+00;3.956e-01;-4.290e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.391151000;1.054e+00;4.166e-01;-4.523e-01;3.954e-01;-4.292e-01;1.053e+00;3.956e-01;-4.290e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.392151000;1.054e+00;4.166e-01;-4.522e-01;3.954e-01;-4.292e-01;1.053e+00;3.956e-01;-4.290e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.398151000;1.054e+00;4.166e-01;-4.522e-01;3.954e-01;-4.292e-01;1.053e+00;3.956e-01;-4.290e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.399151000;1.054e+00;4.166e-01;-4.522e-01;3.954e-01;-4.291e-01;1.053e+00;3.956e-01;-4.290e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.401151000;1.054e+00;4.166e-01;-4.522e-01;3.954e-01;-4.291e-01;1.053e+00;3.956e-01;-4.290e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.402151000;1.054e+00;4.166e-01;-4.522e-01;3.954e-01;-4.291e-01;1.053e+00;3.956e-01;-4.289e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.407151000;1.054e+00;4.166e-01;-4.522e-01;3.954e-01;-4.291e-01;1.053e+00;3.956e-01;-4.289e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.408151000;1.054e+00;4.166e-01;-4.521e-01;3.954e-01;-4.291e-01;1.053e+00;3.956e-01;-4.289e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.411151000;1.054e+00;4.166e-01;-4.521e-01;3.954e-01;-4.291e-01;1.053e+00;3.956e-01;-4.289e-01;1.054e+00;1.666e-02;-1.809e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.412151000;1.054e+00;4.166e-01;-4.521e-01;3.954e-01;-4.290e-01;1.053e+00;3.956e-01;-4.289e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.417151000;1.054e+00;4.166e-01;-4.521e-01;3.954e-01;-4.290e-01;1.053e+00;3.956e-01;-4.289e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.418151000;1.054e+00;4.166e-01;-4.521e-01;3.954e-01;-4.290e-01;1.053e+00;3.956e-01;-4.288e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.421151000;1.054e+00;4.166e-01;-4.521e-01;3.954e-01;-4.290e-01;1.053e+00;3.956e-01;-4.288e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.422151000;1.054e+00;4.166e-01;-4.520e-01;3.954e-01;-4.290e-01;1.053e+00;3.956e-01;-4.288e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.424151000;1.054e+00;4.166e-01;-4.520e-01;3.954e-01;-4.290e-01;1.053e+00;3.956e-01;-4.288e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.425151000;1.054e+00;4.166e-01;-4.520e-01;3.954e-01;-4.289e-01;1.053e+00;3.956e-01;-4.288e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.431151000;1.054e+00;4.166e-01;-4.520e-01;3.954e-01;-4.289e-01;1.053e+00;3.956e-01;-4.288e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.432151000;1.054e+00;4.166e-01;-4.520e-01;3.954e-01;-4.289e-01;1.053e+00;3.956e-01;-4.287e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.434151000;1.054e+00;4.166e-01;-4.520e-01;3.954e-01;-4.289e-01;1.053e+00;3.956e-01;-4.287e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.435151000;1.054e+00;4.166e-01;-4.519e-01;3.954e-01;-4.289e-01;1.053e+00;3.956e-01;-4.287e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.437151000;1.054e+00;4.166e-01;-4.519e-01;3.954e-01;-4.289e-01;1.053e+00;3.956e-01;-4.287e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.438151000;1.054e+00;4.166e-01;-4.519e-01;3.954e-01;-4.288e-01;1.053e+00;3.956e-01;-4.287e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.444151000;1.054e+00;4.166e-01;-4.519e-01;3.954e-01;-4.288e-01;1.053e+00;3.956e-01;-4.287e-01;1.054e+00;1.666e-02;-1.808e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.445151000;1.054e+00;4.166e-01;-4.518e-01;3.954e-01;-4.288e-01;1.053e+00;3.956e-01;-4.286e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.451151000;1.054e+00;4.166e-01;-4.518e-01;3.954e-01;-4.288e-01;1.053e+00;3.956e-01;-4.286e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.452151000;1.054e+00;4.166e-01;-4.518e-01;3.954e-01;-4.287e-01;1.053e+00;3.956e-01;-4.286e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.457151000;1.054e+00;4.166e-01;-4.518e-01;3.954e-01;-4.287e-01;1.053e+00;3.956e-01;-4.286e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.458151000;1.054e+00;4.166e-01;-4.517e-01;3.954e-01;-4.287e-01;1.053e+00;3.956e-01;-4.286e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.459151000;1.054e+00;4.166e-01;-4.517e-01;3.954e-01;-4.287e-01;1.053e+00;3.956e-01;-4.285e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.464151000;1.054e+00;4.166e-01;-4.517e-01;3.954e-01;-4.287e-01;1.053e+00;3.956e-01;-4.285e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.465151000;1.054e+00;4.166e-01;-4.517e-01;3.954e-01;-4.286e-01;1.053e+00;3.956e-01;-4.285e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.471151000;1.054e+00;4.166e-01;-4.517e-01;3.954e-01;-4.286e-01;1.053e+00;3.956e-01;-4.285e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.472151000;1.054e+00;4.166e-01;-4.516e-01;3.954e-01;-4.286e-01;1.053e+00;3.956e-01;-4.284e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.477151000;1.054e+00;4.166e-01;-4.516e-01;3.954e-01;-4.286e-01;1.053e+00;3.956e-01;-4.284e-01;1.054e+00;1.666e-02;-1.807e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.478151000;1.054e+00;4.166e-01;-4.516e-01;3.954e-01;-4.285e-01;1.053e+00;3.956e-01;-4.284e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.485151000;1.054e+00;4.166e-01;-4.516e-01;3.954e-01;-4.285e-01;1.053e+00;3.956e-01;-4.284e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.486151000;1.054e+00;4.166e-01;-4.516e-01;3.954e-01;-4.285e-01;1.053e+00;3.956e-01;-4.283e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.488151000;1.054e+00;4.166e-01;-4.516e-01;3.954e-01;-4.285e-01;1.053e+00;3.956e-01;-4.283e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.489151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.285e-01;1.053e+00;3.956e-01;-4.283e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.491151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.285e-01;1.053e+00;3.956e-01;-4.283e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.492151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.284e-01;1.053e+00;3.956e-01;-4.283e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.498151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.284e-01;1.053e+00;3.956e-01;-4.283e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.499151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.284e-01;1.053e+00;3.956e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.500151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.284e-01;1.053e+00;3.955e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.501151000;1.054e+00;4.166e-01;-4.515e-01;3.954e-01;-4.284e-01;1.053e+00;3.955e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.502151000;1.054e+00;4.166e-01;-4.514e-01;3.954e-01;-4.284e-01;1.053e+00;3.955e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.508151000;1.054e+00;4.166e-01;-4.514e-01;3.954e-01;-4.284e-01;1.053e+00;3.955e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.509151000;1.054e+00;4.166e-01;-4.514e-01;3.954e-01;-4.283e-01;1.053e+00;3.955e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.512151000;1.054e+00;4.166e-01;-4.514e-01;3.954e-01;-4.283e-01;1.053e+00;3.955e-01;-4.282e-01;1.054e+00;1.666e-02;-1.806e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.513151000;1.054e+00;4.166e-01;-4.514e-01;3.953e-01;-4.283e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.515151000;1.054e+00;4.166e-01;-4.514e-01;3.953e-01;-4.283e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.516151000;1.054e+00;4.166e-01;-4.513e-01;3.953e-01;-4.283e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.522151000;1.054e+00;4.166e-01;-4.513e-01;3.953e-01;-4.283e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.523151000;1.054e+00;4.166e-01;-4.513e-01;3.953e-01;-4.282e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.525151000;1.054e+00;4.166e-01;-4.513e-01;3.953e-01;-4.282e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.526151000;1.054e+00;4.166e-01;-4.512e-01;3.953e-01;-4.282e-01;1.053e+00;3.955e-01;-4.281e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.527151000;1.054e+00;4.166e-01;-4.512e-01;3.953e-01;-4.282e-01;1.053e+00;3.955e-01;-4.280e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.536151000;1.054e+00;4.166e-01;-4.512e-01;3.953e-01;-4.282e-01;1.053e+00;3.955e-01;-4.280e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.537151000;1.054e+00;4.166e-01;-4.512e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.280e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.539151000;1.054e+00;4.166e-01;-4.512e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.280e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.540151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.280e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.541151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.543151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.805e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.544151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.550151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.281e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.551151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.280e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.553151000;1.054e+00;4.166e-01;-4.511e-01;3.953e-01;-4.280e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.554151000;1.054e+00;4.166e-01;-4.510e-01;3.953e-01;-4.280e-01;1.053e+00;3.955e-01;-4.279e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.555151000;1.054e+00;4.166e-01;-4.510e-01;3.953e-01;-4.280e-01;1.053e+00;3.955e-01;-4.278e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.564151000;1.054e+00;4.166e-01;-4.510e-01;3.953e-01;-4.280e-01;1.053e+00;3.955e-01;-4.278e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.565151000;1.054e+00;4.166e-01;-4.510e-01;3.953e-01;-4.279e-01;1.053e+00;3.955e-01;-4.278e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.567151000;1.054e+00;4.166e-01;-4.510e-01;3.953e-01;-4.279e-01;1.053e+00;3.955e-01;-4.278e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.568151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.279e-01;1.053e+00;3.955e-01;-4.278e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.569151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.279e-01;1.053e+00;3.955e-01;-4.277e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.578151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.279e-01;1.053e+00;3.955e-01;-4.277e-01;1.054e+00;1.666e-02;-1.804e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.579151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.278e-01;1.053e+00;3.955e-01;-4.277e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.582151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.278e-01;1.053e+00;3.955e-01;-4.277e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.583151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.278e-01;1.053e+00;3.955e-01;-4.276e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.585151000;1.054e+00;4.166e-01;-4.509e-01;3.953e-01;-4.278e-01;1.053e+00;3.955e-01;-4.276e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.586151000;1.054e+00;4.166e-01;-4.508e-01;3.953e-01;-4.278e-01;1.053e+00;3.955e-01;-4.276e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.592151000;1.054e+00;4.166e-01;-4.508e-01;3.953e-01;-4.278e-01;1.053e+00;3.955e-01;-4.276e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.593151000;1.054e+00;4.166e-01;-4.508e-01;3.953e-01;-4.277e-01;1.053e+00;3.955e-01;-4.276e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.596151000;1.054e+00;4.166e-01;-4.508e-01;3.953e-01;-4.277e-01;1.053e+00;3.955e-01;-4.276e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.597151000;1.054e+00;4.166e-01;-4.508e-01;3.953e-01;-4.277e-01;1.053e+00;3.955e-01;-4.275e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.600151000;1.054e+00;4.166e-01;-4.508e-01;3.953e-01;-4.277e-01;1.053e+00;3.955e-01;-4.275e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.601151000;1.054e+00;4.166e-01;-4.507e-01;3.953e-01;-4.277e-01;1.053e+00;3.955e-01;-4.275e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.607151000;1.054e+00;4.166e-01;-4.507e-01;3.953e-01;-4.277e-01;1.053e+00;3.955e-01;-4.275e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.608151000;1.054e+00;4.166e-01;-4.507e-01;3.953e-01;-4.276e-01;1.053e+00;3.955e-01;-4.275e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
34.610151000;1.054e+00;4.166e-01;-4.507e-01;3.953e-01;-4.276e-01;1.053e+00;3.955e-01;-4.275e-01;1.054e+00;1.666e-02;-1.803e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
