time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
23.967615000;1.080e+00;8.334e-01;8.791e-02;7.715e-01;8.139e-02;1.080e+00;7.501e-01;7.912e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.480e-02
23.995615000;1.080e+00;8.334e-01;8.813e-02;7.715e-01;8.158e-02;1.080e+00;7.501e-01;7.932e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.499e-02
23.996615000;1.080e+00;8.334e-01;8.814e-02;7.715e-01;8.159e-02;1.080e+00;7.501e-01;7.933e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.500e-02
24.012615000;1.080e+00;8.334e-01;8.826e-02;7.715e-01;8.170e-02;1.080e+00;7.501e-01;7.944e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.511e-02
24.013615000;1.080e+00;8.334e-01;8.827e-02;7.714e-01;8.171e-02;1.080e+00;7.501e-01;7.945e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.512e-02
24.039615000;1.080e+00;8.334e-01;8.847e-02;7.714e-01;8.189e-02;1.080e+00;7.501e-01;7.963e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.530e-02
24.040615000;1.080e+00;8.334e-01;8.848e-02;7.714e-01;8.190e-02;1.080e+00;7.501e-01;7.963e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.530e-02
24.057615000;1.080e+00;8.334e-01;8.861e-02;7.714e-01;8.202e-02;1.080e+00;7.501e-01;7.975e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.542e-02
24.058615000;1.080e+00;8.334e-01;8.862e-02;7.713e-01;8.202e-02;1.080e+00;7.501e-01;7.976e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.543e-02
24.069615000;1.080e+00;8.334e-01;8.871e-02;7.713e-01;8.210e-02;1.080e+00;7.501e-01;7.984e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.550e-02
24.070615000;1.081e+00;8.334e-01;8.871e-02;7.713e-01;8.210e-02;1.081e+00;7.501e-01;7.984e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.551e-02
24.082615000;1.081e+00;8.334e-01;8.881e-02;7.713e-01;8.219e-02;1.081e+00;7.501e-01;7.993e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.559e-02
24.083615000;1.081e+00;8.334e-01;8.881e-02;7.713e-01;8.219e-02;1.081e+00;7.501e-01;7.993e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.559e-02
24.104615000;1.081e+00;8.334e-01;8.898e-02;7.713e-01;8.234e-02;1.081e+00;7.501e-01;8.008e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.574e-02
24.105615000;1.081e+00;8.334e-01;8.898e-02;7.712e-01;8.235e-02;1.081e+00;7.501e-01;8.009e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.574e-02
24.126615000;1.081e+00;8.334e-01;8.914e-02;7.712e-01;8.249e-02;1.081e+00;7.501e-01;8.023e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.588e-02
24.127615000;1.081e+00;8.334e-01;8.915e-02;7.712e-01;8.250e-02;1.081e+00;7.501e-01;8.024e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.589e-02
24.150615000;1.081e+00;8.334e-01;8.933e-02;7.712e-01;8.265e-02;1.081e+00;7.501e-01;8.039e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.605e-02
24.151615000;1.081e+00;8.334e-01;8.933e-02;7.711e-01;8.266e-02;1.081e+00;7.501e-01;8.040e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.605e-02
24.171615000;1.081e+00;8.334e-01;8.948e-02;7.711e-01;8.279e-02;1.081e+00;7.501e-01;8.054e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.619e-02
24.172615000;1.081e+00;8.334e-01;8.949e-02;7.711e-01;8.280e-02;1.081e+00;7.501e-01;8.054e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.619e-02
24.197615000;1.081e+00;8.334e-01;8.968e-02;7.711e-01;8.297e-02;1.081e+00;7.501e-01;8.071e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.636e-02
24.198615000;1.081e+00;8.334e-01;8.969e-02;7.710e-01;8.298e-02;1.081e+00;7.501e-01;8.072e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.636e-02
24.216615000;1.081e+00;8.334e-01;8.982e-02;7.710e-01;8.310e-02;1.081e+00;7.501e-01;8.084e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.648e-02
24.217615000;1.081e+00;8.334e-01;8.983e-02;7.710e-01;8.310e-02;1.081e+00;7.501e-01;8.085e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.649e-02
24.245615000;1.081e+00;8.334e-01;9.004e-02;7.710e-01;8.329e-02;1.081e+00;7.501e-01;8.103e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.667e-02
24.246615000;1.081e+00;8.334e-01;9.005e-02;7.709e-01;8.330e-02;1.081e+00;7.501e-01;8.104e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.668e-02
24.262615000;1.081e+00;8.334e-01;9.016e-02;7.709e-01;8.340e-02;1.081e+00;7.501e-01;8.115e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.678e-02
24.263615000;1.081e+00;8.334e-01;9.017e-02;7.709e-01;8.341e-02;1.081e+00;7.501e-01;8.115e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.679e-02
24.267615000;1.081e+00;8.334e-01;9.020e-02;7.709e-01;8.344e-02;1.081e+00;7.501e-01;8.118e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.681e-02
24.293615000;1.081e+00;8.334e-01;9.039e-02;7.709e-01;8.361e-02;1.081e+00;7.501e-01;8.135e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.698e-02
24.294615000;1.081e+00;8.334e-01;9.040e-02;7.708e-01;8.361e-02;1.081e+00;7.501e-01;8.136e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.699e-02
24.304615000;1.081e+00;8.334e-01;9.047e-02;7.708e-01;8.368e-02;1.081e+00;7.501e-01;8.142e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.706e-02
24.308615000;1.081e+00;8.334e-01;9.050e-02;7.708e-01;8.371e-02;1.081e+00;7.501e-01;8.145e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.708e-02
24.309615000;1.081e+00;8.334e-01;9.051e-02;7.708e-01;8.371e-02;1.081e+00;7.501e-01;8.146e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.709e-02
24.342615000;1.081e+00;8.334e-01;9.075e-02;7.708e-01;8.393e-02;1.081e+00;7.501e-01;8.167e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.730e-02
24.343615000;1.081e+00;8.334e-01;9.076e-02;7.707e-01;8.393e-02;1.081e+00;7.501e-01;8.168e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.731e-02
24.355615000;1.081e+00;8.334e-01;9.084e-02;7.707e-01;8.401e-02;1.081e+00;7.501e-01;8.176e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.738e-02
24.356615000;1.081e+00;8.334e-01;9.085e-02;7.707e-01;8.402e-02;1.081e+00;7.501e-01;8.177e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.739e-02
24.385615000;1.081e+00;8.334e-01;9.106e-02;7.707e-01;8.421e-02;1.081e+00;7.501e-01;8.196e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.757e-02
24.387615000;1.081e+00;8.334e-01;9.108e-02;7.707e-01;8.422e-02;1.081e+00;7.501e-01;8.197e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.758e-02
24.392615000;1.081e+00;8.334e-01;9.111e-02;7.707e-01;8.425e-02;1.081e+00;7.501e-01;8.200e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.762e-02
24.393615000;1.081e+00;8.334e-01;9.112e-02;7.706e-01;8.426e-02;1.081e+00;7.501e-01;8.201e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.762e-02
24.402615000;1.081e+00;8.334e-01;9.118e-02;7.706e-01;8.431e-02;1.081e+00;7.501e-01;8.206e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.768e-02
24.403615000;1.081e+00;8.334e-01;9.119e-02;7.706e-01;8.432e-02;1.081e+00;7.501e-01;8.207e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.768e-02
24.413615000;1.081e+00;8.334e-01;9.126e-02;7.706e-01;8.438e-02;1.081e+00;7.501e-01;8.213e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.775e-02
24.414615000;1.082e+00;8.334e-01;9.127e-02;7.706e-01;8.439e-02;1.082e+00;7.501e-01;8.214e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.775e-02
24.441615000;1.082e+00;8.334e-01;9.146e-02;7.706e-01;8.456e-02;1.082e+00;7.501e-01;8.231e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.792e-02
24.442615000;1.082e+00;8.334e-01;9.147e-02;7.705e-01;8.457e-02;1.082e+00;7.501e-01;8.232e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.793e-02
24.449615000;1.082e+00;8.334e-01;9.152e-02;7.705e-01;8.461e-02;1.082e+00;7.501e-01;8.237e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.797e-02
24.450615000;1.082e+00;8.334e-01;9.152e-02;7.705e-01;8.462e-02;1.082e+00;7.501e-01;8.237e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.798e-02
24.492615000;1.082e+00;8.334e-01;9.182e-02;7.705e-01;8.488e-02;1.082e+00;7.501e-01;8.264e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.824e-02
24.493615000;1.082e+00;8.334e-01;9.183e-02;7.704e-01;8.489e-02;1.082e+00;7.501e-01;8.265e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.825e-02
24.498615000;1.082e+00;8.334e-01;9.186e-02;7.704e-01;8.492e-02;1.082e+00;7.501e-01;8.268e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.828e-02
24.499615000;1.082e+00;8.334e-01;9.187e-02;7.704e-01;8.493e-02;1.082e+00;7.501e-01;8.268e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.828e-02
24.543615000;1.082e+00;8.334e-01;9.218e-02;7.704e-01;8.520e-02;1.082e+00;7.501e-01;8.296e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.855e-02
24.544615000;1.082e+00;8.334e-01;9.218e-02;7.703e-01;8.521e-02;1.082e+00;7.501e-01;8.297e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.856e-02
24.546615000;1.082e+00;8.334e-01;9.220e-02;7.703e-01;8.522e-02;1.082e+00;7.501e-01;8.298e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.857e-02
24.547615000;1.082e+00;8.334e-01;9.221e-02;7.703e-01;8.523e-02;1.082e+00;7.501e-01;8.299e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.858e-02
24.595615000;1.082e+00;8.334e-01;9.254e-02;7.703e-01;8.552e-02;1.082e+00;7.501e-01;8.328e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.887e-02
24.596615000;1.082e+00;8.334e-01;9.254e-02;7.702e-01;8.553e-02;1.082e+00;7.501e-01;8.329e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.888e-02
24.597615000;1.082e+00;8.334e-01;9.255e-02;7.702e-01;8.554e-02;1.082e+00;7.501e-01;8.330e-02;1.000e+01;8.335e-01;1.097e+00;7.686e-01;-9.888e-02
24.645615000;1.082e+00;8.334e-01;9.288e-02;7.702e-01;8.583e-02;1.082e+00;7.501e-01;8.359e-02;1.000e+01;8.335e-01;1.097e+00;7.686e-01;-9.917e-02
24.646615000;1.082e+00;8.334e-01;9.289e-02;7.702e-01;8.584e-02;1.082e+00;7.501e-01;8.360e-02;1.000e+01;8.335e-01;1.097e+00;7.685e-01;-9.917e-02
24.647615000;1.082e+00;8.334e-01;9.289e-02;7.702e-01;8.584e-02;1.082e+00;7.501e-01;8.360e-02;1.000e+01;8.335e-01;1.097e+00;7.685e-01;-9.918e-02
24.648615000;1.082e+00;8.334e-01;9.290e-02;7.701e-01;8.585e-02;1.082e+00;7.501e-01;8.361e-02;1.000e+01;8.335e-01;1.097e+00;7.685e-01;-9.919e-02
24.695615000;1.082e+00;8.334e-01;9.322e-02;7.701e-01;8.613e-02;1.082e+00;7.501e-01;8.389e-02;1.000e+01;8.335e-01;1.097e+00;7.685e-01;-9.947e-02
24.696615000;1.082e+00;8.334e-01;9.322e-02;7.701e-01;8.614e-02;1.082e+00;7.501e-01;8.390e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.947e-02
24.700615000;1.082e+00;8.334e-01;9.325e-02;7.701e-01;8.616e-02;1.082e+00;7.501e-01;8.392e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.950e-02
24.701615000;1.082e+00;8.334e-01;9.326e-02;7.700e-01;8.617e-02;1.082e+00;7.501e-01;8.393e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.950e-02
24.719615000;1.082e+00;8.334e-01;9.338e-02;7.700e-01;8.628e-02;1.082e+00;7.501e-01;8.404e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.961e-02
24.746615000;1.082e+00;8.334e-01;9.356e-02;7.700e-01;8.644e-02;1.082e+00;7.501e-01;8.420e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.977e-02
24.747615000;1.082e+00;8.334e-01;9.356e-02;7.700e-01;8.644e-02;1.082e+00;7.501e-01;8.421e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.977e-02
24.754615000;1.082e+00;8.334e-01;9.361e-02;7.700e-01;8.648e-02;1.082e+00;7.501e-01;8.425e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.981e-02
24.755615000;1.082e+00;8.334e-01;9.362e-02;7.699e-01;8.649e-02;1.082e+00;7.501e-01;8.426e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.982e-02
24.786615000;1.082e+00;8.334e-01;9.382e-02;7.699e-01;8.667e-02;1.082e+00;7.501e-01;8.444e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-1.000e-01
24.787615000;1.083e+00;8.334e-01;9.383e-02;7.699e-01;8.668e-02;1.083e+00;7.501e-01;8.445e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-1.000e-01
24.798615000;1.083e+00;8.334e-01;9.390e-02;7.699e-01;8.674e-02;1.083e+00;7.501e-01;8.451e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-1.001e-01
24.799615000;1.083e+00;8.334e-01;9.391e-02;7.699e-01;8.675e-02;1.083e+00;7.501e-01;8.452e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.001e-01
24.808615000;1.083e+00;8.334e-01;9.397e-02;7.699e-01;8.680e-02;1.083e+00;7.501e-01;8.457e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.001e-01
24.809615000;1.083e+00;8.334e-01;9.397e-02;7.698e-01;8.681e-02;1.083e+00;7.501e-01;8.458e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.001e-01
24.830615000;1.083e+00;8.334e-01;9.411e-02;7.698e-01;8.693e-02;1.083e+00;7.501e-01;8.470e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.003e-01
24.848615000;1.083e+00;8.334e-01;9.423e-02;7.698e-01;8.703e-02;1.083e+00;7.501e-01;8.481e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.004e-01
24.850615000;1.083e+00;8.334e-01;9.424e-02;7.698e-01;8.705e-02;1.083e+00;7.501e-01;8.482e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.004e-01
24.851615000;1.083e+00;8.334e-01;9.425e-02;7.698e-01;8.705e-02;1.083e+00;7.501e-01;8.482e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.004e-01
24.863615000;1.083e+00;8.334e-01;9.433e-02;7.698e-01;8.712e-02;1.083e+00;7.501e-01;8.489e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.004e-01
24.864615000;1.083e+00;8.334e-01;9.433e-02;7.697e-01;8.713e-02;1.083e+00;7.501e-01;8.490e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.004e-01
24.880615000;1.083e+00;8.334e-01;9.444e-02;7.697e-01;8.722e-02;1.083e+00;7.501e-01;8.499e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.005e-01
24.903615000;1.083e+00;8.334e-01;9.458e-02;7.697e-01;8.735e-02;1.083e+00;7.501e-01;8.513e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.007e-01
24.904615000;1.083e+00;8.334e-01;9.459e-02;7.697e-01;8.736e-02;1.083e+00;7.501e-01;8.513e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.007e-01
24.919615000;1.083e+00;8.334e-01;9.469e-02;7.697e-01;8.744e-02;1.083e+00;7.501e-01;8.522e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.008e-01
24.920615000;1.083e+00;8.334e-01;9.469e-02;7.696e-01;8.745e-02;1.083e+00;7.501e-01;8.522e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.008e-01
24.957615000;1.083e+00;8.334e-01;9.493e-02;7.696e-01;8.766e-02;1.083e+00;7.501e-01;8.543e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.010e-01
24.958615000;1.083e+00;8.334e-01;9.493e-02;7.696e-01;8.766e-02;1.083e+00;7.501e-01;8.544e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.010e-01
24.975615000;1.083e+00;8.334e-01;9.504e-02;7.696e-01;8.776e-02;1.083e+00;7.501e-01;8.554e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.011e-01
24.976615000;1.083e+00;8.334e-01;9.505e-02;7.695e-01;8.777e-02;1.083e+00;7.501e-01;8.554e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.011e-01
25.011615000;1.083e+00;8.334e-01;9.527e-02;7.695e-01;8.796e-02;1.083e+00;7.501e-01;8.574e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.013e-01
25.012615000;1.083e+00;8.334e-01;9.527e-02;7.695e-01;8.797e-02;1.083e+00;7.501e-01;8.575e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.013e-01
25.032615000;1.083e+00;8.334e-01;9.540e-02;7.695e-01;8.808e-02;1.083e+00;7.501e-01;8.586e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.014e-01
25.033615000;1.083e+00;8.334e-01;9.541e-02;7.694e-01;8.808e-02;1.083e+00;7.501e-01;8.586e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.014e-01
25.066615000;1.083e+00;8.334e-01;9.561e-02;7.694e-01;8.827e-02;1.083e+00;7.501e-01;8.605e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.016e-01
25.067615000;1.083e+00;8.334e-01;9.562e-02;7.694e-01;8.827e-02;1.083e+00;7.501e-01;8.606e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.016e-01
25.090615000;1.083e+00;8.334e-01;9.576e-02;7.694e-01;8.840e-02;1.083e+00;7.501e-01;8.618e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.017e-01
25.091615000;1.083e+00;8.334e-01;9.577e-02;7.693e-01;8.841e-02;1.083e+00;7.501e-01;8.619e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.017e-01
25.121615000;1.083e+00;8.334e-01;9.595e-02;7.693e-01;8.857e-02;1.083e+00;7.501e-01;8.636e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.019e-01
25.122615000;1.083e+00;8.334e-01;9.596e-02;7.693e-01;8.857e-02;1.083e+00;7.501e-01;8.636e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.019e-01
25.149615000;1.083e+00;8.334e-01;9.612e-02;7.693e-01;8.872e-02;1.083e+00;7.501e-01;8.651e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.020e-01
25.150615000;1.083e+00;8.334e-01;9.613e-02;7.692e-01;8.873e-02;1.083e+00;7.501e-01;8.651e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.020e-01
25.177615000;1.083e+00;8.334e-01;9.629e-02;7.692e-01;8.887e-02;1.083e+00;7.501e-01;8.666e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.022e-01
25.178615000;1.083e+00;8.334e-01;9.630e-02;7.692e-01;8.888e-02;1.083e+00;7.501e-01;8.667e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.022e-01
25.183615000;1.083e+00;8.334e-01;9.633e-02;7.692e-01;8.891e-02;1.083e+00;7.501e-01;8.669e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.022e-01
25.194615000;1.083e+00;8.334e-01;9.639e-02;7.692e-01;8.896e-02;1.083e+00;7.501e-01;8.675e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.023e-01
25.195615000;1.084e+00;8.334e-01;9.640e-02;7.692e-01;8.897e-02;1.084e+00;7.501e-01;8.676e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.023e-01
25.208615000;1.084e+00;8.334e-01;9.648e-02;7.692e-01;8.904e-02;1.084e+00;7.501e-01;8.683e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.023e-01
25.209615000;1.084e+00;8.334e-01;9.648e-02;7.691e-01;8.904e-02;1.084e+00;7.501e-01;8.683e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.023e-01
25.234615000;1.084e+00;8.334e-01;9.663e-02;7.691e-01;8.918e-02;1.084e+00;7.501e-01;8.697e-02;1.000e+01;8.335e-01;1.097e+00;7.675e-01;-1.025e-01
25.235615000;1.084e+00;8.334e-01;9.664e-02;7.691e-01;8.918e-02;1.084e+00;7.501e-01;8.697e-02;1.000e+01;8.335e-01;1.097e+00;7.674e-01;-1.025e-01
25.269615000;1.084e+00;8.334e-01;9.684e-02;7.691e-01;8.936e-02;1.084e+00;7.501e-01;8.716e-02;1.000e+01;8.335e-01;1.097e+00;7.674e-01;-1.026e-01
25.270615000;1.084e+00;8.334e-01;9.685e-02;7.690e-01;8.937e-02;1.084e+00;7.501e-01;8.716e-02;1.000e+01;8.335e-01;1.097e+00;7.674e-01;-1.026e-01
25.292615000;1.084e+00;8.334e-01;9.698e-02;7.690e-01;8.948e-02;1.084e+00;7.501e-01;8.728e-02;1.000e+01;8.335e-01;1.097e+00;7.674e-01;-1.028e-01
25.293615000;1.084e+00;8.334e-01;9.698e-02;7.690e-01;8.949e-02;1.084e+00;7.501e-01;8.728e-02;1.000e+01;8.335e-01;1.097e+00;7.673e-01;-1.028e-01
25.319615000;1.084e+00;8.334e-01;9.714e-02;7.690e-01;8.963e-02;1.084e+00;7.501e-01;8.742e-02;1.000e+01;8.335e-01;1.097e+00;7.673e-01;-1.029e-01
25.330615000;1.084e+00;8.334e-01;9.720e-02;7.690e-01;8.968e-02;1.084e+00;7.501e-01;8.748e-02;1.000e+01;8.335e-01;1.097e+00;7.673e-01;-1.030e-01
25.331615000;1.084e+00;8.334e-01;9.721e-02;7.689e-01;8.969e-02;1.084e+00;7.501e-01;8.748e-02;1.000e+01;8.335e-01;1.097e+00;7.673e-01;-1.030e-01
25.348615000;1.084e+00;8.334e-01;9.730e-02;7.689e-01;8.978e-02;1.084e+00;7.501e-01;8.757e-02;1.000e+01;8.335e-01;1.097e+00;7.673e-01;-1.031e-01
25.350615000;1.084e+00;8.334e-01;9.732e-02;7.689e-01;8.979e-02;1.084e+00;7.501e-01;8.758e-02;1.000e+01;8.335e-01;1.097e+00;7.673e-01;-1.031e-01
25.351615000;1.084e+00;8.334e-01;9.732e-02;7.689e-01;8.979e-02;1.084e+00;7.501e-01;8.759e-02;1.000e+01;8.335e-01;1.097e+00;7.672e-01;-1.031e-01
25.352615000;1.084e+00;8.334e-01;9.733e-02;7.689e-01;8.980e-02;1.084e+00;7.501e-01;8.760e-02;1.000e+01;8.335e-01;1.097e+00;7.672e-01;-1.031e-01
25.391615000;1.084e+00;8.334e-01;9.755e-02;7.689e-01;9.000e-02;1.084e+00;7.501e-01;8.780e-02;1.000e+01;8.335e-01;1.097e+00;7.672e-01;-1.033e-01
25.392615000;1.084e+00;8.334e-01;9.756e-02;7.688e-01;9.000e-02;1.084e+00;7.501e-01;8.780e-02;1.000e+01;8.335e-01;1.097e+00;7.672e-01;-1.033e-01
25.409615000;1.084e+00;8.334e-01;9.766e-02;7.688e-01;9.009e-02;1.084e+00;7.501e-01;8.789e-02;1.000e+01;8.335e-01;1.097e+00;7.672e-01;-1.034e-01
25.410615000;1.084e+00;8.334e-01;9.766e-02;7.688e-01;9.010e-02;1.084e+00;7.501e-01;8.790e-02;1.000e+01;8.335e-01;1.097e+00;7.671e-01;-1.034e-01
25.455615000;1.084e+00;8.334e-01;9.792e-02;7.688e-01;9.032e-02;1.084e+00;7.501e-01;8.813e-02;1.000e+01;8.335e-01;1.097e+00;7.671e-01;-1.036e-01
25.456615000;1.084e+00;8.334e-01;9.793e-02;7.687e-01;9.033e-02;1.084e+00;7.501e-01;8.813e-02;1.000e+01;8.335e-01;1.097e+00;7.671e-01;-1.036e-01
25.470615000;1.084e+00;8.334e-01;9.801e-02;7.687e-01;9.040e-02;1.084e+00;7.501e-01;8.821e-02;1.000e+01;8.335e-01;1.097e+00;7.671e-01;-1.037e-01
25.471615000;1.084e+00;8.334e-01;9.801e-02;7.687e-01;9.041e-02;1.084e+00;7.501e-01;8.821e-02;1.000e+01;8.335e-01;1.097e+00;7.670e-01;-1.037e-01
25.519615000;1.084e+00;8.334e-01;9.828e-02;7.687e-01;9.065e-02;1.084e+00;7.501e-01;8.845e-02;1.000e+01;8.335e-01;1.097e+00;7.670e-01;-1.039e-01
25.520615000;1.084e+00;8.334e-01;9.829e-02;7.686e-01;9.065e-02;1.084e+00;7.501e-01;8.846e-02;1.000e+01;8.335e-01;1.097e+00;7.670e-01;-1.039e-01
25.531615000;1.084e+00;8.334e-01;9.835e-02;7.686e-01;9.071e-02;1.084e+00;7.501e-01;8.851e-02;1.000e+01;8.335e-01;1.097e+00;7.670e-01;-1.040e-01
25.532615000;1.084e+00;8.334e-01;9.835e-02;7.686e-01;9.071e-02;1.084e+00;7.501e-01;8.852e-02;1.000e+01;8.335e-01;1.097e+00;7.669e-01;-1.040e-01
