time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.002369000;1.031e+00;6.588e-01;-7.648e-03;6.390e-01;-7.418e-03;1.029e+00;1.042e+00;6.489e-01;3.212e-02;4.999e+01;9.115e-02;4.406e-02;7.500e-01;3.333e-02;1.031e+00;5.930e-01;-6.883e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002433000;1.031e+00;6.589e-01;-7.420e-03;6.390e-01;-7.196e-03;1.029e+00;1.042e+00;6.489e-01;3.234e-02;4.999e+01;9.108e-02;4.382e-02;7.500e-01;3.333e-02;1.031e+00;5.930e-01;-6.678e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002497000;1.031e+00;6.590e-01;-7.197e-03;6.391e-01;-6.979e-03;1.029e+00;1.042e+00;6.489e-01;3.255e-02;4.999e+01;9.102e-02;4.359e-02;7.500e-01;3.333e-02;1.031e+00;5.931e-01;-6.477e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002561000;1.031e+00;6.591e-01;-6.977e-03;6.391e-01;-6.765e-03;1.029e+00;1.043e+00;6.489e-01;3.276e-02;4.999e+01;9.095e-02;4.336e-02;7.500e-01;3.333e-02;1.031e+00;5.931e-01;-6.279e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002625000;1.031e+00;6.591e-01;-6.759e-03;6.391e-01;-6.554e-03;1.029e+00;1.043e+00;6.489e-01;3.297e-02;4.999e+01;9.088e-02;4.313e-02;7.500e-01;3.333e-02;1.031e+00;5.932e-01;-6.083e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002689000;1.031e+00;6.592e-01;-6.546e-03;6.391e-01;-6.346e-03;1.029e+00;1.043e+00;6.489e-01;3.318e-02;4.999e+01;9.082e-02;4.291e-02;7.500e-01;3.333e-02;1.031e+00;5.933e-01;-5.891e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002817000;1.032e+00;6.593e-01;-6.127e-03;6.392e-01;-5.939e-03;1.030e+00;1.043e+00;6.489e-01;3.358e-02;4.999e+01;9.069e-02;4.247e-02;7.500e-01;3.333e-02;1.032e+00;5.934e-01;-5.514e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.002932000;1.032e+00;6.594e-01;-5.760e-03;6.392e-01;-5.583e-03;1.030e+00;1.043e+00;6.490e-01;3.393e-02;4.999e+01;9.057e-02;4.209e-02;7.500e-01;3.333e-02;1.032e+00;5.935e-01;-5.184e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.003047000;1.032e+00;6.595e-01;-5.403e-03;6.392e-01;-5.237e-03;1.030e+00;1.043e+00;6.490e-01;3.427e-02;4.999e+01;9.046e-02;4.171e-02;7.500e-01;3.333e-02;1.032e+00;5.936e-01;-4.863e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.003162000;1.032e+00;6.597e-01;-5.056e-03;6.393e-01;-4.899e-03;1.030e+00;1.043e+00;6.490e-01;3.460e-02;4.999e+01;9.035e-02;4.135e-02;7.500e-01;3.333e-02;1.032e+00;5.937e-01;-4.550e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003277000;1.032e+00;6.598e-01;-4.717e-03;6.393e-01;-4.570e-03;1.031e+00;1.043e+00;6.490e-01;3.493e-02;4.999e+01;9.024e-02;4.100e-02;7.500e-01;3.333e-02;1.032e+00;5.938e-01;-4.245e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003393000;1.032e+00;6.599e-01;-4.387e-03;6.393e-01;-4.250e-03;1.031e+00;1.044e+00;6.490e-01;3.524e-02;4.999e+01;9.013e-02;4.065e-02;7.500e-01;3.333e-02;1.032e+00;5.939e-01;-3.948e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003508000;1.032e+00;6.600e-01;-4.064e-03;6.394e-01;-3.938e-03;1.031e+00;1.044e+00;6.491e-01;3.555e-02;4.999e+01;9.003e-02;4.032e-02;7.500e-01;3.333e-02;1.032e+00;5.940e-01;-3.658e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003623000;1.032e+00;6.601e-01;-3.751e-03;6.394e-01;-3.634e-03;1.031e+00;1.044e+00;6.491e-01;3.585e-02;4.999e+01;8.993e-02;3.999e-02;7.500e-01;3.333e-02;1.032e+00;5.941e-01;-3.376e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003738000;1.032e+00;6.602e-01;-3.446e-03;6.395e-01;-3.337e-03;1.031e+00;1.044e+00;6.491e-01;3.615e-02;4.999e+01;8.983e-02;3.967e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-3.101e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003793000;1.032e+00;6.602e-01;-3.303e-03;6.395e-01;-3.200e-03;1.031e+00;1.044e+00;6.491e-01;3.628e-02;4.999e+01;8.978e-02;3.952e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-2.973e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003801000;1.032e+00;6.602e-01;-3.283e-03;6.395e-01;-3.180e-03;1.031e+00;1.044e+00;6.491e-01;3.630e-02;4.999e+01;8.977e-02;3.950e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-2.955e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003809000;1.032e+00;6.602e-01;-3.262e-03;6.395e-01;-3.160e-03;1.031e+00;1.044e+00;6.491e-01;3.632e-02;4.999e+01;8.976e-02;3.948e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-2.936e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003825000;1.032e+00;6.603e-01;-3.221e-03;6.395e-01;-3.120e-03;1.032e+00;1.044e+00;6.491e-01;3.636e-02;4.999e+01;8.975e-02;3.944e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-2.899e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003857000;1.032e+00;6.603e-01;-3.139e-03;6.395e-01;-3.040e-03;1.032e+00;1.044e+00;6.491e-01;3.644e-02;4.999e+01;8.972e-02;3.935e-02;7.500e-01;3.333e-02;1.032e+00;5.942e-01;-2.825e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003921000;1.033e+00;6.603e-01;-2.977e-03;6.395e-01;-2.883e-03;1.032e+00;1.044e+00;6.491e-01;3.660e-02;4.999e+01;8.967e-02;3.918e-02;7.500e-01;3.333e-02;1.033e+00;5.943e-01;-2.679e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003944000;1.033e+00;6.604e-01;-2.919e-03;6.395e-01;-2.827e-03;1.032e+00;1.044e+00;6.491e-01;3.665e-02;4.999e+01;8.965e-02;3.912e-02;7.500e-01;3.333e-02;1.033e+00;5.943e-01;-2.627e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003952000;1.033e+00;6.604e-01;-2.899e-03;6.395e-01;-2.807e-03;1.032e+00;1.044e+00;6.491e-01;3.667e-02;4.999e+01;8.964e-02;3.910e-02;7.500e-01;3.333e-02;1.033e+00;5.943e-01;-2.609e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003960000;1.033e+00;6.604e-01;-2.879e-03;6.395e-01;-2.788e-03;1.032e+00;1.044e+00;6.491e-01;3.669e-02;4.999e+01;8.964e-02;3.908e-02;7.500e-01;3.333e-02;1.033e+00;5.943e-01;-2.591e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.003976000;1.033e+00;6.604e-01;-2.839e-03;6.395e-01;-2.749e-03;1.032e+00;1.044e+00;6.491e-01;3.673e-02;4.999e+01;8.962e-02;3.904e-02;7.500e-01;3.333e-02;1.033e+00;5.943e-01;-2.555e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004008000;1.033e+00;6.604e-01;-2.759e-03;6.395e-01;-2.672e-03;1.032e+00;1.044e+00;6.491e-01;3.680e-02;4.999e+01;8.959e-02;3.896e-02;7.500e-01;3.333e-02;1.033e+00;5.944e-01;-2.483e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004072000;1.033e+00;6.605e-01;-2.602e-03;6.396e-01;-2.520e-03;1.032e+00;1.044e+00;6.492e-01;3.696e-02;4.999e+01;8.954e-02;3.879e-02;7.500e-01;3.333e-02;1.033e+00;5.944e-01;-2.342e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004200000;1.033e+00;6.606e-01;-2.296e-03;6.396e-01;-2.223e-03;1.032e+00;1.044e+00;6.492e-01;3.725e-02;4.999e+01;8.944e-02;3.847e-02;7.500e-01;3.333e-02;1.033e+00;5.945e-01;-2.066e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004328000;1.033e+00;6.607e-01;-1.997e-03;6.396e-01;-1.933e-03;1.032e+00;1.045e+00;6.492e-01;3.754e-02;4.999e+01;8.933e-02;3.816e-02;7.500e-01;3.333e-02;1.033e+00;5.946e-01;-1.797e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004456000;1.033e+00;6.608e-01;-1.706e-03;6.397e-01;-1.651e-03;1.032e+00;1.045e+00;6.492e-01;3.782e-02;4.999e+01;8.923e-02;3.786e-02;7.500e-01;3.333e-02;1.033e+00;5.947e-01;-1.535e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004584000;1.033e+00;6.609e-01;-1.423e-03;6.397e-01;-1.378e-03;1.033e+00;1.045e+00;6.493e-01;3.809e-02;4.999e+01;8.913e-02;3.756e-02;7.500e-01;3.333e-02;1.033e+00;5.948e-01;-1.281e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004712000;1.033e+00;6.610e-01;-1.149e-03;6.398e-01;-1.112e-03;1.033e+00;1.045e+00;6.493e-01;3.835e-02;4.999e+01;8.903e-02;3.728e-02;7.500e-01;3.333e-02;1.033e+00;5.949e-01;-1.034e-03;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004840000;1.033e+00;6.611e-01;-8.811e-04;6.398e-01;-8.528e-04;1.033e+00;1.045e+00;6.493e-01;3.861e-02;4.999e+01;8.894e-02;3.700e-02;7.500e-01;3.333e-02;1.033e+00;5.950e-01;-7.930e-04;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.004968000;1.033e+00;6.612e-01;-6.211e-04;6.398e-01;-6.011e-04;1.033e+00;1.045e+00;6.493e-01;3.886e-02;4.999e+01;8.884e-02;3.673e-02;7.500e-01;3.333e-02;1.033e+00;5.950e-01;-5.590e-04;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005096000;1.033e+00;6.613e-01;-3.689e-04;6.399e-01;-3.570e-04;1.033e+00;1.045e+00;6.494e-01;3.910e-02;4.999e+01;8.875e-02;3.646e-02;7.500e-01;3.333e-02;1.033e+00;5.951e-01;-3.320e-04;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005224000;1.033e+00;6.613e-01;-1.233e-04;6.399e-01;-1.193e-04;1.033e+00;1.045e+00;6.494e-01;3.934e-02;4.999e+01;8.866e-02;3.621e-02;7.500e-01;3.333e-02;1.033e+00;5.952e-01;-1.110e-04;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005352000;1.034e+00;6.614e-01;1.156e-04;6.400e-01;1.118e-04;1.034e+00;1.045e+00;6.494e-01;3.956e-02;4.999e+01;8.857e-02;3.596e-02;7.500e-01;3.333e-02;1.034e+00;5.953e-01;1.040e-04;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005480000;1.034e+00;6.615e-01;3.478e-04;6.400e-01;3.365e-04;1.034e+00;1.045e+00;6.494e-01;3.979e-02;4.999e+01;8.848e-02;3.572e-02;7.500e-01;3.333e-02;1.034e+00;5.954e-01;3.130e-04;4.999e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005608000;1.034e+00;6.616e-01;5.733e-04;6.400e-01;5.546e-04;1.034e+00;1.046e+00;6.495e-01;4.000e-02;4.998e+01;8.839e-02;3.548e-02;7.500e-01;3.333e-02;1.034e+00;5.954e-01;5.160e-04;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005736000;1.034e+00;6.617e-01;7.933e-04;6.401e-01;7.674e-04;1.034e+00;1.046e+00;6.495e-01;4.022e-02;4.998e+01;8.831e-02;3.525e-02;7.500e-01;3.333e-02;1.034e+00;5.955e-01;7.140e-04;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005864000;1.034e+00;6.618e-01;1.007e-03;6.401e-01;9.737e-04;1.034e+00;1.046e+00;6.495e-01;4.042e-02;4.998e+01;8.822e-02;3.503e-02;7.500e-01;3.333e-02;1.034e+00;5.956e-01;9.060e-04;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.005992000;1.034e+00;6.619e-01;1.214e-03;6.402e-01;1.175e-03;1.034e+00;1.046e+00;6.496e-01;4.062e-02;4.998e+01;8.814e-02;3.481e-02;7.500e-01;3.333e-02;1.034e+00;5.957e-01;1.093e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.006120000;1.034e+00;6.619e-01;1.417e-03;6.402e-01;1.370e-03;1.034e+00;1.046e+00;6.496e-01;4.082e-02;4.998e+01;8.806e-02;3.460e-02;7.500e-01;3.333e-02;1.034e+00;5.957e-01;1.275e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.006248000;1.034e+00;6.620e-01;1.612e-03;6.402e-01;1.559e-03;1.035e+00;1.046e+00;6.496e-01;4.101e-02;4.998e+01;8.798e-02;3.440e-02;7.500e-01;3.333e-02;1.034e+00;5.958e-01;1.451e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.006376000;1.034e+00;6.621e-01;1.803e-03;6.403e-01;1.744e-03;1.035e+00;1.046e+00;6.496e-01;4.119e-02;4.998e+01;8.790e-02;3.420e-02;7.500e-01;3.333e-02;1.034e+00;5.959e-01;1.623e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.006504000;1.034e+00;6.622e-01;1.988e-03;6.403e-01;1.922e-03;1.035e+00;1.046e+00;6.497e-01;4.137e-02;4.998e+01;8.782e-02;3.401e-02;7.500e-01;3.333e-02;1.034e+00;5.960e-01;1.789e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.006760000;1.034e+00;6.623e-01;2.343e-03;6.404e-01;2.266e-03;1.035e+00;1.046e+00;6.497e-01;4.171e-02;4.998e+01;8.767e-02;3.363e-02;7.500e-01;3.333e-02;1.034e+00;5.961e-01;2.109e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.006990000;1.034e+00;6.625e-01;2.647e-03;6.405e-01;2.559e-03;1.035e+00;1.046e+00;6.498e-01;4.200e-02;4.998e+01;8.753e-02;3.332e-02;7.500e-01;3.333e-02;1.034e+00;5.962e-01;2.382e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007221000;1.034e+00;6.626e-01;2.934e-03;6.405e-01;2.837e-03;1.035e+00;1.047e+00;6.498e-01;4.228e-02;4.998e+01;8.740e-02;3.302e-02;7.500e-01;3.333e-02;1.034e+00;5.963e-01;2.641e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007321000;1.035e+00;6.627e-01;3.056e-03;6.406e-01;2.954e-03;1.035e+00;1.047e+00;6.499e-01;4.240e-02;4.998e+01;8.735e-02;3.289e-02;7.500e-01;3.333e-02;1.035e+00;5.964e-01;2.750e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007337000;1.035e+00;6.627e-01;3.074e-03;6.406e-01;2.972e-03;1.035e+00;1.047e+00;6.499e-01;4.242e-02;4.998e+01;8.734e-02;3.287e-02;7.500e-01;3.333e-02;1.035e+00;5.964e-01;2.767e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007353000;1.035e+00;6.627e-01;3.093e-03;6.406e-01;2.990e-03;1.035e+00;1.047e+00;6.499e-01;4.243e-02;4.998e+01;8.733e-02;3.285e-02;7.500e-01;3.333e-02;1.035e+00;5.964e-01;2.784e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007385000;1.035e+00;6.627e-01;3.131e-03;6.406e-01;3.027e-03;1.035e+00;1.047e+00;6.499e-01;4.247e-02;4.998e+01;8.731e-02;3.281e-02;7.500e-01;3.333e-02;1.035e+00;5.964e-01;2.818e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007449000;1.035e+00;6.627e-01;3.206e-03;6.406e-01;3.099e-03;1.036e+00;1.047e+00;6.499e-01;4.254e-02;4.998e+01;8.728e-02;3.273e-02;7.500e-01;3.333e-02;1.035e+00;5.964e-01;2.885e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007577000;1.035e+00;6.628e-01;3.351e-03;6.406e-01;3.239e-03;1.036e+00;1.047e+00;6.499e-01;4.268e-02;4.998e+01;8.721e-02;3.258e-02;7.500e-01;3.333e-02;1.035e+00;5.965e-01;3.016e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.007833000;1.035e+00;6.629e-01;3.630e-03;6.407e-01;3.508e-03;1.036e+00;1.047e+00;6.500e-01;4.295e-02;4.998e+01;8.708e-02;3.229e-02;7.500e-01;3.333e-02;1.035e+00;5.966e-01;3.267e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.008089000;1.035e+00;6.631e-01;3.893e-03;6.408e-01;3.763e-03;1.036e+00;1.047e+00;6.500e-01;4.321e-02;4.998e+01;8.695e-02;3.202e-02;7.500e-01;3.333e-02;1.035e+00;5.967e-01;3.504e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.008345000;1.035e+00;6.632e-01;4.142e-03;6.408e-01;4.003e-03;1.036e+00;1.047e+00;6.501e-01;4.345e-02;4.998e+01;8.682e-02;3.176e-02;7.500e-01;3.333e-02;1.035e+00;5.969e-01;3.728e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.008601000;1.035e+00;6.633e-01;4.376e-03;6.409e-01;4.228e-03;1.036e+00;1.047e+00;6.502e-01;4.368e-02;4.998e+01;8.670e-02;3.151e-02;7.500e-01;3.333e-02;1.035e+00;5.970e-01;3.938e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.008857000;1.035e+00;6.634e-01;4.597e-03;6.410e-01;4.441e-03;1.036e+00;1.047e+00;6.502e-01;4.390e-02;4.998e+01;8.658e-02;3.128e-02;7.500e-01;3.333e-02;1.035e+00;5.971e-01;4.137e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.009113000;1.035e+00;6.635e-01;4.804e-03;6.411e-01;4.642e-03;1.037e+00;1.047e+00;6.503e-01;4.410e-02;4.998e+01;8.646e-02;3.106e-02;7.500e-01;3.333e-02;1.035e+00;5.972e-01;4.324e-03;4.998e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.009369000;1.035e+00;6.637e-01;5.000e-03;6.411e-01;4.830e-03;1.037e+00;1.047e+00;6.503e-01;4.429e-02;4.997e+01;8.634e-02;3.086e-02;7.500e-01;3.333e-02;1.035e+00;5.973e-01;4.500e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.009625000;1.035e+00;6.638e-01;5.184e-03;6.412e-01;5.008e-03;1.037e+00;1.047e+00;6.504e-01;4.447e-02;4.997e+01;8.623e-02;3.066e-02;7.500e-01;3.333e-02;1.035e+00;5.974e-01;4.666e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.009881000;1.035e+00;6.639e-01;5.358e-03;6.413e-01;5.175e-03;1.037e+00;1.048e+00;6.505e-01;4.464e-02;4.997e+01;8.612e-02;3.048e-02;7.500e-01;3.333e-02;1.035e+00;5.975e-01;4.822e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.010137000;1.035e+00;6.640e-01;5.521e-03;6.413e-01;5.333e-03;1.037e+00;1.048e+00;6.505e-01;4.480e-02;4.997e+01;8.602e-02;3.031e-02;7.500e-01;3.333e-02;1.035e+00;5.976e-01;4.969e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.010393000;1.035e+00;6.641e-01;5.674e-03;6.414e-01;5.481e-03;1.037e+00;1.048e+00;6.506e-01;4.495e-02;4.997e+01;8.592e-02;3.015e-02;7.500e-01;3.333e-02;1.035e+00;5.977e-01;5.107e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.010649000;1.035e+00;6.642e-01;5.819e-03;6.415e-01;5.620e-03;1.037e+00;1.048e+00;6.506e-01;4.510e-02;4.997e+01;8.581e-02;2.999e-02;7.500e-01;3.333e-02;1.035e+00;5.978e-01;5.237e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.010905000;1.035e+00;6.643e-01;5.954e-03;6.415e-01;5.751e-03;1.037e+00;1.048e+00;6.507e-01;4.523e-02;4.997e+01;8.571e-02;2.985e-02;7.500e-01;3.333e-02;1.035e+00;5.979e-01;5.359e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.011161000;1.035e+00;6.644e-01;6.082e-03;6.416e-01;5.874e-03;1.037e+00;1.048e+00;6.508e-01;4.536e-02;4.997e+01;8.562e-02;2.972e-02;7.500e-01;3.333e-02;1.035e+00;5.979e-01;5.474e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.011417000;1.036e+00;6.645e-01;6.201e-03;6.417e-01;5.988e-03;1.037e+00;1.048e+00;6.508e-01;4.548e-02;4.997e+01;8.552e-02;2.959e-02;7.500e-01;3.333e-02;1.036e+00;5.980e-01;5.581e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.011673000;1.036e+00;6.646e-01;6.313e-03;6.418e-01;6.097e-03;1.037e+00;1.048e+00;6.509e-01;4.559e-02;4.997e+01;8.543e-02;2.947e-02;7.500e-01;3.333e-02;1.036e+00;5.981e-01;5.682e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.998e+01;4.998e+01
20.011929000;1.036e+00;6.647e-01;6.419e-03;6.418e-01;6.198e-03;1.038e+00;1.048e+00;6.510e-01;4.570e-02;4.997e+01;8.534e-02;2.936e-02;7.500e-01;3.333e-02;1.036e+00;5.982e-01;5.777e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.012441000;1.036e+00;6.648e-01;6.611e-03;6.420e-01;6.384e-03;1.038e+00;1.048e+00;6.511e-01;4.589e-02;4.997e+01;8.516e-02;2.915e-02;7.500e-01;3.333e-02;1.036e+00;5.984e-01;5.950e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.012902000;1.036e+00;6.650e-01;6.764e-03;6.421e-01;6.531e-03;1.038e+00;1.048e+00;6.512e-01;4.605e-02;4.997e+01;8.500e-02;2.899e-02;7.500e-01;3.333e-02;1.036e+00;5.985e-01;6.088e-03;4.997e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.013363000;1.036e+00;6.651e-01;6.900e-03;6.422e-01;6.662e-03;1.038e+00;1.048e+00;6.513e-01;4.619e-02;4.996e+01;8.485e-02;2.884e-02;7.500e-01;3.333e-02;1.036e+00;5.986e-01;6.210e-03;4.996e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.013824000;1.036e+00;6.653e-01;7.020e-03;6.423e-01;6.777e-03;1.038e+00;1.048e+00;6.514e-01;4.631e-02;4.996e+01;8.471e-02;2.871e-02;7.500e-01;3.333e-02;1.036e+00;5.988e-01;6.318e-03;4.996e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.014285000;1.036e+00;6.654e-01;7.128e-03;6.424e-01;6.881e-03;1.038e+00;1.048e+00;6.515e-01;4.642e-02;4.996e+01;8.456e-02;2.860e-02;7.500e-01;3.333e-02;1.036e+00;5.989e-01;6.415e-03;4.996e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.014745000;1.036e+00;6.656e-01;7.222e-03;6.425e-01;6.972e-03;1.038e+00;1.048e+00;6.516e-01;4.653e-02;4.996e+01;8.442e-02;2.849e-02;7.500e-01;3.333e-02;1.036e+00;5.990e-01;6.500e-03;4.996e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.015206000;1.036e+00;6.657e-01;7.306e-03;6.427e-01;7.052e-03;1.038e+00;1.048e+00;6.517e-01;4.662e-02;4.996e+01;8.428e-02;2.840e-02;7.500e-01;3.333e-02;1.036e+00;5.991e-01;6.575e-03;4.996e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
20.015667000;1.036e+00;6.659e-01;7.380e-03;6.428e-01;7.124e-03;1.038e+00;1.048e+00;6.519e-01;4.670e-02;4.996e+01;8.414e-02;2.832e-02;7.500e-01;3.333e-02;1.036e+00;5.993e-01;6.642e-03;4.996e+01;6.667e-01;1.585e-02;1.044e+00;4.997e+01;4.997e+01
