time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
38.77178;1.0910567320813427;0.833334715618566;0.7637695358165535;0.11598603315553983;0.10630464749647249;1.0940421697955585;10.000206040966418;0.8335135844270551;1.0970606530917653;0.7618519079437153;0.1193023138812763;0.7711318719349594
38.78178;1.0910567048558966;0.8333347045969087;0.7637695889490478;0.11598604901122674;0.10630467174611431;1.0940419395993375;10.00020654191418;0.8335135783669285;1.097060653215244;0.761852105570507;0.11930232568601024;0.7711318399248793
38.79178;1.0910566838226412;0.8333346903760857;0.7637696433018906;0.11598606477475629;0.10630469544916127;1.0940417120904407;10.000206946991383;0.8335135734075161;1.0970606565385719;0.76185229645651;0.11930233822952505;0.7711318076364623
38.80178;1.0910566687990093;0.8333346731978375;0.7637696989261713;0.11598608047404517;0.1063047185990684;1.0940414870651094;10.000207255636727;0.8335135697143565;1.0970606632733884;0.7618524803089084;0.11930235153611767;0.7711317747987355
38.81178;1.0910566594681188;0.833334653244389;0.7637697557196202;0.11598609612533622;0.10630474118804324;1.0940412643857615;10.000207469182868;0.8335135673047223;1.0970606737208328;0.7618526568435217;0.11930236561560259;0.7711317411745174
38.82178;1.0910566554098857;0.8333346306501374;0.7637698134344989;0.11598611173599296;0.10630476320459166;1.0940410440253696;10.00020758991899;0.8335135660555261;1.0970606882409817;0.7618538257588467;0.11930238046124864;0.7711326945100618
38.83178;1.0910566561676989;0.833334605499908;0.7637698717963413;0.11598612731397896;0.10630478464212771;1.094040826050564;10.000207620298514;0.8335135657353212;1.09706070716379;0.7618539867556097;0.1193023960564873;0.7711326586711675
38.84178;1.0910566612668873;0.8333345778277347;0.7637699306226776;0.11598614286920246;0.10630480550816317;1.0940406105491094;10.000207562383235;0.8335135660637859;1.097060730736557;0.7618541395699883;0.11930241238047157;0.7711326213538511
38.85178;1.0910566701776077;0.8333345476676579;0.7637699898403403;0.1159861584061789;0.10630482582690735;1.0940403975788262;10.000207418028511;0.833513566736136;1.0970607590942272;0.7618542839881427;0.11930242941209013;0.7711325822282115
38.86178;1.0910566822457732;0.8333345151349539;0.7637700494085317;0.1159861739231468;0.10630484563819878;1.0940401871901406;10.000207189696598;0.8335135674329373;1.0970607922284925;0.7618544198413183;0.11930244713458314;0.7711325409785794
38.87178;1.091056696653303;0.8333344804509885;0.7637701092234154;0.11598618942409641;0.1063048649921188;1.094039979445272;10.000206880886612;0.8335135678554912;1.0970608300369202;0.7618545470083309;0.11930246553463414;0.7711324973763863
38.88178;1.0910567124538326;0.8333344438980169;0.7637701690663993;0.11598620493219476;0.1063048839383063;1.0940397743987507;10.000206496025065;0.8335135677086698;1.0970608724135382;0.7618546654351254;0.11930248459508593;0.7711324512363886
38.89178;1.0910567286390727;0.8333344057887536;0.7637702285995557;0.11598622048484993;0.10630490251748347;1.094039572082357;10.000206039959153;0.8335135666544249;1.0970609192797323;0.7618547751446996;0.11930250428883991;0.7711324022997486
38.90178;1.091055785294582;0.8333336039140211;0.7637702597346689;0.1159863509093242;0.10630511940413823;1.0940393724657056;10.000205516897983;0.8335135643355598;1.097060970601441;0.7618548762366228;0.11930252457746364;0.7711323501465518
38.91178;1.0910557992166598;0.8333335636896437;0.7637703172735006;0.11598636661321254;0.10630513733184757;1.0940391754045047;10.000204929622651;0.8335135603889448;1.0970610264059801;0.7618549688745528;0.11930254541504219;0.7711322942375212
38.92178;1.0910558105877615;0.8333335228803034;0.7637703731245878;0.11598638238740841;0.10630515495481863;1.0940389806654511;10.000204279855188;0.8335135543648661;1.0970610867216934;0.7618550532438361;0.11930256675251913;0.7711322340379896
38.93178;1.091055818533199;0.8333334817867305;0.7637704270078685;0.11598639822445132;0.10630517228626432;1.094038787998028;10.000203569297375;0.8335135456919366;1.0970611514736615;0.7618551294948616;0.11930258853126831;0.7711321690905419
38.94178;1.0910558221924562;0.833333440705687;0.7637704788351365;0.11598641411750985;0.10630518935004955;1.0940385972101747;10.000202800229282;0.8335135338115076;1.0970612204636285;0.761855197714939;0.11930261066966051;0.7711320990612425
38.95178;1.0910558208004741;0.8333333999016901;0.7637705286136289;0.11598643005361156;0.10630520617484868;1.0940384082658752;10.000201975323197;0.8335135183467463;1.0970612934654769;0.761855257967234;0.11930263306213475;0.7711320237594511
38.96178;1.091055813858454;0.8333333596250087;0.7637705763225129;0.11598644601323259;0.10630522278232646;1.0940382213377795;10.000201097553719;0.8335134991480049;1.0970613703028222;0.7618553103648491;0.11930265559462572;0.7711319430476146
38.97178;1.0910558011364713;0.8333336642075178;0.7637709371636799;0.11598529951018886;0.10630417373984058;1.094038036763326;10.00020017047471;0.8335134762678956;1.0970614508025722;0.7618553550956235;0.11930267815471612;0.7711318567498436
38.98178;1.0910557824692342;0.8333336260248005;0.7637709804141772;0.11598531544943859;0.10630418990920018;1.0940378549403509;10.000199198025403;0.8335134499405088;1.0970615346975143;0.7618553923967436;0.11930270062757649;0.7711317646874318
38.99178;1.0910557576174211;0.8333335894331917;0.7637710213041604;0.11598533133773524;0.10630420583594886;1.0940376762333672;10.000198184092255;0.8335134205321124;1.097061621608623;0.7618554225679778;0.11930272289568042;0.7711316667458326
39.00178;1.091055726260607;0.8333335546526942;0.7637710599033958;0.11598534714349573;0.10630422150540632;1.0940375009757144;10.000197132487544;0.833513388454478;1.097061711125112;0.7618554460391309;0.11930274484804125;0.7711315628895058
39.01178;1.0910556879869664;0.8333335217900817;0.7637710964015988;0.11598536283375768;0.1063042369068787;1.094037329535701;10.000196046846671;0.8335133540867907;1.0970618029079442;0.7618554633822006;0.11930276638825364;0.7711314531948026
39.02178;1.0910556423130415;0.8333334908397475;0.7637711310857238;0.11598537836648538;0.10630425203530809;1.0940371623204603;10.000194930208183;0.8335133177220737;1.0970618967513925;0.7618554752154935;0.11930278743609474;0.7711313379163374
39.03178;1.0910555887950442;0.8333334616946994;0.7637711643465388;0.1159853936856978;0.10630426689234951;1.0940369997030563;10.000193784906385;0.8335132795314275;1.097061992547906;0.7618554820962019;0.1193028079219955;0.7711312174916443
39.04178;1.091055527168006;0.8333334342333973;0.7637711966331191;0.11598540872845532;0.1063042814779804;1.094036842013691;10.000192612728151;0.8335132395542117;1.097062090182988;0.7618554845106007;0.11930282778191928;0.7711310924788669
39.05178;1.0910554574361604;0.8333334083975106;0.763771228356934;0.11598542342873536;0.10630429577356772;1.094036689660421;10.000191415046865;0.8335131977161117;1.0970621895014647;0.7618554829349602;0.11930284696039284;0.7711309635245942
39.06178;1.0910553798846057;0.8333333841716892;0.7637712598301608;0.11598543771456372;0.10630430973048526;1.094036543197661;10.000190193371724;0.8335131538706267;1.097062290360399;0.7618554778425369;0.11930286541510175;0.7711308313638587
39.07178;1.0910552950369783;0.8333333615285055;0.7637712912525794;0.11598545151446817;0.10630432327559032;1.0940364032128937;10.000188949923457;0.8335131078497668;1.097062392655326;0.7618554696465337;0.11930288311735439;0.7711306967822728
39.08178;1.0910552035921217;0.8333333404294448;0.7637713227168395;0.11598546477365745;0.10630433633050744;1.094036270159144;10.000187687403185;0.8335130594781627;1.0970624963407951;0.7618554586680429;0.11930290005110349;0.7711305605561019
39.09178;1.0910551063643372;0.833333320889561;0.7637713542345479;0.11598547746305851;0.10630434882808754;1.094036144267285;10.000186408539165;0.8335130085497533;1.0970626014530995;0.7618554451309839;0.11930291621076938;0.7711304234250749
39.10178;1.0910550042480485;0.8333333030143562;0.7637713857725309;0.11598548957204965;0.10630436071205657;1.0940360255338994;10.00018511615826;0.8335129548768025;1.0970627080538649;0.7618554291821688;0.11930293159649279;0.7711302860993824
39.11178;1.0910548981691457;0.8333332869250231;0.7637714172662114;0.11598550109406806;0.10630437193069682;1.0940359137380278;10.000183813494173;0.8335128984176657;1.097062816182908;0.7618554109399278;0.11930294621152485;0.7711301492658812
39.12178;1.0910547890162736;0.8333332726621342;0.76377144862048;0.11598551202003807;0.10630438244014931;1.0940358085187307;10.000182504311619;0.8335128393283882;1.0970629259220137;0.7618553904785376;0.11930296006327404;0.7711300135846015
39.13178;1.0910546776533574;0.833333260175606;0.763771479697503;0.11598552233876076;0.10630439220881059;1.0940357095143216;10.00018119287498;0.8335127779259585;1.0970630374681154;0.7618553677664883;0.11930297315887528;0.7711298796878412
39.14178;1.0910545649924985;0.8333332493249862;0.7637715102630233;0.11598553203331419;0.10630440121477996;1.0940356164294183;10.000179883765407;0.833512714623541;1.0970631511038116;0.7618553426838565;0.11930298549804579;0.7711297481835616
39.15178;1.0910544519375187;0.8333332398355818;0.7637715399429386;0.11598554107354984;0.10630440944641553;1.094035529037034;10.000178581113419;0.8335126498077821;1.0970632671141665;0.7618553150990928;0.11930299707374967;0.7711296196583687
39.16178;1.0910543392284648;0.8333332313275928;0.7637715682659162;0.11598554941497455;0.10630441691220448;1.0940354472192009;10.000177287310102;0.8335125837430564;1.0970633857847738;0.761855284917064;0.1193030078745191;0.7711294946509822
39.17178;1.091054227408944;0.8333332234405048;0.763771594771364;0.11598555700949638;0.10630442364703369;1.0940353709685833;10.000176002451509;0.8335125166173569;1.0970635075050883;0.7618552520570021;0.11930301788791495;0.7711293736227958
39.18178;1.0910541168954462;0.8333332159082714;0.7637716190995896;0.11598556381654418;0.106304429702968;1.0940353003406302;10.000174725240626;0.8335124486416724;1.0970636328296755;0.7618552163937132;0.1193030271154766;0.771129256978742
39.19178;1.0910540080144786;0.8333332085725749;0.7637716409994798;0.11598556980146706;0.10630443513671642;1.0940352354272873;10.00017345413174;0.8335123801090873;1.0970637623592974;0.7618551777673549;0.11930303558936237;0.7711291450954472
39.20178;1.0910539010573128;0.8333332013978069;0.7637716602442994;0.11598557493173571;0.10630444000614893;1.0940351762890905;10.000172187715105;0.8335123114298386;1.0970638965332205;0.7618551360471821;0.11930304337226623;0.7711290383439816
39.21178;1.0910537963962232;0.8333331944523318;0.7637716765348548;0.11598557918444916;0.10630444437005218;1.094035122884384;10.000170924935743;0.8335122431083963;1.097064035536311;0.7618550911353582;0.11930305054033555;0.7711289371358548
39.22178;1.0910536945204499;0.833333187886371;0.7637716895254109;0.11598558255430994;0.10630444828651804;1.0940350750900039;10.000169665363527;0.8335121756597781;1.0970641793466278;0.7618550429227499;0.11930305716550542;0.7711288419296266
39.23178;1.0910535959095198;0.8333331819326528;0.7637716989488414;0.11598558504871248;0.10630445180742576;1.0940350327632702;10.00016840924857;0.8335121095468365;1.0970643278104621;0.7618549912569816;0.11930306330861219;0.7711287531735015
39.24178;1.0910535009261288;0.8333331768482358;0.7637717046347423;0.11598558668002545;0.10630445496782179;1.094034995812677;10.00016715731919;0.8335120451436092;1.0970644806732466;0.7618549359331585;0.11930306901787557;0.7711286712470271
39.25178;1.0910534098447122;0.8333331728261352;0.7637717063871797;0.11598558746796184;0.10630445778071117;1.094034964261764;10.000165909981629;0.833511982720571;1.0970646375717414;0.7618548767192096;0.1193030743341505;0.771128596421745
39.26178;1.0910533229012427;0.8333331699784953;0.7637717038766795;0.11598558744361166;0.10630446024178439;1.0940349382559416;10.000164666507892;0.8335119224971619;1.0970647980184831;0.76185481337789;0.11930307930588874;0.771128528864008
39.27178;1.0910532403455593;0.833333168401481;0.7637716966186942;0.11598558664580233;0.10630446233619179;1.094034917988717;10.000163425287253;0.833511864697884;1.0970649614215862;0.7618547456667142;0.11930308399455983;0.7711284686803502
39.28178;1.0910531625204691;0.8333331682632585;0.7637716840570032;0.11598558511526207;0.10630446404224447;1.0940349035712833;10.000162184422932;0.8335118095350279;1.0970651271754503;0.7618546733830247;0.11930308846159579;0.7711284159267782
39.29178;1.0910530898766535;0.8333331698340094;0.7637716656885096;0.11598558289705009;0.1063044653293901;1.0940348949557956;10.000160941556942;0.8335117571838284;1.0970652947564208;0.7618545964173906;0.11930309275579554;0.771128370584804
39.30178;1.0910530229062623;0.8333331734664725;0.7637716411087168;0.11598558005387091;0.1063044661532073;1.0940348919911467;10.000159693451327;0.8335117077910585;1.0970654637310389;0.7618545147402247;0.11930309691391548;0.7711283325742734
39.31178;1.0910529620426581;0.8333331795810491;0.7637716100242531;0.11598557667190539;0.10630446645573656;1.0940348945403442;10.000158436387247;0.8335116614747714;1.0970656337281874;0.7618544283921816;0.11930310096729849;0.7711283017921975
39.32178;1.091052907573651;0.8333331886248472;0.763771572307525;0.11598557285016033;0.10630446617263432;1.0940349025496585;10.000157167036678;0.833511618306549;1.0970658044610158;0.7618543374981038;0.11930310494365418;0.7711282781305917
39.33178;1.0910528596309983;0.8333332010327068;0.7637715280204699;0.11598556869280381;0.10630446524163083;1.0940349160364078;10.000155882548684;0.8335115782922299;1.097065975743494;0.7618542422420266;0.11930310886535442;0.7711282614831042
39.34178;1.0910528182337151;0.83333321726099;0.7637714773644543;0.11598556430810972;0.10630446360886038;1.0940349350605436;10.000154580076874;0.8335115413638432;1.0970661474162013;0.7618541428213186;0.11930311275188676;0.7711282517569454
39.35178;1.0910527833394228;0.8333332378361421;0.7637714206193833;0.1159855598045224;0.1063044612313424;1.0940349597567391;10.000153256764785;0.833511507398241;1.0970663192238437;0.761854039397828;0.11930311662337126;0.771128248868471
39.36178;1.091052754896472;0.8333332633388255;0.7637713581206592;0.11598555529046743;0.10630445807156165;1.0940349903819349;10.00015191004518;0.8335114762457557;1.0970664907721046;0.7618539320518461;0.11930312049716345;0.7711282527078219
39.37178;1.0910527328361934;0.8333332943338316;0.7637712902554915;0.11598555088087689;0.10630445408949372;1.0940350272666146;10.000150537749725;0.8335114477292441;1.0970666616368643;0.7618538207839638;0.11930312438176949;0.7711282630853882
39.38178;1.0910527170188837;0.8333333312901142;0.7637712174490403;0.11598554669793312;0.10630444924730444;1.0940350706743946;10.000149137941992;0.8335114216317759;1.097066831549271;0.7618537055589671;0.1193031282756952;0.7711282797321853
39.39178;1.0910527072370169;0.8333333745047167;0.7637711401341098;0.11598554285924967;0.10630444352234242;1.0940351206942853;10.00014770850965;0.8335113977146388;1.097067000476683;0.7618535863361018;0.11930313216651181;0.7711283023824058
39.40178;1.0910527032668322;0.8333334240615231;0.7637710587216743;0.1159855394663687;0.10630443691280736;1.0940351772573023;10.0001462465059;0.8335113757313921;1.0970671685233924;0.7618534630946071;0.11930313602917719;0.7711283308357446
39.41178;1.091052704920395;0.83333347990305;0.7637709736165073;0.11598553660234887;0.10630442943880321;1.0940352402541933;10.000144747594241;0.8335113553809614;1.097067335794256;0.761853335871985;0.11930313983085779;0.7711283649419545
39.42178;1.091052712053672;0.8333335419600449;0.7637708852350887;0.11598553432889751;0.1063044211383966;1.094035309656932;10.00014320625786;0.8335113362403752;1.0970675023713097;0.7618532047610674;0.11930314353716072;0.7711284045625268
