time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
33.752598000;9.564e-01;4.166e-01;4.642e-01;4.356e-01;4.854e-01;9.569e-01;4.354e-01;4.857e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.754598000;9.564e-01;4.166e-01;4.642e-01;4.356e-01;4.854e-01;9.569e-01;4.354e-01;4.857e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.755598000;9.564e-01;4.166e-01;4.642e-01;4.356e-01;4.854e-01;9.569e-01;4.354e-01;4.856e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.765598000;9.564e-01;4.166e-01;4.642e-01;4.356e-01;4.854e-01;9.569e-01;4.354e-01;4.856e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.766598000;9.564e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.856e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.768598000;9.564e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.856e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.769598000;9.564e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.855e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.772598000;9.564e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.855e-01;9.564e-01;1.666e-02;1.857e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.773598000;9.564e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.855e-01;9.564e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.774598000;9.564e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.855e-01;9.564e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.775598000;9.563e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.855e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.779598000;9.563e-01;4.166e-01;4.641e-01;4.356e-01;4.853e-01;9.569e-01;4.354e-01;4.855e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.780598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.852e-01;9.569e-01;4.354e-01;4.855e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.781598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.852e-01;9.569e-01;4.354e-01;4.855e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.782598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.852e-01;9.569e-01;4.354e-01;4.854e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.793598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.852e-01;9.569e-01;4.354e-01;4.854e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.794598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.851e-01;9.569e-01;4.354e-01;4.854e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.795598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.851e-01;9.569e-01;4.354e-01;4.854e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.796598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.797598000;9.563e-01;4.166e-01;4.640e-01;4.356e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.798598000;9.563e-01;4.166e-01;4.639e-01;4.356e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.802598000;9.563e-01;4.166e-01;4.639e-01;4.356e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.803598000;9.563e-01;4.166e-01;4.639e-01;4.357e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.856e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.804598000;9.563e-01;4.166e-01;4.639e-01;4.357e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.807598000;9.563e-01;4.166e-01;4.639e-01;4.357e-01;4.851e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.808598000;9.563e-01;4.166e-01;4.639e-01;4.357e-01;4.850e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.809598000;9.563e-01;4.166e-01;4.639e-01;4.357e-01;4.850e-01;9.569e-01;4.354e-01;4.853e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.810598000;9.563e-01;4.166e-01;4.639e-01;4.357e-01;4.850e-01;9.569e-01;4.354e-01;4.852e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.811598000;9.563e-01;4.166e-01;4.638e-01;4.357e-01;4.850e-01;9.569e-01;4.354e-01;4.852e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.821598000;9.563e-01;4.166e-01;4.638e-01;4.357e-01;4.850e-01;9.569e-01;4.354e-01;4.852e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.822598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.849e-01;9.569e-01;4.354e-01;4.852e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.823598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.849e-01;9.569e-01;4.354e-01;4.852e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.824598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.849e-01;9.569e-01;4.354e-01;4.851e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.832598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.849e-01;9.569e-01;4.354e-01;4.851e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.833598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.849e-01;9.568e-01;4.354e-01;4.851e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.835598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.849e-01;9.568e-01;4.354e-01;4.851e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.836598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.848e-01;9.568e-01;4.354e-01;4.851e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.837598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.848e-01;9.568e-01;4.354e-01;4.851e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.838598000;9.563e-01;4.166e-01;4.637e-01;4.357e-01;4.848e-01;9.568e-01;4.354e-01;4.850e-01;9.563e-01;1.666e-02;1.855e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.839598000;9.563e-01;4.166e-01;4.636e-01;4.357e-01;4.848e-01;9.568e-01;4.354e-01;4.850e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.849598000;9.563e-01;4.166e-01;4.636e-01;4.357e-01;4.848e-01;9.568e-01;4.354e-01;4.850e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.850598000;9.563e-01;4.166e-01;4.635e-01;4.357e-01;4.847e-01;9.568e-01;4.354e-01;4.850e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.851598000;9.563e-01;4.166e-01;4.635e-01;4.357e-01;4.847e-01;9.568e-01;4.354e-01;4.850e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.852598000;9.563e-01;4.166e-01;4.635e-01;4.357e-01;4.847e-01;9.568e-01;4.354e-01;4.849e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.863598000;9.563e-01;4.166e-01;4.635e-01;4.357e-01;4.847e-01;9.568e-01;4.354e-01;4.849e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.864598000;9.563e-01;4.166e-01;4.634e-01;4.357e-01;4.846e-01;9.568e-01;4.354e-01;4.849e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.865598000;9.563e-01;4.166e-01;4.634e-01;4.357e-01;4.846e-01;9.568e-01;4.354e-01;4.849e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.866598000;9.563e-01;4.166e-01;4.634e-01;4.357e-01;4.846e-01;9.568e-01;4.354e-01;4.848e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.873598000;9.563e-01;4.166e-01;4.634e-01;4.357e-01;4.846e-01;9.568e-01;4.354e-01;4.848e-01;9.563e-01;1.666e-02;1.854e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.874598000;9.563e-01;4.166e-01;4.634e-01;4.357e-01;4.846e-01;9.568e-01;4.354e-01;4.848e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.877598000;9.563e-01;4.166e-01;4.634e-01;4.357e-01;4.846e-01;9.568e-01;4.354e-01;4.848e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.878598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.845e-01;9.568e-01;4.354e-01;4.848e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.879598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.845e-01;9.568e-01;4.354e-01;4.848e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.880598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.845e-01;9.568e-01;4.354e-01;4.847e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.891598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.845e-01;9.568e-01;4.354e-01;4.847e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.892598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.844e-01;9.568e-01;4.354e-01;4.847e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.893598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.844e-01;9.568e-01;4.354e-01;4.847e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.894598000;9.563e-01;4.166e-01;4.633e-01;4.357e-01;4.844e-01;9.568e-01;4.354e-01;4.846e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.895598000;9.563e-01;4.166e-01;4.632e-01;4.357e-01;4.844e-01;9.568e-01;4.354e-01;4.846e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.905598000;9.563e-01;4.166e-01;4.632e-01;4.357e-01;4.844e-01;9.568e-01;4.354e-01;4.846e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.906598000;9.563e-01;4.166e-01;4.632e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.846e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.907598000;9.563e-01;4.166e-01;4.632e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.846e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.908598000;9.563e-01;4.166e-01;4.632e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.845e-01;9.563e-01;1.666e-02;1.853e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.909598000;9.563e-01;4.166e-01;4.631e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.845e-01;9.563e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.915598000;9.563e-01;4.166e-01;4.631e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.845e-01;9.563e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.916598000;9.562e-01;4.166e-01;4.631e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.845e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.919598000;9.562e-01;4.166e-01;4.631e-01;4.357e-01;4.843e-01;9.568e-01;4.354e-01;4.845e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.920598000;9.562e-01;4.166e-01;4.631e-01;4.357e-01;4.842e-01;9.568e-01;4.354e-01;4.845e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.921598000;9.562e-01;4.166e-01;4.631e-01;4.357e-01;4.842e-01;9.568e-01;4.354e-01;4.845e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.922598000;9.562e-01;4.166e-01;4.631e-01;4.357e-01;4.842e-01;9.568e-01;4.354e-01;4.844e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.923598000;9.562e-01;4.166e-01;4.630e-01;4.357e-01;4.842e-01;9.568e-01;4.354e-01;4.844e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.933598000;9.562e-01;4.166e-01;4.630e-01;4.357e-01;4.842e-01;9.568e-01;4.354e-01;4.844e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.934598000;9.562e-01;4.166e-01;4.629e-01;4.357e-01;4.841e-01;9.568e-01;4.354e-01;4.844e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.935598000;9.562e-01;4.166e-01;4.629e-01;4.357e-01;4.841e-01;9.568e-01;4.354e-01;4.844e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.936598000;9.562e-01;4.166e-01;4.629e-01;4.357e-01;4.841e-01;9.568e-01;4.354e-01;4.843e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.944598000;9.562e-01;4.166e-01;4.629e-01;4.357e-01;4.841e-01;9.568e-01;4.354e-01;4.843e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.945598000;9.562e-01;4.166e-01;4.629e-01;4.357e-01;4.841e-01;9.568e-01;4.355e-01;4.843e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.947598000;9.562e-01;4.166e-01;4.629e-01;4.357e-01;4.841e-01;9.568e-01;4.355e-01;4.843e-01;9.562e-01;1.666e-02;1.852e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.948598000;9.562e-01;4.166e-01;4.628e-01;4.357e-01;4.840e-01;9.568e-01;4.355e-01;4.843e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.949598000;9.562e-01;4.166e-01;4.628e-01;4.357e-01;4.840e-01;9.568e-01;4.355e-01;4.843e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.950598000;9.562e-01;4.166e-01;4.628e-01;4.357e-01;4.840e-01;9.568e-01;4.355e-01;4.842e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.961598000;9.562e-01;4.166e-01;4.628e-01;4.357e-01;4.840e-01;9.568e-01;4.355e-01;4.842e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.962598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.839e-01;9.568e-01;4.355e-01;4.842e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.963598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.839e-01;9.568e-01;4.355e-01;4.842e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.964598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.839e-01;9.568e-01;4.355e-01;4.841e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.971598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.839e-01;9.568e-01;4.355e-01;4.841e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.972598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.839e-01;9.567e-01;4.355e-01;4.841e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.975598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.839e-01;9.567e-01;4.355e-01;4.841e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.976598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.841e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.977598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.841e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.978598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.979598000;9.562e-01;4.166e-01;4.627e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.980598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.982598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.851e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.983598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.989598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.838e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.990598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.837e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.991598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.837e-01;9.567e-01;4.355e-01;4.840e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.992598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.837e-01;9.567e-01;4.355e-01;4.839e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.993598000;9.562e-01;4.166e-01;4.626e-01;4.357e-01;4.837e-01;9.567e-01;4.355e-01;4.839e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
33.994598000;9.562e-01;4.166e-01;4.625e-01;4.357e-01;4.837e-01;9.567e-01;4.355e-01;4.839e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.003598000;9.562e-01;4.166e-01;4.625e-01;4.357e-01;4.837e-01;9.567e-01;4.355e-01;4.839e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.004598000;9.562e-01;4.166e-01;4.625e-01;4.357e-01;4.836e-01;9.567e-01;4.355e-01;4.839e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.005598000;9.562e-01;4.166e-01;4.625e-01;4.357e-01;4.836e-01;9.567e-01;4.355e-01;4.839e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.006598000;9.562e-01;4.166e-01;4.625e-01;4.357e-01;4.836e-01;9.567e-01;4.355e-01;4.838e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.007598000;9.562e-01;4.166e-01;4.625e-01;4.357e-01;4.836e-01;9.567e-01;4.355e-01;4.838e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.008598000;9.562e-01;4.166e-01;4.624e-01;4.357e-01;4.836e-01;9.567e-01;4.355e-01;4.838e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.017598000;9.562e-01;4.166e-01;4.624e-01;4.357e-01;4.836e-01;9.567e-01;4.355e-01;4.838e-01;9.562e-01;1.666e-02;1.850e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.018598000;9.562e-01;4.166e-01;4.623e-01;4.357e-01;4.835e-01;9.567e-01;4.355e-01;4.838e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.020598000;9.562e-01;4.166e-01;4.623e-01;4.357e-01;4.835e-01;9.567e-01;4.355e-01;4.838e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.021598000;9.562e-01;4.166e-01;4.623e-01;4.357e-01;4.835e-01;9.567e-01;4.355e-01;4.837e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.032598000;9.562e-01;4.166e-01;4.623e-01;4.357e-01;4.835e-01;9.567e-01;4.355e-01;4.837e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.033598000;9.562e-01;4.166e-01;4.622e-01;4.357e-01;4.834e-01;9.567e-01;4.355e-01;4.837e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.034598000;9.562e-01;4.166e-01;4.622e-01;4.357e-01;4.834e-01;9.567e-01;4.355e-01;4.837e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.035598000;9.562e-01;4.166e-01;4.622e-01;4.357e-01;4.834e-01;9.567e-01;4.355e-01;4.836e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
34.046598000;9.562e-01;4.166e-01;4.622e-01;4.357e-01;4.834e-01;9.567e-01;4.355e-01;4.836e-01;9.562e-01;1.666e-02;1.849e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
