;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
131;4.810e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
132;4.910e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
133;5.010e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
134;5.110e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
135;5.210e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
136;5.310e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
137;5.410e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
138;5.510e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
139;5.610e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
140;5.710e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
141;5.810e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
142;5.910e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
143;6.010e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
144;6.110e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
145;6.210e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
146;6.310e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
147;6.410e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
148;6.510e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
149;6.610e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
150;6.710e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
151;6.810e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
152;6.910e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
153;7.010e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
154;7.110e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
155;7.210e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
156;7.310e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
157;7.410e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
158;7.510e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
159;7.610e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
160;7.710e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
161;7.810e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
162;7.910e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
163;8.010e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
164;8.110e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
165;8.210e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
166;8.310e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
167;8.410e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
168;8.510e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
169;8.610e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
170;8.710e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
171;8.810e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
172;8.910e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
173;9.010e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
174;9.110e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
175;9.210e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
176;9.310e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
177;9.410e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
178;9.510e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
179;9.610e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
180;9.710e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
181;9.810e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
182;9.910e-01;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
183;1.001e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
184;1.011e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
185;1.021e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
186;1.031e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
187;1.041e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
188;1.051e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
189;1.061e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
190;1.071e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
191;1.081e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
192;1.091e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
193;1.101e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
194;1.111e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
195;1.121e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
196;1.131e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
197;1.141e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
198;1.151e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
199;1.161e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
200;1.171e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
201;1.181e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
202;1.191e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
203;1.201e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
204;1.211e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
205;1.221e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
206;1.231e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
207;1.241e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
208;1.251e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
209;1.261e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
210;1.271e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
211;1.281e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
212;1.291e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
213;1.301e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
214;1.311e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
215;1.321e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
216;1.331e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
217;1.341e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
218;1.351e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
219;1.361e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
220;1.371e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
221;1.381e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
222;1.391e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
223;1.401e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
224;1.411e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
225;1.421e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
226;1.431e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
227;1.441e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
228;1.451e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
229;1.461e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
230;1.471e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
231;1.481e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
232;1.491e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
233;1.501e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
234;1.511e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
235;1.521e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
236;1.531e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
237;1.541e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
238;1.551e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
239;1.561e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
240;1.571e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
241;1.581e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
242;1.591e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
243;1.601e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
244;1.611e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
245;1.621e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
246;1.631e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
247;1.641e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
248;1.651e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
249;1.661e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
250;1.671e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
251;1.681e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
252;1.691e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
253;1.701e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
254;1.711e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
255;1.721e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
256;1.731e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
257;1.741e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
258;1.751e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
259;1.761e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
260;1.771e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
261;1.781e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
262;1.791e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
263;1.801e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
264;1.811e+00;1.044e+00;8.333e-01;-6.552e-07;7.979e-01;-6.273e-07;1.045e+00;1.000e+01;8.083e-01;2.061e-02;1.045e+00;1.000e+00;8.085e-01;1.000e+00
