time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
21.418794000;1.070e+00;8.334e-01;6.193e-02;7.790e-01;5.788e-02;1.070e+00;7.789e-01;5.848e-02;1.070e+00;3.334e-02;2.477e-03;1.000e+01;8.333e-01
21.419794000;1.070e+00;8.334e-01;6.193e-02;7.789e-01;5.788e-02;1.070e+00;7.789e-01;5.851e-02;1.070e+00;3.334e-02;2.477e-03;1.000e+01;8.333e-01
21.430794000;1.070e+00;8.334e-01;6.210e-02;7.789e-01;5.804e-02;1.070e+00;7.789e-01;5.864e-02;1.070e+00;3.334e-02;2.484e-03;1.000e+01;8.333e-01
21.431794000;1.070e+00;8.334e-01;6.210e-02;7.789e-01;5.804e-02;1.070e+00;7.788e-01;5.867e-02;1.070e+00;3.334e-02;2.484e-03;1.000e+01;8.333e-01
21.443794000;1.070e+00;8.334e-01;6.228e-02;7.789e-01;5.820e-02;1.070e+00;7.788e-01;5.883e-02;1.070e+00;3.334e-02;2.491e-03;1.000e+01;8.333e-01
21.444794000;1.070e+00;8.334e-01;6.230e-02;7.788e-01;5.822e-02;1.070e+00;7.788e-01;5.883e-02;1.070e+00;3.334e-02;2.492e-03;1.000e+01;8.333e-01
21.459794000;1.070e+00;8.334e-01;6.250e-02;7.788e-01;5.840e-02;1.070e+00;7.788e-01;5.903e-02;1.070e+00;3.334e-02;2.500e-03;1.000e+01;8.333e-01
21.460794000;1.070e+00;8.334e-01;6.253e-02;7.788e-01;5.843e-02;1.070e+00;7.787e-01;5.903e-02;1.070e+00;3.334e-02;2.501e-03;1.000e+01;8.333e-01
21.467794000;1.070e+00;8.334e-01;6.263e-02;7.788e-01;5.852e-02;1.070e+00;7.787e-01;5.912e-02;1.070e+00;3.334e-02;2.505e-03;1.000e+01;8.333e-01
21.468794000;1.070e+00;8.334e-01;6.263e-02;7.787e-01;5.852e-02;1.070e+00;7.787e-01;5.914e-02;1.070e+00;3.334e-02;2.505e-03;1.000e+01;8.333e-01
21.484794000;1.070e+00;8.334e-01;6.285e-02;7.787e-01;5.872e-02;1.070e+00;7.787e-01;5.935e-02;1.070e+00;3.334e-02;2.514e-03;1.000e+01;8.333e-01
21.485794000;1.070e+00;8.334e-01;6.288e-02;7.787e-01;5.875e-02;1.070e+00;7.786e-01;5.935e-02;1.070e+00;3.334e-02;2.515e-03;1.000e+01;8.333e-01
21.491794000;1.070e+00;8.334e-01;6.295e-02;7.787e-01;5.881e-02;1.070e+00;7.786e-01;5.944e-02;1.070e+00;3.334e-02;2.518e-03;1.000e+01;8.333e-01
21.492794000;1.070e+00;8.334e-01;6.298e-02;7.786e-01;5.884e-02;1.070e+00;7.786e-01;5.944e-02;1.070e+00;3.334e-02;2.519e-03;1.000e+01;8.333e-01
21.508794000;1.070e+00;8.334e-01;6.320e-02;7.786e-01;5.904e-02;1.070e+00;7.786e-01;5.965e-02;1.070e+00;3.334e-02;2.528e-03;1.000e+01;8.333e-01
21.509794000;1.070e+00;8.334e-01;6.320e-02;7.786e-01;5.904e-02;1.070e+00;7.785e-01;5.967e-02;1.070e+00;3.334e-02;2.528e-03;1.000e+01;8.333e-01
21.511794000;1.070e+00;8.334e-01;6.325e-02;7.786e-01;5.909e-02;1.070e+00;7.785e-01;5.969e-02;1.070e+00;3.334e-02;2.530e-03;1.000e+01;8.333e-01
21.512794000;1.070e+00;8.334e-01;6.325e-02;7.786e-01;5.909e-02;1.071e+00;7.785e-01;5.971e-02;1.070e+00;3.334e-02;2.530e-03;1.000e+01;8.333e-01
21.516794000;1.070e+00;8.334e-01;6.330e-02;7.786e-01;5.913e-02;1.071e+00;7.785e-01;5.976e-02;1.070e+00;3.334e-02;2.532e-03;1.000e+01;8.333e-01
21.517794000;1.070e+00;8.334e-01;6.333e-02;7.785e-01;5.916e-02;1.071e+00;7.785e-01;5.976e-02;1.070e+00;3.334e-02;2.533e-03;1.000e+01;8.333e-01
21.524794000;1.070e+00;8.334e-01;6.343e-02;7.785e-01;5.925e-02;1.071e+00;7.785e-01;5.985e-02;1.070e+00;3.334e-02;2.537e-03;1.000e+01;8.333e-01
21.525794000;1.071e+00;8.334e-01;6.343e-02;7.785e-01;5.925e-02;1.071e+00;7.785e-01;5.987e-02;1.071e+00;3.334e-02;2.537e-03;1.000e+01;8.333e-01
21.527794000;1.071e+00;8.334e-01;6.348e-02;7.785e-01;5.929e-02;1.071e+00;7.785e-01;5.990e-02;1.071e+00;3.334e-02;2.539e-03;1.000e+01;8.333e-01
21.528794000;1.071e+00;8.334e-01;6.348e-02;7.785e-01;5.929e-02;1.071e+00;7.784e-01;5.992e-02;1.071e+00;3.334e-02;2.539e-03;1.000e+01;8.333e-01
21.540794000;1.071e+00;8.334e-01;6.365e-02;7.785e-01;5.945e-02;1.071e+00;7.784e-01;6.006e-02;1.071e+00;3.334e-02;2.546e-03;1.000e+01;8.333e-01
21.541794000;1.071e+00;8.334e-01;6.365e-02;7.784e-01;5.945e-02;1.071e+00;7.784e-01;6.008e-02;1.071e+00;3.334e-02;2.546e-03;1.000e+01;8.333e-01
21.551794000;1.071e+00;8.334e-01;6.380e-02;7.784e-01;5.959e-02;1.071e+00;7.784e-01;6.019e-02;1.071e+00;3.334e-02;2.552e-03;1.000e+01;8.333e-01
21.552794000;1.071e+00;8.334e-01;6.380e-02;7.784e-01;5.959e-02;1.071e+00;7.783e-01;6.022e-02;1.071e+00;3.334e-02;2.552e-03;1.000e+01;8.333e-01
21.565794000;1.071e+00;8.334e-01;6.400e-02;7.784e-01;5.977e-02;1.071e+00;7.783e-01;6.038e-02;1.071e+00;3.334e-02;2.560e-03;1.000e+01;8.333e-01
21.566794000;1.071e+00;8.334e-01;6.400e-02;7.783e-01;5.977e-02;1.071e+00;7.783e-01;6.040e-02;1.071e+00;3.333e-02;2.560e-03;1.000e+01;8.333e-01
21.576794000;1.071e+00;8.334e-01;6.415e-02;7.783e-01;5.991e-02;1.071e+00;7.783e-01;6.051e-02;1.071e+00;3.333e-02;2.566e-03;1.000e+01;8.333e-01
21.577794000;1.071e+00;8.334e-01;6.415e-02;7.783e-01;5.991e-02;1.071e+00;7.782e-01;6.054e-02;1.071e+00;3.333e-02;2.566e-03;1.000e+01;8.333e-01
21.584794000;1.071e+00;8.334e-01;6.425e-02;7.783e-01;6.000e-02;1.071e+00;7.782e-01;6.063e-02;1.071e+00;3.333e-02;2.570e-03;1.000e+01;8.333e-01
21.585794000;1.071e+00;8.334e-01;6.427e-02;7.782e-01;6.002e-02;1.071e+00;7.782e-01;6.063e-02;1.071e+00;3.333e-02;2.571e-03;1.000e+01;8.333e-01
21.595794000;1.071e+00;8.334e-01;6.440e-02;7.782e-01;6.014e-02;1.071e+00;7.782e-01;6.076e-02;1.071e+00;3.333e-02;2.576e-03;1.000e+01;8.333e-01
21.596794000;1.071e+00;8.334e-01;6.442e-02;7.782e-01;6.016e-02;1.071e+00;7.781e-01;6.076e-02;1.071e+00;3.333e-02;2.577e-03;1.000e+01;8.333e-01
21.604794000;1.071e+00;8.334e-01;6.452e-02;7.782e-01;6.025e-02;1.071e+00;7.781e-01;6.088e-02;1.071e+00;3.333e-02;2.581e-03;1.000e+01;8.333e-01
21.605794000;1.071e+00;8.334e-01;6.455e-02;7.781e-01;6.027e-02;1.071e+00;7.781e-01;6.088e-02;1.071e+00;3.333e-02;2.582e-03;1.000e+01;8.333e-01
21.611794000;1.071e+00;8.334e-01;6.463e-02;7.781e-01;6.034e-02;1.071e+00;7.781e-01;6.097e-02;1.071e+00;3.333e-02;2.585e-03;1.000e+01;8.333e-01
21.614794000;1.071e+00;8.334e-01;6.467e-02;7.781e-01;6.039e-02;1.071e+00;7.781e-01;6.099e-02;1.071e+00;3.333e-02;2.587e-03;1.000e+01;8.333e-01
21.615794000;1.071e+00;8.334e-01;6.467e-02;7.781e-01;6.039e-02;1.071e+00;7.780e-01;6.101e-02;1.071e+00;3.333e-02;2.587e-03;1.000e+01;8.333e-01
21.621794000;1.071e+00;8.334e-01;6.477e-02;7.781e-01;6.048e-02;1.071e+00;7.780e-01;6.108e-02;1.071e+00;3.333e-02;2.591e-03;1.000e+01;8.333e-01
21.628794000;1.071e+00;8.334e-01;6.485e-02;7.781e-01;6.055e-02;1.071e+00;7.780e-01;6.117e-02;1.071e+00;3.333e-02;2.594e-03;1.000e+01;8.333e-01
21.629794000;1.071e+00;8.334e-01;6.488e-02;7.780e-01;6.057e-02;1.071e+00;7.780e-01;6.117e-02;1.071e+00;3.333e-02;2.595e-03;1.000e+01;8.333e-01
21.632794000;1.071e+00;8.334e-01;6.492e-02;7.780e-01;6.062e-02;1.071e+00;7.780e-01;6.122e-02;1.071e+00;3.333e-02;2.597e-03;1.000e+01;8.333e-01
21.639794000;1.071e+00;8.334e-01;6.500e-02;7.780e-01;6.068e-02;1.071e+00;7.780e-01;6.131e-02;1.071e+00;3.333e-02;2.600e-03;1.000e+01;8.333e-01
21.640794000;1.071e+00;8.333e-01;6.502e-02;7.780e-01;6.071e-02;1.071e+00;7.779e-01;6.131e-02;1.071e+00;3.333e-02;2.601e-03;1.000e+01;8.333e-01
21.647794000;1.071e+00;8.333e-01;6.513e-02;7.780e-01;6.080e-02;1.071e+00;7.779e-01;6.140e-02;1.071e+00;3.333e-02;2.605e-03;1.000e+01;8.333e-01
21.648794000;1.071e+00;8.333e-01;6.513e-02;7.779e-01;6.080e-02;1.071e+00;7.779e-01;6.142e-02;1.071e+00;3.333e-02;2.605e-03;1.000e+01;8.333e-01
21.654794000;1.071e+00;8.333e-01;6.523e-02;7.779e-01;6.089e-02;1.071e+00;7.779e-01;6.149e-02;1.071e+00;3.333e-02;2.609e-03;1.000e+01;8.333e-01
21.658794000;1.071e+00;8.333e-01;6.527e-02;7.779e-01;6.093e-02;1.071e+00;7.779e-01;6.154e-02;1.071e+00;3.333e-02;2.611e-03;1.000e+01;8.333e-01
21.659794000;1.071e+00;8.333e-01;6.527e-02;7.779e-01;6.093e-02;1.071e+00;7.778e-01;6.156e-02;1.071e+00;3.333e-02;2.611e-03;1.000e+01;8.333e-01
21.672794000;1.071e+00;8.333e-01;6.545e-02;7.779e-01;6.109e-02;1.071e+00;7.778e-01;6.172e-02;1.071e+00;3.333e-02;2.618e-03;1.000e+01;8.333e-01
21.673794000;1.071e+00;8.333e-01;6.547e-02;7.778e-01;6.112e-02;1.071e+00;7.778e-01;6.172e-02;1.071e+00;3.333e-02;2.619e-03;1.000e+01;8.333e-01
21.683794000;1.071e+00;8.333e-01;6.560e-02;7.778e-01;6.123e-02;1.071e+00;7.778e-01;6.186e-02;1.071e+00;3.333e-02;2.624e-03;1.000e+01;8.333e-01
21.684794000;1.071e+00;8.333e-01;6.563e-02;7.778e-01;6.125e-02;1.071e+00;7.777e-01;6.186e-02;1.071e+00;3.333e-02;2.625e-03;1.000e+01;8.333e-01
21.691794000;1.071e+00;8.333e-01;6.572e-02;7.778e-01;6.134e-02;1.071e+00;7.777e-01;6.195e-02;1.071e+00;3.333e-02;2.629e-03;1.000e+01;8.333e-01
21.692794000;1.071e+00;8.333e-01;6.572e-02;7.777e-01;6.134e-02;1.072e+00;7.777e-01;6.197e-02;1.071e+00;3.333e-02;2.629e-03;1.000e+01;8.333e-01
21.703794000;1.071e+00;8.333e-01;6.588e-02;7.777e-01;6.148e-02;1.072e+00;7.777e-01;6.208e-02;1.071e+00;3.333e-02;2.635e-03;1.000e+01;8.333e-01
21.704794000;1.071e+00;8.333e-01;6.590e-02;7.777e-01;6.150e-02;1.072e+00;7.776e-01;6.211e-02;1.071e+00;3.333e-02;2.636e-03;1.000e+01;8.333e-01
21.705794000;1.071e+00;8.333e-01;6.590e-02;7.777e-01;6.150e-02;1.072e+00;7.776e-01;6.213e-02;1.071e+00;3.333e-02;2.636e-03;1.000e+01;8.333e-01
21.706794000;1.072e+00;8.333e-01;6.592e-02;7.777e-01;6.153e-02;1.072e+00;7.776e-01;6.213e-02;1.072e+00;3.333e-02;2.637e-03;1.000e+01;8.333e-01
21.717794000;1.072e+00;8.333e-01;6.607e-02;7.777e-01;6.166e-02;1.072e+00;7.776e-01;6.226e-02;1.072e+00;3.333e-02;2.643e-03;1.000e+01;8.333e-01
21.718794000;1.072e+00;8.333e-01;6.607e-02;7.776e-01;6.166e-02;1.072e+00;7.776e-01;6.229e-02;1.072e+00;3.333e-02;2.643e-03;1.000e+01;8.333e-01
21.728794000;1.072e+00;8.333e-01;6.620e-02;7.776e-01;6.178e-02;1.072e+00;7.776e-01;6.240e-02;1.072e+00;3.333e-02;2.648e-03;1.000e+01;8.333e-01
21.729794000;1.072e+00;8.333e-01;6.622e-02;7.776e-01;6.180e-02;1.072e+00;7.775e-01;6.240e-02;1.072e+00;3.333e-02;2.649e-03;1.000e+01;8.333e-01
21.737794000;1.072e+00;8.333e-01;6.632e-02;7.776e-01;6.189e-02;1.072e+00;7.775e-01;6.251e-02;1.072e+00;3.333e-02;2.653e-03;1.000e+01;8.333e-01
21.738794000;1.072e+00;8.333e-01;6.635e-02;7.775e-01;6.191e-02;1.072e+00;7.775e-01;6.251e-02;1.072e+00;3.333e-02;2.654e-03;1.000e+01;8.333e-01
21.748794000;1.072e+00;8.333e-01;6.647e-02;7.775e-01;6.203e-02;1.072e+00;7.775e-01;6.265e-02;1.072e+00;3.333e-02;2.659e-03;1.000e+01;8.333e-01
21.749794000;1.072e+00;8.333e-01;6.650e-02;7.775e-01;6.205e-02;1.072e+00;7.774e-01;6.265e-02;1.072e+00;3.333e-02;2.660e-03;1.000e+01;8.333e-01
21.762794000;1.072e+00;8.333e-01;6.667e-02;7.775e-01;6.221e-02;1.072e+00;7.774e-01;6.281e-02;1.072e+00;3.333e-02;2.667e-03;1.000e+01;8.333e-01
21.763794000;1.072e+00;8.333e-01;6.667e-02;7.774e-01;6.221e-02;1.072e+00;7.774e-01;6.283e-02;1.072e+00;3.333e-02;2.667e-03;1.000e+01;8.333e-01
21.774794000;1.072e+00;8.333e-01;6.682e-02;7.774e-01;6.234e-02;1.072e+00;7.774e-01;6.295e-02;1.072e+00;3.333e-02;2.673e-03;1.000e+01;8.333e-01
21.775794000;1.072e+00;8.333e-01;6.685e-02;7.774e-01;6.237e-02;1.072e+00;7.773e-01;6.297e-02;1.072e+00;3.333e-02;2.674e-03;1.000e+01;8.333e-01
21.788794000;1.072e+00;8.333e-01;6.700e-02;7.774e-01;6.250e-02;1.072e+00;7.773e-01;6.313e-02;1.072e+00;3.333e-02;2.680e-03;1.000e+01;8.333e-01
21.789794000;1.072e+00;8.333e-01;6.703e-02;7.773e-01;6.253e-02;1.072e+00;7.773e-01;6.313e-02;1.072e+00;3.333e-02;2.681e-03;1.000e+01;8.333e-01
21.800794000;1.072e+00;8.333e-01;6.717e-02;7.773e-01;6.266e-02;1.072e+00;7.773e-01;6.326e-02;1.072e+00;3.333e-02;2.687e-03;1.000e+01;8.333e-01
21.801794000;1.072e+00;8.333e-01;6.717e-02;7.773e-01;6.266e-02;1.072e+00;7.772e-01;6.329e-02;1.072e+00;3.333e-02;2.687e-03;1.000e+01;8.333e-01
21.815794000;1.072e+00;8.333e-01;6.738e-02;7.773e-01;6.285e-02;1.072e+00;7.772e-01;6.345e-02;1.072e+00;3.333e-02;2.695e-03;1.000e+01;8.333e-01
21.816794000;1.072e+00;8.333e-01;6.738e-02;7.772e-01;6.284e-02;1.072e+00;7.772e-01;6.347e-02;1.072e+00;3.333e-02;2.695e-03;1.000e+01;8.333e-01
21.832794000;1.072e+00;8.333e-01;6.760e-02;7.772e-01;6.305e-02;1.072e+00;7.772e-01;6.365e-02;1.072e+00;3.333e-02;2.704e-03;1.000e+01;8.333e-01
21.833794000;1.072e+00;8.333e-01;6.760e-02;7.772e-01;6.305e-02;1.072e+00;7.771e-01;6.367e-02;1.072e+00;3.333e-02;2.704e-03;1.000e+01;8.333e-01
21.841794000;1.072e+00;8.333e-01;6.770e-02;7.772e-01;6.314e-02;1.072e+00;7.771e-01;6.377e-02;1.072e+00;3.333e-02;2.708e-03;1.000e+01;8.333e-01
21.842794000;1.072e+00;8.333e-01;6.773e-02;7.771e-01;6.316e-02;1.072e+00;7.771e-01;6.376e-02;1.072e+00;3.333e-02;2.709e-03;1.000e+01;8.333e-01
21.843794000;1.072e+00;8.333e-01;6.773e-02;7.772e-01;6.316e-02;1.072e+00;7.771e-01;6.379e-02;1.072e+00;3.333e-02;2.709e-03;1.000e+01;8.333e-01
21.847794000;1.072e+00;8.333e-01;6.780e-02;7.772e-01;6.323e-02;1.072e+00;7.771e-01;6.383e-02;1.072e+00;3.333e-02;2.712e-03;1.000e+01;8.333e-01
21.848794000;1.072e+00;8.333e-01;6.780e-02;7.771e-01;6.323e-02;1.072e+00;7.771e-01;6.383e-02;1.072e+00;3.333e-02;2.712e-03;1.000e+01;8.333e-01
21.859794000;1.072e+00;8.333e-01;6.795e-02;7.771e-01;6.337e-02;1.072e+00;7.771e-01;6.397e-02;1.072e+00;3.333e-02;2.718e-03;1.000e+01;8.333e-01
21.860794000;1.072e+00;8.333e-01;6.795e-02;7.771e-01;6.337e-02;1.072e+00;7.770e-01;6.399e-02;1.072e+00;3.333e-02;2.718e-03;1.000e+01;8.333e-01
21.874794000;1.072e+00;8.333e-01;6.815e-02;7.771e-01;6.355e-02;1.072e+00;7.770e-01;6.415e-02;1.072e+00;3.333e-02;2.726e-03;1.000e+01;8.333e-01
21.875794000;1.072e+00;8.333e-01;6.815e-02;7.770e-01;6.355e-02;1.072e+00;7.770e-01;6.417e-02;1.072e+00;3.333e-02;2.726e-03;1.000e+01;8.333e-01
21.880794000;1.072e+00;8.333e-01;6.823e-02;7.770e-01;6.362e-02;1.072e+00;7.770e-01;6.422e-02;1.072e+00;3.333e-02;2.729e-03;1.000e+01;8.333e-01
21.881794000;1.072e+00;8.333e-01;6.823e-02;7.770e-01;6.362e-02;1.073e+00;7.770e-01;6.424e-02;1.072e+00;3.333e-02;2.729e-03;1.000e+01;8.333e-01
21.892794000;1.072e+00;8.333e-01;6.838e-02;7.770e-01;6.375e-02;1.073e+00;7.770e-01;6.436e-02;1.072e+00;3.333e-02;2.735e-03;1.000e+01;8.333e-01
21.893794000;1.072e+00;8.333e-01;6.840e-02;7.770e-01;6.378e-02;1.073e+00;7.769e-01;6.438e-02;1.072e+00;3.333e-02;2.736e-03;1.000e+01;8.333e-01
21.895794000;1.072e+00;8.333e-01;6.842e-02;7.770e-01;6.380e-02;1.073e+00;7.769e-01;6.440e-02;1.072e+00;3.333e-02;2.737e-03;1.000e+01;8.333e-01
21.896794000;1.073e+00;8.333e-01;6.842e-02;7.770e-01;6.380e-02;1.073e+00;7.769e-01;6.440e-02;1.073e+00;3.333e-02;2.737e-03;1.000e+01;8.333e-01
21.907794000;1.073e+00;8.333e-01;6.858e-02;7.770e-01;6.394e-02;1.073e+00;7.769e-01;6.454e-02;1.073e+00;3.333e-02;2.743e-03;1.000e+01;8.333e-01
21.908794000;1.073e+00;8.333e-01;6.858e-02;7.769e-01;6.394e-02;1.073e+00;7.769e-01;6.456e-02;1.073e+00;3.333e-02;2.743e-03;1.000e+01;8.333e-01
21.919794000;1.073e+00;8.333e-01;6.873e-02;7.769e-01;6.407e-02;1.073e+00;7.769e-01;6.467e-02;1.073e+00;3.333e-02;2.749e-03;1.000e+01;8.333e-01
21.920794000;1.073e+00;8.333e-01;6.875e-02;7.769e-01;6.410e-02;1.073e+00;7.768e-01;6.470e-02;1.073e+00;3.333e-02;2.750e-03;1.000e+01;8.333e-01
21.924794000;1.073e+00;8.333e-01;6.880e-02;7.769e-01;6.414e-02;1.073e+00;7.768e-01;6.474e-02;1.073e+00;3.333e-02;2.752e-03;1.000e+01;8.333e-01
21.925794000;1.073e+00;8.333e-01;6.880e-02;7.769e-01;6.414e-02;1.073e+00;7.769e-01;6.476e-02;1.073e+00;3.333e-02;2.752e-03;1.000e+01;8.333e-01
21.926794000;1.073e+00;8.333e-01;6.882e-02;7.769e-01;6.416e-02;1.073e+00;7.768e-01;6.476e-02;1.073e+00;3.333e-02;2.753e-03;1.000e+01;8.333e-01
21.934794000;1.073e+00;8.333e-01;6.893e-02;7.769e-01;6.425e-02;1.073e+00;7.768e-01;6.486e-02;1.073e+00;3.333e-02;2.757e-03;1.000e+01;8.333e-01
21.935794000;1.073e+00;8.333e-01;6.893e-02;7.768e-01;6.425e-02;1.073e+00;7.768e-01;6.488e-02;1.073e+00;3.333e-02;2.757e-03;1.000e+01;8.333e-01
21.937794000;1.073e+00;8.333e-01;6.895e-02;7.768e-01;6.428e-02;1.073e+00;7.768e-01;6.490e-02;1.073e+00;3.333e-02;2.758e-03;1.000e+01;8.333e-01
21.938794000;1.073e+00;8.334e-01;6.898e-02;7.769e-01;6.430e-02;1.073e+00;7.768e-01;6.490e-02;1.073e+00;3.333e-02;2.759e-03;1.000e+01;8.333e-01
21.941794000;1.073e+00;8.334e-01;6.900e-02;7.769e-01;6.432e-02;1.073e+00;7.768e-01;6.495e-02;1.073e+00;3.333e-02;2.760e-03;1.000e+01;8.333e-01
21.942794000;1.073e+00;8.334e-01;6.903e-02;7.768e-01;6.434e-02;1.073e+00;7.768e-01;6.495e-02;1.073e+00;3.333e-02;2.761e-03;1.000e+01;8.333e-01
21.952794000;1.073e+00;8.334e-01;6.915e-02;7.768e-01;6.446e-02;1.073e+00;7.768e-01;6.506e-02;1.073e+00;3.333e-02;2.766e-03;1.000e+01;8.333e-01
21.953794000;1.073e+00;8.334e-01;6.918e-02;7.768e-01;6.448e-02;1.073e+00;7.767e-01;6.508e-02;1.073e+00;3.333e-02;2.767e-03;1.000e+01;8.333e-01
21.968794000;1.073e+00;8.334e-01;6.935e-02;7.768e-01;6.464e-02;1.073e+00;7.767e-01;6.526e-02;1.073e+00;3.333e-02;2.774e-03;1.000e+01;8.333e-01
21.969794000;1.073e+00;8.334e-01;6.938e-02;7.767e-01;6.466e-02;1.073e+00;7.767e-01;6.526e-02;1.073e+00;3.333e-02;2.775e-03;1.000e+01;8.333e-01
21.986794000;1.073e+00;8.334e-01;6.957e-02;7.767e-01;6.484e-02;1.073e+00;7.767e-01;6.547e-02;1.073e+00;3.333e-02;2.783e-03;1.000e+01;8.333e-01
21.987794000;1.073e+00;8.334e-01;6.960e-02;7.767e-01;6.487e-02;1.073e+00;7.766e-01;6.547e-02;1.073e+00;3.333e-02;2.784e-03;1.000e+01;8.333e-01
21.994794000;1.073e+00;8.334e-01;6.970e-02;7.767e-01;6.496e-02;1.073e+00;7.766e-01;6.556e-02;1.073e+00;3.333e-02;2.788e-03;1.000e+01;8.333e-01
22.000794000;1.073e+00;8.334e-01;6.978e-02;7.767e-01;6.503e-02;1.073e+00;7.766e-01;6.563e-02;1.073e+00;3.333e-02;2.791e-03;1.000e+01;8.333e-01
22.002794000;1.073e+00;8.334e-01;6.980e-02;7.767e-01;6.505e-02;1.073e+00;7.766e-01;6.565e-02;1.073e+00;3.333e-02;2.792e-03;1.000e+01;8.333e-01
22.003794000;1.073e+00;8.334e-01;6.980e-02;7.766e-01;6.505e-02;1.073e+00;7.766e-01;6.565e-02;1.073e+00;3.333e-02;2.792e-03;1.000e+01;8.333e-01
22.005794000;1.073e+00;8.334e-01;6.982e-02;7.766e-01;6.507e-02;1.073e+00;7.766e-01;6.570e-02;1.073e+00;3.333e-02;2.793e-03;1.000e+01;8.333e-01
22.013794000;1.073e+00;8.334e-01;6.993e-02;7.766e-01;6.516e-02;1.073e+00;7.766e-01;6.579e-02;1.073e+00;3.333e-02;2.797e-03;1.000e+01;8.333e-01
22.014794000;1.073e+00;8.334e-01;6.995e-02;7.766e-01;6.519e-02;1.073e+00;7.765e-01;6.579e-02;1.073e+00;3.333e-02;2.798e-03;1.000e+01;8.333e-01
22.029794000;1.073e+00;8.334e-01;7.013e-02;7.766e-01;6.534e-02;1.073e+00;7.765e-01;6.597e-02;1.073e+00;3.333e-02;2.805e-03;1.000e+01;8.333e-01
22.030794000;1.073e+00;8.334e-01;7.015e-02;7.765e-01;6.537e-02;1.073e+00;7.765e-01;6.597e-02;1.073e+00;3.333e-02;2.806e-03;1.000e+01;8.333e-01
22.041794000;1.073e+00;8.334e-01;7.028e-02;7.765e-01;6.548e-02;1.073e+00;7.765e-01;6.610e-02;1.073e+00;3.333e-02;2.811e-03;1.000e+01;8.333e-01
22.042794000;1.073e+00;8.334e-01;7.030e-02;7.765e-01;6.550e-02;1.073e+00;7.764e-01;6.610e-02;1.073e+00;3.333e-02;2.812e-03;1.000e+01;8.333e-01
22.057794000;1.073e+00;8.334e-01;7.047e-02;7.765e-01;6.566e-02;1.073e+00;7.764e-01;6.629e-02;1.073e+00;3.333e-02;2.819e-03;1.000e+01;8.333e-01
22.058794000;1.073e+00;8.334e-01;7.050e-02;7.764e-01;6.568e-02;1.073e+00;7.764e-01;6.628e-02;1.073e+00;3.333e-02;2.820e-03;1.000e+01;8.333e-01
22.068794000;1.073e+00;8.334e-01;7.062e-02;7.764e-01;6.580e-02;1.073e+00;7.764e-01;6.640e-02;1.073e+00;3.333e-02;2.825e-03;1.000e+01;8.333e-01
22.069794000;1.073e+00;8.334e-01;7.062e-02;7.764e-01;6.580e-02;1.073e+00;7.763e-01;6.642e-02;1.073e+00;3.333e-02;2.825e-03;1.000e+01;8.333e-01
22.078794000;1.073e+00;8.334e-01;7.075e-02;7.764e-01;6.591e-02;1.073e+00;7.763e-01;6.651e-02;1.073e+00;3.333e-02;2.830e-03;1.000e+01;8.333e-01
22.079794000;1.073e+00;8.334e-01;7.075e-02;7.764e-01;6.591e-02;1.074e+00;7.763e-01;6.653e-02;1.073e+00;3.333e-02;2.830e-03;1.000e+01;8.333e-01
22.085794000;1.073e+00;8.334e-01;7.082e-02;7.764e-01;6.598e-02;1.074e+00;7.763e-01;6.660e-02;1.073e+00;3.333e-02;2.833e-03;1.000e+01;8.333e-01
22.086794000;1.073e+00;8.334e-01;7.085e-02;7.763e-01;6.600e-02;1.074e+00;7.763e-01;6.660e-02;1.073e+00;3.333e-02;2.834e-03;1.000e+01;8.333e-01
22.094794000;1.073e+00;8.334e-01;7.095e-02;7.763e-01;6.609e-02;1.074e+00;7.763e-01;6.669e-02;1.073e+00;3.333e-02;2.838e-03;1.000e+01;8.333e-01
22.095794000;1.074e+00;8.334e-01;7.095e-02;7.763e-01;6.609e-02;1.074e+00;7.763e-01;6.672e-02;1.074e+00;3.333e-02;2.838e-03;1.000e+01;8.333e-01
22.096794000;1.074e+00;8.334e-01;7.097e-02;7.763e-01;6.612e-02;1.074e+00;7.763e-01;6.672e-02;1.074e+00;3.333e-02;2.839e-03;1.000e+01;8.333e-01
22.097794000;1.074e+00;8.334e-01;7.097e-02;7.763e-01;6.611e-02;1.074e+00;7.762e-01;6.674e-02;1.074e+00;3.333e-02;2.839e-03;1.000e+01;8.333e-01
22.112794000;1.074e+00;8.334e-01;7.118e-02;7.763e-01;6.630e-02;1.074e+00;7.762e-01;6.690e-02;1.074e+00;3.333e-02;2.847e-03;1.000e+01;8.333e-01
22.113794000;1.074e+00;8.334e-01;7.118e-02;7.762e-01;6.630e-02;1.074e+00;7.762e-01;6.692e-02;1.074e+00;3.333e-02;2.847e-03;1.000e+01;8.333e-01
