;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
130;2.761e-02;1.000e+00;8.271e-01;-2.268e-01;8.271e-01;-2.268e-01;9.341e-01;1.000e+01;8.421e-01;-2.044e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
131;2.761e-02;1.000e+00;8.271e-01;-2.268e-01;8.271e-01;-2.268e-01;9.341e-01;1.000e+01;8.421e-01;-2.044e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
132;2.762e-02;1.000e+00;8.271e-01;-2.268e-01;8.271e-01;-2.268e-01;9.341e-01;1.000e+01;8.421e-01;-2.044e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
133;2.764e-02;1.000e+00;8.272e-01;-2.268e-01;8.272e-01;-2.268e-01;9.341e-01;1.000e+01;8.421e-01;-2.043e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
134;2.767e-02;1.000e+00;8.272e-01;-2.267e-01;8.272e-01;-2.267e-01;9.341e-01;1.000e+01;8.422e-01;-2.042e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
135;2.773e-02;1.000e+00;8.273e-01;-2.265e-01;8.273e-01;-2.265e-01;9.342e-01;1.000e+01;8.422e-01;-2.040e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
136;2.786e-02;1.000e+00;8.274e-01;-2.261e-01;8.274e-01;-2.261e-01;9.343e-01;1.000e+01;8.424e-01;-2.037e-01;1.035e+00;1.000e+00;8.666e-01;1.000e+00
137;2.812e-02;1.000e+00;8.277e-01;-2.254e-01;8.277e-01;-2.254e-01;9.346e-01;1.000e+01;8.426e-01;-2.029e-01;1.035e+00;1.000e+00;8.667e-01;1.000e+00
138;2.863e-02;1.000e+00;8.282e-01;-2.240e-01;8.282e-01;-2.240e-01;9.350e-01;1.000e+01;8.431e-01;-2.015e-01;1.035e+00;1.000e+00;8.668e-01;1.000e+00
139;2.965e-02;1.000e+00;8.292e-01;-2.213e-01;8.292e-01;-2.213e-01;9.359e-01;1.000e+01;8.440e-01;-1.988e-01;1.035e+00;1.000e+00;8.671e-01;1.000e+00
140;3.170e-02;1.000e+00;8.310e-01;-2.166e-01;8.310e-01;-2.166e-01;9.374e-01;1.000e+01;8.458e-01;-1.940e-01;1.035e+00;1.000e+00;8.677e-01;1.000e+00
141;3.375e-02;1.000e+00;8.326e-01;-2.126e-01;8.326e-01;-2.126e-01;9.387e-01;1.000e+01;8.473e-01;-1.899e-01;1.035e+00;1.000e+00;8.683e-01;1.000e+00
142;3.580e-02;1.000e+00;8.340e-01;-2.091e-01;8.340e-01;-2.091e-01;9.399e-01;1.000e+01;8.486e-01;-1.864e-01;1.035e+00;1.000e+00;8.688e-01;1.000e+00
143;3.784e-02;1.000e+00;8.352e-01;-2.061e-01;8.352e-01;-2.061e-01;9.408e-01;1.000e+01;8.498e-01;-1.833e-01;1.035e+00;1.000e+00;8.694e-01;1.000e+00
144;3.989e-02;1.000e+00;8.363e-01;-2.035e-01;8.363e-01;-2.035e-01;9.417e-01;1.000e+01;8.509e-01;-1.806e-01;1.035e+00;1.000e+00;8.698e-01;1.000e+00
145;4.180e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.424e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
146;4.180e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.424e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
147;4.180e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.424e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
148;4.180e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.424e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
149;4.180e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.424e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
150;4.181e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.424e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
151;4.183e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.425e-01;1.000e+01;8.517e-01;-1.783e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
152;4.186e-02;1.000e+00;8.372e-01;-2.012e-01;8.372e-01;-2.012e-01;9.425e-01;1.000e+01;8.517e-01;-1.782e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
153;4.192e-02;1.000e+00;8.373e-01;-2.011e-01;8.373e-01;-2.011e-01;9.425e-01;1.000e+01;8.518e-01;-1.782e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
154;4.205e-02;1.000e+00;8.373e-01;-2.009e-01;8.373e-01;-2.009e-01;9.425e-01;1.000e+01;8.518e-01;-1.780e-01;1.035e+00;1.000e+00;8.702e-01;1.000e+00
155;4.231e-02;1.000e+00;8.374e-01;-2.007e-01;8.374e-01;-2.007e-01;9.426e-01;1.000e+01;8.519e-01;-1.777e-01;1.035e+00;1.000e+00;8.703e-01;1.000e+00
156;4.282e-02;1.000e+00;8.376e-01;-2.001e-01;8.376e-01;-2.001e-01;9.428e-01;1.000e+01;8.521e-01;-1.772e-01;1.035e+00;1.000e+00;8.703e-01;1.000e+00
157;4.384e-02;1.000e+00;8.380e-01;-1.990e-01;8.380e-01;-1.990e-01;9.432e-01;1.000e+01;8.525e-01;-1.761e-01;1.035e+00;1.000e+00;8.705e-01;1.000e+00
158;4.567e-02;1.000e+00;8.387e-01;-1.972e-01;8.387e-01;-1.972e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
159;4.568e-02;1.000e+00;8.387e-01;-1.972e-01;8.387e-01;-1.972e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
160;4.568e-02;1.000e+00;8.387e-01;-1.972e-01;8.387e-01;-1.972e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
161;4.568e-02;1.000e+00;8.387e-01;-1.972e-01;8.387e-01;-1.972e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
162;4.568e-02;1.000e+00;8.387e-01;-1.972e-01;8.387e-01;-1.972e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
163;4.569e-02;1.000e+00;8.387e-01;-1.972e-01;8.387e-01;-1.972e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
164;4.571e-02;1.000e+00;8.387e-01;-1.971e-01;8.387e-01;-1.971e-01;9.438e-01;1.000e+01;8.531e-01;-1.742e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
165;4.574e-02;1.000e+00;8.387e-01;-1.971e-01;8.387e-01;-1.971e-01;9.438e-01;1.000e+01;8.531e-01;-1.741e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
166;4.580e-02;1.000e+00;8.387e-01;-1.971e-01;8.387e-01;-1.971e-01;9.438e-01;1.000e+01;8.532e-01;-1.741e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
167;4.593e-02;1.000e+00;8.388e-01;-1.969e-01;8.388e-01;-1.969e-01;9.438e-01;1.000e+01;8.532e-01;-1.739e-01;1.035e+00;1.000e+00;8.708e-01;1.000e+00
168;4.619e-02;1.000e+00;8.389e-01;-1.967e-01;8.389e-01;-1.967e-01;9.439e-01;1.000e+01;8.533e-01;-1.737e-01;1.035e+00;1.000e+00;8.708e-01;1.000e+00
169;4.670e-02;1.000e+00;8.390e-01;-1.962e-01;8.390e-01;-1.962e-01;9.441e-01;1.000e+01;8.534e-01;-1.732e-01;1.035e+00;1.000e+00;8.708e-01;1.000e+00
170;4.772e-02;1.000e+00;8.393e-01;-1.952e-01;8.393e-01;-1.952e-01;9.444e-01;1.000e+01;8.537e-01;-1.722e-01;1.035e+00;1.000e+00;8.709e-01;1.000e+00
171;4.977e-02;1.000e+00;8.399e-01;-1.933e-01;8.399e-01;-1.933e-01;9.450e-01;1.000e+01;8.542e-01;-1.702e-01;1.035e+00;1.000e+00;8.710e-01;1.000e+00
172;5.182e-02;1.000e+00;8.403e-01;-1.914e-01;8.403e-01;-1.914e-01;9.456e-01;1.000e+01;8.546e-01;-1.683e-01;1.035e+00;1.000e+00;8.710e-01;1.000e+00
173;5.387e-02;1.000e+00;8.407e-01;-1.895e-01;8.407e-01;-1.895e-01;9.462e-01;1.000e+01;8.550e-01;-1.664e-01;1.035e+00;1.000e+00;8.710e-01;1.000e+00
174;5.591e-02;1.000e+00;8.410e-01;-1.877e-01;8.410e-01;-1.877e-01;9.468e-01;1.000e+01;8.552e-01;-1.646e-01;1.035e+00;1.000e+00;8.709e-01;1.000e+00
175;5.796e-02;1.000e+00;8.412e-01;-1.858e-01;8.412e-01;-1.858e-01;9.474e-01;1.000e+01;8.554e-01;-1.627e-01;1.035e+00;1.000e+00;8.707e-01;1.000e+00
176;6.001e-02;1.000e+00;8.413e-01;-1.840e-01;8.413e-01;-1.840e-01;9.480e-01;1.000e+01;8.555e-01;-1.608e-01;1.035e+00;1.000e+00;8.705e-01;1.000e+00
177;6.411e-02;1.000e+00;8.415e-01;-1.802e-01;8.415e-01;-1.802e-01;9.493e-01;1.000e+01;8.556e-01;-1.570e-01;1.035e+00;1.000e+00;8.699e-01;1.000e+00
178;6.779e-02;1.000e+00;8.414e-01;-1.767e-01;8.414e-01;-1.767e-01;9.504e-01;1.000e+01;8.555e-01;-1.536e-01;1.035e+00;1.000e+00;8.691e-01;1.000e+00
179;7.148e-02;1.000e+00;8.412e-01;-1.732e-01;8.412e-01;-1.732e-01;9.515e-01;1.000e+01;8.552e-01;-1.501e-01;1.035e+00;1.000e+00;8.683e-01;1.000e+00
180;7.516e-02;1.000e+00;8.409e-01;-1.697e-01;8.409e-01;-1.697e-01;9.526e-01;1.000e+01;8.548e-01;-1.465e-01;1.035e+00;1.000e+00;8.673e-01;1.000e+00
181;7.885e-02;1.000e+00;8.406e-01;-1.662e-01;8.406e-01;-1.662e-01;9.538e-01;1.000e+01;8.544e-01;-1.430e-01;1.035e+00;1.000e+00;8.663e-01;1.000e+00
182;8.254e-02;1.000e+00;8.401e-01;-1.626e-01;8.401e-01;-1.626e-01;9.549e-01;1.000e+01;8.539e-01;-1.394e-01;1.035e+00;1.000e+00;8.652e-01;1.000e+00
183;8.622e-02;1.000e+00;8.396e-01;-1.590e-01;8.396e-01;-1.590e-01;9.561e-01;1.000e+01;8.533e-01;-1.359e-01;1.035e+00;1.000e+00;8.640e-01;1.000e+00
184;8.991e-02;1.000e+00;8.391e-01;-1.554e-01;8.391e-01;-1.554e-01;9.572e-01;1.000e+01;8.527e-01;-1.323e-01;1.035e+00;1.000e+00;8.629e-01;1.000e+00
185;9.728e-02;1.000e+00;8.380e-01;-1.483e-01;8.380e-01;-1.483e-01;9.595e-01;1.000e+01;8.515e-01;-1.252e-01;1.035e+00;1.000e+00;8.606e-01;1.000e+00
186;1.047e-01;1.000e+00;8.370e-01;-1.412e-01;8.370e-01;-1.412e-01;9.618e-01;1.000e+01;8.503e-01;-1.182e-01;1.035e+00;1.000e+00;8.584e-01;1.000e+00
187;1.120e-01;1.000e+00;8.360e-01;-1.342e-01;8.360e-01;-1.342e-01;9.640e-01;1.000e+01;8.491e-01;-1.112e-01;1.035e+00;1.000e+00;8.564e-01;1.000e+00
188;1.194e-01;1.000e+00;8.352e-01;-1.272e-01;8.352e-01;-1.272e-01;9.662e-01;1.000e+01;8.482e-01;-1.043e-01;1.035e+00;1.000e+00;8.546e-01;1.000e+00
189;1.268e-01;1.000e+00;8.345e-01;-1.203e-01;8.345e-01;-1.203e-01;9.685e-01;1.000e+01;8.474e-01;-9.743e-02;1.035e+00;1.000e+00;8.530e-01;1.000e+00
190;1.341e-01;1.000e+00;8.340e-01;-1.135e-01;8.340e-01;-1.135e-01;9.707e-01;1.000e+01;8.467e-01;-9.065e-02;1.035e+00;1.000e+00;8.516e-01;1.000e+00
191;1.441e-01;1.000e+00;8.336e-01;-1.044e-01;8.336e-01;-1.044e-01;9.736e-01;1.000e+01;8.461e-01;-8.154e-02;1.035e+00;1.000e+00;8.500e-01;1.000e+00
192;1.479e-01;1.000e+00;8.335e-01;-1.010e-01;8.335e-01;-1.010e-01;9.747e-01;1.000e+01;8.459e-01;-7.813e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
193;1.479e-01;1.000e+00;8.335e-01;-1.010e-01;8.335e-01;-1.010e-01;9.747e-01;1.000e+01;8.459e-01;-7.813e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
194;1.479e-01;1.000e+00;8.335e-01;-1.010e-01;8.335e-01;-1.010e-01;9.747e-01;1.000e+01;8.459e-01;-7.813e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
195;1.479e-01;1.000e+00;8.335e-01;-1.010e-01;8.335e-01;-1.010e-01;9.747e-01;1.000e+01;8.459e-01;-7.813e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
196;1.479e-01;1.000e+00;8.335e-01;-1.010e-01;8.335e-01;-1.010e-01;9.747e-01;1.000e+01;8.459e-01;-7.813e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
197;1.479e-01;1.000e+00;8.335e-01;-1.009e-01;8.335e-01;-1.009e-01;9.747e-01;1.000e+01;8.459e-01;-7.812e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
198;1.480e-01;1.000e+00;8.335e-01;-1.009e-01;8.335e-01;-1.009e-01;9.747e-01;1.000e+01;8.459e-01;-7.810e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
199;1.480e-01;1.000e+00;8.335e-01;-1.009e-01;8.335e-01;-1.009e-01;9.747e-01;1.000e+01;8.459e-01;-7.808e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
200;1.481e-01;1.000e+00;8.335e-01;-1.008e-01;8.335e-01;-1.008e-01;9.747e-01;1.000e+01;8.459e-01;-7.802e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
201;1.482e-01;1.000e+00;8.335e-01;-1.007e-01;8.335e-01;-1.007e-01;9.748e-01;1.000e+01;8.459e-01;-7.790e-02;1.035e+00;1.000e+00;8.495e-01;1.000e+00
202;1.484e-01;1.000e+00;8.335e-01;-1.005e-01;8.335e-01;-1.005e-01;9.749e-01;1.000e+01;8.459e-01;-7.767e-02;1.035e+00;1.000e+00;8.494e-01;1.000e+00
203;1.489e-01;1.000e+00;8.335e-01;-1.000e-01;8.335e-01;-1.000e-01;9.750e-01;1.000e+01;8.459e-01;-7.721e-02;1.035e+00;1.000e+00;8.494e-01;1.000e+00
204;1.500e-01;1.000e+00;8.334e-01;-9.912e-02;8.334e-01;-9.912e-02;9.753e-01;1.000e+01;8.458e-01;-7.629e-02;1.035e+00;1.000e+00;8.493e-01;1.000e+00
205;1.520e-01;1.000e+00;8.334e-01;-9.728e-02;8.334e-01;-9.728e-02;9.759e-01;1.000e+01;8.458e-01;-7.446e-02;1.035e+00;1.000e+00;8.490e-01;1.000e+00
206;1.561e-01;1.000e+00;8.334e-01;-9.361e-02;8.334e-01;-9.361e-02;9.771e-01;1.000e+01;8.456e-01;-7.080e-02;1.035e+00;1.000e+00;8.486e-01;1.000e+00
207;1.643e-01;1.000e+00;8.334e-01;-8.635e-02;8.334e-01;-8.635e-02;9.794e-01;1.000e+01;8.455e-01;-6.354e-02;1.035e+00;1.000e+00;8.479e-01;1.000e+00
208;1.743e-01;1.000e+00;8.334e-01;-7.759e-02;8.334e-01;-7.759e-02;9.823e-01;1.000e+01;8.454e-01;-5.480e-02;1.035e+00;1.000e+00;8.472e-01;1.000e+00
209;1.843e-01;1.000e+00;8.336e-01;-6.896e-02;8.336e-01;-6.896e-02;9.851e-01;1.000e+01;8.454e-01;-4.617e-02;1.035e+00;1.000e+00;8.466e-01;1.000e+00
210;1.943e-01;1.000e+00;8.338e-01;-6.046e-02;8.338e-01;-6.046e-02;9.878e-01;1.000e+01;8.454e-01;-3.767e-02;1.035e+00;1.000e+00;8.462e-01;1.000e+00
211;2.043e-01;1.000e+00;8.339e-01;-5.208e-02;8.339e-01;-5.208e-02;9.905e-01;1.000e+01;8.454e-01;-2.929e-02;1.035e+00;1.000e+00;8.459e-01;1.000e+00
212;2.098e-01;1.000e+00;8.340e-01;-4.754e-02;8.340e-01;-4.754e-02;9.920e-01;1.000e+01;8.454e-01;-2.475e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
213;2.098e-01;1.000e+00;8.340e-01;-4.754e-02;8.340e-01;-4.754e-02;9.920e-01;1.000e+01;8.454e-01;-2.475e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
214;2.098e-01;1.000e+00;8.340e-01;-4.754e-02;8.340e-01;-4.754e-02;9.920e-01;1.000e+01;8.454e-01;-2.475e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
215;2.098e-01;1.000e+00;8.340e-01;-4.754e-02;8.340e-01;-4.754e-02;9.920e-01;1.000e+01;8.454e-01;-2.475e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
216;2.098e-01;1.000e+00;8.340e-01;-4.753e-02;8.340e-01;-4.753e-02;9.920e-01;1.000e+01;8.454e-01;-2.474e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
217;2.098e-01;1.000e+00;8.340e-01;-4.753e-02;8.340e-01;-4.753e-02;9.920e-01;1.000e+01;8.454e-01;-2.474e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
218;2.098e-01;1.000e+00;8.340e-01;-4.751e-02;8.340e-01;-4.751e-02;9.920e-01;1.000e+01;8.454e-01;-2.472e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
219;2.099e-01;1.000e+00;8.340e-01;-4.749e-02;8.340e-01;-4.749e-02;9.920e-01;1.000e+01;8.454e-01;-2.470e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
220;2.099e-01;1.000e+00;8.340e-01;-4.744e-02;8.340e-01;-4.744e-02;9.920e-01;1.000e+01;8.454e-01;-2.465e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
221;2.100e-01;1.000e+00;8.340e-01;-4.733e-02;8.340e-01;-4.733e-02;9.921e-01;1.000e+01;8.454e-01;-2.454e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
222;2.103e-01;1.000e+00;8.340e-01;-4.712e-02;8.340e-01;-4.712e-02;9.921e-01;1.000e+01;8.454e-01;-2.433e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
223;2.108e-01;1.000e+00;8.340e-01;-4.670e-02;8.340e-01;-4.670e-02;9.923e-01;1.000e+01;8.453e-01;-2.391e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
224;2.118e-01;1.000e+00;8.341e-01;-4.585e-02;8.341e-01;-4.585e-02;9.925e-01;1.000e+01;8.453e-01;-2.306e-02;1.035e+00;1.000e+00;8.457e-01;1.000e+00
225;2.139e-01;1.000e+00;8.341e-01;-4.417e-02;8.341e-01;-4.417e-02;9.931e-01;1.000e+01;8.453e-01;-2.138e-02;1.035e+00;1.000e+00;8.456e-01;1.000e+00
226;2.180e-01;1.000e+00;8.341e-01;-4.083e-02;8.341e-01;-4.083e-02;9.942e-01;1.000e+01;8.453e-01;-1.804e-02;1.035e+00;1.000e+00;8.455e-01;1.000e+00
227;2.262e-01;1.000e+00;8.342e-01;-3.420e-02;8.342e-01;-3.420e-02;9.963e-01;1.000e+01;8.453e-01;-1.141e-02;1.035e+00;1.000e+00;8.453e-01;1.000e+00
228;2.362e-01;1.000e+00;8.343e-01;-2.623e-02;8.343e-01;-2.623e-02;9.989e-01;1.000e+01;8.452e-01;-3.444e-03;1.035e+00;1.000e+00;8.452e-01;1.000e+00
229;2.462e-01;1.000e+00;8.343e-01;-1.838e-02;8.343e-01;-1.838e-02;1.001e+00;1.000e+01;8.450e-01;4.395e-03;1.035e+00;1.000e+00;8.450e-01;1.000e+00
230;2.562e-01;1.000e+00;8.343e-01;-1.067e-02;8.343e-01;-1.067e-02;1.004e+00;1.000e+01;8.449e-01;1.210e-02;1.035e+00;1.000e+00;8.450e-01;1.000e+00
231;2.662e-01;1.000e+00;8.343e-01;-3.088e-03;8.343e-01;-3.088e-03;1.006e+00;1.000e+01;8.447e-01;1.968e-02;1.035e+00;1.000e+00;8.449e-01;1.000e+00
232;2.762e-01;1.000e+00;8.343e-01;4.361e-03;8.343e-01;4.361e-03;1.009e+00;1.000e+01;8.445e-01;2.712e-02;1.035e+00;1.000e+00;8.449e-01;1.000e+00
233;2.862e-01;1.000e+00;8.342e-01;1.168e-02;8.342e-01;1.168e-02;1.011e+00;1.000e+01;8.443e-01;3.443e-02;1.035e+00;1.000e+00;8.450e-01;1.000e+00
234;2.962e-01;1.000e+00;8.342e-01;1.886e-02;8.342e-01;1.886e-02;1.014e+00;1.000e+01;8.441e-01;4.160e-02;1.035e+00;1.000e+00;8.452e-01;1.000e+00
235;3.062e-01;1.000e+00;8.342e-01;2.591e-02;8.342e-01;2.591e-02;1.016e+00;1.000e+01;8.440e-01;4.864e-02;1.035e+00;1.000e+00;8.454e-01;1.000e+00
236;3.162e-01;1.000e+00;8.341e-01;3.282e-02;8.341e-01;3.282e-02;1.018e+00;1.000e+01;8.438e-01;5.554e-02;1.035e+00;1.000e+00;8.456e-01;1.000e+00
237;3.262e-01;1.000e+00;8.341e-01;3.959e-02;8.341e-01;3.959e-02;1.020e+00;1.000e+01;8.436e-01;6.231e-02;1.035e+00;1.000e+00;8.459e-01;1.000e+00
238;3.362e-01;1.000e+00;8.341e-01;4.623e-02;8.341e-01;4.623e-02;1.022e+00;1.000e+01;8.435e-01;6.895e-02;1.035e+00;1.000e+00;8.463e-01;1.000e+00
239;3.462e-01;1.000e+00;8.341e-01;5.273e-02;8.341e-01;5.273e-02;1.025e+00;1.000e+01;8.434e-01;7.544e-02;1.035e+00;1.000e+00;8.467e-01;1.000e+00
240;3.562e-01;1.000e+00;8.341e-01;5.910e-02;8.341e-01;5.910e-02;1.027e+00;1.000e+01;8.432e-01;8.180e-02;1.035e+00;1.000e+00;8.472e-01;1.000e+00
241;3.662e-01;1.000e+00;8.341e-01;6.533e-02;8.341e-01;6.533e-02;1.029e+00;1.000e+01;8.431e-01;8.802e-02;1.035e+00;1.000e+00;8.477e-01;1.000e+00
242;3.762e-01;1.000e+00;8.341e-01;7.142e-02;8.341e-01;7.142e-02;1.031e+00;1.000e+01;8.430e-01;9.411e-02;1.035e+00;1.000e+00;8.482e-01;1.000e+00
243;3.862e-01;1.000e+00;8.341e-01;7.737e-02;8.341e-01;7.737e-02;1.033e+00;1.000e+01;8.428e-01;1.001e-01;1.035e+00;1.000e+00;8.487e-01;1.000e+00
244;3.962e-01;1.000e+00;8.341e-01;8.319e-02;8.341e-01;8.319e-02;1.034e+00;1.000e+01;8.427e-01;1.059e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
245;4.062e-01;1.000e+00;8.341e-01;8.887e-02;8.341e-01;8.887e-02;1.036e+00;1.000e+01;8.426e-01;1.115e-01;1.035e+00;1.000e+00;8.499e-01;1.000e+00
246;4.070e-01;1.000e+00;8.341e-01;8.934e-02;8.341e-01;8.934e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
247;4.070e-01;1.000e+00;8.341e-01;8.934e-02;8.341e-01;8.934e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
248;4.070e-01;1.000e+00;8.341e-01;8.934e-02;8.341e-01;8.934e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
249;4.070e-01;1.000e+00;8.341e-01;8.934e-02;8.341e-01;8.934e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
250;4.070e-01;1.000e+00;8.341e-01;8.935e-02;8.341e-01;8.935e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
251;4.070e-01;1.000e+00;8.341e-01;8.935e-02;8.341e-01;8.935e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
252;4.070e-01;1.000e+00;8.341e-01;8.936e-02;8.341e-01;8.936e-02;1.036e+00;1.000e+01;8.426e-01;1.120e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
253;4.071e-01;1.000e+00;8.341e-01;8.938e-02;8.341e-01;8.938e-02;1.036e+00;1.000e+01;8.426e-01;1.121e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
254;4.071e-01;1.000e+00;8.341e-01;8.941e-02;8.341e-01;8.941e-02;1.036e+00;1.000e+01;8.426e-01;1.121e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
255;4.073e-01;1.000e+00;8.341e-01;8.948e-02;8.341e-01;8.948e-02;1.036e+00;1.000e+01;8.426e-01;1.122e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
256;4.075e-01;1.000e+00;8.341e-01;8.963e-02;8.341e-01;8.963e-02;1.037e+00;1.000e+01;8.426e-01;1.123e-01;1.035e+00;1.000e+00;8.500e-01;1.000e+00
257;4.080e-01;1.000e+00;8.341e-01;8.991e-02;8.341e-01;8.991e-02;1.037e+00;1.000e+01;8.426e-01;1.126e-01;1.035e+00;1.000e+00;8.501e-01;1.000e+00
258;4.091e-01;1.000e+00;8.341e-01;9.049e-02;8.341e-01;9.049e-02;1.037e+00;1.000e+01;8.426e-01;1.132e-01;1.035e+00;1.000e+00;8.501e-01;1.000e+00
259;4.111e-01;1.000e+00;8.341e-01;9.162e-02;8.341e-01;9.162e-02;1.037e+00;1.000e+01;8.425e-01;1.143e-01;1.035e+00;1.000e+00;8.502e-01;1.000e+00
260;4.152e-01;1.000e+00;8.341e-01;9.389e-02;8.341e-01;9.389e-02;1.038e+00;1.000e+01;8.425e-01;1.166e-01;1.035e+00;1.000e+00;8.505e-01;1.000e+00
261;4.234e-01;1.000e+00;8.341e-01;9.834e-02;8.341e-01;9.834e-02;1.039e+00;1.000e+01;8.424e-01;1.210e-01;1.035e+00;1.000e+00;8.510e-01;1.000e+00
262;4.334e-01;1.000e+00;8.341e-01;1.037e-01;8.341e-01;1.037e-01;1.041e+00;1.000e+01;8.423e-01;1.263e-01;1.035e+00;1.000e+00;8.517e-01;1.000e+00
263;4.434e-01;1.000e+00;8.340e-01;1.088e-01;8.340e-01;1.088e-01;1.043e+00;1.000e+01;8.422e-01;1.315e-01;1.035e+00;1.000e+00;8.524e-01;1.000e+00
