time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
23.782103000;1.080e+00;8.334e-01;8.641e-02;7.719e-01;8.004e-02;1.080e+00;7.501e-01;7.777e-02;1.000e+01;8.335e-01;1.097e+00;7.704e-01;-9.348e-02
23.815103000;1.080e+00;8.334e-01;8.668e-02;7.719e-01;8.029e-02;1.080e+00;7.501e-01;7.802e-02;1.000e+01;8.335e-01;1.097e+00;7.704e-01;-9.372e-02
23.816103000;1.080e+00;8.334e-01;8.669e-02;7.719e-01;8.029e-02;1.080e+00;7.501e-01;7.802e-02;1.000e+01;8.335e-01;1.097e+00;7.704e-01;-9.372e-02
23.817103000;1.080e+00;8.334e-01;8.670e-02;7.719e-01;8.030e-02;1.080e+00;7.501e-01;7.803e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.373e-02
23.823103000;1.080e+00;8.334e-01;8.675e-02;7.719e-01;8.034e-02;1.080e+00;7.501e-01;7.807e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.377e-02
23.824103000;1.080e+00;8.334e-01;8.676e-02;7.718e-01;8.035e-02;1.080e+00;7.501e-01;7.808e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.378e-02
23.830103000;1.080e+00;8.334e-01;8.681e-02;7.718e-01;8.039e-02;1.080e+00;7.501e-01;7.812e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.383e-02
23.843103000;1.080e+00;8.334e-01;8.691e-02;7.718e-01;8.049e-02;1.080e+00;7.501e-01;7.822e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.392e-02
23.844103000;1.080e+00;8.334e-01;8.692e-02;7.718e-01;8.050e-02;1.080e+00;7.500e-01;7.823e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.392e-02
23.855103000;1.080e+00;8.334e-01;8.701e-02;7.718e-01;8.058e-02;1.080e+00;7.500e-01;7.831e-02;1.000e+01;8.335e-01;1.097e+00;7.703e-01;-9.400e-02
23.856103000;1.080e+00;8.334e-01;8.702e-02;7.718e-01;8.058e-02;1.080e+00;7.500e-01;7.831e-02;1.000e+01;8.335e-01;1.097e+00;7.702e-01;-9.401e-02
23.863103000;1.080e+00;8.334e-01;8.707e-02;7.718e-01;8.063e-02;1.080e+00;7.500e-01;7.837e-02;1.000e+01;8.335e-01;1.097e+00;7.702e-01;-9.406e-02
23.864103000;1.080e+00;8.334e-01;8.708e-02;7.717e-01;8.064e-02;1.080e+00;7.500e-01;7.837e-02;1.000e+01;8.335e-01;1.097e+00;7.702e-01;-9.407e-02
23.893103000;1.080e+00;8.334e-01;8.731e-02;7.717e-01;8.085e-02;1.080e+00;7.500e-01;7.858e-02;1.000e+01;8.335e-01;1.097e+00;7.702e-01;-9.427e-02
23.894103000;1.080e+00;8.334e-01;8.732e-02;7.717e-01;8.086e-02;1.080e+00;7.500e-01;7.859e-02;1.000e+01;8.335e-01;1.097e+00;7.701e-01;-9.428e-02
23.903103000;1.080e+00;8.334e-01;8.739e-02;7.717e-01;8.092e-02;1.080e+00;7.500e-01;7.866e-02;1.000e+01;8.335e-01;1.097e+00;7.701e-01;-9.434e-02
23.904103000;1.080e+00;8.334e-01;8.740e-02;7.716e-01;8.093e-02;1.080e+00;7.500e-01;7.866e-02;1.000e+01;8.335e-01;1.097e+00;7.701e-01;-9.435e-02
23.932103000;1.080e+00;8.334e-01;8.763e-02;7.716e-01;8.113e-02;1.080e+00;7.500e-01;7.886e-02;1.000e+01;8.335e-01;1.097e+00;7.701e-01;-9.455e-02
23.933103000;1.080e+00;8.334e-01;8.763e-02;7.716e-01;8.114e-02;1.080e+00;7.500e-01;7.887e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.455e-02
23.943103000;1.080e+00;8.334e-01;8.771e-02;7.716e-01;8.121e-02;1.080e+00;7.500e-01;7.894e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.462e-02
23.944103000;1.080e+00;8.334e-01;8.772e-02;7.715e-01;8.121e-02;1.080e+00;7.500e-01;7.895e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.463e-02
23.956103000;1.080e+00;8.334e-01;8.782e-02;7.715e-01;8.130e-02;1.080e+00;7.500e-01;7.903e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.471e-02
23.959103000;1.080e+00;8.334e-01;8.784e-02;7.715e-01;8.132e-02;1.080e+00;7.500e-01;7.906e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.473e-02
23.970103000;1.080e+00;8.334e-01;8.793e-02;7.715e-01;8.140e-02;1.080e+00;7.500e-01;7.913e-02;1.000e+01;8.335e-01;1.097e+00;7.700e-01;-9.481e-02
23.971103000;1.080e+00;8.334e-01;8.793e-02;7.715e-01;8.140e-02;1.080e+00;7.500e-01;7.914e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.482e-02
23.984103000;1.080e+00;8.334e-01;8.804e-02;7.715e-01;8.150e-02;1.080e+00;7.500e-01;7.923e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.491e-02
23.985103000;1.080e+00;8.334e-01;8.804e-02;7.714e-01;8.150e-02;1.080e+00;7.500e-01;7.924e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.491e-02
24.005103000;1.080e+00;8.334e-01;8.820e-02;7.714e-01;8.164e-02;1.080e+00;7.500e-01;7.938e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.505e-02
24.006103000;1.080e+00;8.333e-01;8.821e-02;7.714e-01;8.165e-02;1.080e+00;7.500e-01;7.939e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.506e-02
24.010103000;1.080e+00;8.333e-01;8.824e-02;7.714e-01;8.168e-02;1.080e+00;7.500e-01;7.941e-02;1.000e+01;8.335e-01;1.097e+00;7.699e-01;-9.509e-02
24.011103000;1.080e+00;8.333e-01;8.825e-02;7.714e-01;8.169e-02;1.080e+00;7.500e-01;7.942e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.509e-02
24.027103000;1.080e+00;8.333e-01;8.837e-02;7.714e-01;8.180e-02;1.080e+00;7.500e-01;7.953e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.520e-02
24.028103000;1.080e+00;8.333e-01;8.838e-02;7.713e-01;8.180e-02;1.080e+00;7.500e-01;7.954e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.521e-02
24.053103000;1.080e+00;8.333e-01;8.857e-02;7.713e-01;8.198e-02;1.080e+00;7.500e-01;7.972e-02;1.000e+01;8.335e-01;1.097e+00;7.698e-01;-9.538e-02
24.054103000;1.080e+00;8.333e-01;8.858e-02;7.713e-01;8.198e-02;1.080e+00;7.500e-01;7.972e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.539e-02
24.068103000;1.080e+00;8.333e-01;8.869e-02;7.713e-01;8.208e-02;1.080e+00;7.500e-01;7.982e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.548e-02
24.069103000;1.081e+00;8.333e-01;8.870e-02;7.713e-01;8.209e-02;1.081e+00;7.500e-01;7.983e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.549e-02
24.072103000;1.081e+00;8.333e-01;8.872e-02;7.713e-01;8.211e-02;1.081e+00;7.500e-01;7.985e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.551e-02
24.073103000;1.081e+00;8.333e-01;8.873e-02;7.712e-01;8.212e-02;1.081e+00;7.500e-01;7.985e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.552e-02
24.097103000;1.081e+00;8.333e-01;8.891e-02;7.712e-01;8.228e-02;1.081e+00;7.500e-01;8.002e-02;1.000e+01;8.335e-01;1.097e+00;7.697e-01;-9.568e-02
24.098103000;1.081e+00;8.333e-01;8.892e-02;7.712e-01;8.229e-02;1.081e+00;7.500e-01;8.003e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.569e-02
24.120103000;1.081e+00;8.333e-01;8.909e-02;7.712e-01;8.244e-02;1.081e+00;7.500e-01;8.018e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.583e-02
24.121103000;1.081e+00;8.333e-01;8.910e-02;7.711e-01;8.245e-02;1.081e+00;7.500e-01;8.019e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.584e-02
24.132103000;1.081e+00;8.333e-01;8.918e-02;7.711e-01;8.252e-02;1.081e+00;7.500e-01;8.026e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.591e-02
24.133103000;1.081e+00;8.334e-01;8.919e-02;7.711e-01;8.253e-02;1.081e+00;7.500e-01;8.027e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.592e-02
24.144103000;1.081e+00;8.334e-01;8.927e-02;7.711e-01;8.260e-02;1.081e+00;7.500e-01;8.034e-02;1.000e+01;8.335e-01;1.097e+00;7.696e-01;-9.599e-02
24.145103000;1.081e+00;8.334e-01;8.928e-02;7.711e-01;8.261e-02;1.081e+00;7.500e-01;8.035e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.600e-02
24.172103000;1.081e+00;8.334e-01;8.948e-02;7.711e-01;8.279e-02;1.081e+00;7.500e-01;8.053e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.618e-02
24.173103000;1.081e+00;8.334e-01;8.949e-02;7.710e-01;8.280e-02;1.081e+00;7.500e-01;8.054e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.619e-02
24.194103000;1.081e+00;8.334e-01;8.965e-02;7.710e-01;8.294e-02;1.081e+00;7.500e-01;8.068e-02;1.000e+01;8.335e-01;1.097e+00;7.695e-01;-9.633e-02
24.195103000;1.081e+00;8.334e-01;8.965e-02;7.710e-01;8.295e-02;1.081e+00;7.500e-01;8.069e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.633e-02
24.225103000;1.081e+00;8.334e-01;8.988e-02;7.710e-01;8.315e-02;1.081e+00;7.500e-01;8.089e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.653e-02
24.226103000;1.081e+00;8.334e-01;8.989e-02;7.709e-01;8.315e-02;1.081e+00;7.500e-01;8.090e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.654e-02
24.244103000;1.081e+00;8.334e-01;9.002e-02;7.709e-01;8.327e-02;1.081e+00;7.500e-01;8.102e-02;1.000e+01;8.335e-01;1.097e+00;7.694e-01;-9.666e-02
24.245103000;1.081e+00;8.334e-01;9.003e-02;7.709e-01;8.328e-02;1.081e+00;7.500e-01;8.102e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.666e-02
24.273103000;1.081e+00;8.334e-01;9.024e-02;7.709e-01;8.347e-02;1.081e+00;7.500e-01;8.121e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.685e-02
24.277103000;1.081e+00;8.334e-01;9.027e-02;7.709e-01;8.349e-02;1.081e+00;7.500e-01;8.124e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.687e-02
24.278103000;1.081e+00;8.334e-01;9.027e-02;7.708e-01;8.350e-02;1.081e+00;7.500e-01;8.124e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.688e-02
24.285103000;1.081e+00;8.334e-01;9.032e-02;7.708e-01;8.355e-02;1.081e+00;7.500e-01;8.129e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.692e-02
24.293103000;1.081e+00;8.334e-01;9.038e-02;7.708e-01;8.360e-02;1.081e+00;7.500e-01;8.135e-02;1.000e+01;8.335e-01;1.097e+00;7.693e-01;-9.697e-02
24.294103000;1.081e+00;8.334e-01;9.039e-02;7.708e-01;8.360e-02;1.081e+00;7.500e-01;8.135e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.698e-02
24.328103000;1.081e+00;8.334e-01;9.064e-02;7.708e-01;8.383e-02;1.081e+00;7.500e-01;8.157e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.720e-02
24.329103000;1.081e+00;8.334e-01;9.065e-02;7.707e-01;8.383e-02;1.081e+00;7.500e-01;8.158e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.721e-02
24.342103000;1.081e+00;8.334e-01;9.074e-02;7.707e-01;8.392e-02;1.081e+00;7.500e-01;8.167e-02;1.000e+01;8.335e-01;1.097e+00;7.692e-01;-9.729e-02
24.343103000;1.081e+00;8.334e-01;9.075e-02;7.707e-01;8.392e-02;1.081e+00;7.500e-01;8.167e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.730e-02
24.377103000;1.081e+00;8.334e-01;9.099e-02;7.707e-01;8.415e-02;1.081e+00;7.500e-01;8.189e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.751e-02
24.378103000;1.081e+00;8.334e-01;9.100e-02;7.706e-01;8.415e-02;1.081e+00;7.500e-01;8.190e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.752e-02
24.388103000;1.081e+00;8.334e-01;9.107e-02;7.706e-01;8.422e-02;1.081e+00;7.500e-01;8.197e-02;1.000e+01;8.335e-01;1.097e+00;7.691e-01;-9.758e-02
24.389103000;1.081e+00;8.334e-01;9.108e-02;7.706e-01;8.422e-02;1.081e+00;7.500e-01;8.197e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.759e-02
24.398103000;1.081e+00;8.334e-01;9.115e-02;7.706e-01;8.428e-02;1.081e+00;7.500e-01;8.203e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.764e-02
24.408103000;1.081e+00;8.334e-01;9.122e-02;7.706e-01;8.434e-02;1.081e+00;7.500e-01;8.210e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.771e-02
24.413103000;1.081e+00;8.334e-01;9.125e-02;7.706e-01;8.438e-02;1.081e+00;7.500e-01;8.213e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.774e-02
24.414103000;1.082e+00;8.334e-01;9.126e-02;7.706e-01;8.438e-02;1.082e+00;7.500e-01;8.213e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.774e-02
24.424103000;1.082e+00;8.334e-01;9.133e-02;7.706e-01;8.445e-02;1.082e+00;7.500e-01;8.220e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.781e-02
24.425103000;1.082e+00;8.334e-01;9.134e-02;7.705e-01;8.445e-02;1.082e+00;7.500e-01;8.220e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.781e-02
24.432103000;1.082e+00;8.334e-01;9.139e-02;7.705e-01;8.450e-02;1.082e+00;7.500e-01;8.225e-02;1.000e+01;8.335e-01;1.097e+00;7.690e-01;-9.786e-02
24.433103000;1.082e+00;8.334e-01;9.140e-02;7.705e-01;8.450e-02;1.082e+00;7.500e-01;8.226e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.786e-02
24.470103000;1.082e+00;8.334e-01;9.166e-02;7.705e-01;8.474e-02;1.082e+00;7.500e-01;8.249e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.810e-02
24.471103000;1.082e+00;8.334e-01;9.166e-02;7.704e-01;8.474e-02;1.082e+00;7.500e-01;8.250e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.810e-02
24.476103000;1.082e+00;8.334e-01;9.170e-02;7.704e-01;8.478e-02;1.082e+00;7.500e-01;8.253e-02;1.000e+01;8.335e-01;1.097e+00;7.689e-01;-9.813e-02
24.477103000;1.082e+00;8.334e-01;9.171e-02;7.704e-01;8.478e-02;1.082e+00;7.500e-01;8.254e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.814e-02
24.516103000;1.082e+00;8.334e-01;9.198e-02;7.704e-01;8.503e-02;1.082e+00;7.500e-01;8.278e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.838e-02
24.517103000;1.082e+00;8.334e-01;9.199e-02;7.703e-01;8.503e-02;1.082e+00;7.500e-01;8.279e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.838e-02
24.521103000;1.082e+00;8.334e-01;9.202e-02;7.703e-01;8.506e-02;1.082e+00;7.500e-01;8.281e-02;1.000e+01;8.335e-01;1.097e+00;7.688e-01;-9.841e-02
24.522103000;1.082e+00;8.334e-01;9.202e-02;7.703e-01;8.506e-02;1.082e+00;7.500e-01;8.282e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.842e-02
24.541103000;1.082e+00;8.334e-01;9.215e-02;7.703e-01;8.518e-02;1.082e+00;7.500e-01;8.294e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.853e-02
24.542103000;1.082e+00;8.333e-01;9.216e-02;7.703e-01;8.519e-02;1.082e+00;7.500e-01;8.295e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.854e-02
24.564103000;1.082e+00;8.333e-01;9.231e-02;7.703e-01;8.533e-02;1.082e+00;7.500e-01;8.308e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.867e-02
24.565103000;1.082e+00;8.333e-01;9.232e-02;7.702e-01;8.533e-02;1.082e+00;7.500e-01;8.309e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.868e-02
24.566103000;1.082e+00;8.333e-01;9.233e-02;7.702e-01;8.534e-02;1.082e+00;7.500e-01;8.310e-02;1.000e+01;8.335e-01;1.097e+00;7.687e-01;-9.868e-02
24.567103000;1.082e+00;8.333e-01;9.233e-02;7.702e-01;8.534e-02;1.082e+00;7.500e-01;8.310e-02;1.000e+01;8.335e-01;1.097e+00;7.686e-01;-9.869e-02
24.613103000;1.082e+00;8.333e-01;9.265e-02;7.702e-01;8.563e-02;1.082e+00;7.500e-01;8.339e-02;1.000e+01;8.335e-01;1.097e+00;7.686e-01;-9.897e-02
24.614103000;1.082e+00;8.333e-01;9.266e-02;7.701e-01;8.563e-02;1.082e+00;7.500e-01;8.339e-02;1.000e+01;8.335e-01;1.097e+00;7.685e-01;-9.897e-02
24.663103000;1.082e+00;8.333e-01;9.299e-02;7.701e-01;8.593e-02;1.082e+00;7.500e-01;8.369e-02;1.000e+01;8.335e-01;1.097e+00;7.685e-01;-9.927e-02
24.664103000;1.082e+00;8.333e-01;9.300e-02;7.701e-01;8.594e-02;1.082e+00;7.500e-01;8.370e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.927e-02
24.667103000;1.082e+00;8.333e-01;9.302e-02;7.701e-01;8.595e-02;1.082e+00;7.500e-01;8.372e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.929e-02
24.668103000;1.082e+00;8.333e-01;9.302e-02;7.700e-01;8.596e-02;1.082e+00;7.500e-01;8.372e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.929e-02
24.711103000;1.082e+00;8.333e-01;9.331e-02;7.700e-01;8.622e-02;1.082e+00;7.500e-01;8.398e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.955e-02
24.717103000;1.082e+00;8.333e-01;9.335e-02;7.700e-01;8.625e-02;1.082e+00;7.500e-01;8.402e-02;1.000e+01;8.335e-01;1.097e+00;7.684e-01;-9.958e-02
24.718103000;1.082e+00;8.333e-01;9.336e-02;7.700e-01;8.626e-02;1.082e+00;7.500e-01;8.403e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.959e-02
24.723103000;1.082e+00;8.333e-01;9.339e-02;7.700e-01;8.629e-02;1.082e+00;7.500e-01;8.406e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.962e-02
24.724103000;1.082e+00;8.333e-01;9.340e-02;7.699e-01;8.630e-02;1.082e+00;7.500e-01;8.406e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.963e-02
24.734103000;1.082e+00;8.333e-01;9.347e-02;7.699e-01;8.636e-02;1.082e+00;7.500e-01;8.412e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.968e-02
24.744103000;1.082e+00;8.333e-01;9.353e-02;7.699e-01;8.641e-02;1.082e+00;7.500e-01;8.418e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.974e-02
24.745103000;1.082e+00;8.334e-01;9.354e-02;7.699e-01;8.642e-02;1.082e+00;7.500e-01;8.419e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.975e-02
24.773103000;1.082e+00;8.334e-01;9.373e-02;7.699e-01;8.659e-02;1.082e+00;7.500e-01;8.435e-02;1.000e+01;8.335e-01;1.097e+00;7.683e-01;-9.991e-02
24.774103000;1.082e+00;8.334e-01;9.373e-02;7.699e-01;8.659e-02;1.082e+00;7.500e-01;8.436e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-9.992e-02
24.782103000;1.082e+00;8.334e-01;9.379e-02;7.699e-01;8.664e-02;1.082e+00;7.500e-01;8.441e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-9.996e-02
24.783103000;1.082e+00;8.334e-01;9.379e-02;7.698e-01;8.664e-02;1.082e+00;7.500e-01;8.441e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-9.997e-02
24.786103000;1.082e+00;8.334e-01;9.381e-02;7.698e-01;8.666e-02;1.082e+00;7.500e-01;8.443e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-9.999e-02
24.787103000;1.083e+00;8.334e-01;9.382e-02;7.698e-01;8.667e-02;1.083e+00;7.500e-01;8.444e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-9.999e-02
24.797103000;1.083e+00;8.334e-01;9.388e-02;7.698e-01;8.673e-02;1.083e+00;7.500e-01;8.450e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.001e-01
24.830103000;1.083e+00;8.334e-01;9.410e-02;7.698e-01;8.692e-02;1.083e+00;7.500e-01;8.469e-02;1.000e+01;8.335e-01;1.097e+00;7.682e-01;-1.002e-01
24.831103000;1.083e+00;8.334e-01;9.411e-02;7.698e-01;8.693e-02;1.083e+00;7.500e-01;8.470e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.002e-01
24.842103000;1.083e+00;8.334e-01;9.418e-02;7.698e-01;8.699e-02;1.083e+00;7.500e-01;8.476e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.003e-01
24.843103000;1.083e+00;8.334e-01;9.419e-02;7.697e-01;8.700e-02;1.083e+00;7.500e-01;8.477e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.003e-01
24.870103000;1.083e+00;8.334e-01;9.436e-02;7.697e-01;8.715e-02;1.083e+00;7.500e-01;8.493e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.005e-01
24.883103000;1.083e+00;8.334e-01;9.445e-02;7.697e-01;8.723e-02;1.083e+00;7.500e-01;8.500e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.005e-01
24.886103000;1.083e+00;8.334e-01;9.446e-02;7.697e-01;8.724e-02;1.083e+00;7.500e-01;8.502e-02;1.000e+01;8.335e-01;1.097e+00;7.681e-01;-1.006e-01
24.887103000;1.083e+00;8.334e-01;9.447e-02;7.697e-01;8.725e-02;1.083e+00;7.500e-01;8.502e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.006e-01
24.900103000;1.083e+00;8.334e-01;9.455e-02;7.697e-01;8.733e-02;1.083e+00;7.500e-01;8.510e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.006e-01
24.901103000;1.083e+00;8.334e-01;9.456e-02;7.696e-01;8.733e-02;1.083e+00;7.500e-01;8.511e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.006e-01
24.939103000;1.083e+00;8.334e-01;9.480e-02;7.696e-01;8.755e-02;1.083e+00;7.500e-01;8.532e-02;1.000e+01;8.335e-01;1.097e+00;7.680e-01;-1.009e-01
24.940103000;1.083e+00;8.334e-01;9.481e-02;7.696e-01;8.755e-02;1.083e+00;7.500e-01;8.533e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.009e-01
24.956103000;1.083e+00;8.334e-01;9.491e-02;7.696e-01;8.764e-02;1.083e+00;7.500e-01;8.542e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.010e-01
24.957103000;1.083e+00;8.334e-01;9.492e-02;7.695e-01;8.765e-02;1.083e+00;7.500e-01;8.543e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.010e-01
24.991103000;1.083e+00;8.334e-01;9.513e-02;7.695e-01;8.784e-02;1.083e+00;7.500e-01;8.562e-02;1.000e+01;8.335e-01;1.097e+00;7.679e-01;-1.011e-01
24.992103000;1.083e+00;8.334e-01;9.514e-02;7.695e-01;8.785e-02;1.083e+00;7.500e-01;8.563e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.012e-01
25.010103000;1.083e+00;8.334e-01;9.525e-02;7.695e-01;8.795e-02;1.083e+00;7.500e-01;8.573e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.013e-01
25.011103000;1.083e+00;8.334e-01;9.526e-02;7.694e-01;8.795e-02;1.083e+00;7.500e-01;8.573e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.013e-01
25.042103000;1.083e+00;8.334e-01;9.545e-02;7.694e-01;8.813e-02;1.083e+00;7.500e-01;8.591e-02;1.000e+01;8.335e-01;1.097e+00;7.678e-01;-1.014e-01
25.043103000;1.083e+00;8.334e-01;9.546e-02;7.694e-01;8.813e-02;1.083e+00;7.500e-01;8.591e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.014e-01
25.062103000;1.083e+00;8.334e-01;9.558e-02;7.694e-01;8.824e-02;1.083e+00;7.500e-01;8.602e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.015e-01
25.063103000;1.083e+00;8.334e-01;9.558e-02;7.693e-01;8.824e-02;1.083e+00;7.500e-01;8.603e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.015e-01
25.073103000;1.083e+00;8.334e-01;9.565e-02;7.693e-01;8.830e-02;1.083e+00;7.500e-01;8.608e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.016e-01
25.074103000;1.083e+00;8.333e-01;9.565e-02;7.693e-01;8.830e-02;1.083e+00;7.500e-01;8.609e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.016e-01
25.092103000;1.083e+00;8.333e-01;9.576e-02;7.693e-01;8.840e-02;1.083e+00;7.500e-01;8.619e-02;1.000e+01;8.335e-01;1.097e+00;7.677e-01;-1.017e-01
25.093103000;1.083e+00;8.333e-01;9.577e-02;7.693e-01;8.841e-02;1.083e+00;7.500e-01;8.619e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.017e-01
25.103103000;1.083e+00;8.333e-01;9.583e-02;7.693e-01;8.846e-02;1.083e+00;7.500e-01;8.625e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.018e-01
25.116103000;1.083e+00;8.333e-01;9.591e-02;7.693e-01;8.853e-02;1.083e+00;7.500e-01;8.632e-02;1.000e+01;8.335e-01;1.097e+00;7.676e-01;-1.018e-01
