time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.00804;1.0489089862905832;0.8370746553146017;0.7980482747833606;0.09804939093301718;0.0934787503797765;1.0517332601801044;9.999963001655475;0.8066281018279168;0.11396015181740334;0.9999959100396495;0.8146504687226523;0.9999899452433708
0.008552;1.049506076437236;0.8375557072255326;0.7980527252139691;0.10002189505192206;0.09530505565576498;1.0523751865939865;9.999963061756528;0.8065921443186932;0.11578107187001573;0.9999958624200154;0.8148715842439054;0.9999902569855138
0.009064;1.050122070166105;0.8380452409889428;0.798050883855977;0.10205586358749294;0.09718606675242528;1.053036114472619;9.99996315928357;0.8065501919391495;0.1176559921123598;0.9999958166287412;0.815098564169059;0.9999905737702818
0.010088;1.0513911936200255;0.8390355729253024;0.7980296151005304;0.10625165205360262;0.10105948310498555;1.054400043207309;9.999963290474103;0.8064432449013614;0.1215219127681127;0.9999957729949354;0.815559780389117;0.9999908952738871
0.01101;1.0525661596189484;0.8399257343453387;0.7979846166426072;0.11013664348088985;0.10463767058844513;1.0556609722849348;9.999963451554343;0.8063193034599557;0.1250978340753078;0.9999957318141145;0.815977757449533;0.9999912211886425
0.011931;1.0537563529034781;0.8408014575111533;0.7979144868577139;0.11407543474302155;0.10825737027113587;1.0569399012497416;9.999963638868225;0.806166367842091;0.12871775625726678;0.9999956933807974;0.8163895013956712;0.9999915512323742
0.012853;1.0549494051101147;0.8416480087770614;0.7978147010515858;0.11802465399062093;0.1118784843717442;1.0582208296907352;9.999963849321025;0.8059844382199524;0.1323446795140575;0.9999956580434657;0.8167896275771284;0.9999918851284129
0.013775;1.0561343890272188;0.842453723182443;0.7976825687683758;0.12194648031128615;0.11546636306059357;1.0594937572611718;9.999964080734859;0.8057715147161864;0.13594160402715608;0.9999956261843328;0.8171701380475788;0.9999922225809165
0.014696;1.0573033086045838;0.8432134139698623;0.7975193216565774;0.12581183652016736;0.11899459907493144;1.0607476836525724;9.999964331706487;0.8055265974205766;0.1394825299496673;0.9999955981233212;0.817525267114692;0.9999925632653721
0.015618;1.058446454468393;0.8439176900384746;0.7973234971051005;0.1295919139026069;0.12243745607622639;1.0619746085272357;9.999964600982157;0.8052486864179368;0.1429414574008176;0.9999955740726776;0.817848820268594;0.999992906800003
0.016539;1.059557768494142;0.8445600784382366;0.7970936348253879;0.13326356538807343;0.12577433483354608;1.0631665314995318;9.999964886976635;0.8049397817983331;0.14629938649008314;0.9999955542115955;0.8181383986336987;0.9999932527145754
0.017461;1.0606319133685274;0.8451376356802713;0.7968310558304267;0.13681062949611597;0.1289912803964976;1.0643194521753576;9.99996518774376;0.8045988836405947;0.14953931734135092;0.9999955387351239;0.8183887405759297;0.9999936004530656
0.018383;1.06166623367156;0.8456475501683546;0.7965351758845051;0.14021624579634004;0.13207344386422948;1.0654283702227134;9.999965501020652;0.8042269920032225;0.15264825008940275;0.9999955277911392;0.8185970792510101;0.9999939494016858
0.020226;1.063594819571705;0.8464574774524406;0.7958524756384078;0.1465559364445903;0.13779460995281165;1.0674952854249475;9.999965824654833;0.8034011069297164;0.1584261848683795;0.9999955214751319;0.818883799858495;0.9999942989119355
0.021885;1.0651675957262305;0.8469526856035494;0.7951424025752042;0.15169824309504518;0.14241887243000573;1.0691801976853832;9.999966157447227;0.8025722284279871;0.16310612180875958;0.9999955199251447;0.8189896929338828;0.9999946483257379
0.023544;1.0665794884975461;0.8472333228459381;0.7943530799228185;0.1562841968233429;0.1465300537613115;1.0706911070494756;9.999966499043513;0.8016733564207015;0.16727406103151984;0.9999955233328824;0.8189499065352139;0.9999949970705694
0.025202;1.067828847061555;0.8473133435563361;0.7934987595754505;0.1603131581063044;0.15013168048924355;1.072028013747457;9.999966848956285;0.8007204907336205;0.17092900262591948;0.9999955318632708;0.8187722696169978;0.9999953447829129
0.026861;1.0689207998556587;0.8472099951465768;0.7925916121975072;0.16379378978424533;0.15323455132369054;1.073193918192346;9.99996720611556;0.7997266311488707;0.17408194662414359;0.9999955456298983;0.8184650504056602;0.9999956913457461
0.02852;1.0698597493056567;0.8469454601927513;0.7916488756720897;0.16675231874376448;0.15586543590468394;1.0741968209484813;9.99996756889243;0.7987087774744137;0.17675389300764802;0.9999955647129206;0.8180435832001544;0.9999960368508041
0.030179;1.0706556769569147;0.8465417555884207;0.7906834323077352;0.16922029488024354;0.15805469833945843;1.0750457226905064;9.999967935396066;0.7976819295704098;0.1789748417410077;0.9999955891548608;0.8175242677300423;0.9999963815597873
0.031838;1.0713197573797588;0.8460261017795626;0.7897121176431747;0.17123193303464132;0.1598344697691188;1.0757516241145888;9.999968304402007;0.7966590873096963;0.180776792784975;0.999995618942056;0.816923031029288;0.9999967258675596
0.033497;1.0718619588916436;0.8454195877300099;0.7887469243696512;0.17283305948477193;0.16124742253240007;1.0763275258203715;9.999968676028194;0.7956532505241967;0.18219874608014747;0.9999956539744262;0.8162582782374276;0.9999970701959142
0.035156;1.072295138463642;0.84474666020357;0.7878008673940391;0.17406537901986222;0.16233154176134185;1.0767864282639725;9.999969051128692;0.7946784189855952;0.1832807015357048;0.9999956940846114;0.8155504335647399;0.9999974148552858
0.036815;1.0726311916441889;0.8440305999831594;0.7868866134785153;0.17497306401274954;0.1631269289629594;1.0771413317995824;9.999969430149918;0.7937435924004947;0.18406265903150767;0.9999957391076232;0.814815721070839;0.999997760010727
0.038473;1.072883212096642;0.8432906736285345;0.7860122502391969;0.17560527421420738;0.16367789459426083;1.0774062367262613;9.999969812714708;0.7928587704329007;0.1845856184267471;0.99999578885502;0.8140721005513042;0.9999981057220728
0.040132;1.07306210701501;0.8425454087043024;0.7851868298199843;0.17599734216274504;0.16401600029170124;1.07759214329891;9.999970198166022;0.7920299527982186;0.18488557957845664;0.999995843020979;0.8133329101179296;0.9999984519610452
0.041791;1.0731797514638934;0.8418089153525224;0.7844146277349869;0.17619077195574656;0.16417827927185355;1.0777130517423945;9.999970586212315;0.791262139349708;0.18499854235789961;0.9999959011956383;0.8126108068909261;0.9999987986472653
0.04345;1.0732448659583462;0.8410972124547357;0.7837040524063698;0.1762238738330104;0.16419917894048197;1.0777779622758936;9.999970976890149;0.7905613300374232;0.18496150664986083;0.9999959629609158;0.8119198553184226;0.9999991457316467
0.045109;1.073269323693626;0.840420950439015;0.7830562491753714;0.1761325357150651;0.16411035091608028;1.0777988750857124;9.999971370354436;0.7899275248137047;0.18480447234882375;0.9999960279606699;0.8112668149658915;0.9999994932233798
0.048427;1.0732359551198578;0.8392139140524751;0.7819560813662157;0.17572217069460616;0.1637331066169783;1.0777567902741814;9.999971767144487;0.788865723619941;0.18427443936437019;0.9999960958983675;0.8101121056683669;0.9999998410865778
0.051413;1.0731411904484542;0.8383073104683526;0.7811804787624487;0.17518728932369831;0.16324915378590718;1.0776487078480743;9.999972168419383;0.7881339264080801;0.18363740762136263;0.9999961664470776;0.8092545802909377;1.0000001891226034
0.054399;1.073018878270268;0.8375901265946097;0.7806013073226111;0.17460977178333062;0.1627295581543448;1.0775136277434596;9.9999725755538;0.7875991330983305;0.18296037704901438;0.9999962392138946;0.8085801450083088;1.0000005369811618
0.057385;1.0728942026344013;0.8370547001834344;0.780193133470588;0.17407243451269575;0.16224765043048997;1.077376549904292;9.999972989672315;0.7872363435126386;0.1823213475700768;0.9999963138426318;0.8080822064029877;1.0000008842394987
0.060371;1.0727872673932937;0.8366909006529825;0.7799319540789319;0.1736311402513872;0.1618524808461334;1.0772594743530288;9.99997341166157;0.7870175573845739;0.18177831909747297;0.9999963901005495;0.8077465370916229;1.0000012304447414
0.063357;1.0727080014717738;0.8364768180233039;0.7797901825088002;0.173321142671755;0.16157546384486615;1.0771734011898106;9.999973842034834;0.7869127744395477;0.1813652915379846;0.9999964678881865;0.8075514299846879;1.0000015751523468
0.066343;1.0726651282177673;0.8363856722268049;0.779736548140525;0.1731587576789781;0.16143054498088744;1.07712633060218;9.999974280665077;0.7868889944353771;0.1811002647967145;0.9999965472196238;0.8074686204324432;1.0000019179791364
0.069329;1.0726605843501191;0.8363877185314945;0.7797419283574646;0.17314524875579757;0.1614186413421817;1.0771222628843526;9.999974727020374;0.786919217117797;0.18098623878159092;0.9999966281577362;0.8074723494273405;1.0000022585992276
0.072315;1.0726938825337997;0.8364538700691679;0.7797795608802501;0.1732711395486689;0.16153099520591888;1.077158198417885;9.999975180373065;0.7869744421830246;0.18101721340970073;0.9999967107461014;0.8075329510425293;1.0000025966722281
0.075301;1.0727640509398373;0.8365615375397659;0.7798290870027214;0.17352427009613114;0.16175639460174202;1.0772341376554684;9.99997563941244;0.7870326693025422;0.18118018860714546;0.9999967949727738;0.8076260789404269;1.0000029318052874
0.078287;1.0728664797668424;0.8366826699579467;0.7798677033314086;0.17388793143930312;0.16207991657398657;1.0773440810968484;9.999976101906862;0.7870758981320058;0.18145816429987158;0.9999968806924542;0.8077304437311043;1.000003263609754
0.081273;1.0729968016966915;0.8368022595831395;0.7798845960722207;0.1743384155688373;0.1624800702077008;1.0774840292276453;9.999976564830332;0.7870901282774275;0.18183014040723702;0.9999969675444645;0.8078277899770264;1.000003591778626
0.084259;1.0731491947720107;0.8369008774771527;0.7798658971674055;0.17486031971416474;0.16294332759532165;1.0776479824664515;9.999977024398937;0.7870663593135947;0.18227711684859144;0.9999970549947546;0.8079051938795638;1.0000039160913623
0.087245;1.0733205047905352;0.8369735978684065;0.7798093242677789;0.1754330122046408;0.16345089138901603;1.0778309411754907;9.999977475997078;0.7869985908610179;0.182780093555683;0.9999971424489014;0.8079526461209927;1.000004236361122
0.090231;1.0735046688334753;0.8370104119782061;0.7797099776467935;0.1760423431549557;0.16399045875833462;1.078027905701856;9.999977914817539;0.786886822604108;0.18332307047574994;0.9999972293464338;0.8079666371248929;1.0000045524079189
0.096203;1.0738961945898848;0.8369769635704724;0.7793946926938622;0.17730441103870304;0.1651058914886655;1.0784468763716453;9.999978337342412;0.7865420542519781;0.1844590475684958;0.9999973152432133;0.8078893124496258;1.0000048640430421
0.101577;1.0742632371586056;0.8368375892849604;0.7789987805680827;0.17846468137200375;0.16612953821325785;1.0788378534549208;9.999978742477284;0.7861182855233312;0.18550402480160452;0.9999973998174738;0.8077159349621603;1.0000051710086617
0.106952;1.074632242679994;0.8366228661531346;0.7785315905375326;0.17961093441230963;0.167139135546928;1.0792308371762518;9.999979131244606;0.7856225161396696;0.18653100213386337;0.9999974827964662;0.8074698849625565;1.0000054729280594
0.112327;1.0749949716407365;0.8363610799501083;0.7780254734584199;0.18072743122391108;0.16812134012890004;1.0796168277934666;9.999979505465433;0.7850907458205727;0.18751997949577617;0.9999975639321439;0.8071815281879942;1.0000057693317712
0.117702;1.0753475447481537;0.8360844464815249;0.7775132226935014;0.18180646149632074;0.1690696366778023;1.07999282564986;9.999979866825553;0.7845559742905704;0.18846495679718436;0.9999976430230014;0.8068814362088106;1.000006059776014
0.123076;1.0756885011687687;0.8358169757242506;0.7770182052628002;0.1828516446836113;0.16998768089540583;1.0803558311257113;9.999980216959118;0.7840442012424745;0.18936693395494447;0.9999977198811478;0.8065949550073368;1.0000063439517
0.128451;1.076018075651414;0.8355797280764283;0.776559791688572;0.18386860581594855;0.17088072145433222;1.0807058445887803;9.999980557660725;0.7835694262792687;0.19023291090613542;0.9999977942578844;0.8063371669037713;1.0000066216300993
0.133826;1.0763369873489717;0.8353788590708857;0.7761431340505744;0.18485990931328167;0.17175107726002142;1.0810458663878049;9.999980890470363;0.7831406489121826;0.1910698875993045;0.9999978658317532;0.8061183204215063;1.0000068925444403
0.139201;1.0766471706905638;0.8352194432159755;0.7757715021419883;0.18583121243069745;0.17260373858510739;1.0813758968037508;9.999981216529294;0.7827568685899143;0.19188786397788618;0.9999979342758475;0.805939692914937;1.000007156375923
0.149201;1.0772041219191677;0.8350096899456224;0.7751757134310951;0.18760362594036883;0.17415986557275537;1.0819709359491116;9.999981537276785;0.7821410847327209;0.19337883996916194;0.9999979992902316;0.8056980373591984;1.0000074128072116
0.159201;1.077743847885208;0.834882857978673;0.7746698476452482;0.1893373023801828;0.17568124808990884;1.0825469836979036;9.999981854870395;0.7816142967869995;0.19484481548239785;0.9999980605844442;0.8055398482209426;1.0000076615777342
0.169201;1.0782704761197317;0.8347996310699521;0.7742143190920073;0.19104412073971933;0.1771783497137843;1.0831100397002236;9.999982172062872;0.7811365042750442;0.19629579041457393;0.9999981179189946;0.8054285064431947;1.0000079025153243
0.179201;1.0787886245727927;0.8347311604184334;0.7737789827542353;0.19272545097766827;0.1786517656697438;1.0836631034491775;9.99998249231063;0.7806757068197436;0.19773376466998602;0.999998171170142;0.8053333335178733;1.0000081355020947
0.189201;1.0792997572629253;0.8346599968529973;0.7733465826395203;0.19438631567440662;0.18010597404646134;1.0842091743502063;9.999982819660469;0.7802189041640437;0.19915673817593244;0.9999982203008838;0.8052411453337838;1.0000083603730001
0.199201;1.0798036331294119;0.834585256339395;0.7729164595349893;0.1960244020525551;0.1815389291581234;1.0847482517647826;9.999983157912661;0.7797620961974248;0.20056471087090863;0.9999982652671053;0.805147982404704;1.0000085768337519
0.209201;1.0803009736301536;0.8345095867370378;0.7724905363748859;0.19764143749775223;0.18295216646227128;1.0852793350006253;9.99998350985147;0.7793112829343596;0.20195268268542582;0.9999983059351261;0.8050583192285502;1.0000087845050218
0.219201;1.0807908069323724;0.8344383048351878;0.7720744130141632;0.19923763823427187;0.18434610466486478;1.0858034232524472;9.99998387738032;0.7788704644161527;0.2033196535396815;0.9999983420288306;0.8049756607669918;1.00000898304945
0.229201;1.0812724012932218;0.8343758662447944;0.7716727104550587;0.2008125514357042;0.18572050593410164;1.0863185155764934;9.999984262361762;0.7784436406302505;0.20466662335976268;0.9999983731671882;0.804904008033915;1.0000091722049136
0.239201;1.0817469658503474;0.8343218928682109;0.771284189017385;0.2023616422551215;0.18707102651766364;1.0868246109695459;9.9999846673158;0.7780328115050078;0.2059915921009527;0.9999983990186107;0.8048446621327683;1.0000093516857458
0.249201;1.082212557096668;0.8342777180216668;0.7709114409889455;0.20388803407918027;0.18840094861595816;1.08732270849686;9.999985095537738;0.777635976949165;0.2072955597612628;0.9999984194142364;0.8047958169651255;1.0000095211044797
0.259201;1.0826701438534203;0.8342388877084282;0.7705496343243676;0.2053928225064491;0.1897111740724989;1.0878118073937442;9.999985550562771;0.7772521369085084;0.20857952638214888;0.9999984343357212;0.8047566442692238;1.0000096800296117
0.269201;1.0831199759567092;0.8342073608032904;0.7702003791366836;0.20687384039400003;0.19099971201107502;1.088292907120893;9.999986035603143;0.7768792913922122;0.20984449203615071;0.9999984439015929;0.8047253603633193;1.0000098281338614
0.279201;1.0835625321343605;0.8341755515950877;0.7698563125122746;0.208333211309484;0.19226849193107381;1.0887670073717235;9.999986553891398;0.7765144404364086;0.21108945679710822;0.9999984483433437;0.8046987033611648;1.0000099652860253
0.289201;1.083999273838552;0.8341497229445337;0.7695221622908812;0.20977044377940693;0.1935168492285305;1.089233108040829;9.999987109089513;0.7761565840417032;0.21231642070975348;0.9999984478998211;0.804676132612491;1.0000100915347774
0.299201;1.084428498220475;0.8341230319371119;0.769192809874227;0.21118745069714212;0.19474689836051406;1.0896922091518728;9.999987704684603;0.7758057221417543;0.2135243837882893;0.9999984427584288;0.8046572909691386;1.0000102070826247
0.301016;1.0845057521875687;0.8341185327477149;0.7691337032739554;0.21144250211177443;0.1949681592859299;1.0897743107567774;9.999988343125516;0.7757428546186923;0.21374234604399656;0.9999984331127023;0.8046544233342376;1.0000103122863484
0.301016;1.0845058097448834;0.8341187057777212;0.7691336508579588;0.2114425138884112;0.19496811352994073;1.089774412834789;9.999989025649192;0.7757429813314968;0.21374230750615675;0.9999984192483913;0.8046544080112431;1.0000104076397651
0.301017;1.0845048939010518;0.8341183785522976;0.769133822591776;0.21144135267319342;0.19496715912857077;1.0897745152238993;9.99998975291097;0.775743102134176;0.21374126821842582;0.999998401590793;0.8046541186261681;1.000010493749887
0.301018;1.0845049463448797;0.8341188489877424;0.7691340389637014;0.21144019870428088;0.19496603537547355;1.089773617629783;9.99999052588419;0.7757432168895748;0.21374022823590424;0.9999983806666631;0.804653820792097;1.0000105713224283
0.30102;1.0845040252247131;0.8341176483946128;0.7691334016088284;0.21143758316454583;0.1949637371835312;1.0897737196983384;9.999991346118476;0.7757433254803275;0.21373818763694;0.9999983570225809;0.8046532490058337;1.000010641109607
0.301024;1.0845031016414504;0.8341167397975592;0.7691330329113469;0.21143379960788458;0.1949603609231466;1.0897718210813032;9.999992215035283;0.7757434278045711;0.2137341465293114;0.9999983312161692;0.8046521378477924;1.0000107038075978
0.301032;1.0845009656376665;0.8341135716597251;0.7691314393960601;0.21142513240693359;0.1949526983043676;1.0897699214551346;9.999993133146987;0.7757435237411844;0.21372710503224274;0.9999983038492546;0.8046502219300774;1.0000107600096382
0.301048;1.084495915262801;0.8341085871954358;0.7691302378434276;0.21140914332714153;0.19493880727091292;1.089765020493963;9.999994100040752;0.7757426131036489;0.21371206324674127;0.9999982755433067;0.8046452094536076;1.0000108102530723
0.30108;1.0844874720482227;0.8341014761347766;0.7691294824154304;0.2113754790211135;0.19490922716546885;1.0897551178398601;9.99999511473674;0.7757416956401929;0.21368402125185382;0.9999982468669478;0.8046367374176102;1.0000108550183193
0.301144;1.0844698108104163;0.8340839361325605;0.7691256496212786;0.21131330785387467;0.1948550164033767;1.0897362131145065;9.999996175906823;0.7757397710803257;0.21362897912911571;0.9999982182664322;0.8046201263637764;1.0000108946243562
0.301272;1.0844361486420917;0.8340520284983273;0.7691199188166821;0.21119604740457143;0.19475287830767748;1.0897013059240843;9.999997281860736;0.7757348391645901;0.213527936975765;0.9999981900401228;0.8045884111475569;1.0000109291653954
0.301528;1.084379689473283;0.8339951354775746;0.7691073193933734;0.2109938827747276;0.1945765289262922;1.0896393957839905;9.99999843013723;0.7757268996712903;0.2133518948978414;0.9999981623830185;0.8045339171260425;1.0000109585767185
0.30204;1.0842943820284532;0.8339054684400825;0.7690849597781112;0.21068825164549726;0.19430991109644027;1.0895474820439979;9.999999617003159;0.7757089524821974;0.21308585300455907;0.9999981355014652;0.8044459663441673;1.0000109827206385
0.303064;1.0841930881850501;0.8337855779167133;0.7690460663176332;0.21032156080324077;0.1939897953693195;1.0894385639810082;10.000000837699224;0.7756759976348875;0.21276681140912576;0.9999981097497072;0.8043296032807487;1.0000110014101202
0.304088;1.0841509682968962;0.8337155547082207;0.7690111969532955;0.21016504190989366;0.19385290928860377;1.0893936410034266;10.000002087380206;0.7756450353150796;0.21262877023074092;0.9999980857027314;0.8042631104180494;1.0000110144317456
0.306136;1.0841214852909635;0.833630775765543;0.7689537594365569;0.2100449444862985;0.19374735140124966;1.08936071274907;10.000003361510567;0.7755910658113729;0.21251672959733098;0.9999980641505916;0.8041813220072864;1.0000110215719553
0.308184;1.0841312795447984;0.8335917852461543;0.7689107072780416;0.21007044104584965;0.1937690694718328;1.0893717790534874;10.000004655471596;0.7755490894636337;0.2125306896486443;0.9999980460651366;0.8041444079234232;1.0000110226322372
0.310232;1.0841354891068558;0.8335558485393861;0.7688744438727028;0.21007506264904294;0.19377253189871266;1.0893758399105413;10.00000596437284;0.7755151066362045;0.21252765053538558;0.9999980325063514;0.8041107146988039;1.0000110174768015
0.314328;1.0841380246050822;0.8335009366143794;0.7688218764358818;0.2100706924322513;0.19376800087069965;1.0893788954654238;10.0000072831493;0.77546611771742;0.21250861240916746;0.9999980244260632;0.804058324391587;1.000011006030078
0.318424;1.0841400553363008;0.8334595829851495;0.7687821848713229;0.21006488760125844;0.19376223805113535;1.0893799459977296;10.000008606496063;0.7754301231063855;0.21248857541115332;0.9999980225068252;0.8040182062986181;1.0000109881791837
0.32252;1.084140623624478;0.8334285994972105;0.7687531078242776;0.21005740787534374;0.19375519288100476;1.0893799918540341;10.00000992881663;0.7754041232011091;0.21247253966077628;0.9999980271169289;0.8039887889852046;1.0000109637630112
0.330712;1.0841416986158918;0.8333784907805011;0.7687060429472559;0.21004875606847553;0.19374697714008005;1.0893810333456377;10.000011244358376;0.775361118435335;0.2124465052361016;0.9999980382700623;0.8039403329522865;1.0000109326985795
0.338904;1.0841417893821106;0.8333384544763046;0.7686689792359075;0.2100411843304172;0.19373993453219535;1.089381070683071;10.000012547125317;0.7753281093252783;0.21242847216843352;0.9999980556218269;0.8039036354909248;1.0000108950528077
0.348904;1.084142372705804;0.8332954166942607;0.7686288104388495;0.21003233763074639;0.19373162874394123;1.0893821039922882;10.000013830302718;0.7752870964830747;0.21241344045909966;0.9999980786143347;0.8038600153420907;1.0000108510239551
0.358904;1.0841436875655424;0.833246745209643;0.7685829391612335;0.21002360219423943;0.19372329555274626;1.0893821333351208;10.00001508609355;0.77524308061347;0.21240141008691302;0.9999981066723335;0.8038142950414319;1.000010800936434
0.368904;1.0841447626331389;0.8331980714636001;0.7685372481542599;0.2100140759786327;0.1937142763024603;1.089383158688566;10.000016306717367;0.7751980624686168;0.2123913810073629;0.9999981393040025;0.8037681395669731;1.0000107452140437
0.378904;1.0841453442399107;0.8331512174007992;0.7684935973354937;0.21000553918075526;0.19370625816049694;1.0893831799635758;10.000017485795581;0.7751550427684053;0.21238135316200285;0.9999981760705673;0.8037239140705348;1.000010684321557
0.388904;1.0841454318935213;0.8331126072893599;0.7684579122431485;0.20999709298580885;0.19369841200939697;1.0893841970462144;10.000018619090154;0.7751190221706009;0.21237132649113835;0.9999982164895832;0.8036864410289541;1.0000106187443203
0.398904;1.0841462353537807;0.8330824528218507;0.7684295302487751;0.20999187285851897;0.1936934137126955;1.0893842097892044;10.000019704511795;0.7750910012995628;0.21236330094554204;0.9999982600084465;0.8036572135551202;1.0000105489383906
0.408904;1.0841465441273268;0.8330617115779747;0.7684101922229543;0.20998703056541662;0.19368885227496327;1.0893842180103925;10.000020741879732;0.7750729807598126;0.21235627648967426;0.9999983060848088;0.8036378964534829;1.0000104751745786
0.418904;1.0841465972143103;0.8330489214615109;0.768398379667566;0.20998423974018096;0.19368622863503457;1.0893852215223363;10.000021732585054;0.7750609611036128;0.21235225308508712;0.9999983542375503;0.803625160493791;1.0000103973990992
0.428904;1.0841468870465074;0.8330407982577496;0.7683907136656059;0.20998339451390138;0.19368535707454387;1.0893852201203638;10.00002267901032;0.7750539428020521;0.21234823067677397;0.9999984040113187;0.803617248512858;1.0000103152932012
0.438904;1.084147652708265;0.8330367444441366;0.7683864728678985;0.20998265984751593;0.19368450219757025;1.0893852135396647;10.0000235839722;0.775048926245362;0.21234620920206226;0.9999984549475154;0.8036117956162208;1.000010228519231
0.448904;1.0841474446817032;0.8330330608125643;0.7683832715381054;0.20998220964432987;0.19368408331867587;1.0893852014371295;10.000024450719254;0.7750469117332255;0.21234518859791615;0.9999985065774185;0.8036095020052307;1.0000101369142007
0.458904;1.0841472336592197;0.8330308282289162;0.7683814174030889;0.20998087854628042;0.19368285204245198;1.0893851834168877;10.000025283312745;0.7750448994354299;0.21234416879300919;0.9999985583992967;0.8036072100705475;1.0000100404916428
0.468904;1.0841472584246692;0.8330294666181505;0.7683802045688369;0.20998179823394247;0.19368365422672096;1.0893851591173218;10.000026086653051;0.7750438893330344;0.21234314970483897;0.9999986098607377;0.8036058842938096;1.000009939397217
0.478904;1.0841472793473903;0.8330283874643334;0.7683792582076284;0.20998154889558837;0.19368337817314035;1.089385128298928;10.000026866092092;0.7750428811952285;0.2123431312539691;0.9999986603992209;0.8036048245058449;1.0000098339144394
0.488904;1.0841472960442937;0.8330296425238166;0.7683804692982511;0.20998187641796434;0.1936836342173576;1.0893850908452454;10.000027626933132;0.7750438746539425;0.21234311338619866;0.9999987095482831;0.8036056954294657;1.0000097244506514
0.498904;1.0841473082268882;0.8330311812040355;0.7683819450494556;0.20998103485412065;0.1936828118915506;1.0893850467527597;10.000028373719475;0.7750448693155889;0.21234309608669077;0.9999987570107174;0.803606568184989;1.0000096114956074
0.508904;1.0841475549733024;0.8330335930833435;0.7683840585786881;0.20998244394157542;0.19368402278307792;1.0893849961700437;10.000029109585446;0.7750468648110577;0.21234307938363522;0.9999988026548312;0.8036084072726327;1.000009495569408
0.518904;1.084147797166687;0.8330362895316626;0.7683864352936667;0.20998268377733065;0.1936841551883058;1.0893849393302222;10.000029836410931;0.7750498607799237;0.2123440633480347;0.9999988465023976;0.8036114770167488;1.0000093771454959
0.528904;1.0841470639361659;0.8330393601304239;0.76838984473228;0.2099832077711244;0.19368472323456556;1.0893848763821594;10.000030555617542;0.7750528568399943;0.21234404807918636;0.9999988887281201;0.8036142846122672;1.0000092566180643
0.538904;1.0841472971686514;0.8330432205242003;0.7683932926643549;0.20998373624877628;0.19368512207928887;1.0893848073636234;10.000031268544845;0.7750558525878825;0.21234503367577112;0.9999989296281644;0.8036173586783871;1.0000091343647326
0.548904;1.084147525689861;0.8330470787260505;0.7683967355526563;0.20998426488226474;0.1936855212572673;1.0893847323213413;10.000031976370312;0.7750588476420257;0.21234602022162488;0.9999989695434717;0.8036204350854449;1.0000090107785662
0.558904;1.0841467782916567;0.8330501426540768;0.768400129901674;0.20998478935916712;0.19368609033900236;1.0893846514144467;10.000032680150264;0.7750628416933197;0.2123460077950032;0.9999990088093409;0.8036242141052798;1.0000088861887397
0.568904;1.0841469967085142;0.8330551669881385;0.7684046393157908;0.20998560629498705;0.1936867561129809;1.0893845649416327;10.000033380597577;0.7750668345063159;0.21234699647759359;0.9999990477785671;0.8036282597964728;1.0000087608016028
0.578904;1.084147449023346;0.8330590158454179;0.768407889194102;0.20998692748650963;0.19368784487214658;1.0893844732667615;10.000034077832492;0.7750698258787863;0.21234798634564794;0.9999990868495556;0.803631343530737;1.0000086347522434
0.588904;1.0841466858114512;0.8330632445549959;0.7684123408021453;0.20998774002354087;0.193688681513761;1.089383376694278;10.000034771863726;0.7750738156334974;0.21234897745281597;0.9999991264530333;0.8036353942891654;1.0000085081940844
0.598904;1.0841468882419847;0.8330670943692086;0.7684157478556293;0.20998826851018815;0.19368908378663846;1.0893832754012465;10.000035463358449;0.7750778036714043;0.21234996983247253;0.9999991670034696;0.8036394476640134;1.000008381360284
0.608904;1.0841470853816617;0.8330721120916004;0.7684202248693597;0.2099890849584017;0.19368975298765317;1.0893831694423932;10.000036154045533;0.7750817900311622;0.21235096352722846;0.9999992088368509;0.803643503733904;1.000008254588621
0.618904;1.084146545488201;0.833075161756377;0.7684233976042368;0.209990401276072;0.1936910154665912;1.0893830588071967;10.000036846094151;0.7750847748736613;0.2123519586160971;0.9999992522190284;0.8036465981861616;1.0000081283072029
0.623636;1.084146492945141;0.8330775528945017;0.7684256059871624;0.20999101832346345;0.19369154651330292;1.089382943520226;10.00003754069593;0.7750867583928559;0.21235195521036776;0.9999992974594144;0.8036484669761927;1.000008002978549
0.623636;1.0841464352803267;0.8330776030685;0.768425647189321;0.2099910589690854;0.19369154751284223;1.0893828237217322;10.000038237355723;0.7750867407431453;0.21235195343079924;0.9999993449757179;0.8036484100498101;1.0000078790211258
0.623637;1.0841463725237435;0.8330776515292073;0.7684256788650806;0.2099910995350797;0.19369155009152403;1.0893826996736808;10.00003893399189;0.7750867220396555;0.21235195339897966;0.9999993951524723;0.8036483563893057;1.0000077567753964
