time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
15.638784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.648784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.658784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.668784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.678784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.688784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.698784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.708784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.718784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.728784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.738784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.748784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.758784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.768784000;1.097e+00;4.167e-01;4.442e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.778784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.788784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.798784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.808784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.818784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.828784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.838784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.848784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.858784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.868784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.878784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.888784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.898784000;1.097e+00;4.167e-01;4.441e-01;3.799e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.908784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.918784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.928784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.938784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.948784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.958784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.968784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.978784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.988784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
15.998784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.008784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.018784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.028784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.038784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.048784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.058784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.068784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.078784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.088784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.098784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.108784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.118784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.128784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.138784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.148784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.158784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.168784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.178784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.188784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.198784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.208784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.218784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.228784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.238784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.248784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.258784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.268784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.278784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.288784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.298784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.308784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.318784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.328784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.338784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.348784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.358784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.368784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.378784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.388784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.398784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.408784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.418784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.428784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.438784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.448784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.458784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.468784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.478784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.488784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.498784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.508784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.518784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.528784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.538784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.548784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.558784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.568784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.578784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.588784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.598784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.608784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.618784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.628784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.638784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.648784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.658784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.668784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.678784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.688784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.698784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.708784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.718784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.728784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.738784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.748784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.758784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.768784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.778784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.788784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.798784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.808784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.818784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.828784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.838784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.848784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.858784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.868784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.878784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.888784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.898784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.908784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.918784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.928784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.938784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.948784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.958784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.968784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.978784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.988784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
16.998784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.008784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.018784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.028784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.038784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.048784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.058784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.068784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.078784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.088784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.098784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.108784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.118784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.128784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.138784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
17.148784000;1.097e+00;4.167e-01;4.441e-01;3.800e-01;4.050e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
