time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
17.018520000;1.052e+00;7.499e-01;3.253e-03;7.125e-01;3.091e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.028520000;1.052e+00;7.499e-01;3.253e-03;7.125e-01;3.091e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.038520000;1.052e+00;7.499e-01;3.252e-03;7.125e-01;3.090e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.048520000;1.052e+00;7.499e-01;3.252e-03;7.125e-01;3.090e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.058520000;1.052e+00;7.499e-01;3.252e-03;7.125e-01;3.090e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.068520000;1.052e+00;7.499e-01;3.252e-03;7.125e-01;3.090e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.078520000;1.052e+00;7.499e-01;3.251e-03;7.125e-01;3.089e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.088520000;1.052e+00;7.499e-01;3.251e-03;7.125e-01;3.089e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.098520000;1.052e+00;7.499e-01;3.251e-03;7.125e-01;3.089e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.108520000;1.052e+00;7.499e-01;3.250e-03;7.125e-01;3.088e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.118520000;1.052e+00;7.499e-01;3.250e-03;7.125e-01;3.088e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.128520000;1.052e+00;7.499e-01;3.250e-03;7.125e-01;3.088e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.138520000;1.052e+00;7.499e-01;3.250e-03;7.125e-01;3.088e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.148520000;1.052e+00;7.499e-01;3.249e-03;7.125e-01;3.087e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.158520000;1.052e+00;7.499e-01;3.249e-03;7.125e-01;3.087e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.168520000;1.052e+00;7.499e-01;3.249e-03;7.125e-01;3.087e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.178520000;1.052e+00;7.499e-01;3.249e-03;7.125e-01;3.087e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.188520000;1.052e+00;7.499e-01;3.248e-03;7.125e-01;3.086e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.198520000;1.052e+00;7.499e-01;3.248e-03;7.125e-01;3.086e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.208520000;1.052e+00;7.499e-01;3.248e-03;7.125e-01;3.086e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.218520000;1.052e+00;7.499e-01;3.248e-03;7.125e-01;3.086e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.228520000;1.052e+00;7.499e-01;3.247e-03;7.125e-01;3.085e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.238520000;1.052e+00;7.499e-01;3.247e-03;7.125e-01;3.085e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.248520000;1.052e+00;7.499e-01;3.247e-03;7.125e-01;3.085e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.258520000;1.052e+00;7.499e-01;3.247e-03;7.125e-01;3.085e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.268520000;1.052e+00;7.499e-01;3.246e-03;7.125e-01;3.084e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.278520000;1.052e+00;7.499e-01;3.246e-03;7.125e-01;3.084e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.288520000;1.052e+00;7.499e-01;3.246e-03;7.125e-01;3.084e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.298520000;1.052e+00;7.499e-01;3.245e-03;7.125e-01;3.083e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.308520000;1.052e+00;7.499e-01;3.245e-03;7.125e-01;3.083e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.318520000;1.052e+00;7.499e-01;3.245e-03;7.125e-01;3.083e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.328520000;1.052e+00;7.499e-01;3.245e-03;7.125e-01;3.083e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.338520000;1.052e+00;7.499e-01;3.244e-03;7.125e-01;3.082e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.348520000;1.052e+00;7.499e-01;3.244e-03;7.125e-01;3.082e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.358520000;1.052e+00;7.499e-01;3.244e-03;7.125e-01;3.082e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.368520000;1.052e+00;7.499e-01;3.244e-03;7.125e-01;3.082e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.378520000;1.052e+00;7.499e-01;3.243e-03;7.125e-01;3.081e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.388520000;1.052e+00;7.499e-01;3.243e-03;7.125e-01;3.081e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.398520000;1.052e+00;7.499e-01;3.243e-03;7.125e-01;3.081e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.408520000;1.052e+00;7.499e-01;3.243e-03;7.125e-01;3.081e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.418520000;1.052e+00;7.499e-01;3.242e-03;7.125e-01;3.080e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.428520000;1.052e+00;7.499e-01;3.242e-03;7.125e-01;3.080e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.438520000;1.052e+00;7.499e-01;3.242e-03;7.125e-01;3.080e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.448520000;1.052e+00;7.499e-01;3.242e-03;7.125e-01;3.080e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.458520000;1.052e+00;7.499e-01;3.241e-03;7.125e-01;3.079e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.468520000;1.052e+00;7.499e-01;3.241e-03;7.125e-01;3.079e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.478520000;1.052e+00;7.499e-01;3.241e-03;7.125e-01;3.079e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.488520000;1.052e+00;7.499e-01;3.241e-03;7.125e-01;3.079e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.498520000;1.052e+00;7.499e-01;3.240e-03;7.125e-01;3.078e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.508520000;1.052e+00;7.499e-01;3.240e-03;7.125e-01;3.078e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.518520000;1.052e+00;7.499e-01;3.240e-03;7.125e-01;3.078e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.528520000;1.052e+00;7.499e-01;3.240e-03;7.125e-01;3.078e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.538520000;1.052e+00;7.499e-01;3.239e-03;7.125e-01;3.077e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.548520000;1.052e+00;7.499e-01;3.239e-03;7.125e-01;3.077e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.558520000;1.052e+00;7.499e-01;3.239e-03;7.125e-01;3.077e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.568520000;1.052e+00;7.499e-01;3.239e-03;7.125e-01;3.077e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.578520000;1.052e+00;7.499e-01;3.237e-03;7.125e-01;3.076e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.588520000;1.052e+00;7.499e-01;3.237e-03;7.125e-01;3.076e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.598520000;1.052e+00;7.499e-01;3.237e-03;7.125e-01;3.076e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.608520000;1.052e+00;7.499e-01;3.236e-03;7.125e-01;3.075e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.618520000;1.052e+00;7.499e-01;3.236e-03;7.125e-01;3.075e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.628520000;1.052e+00;7.499e-01;3.237e-03;7.125e-01;3.075e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.638520000;1.052e+00;7.499e-01;3.237e-03;7.125e-01;3.075e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.648520000;1.052e+00;7.499e-01;3.235e-03;7.125e-01;3.074e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.658520000;1.052e+00;7.499e-01;3.235e-03;7.125e-01;3.074e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.668520000;1.052e+00;7.499e-01;3.235e-03;7.125e-01;3.074e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.678520000;1.052e+00;7.499e-01;3.235e-03;7.125e-01;3.074e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.688520000;1.052e+00;7.499e-01;3.234e-03;7.125e-01;3.073e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.698520000;1.052e+00;7.499e-01;3.234e-03;7.125e-01;3.073e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.708520000;1.052e+00;7.499e-01;3.234e-03;7.125e-01;3.073e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.718520000;1.052e+00;7.499e-01;3.234e-03;7.125e-01;3.073e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.728520000;1.052e+00;7.499e-01;3.233e-03;7.125e-01;3.072e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.738520000;1.052e+00;7.499e-01;3.233e-03;7.125e-01;3.072e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.748520000;1.052e+00;7.499e-01;3.233e-03;7.125e-01;3.072e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.758520000;1.052e+00;7.499e-01;3.233e-03;7.125e-01;3.072e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.768520000;1.052e+00;7.499e-01;3.232e-03;7.125e-01;3.071e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.778520000;1.052e+00;7.499e-01;3.232e-03;7.125e-01;3.071e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.788520000;1.052e+00;7.499e-01;3.233e-03;7.125e-01;3.072e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.798520000;1.052e+00;7.499e-01;3.233e-03;7.125e-01;3.072e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.808520000;1.052e+00;7.499e-01;3.232e-03;7.125e-01;3.071e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.818520000;1.052e+00;7.499e-01;3.232e-03;7.125e-01;3.071e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.828520000;1.052e+00;7.499e-01;3.232e-03;7.125e-01;3.071e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.838520000;1.052e+00;7.499e-01;3.232e-03;7.125e-01;3.071e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.848520000;1.052e+00;7.499e-01;3.231e-03;7.125e-01;3.070e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.858520000;1.052e+00;7.499e-01;3.231e-03;7.125e-01;3.070e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.868520000;1.052e+00;7.499e-01;3.231e-03;7.125e-01;3.070e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.878520000;1.052e+00;7.499e-01;3.231e-03;7.125e-01;3.070e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.888520000;1.052e+00;7.499e-01;3.230e-03;7.125e-01;3.069e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.898520000;1.052e+00;7.499e-01;3.230e-03;7.125e-01;3.069e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.908520000;1.052e+00;7.499e-01;3.230e-03;7.125e-01;3.069e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.918520000;1.052e+00;7.499e-01;3.230e-03;7.125e-01;3.069e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.928520000;1.052e+00;7.499e-01;3.230e-03;7.125e-01;3.069e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.938520000;1.052e+00;7.499e-01;3.229e-03;7.125e-01;3.068e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.948520000;1.052e+00;7.499e-01;3.229e-03;7.125e-01;3.068e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.958520000;1.052e+00;7.499e-01;3.229e-03;7.125e-01;3.068e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.968520000;1.052e+00;7.499e-01;3.229e-03;7.125e-01;3.068e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.978520000;1.052e+00;7.499e-01;3.228e-03;7.125e-01;3.067e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.988520000;1.052e+00;7.499e-01;3.228e-03;7.125e-01;3.067e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
17.998520000;1.052e+00;7.499e-01;3.228e-03;7.125e-01;3.067e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.008520000;1.052e+00;7.499e-01;3.228e-03;7.125e-01;3.067e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.018520000;1.052e+00;7.499e-01;3.227e-03;7.125e-01;3.066e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.028520000;1.052e+00;7.499e-01;3.227e-03;7.125e-01;3.066e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.038520000;1.052e+00;7.499e-01;3.227e-03;7.125e-01;3.066e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.048520000;1.052e+00;7.499e-01;3.227e-03;7.125e-01;3.066e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.058520000;1.052e+00;7.499e-01;3.226e-03;7.125e-01;3.065e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.068520000;1.052e+00;7.499e-01;3.226e-03;7.125e-01;3.065e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.078520000;1.052e+00;7.499e-01;3.226e-03;7.125e-01;3.065e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.088520000;1.052e+00;7.499e-01;3.226e-03;7.125e-01;3.065e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.098520000;1.052e+00;7.499e-01;3.225e-03;7.125e-01;3.064e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.108520000;1.052e+00;7.499e-01;3.225e-03;7.125e-01;3.064e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.118520000;1.052e+00;7.499e-01;3.225e-03;7.125e-01;3.064e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.128520000;1.052e+00;7.499e-01;3.225e-03;7.125e-01;3.064e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.138520000;1.052e+00;7.499e-01;3.224e-03;7.125e-01;3.063e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.148520000;1.052e+00;7.499e-01;3.224e-03;7.125e-01;3.063e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.158520000;1.052e+00;7.499e-01;3.224e-03;7.125e-01;3.063e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.168520000;1.052e+00;7.499e-01;3.224e-03;7.125e-01;3.063e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.178520000;1.052e+00;7.499e-01;3.223e-03;7.125e-01;3.062e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.188520000;1.052e+00;7.499e-01;3.223e-03;7.125e-01;3.062e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.198520000;1.052e+00;7.499e-01;3.223e-03;7.125e-01;3.062e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.208520000;1.052e+00;7.499e-01;3.223e-03;7.125e-01;3.062e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.218520000;1.052e+00;7.499e-01;3.223e-03;7.125e-01;3.062e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.228520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.061e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.238520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.061e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.248520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.061e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.258520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.061e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.268520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.060e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.278520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.060e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.288520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.060e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.298520000;1.052e+00;7.499e-01;3.221e-03;7.125e-01;3.060e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.308520000;1.052e+00;7.499e-01;3.219e-03;7.125e-01;3.059e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.318520000;1.052e+00;7.499e-01;3.219e-03;7.125e-01;3.059e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.328520000;1.052e+00;7.499e-01;3.219e-03;7.125e-01;3.059e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.338520000;1.052e+00;7.499e-01;3.219e-03;7.125e-01;3.059e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.348520000;1.052e+00;7.499e-01;3.218e-03;7.125e-01;3.058e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.358520000;1.052e+00;7.499e-01;3.218e-03;7.125e-01;3.058e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.368520000;1.052e+00;7.499e-01;3.218e-03;7.125e-01;3.058e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.378520000;1.052e+00;7.499e-01;3.218e-03;7.125e-01;3.058e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.388520000;1.052e+00;7.499e-01;3.218e-03;7.125e-01;3.058e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.398520000;1.052e+00;7.499e-01;3.217e-03;7.125e-01;3.057e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.408520000;1.052e+00;7.499e-01;3.217e-03;7.125e-01;3.057e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.418520000;1.052e+00;7.499e-01;3.217e-03;7.125e-01;3.057e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.428520000;1.052e+00;7.499e-01;3.217e-03;7.125e-01;3.057e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.438520000;1.052e+00;7.499e-01;3.216e-03;7.125e-01;3.056e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.448520000;1.052e+00;7.499e-01;3.216e-03;7.125e-01;3.056e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.458520000;1.052e+00;7.499e-01;3.216e-03;7.125e-01;3.056e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.468520000;1.052e+00;7.499e-01;3.216e-03;7.125e-01;3.056e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.478520000;1.052e+00;7.499e-01;3.216e-03;7.125e-01;3.056e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.488520000;1.052e+00;7.499e-01;3.215e-03;7.125e-01;3.055e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.498520000;1.052e+00;7.499e-01;3.215e-03;7.125e-01;3.055e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.508520000;1.052e+00;7.499e-01;3.215e-03;7.125e-01;3.055e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.518520000;1.052e+00;7.499e-01;3.215e-03;7.125e-01;3.055e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
18.528520000;1.052e+00;7.499e-01;3.214e-03;7.125e-01;3.054e-03;1.053e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
